Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,02-24 02:00:00+01:00,40.778355659000006,343.0457679364077,0.0,2.02004581,0.0,11.14242403
2022,sc01,02-24 03:00:00+01:00,40.778355659000006,333.5110427920679,0.0,2.02004581,0.0,13.57900612
2022,sc01,02-24 04:00:00+01:00,40.778355659000006,360.41924112593813,0.0,2.02004581,0.0,14.63266324
2022,sc01,02-24 05:00:00+01:00,40.778355659000006,430.4270451257058,0.19559641920143975,2.02004581,0.0,15.0211993
2022,sc01,02-24 06:00:00+01:00,40.778355659000006,517.7946861218555,0.3433059022030101,2.02004581,0.0,13.55266469
2022,sc01,02-24 07:00:00+01:00,40.778355659000006,587.4651741956999,0.57964107184111,2.02004581,0.0,11.22144831
2022,sc01,02-24 08:00:00+01:00,40.778355659000006,618.7302012027801,0.63872486425063,2.02004581,0.340933024,9.130597469
2022,sc01,02-24 09:00:00+01:00,40.778355659000006,555.3830574376088,0.57964107184111,2.02004581,33.594355021999995,5.34072452
2022,sc01,02-24 10:00:00+01:00,40.778355659000006,474.5648201198159,0.4910153812490597,2.02004581,78.24256999600001,4.520847575
2022,sc01,02-24 11:00:00+01:00,40.778355659000006,445.9881294141693,0.0,2.02004581,116.21744021099998,6.292308606
2022,sc01,02-24 12:00:00+01:00,40.778355659000006,440.6018137060122,0.0,2.02004581,140.777779581,6.134260038
2022,sc01,02-24 13:00:00+01:00,40.778355659000006,402.02420936970674,0.0,2.02004581,156.62910963899998,7.731209108
2022,sc01,02-24 14:00:00+01:00,40.778355659000006,370.700609499485,0.0,2.02004581,160.108144791,10.263278870000002
2022,sc01,02-24 15:00:00+01:00,40.778355659000006,357.781738241153,0.0,2.02004581,152.59581885100002,12.51217828
2022,sc01,02-24 16:00:00+01:00,40.778355659000006,396.78617137556427,0.0,2.02004581,133.697981657,13.31229916
2022,sc01,02-24 17:00:00+01:00,40.778355659000006,473.4819814428196,0.0,2.02004581,102.80499352500001,14.00705432
2022,sc01,02-24 18:00:00+01:00,40.778355659000006,551.162258692509,0.7864343472522,2.02004581,61.547684487,16.664245870000002
2022,sc01,02-24 19:00:00+01:00,40.778355659000006,586.4769935913758,0.72735055484268,2.02004581,16.856502560000003,18.0833903
2022,sc01,02-24 20:00:00+01:00,40.778355659000006,568.3102144803911,0.57964107184111,2.02004581,0.0,15.02449198
2022,sc01,02-24 21:00:00+01:00,40.778355659000006,518.6352938974434,0.3433059022030101,2.02004581,0.0,12.77559256
2022,sc01,02-24 22:00:00+01:00,40.778355659000006,451.68859381933135,0.0478869361998798,2.02004581,0.0,8.699256586
2022,sc01,02-24 23:00:00+01:00,40.778355659000006,393.96711229008946,0.0,2.02004581,0.0,12.10388615
2022,sc01,02-25 00:00:00+01:00,40.778355659000006,362.48888407058746,0.0,1.9486105070000002,0.0,12.722909710000001
2022,sc01,02-25 01:00:00+01:00,40.778355659000006,349.18798425496965,0.0,1.9486105070000002,0.0,12.04461794
2022,sc01,02-25 02:00:00+01:00,40.778355659000006,342.03481226729116,0.0,1.9486105070000002,0.0,12.19278847
2022,sc01,02-25 03:00:00+01:00,40.778355659000006,335.12150863394805,0.0,1.9486105070000002,0.0,12.11047151
2022,sc01,02-25 04:00:00+01:00,40.778355659000006,362.4306302638573,0.0,1.9486105070000002,0.0,12.77888524
2022,sc01,02-25 05:00:00+01:00,40.778355659000006,433.52764106713863,0.2670317222014397,1.9486105070000002,0.0,12.14669097
2022,sc01,02-25 06:00:00+01:00,40.778355659000006,524.0849968104782,0.4147412052030101,1.9486105070000002,0.0,7.737794465
2022,sc01,02-25 07:00:00+01:00,40.778355659000006,596.804468994075,0.6510763748411099,1.9486105070000002,0.0,2.588045298
2022,sc01,02-25 08:00:00+01:00,40.778355659000006,626.1770278445695,0.71016016725063,1.9486105070000002,0.365938264,2.262070127
2022,sc01,02-25 09:00:00+01:00,40.778355659000006,561.5275687937894,0.6510763748411099,1.9486105070000002,31.094522579,2.252192091
2022,sc01,02-25 10:00:00+01:00,40.778355659000006,478.00909185393294,0.5624506842490596,1.9486105070000002,78.214184129,1.317071398
2022,sc01,02-25 11:00:00+01:00,40.778355659000006,453.2696590652852,0.0,1.9486105070000002,115.561554703,0.148170532
2022,sc01,02-25 12:00:00+01:00,40.778355659000006,447.00194056896544,0.0,1.9486105070000002,140.83858306800002,0.052682856
2022,sc01,02-25 13:00:00+01:00,40.778355659000006,411.95093126121895,0.0,1.9486105070000002,154.525010911,0.06256089100000001
2022,sc01,02-25 14:00:00+01:00,40.778355659000006,385.3916252289993,0.0,1.9486105070000002,154.713347528,1.198534973
2022,sc01,02-25 15:00:00+01:00,40.778355659000006,367.52693538326963,0.0,1.9486105070000002,147.870627721,7.691696967
2022,sc01,02-25 16:00:00+01:00,40.778355659000006,396.85439683397226,0.0,1.9486105070000002,130.004397377,17.115342820000002
2022,sc01,02-25 17:00:00+01:00,40.778355659000006,458.8537079703852,0.0,1.9486105070000002,100.86314330200001,30.08191074
2022,sc01,02-25 18:00:00+01:00,40.778355659000006,527.5739251486552,0.8578696502522,1.9486105070000002,61.019685163999995,39.09397178
2022,sc01,02-25 19:00:00+01:00,40.778355659000006,572.7320413217652,0.7987858578426799,1.9486105070000002,17.846012059,29.72300878
2022,sc01,02-25 20:00:00+01:00,40.778355659000006,555.968240225189,0.6510763748411099,1.9486105070000002,0.0,26.43362297
2022,sc01,02-25 21:00:00+01:00,40.778355659000006,507.7323261615981,0.4147412052030101,1.9486105070000002,0.0,22.85448144
2022,sc01,02-25 22:00:00+01:00,40.778355659000006,444.32245867735895,0.11932223919987979,1.9486105070000002,0.0,15.528271790000002
2022,sc01,02-25 23:00:00+01:00,40.778355659000006,390.21062587525205,0.06023844679034973,1.9486105070000002,0.0,15.7258325
2022,sc01,02-26 00:00:00+01:00,40.778355659000006,360.2462077835841,0.03494448115382996,1.8852787860000002,0.0,14.90924823
2022,sc01,02-26 01:00:00+01:00,40.778355659000006,345.35096529450016,0.0,1.8852787860000002,0.0,15.801564100000002
2022,sc01,02-26 02:00:00+01:00,40.778355659000006,336.8168353021643,0.0,1.8852787860000002,0.0,17.27668407
2022,sc01,02-26 03:00:00+01:00,40.778355659000006,331.71967991220407,0.0,1.8852787860000002,0.0,15.4492475
2022,sc01,02-26 04:00:00+01:00,40.778355659000006,361.1097348683351,0.03494448115382996,1.8852787860000002,0.0,14.07949325
2022,sc01,02-26 05:00:00+01:00,40.778355659000006,431.9258440837095,0.33036344320143973,1.8852787860000002,0.0,13.63168897
2022,sc01,02-26 06:00:00+01:00,40.778355659000006,518.0155237599236,0.47807292620301006,1.8852787860000002,0.0,13.348518620000002
2022,sc01,02-26 07:00:00+01:00,40.778355659000006,588.694028773864,0.71440809584111,1.8852787860000002,0.0,10.08547423
2022,sc01,02-26 08:00:00+01:00,40.778355659000006,621.0738215354339,0.77349188825063,1.8852787860000002,0.6134622179999999,6.680844668
2022,sc01,02-26 09:00:00+01:00,40.778355659000006,555.4164447734829,0.71440809584111,1.8852787860000002,34.716466977,4.148774905
2022,sc01,02-26 10:00:00+01:00,40.778355659000006,476.18233373917076,0.6257824052490596,1.8852787860000002,78.52916429400001,2.788898686
2022,sc01,02-26 11:00:00+01:00,40.778355659000006,444.8016887457274,0.0,1.8852787860000002,118.02722703699999,5.722675226
2022,sc01,02-26 12:00:00+01:00,40.778355659000006,437.5904552685577,0.0,1.8852787860000002,143.860597675,5.989382184
2022,sc01,02-26 13:00:00+01:00,40.778355659000006,401.5592720778332,0.0,1.8852787860000002,158.386423482,6.545844850000001
2022,sc01,02-26 14:00:00+01:00,40.778355659000006,371.5249574348964,0.0,1.8852787860000002,160.203198701,9.505962818
2022,sc01,02-26 15:00:00+01:00,40.778355659000006,356.92963626734405,0.0,1.8852787860000002,152.650868157,13.47693308
2022,sc01,02-26 16:00:00+01:00,40.778355659000006,390.32821838297247,0.0,1.8852787860000002,134.09607680000002,19.509120090000003
2022,sc01,02-26 17:00:00+01:00,40.778355659000006,455.17115387831126,0.0,1.8852787860000002,103.93062546899999,30.496788230000003
2022,sc01,02-26 18:00:00+01:00,40.778355659000006,519.5600890911392,0.9212013712521999,1.8852787860000002,63.051596562,44.51042791
2022,sc01,02-26 19:00:00+01:00,40.778355659000006,544.6333238092714,0.8621175788426799,1.8852787860000002,18.502116864,55.00748695
2022,sc01,02-26 20:00:00+01:00,40.778355659000006,521.289590122216,0.71440809584111,1.8852787860000002,0.0,58.49772616
2022,sc01,02-26 21:00:00+01:00,40.778355659000006,468.0992513413025,0.47807292620301006,1.8852787860000002,0.0,59.66662703
2022,sc01,02-26 22:00:00+01:00,40.778355659000006,402.7957442740969,0.18265396019987976,1.8852787860000002,0.0,55.01736499
2022,sc01,02-26 23:00:00+01:00,40.778355659000006,349.71578810952303,0.0,1.8852787860000002,0.0,54.94492606
2022,sc01,02-27 00:00:00+01:00,40.778355659000006,326.7930361266787,0.0,1.846321133,0.0,47.53969212
2022,sc01,02-27 01:00:00+01:00,40.778355659000006,323.0492214208066,0.0,1.846321133,0.0,37.59251039
2022,sc01,02-27 02:00:00+01:00,40.778355659000006,322.56354732270114,0.0,1.846321133,0.0,31.23764089
2022,sc01,02-27 03:00:00+01:00,40.778355659000006,319.2669411025812,0.0,1.846321133,0.0,27.69471883
2022,sc01,02-27 04:00:00+01:00,40.778355659000006,349.3253315008715,0.07390213415383001,1.846321133,0.0,25.4030146
2022,sc01,02-27 05:00:00+01:00,40.778355659000006,417.3955100024234,0.36932109620143977,1.846321133,0.0,27.131670810000003
2022,sc01,02-27 06:00:00+01:00,40.778355659000006,497.8629857169216,0.5170305792030101,1.846321133,0.0,31.98507891
2022,sc01,02-27 07:00:00+01:00,40.778355659000006,562.079531915001,0.75336574884111,1.846321133,0.0,34.68836795
2022,sc01,02-27 08:00:00+01:00,40.778355659000006,589.947871198388,0.8124495412506301,1.846321133,0.747746832,35.22507455000001
2022,sc01,02-27 09:00:00+01:00,40.778355659000006,536.8818261916729,0.75336574884111,1.846321133,34.069803635999996,21.92923878
2022,sc01,02-27 10:00:00+01:00,40.778355659000006,464.12280084234345,0.0,1.846321133,78.054211551,15.36363786
2022,sc01,02-27 11:00:00+01:00,40.778355659000006,440.5995459307012,0.0,1.846321133,114.775341156,13.10486041
2022,sc01,02-27 12:00:00+01:00,40.778355659000006,434.4661201000824,0.0,1.846321133,140.261942268,12.83486078
2022,sc01,02-27 13:00:00+01:00,40.778355659000006,398.84276994622957,0.0,1.846321133,153.839245128,13.95107879
2022,sc01,02-27 14:00:00+01:00,40.778355659000006,367.7570158543869,0.0,1.846321133,154.872098331,18.77156011
2022,sc01,02-27 15:00:00+01:00,40.778355659000006,351.1359167084569,0.0,1.846321133,147.773641625,24.31643069
2022,sc01,02-27 16:00:00+01:00,40.778355659000006,386.5868488859172,0.0,1.846321133,128.991446132,28.5113031
2022,sc01,02-27 17:00:00+01:00,40.778355659000006,458.2344901184337,0.0,1.846321133,99.17489781500001,32.52837086
2022,sc01,02-27 18:00:00+01:00,40.778355659000006,531.689394011262,0.9601590242522,1.846321133,60.314870823999996,36.02190275
2022,sc01,02-27 19:00:00+01:00,40.778355659000006,564.6484779654126,0.9010752318426799,1.846321133,17.746456991999995,37.30275468
2022,sc01,02-27 20:00:00+01:00,40.778355659000006,543.8649131028474,0.75336574884111,1.846321133,0.0,37.62214449
2022,sc01,02-27 21:00:00+01:00,40.778355659000006,491.7505852494188,0.5170305792030101,1.846321133,0.0,37.6517786
2022,sc01,02-27 22:00:00+01:00,40.778355659000006,427.3181454991848,0.2216116131998798,1.846321133,0.0,31.481299099999998
2022,sc01,02-27 23:00:00+01:00,40.778355659000006,369.6367503869668,0.16252782079034972,1.846321133,0.0,35.49507419
2022,sc01,02-28 00:00:00+01:00,40.778355659000006,338.7265645397743,0.11681076315383002,1.803412504,0.0,35.58726918
2022,sc01,02-28 01:00:00+01:00,40.778355659000006,326.21129681807275,0.0,1.803412504,0.0,34.48092921
2022,sc01,02-28 02:00:00+01:00,40.778355659000006,319.52779270230246,0.0,1.803412504,0.0,34.32288064
2022,sc01,02-28 03:00:00+01:00,40.778355659000006,311.41202036354105,0.0,1.803412504,0.0,35.59714722
2022,sc01,02-28 04:00:00+01:00,40.778355659000006,339.723732719736,0.11681076315383002,1.803412504,0.0,34.62909974
2022,sc01,02-28 05:00:00+01:00,40.778355659000006,413.64946218812275,0.41222972520143975,1.803412504,0.0,30.67788555
2022,sc01,02-28 06:00:00+01:00,40.778355659000006,499.71339864610826,0.5599392082030101,1.803412504,0.0,30.26959341
2022,sc01,02-28 07:00:00+01:00,40.778355659000006,566.5105321856549,0.79627437784111,1.803412504,0.0,30.59227591
2022,sc01,02-28 08:00:00+01:00,40.778355659000006,593.7743616206737,0.8553581702506301,1.803412504,1.045016887,31.36934803
2022,sc01,02-28 09:00:00+01:00,40.778355659000006,533.2083906979826,0.79627437784111,1.803412504,33.630317911,25.79155066
2022,sc01,02-28 10:00:00+01:00,40.778355659000006,453.699136347942,0.7076486872490597,1.803412504,73.77351038400002,28.97557076
2022,sc01,02-28 11:00:00+01:00,40.778355659000006,430.3039177908243,0.0,1.803412504,113.224898842,24.560088900000004
2022,sc01,02-28 12:00:00+01:00,40.778355659000006,427.224487697413,0.0,1.803412504,140.10464848499998,20.1808265
2022,sc01,02-28 13:00:00+01:00,40.778355659000006,392.38180072841794,0.0,1.803412504,154.113018449,20.15777775
2022,sc01,02-28 14:00:00+01:00,40.778355659000006,365.5231734169629,0.0,1.803412504,156.208750514,19.69680276
2022,sc01,02-28 15:00:00+01:00,40.778355659000006,353.10449439504504,0.0,1.803412504,148.84367741900002,21.29704451
2022,sc01,02-28 16:00:00+01:00,40.778355659000006,387.7245463515233,0.0,1.803412504,130.467215449,25.919965120000004
2022,sc01,02-28 17:00:00+01:00,40.778355659000006,454.0437496683458,0.0,1.803412504,100.94279435700001,34.76739224
2022,sc01,02-28 18:00:00+01:00,40.778355659000006,527.5097190889181,1.0030676532522,1.803412504,60.105529551000004,40.11470212
2022,sc01,02-28 19:00:00+01:00,40.778355659000006,555.0864726400239,0.9439838608426799,1.803412504,17.980169766,45.89335288
2022,sc01,02-28 20:00:00+01:00,40.778355659000006,533.207716286962,0.79627437784111,1.803412504,0.0,47.47383855
2022,sc01,02-28 21:00:00+01:00,40.778355659000006,479.195480279897,0.5599392082030101,1.803412504,0.0,49.29139708000001
2022,sc01,02-28 22:00:00+01:00,40.778355659000006,419.79557710316044,0.2645202421998798,1.803412504,0.0,38.68238697
2022,sc01,02-28 23:00:00+01:00,40.778355659000006,366.41908399204726,0.20543644979034975,1.803412504,0.0,38.58689929
2022,sc01,03-01 00:00:00+01:00,40.778355659000006,338.39084070619515,0.12284067039245057,1.754298599,0.0,39.01165482
2022,sc01,03-01 01:00:00+01:00,40.778355659000006,324.41409914642685,0.0,1.754298599,0.0,39.33104463
2022,sc01,03-01 02:00:00+01:00,40.778355659000006,309.98193265451044,0.0,1.754298599,0.0,46.87127839
2022,sc01,03-01 03:00:00+01:00,40.778355659000006,287.73953345702154,0.0,1.754298599,0.0,62.22174554000001
2022,sc01,03-01 04:00:00+01:00,40.778355659000006,303.3716158223209,0.0,1.754298599,0.0,74.1708758
2022,sc01,03-01 05:00:00+01:00,40.778355659000006,361.0866737995431,0.0,1.754298599,0.0,85.73476268
2022,sc01,03-01 06:00:00+01:00,40.778355659000006,437.5687680672003,0.62645629215093,1.754298599,0.0,92.78109466
2022,sc01,03-01 07:00:00+01:00,40.778355659000006,519.6212695679367,0.8645317820571298,1.754298599,0.0,78.49745534
2022,sc01,03-01 08:00:00+01:00,40.778355659000006,568.5754811839901,0.9240506505781597,1.754298599,1.094190602,59.32418846
2022,sc01,03-01 09:00:00+01:00,40.778355659000006,524.4624128127025,0.8645317820571298,1.754298599,34.505218498,37.49702271
2022,sc01,03-01 10:00:00+01:00,40.778355659000006,451.63302360942777,0.7752534733423101,1.754298599,78.67675399599999,30.24983734
2022,sc01,03-01 11:00:00+01:00,40.778355659000006,426.92631146834935,0.0,1.754298599,114.84580125599999,30.87215358
2022,sc01,03-01 12:00:00+01:00,40.778355659000006,424.28326876780767,0.0,1.754298599,140.418164932,27.49386544
2022,sc01,03-01 13:00:00+01:00,40.778355659000006,394.9285556959467,0.0,1.754298599,154.394133447,21.91606807
2022,sc01,03-01 14:00:00+01:00,40.778355659000006,366.4993873172944,0.0,1.754298599,155.76364070900001,23.58545607
2022,sc01,03-01 15:00:00+01:00,40.778355659000006,347.8633892866425,0.0,1.754298599,147.71713995399998,31.96861552
2022,sc01,03-01 16:00:00+01:00,40.778355659000006,370.69997552900077,0.0,1.754298599,129.613712613,48.24103264
2022,sc01,03-01 17:00:00+01:00,40.778355659000006,428.8782728454094,0.0,1.754298599,100.35048329199999,64.9217419
2022,sc01,03-01 18:00:00+01:00,40.778355659000006,491.17535797588926,1.0728478317695302,1.754298599,60.419046679,79.06708872
2022,sc01,03-01 19:00:00+01:00,40.778355659000006,520.1249147226591,1.01332895929298,1.754298599,17.806050945,83.24879041
2022,sc01,03-01 20:00:00+01:00,40.778355659000006,493.8583607849706,0.8645317820571298,1.754298599,0.0,88.49402726
2022,sc01,03-01 21:00:00+01:00,40.778355659000006,438.8846188620204,0.62645629215093,1.754298599,0.0,91.51670612
2022,sc01,03-01 22:00:00+01:00,40.778355659000006,372.17176462365205,0.0,1.754298599,0.0,89.13939224
2022,sc01,03-01 23:00:00+01:00,40.778355659000006,332.7963639811448,0.0,1.754298599,0.0,75.35294738
2022,sc01,03-02 00:00:00+01:00,40.778355659000006,306.04828166033894,0.0,1.704173509,0.0,71.5531964
2022,sc01,03-02 01:00:00+01:00,40.778355659000006,291.1380084844448,0.0,1.704173509,0.0,72.66612173
2022,sc01,03-02 02:00:00+01:00,40.778355659000006,283.8213202325284,0.0,1.704173509,0.0,73.09087725
2022,sc01,03-02 03:00:00+01:00,40.778355659000006,279.2638972350395,0.0,1.704173509,0.0,70.7563682
2022,sc01,03-02 04:00:00+01:00,40.778355659000006,310.11144693033896,0.0,1.704173509,0.0,67.49003113
2022,sc01,03-02 05:00:00+01:00,40.778355659000006,385.9585891446117,0.5277842009595599,1.704173509,0.0,60.78284504
2022,sc01,03-02 06:00:00+01:00,40.778355659000006,476.1327447863574,0.6765813821509299,1.704173509,0.0,56.222485320000004
2022,sc01,03-02 07:00:00+01:00,40.778355659000006,546.2168294548862,0.9146568720571296,1.704173509,0.0,53.86822019
2022,sc01,03-02 08:00:00+01:00,40.778355659000006,572.8962711271047,0.9741757405781597,1.704173509,1.5361828030000002,54.8626091
2022,sc01,03-02 09:00:00+01:00,40.778355659000006,514.4975207510728,0.9146568720571296,1.704173509,35.332443350999995,45.87030413
2022,sc01,03-02 10:00:00+01:00,40.778355659000006,427.1258976309998,0.0,1.704173509,78.747816493,54.89224321
2022,sc01,03-02 11:00:00+01:00,40.778355659000006,401.39890546640953,0.0,1.704173509,114.56640600700001,56.62419209
2022,sc01,03-02 12:00:00+01:00,40.778355659000006,397.116813903017,0.0,1.704173509,139.35124854100002,55.74175426
2022,sc01,03-02 13:00:00+01:00,40.778355659000006,365.6347700629742,0.0,1.704173509,153.16202938600003,52.54127076
2022,sc01,03-02 14:00:00+01:00,40.778355659000006,339.6184186491021,0.0,1.704173509,154.617311431,51.7082231
2022,sc01,03-02 15:00:00+01:00,40.778355659000006,324.77206750813303,0.0,1.704173509,147.03852777199998,55.82077854
2022,sc01,03-02 16:00:00+01:00,40.778355659000006,358.1737609363239,0.0,1.704173509,128.994936947,61.46442948
2022,sc01,03-02 17:00:00+01:00,40.778355659000006,426.38892369708714,0.0,1.704173509,99.96697106299999,67.87198184000002
2022,sc01,03-02 18:00:00+01:00,40.778355659000006,494.48150287273154,1.1229729217695301,1.704173509,60.45026112,75.85672719
2022,sc01,03-02 19:00:00+01:00,40.778355659000006,515.7553851266961,1.0634540492929798,1.704173509,17.87461865,87.27573621
2022,sc01,03-02 20:00:00+01:00,40.778355659000006,483.402379137744,0.9146568720571296,1.704173509,0.0,98.30291650000001
2022,sc01,03-02 21:00:00+01:00,40.778355659000006,430.2287878364094,0.6765813821509299,1.704173509,0.0,99.834012
2022,sc01,03-02 22:00:00+01:00,40.778355659000006,371.22583763033106,0.0,1.704173509,0.0,90.14365918
2022,sc01,03-02 23:00:00+01:00,40.778355659000006,320.6561059478478,0.0,1.704173509,0.0,87.55232121
2022,sc01,03-03 00:00:00+01:00,40.778355659000006,289.16532138758726,0.0,1.654996639,0.0,88.49402726
2022,sc01,03-03 01:00:00+01:00,40.778355659000006,276.2800454916931,0.0,1.654996639,0.0,87.58195531
2022,sc01,03-03 02:00:00+01:00,40.778355659000006,269.28933239977675,0.0,1.654996639,0.0,87.68073567
2022,sc01,03-03 03:00:00+01:00,40.778355659000006,267.4549545222878,0.0,1.654996639,0.0,82.6231815
2022,sc01,03-03 04:00:00+01:00,40.778355659000006,297.22909102758723,0.0,1.654996639,0.0,80.43025762000002
2022,sc01,03-03 05:00:00+01:00,40.778355659000006,364.9276677292185,0.0,1.654996639,0.0,82.01403598000002
2022,sc01,03-03 06:00:00+01:00,40.778355659000006,438.2164133859672,0.72575825215093,1.654996639,0.0,92.15877842
2022,sc01,03-03 07:00:00+01:00,40.778355659000006,493.2405350399457,0.9638337420571298,1.654996639,0.0,103.2353489
2022,sc01,03-03 08:00:00+01:00,40.778355659000006,510.6610996575258,1.0233526105781598,1.654996639,2.1221602560000004,112.19472710000001
2022,sc01,03-03 09:00:00+01:00,40.778355659000006,455.7816878253783,0.4252642821671189,1.654996639,36.050338609,101.5692536
2022,sc01,03-03 10:00:00+01:00,40.778355659000006,386.0030526844796,0.0,1.654996639,79.83286692600001,94.91145765
2022,sc01,03-03 11:00:00+01:00,40.778355659000006,369.87255006378325,0.0,1.654996639,115.472644006,87.26585818000001
2022,sc01,03-03 12:00:00+01:00,40.778355659000006,369.9617290750562,0.0,1.654996639,139.622979626,82.68244971000001
2022,sc01,03-03 13:00:00+01:00,40.778355659000006,337.2262818910448,0.0,1.654996639,153.22657337000004,80.95050082
2022,sc01,03-03 14:00:00+01:00,40.778355659000006,309.8731398198284,0.0,1.654996639,154.70249965500003,81.43123188
2022,sc01,03-03 15:00:00+01:00,40.778355659000006,300.1471656720388,0.0,1.654996639,147.508243903,80.02855084
2022,sc01,03-03 16:00:00+01:00,40.778355659000006,331.4415622457644,0.0,1.654996639,129.37304612,87.87171102
2022,sc01,03-03 17:00:00+01:00,40.778355659000006,388.28263413480255,0.0,1.654996639,100.72958077300001,105.2307121
2022,sc01,03-03 18:00:00+01:00,40.778355659000006,455.06203764367615,0.0,1.654996639,61.157718721,114.9539917
2022,sc01,03-03 19:00:00+01:00,40.778355659000006,478.4403178780691,1.11263091929298,1.654996639,18.207776335000002,122.1847136
2022,sc01,03-03 20:00:00+01:00,40.778355659000006,450.83245349629277,0.10303679474273504,1.654996639,0.0,130.30116610000002
2022,sc01,03-03 21:00:00+01:00,40.778355659000006,399.81688678298394,0.0,1.654996639,0.0,130.8971409
2022,sc01,03-03 22:00:00+01:00,40.778355659000006,331.4006772131022,0.0,1.654996639,0.0,130.0245811
2022,sc01,03-03 23:00:00+01:00,40.778355659000006,281.1756200566933,0.0,1.654996639,0.0,127.0908046
2022,sc01,03-04 00:00:00+01:00,40.778355659000006,254.5084177904529,0.0,1.611470883,0.0,123.2021513
2022,sc01,03-04 01:00:00+01:00,40.778355659000006,243.26289584455878,0.0,1.611470883,0.0,120.65032540000001
2022,sc01,03-04 02:00:00+01:00,40.778355659000006,234.70816041264243,0.0,1.611470883,0.0,122.3131281
2022,sc01,03-04 03:00:00+01:00,40.778355659000006,223.01879576515353,0.0,1.611470883,0.0,127.11056069999998
2022,sc01,03-04 04:00:00+01:00,40.778355659000006,247.89671939045297,0.0,1.611470883,0.0,129.8138497
2022,sc01,03-04 05:00:00+01:00,40.778355659000006,316.41976035362745,0.0,1.611470883,0.0,130.5678731
2022,sc01,03-04 06:00:00+01:00,40.778355659000006,401.6510645961972,0.0,1.611470883,0.0,129.1158019
2022,sc01,03-04 07:00:00+01:00,40.778355659000006,475.508430679664,1.0073594980571299,1.611470883,0.0,119.968741
2022,sc01,03-04 08:00:00+01:00,40.778355659000006,522.136547797195,1.0668783665781598,1.611470883,3.084427317,100.4201088
2022,sc01,03-04 09:00:00+01:00,40.778355659000006,481.9089233888098,1.0073594980571299,1.611470883,36.462694198,75.3957522
2022,sc01,03-04 10:00:00+01:00,40.778355659000006,410.8023545539375,0.0,1.611470883,79.39481282499999,70.62795374
2022,sc01,03-04 11:00:00+01:00,40.778355659000006,392.0252649675039,0.0,1.611470883,115.16923999700002,65.47161921
2022,sc01,03-04 12:00:00+01:00,40.778355659000006,399.654754672258,0.0,1.611470883,139.52891491300002,53.1174895
2022,sc01,03-04 13:00:00+01:00,40.778355659000006,370.10628009785177,0.0,1.611470883,152.88644573800002,48.44517871
2022,sc01,03-04 14:00:00+01:00,40.778355659000006,333.6407543505277,0.0,1.611470883,154.112066341,58.29358009
2022,sc01,03-04 15:00:00+01:00,40.778355659000006,300.94530694986935,0.0,1.611470883,146.763837949,80.02196549
2022,sc01,03-04 16:00:00+01:00,40.778355659000006,321.52308900458513,0.0,1.611470883,128.95588138600002,98.25023364
2022,sc01,03-04 17:00:00+01:00,40.778355659000006,389.5590622182182,0.0,1.611470883,100.31736275000002,104.42729850000002
2022,sc01,03-04 18:00:00+01:00,40.778355659000006,467.14282692593446,0.0,1.611470883,61.002577335000005,103.090471
2022,sc01,03-04 19:00:00+01:00,40.778355659000006,487.73732669247994,1.15615667529298,1.611470883,18.161793679,113.301067
2022,sc01,03-04 20:00:00+01:00,40.778355659000006,458.2896825312589,1.0073594980571299,1.611470883,0.0,122.1254454
2022,sc01,03-04 21:00:00+01:00,40.778355659000006,407.2334441337888,0.0,1.611470883,0.0,123.5380045
2022,sc01,03-04 22:00:00+01:00,40.778355659000006,338.2777324836376,0.0,1.611470883,0.0,123.19885860000001
2022,sc01,03-04 23:00:00+01:00,40.778355659000006,287.62462712722873,0.0,1.611470883,0.0,120.6931303
2022,sc01,03-05 00:00:00+01:00,40.778355659000006,258.51350555200514,0.0,1.574084637,0.0,119.2410591
2022,sc01,03-05 01:00:00+01:00,40.778355659000006,241.52555230611097,0.0,1.574084637,0.0,122.4316645
2022,sc01,03-05 02:00:00+01:00,40.778355659000006,230.78777107419464,0.0,1.574084637,0.0,126.27751300000001
2022,sc01,03-05 03:00:00+01:00,40.778355659000006,220.4023071267057,0.0,1.574084637,0.0,129.7710449
2022,sc01,03-05 04:00:00+01:00,40.778355659000006,247.64437385200515,0.0,1.574084637,0.0,130.1101908
2022,sc01,03-05 05:00:00+01:00,40.778355659000006,317.32653419851005,0.0,1.574084637,0.0,129.7051913
2022,sc01,03-05 06:00:00+01:00,40.778355659000006,404.0876416741435,0.0,1.574084637,0.0,126.7253173
2022,sc01,03-05 07:00:00+01:00,40.778355659000006,473.45099119590253,1.04474574405713,1.574084637,0.0,121.9278847
2022,sc01,03-05 08:00:00+01:00,40.778355659000006,506.8771707316131,1.1042646125781599,1.574084637,3.1875828769999996,114.6247238
2022,sc01,03-05 09:00:00+01:00,40.778355659000006,461.05505676750954,1.04474574405713,1.574084637,37.512689178,94.32865355
2022,sc01,03-05 10:00:00+01:00,40.778355659000006,410.7080173533722,0.0,1.574084637,80.75624592900002,69.32405305
2022,sc01,03-05 11:00:00+01:00,40.778355659000006,410.31254267904905,0.0,1.574084637,116.22007114900002,46.150181800000006
2022,sc01,03-05 12:00:00+01:00,40.778355659000006,422.50487122187167,0.0,1.574084637,140.636188154,29.23569237
