,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2103,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2104,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2105,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2106,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2107,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2108,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2109,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2110,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2111,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2112,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2113,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2114,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2115,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2116,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2117,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2118,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2119,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2120,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2121,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2122,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2123,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2124,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2125,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2126,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2127,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96914956395534,261.12855333736064,260.9610472967965
2128,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9684788036459,261.12855333736064,260.9610472967965
2129,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9684788036459,261.1270861099472,260.9610472967965
2130,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9684788036459,261.1270861099472,260.9610472967965
2131,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.96914956395534,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9684788036459,261.1270861099472,260.9610472967965
2132,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9684788036459,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.96847880364584,261.1270861099472,260.9610472967965
2133,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9678928949789,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9678928949789,261.1270861099472,260.9610472967965
2134,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9678928949789,260.9610472967965,260.96914956395534,261.1270861099472,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9678928949789,261.1270861099472,260.9610472967965
2135,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9675859768486,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373607,261.1270861099472,260.9610472967965,260.96194012359376,260.9678928949789,261.1270861099472,260.9610472967965
2136,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9675859768486,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.12855333736064,261.1270861099472,260.9610472967965,260.96194012359376,260.9664572633712,261.1270861099472,260.9610472967965
2137,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9664572633712,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2138,260.9610472967965,261.1270861099472,261.1270861099472,260.9610472967965,260.9649074964569,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2139,260.9610472967965,261.1270861099472,260.9759103104952,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2140,260.9610472967965,261.1270861099472,260.9759103104952,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2141,260.9610472967965,261.1270861099472,260.9759103104952,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2142,260.9610472967965,261.1270861099472,260.975017483698,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2143,260.9610472967965,261.1270861099472,260.975017483698,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2144,260.9610472967965,261.1270861099472,260.9750174836979,260.9610472967965,260.96447009588775,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2145,260.9610472967965,261.1270861099472,260.97412465690076,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2146,260.9610472967965,261.1270861099472,260.97412465690076,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2147,260.9610472967965,261.1270861099472,260.97412465690076,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2148,260.9610472967965,261.1270861099472,260.97412465690076,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2149,260.9610472967965,261.1270861099472,260.97412465690076,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2150,260.9610472967965,261.1270861099472,260.9741246569007,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2151,260.9610472967965,261.1270861099472,260.9741246569007,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.96447009588775,261.1270861099472,260.9610472967965
2152,260.9610472967965,261.1270861099472,260.9741246569007,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.09656328180915,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2153,260.9610472967965,261.1270861099472,260.973231830104,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2154,260.9610472967965,261.1270861099472,260.9732318301038,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2155,260.9610472967965,261.1270861099472,260.97323183010354,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2156,260.9610472967965,261.1270861099472,260.97323183010354,260.9610472967965,260.9644700958877,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1285533373606,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2157,260.9610472967965,261.1270861099472,260.97323183010354,260.9610472967965,260.96388418722074,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9644700958877,261.1270861099472,260.9610472967965
2158,260.9610472967965,261.1270861099472,260.9732318301035,260.9610472967965,260.9637522800839,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2159,260.9610472967965,261.1270861099472,260.9732318301035,260.9610472967965,260.9637522800839,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2160,260.9610472967965,261.1270861099472,260.9732318301035,260.9610472967965,260.9637522800839,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2161,260.9610472967965,261.1270861099472,260.97323183010343,260.9610472967965,260.9637522800839,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2162,260.9610472967965,261.1270861099472,260.97323183010343,260.9610472967965,260.9637522800839,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2163,260.9610472967965,261.1270861099472,260.97323183010343,260.9610472967965,260.96375228008384,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9637522800839,261.1270861099472,260.9610472967965
2164,260.9610472967965,261.1270861099472,260.9723390033062,260.9610472967965,260.96375228008384,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.96375228008384,261.1270861099472,260.9610472967965
2165,260.9610472967965,261.1270861099472,260.9723390033062,260.9610472967965,260.96375228008384,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2166,260.9610472967965,261.1270861099472,260.9723390033062,260.9610472967965,260.96375228008384,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2167,260.9610472967965,261.1270861099472,260.9723390033062,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2168,260.9610472967965,261.1270861099472,260.9723390033062,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2169,260.9610472967965,261.1270861099472,260.9718672299458,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2170,260.9610472967965,261.1270861099472,260.9718672299458,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2171,260.9610472967965,261.1270861099472,260.971446176509,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2172,260.9610472967965,261.1270861099472,260.971446176509,260.9610472967965,260.96194012359376,260.9610472967965,260.96914956395534,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2173,260.9610472967965,261.1270861099472,260.971446176509,260.9610472967965,260.96194012359376,260.9610472967965,260.9684788036459,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2174,260.9610472967965,261.1270861099472,260.971446176509,260.9610472967965,260.96194012359376,260.9610472967965,260.9684788036459,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2175,260.9610472967965,261.1270861099472,260.97131569407,260.9610472967965,260.96194012359376,260.9610472967965,260.9684788036459,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2176,260.9610472967965,261.1270861099472,260.97055334971174,260.9610472967965,260.96194012359376,260.9610472967965,260.9684788036459,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2177,260.9610472967965,261.1270861099472,260.96916224665847,260.9610472967965,260.96194012359376,260.9610472967965,260.9678928949789,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2178,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9678928949789,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2179,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9664572633712,261.0222534740213,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2180,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9664572633712,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2181,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9664572633712,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2182,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96580032325414,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2183,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96447009588775,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2184,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96447009588775,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2185,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96447009588775,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2186,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9644700958877,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2187,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9644700958877,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2188,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9644700958877,260.97867675257686,261.07099921155987,261.1270861099472,261.1270861099472,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2189,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9637522800839,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104953,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2190,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9637522800839,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2191,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9637522800839,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2192,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9637522800839,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2193,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.9637522800839,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2194,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2195,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2196,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2197,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2198,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2199,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2200,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2201,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.97591031049524,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2202,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2203,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2204,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2205,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2206,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2207,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
2208,260.9610472967965,261.1270861099472,260.96914956395534,260.9610472967965,260.96194012359376,260.9610472967965,260.96199964538016,260.97867675257686,261.07099921155987,261.1270861099472,260.9759103104952,260.9610472967965,260.96194012359376,260.9610472967965,261.1270861099472,260.9610472967965
