,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
3733,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3734,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3735,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3736,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3737,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3738,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3739,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3740,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3741,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3742,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3743,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3744,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3745,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3746,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3747,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3748,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3749,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3750,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3751,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3752,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3753,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3754,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3755,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3756,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3757,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3758,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3759,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3760,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3761,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3762,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3763,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3764,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3765,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3766,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3767,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3768,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3769,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3770,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3771,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3772,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3773,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3774,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3775,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3776,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3777,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3778,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3779,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3780,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3781,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3782,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3783,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873606,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3784,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3785,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3786,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3787,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3788,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3789,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3790,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3791,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9649827873605,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3792,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9645635795282,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3793,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9645635795282,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3794,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96456357952815,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3795,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96456357952815,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3796,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.9645635795281,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3797,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3798,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3799,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3800,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3801,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3802,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3803,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3804,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3805,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3806,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3807,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3808,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3809,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3810,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3811,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3812,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3813,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3814,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3815,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3816,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3817,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3818,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3819,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3820,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3821,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3822,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3823,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3824,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3825,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3826,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3827,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3828,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3829,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3830,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3831,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3832,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3833,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3834,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3835,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3836,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
3837,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715,260.96351555994715
