Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Dakar_CCGT_25,Dakar_OCGT_25,Dakar_PV_29,Diesel_Bel_Air,Diourbel_PV_25,FKK_PV_25,Felou_Gouina,Gas_Turbines,KPS_KarPowerShip,Kounoune_Power,LS_PV_2029,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Thies_PV_2025,Thies_P_Gas_CCGT_25,Thies_wind_2025
2030,sc01,03-07 09:00:00+01:00,6.175,14.249999999999998,107.84750436,3.1287110389999984,3.683871550999981,2.058162548843953,450.10999999999996,207.76500000000001,8.011101805000028,25.74769683739404,1.1054779005000028,0.0,3.711995482,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,90.69808383500003,2.704277723499993,2.210322930500003,6.711981368999989,1.1186635619999974,1.6779953464999957,1.6500287525000044,13.176499999999997,0.4265958405000009,1.2864630934999983,18.0529386415001,155.79999999999998,57.722157944999964
2030,sc01,03-07 11:00:00+01:00,0.0,0.0,0.0,14.3018195,16.65134728999998,0.0,450.10999999999996,207.76500000000001,45.45052681500003,0.0,5.053309556000003,0.0,3.711995482,0.0,0.0,0.0,0.0,105.92639087895468,0.0,47.90748255500003,12.119564204999993,9.990808372500002,32.22373705499999,5.370622843499998,8.055934284999994,7.921668690500004,0.0,2.417581213500001,6.176216257999998,86.67085258500009,155.79999999999998,30.489324124999968
2030,sc01,03-07 13:00:00+01:00,0.0,0.0,0.0,20.893923405,24.337796464999983,0.0,450.10999999999996,207.76500000000001,69.75363602500003,0.0,7.382519604000002,0.0,3.711995482,0.0,0.0,0.0,0.0,58.32343139695465,0.0,23.164207275000027,17.56480729499999,14.602677880000002,47.73441331999999,7.9557355549999995,11.933603359999996,11.734709935000003,0.0,3.710299788500001,9.1490958695,128.3892769500001,155.79999999999998,14.742186104999965
2030,sc01,03-07 15:00:00+01:00,0.0,0.0,0.0,21.24063874,24.709001489999984,0.0,450.10999999999996,178.12068416709423,73.43765611000002,0.0,7.5050256885000035,0.0,3.711995482,0.0,0.0,0.0,0.0,0.0,0.0,13.111521540000028,17.852701699999994,14.825400895000001,49.057961859999985,8.176326978499997,12.264490494999995,12.060082285000004,0.0,3.9062583035000014,9.402776005999998,131.94917070000008,155.79999999999998,8.344446601499964
2030,sc01,03-07 17:00:00+01:00,0.0,0.0,0.0,16.20837779,18.74572235999998,0.0,450.10999999999996,207.76500000000001,56.635859100000026,0.0,5.726960151500002,0.0,3.711995482,0.0,0.0,0.0,0.0,85.7363040044103,0.0,39.005510990000026,13.589991869999995,11.247433415500003,37.991648834999985,6.331941474499997,9.497912235499996,9.339613671000004,0.0,3.012545697000001,7.2817326809999985,102.1845663000001,155.79999999999998,24.823923189999967
2030,sc01,03-07 19:00:00+01:00,6.175,14.249999999999998,91.88896192937317,5.640704998,6.384060008999982,0.0,450.10999999999996,207.76500000000001,20.633368280000028,29.71207001585377,1.9930490995000025,0.0,3.711995482,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,86.51189859500002,4.628181160999993,3.830436005500002,13.680594845499987,2.2800991414999974,3.4201487204999954,3.3631462315000045,13.176499999999997,1.0975195895000007,2.622114006999998,36.7961300450001,155.79999999999998,55.057982089999975
2030,sc01,03-07 21:00:00+01:00,6.175,14.249999999999998,56.05681730182965,0.0,0.0,0.0,450.10999999999996,207.76500000000001,0.0,0.0,0.0,0.0,3.711995482,0.0,4.241291451539412,32.744052353499995,0.0,113.99999999999999,0.0,99.93689728500001,0.0,0.0,0.0,0.0,0.0,0.0,13.176499999999997,0.0,0.0,0.0,155.79999999999998,63.60193209499995
2030,sc01,03-07 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,189.24245468365626,0.0,0.0,0.0,0.0,3.711995482,0.0,0.0,0.0,0.0,0.0,0.0,107.63558395000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,68.50153735999996
2030,sc01,03-08 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,30.950700763287283,0.0,0.0,0.0,0.0,3.605242799,0.0,0.0,0.0,0.0,0.0,0.0,122.85966870000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,78.19046339999997
2030,sc01,03-08 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,9.515769958126114,0.0,0.0,0.0,0.0,3.605242799,0.0,0.0,0.0,0.0,0.0,0.0,114.56907490000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,72.91415606499996
2030,sc01,03-08 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,133.13533343027123,0.0,0.0,0.0,0.0,3.605242799,0.0,0.0,0.0,0.0,0.0,0.0,112.16055810000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,71.38132558499996
2030,sc01,03-08 07:00:00+01:00,6.175,14.249999999999998,51.597314115807364,0.0,0.0,0.0,450.10999999999996,207.76500000000001,0.0,8.035889780997568,0.0,0.0,3.605242799,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,109.75788250000002,0.0,0.0,0.0,0.0,0.0,0.0,13.176499999999997,0.0,0.0,0.0,155.79999999999998,69.85221255999996
2030,sc01,03-08 09:00:00+01:00,6.175,14.249999999999998,85.88854040527686,3.109156595,3.688431593499981,0.0,450.10999999999996,207.76500000000001,8.00158237000003,0.0,1.0985686635000025,0.0,3.605242799,0.0,26.115021878523383,32.744052353499995,0.0,113.99999999999999,0.0,105.01873141500003,2.676111568999993,2.2130589565000016,6.669069116999986,1.1115115194999974,1.6672672834999949,1.6394794905000045,13.176499999999997,0.4260894880000009,1.2782382449999983,17.937519329500095,155.79999999999998,66.83611766499995
2030,sc01,03-08 11:00:00+01:00,0.0,0.0,0.0,14.193517965000003,16.615042329999984,0.0,450.10999999999996,207.76500000000001,45.19350215500003,0.0,5.015043013500002,0.0,3.605242799,0.0,0.0,0.0,0.0,72.9588095122483,0.0,68.88903232000003,11.989710509499993,9.969025399500001,31.972994864999986,5.328832478999998,7.993248737499995,7.860027902500004,0.0,2.403909689500001,6.128157338499998,85.9964416900001,155.79999999999998,43.84242132499996
2030,sc01,03-08 13:00:00+01:00,0.0,0.0,0.0,20.82773913,24.357585879999984,0.0,450.10999999999996,207.76500000000001,69.26814501000003,0.0,7.359134494500004,0.0,3.605242799,0.0,0.0,0.0,0.0,29.805031371139172,0.0,41.38871597500003,17.491105049999998,14.614551525000001,47.52742479499999,7.921237468499997,11.881856229999995,11.683825260000006,0.0,3.6844757985000007,9.1094230705,127.8325484500001,155.79999999999998,26.34064469999996
2030,sc01,03-08 15:00:00+01:00,0.0,0.0,0.0,21.1834796,24.669890354999982,0.0,450.10999999999996,162.7944688155395,72.92360679500003,0.0,7.484829457500004,0.0,3.605242799,0.0,0.0,0.0,0.0,0.0,0.0,23.29660755000003,17.783131514999994,14.801934215000003,48.87453300499998,8.145755503499997,12.218633284999996,12.014989360000005,0.0,3.8789152550000012,9.367618809999998,131.4558097000001,155.79999999999998,14.826448409999958
2030,sc01,03-08 17:00:00+01:00,0.0,0.0,0.0,16.122639069999998,18.66574622499998,0.0,450.10999999999996,207.76500000000001,56.202724955000036,0.0,5.696665805500004,0.0,3.605242799,0.0,0.0,0.0,0.0,105.06006821159353,0.0,28.93140757000003,13.477528979999994,11.199447733500001,37.64666796999999,6.274444663499997,9.411667019499994,9.254805874000006,0.0,2.989506646500001,7.2156113484999995,101.25668556000011,155.79999999999998,18.41255302499996
2030,sc01,03-08 19:00:00+01:00,6.175,14.249999999999998,105.93698962964638,5.60159611,6.355881282999981,38.217981243,450.10999999999996,207.76500000000001,20.481057375000027,0.0,1.9792306255000032,0.0,3.605242799,0.0,28.955602750312398,32.744052353499995,0.0,113.99999999999999,0.6619984826766188,56.23507056000003,4.570471499999993,3.8135287700000013,13.501373076999986,2.2502288469999967,3.375343278499995,3.3190875475000046,13.176499999999997,1.0894179455000008,2.587763168999999,36.314084675000096,155.79999999999998,35.78917533999996
2030,sc01,03-08 21:00:00+01:00,6.175,14.249999999999998,107.64516652367396,0.0,0.0,0.0,450.10999999999996,207.76500000000001,0.0,3.4931611508216065,0.0,0.0,3.605242799,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,69.83530489000003,0.0,0.0,0.0,0.0,0.0,0.0,13.176499999999997,0.0,0.0,0.0,155.79999999999998,44.44464897999996
2030,sc01,03-08 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,207.76500000000001,0.0,0.0,0.0,0.0,3.605242799,0.0,0.0,0.0,0.0,60.99760811227933,0.0,59.778725030000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,38.04443117999996
2030,sc01,03-09 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,120.94231562316835,0.0,0.0,0.0,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,0.0,0.0,68.46067848500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,43.56980798499996
2030,sc01,03-09 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,57.417431056751106,0.0,0.0,0.0,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,0.0,0.0,85.47606113500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,54.39875346499996
2030,sc01,03-09 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,450.10999999999996,163.2920381231241,0.0,0.0,0.0,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,0.0,0.0,94.33325024500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.79999999999998,60.03565390499996
2030,sc01,03-09 07:00:00+01:00,6.175,14.249999999999998,75.92567879168861,0.0,0.0,0.0,450.10999999999996,207.76500000000001,0.0,7.6651855554941655,0.0,0.0,3.5051215800000004,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,95.54432336500003,0.0,0.0,0.0,0.0,0.0,0.0,13.176499999999997,0.0,0.0,0.0,155.79999999999998,60.80640617499996
2030,sc01,03-09 09:00:00+01:00,6.175,14.249999999999998,92.61107254633141,3.138488261,3.5582657549999808,38.217981243,450.10999999999996,207.76500000000001,8.881629806500028,25.440778168139918,1.108932519000003,0.0,3.5051215800000004,0.0,0.0,32.744052353499995,0.0,113.99999999999999,0.0,77.87862171000003,2.7223572034999934,2.134959453000002,6.802854375499987,1.1338090629999964,1.7007135989999949,1.6723683675000043,13.176499999999997,0.47242711750000094,1.3038804199999992,18.297356013500096,155.79999999999998,49.56358407499996
2030,sc01,03-09 11:00:00+01:00,5.404803688130006,13.500194935497486,0.0,14.295802745,16.61969006999998,0.0,450.10999999999996,207.76500000000001,45.51716283500003,0.0,5.051183637500003,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,113.99999999999999,0.0,23.575037545000033,12.059899819999995,9.971814039500003,32.14716812999999,5.357861356499996,8.036792053999994,7.902845496500005,12.458055545103017,2.421125682500001,6.1615405475,86.4649083100001,155.79999999999998,15.00364707999996
2030,sc01,03-09 13:00:00+01:00,0.0,0.0,0.0,20.73523157,24.24548482999998,0.0,450.10999999999996,207.76500000000001,69.34906018000004,0.0,7.326448489000004,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,74.79142533829824,0.0,15.483044150000028,17.418453204999995,14.547290895000001,47.188333849999985,7.864722310499997,11.797083494999994,11.600465400000003,0.0,3.6887797970000014,9.044430639,126.92050960000009,155.79999999999998,9.853733202499958
2030,sc01,03-09 15:00:00+01:00,0.0,0.0,0.0,21.043590115,24.60640052499998,0.0,450.10999999999996,185.02423404527212,72.64278356000004,0.0,7.4354018400000035,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,0.0,0.0,12.143831280000027,17.654898639999992,14.763840315000001,48.28469986999999,8.047449979999996,12.071174999999995,11.869988715000005,0.0,3.8639778490000007,9.2545674585,129.8693599000001,155.79999999999998,7.728588276499959
2030,sc01,03-09 17:00:00+01:00,0.0,2.666154927368194,0.0,16.05119014,18.56428526999998,0.0,450.10999999999996,207.76500000000001,55.86954484500003,0.0,5.671420517000003,0.0,3.5051215800000004,0.0,0.0,0.0,0.0,113.99999999999999,0.0,23.73274964000003,13.407917059999994,11.138571165000004,37.14181791999999,6.1903029889999965,9.285454507499994,9.130696906500004,0.0,2.971784300000001,7.118848423,99.89881128000009,155.79999999999998,15.104018357999959
2030,sc01,03-09 19:00:00+01:00,6.175,14.249999999999998,107.84750436,5.593323075999998,6.345270413999979,0.0,450.10999999999996,207.76500000000001,20.366824195000028,0.0,1.9763074865000032,0.0,3.5051215800000004,13.238812851034664,29.288034369474698,32.744052353499995,0.0,113.99999999999999,0.7621197016766181,70.25976460000003,4.602185381499993,3.807162248500002,13.337296811499986,2.2228828029999965,3.3343242119999936,3.2787521325000037,13.176499999999997,1.0833417120000008,2.556315217999999,35.87277553500009,155.79999999999998,44.71478402499996
