Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2030,sc01,02-27 21:00:00+01:00,1.21182,0.41553,0.6478334248383149,0.0,0.009425791353999999,0.0,0.14568009733999998
2030,sc01,02-27 23:00:00+01:00,1.21182,0.41553,0.17210156136117696,0.0,0.009425791353999999,0.0,0.12962157647999997
2030,sc01,02-28 01:00:00+01:00,1.21182,0.31819701029968495,0.0,0.0,0.009206735322,0.0,0.13560528721999998
2030,sc01,02-28 03:00:00+01:00,1.21182,0.2472700846805724,0.0,0.0,0.009206735322,0.0,0.13531852792
2030,sc01,02-28 05:00:00+01:00,1.21182,0.41553,0.08129751037335123,0.0,0.009206735322,0.0,0.12639075500999997
2030,sc01,02-28 07:00:00+01:00,1.21182,0.41553,0.708056699091429,0.0,0.009206735322,0.0,0.11778797597999999
2030,sc01,02-28 09:00:00+01:00,1.21182,0.41553,0.8271639905474522,0.0,0.009206735322,0.07960903330700021,0.11062536589
2030,sc01,02-28 11:00:00+01:00,1.21182,0.41553,0.29117244123917446,0.0,0.009206735322,0.4561650491350002,0.10360932165999998
2030,sc01,02-28 13:00:00+01:00,1.21182,0.41553,0.10420197650453675,0.0,0.009206735322,0.7396018797320003,0.07806862658999998
2030,sc01,02-28 15:00:00+01:00,1.21182,0.2982204411301611,0.0,0.0,0.009206735322,0.7739173966170003,0.07933673993999998
2030,sc01,02-28 17:00:00+01:00,1.21182,0.41553,0.1670209924684627,0.0,0.009206735322,0.5898956423140002,0.11745023724999998
2030,sc01,02-28 19:00:00+01:00,1.21182,0.41553,0.7120688511953706,0.0,0.009206735322,0.2025282418500002,0.16645421558
2030,sc01,02-28 21:00:00+01:00,1.21182,0.41553,0.605172377147749,0.0,0.009206735322,0.0,0.18727294082999998
2030,sc01,02-28 23:00:00+01:00,1.21182,0.41553,0.1522007610502489,0.0,0.009206735322,0.0,0.14954178924
2030,sc01,03-01 01:00:00+01:00,1.21182,0.31457026421280543,0.0,0.0,0.008956000272000001,0.0,0.15161920107
2030,sc01,03-01 03:00:00+01:00,1.21182,0.18189023065978216,0.0,0.0,0.008956000272000001,0.0,0.21113131468
2030,sc01,03-01 05:00:00+01:00,1.21182,0.32373909241540905,0.0,0.0,0.008956000272000001,0.0,0.30947063766
2030,sc01,03-01 07:00:00+01:00,1.21182,0.41553,0.5065587391870989,0.0,0.008956000272000001,0.0,0.33148100713
2030,sc01,03-01 09:00:00+01:00,1.21182,0.41553,0.7617556543547191,0.0,0.008956000272000001,0.0855944356940002,0.18738127212
2030,sc01,03-01 11:00:00+01:00,1.21182,0.41553,0.2672072757790428,0.0,0.008956000272000001,0.4848585472150002,0.11829139786
2030,sc01,03-01 13:00:00+01:00,1.21182,0.41553,0.10110760587716892,0.0,0.008956000272000001,0.7441532730330003,0.09562466822999999
2030,sc01,03-01 15:00:00+01:00,1.21182,0.28958172433674295,0.0,0.0,0.008956000272000001,0.7721056537560004,0.10751562058
2030,sc01,03-01 17:00:00+01:00,1.21182,0.41553,0.08484742519400623,0.0,0.008956000272000001,0.5881701973360003,0.21900763682000002
2030,sc01,03-01 19:00:00+01:00,1.21182,0.41553,0.580176164960734,0.0,0.008956000272000001,0.2032680990030002,0.3141352556
2030,sc01,03-01 21:00:00+01:00,1.21182,0.41553,0.45785784004163144,0.0,0.008956000272000001,0.0,0.34838068862
2030,sc01,03-01 23:00:00+01:00,1.21182,0.4119163168362053,0.0,0.0,0.008956000272000001,0.0,0.31834743106999996
2030,sc01,03-02 01:00:00+01:00,1.21182,0.1839104591264631,0.0,0.0,0.008700102944,0.0,0.27911238629
2030,sc01,03-02 03:00:00+01:00,1.21182,0.11443287640415437,0.0,0.0,0.008700102944,0.0,0.27839230182
2030,sc01,03-02 05:00:00+01:00,1.21182,0.38730523791762633,0.0,0.0,0.008700102944,0.0,0.24825071309000002
2030,sc01,03-02 07:00:00+01:00,1.21182,0.41553,0.6288068015381062,0.0,0.008700102944,0.0,0.21306216065
2030,sc01,03-02 09:00:00+01:00,1.21182,0.41553,0.7515265145857137,0.0,0.008700102944,0.08816681378400022,0.19495171767
2030,sc01,03-02 11:00:00+01:00,1.21182,0.41553,0.17099445490722895,0.0,0.008700102944,0.48456807635200033,0.21582142236000004
2030,sc01,03-02 13:00:00+01:00,1.21182,0.4058938693133523,0.0,0.0,0.008700102944,0.7399799078410001,0.20956369715999998
2030,sc01,03-02 15:00:00+01:00,1.21182,0.19256426161403006,0.0,0.0,0.008700102944,0.7688861969900002,0.20810441095
2030,sc01,03-02 17:00:00+01:00,1.21182,0.41553,0.05520087770016351,0.0,0.008700102944,0.5865176593310002,0.25030900762
2030,sc01,03-02 19:00:00+01:00,1.21182,0.41553,0.5782739673190712,0.0,0.008700102944,0.20380816446500027,0.31571561791
2030,sc01,03-02 21:00:00+01:00,1.21182,0.41553,0.4221803103639681,0.0,0.008700102944,0.0,0.38346090969
2030,sc01,03-02 23:00:00+01:00,1.21182,0.3857726602428135,0.0,0.0,0.008700102944,0.0,0.34390087102
2030,sc01,03-03 01:00:00+01:00,1.21182,0.12219427167610815,0.0,0.0,0.00844904645,0.0,0.34076563599
2030,sc01,03-03 03:00:00+01:00,1.21182,0.06324328301574782,0.0,0.0,0.00844904645,0.0,0.32959476811
2030,sc01,03-03 05:00:00+01:00,1.21182,0.3192035337527771,0.0,0.0,0.00844904645,0.0,0.31438378032000003
2030,sc01,03-03 07:00:00+01:00,1.21182,0.41553,0.4592642891022002,0.0,0.00844904645,0.0,0.37815267649000006
2030,sc01,03-03 09:00:00+01:00,1.21182,0.41553,0.5234254963588164,0.0,0.00844904645,0.09156523126400022,0.41370445729
2030,sc01,03-03 11:00:00+01:00,1.21182,0.41553,0.02751781212864006,0.0,0.00844904645,0.4902172377540002,0.35257374686
2030,sc01,03-03 13:00:00+01:00,1.21182,0.29509784233572955,0.0,0.0,0.00844904645,0.7424808330200001,0.31668422715
2030,sc01,03-03 15:00:00+01:00,1.21182,0.08722016617035598,0.0,0.0,0.00844904645,0.7716394525620003,0.31247842408
2030,sc01,03-03 17:00:00+01:00,1.21182,0.3420053428382662,0.0,0.0,0.00844904645,0.5902427042540003,0.37371746591999994
2030,sc01,03-03 19:00:00+01:00,1.21182,0.41553,0.4289870952347886,0.0,0.00844904645,0.20654356832800022,0.45894233012999996
2030,sc01,03-03 21:00:00+01:00,1.21182,0.41553,0.29814755014450334,0.0,0.00844904645,0.0,0.5055056682200001
2030,sc01,03-03 23:00:00+01:00,1.21182,0.22842162837809804,0.0,0.0,0.00844904645,0.0,0.49760385635
2030,sc01,03-04 01:00:00+01:00,1.2025272088733368,0.0,0.0,0.0,0.008226839874,0.0,0.47193571279
2030,sc01,03-04 03:00:00+01:00,1.1198295269426914,0.0,0.0,0.0,0.008226839874,0.0,0.48271786246000004
2030,sc01,03-04 05:00:00+01:00,1.21182,0.1270419693214587,0.0,0.0,0.008226839874,0.0,0.50392530585
2030,sc01,03-04 07:00:00+01:00,1.21182,0.41553,0.3531779564947269,0.0,0.008226839874,0.0,0.48206150224
2030,sc01,03-04 09:00:00+01:00,1.21182,0.41553,0.5954093557940277,0.0,0.008226839874,0.09499570378400025,0.34026221412
2030,sc01,03-04 11:00:00+01:00,1.21182,0.41553,0.1198449464953401,0.0,0.008226839874,0.48811590286100026,0.26339797661000003
2030,sc01,03-04 13:00:00+01:00,1.21182,0.41553,0.004083722413432389,0.0,0.008226839874,0.739979527879,0.19655756976
2030,sc01,03-04 15:00:00+01:00,1.21182,0.13555574393338404,0.0,0.0,0.008226839874,0.7672699884630003,0.26768662126
2030,sc01,03-04 17:00:00+01:00,1.21182,0.3262330743449424,0.0,0.0,0.008226839874,0.5874214389600002,0.39224848919
2030,sc01,03-04 19:00:00+01:00,1.21182,0.41553,0.47106711701836224,0.0,0.008226839874,0.2058513266580002,0.41878965557000003
2030,sc01,03-04 21:00:00+01:00,1.21182,0.41553,0.32883247697468415,0.0,0.008226839874,0.0,0.4754405486
2030,sc01,03-04 23:00:00+01:00,1.21182,0.25445005483130095,0.0,0.0,0.008226839874,0.0,0.47201218183000004
2030,sc01,03-05 01:00:00+01:00,1.2070514840170912,0.0,0.0,0.0,0.008035976568000001,0.0,0.46771716472
2030,sc01,03-05 03:00:00+01:00,1.1068983046372325,0.0,0.0,0.0,0.008035976568000001,0.0,0.49553918933999996
2030,sc01,03-05 05:00:00+01:00,1.21182,0.1283363056360554,0.0,0.0,0.008035976568000001,0.0,0.5028292481100001
2030,sc01,03-05 07:00:00+01:00,1.21182,0.41553,0.3542207294218238,0.0,0.008035976568000001,0.0,0.48122671414
2030,sc01,03-05 09:00:00+01:00,1.21182,0.41553,0.5270462155629378,0.0,0.008035976568000001,0.0977712127400002,0.40439433873
2030,sc01,03-05 11:00:00+01:00,1.21182,0.41553,0.15355118914261487,0.0,0.008035976568000001,0.49487753577300014,0.22348108191
2030,sc01,03-05 13:00:00+01:00,1.21182,0.41553,0.09865128129683552,0.0,0.008035976568000001,0.7462805986140003,0.09691189888000001
2030,sc01,03-05 15:00:00+01:00,1.21182,0.29891249432209865,0.0,0.0,0.008035976568000001,0.7713600882090001,0.09992605775
2030,sc01,03-05 17:00:00+01:00,1.21182,0.41553,0.1091950049539903,0.0,0.008035976568000001,0.5929361591690001,0.19109639818000002
2030,sc01,03-05 19:00:00+01:00,1.21182,0.41553,0.5702311464028619,0.0,0.008035976568000001,0.20935905923600018,0.31871703197
2030,sc01,03-05 21:00:00+01:00,1.21182,0.41553,0.39484306226871413,0.0,0.008035976568000001,0.0,0.41081774707999996
2030,sc01,03-05 23:00:00+01:00,1.21182,0.3236223206204884,0.0,0.0,0.008035976568000001,0.0,0.40475756711
2030,sc01,03-06 01:00:00+01:00,1.21182,0.026009191021666947,0.0,0.0,0.007713325298000001,0.0,0.43742263778999996
2030,sc01,03-06 03:00:00+01:00,1.1590919796763524,0.0,0.0,0.0,0.007713325298000001,0.0,0.44492298647
2030,sc01,03-06 05:00:00+01:00,1.21182,0.18901934359203323,0.0,0.0,0.007713325298000001,0.0,0.44263528455
2030,sc01,03-06 07:00:00+01:00,1.21182,0.41553,0.37919777856455944,0.0,0.007713325298000001,0.0,0.4570433463
2030,sc01,03-06 09:00:00+01:00,1.21182,0.41553,0.46203073720958443,0.0,0.007713325298000001,0.10119819647800019,0.46475398526999995
2030,sc01,03-06 11:00:00+01:00,1.21182,0.41553,0.059471315204045645,0.0,0.007713325298000001,0.5004564283190002,0.31144609057999995
2030,sc01,03-06 13:00:00+01:00,1.21182,0.41553,0.05153984900051711,0.0,0.007713325298000001,0.7479454469910002,0.14211153713999997
2030,sc01,03-06 15:00:00+01:00,1.21182,0.31852892047707915,0.0,0.0,0.007713325298000001,0.7689346170120002,0.08330039071999998
2030,sc01,03-06 17:00:00+01:00,1.21182,0.41553,0.17032907756777985,0.0,0.007713325298000001,0.5914411030290001,0.13260387319999997
2030,sc01,03-06 19:00:00+01:00,1.21182,0.41553,0.6028371103018259,0.0,0.007713325298000001,0.21093770508400017,0.28565687074
2030,sc01,03-06 21:00:00+01:00,1.21182,0.41553,0.38797160830037414,0.0,0.007713325298000001,0.0,0.41785290852
2030,sc01,03-06 23:00:00+01:00,1.21182,0.30694563067894354,0.0,0.0,0.007713325298000001,0.0,0.42130676501
2030,sc01,03-07 01:00:00+01:00,1.21182,0.045286833511003134,0.0,0.0,0.007423990964,0.0,0.41847103411
2030,sc01,03-07 03:00:00+01:00,1.21182,0.0034439512512798713,0.0,0.0,0.007423990964,0.0,0.39031127082999995
2030,sc01,03-07 05:00:00+01:00,1.21182,0.24808452871337386,0.0,0.0,0.007423990964,0.0,0.38454422261
2030,sc01,03-07 07:00:00+01:00,1.21182,0.41553,0.4667668498441059,0.0,0.007423990964,0.0,0.37187583392
2030,sc01,03-07 09:00:00+01:00,1.21182,0.41553,0.6319978321994759,0.0,0.007423990964,0.10353685911000016,0.29684048356000003
2030,sc01,03-07 11:00:00+01:00,1.21182,0.41553,0.21185278175790936,0.0,0.007423990964,0.5048079773380001,0.15679361335999997
2030,sc01,03-07 13:00:00+01:00,1.21182,0.41553,0.1166468627939093,0.0,0.007423990964,0.7502849909040001,0.07581278675999999
2030,sc01,03-07 15:00:00+01:00,1.21182,0.35624136833418846,0.0,0.0,0.007423990964,0.7727749825030003,0.04291193628299998
2030,sc01,03-07 17:00:00+01:00,1.21182,0.41553,0.1714726080088206,0.0,0.007423990964,0.5955886111620002,0.12765886835999998
2030,sc01,03-07 19:00:00+01:00,1.21182,0.41553,0.6038931685974539,0.0,0.007423990964,0.21273910426700016,0.28313976136999996
2030,sc01,03-07 21:00:00+01:00,1.21182,0.41553,0.4812873222137381,0.0,0.007423990964,0.0,0.32707765875999995
2030,sc01,03-07 23:00:00+01:00,1.21182,0.37848490936731255,0.0,0.0,0.007423990964,0.0,0.35227424261999996
2030,sc01,03-08 01:00:00+01:00,1.21182,0.06190140152657456,0.0,0.0,0.007210485598,0.0,0.4021002642
2030,sc01,03-08 03:00:00+01:00,1.21182,0.019031539916252227,0.0,0.0,0.007210485598,0.0,0.37496646193
2030,sc01,03-08 05:00:00+01:00,1.21182,0.26627066686054246,0.0,0.0,0.007210485598,0.0,0.36708376737
2030,sc01,03-08 07:00:00+01:00,1.21182,0.41553,0.4799575125006098,0.0,0.007210485598,0.0,0.35922019011999995
2030,sc01,03-08 09:00:00+01:00,1.21182,0.41553,0.5846982292746005,0.0,0.007210485598,0.10303216844100019,0.34370969815999997
2030,sc01,03-08 11:00:00+01:00,1.21182,0.41553,0.1459176190244966,0.0,0.007210485598,0.5013189081490002,0.22546290729
2030,sc01,03-08 13:00:00+01:00,1.21182,0.41553,0.05961006274227834,0.0,0.007210485598,0.7471181043240003,0.13545872134999998
2030,sc01,03-08 15:00:00+01:00,1.21182,0.325588937631079,0.0,0.0,0.007210485598,0.7696062537120002,0.07624611191999997
2030,sc01,03-08 17:00:00+01:00,1.21182,0.41553,0.21012013642318705,0.0,0.007210485598,0.5908282837020002,0.09468792118999997
2030,sc01,03-08 19:00:00+01:00,1.21182,0.41553,0.7069122519529175,0.0013239969653532375,0.007210485598,0.21047812840600014,0.1840484918
2030,sc01,03-08 21:00:00+01:00,1.21182,0.41553,0.5829677600559912,0.0,0.007210485598,0.0,0.22855990773999998
2030,sc01,03-08 23:00:00+01:00,1.21182,0.41553,0.12199521622455867,0.0,0.007210485598,0.0,0.19564631241999997
2030,sc01,03-09 01:00:00+01:00,1.21182,0.24188463124633672,0.0,0.0,0.00701024316,0.0,0.22406097294
2030,sc01,03-09 03:00:00+01:00,1.21182,0.11483486211350222,0.0,0.0,0.00701024316,0.0,0.2797496292
2030,sc01,03-09 05:00:00+01:00,1.21182,0.3265840762462482,0.0,0.0,0.00701024316,0.0,0.30873780829999997
2030,sc01,03-09 07:00:00+01:00,1.21182,0.41553,0.5278728334013655,0.0,0.00701024316,0.0,0.31270145907999997
2030,sc01,03-09 09:00:00+01:00,1.21182,0.41553,0.6732307686219426,0.0,0.00701024316,0.10585608390800016,0.25488441156999997
2030,sc01,03-09 11:00:00+01:00,1.21182,0.41553,0.290726108337461,0.0,0.00701024316,0.5040155894480002,0.07715736924999998
2030,sc01,03-09 13:00:00+01:00,1.21182,0.41553,0.1495828506765965,0.0,0.00701024316,0.7434525885210003,0.05067355470499997
2030,sc01,03-09 15:00:00+01:00,1.21182,0.37004846809054426,0.0,0.0,0.00701024316,0.7628162675350002,0.039744839112999975
2030,sc01,03-09 17:00:00+01:00,1.21182,0.41553,0.23333230985473638,0.0,0.00701024316,0.5848812906460001,0.07767353599599998
2030,sc01,03-09 19:00:00+01:00,1.21182,0.41553,0.6614398078680187,0.0015242394033532364,0.00701024316,0.2087535224510001,0.22994909724999996
2030,sc01,03-09 21:00:00+01:00,1.21182,0.41553,0.4987658529346851,0.0,0.00701024316,0.0,0.31048385383
2030,sc01,03-09 23:00:00+01:00,1.21182,0.41553,0.032571313616172375,0.0,0.00701024316,0.0,0.28451620600999994
2030,sc01,03-10 01:00:00+01:00,1.21182,0.154157320849384,0.0,0.0,0.006806605802,0.0,0.31066228183
2030,sc01,03-10 03:00:00+01:00,1.21182,0.02929177514516906,0.0,0.0,0.006806605802,0.0,0.36514017651999997
2030,sc01,03-10 05:00:00+01:00,1.21182,0.23173661679277593,0.0,0.0,0.006806605802,0.0,0.40110616532
2030,sc01,03-10 07:00:00+01:00,1.21182,0.41553,0.44328540647244197,0.0,0.006806605802,0.0,0.39542195873999997
2030,sc01,03-10 09:00:00+01:00,1.21182,0.41553,0.5823778284383185,0.0,0.006806605802,0.10818004254500013,0.34121807844999996
2030,sc01,03-10 11:00:00+01:00,1.21182,0.41553,0.16606396266656442,0.0,0.006806605802,0.5077010608540002,0.19962908049
2030,sc01,03-10 13:00:00+01:00,1.21182,0.41553,0.06474598099234136,0.0,0.006806605802,0.7493071903060001,0.12865296727999997
2030,sc01,03-10 15:00:00+01:00,1.21182,0.30558599781093615,0.0,0.0,0.006806605802,0.772453283482,0.09346441483999998
2030,sc01,03-10 17:00:00+01:00,1.21182,0.41553,0.1731912505406752,0.0,0.006806605802,0.5944235542010001,0.12776719966999994
2030,sc01,03-10 19:00:00+01:00,1.21182,0.41553,0.6102970212721668,0.0,0.006806605802,0.21358515869000014,0.27670360816
2030,sc01,03-10 21:00:00+01:00,1.21182,0.41553,0.4236297931477323,0.0,0.006806605802,0.0,0.38397707644
2030,sc01,03-10 23:00:00+01:00,1.21182,0.3388084470257105,0.0,0.0,0.006806605802,0.0,0.39129262481
2030,sc01,03-11 01:00:00+01:00,1.21182,0.02527791571779436,0.0,0.0,0.0065683439300000005,0.0,0.43934073883
2030,sc01,03-11 03:00:00+01:00,1.1580439076752742,0.0,0.0,0.0,0.0065683439300000005,0.0,0.44713421935000003
2030,sc01,03-11 05:00:00+01:00,1.21182,0.1787959570299938,0.0,0.0,0.0065683439300000005,0.0,0.45399732531000003
2030,sc01,03-11 07:00:00+01:00,1.21182,0.41553,0.3650659977584295,0.0,0.0065683439300000005,0.0,0.47205041645
2030,sc01,03-11 09:00:00+01:00,1.21182,0.41553,0.44831202770699385,0.0,0.0065683439300000005,0.10995769446900017,0.47052103349999996
2030,sc01,03-11 11:00:00+01:00,1.21182,0.41553,0.02668397042739648,0.0,0.0065683439300000005,0.5113367367910001,0.33427850337
2030,sc01,03-11 13:00:00+01:00,1.21182,0.3458388090120037,0.0,0.0,0.0065683439300000005,0.7529292017860003,0.25769465272
2030,sc01,03-11 15:00:00+01:00,1.21182,0.18195508084730388,0.0,0.0,0.0065683439300000005,0.7748315208800001,0.21508222059999998
2030,sc01,03-11 17:00:00+01:00,1.21182,0.41553,0.05782397466753238,0.0,0.0065683439300000005,0.5954350577720002,0.24103075112999997
2030,sc01,03-11 19:00:00+01:00,1.21182,0.41553,0.537631404759659,0.0,0.0065683439300000005,0.2123900236720001,0.34903704872999997
2030,sc01,03-11 21:00:00+01:00,1.21182,0.41553,0.37788493688331515,0.0,0.0065683439300000005,0.0,0.42886446571
2030,sc01,03-11 23:00:00+01:00,1.21182,0.25034583765313334,0.0,0.0,0.0065683439300000005,0.0,0.47774736794
2030,sc01,03-12 01:00:00+01:00,1.2089707654863755,0.0,0.0,0.0,0.0063712271180000005,0.0,0.4675705988500001
2030,sc01,03-12 03:00:00+01:00,1.1612045272838487,0.0,0.0,0.0,0.0063712271180000005,0.0,0.44425388153000006
2030,sc01,03-12 05:00:00+01:00,1.21182,0.20895663036374731,0.0,0.0,0.0063712271180000005,0.0,0.42418710282
2030,sc01,03-12 07:00:00+01:00,1.21182,0.41553,0.4359375482090939,0.0,0.0063712271180000005,0.0,0.40303701137000003
2030,sc01,03-12 09:00:00+01:00,1.21182,0.41553,0.6070182905893019,0.0,0.0063712271180000005,0.1091585024590001,0.31663962016
2030,sc01,03-12 11:00:00+01:00,1.21182,0.41553,0.21612202713081244,0.0,0.0063712271180000005,0.5026215175780001,0.15586961116
2030,sc01,03-12 13:00:00+01:00,1.21182,0.41553,0.06621638469844834,0.0,0.0063712271180000005,0.7383233938340001,0.13853023210000004
2030,sc01,03-12 15:00:00+01:00,1.21182,0.3353946661676815,0.0,0.0,0.0063712271180000005,0.7473263080460002,0.08960909535000001
2030,sc01,03-12 17:00:00+01:00,1.21182,0.41553,0.266145092867789,0.0,0.0063712271180000005,0.5501642142580001,0.07858479333000001
2030,sc01,03-12 19:00:00+01:00,1.21182,0.41553,0.7721976695043792,0.0021632554453532363,0.0063712271180000005,0.19292918052200012,0.13834543166000002
2030,sc01,03-12 21:00:00+01:00,1.21182,0.41553,0.596591682180724,0.0,0.0063712271180000005,0.0,0.21620376809000003
2030,sc01,03-12 23:00:00+01:00,1.21182,0.41553,0.012446030003571884,0.0,0.0063712271180000005,0.0,0.30516924811
2030,sc01,03-13 01:00:00+01:00,1.21182,0.11936255039246839,0.0,0.0,0.006210459496,0.0,0.3459081861
2030,sc01,03-13 03:00:00+01:00,1.21182,0.051705860455840885,0.0,0.0,0.006210459496,0.0,0.34340382158000005
2030,sc01,03-13 05:00:00+01:00,1.21182,0.2872821110124368,0.0,0.0,0.006210459496,0.0,0.34769246628000006
2030,sc01,03-13 07:00:00+01:00,1.21182,0.41553,0.4903134313519779,0.0,0.006210459496,0.0,0.35013310648
2030,sc01,03-13 09:00:00+01:00,1.21182,0.41553,0.6148182882689216,0.0,0.006210459496,0.1029297242730001,0.31540336892
2030,sc01,03-13 11:00:00+01:00,1.21182,0.41553,0.20095940186437836,0.0,0.006210459496,0.5021050816910001,0.17143108256
2030,sc01,03-13 13:00:00+01:00,1.21182,0.41553,0.07115810364911528,0.0,0.006210459496,0.7429140432740001,0.12925197559999999
2030,sc01,03-13 15:00:00+01:00,1.21182,0.3188383102572206,0.0,0.0,0.006210459496,0.7603814033320001,0.09303108967000001
2030,sc01,03-13 17:00:00+01:00,1.21182,0.41553,0.15747866154842455,0.0,0.006210459496,0.5847931456970001,0.15342897089000002
2030,sc01,03-13 19:00:00+01:00,1.21182,0.41553,0.6198821066859849,0.0,0.006210459496,0.20751381276300007,0.2740208156
2030,sc01,03-13 21:00:00+01:00,1.21182,0.41553,0.42422001397706927,0.0,0.006210459496,0.0,0.38400893855
2030,sc01,03-13 23:00:00+01:00,1.21182,0.29404529736787677,0.0,0.0,0.006210459496,0.0,0.4354089501999999
2030,sc01,03-14 01:00:00+01:00,1.21182,0.017937788147171844,0.0,0.0,0.0060296968179999995,0.0,0.4472298058
2030,sc01,03-14 03:00:00+01:00,1.1937513715027888,0.0,0.0,0.0,0.0060296968179999995,0.0,0.41283780696999994
2030,sc01,03-14 05:00:00+01:00,1.21182,0.3068489936348692,0.0,0.0,0.0060296968179999995,0.0,0.32885556639999997
2030,sc01,03-14 07:00:00+01:00,1.21182,0.41553,0.5614886139802506,0.0,0.0060296968179999995,0.0,0.28106872197
2030,sc01,03-14 09:00:00+01:00,1.21182,0.41553,0.7129065992302915,0.0006630164213383121,0.0060296968179999995,0.11197199072100006,0.21060240307
2030,sc01,03-14 11:00:00+01:00,1.21182,0.41553,0.26855509307195685,0.0,0.0060296968179999995,0.509401918869,0.09552908181
2030,sc01,03-14 13:00:00+01:00,1.21182,0.41553,0.10568399795709571,0.0,0.0060296968179999995,0.746984821096,0.09134239601
2030,sc01,03-14 15:00:00+01:00,1.21182,0.3014638107642662,0.0,0.0,0.0060296968179999995,0.7665179768030002,0.10426568185
2030,sc01,03-14 17:00:00+01:00,1.21182,0.41553,0.10989904180873908,0.0,0.0060296968179999995,0.585404986401,0.19996681921999998
2030,sc01,03-14 19:00:00+01:00,1.21182,0.41553,0.49227367504125663,0.0,0.0060296968179999995,0.20845365875700006,0.39777338509
2030,sc01,03-14 21:00:00+01:00,1.21182,0.41553,0.32012175721010433,0.0,0.0060296968179999995,0.0,0.48628005021000004
2030,sc01,03-14 23:00:00+01:00,1.21182,0.25141973039254084,0.0,0.0,0.0060296968179999995,0.0,0.47725669089
2030,sc01,03-15 01:00:00+01:00,1.1956913160031637,0.0,0.0,0.0,0.0058446344459999995,0.0,0.48108014826
2030,sc01,03-15 03:00:00+01:00,1.1214484851317454,0.0,0.0,0.0,0.0058446344459999995,0.0,0.48361000249999997
2030,sc01,03-15 05:00:00+01:00,1.21182,0.16006517840927723,0.0,0.0,0.0058446344459999995,0.0,0.47342048861999997
2030,sc01,03-15 07:00:00+01:00,1.21182,0.41553,0.4412673391967022,0.0,0.0058446344459999995,0.0,0.39837239337999997
2030,sc01,03-15 09:00:00+01:00,1.21182,0.41553,0.6914950860677033,0.0008480787933383121,0.0058446344459999995,0.11401775652300006,0.22931185434999998
2030,sc01,03-15 11:00:00+01:00,1.21182,0.41553,0.23177479909635076,0.0,0.0058446344459999995,0.51795771908,0.12555596681999998
2030,sc01,03-15 13:00:00+01:00,1.21182,0.41553,0.06464561081388012,0.0,0.0058446344459999995,0.760713375747,0.11836149458999999
2030,sc01,03-15 15:00:00+01:00,1.21182,0.2236635849708149,0.0,0.0,0.0058446344459999995,0.7835479164050001,0.16523070922
2030,sc01,03-15 17:00:00+01:00,1.21182,0.41553,0.05558545716822058,0.0,0.0058446344459999995,0.59887603653,0.24059105353
2030,sc01,03-15 19:00:00+01:00,1.21182,0.41553,0.5701892732364079,0.0,0.0058446344459999995,0.20986801586300005,0.32059052612
2030,sc01,03-15 21:00:00+01:00,1.21182,0.41553,0.3852619993862754,0.0,0.0058446344459999995,0.0,0.42240282273999996
2030,sc01,03-15 23:00:00+01:00,1.21182,0.30555805546130443,0.0,0.0,0.0058446344459999995,0.0,0.42459493832
2030,sc01,03-16 01:00:00+01:00,1.21182,0.010452695660088539,0.0,0.0,0.005636927126,0.0,0.45511250035999995
2030,sc01,03-16 03:00:00+01:00,1.116708445029432,0.0,0.0,0.0,0.005636927126,0.0,0.48845304847
2030,sc01,03-16 05:00:00+01:00,1.21182,0.14164854346573358,0.0,0.0,0.005636927126,0.0,0.49200886381
2030,sc01,03-16 07:00:00+01:00,1.21182,0.41553,0.3534131048416296,0.0,0.005636927126,0.0,0.48447028043000007
2030,sc01,03-16 09:00:00+01:00,1.21182,0.41553,0.4908983918859082,0.0,0.005636927126,0.08698426854700005,0.45288852277
2030,sc01,03-16 11:00:00+01:00,1.21182,0.4141372490461185,0.0,0.0,0.005636927126,0.450524262463,0.42383024685000004
2030,sc01,03-16 13:00:00+01:00,1.21182,0.2701633516550127,0.0,0.0,0.005636927126,0.7164419203450001,0.37055036876999997
2030,sc01,03-16 15:00:00+01:00,1.21182,0.11326422679198266,0.0,0.0,0.005636927126,0.7477677194800001,0.31240195493
2030,sc01,03-16 17:00:00+01:00,1.21182,0.41553,0.015715701194544428,0.0,0.005636927126,0.5600495195720001,0.31909937766999996
2030,sc01,03-16 19:00:00+01:00,1.21182,0.41553,0.5549874278757477,0.0,0.005636927126,0.18606706507500004,0.35953243917
2030,sc01,03-16 21:00:00+01:00,1.21182,0.41553,0.3861580851077546,0.0,0.005636927126,0.0,0.4217400901200001
2030,sc01,03-16 23:00:00+01:00,1.21182,0.31424109250332366,0.0,0.0,0.005636927126,0.0,0.41636813269000006
2030,sc01,03-17 01:00:00+01:00,1.21182,0.10157246083187028,0.0,0.0,0.005433745853999999,0.0,0.36442009207
2030,sc01,03-17 03:00:00+01:00,1.21182,0.04811893628247245,0.0,0.0,0.005433745853999999,0.0,0.34778168022
2030,sc01,03-17 05:00:00+01:00,1.21182,0.28362803882671334,0.0,0.0,0.005433745853999999,0.0,0.35205120760999997
2030,sc01,03-17 07:00:00+01:00,1.21182,0.41553,0.4822774882761528,0.0,0.005433745853999999,0.0,0.35876774768999997
