Region,Sector,Technology,Type,PathwayScenario,Year,Value
Dakar,Resources,RES_Grass,TotalCapacity,ID_ID,2030,0.4080000000000005
Dakar,Resources,RES_Grass,TotalCapacity,ID_ID,2035,0.4080000000000005
Dakar,Resources,RES_Grass,TotalCapacity,ID_ID,2040,0.4120000000000005
Dakar,Resources,RES_Grass,TotalCapacity,ID_ID,2045,0.4120000000000005
Dakar,Resources,RES_Grass,TotalCapacity,ID_ID,2050,0.4200000000000005
Dakar,Resources,RES_Residues,TotalCapacity,ID_ID,2050,1.2640000000000016
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2025,0.0642387330895989
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2030,0.06689708168305968
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2035,0.07776772668623423
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2040,0.08487517187101172
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2045,1.000000000000001
Dakar,Resources,RES_Wood,TotalCapacity,ID_ID,2050,1.000000000000001
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.3288269426153993
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.3955505881586445
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.3876308269787567
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.4939080156926802
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.06343252509947298
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.058246100350821034
Dakar,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.008159236941610568
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,1.6413496483025747
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,1.2231211779027253
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,1.1262797132437599
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.5307040771532328
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.5741886633987101
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.5366800485026599
Dakar,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.588426475832706
Diourbel,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.36000000000000043
Diourbel,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.36000000000000043
Diourbel,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.36000000000000043
Diourbel,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.36000000000000043
Diourbel,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,0.976271186440679
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2022,0.923359728349996
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2025,1.0758271494600014
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2030,1.100608647041245
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2035,1.4980000000000016
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2040,1.5120000000000018
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2045,1.5400000000000018
Diourbel,Resources,RES_Grass,TotalCapacity,ID_ID,2050,1.5680000000000016
Diourbel,Resources,RES_Residues,TotalCapacity,ID_ID,2050,4.0800000000000045
Diourbel,Resources,RES_Wood,TotalCapacity,ID_ID,2035,0.11627655318756609
Diourbel,Resources,RES_Wood,TotalCapacity,ID_ID,2040,0.4282246015106434
Diourbel,Resources,RES_Wood,TotalCapacity,ID_ID,2045,4.608000000000004
Diourbel,Resources,RES_Wood,TotalCapacity,ID_ID,2050,4.608000000000004
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.05680660169330297
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.08059807742662546
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.07658658823525849
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.07129072046366551
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.012426394026083391
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.012700231625488992
Diourbel,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.0018228849576922613
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.15929371405011836
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.16677990341398913
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.14212220891321253
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.16765404538551823
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.1741469244995551
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.17421472010488925
Diourbel,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.1908261597670449
Thies,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.3360000000000004
Thies,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.3360000000000004
Thies,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.3360000000000004
Thies,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.3360000000000004
Thies,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,0.976271186440679
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2022,0.7121747736249932
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2025,0.8391492825880039
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2030,0.8583637844801587
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2035,1.632000000000002
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2040,1.648000000000002
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2045,1.648000000000002
Thies,Resources,RES_Grass,TotalCapacity,ID_ID,2050,1.680000000000002
Thies,Resources,RES_Residues,TotalCapacity,ID_ID,2050,3.476000000000004
Thies,Resources,RES_Wood,TotalCapacity,ID_ID,2040,0.020914812354118347
Thies,Resources,RES_Wood,TotalCapacity,ID_ID,2045,3.6000000000000036
Thies,Resources,RES_Wood,TotalCapacity,ID_ID,2050,3.6000000000000036
Thies,Resources,Z_Import_Gas,TotalCapacity,ID_ID,2025,0.08859774780185276
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.21647123511000557
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.3160835340800831
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.32955262781245137
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.41525966443875767
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.05638193716477374
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.05636727679414252
Thies,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.0076668679754459705
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.40118733614826324
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.25210586067944896
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.2645140699521099
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.09914333282497022
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.20314430562931252
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.17441957117143586
Thies,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.17710278402915194
LS,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.28800000000000037
LS,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.28800000000000037
LS,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.28800000000000037
LS,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.28800000000000037
LS,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,1.8604789054939206
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2022,0.9287330315000029
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2025,1.2863046182376643
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2030,1.3159702540837268
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2035,1.9260000000000024
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2040,1.9440000000000024
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2045,1.9800000000000024
LS,Resources,RES_Grass,TotalCapacity,ID_ID,2050,2.0160000000000027
LS,Resources,RES_Residues,TotalCapacity,ID_ID,2050,4.208058588914808
LS,Resources,RES_Wood,TotalCapacity,ID_ID,2035,0.15026817094418582
LS,Resources,RES_Wood,TotalCapacity,ID_ID,2040,0.6361808923761656
LS,Resources,RES_Wood,TotalCapacity,ID_ID,2045,1.947782192286403
LS,Resources,RES_Wood,TotalCapacity,ID_ID,2050,5.494000000000006
LS,Resources,Z_Import_Gas,TotalCapacity,ID_ID,2025,0.6793588735692274
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.02113986131722481
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.030497039269959832
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.021976388125537726
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.017737888392957427
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.010770213513472623
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.009371538753025677
LS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.0015793135486186737
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.2007218360141826
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.20918333208658588
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.16847099148374878
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.19011929166693825
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.2085181331800164
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.1972395701923457
LS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.18902359959835296
LS,Resources,R_Gas,TotalCapacity,ID_ID,2030,1.6477821377861583
LS,Resources,R_Gas,TotalCapacity,ID_ID,2035,3.428596632108387
LS,Resources,R_Gas,TotalCapacity,ID_ID,2040,5.480927079365068
LS,Resources,R_Gas,TotalCapacity,ID_ID,2045,6.668622681367771
LS,Resources,R_Gas,TotalCapacity,ID_ID,2050,7.125783540468119
FKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.4756490571500145
FKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.4756490571500145
FKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.4756490571500145
FKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.4756490571500145
FKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,1.6403148098566942
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2022,1.3930995472500025
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2025,1.647460464304265
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2030,1.68472516545686
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2035,2.5660369991547993
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2040,3.776000000000004
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2045,3.9040000000000044
FKK,Resources,RES_Grass,TotalCapacity,ID_ID,2050,4.0320000000000045
FKK,Resources,RES_Residues,TotalCapacity,ID_ID,2050,4.185189783857428
FKK,Resources,RES_Wood,TotalCapacity,ID_ID,2045,5.727092151929408
FKK,Resources,RES_Wood,TotalCapacity,ID_ID,2050,8.250000000000009
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.021929702289446983
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.04352404526144158
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.05221307025813115
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.08758704439974418
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.014080627061761535
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.01439050693772151
FKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.0020655886836439446
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.2259890413486544
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.23587263535000116
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.2016599410361967
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.22542303764128638
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.24612584437469606
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.23154087293297798
FKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.23035466480066805
ZS,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.867093852291207
ZS,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.867093852291207
ZS,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.867093852291207
ZS,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.867093852291207
ZS,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,1.3590417966484543
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2022,0.7876131220499997
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2025,0.9064020925292741
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2030,1.1245403423108784
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2035,1.7269949736109595
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2040,2.525301215684674
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2045,2.928000000000003
ZS,Resources,RES_Grass,TotalCapacity,ID_ID,2050,3.0240000000000036
ZS,Resources,RES_Residues,TotalCapacity,ID_ID,2050,5.460000000000006
ZS,Resources,RES_Wood,TotalCapacity,ID_ID,2045,1.5506563884160203
ZS,Resources,RES_Wood,TotalCapacity,ID_ID,2050,7.500000000000008
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.021666421965372953
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.02194568613386199
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.020056470461887188
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.017383861332741963
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.0008304795481765751
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.000848635659426217
ZS,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.00013183395148771138
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.11296124808022774
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.12876134766877845
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.12515395611590407
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.11571908407736645
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.1215388672155868
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.09475416365903626
ZS,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.10065789302717404
MTKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2030,0.43246988170150163
MTKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2035,0.43246988170150163
MTKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2040,0.43246988170150163
MTKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2045,0.43246988170150163
MTKK,Resources,RES_Biogas,TotalCapacity,ID_ID,2050,1.1405122352664245
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2022,0.7929864252000045
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2025,0.9284643502751344
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2030,1.1714673190495912
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2035,1.759796234785251
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2040,2.6190394261920344
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2045,3.416000000000004
MTKK,Resources,RES_Grass,TotalCapacity,ID_ID,2050,3.5280000000000036
MTKK,Resources,RES_Residues,TotalCapacity,ID_ID,2050,6.552000000000008
MTKK,Resources,RES_Wood,TotalCapacity,ID_ID,2045,3.6523982756341113
MTKK,Resources,RES_Wood,TotalCapacity,ID_ID,2050,6.900000000000007
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2022,0.03120336452879255
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2025,0.055307377479437515
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2030,0.05916549254380074
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2035,0.08681115368139694
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2040,0.020707116371958934
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2045,0.01955302285574225
MTKK,Resources,Z_Import_Hardcoal,TotalCapacity,ID_ID,2050,0.0030261772751319837
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2022,0.2293320962180935
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2025,0.25678476848750414
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2030,0.24980173618031068
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2035,0.2418133869488996
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2040,0.27208221213201045
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2045,0.22392309327366416
MTKK,Resources,Z_Import_Oil,TotalCapacity,ID_ID,2050,0.2376512328781279
Diourbel,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2035,0.00024813626039000305
LS,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2035,0.0006206106661717638
Diourbel,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2040,0.00041110898774519193
LS,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2040,0.0006282410351287427
Diourbel,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2045,0.0013405774176760551
Thies,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2045,0.0014733067379287313
LS,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2045,0.0006282410351287427
FKK,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2045,0.0007218012608362775
Diourbel,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2050,0.001340577417676055
Thies,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2050,0.0014733067379287313
LS,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2050,0.0006282410351287427
FKK,Storages,D_Battery_Li-Ion,PeakCapacity,ID_ID,2050,0.0007218012608362775
Dakar,Storages,D_Gas_H2,NewCapacity,ID_ID,2035,0.003752900898480934
Dakar,Storages,D_Gas_H2,NewCapacity,ID_ID,2040,0.014448589548716953
Dakar,Storages,D_Gas_H2,NewCapacity,ID_ID,2045,0.042771749399609246
Dakar,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.08522431621995931
Diourbel,Storages,D_Gas_H2,NewCapacity,ID_ID,2040,0.01272052671997853
Diourbel,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.03158350044424437
Diourbel,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2035,0.029776351246800368
Diourbel,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2040,0.019556727282622668
Diourbel,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2045,0.11153621159170357
Thies,Storages,D_Gas_H2,NewCapacity,ID_ID,2040,0.006896955170629923
Thies,Storages,D_Gas_H2,NewCapacity,ID_ID,2045,0.03973206978851781
Thies,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.10374464493238497
Thies,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2045,0.17679680855144778
LS,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.029726402063666172
LS,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2035,0.07447327994061165
LS,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2040,0.0009156442748374793
FKK,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.03652808254547257
FKK,Storages,D_Battery_Li-Ion,NewCapacity,ID_ID,2045,0.0866161513003533
MTKK,Storages,D_Gas_H2,NewCapacity,ID_ID,2050,0.010549368337793347
Dakar,Storages,D_Gas_H2,TotalCapacity,ID_ID,2035,0.003752900898480934
Dakar,Storages,D_Gas_H2,TotalCapacity,ID_ID,2040,0.018201490447197887
Dakar,Storages,D_Gas_H2,TotalCapacity,ID_ID,2045,0.06097323984680713
Dakar,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.14619755606676643
Diourbel,Storages,D_Gas_H2,TotalCapacity,ID_ID,2040,0.01272052671997853
Diourbel,Storages,D_Gas_H2,TotalCapacity,ID_ID,2045,0.01272052671997853
Diourbel,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.0443040271642229
Diourbel,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2035,0.029776351246800368
Diourbel,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2040,0.049333078529423036
Diourbel,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2045,0.1608692901211266
Diourbel,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2050,0.1608692901211266
Thies,Storages,D_Gas_H2,TotalCapacity,ID_ID,2040,0.006896955170629923
Thies,Storages,D_Gas_H2,TotalCapacity,ID_ID,2045,0.04662902495914773
Thies,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.1503736698915327
Thies,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2045,0.17679680855144778
Thies,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2050,0.17679680855144778
LS,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.029726402063666172
LS,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2035,0.07447327994061165
LS,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2040,0.07538892421544913
LS,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2045,0.07538892421544913
LS,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2050,0.07538892421544913
FKK,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.03652808254547257
FKK,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2045,0.0866161513003533
FKK,Storages,D_Battery_Li-Ion,TotalCapacity,ID_ID,2050,0.0866161513003533
MTKK,Storages,D_Gas_H2,TotalCapacity,ID_ID,2050,0.010549368337793347
Dakar,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.04671451833245836
Dakar,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.0370219754201276
Dakar,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.06261443899518832
Dakar,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.0778258508950877
Dakar,Transformation,X_Methanation,NewCapacity,ID_ID,2035,0.008431866918440405
Diourbel,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.03646375577391099
Diourbel,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.02947834269145505
Diourbel,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.05157117629910979
Diourbel,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.0485720161122406
Diourbel,Transformation,X_Methanation,NewCapacity,ID_ID,2035,0.015206773786786034
Thies,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.06218884999117593
Thies,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.04015447046398379
Thies,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.0777278295395977
Thies,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.1042474644227051
Thies,Transformation,X_Methanation,NewCapacity,ID_ID,2035,0.030150706861070867
Thies,Transformation,X_Methanation,NewCapacity,ID_ID,2040,0.0017377133487151766
LS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.020191987438034176
LS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.01655744463060421
LS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.026608320870989317
LS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.0294988531024323
LS,Transformation,X_Methanation,NewCapacity,ID_ID,2035,0.0053557556363684495
LS,Transformation,X_Methanation,NewCapacity,ID_ID,2050,0.1379537826305726
FKK,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.021132073994126036
FKK,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.017375799470436704
FKK,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.02775665405967256
FKK,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.03408281856711863
FKK,Transformation,X_Methanation,NewCapacity,ID_ID,2035,0.005453539093915082
FKK,Transformation,X_Methanation,NewCapacity,ID_ID,2050,0.05557707333024504
ZS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.006769808260545544
ZS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2040,0.005974871643344844
ZS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2045,0.011686291096451284
ZS,Transformation,X_Electrolysis,NewCapacity,ID_ID,2050,0.009602691533178791
ZS,Transformation,X_Methanation,NewCapacity,ID_ID,2050,0.2246423064035448
MTKK,Transformation,X_Electrolysis,NewCapacity,ID_ID,2035,0.019239581755541888
