Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2050-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 09:00:00,0.08773647904798439,0.17203585891676937,0.14869976448957353,0.17565385805276876,0.1427300659151746,0.16859875973757,0.17221675887356933,0.1774628576207684,0.15883016207037173,0.12988616898237687,0.1496042642735734,0.17076955921916961,0.13151426859357662,0.1320569684639765,0.1689605596511699,0.1307906687663767,0.13151426859357662,0.1597346618543716,0.140559266433575,0.14942336431677342,0.1505087640575732,0.1747493582687689,0.1700459593919697,0.1803572569295679,0.07453078220158674
2050-01-02 10:00:00,0.22622986797490374,0.37611633618108503,0.3525197458160973,0.3841482942630036,0.3210938053208069,0.37355298379322954,0.37645281010073295,0.3897634289220746,0.3568957157710885,0.30203418587236225,0.3502964853470257,0.36924756482139026,0.32302581685943055,0.33414211920478853,0.3711470143677899,0.3222624190417347,0.30415795136519386,0.3502584963560977,0.34360861394413084,0.3505443182878416,0.34767343597342615,0.3734245448239016,0.37918078144927647,0.3836110213913077,0.19958692233740447
2050-01-02 11:00:00,0.3786525535754206,0.5388738363135841,0.5179093403200358,0.5517213512455178,0.4865449058100574,0.5403535979602078,0.5378734595524802,0.5591599574691325,0.5201615447821953,0.49396723103756013,0.5181662182586918,0.5259666243959064,0.47939393051775475,0.48690308772452134,0.5325206298307692,0.4950309227835439,0.4778888428771789,0.5159646657844361,0.516979514542084,0.505675076241654,0.5131480534570606,0.5314515110860814,0.540301136972736,0.5425280154409434,0.359354146184
2050-01-02 12:00:00,0.47994386638642655,0.6463465006484449,0.6270625652535684,0.6644799123180738,0.6031801529568366,0.6543531327364116,0.6437433502700934,0.6710194457563926,0.6365978019764946,0.6098969683528194,0.6295083326695039,0.6309681953208797,0.589954557115191,0.6023805751477808,0.6392552223418863,0.6051501534863883,0.566828306637883,0.6246819218220808,0.6304942374340637,0.6111940210430752,0.6270770372501124,0.6335749636983673,0.6411112558986539,0.6424462975798376,0.44651717236892846
2050-01-02 13:00:00,0.5543226926243013,0.7008878376236353,0.6826784479721506,0.7218342436215035,0.6791726068093672,0.7105895023068176,0.6976642003934599,0.7282525740887664,0.7052439085833785,0.6727777933364884,0.6887458325232214,0.6828901009216065,0.6687799042912089,0.65134295745526,0.6927039235780047,0.6429274914649256,0.617702801488738,0.6790495948387432,0.6898999742476051,0.6585319217384908,0.6496099358691163,0.6861752441370939,0.7018556523925151,0.6919586157559888,0.5269380571639223
2050-01-02 14:00:00,0.5975035123124536,0.7000520798232194,0.6717050565926644,0.7177440955982562,0.6821140401069345,0.7047753776952665,0.6896051073180213,0.7231186333147832,0.7066097032572183,0.6698978660242327,0.6815170702494947,0.679923341630087,0.6708204558039126,0.6712075817114646,0.6891673294225653,0.6319721900811195,0.6197379260027377,0.6743932299507119,0.6880240416955896,0.6297543566107519,0.6419632946951818,0.6805836264724069,0.7009710516037632,0.6755944056638638,0.5353173431628967
2050-01-02 15:00:00,0.5375822106220323,0.6533310479804917,0.6249080467680808,0.6696789770765048,0.6372598958183825,0.6585301127389227,0.6410533679124779,0.6765766924292876,0.646599760587965,0.6257202875741126,0.6419596766960457,0.6332312537804473,0.6221004794385453,0.6282673589658562,0.6436022483037895,0.6036523018440846,0.5886032344378952,0.6247814167983209,0.6422925326165577,0.5853868332059918,0.5936648152291584,0.6331480398003193,0.6493422039330524,0.6243725828959529,0.49320564221943214
2050-01-02 16:00:00,0.4126725994512226,0.5574432168791007,0.527779241963042,0.5723457553202822,0.5436640671696472,0.5594222624064925,0.5433149302530234,0.5776461240545212,0.5390981522600161,0.5255469364961305,0.5469238843911827,0.5364479678928965,0.5370793087421284,0.5411387037727197,0.5472549313121265,0.4909027857693687,0.4759893933307792,0.5152844819468683,0.5514047763211178,0.44975347259608,0.49743146521027953,0.5334558826074252,0.5443116890149912,0.5179093403200358,0.38858034320460283
2050-01-02 17:00:00,0.24178907325926896,0.41073335191432686,0.3796511213369564,0.42074797352277316,0.39859134681391306,0.40555056815200785,0.3944053218135618,0.42515288747085234,0.3648299878763351,0.3859699568279793,0.40297997976588024,0.38820045329532293,0.3829923435390518,0.398902494739609,0.4005830553382807,0.3365426616315241,0.3220037321035107,0.3750327454398532,0.39538760857898564,0.3062455368666655,0.3322462876575249,0.38442507119690755,0.37967825633047647,0.3856461459053074,0.2614800335569455
2050-01-02 18:00:00,0.10564557477118121,0.21219203132722625,0.19152240226326192,0.2230695457296083,0.20422519722975566,0.2072769795009711,0.19817590267436472,0.22041393436378479,0.15539306289117236,0.19690598497762896,0.2067198076340272,0.19465920751417337,0.1803572569295679,0.2120237943674023,0.20565611588804342,0.1512323638847731,0.15267956353917284,0.18615148254587086,0.16986505943516977,0.1438154656559744,0.15521216293437237,0.18963742471340625,0.18744491723699064,0.1888288019065104,0.11649957217917925
2050-01-02 19:00:00,0.014598626513757403,0.04015979040959285,0.03147659248319439,0.04341598963199227,0.03853169079839314,0.03545639153279369,0.02623049373599533,0.0421496899343925,0.0069103783497587706,0.03509459161919375,0.03853169079839314,0.02822039326079498,0.016317176103357096,0.03292379213759414,0.0370844911439934,0.008846007887518426,0.026773193606395237,0.025145093995195527,0.018270895636796746,0.01163186722223793,0.01953719533439652,0.023878794297595752,0.01881359550719665,0.023336094427195846,0.015430766315037254
2050-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 09:00:00,0.09334437770878339,0.16932235956476988,0.14146376621757484,0.17330215861436915,0.11414787274077969,0.15919196198397167,0.17728195766396845,0.17565385805276876,0.1467098649647739,0.1304288688527768,0.16389536086077083,0.1736639585279691,0.12952436906877696,0.15249866358237285,0.1640762608175708,0.15195596371197292,0.11179617330238009,0.1667897601695703,0.10347477528958159,0.16045826168157143,0.08719377917758447,0.1725785587871693,0.1776437575775684,0.17981455705916802,0.16172456137917124
2050-01-03 10:00:00,0.2589293441660659,0.3750417904376932,0.33804051327382784,0.3825382846474839,0.3191400857873672,0.3697595116991342,0.37959142435121246,0.38786036137653895,0.33985674884009953,0.3270454138995258,0.3736162987781095,0.3731568128878376,0.29552540542669936,0.35255592580745726,0.36357816017527933,0.34081190061200334,0.25279864463011503,0.36439401898044715,0.2880614732091327,0.35472129829035287,0.24572545631923626,0.3697034327125262,0.387534741454299,0.3850148050560755,0.3646870769104631
2050-01-03 11:00:00,0.4197258887668533,0.5332388026592652,0.5037394467038944,0.5469528283842706,0.5110532319573171,0.5520071731772618,0.5347185643058888,0.5568534830199329,0.5172888534682119,0.4841968243707938,0.533401612620385,0.5312525211336013,0.4253138884324043,0.5158995417999881,0.5248215276693626,0.48277675970991407,0.3966810432701054,0.5231771470620509,0.46260098752801365,0.5306754502714096,0.42720610198053194,0.5272311150939382,0.5554117103642372,0.5427360503912634,0.5317916030048653
2050-01-03 12:00:00,0.5405580149113918,0.6413608978390379,0.6165341877678103,0.6587526196857868,0.6179669154256661,0.6661351469227934,0.6442299711538853,0.6694202901382809,0.6360388211099828,0.6108973451139234,0.6429039744705416,0.6372309518252947,0.5251525745903065,0.6126068497056829,0.6313408492318876,0.5646647431545555,0.5269127311699703,0.6274135111697604,0.5705349467527144,0.6395971232602381,0.550654041500398,0.6300184705476799,0.6668062857625213,0.6392950203323822,0.6450404029603491
2050-01-03 13:00:00,0.5708153416857544,0.6976660093930279,0.6802399165544869,0.7162552889537925,0.6708168378047766,0.7175034986557123,0.6989087920962436,0.7271165223600625,0.7042417228227067,0.6394089873051662,0.6984728232003556,0.6904878991072051,0.5836936096103442,0.6371983898330705,0.6844693575444701,0.5852113602478959,0.5739431019388258,0.6810123593700228,0.6498505328116604,0.6975249074267238,0.5910508108533987,0.6832283838408225,0.7175867126358403,0.6927654295633167,0.7001280578050754
2050-01-03 14:00:00,0.5486026359902864,0.6954789289153163,0.6795760137130311,0.7127367847940331,0.6652650181305856,0.7152006422056486,0.6922697636816848,0.7241714710633591,0.7073134040891701,0.6524301661956278,0.6939557512790605,0.6858894222053499,0.6024891151218608,0.6174676315448981,0.6796302837000711,0.5953037688377661,0.5461532505752148,0.6761931845208716,0.6588919126525227,0.6960053477896041,0.5803487694091127,0.6760882625459277,0.714155040455345,0.6872280818856696,0.6971775795096679
2050-01-03 15:00:00,0.5043725965526943,0.6481573092160127,0.6351904003125909,0.6650117581910656,0.6241500759490889,0.6552503965221393,0.6451163809422051,0.6768389973666474,0.6590854756062987,0.567365579509579,0.6500730397585243,0.6391683903626222,0.5262614913254903,0.5541707366605894,0.6326921719091835,0.5825810748760243,0.5307478102541294,0.6316049631688156,0.6141028923484186,0.6549428665955794,0.5002914935272869,0.6297471206124798,0.6651293431629857,0.6364548910106227,0.6464658946199329
2050-01-03 16:00:00,0.3927862672002021,0.5530708649232455,0.540038832035376,0.5691582980814667,0.5354801531240168,0.5474412582676305,0.5488540869302383,0.5779373729849692,0.5599414452825083,0.5132982004212047,0.550610625510766,0.5418858205943035,0.437994975404082,0.4802676773090985,0.5381430004881121,0.5366976098332804,0.4639505012057414,0.5364787208855525,0.4991934307895112,0.5593553294224765,0.41389367415962236,0.5308653952260495,0.5625970566483318,0.49699187831525554,0.5499286326736301
2050-01-03 17:00:00,0.2535367164538589,0.40629587597402367,0.39471827873882576,0.4219455312367889,0.36393272409060723,0.393386855056778,0.40092676525620063,0.42593075728509217,0.393332585069738,0.38941610100501867,0.3949570666818017,0.3949733476779137,0.3217088651739267,0.3253847522961021,0.38320761448764373,0.398938674730969,0.31145907362164055,0.39066431070693847,0.34198775033120316,0.4124736094987426,0.25978680996129777,0.38346991942500375,0.40799633556794335,0.36626452453375885,0.39801608495128915
2050-01-03 18:00:00,0.09081177831358385,0.20984756788709863,0.20080257004710025,0.22116828718364065,0.16805605986717007,0.19483648947183732,0.20160757485486014,0.2223965978903124,0.18175380459606363,0.20464126713039557,0.19129808631682996,0.20019836419138837,0.16479986064477067,0.14363456569917446,0.19320658086106962,0.185355522735951,0.1394738666927752,0.19775802377415683,0.1731212586575692,0.21538672456431365,0.10474107498718135,0.19033388954708613,0.20913844005644275,0.1871211063143187,0.20128738193132417
2050-01-03 19:00:00,0.012735356958717733,0.03997889045279288,0.03419009183519391,0.042873289761592374,0.027496793433595106,0.03599909140319359,0.027677693390395074,0.0421496899343925,0.02026079516159639,0.03057209269919456,0.023878794297595752,0.03147659248319439,0.02026079516159639,0.009623877701758286,0.03093389261279449,0.01917539542079659,0.016986505943516975,0.033828291921593985,0.02876309313119488,0.03997889045279288,0.014309186582877453,0.02659229364959527,0.031295692526394435,0.02568779386559543,0.02803949330399501
2050-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-04 09:00:00,0.06946558341118764,0.16950325952156983,0.16570436042877051,0.17076955921916961,0.11052987360478032,0.15412676319357255,0.17493025822556887,0.17058865926236963,0.1714931590463695,0.14074016639037495,0.06150598531198905,0.1675133599967702,0.12626816984637754,0.060058785657589306,0.140378366476775,0.10130397580798196,0.10076127593758206,0.16932235956476988,0.12753446954397732,0.09750507671518265,0.11161527334558012,0.1731212586575692,0.18298392430230342,0.1611818615087713,0.174206658398369
2050-01-04 10:00:00,0.1932120078597736,0.3720497051522218,0.36661547044995074,0.38345363842889174,0.2874536493542848,0.3608357168301918,0.38000387625271637,0.376297236137885,0.359687002104512,0.3342741761732525,0.2045309181567476,0.37110540737772596,0.32690973893192576,0.20294442553561187,0.3350231019944044,0.2954584724426834,0.26201187942993737,0.3719954351651818,0.33854884215243575,0.2774896797337426,0.2840020781785415,0.37083043944339,0.39089586265164245,0.34866295873712194,0.3801956302069243
