Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1/1/2050 0:00,0.000143739,0.000156505,0.000240675,0.000400275,7.32E-05,0.000233152,0.000390453,0.000577476,0.000378547,0.000147166,9.00E-06,0.000381396,0.000543175,0.000393756,0.000142479,0.00018357,9.80E-05,0.000373216,0.000328146,0.000124823,0.000324477,3.78E-05,0.000217211,0.000186794,0.000217095
1/1/2050 1:00,0.000170232,0.000186054,0.000222773,0.000404717,0.00010761,0.000221858,0.000407785,0.000629254,0.000363105,0.000211725,1.83E-05,0.000310077,0.000496267,0.000424265,0.000162267,0.000186402,0.000155953,0.000396679,0.000328701,0.000154288,0.000353241,6.04E-05,0.000223307,0.000203659,0.000231467
1/1/2050 2:00,0.000237478,0.000199454,0.000198242,0.000405468,0.00013118,0.000195368,0.000395191,0.000669756,0.000351498,0.000238658,4.35E-05,0.000286202,0.000485269,0.000415682,0.000166729,0.000188084,0.000176879,0.000397021,0.000315822,0.00019297,0.000380889,9.67E-05,0.000217603,0.000228514,0.000218273
1/1/2050 3:00,0.000297214,0.000178591,0.000193909,0.000435544,0.000165985,0.000171026,0.000398588,0.000690024,0.000333354,0.000261408,6.11E-05,0.000285619,0.000485043,0.000424561,0.000152719,0.000183767,0.000176865,0.000380134,0.000324175,0.000195827,0.000398872,0.000129267,0.000203003,0.000249598,0.000185119
1/1/2050 4:00,0.000322297,0.00016232,0.000193408,0.000453842,0.000188204,0.000158065,0.000399259,0.000692668,0.000313093,0.00029532,7.27E-05,0.000285063,0.00048409,0.000427854,0.000140617,0.000175524,0.00016833,0.000374815,0.00034853,0.00019205,0.000420418,0.000163456,0.000193917,0.000259738,0.000147058
1/1/2050 5:00,0.000305853,0.000150285,0.000180508,0.000443099,0.000195915,0.000166349,0.000393851,0.000681222,0.000314834,0.000304094,8.90E-05,0.000285641,0.000464427,0.00045811,0.000120184,0.000181326,0.000176936,0.000363658,0.000366153,0.000173524,0.000466015,0.000190935,0.000209588,0.000294055,0.000116913
1/1/2050 6:00,0.00028847,0.000143587,0.000162732,0.00042113,0.000203628,0.000178892,0.000389233,0.000678651,0.000331389,0.000278459,0.000103106,0.000259646,0.000448163,0.000493735,0.000102245,0.000191399,0.00017762,0.000366941,0.000387163,0.000167884,0.000490256,0.000200459,0.000230713,0.000307648,8.64E-05
1/1/2050 7:00,0.000259572,0.000117321,0.00015096,0.000401992,0.000208479,0.000198977,0.000374923,0.000667742,0.000347648,0.000254066,9.91E-05,0.000254827,0.000424747,0.000504161,9.15E-05,0.000211955,0.000193891,0.000362886,0.00041785,0.00015656,0.000506287,0.000184951,0.000244175,0.000326702,7.43E-05
1/1/2050 8:00,0.000227104,9.06E-05,0.000146019,0.000414947,0.000220966,0.000236391,0.000371175,0.000666247,0.000348622,0.000238334,5.35E-05,0.000240886,0.00040619,0.000501108,8.83E-05,0.000223841,0.000204785,0.000364405,0.000437984,0.000157596,0.000509563,0.000174725,0.000260666,0.000352803,6.72E-05
1/1/2050 9:00,0.00015298,3.56E-05,0.000133466,0.000381316,0.000185797,0.000235536,0.000307687,0.000609676,0.00027849,0.000213339,7.22E-06,0.000205253,0.000315708,0.000465046,6.58E-05,0.000195185,0.000174543,0.000324815,0.000424044,0.000132449,0.000463819,0.000140795,0.000245839,0.00033108,6.03E-05
1/1/2050 10:00,9.23E-05,5.82E-06,9.86E-05,0.000332101,0.000105154,0.000136286,0.000246279,0.000568537,0.000196412,0.000107908,0,0.000194281,0.000375307,0.000422666,5.44E-05,0.000163479,0.000104473,0.000233105,0.0003254,9.01E-05,0.000395094,5.47E-05,0.000136732,0.000220818,2.12E-05
1/1/2050 11:00,5.45E-05,2.67E-06,8.99E-05,0.000299055,8.99E-05,0.000152507,0.000225667,0.000598406,0.000148543,9.72E-05,7.72E-09,0.000181237,0.000313574,0.000451373,6.12E-05,0.000153659,9.01E-05,0.000201077,0.000314559,8.60E-05,0.00036272,6.00E-05,0.000127929,0.000195266,1.29E-05
1/1/2050 12:00,3.91E-05,7.44E-06,8.71E-05,0.000224743,8.16E-05,0.000134645,0.000168854,0.000528554,0.000108341,9.13E-05,0,0.000148061,0.000245519,0.000369447,4.91E-05,0.000100239,8.01E-05,0.000155466,0.000273468,8.04E-05,0.000281462,5.55E-05,0.000115689,0.000186826,1.18E-05
1/1/2050 13:00,3.42E-05,1.51E-05,8.06E-05,0.000160922,7.73E-05,0.000107298,0.000127064,0.000438095,7.22E-05,7.94E-05,0,0.000118127,0.00019605,0.000265888,3.75E-05,6.34E-05,5.50E-05,0.000110046,0.000202751,7.29E-05,0.000213301,4.02E-05,8.91E-05,0.000159718,3.59E-06
1/1/2050 14:00,2.88E-05,2.13E-05,6.98E-05,0.000124869,7.26E-05,8.38E-05,8.62E-05,0.000336992,4.75E-05,6.16E-05,0,8.73E-05,0.000147708,0.000179366,2.81E-05,3.16E-05,3.07E-05,7.48E-05,0.000134593,6.59E-05,0.000142634,3.16E-05,6.40E-05,0.000121019,1.19E-06
1/1/2050 15:00,2.76E-05,3.33E-05,6.75E-05,0.000104774,6.12E-05,6.66E-05,5.69E-05,0.000255564,3.23E-05,4.93E-05,2.78E-07,6.79E-05,0.000122484,0.000108566,2.11E-05,1.18E-05,1.61E-05,5.16E-05,0.000100224,6.86E-05,0.000102723,3.25E-05,4.21E-05,9.08E-05,1.64E-06
1/1/2050 16:00,2.94E-05,5.42E-05,5.97E-05,9.29E-05,6.30E-05,6.79E-05,4.09E-05,0.000211118,3.34E-05,4.16E-05,7.18E-07,5.45E-05,0.000117609,5.56E-05,1.61E-05,1.71E-06,1.06E-05,3.36E-05,7.86E-05,7.15E-05,8.12E-05,4.66E-05,3.08E-05,5.73E-05,8.57E-06
1/1/2050 17:00,3.90E-05,7.24E-05,7.03E-05,8.44E-05,7.47E-05,8.79E-05,4.08E-05,0.000186187,5.53E-05,3.39E-05,2.02E-06,5.27E-05,0.00013262,2.69E-05,2.20E-05,3.16E-06,1.00E-05,2.69E-05,7.14E-05,6.09E-05,7.96E-05,6.74E-05,2.08E-05,4.45E-05,2.52E-05
1/1/2050 18:00,5.94E-05,8.02E-05,8.86E-05,8.57E-05,9.84E-05,0.000116707,5.34E-05,0.000162486,9.10E-05,3.69E-05,6.09E-06,5.10E-05,0.000145503,1.75E-05,4.29E-05,2.92E-05,2.77E-05,1.94E-05,6.47E-05,5.28E-05,8.41E-05,9.37E-05,2.66E-05,5.76E-05,3.91E-05
1/1/2050 19:00,8.16E-05,0.00011942,0.000111016,0.00013228,0.000143294,0.000209025,9.06E-05,0.000206291,0.000172512,5.65E-05,2.04E-05,7.00E-05,0.000215852,2.57E-05,7.18E-05,9.01E-05,6.49E-05,3.74E-05,8.47E-05,5.29E-05,0.000123103,0.000130673,7.49E-05,9.49E-05,5.68E-05
1/1/2050 20:00,8.30E-05,0.000153575,0.000129619,0.00020685,0.000196088,0.00027711,0.000140159,0.000266618,0.000274211,8.60E-05,2.97E-05,0.000102484,0.000303534,5.82E-05,0.000104015,0.00017526,0.000113139,7.57E-05,0.000112592,6.03E-05,0.00016602,0.00017841,0.000168074,0.000130382,7.94E-05
1/1/2050 21:00,8.64E-05,0.000166083,0.000131303,0.000291215,0.000241339,0.000340312,0.000186686,0.000317688,0.0003526,0.000114673,4.26E-05,0.000137636,0.000373846,9.41E-05,0.000154732,0.000262619,0.0001608,0.00013027,0.000179704,6.75E-05,0.000201792,0.000225553,0.000264499,0.000151816,0.000109658
1/1/2050 22:00,0.000113425,0.000179872,0.000158554,0.000401613,0.000279477,0.000455351,0.000217855,0.000387083,0.000438511,0.000117163,4.58E-05,0.00025468,0.000520682,0.000228642,0.000266989,0.000351138,0.000213097,0.000212724,0.000330587,7.79E-05,0.000306469,0.000245186,0.000325004,0.000153548,0.000139865
1/1/2050 23:00,0.000120746,0.000201013,0.000195855,0.000398776,0.000306229,0.000501932,0.000221031,0.000438419,0.000434188,0.000155011,4.12E-05,0.000259588,0.000520862,0.000312629,0.000322811,0.000359736,0.000227707,0.000244237,0.000352819,0.000122481,0.00031743,0.000270023,0.000353342,0.000172506,0.000162926
2/1/2050 0:00,0.000112318,0.000224599,0.000239088,0.000400785,0.000305952,0.000541272,0.000234582,0.0004578,0.000420781,0.000214489,9.87E-05,0.000260191,0.0004591,0.000390386,0.000366057,0.000351405,0.00023654,0.000266264,0.000345347,0.000179026,0.000340663,0.000313606,0.000356907,0.000194024,0.000161136
2/1/2050 1:00,9.34E-05,0.000217441,0.000253985,0.000384757,0.000300466,0.000565666,0.00023891,0.000475591,0.000393316,0.000244443,0.000151338,0.000268131,0.00041632,0.000403702,0.000381277,0.000347391,0.000248895,0.000267354,0.000333978,0.000248375,0.000355896,0.000360178,0.000357007,0.000202166,0.000150269
2/1/2050 2:00,8.54E-05,0.000184466,0.00023587,0.000356501,0.000278986,0.000570934,0.000231853,0.000497589,0.000377684,0.000248599,0.00013775,0.000259169,0.000390681,0.000392461,0.000377006,0.000367326,0.000227556,0.000255395,0.000305479,0.00028126,0.00035928,0.0003609,0.000354222,0.000184709,0.00010608
2/1/2050 3:00,8.89E-05,0.000168045,0.000231649,0.000320741,0.000263277,0.000560035,0.000221702,0.000514532,0.000386883,0.000249235,0.000104629,0.000248225,0.000360235,0.000382294,0.000382523,0.000386332,0.00019656,0.000248186,0.000300279,0.000314265,0.000353011,0.00033166,0.000343751,0.000151356,7.14E-05
2/1/2050 4:00,9.09E-05,0.000176838,0.000242334,0.000310433,0.000239688,0.000540852,0.00021237,0.000536384,0.000382993,0.000254192,7.90E-05,0.000226131,0.000329266,0.000366423,0.000403874,0.000409636,0.000181211,0.000264226,0.000290559,0.000371627,0.000350544,0.000311052,0.00034324,0.000120689,5.35E-05
2/1/2050 5:00,9.32E-05,0.000185585,0.000282606,0.000315156,0.000209743,0.000524593,0.000202499,0.000550454,0.000369386,0.000255073,6.11E-05,0.000228807,0.000317529,0.000342569,0.00041664,0.000408851,0.000195244,0.000277156,0.000301009,0.000408749,0.000348127,0.000305518,0.000367896,9.20E-05,3.84E-05
2/1/2050 6:00,9.47E-05,0.000174532,0.000283705,0.000326384,0.000202576,0.00051628,0.000204383,0.000582288,0.000373889,0.000252579,4.65E-05,0.000207926,0.000300185,0.000324421,0.000427713,0.000413979,0.000223113,0.00028116,0.000313956,0.000441852,0.000366297,0.000288721,0.000411562,7.55E-05,3.40E-05
2/1/2050 7:00,0.000104904,0.000161872,0.0002768,0.000356089,0.00020329,0.000517934,0.00019678,0.000601607,0.000375807,0.00025421,3.39E-05,0.000204015,0.000276381,0.000307954,0.000419632,0.000421337,0.000246118,0.000299109,0.000333112,0.000471008,0.000395116,0.000263933,0.000437324,6.80E-05,5.17E-05
2/1/2050 8:00,0.000109679,0.000153444,0.00027289,0.000363282,0.00019661,0.00050537,0.000190565,0.000619346,0.000373096,0.000252644,2.04E-05,0.000192091,0.00023798,0.000298522,0.000424621,0.000434189,0.000246971,0.000295364,0.000345562,0.000506727,0.000432582,0.000221247,0.000418602,7.05E-05,6.78E-05
2/1/2050 9:00,8.31E-05,0.000106179,0.000218575,0.000323494,0.000141583,0.00040839,0.000142139,0.000576721,0.000309342,0.000222159,2.99E-07,0.000151805,0.000171455,0.000256425,0.000381574,0.000411156,0.000204227,0.000253432,0.000328126,0.000463627,0.000421487,0.00015945,0.000371804,7.28E-05,7.70E-05
2/1/2050 10:00,5.29E-05,6.68E-05,0.000167064,0.000250369,7.45E-05,0.000321299,8.47E-05,0.000478385,0.00021253,0.000136864,0,7.83E-05,0.00018429,0.000166252,0.000304558,0.000338238,0.000181201,0.000152917,0.000254408,0.000336683,0.000316642,8.96E-05,0.000333765,3.74E-05,4.26E-05
2/1/2050 11:00,5.21E-05,5.65E-05,0.000146486,0.000225025,6.91E-05,0.000294435,6.55E-05,0.000480364,0.000171488,0.000163185,0,7.65E-05,0.000179594,0.000126747,0.000267008,0.000301781,0.000142909,0.000129832,0.000250874,0.000293385,0.000291386,7.69E-05,0.000314999,2.93E-05,3.79E-05
2/1/2050 12:00,3.79E-05,5.97E-05,0.000131303,0.000177523,6.08E-05,0.000235492,4.39E-05,0.000411155,0.000110069,0.000196023,0,6.63E-05,0.000142491,8.48E-05,0.000217786,0.000218145,0.00010732,0.00010903,0.000202897,0.000277471,0.000211539,5.47E-05,0.000257289,2.56E-05,3.15E-05
2/1/2050 13:00,2.63E-05,6.36E-05,0.000107754,0.000129465,4.48E-05,0.000199744,2.41E-05,0.000305584,7.84E-05,0.000192809,3.86E-09,4.63E-05,0.00010066,5.62E-05,0.000167,0.000136615,7.67E-05,9.73E-05,0.000135788,0.00022467,0.000137677,3.79E-05,0.000171621,1.92E-05,2.53E-05
2/1/2050 14:00,2.39E-05,5.28E-05,0.000107922,8.90E-05,3.03E-05,0.000166502,6.09E-06,0.000210918,6.78E-05,0.000174672,1.16E-07,3.15E-05,7.73E-05,2.44E-05,0.000129059,7.38E-05,5.56E-05,8.29E-05,8.24E-05,0.000173014,8.79E-05,2.50E-05,0.000121523,7.84E-06,2.42E-05
2/1/2050 15:00,2.59E-05,4.02E-05,0.000108803,5.90E-05,2.08E-05,0.000140085,5.54E-06,0.00014768,6.67E-05,0.000140259,1.03E-06,1.98E-05,7.36E-05,8.71E-07,0.000114487,2.98E-05,4.36E-05,6.73E-05,5.67E-05,0.000136535,5.77E-05,1.34E-05,8.70E-05,3.92E-06,2.40E-05
2/1/2050 16:00,2.57E-05,3.10E-05,0.000112559,3.75E-05,1.28E-05,0.000121466,1.09E-05,0.000115324,6.23E-05,0.000103813,9.46E-06,1.01E-05,7.57E-05,1.46E-07,9.97E-05,8.51E-06,3.73E-05,6.28E-05,4.42E-05,0.000115053,3.86E-05,1.05E-05,6.82E-05,2.39E-06,2.20E-05
2/1/2050 17:00,2.48E-05,2.87E-05,0.000127317,2.83E-05,1.14E-05,0.000114103,2.72E-05,0.000102855,7.69E-05,6.50E-05,2.23E-05,4.13E-06,7.73E-05,2.58E-06,9.12E-05,1.59E-06,4.48E-05,6.38E-05,4.53E-05,9.36E-05,3.47E-05,1.55E-05,6.22E-05,4.22E-06,2.39E-05
2/1/2050 18:00,1.93E-05,4.99E-05,0.00013879,2.71E-05,2.87E-05,0.000115486,6.64E-05,8.63E-05,0.00011497,3.57E-05,2.76E-05,6.47E-06,8.07E-05,2.18E-05,7.50E-05,1.28E-05,6.24E-05,6.57E-05,6.46E-05,7.32E-05,5.23E-05,3.83E-05,5.91E-05,1.45E-05,5.81E-05
2/1/2050 19:00,1.90E-05,0.000118267,0.000177409,4.69E-05,7.26E-05,0.000190708,0.000115785,0.000109406,0.000210485,3.16E-05,3.23E-05,2.07E-05,0.000129744,5.54E-05,8.98E-05,4.61E-05,8.97E-05,0.00010114,0.000120609,7.55E-05,9.81E-05,0.000082655,9.95E-05,3.28E-05,9.51E-05
2/1/2050 20:00,1.56E-05,0.000145102,0.000220935,7.50E-05,0.00011064,0.000314801,0.000159922,0.000147782,0.000306751,3.39E-05,3.18E-05,4.27E-05,0.000205216,0.000101971,0.000132973,8.62E-05,0.000107857,0.000172239,0.000192944,0.000102883,0.000159038,0.000152056,0.000163202,5.70E-05,0.00013399
2/1/2050 21:00,1.43E-05,0.000122685,0.000253326,9.43E-05,0.000137717,0.000418047,0.000175724,0.00018471,0.000371785,3.68E-05,2.96E-05,6.79E-05,0.00026838,0.000149658,0.000221059,0.000123658,0.000100402,0.000221294,0.000253014,0.000162813,0.000204907,0.000208096,0.00023107,7.74E-05,0.000153914
2/1/2050 22:00,5.40E-06,9.81E-05,0.000267488,0.000114689,0.000159841,0.000474685,0.000177647,0.000279293,0.000440401,6.01E-05,1.25E-05,0.000120884,0.000425138,0.000285748,0.000360404,0.000261258,0.000154638,0.000279078,0.000378356,0.000274516,0.000218378,0.000221479,0.000307916,7.45E-05,0.00018473
2/1/2050 23:00,2.88E-06,0.000114426,0.000342104,0.000131934,0.000174502,0.000491852,0.000166818,0.000304064,0.000407156,5.68E-05,2.55E-05,0.000146891,0.000454229,0.000310253,0.000408595,0.000285757,0.000214067,0.000311555,0.000381681,0.000341346,0.000228781,0.00022439,0.000322622,8.19E-05,0.000191324
3/1/2050 0:00,4.28E-06,0.00016418,0.000400549,0.000155665,0.000186815,0.000525373,0.000165857,0.000329577,0.00039775,8.32E-05,5.31E-05,0.000171458,0.000445822,0.00034503,0.00043575,0.000322152,0.000214676,0.000339446,0.000351781,0.000376614,0.000253524,0.000244283,0.000354463,9.75E-05,0.000224042
3/1/2050 1:00,7.42E-06,0.000202784,0.000463495,0.000182599,0.00017772,0.000533377,0.000173326,0.000359342,0.000387446,9.98E-05,9.76E-05,0.000196105,0.000392815,0.000346349,0.000443656,0.000335239,0.000258358,0.000351505,0.000294959,0.000364564,0.000267692,0.00024894,0.000386395,0.000127129,0.000222465
3/1/2050 2:00,9.35E-06,0.000221479,0.000476794,0.00016978,0.000153353,0.000534298,0.00018407,0.000392109,0.000381515,9.87E-05,0.000139776,0.000193302,0.000336195,0.000336989,0.000408905,0.000329874,0.000249219,0.000341679,0.000265741,0.000345845,0.000267602,0.000241975,0.000404384,0.000124343,0.000183449
3/1/2050 3:00,5.91E-06,0.000225763,0.000459653,0.000161437,0.000129165,0.000523698,0.000188137,0.000427816,0.000372388,9.52E-05,0.000170042,0.000160234,0.000308266,0.000325454,0.000375885,0.00031882,0.000238318,0.000324679,0.000280506,0.000361972,0.000276966,0.000225763,0.000405098,0.000120365,0.000150342
3/1/2050 4:00,5.02E-06,0.000200322,0.000436388,0.000149939,8.96E-05,0.000519486,0.000171379,0.00048179,0.000370839,9.70E-05,0.000192211,0.000120858,0.000271661,0.000324484,0.000348567,0.000327799,0.000216211,0.000315421,0.000301714,0.000381617,0.000291099,0.000195925,0.00037995,0.000109056,0.000128956
3/1/2050 5:00,7.69E-06,0.000183618,0.000397162,0.000155045,6.82E-05,0.000487845,0.000170551,0.000547701,0.000369802,0.000122496,0.000189786,0.000104011,0.000232553,0.000320074,0.000353518,0.000350791,0.000185782,0.000336523,0.000317465,0.000393695,0.000310323,0.000159056,0.000383854,0.000103121,0.000121013
3/1/2050 6:00,1.32E-05,0.00017,0.000375787,0.000173381,5.15E-05,0.000464098,0.000171197,0.000583956,0.000394615,0.000182451,0.000172886,9.45E-05,0.000216486,0.000305959,0.000376598,0.000366711,0.000177506,0.000339808,0.000326123,0.000397562,0.000316322,0.000120328,0.00038036,0.000105648,0.000113138
3/1/2050 7:00,2.89E-05,0.000174099,0.000356535,0.000189147,4.92E-05,0.000444895,0.000184206,0.000599955,0.000424144,0.000239097,0.000173647,9.88E-05,0.000226894,0.000305873,0.000372051,0.000373956,0.000171559,0.000321494,0.000321337,0.000412453,0.000341683,0.000100523,0.000359019,0.000118806,0.000114145
3/1/2050 8:00,5.67E-05,0.000175777,0.000342771,0.000219998,5.35E-05,0.000428669,0.000190072,0.000617811,0.000449341,0.000298804,0.000182057,0.00010336,0.000247969,0.000313002,0.000380964,0.000371292,0.00018269,0.000306894,0.000342204,0.000431292,0.000355299,8.46E-05,0.000344705,0.000131033,0.00010757
3/1/2050 9:00,6.74E-05,0.000135983,0.000266221,0.000187937,6.00E-05,0.000347016,0.000149466,0.00057825,0.0004131,0.000294039,0.000150092,9.54E-05,0.000217414,0.000281158,0.000346145,0.000350943,0.000205787,0.000258289,0.00033528,0.000401549,0.000341437,6.26E-05,0.000285184,0.000118566,8.74E-05
3/1/2050 10:00,6.43E-05,9.71E-05,0.000117482,0.000127898,1.84E-05,0.000340621,8.77E-05,0.000446826,0.000284977,0.000187031,5.18E-05,5.44E-05,0.000145586,0.000208353,0.000217628,0.000274896,0.000234378,0.000176033,0.00029107,0.000288153,0.000266623,2.11E-05,0.000190363,7.92E-05,5.22E-05
3/1/2050 11:00,7.37E-05,9.13E-05,9.27E-05,0.00010629,1.70E-05,0.000275097,7.65E-05,0.000474185,0.000240041,0.00025029,6.92E-05,5.30E-05,0.000141481,0.000180499,0.00020492,0.000238007,0.00021252,0.000165971,0.000260323,0.000248564,0.000233939,1.78E-05,0.000172454,6.06E-05,4.90E-05
3/1/2050 12:00,7.35E-05,7.98E-05,7.46E-05,8.77E-05,2.22E-05,0.000202745,6.47E-05,0.000430348,0.00016534,0.000273823,8.33E-05,5.19E-05,0.000123526,0.000148914,0.000166571,0.000194951,0.000202318,0.000150388,0.000208418,0.00018932,0.00018012,1.58E-05,0.000129014,4.99E-05,4.36E-05
3/1/2050 13:00,5.33E-05,5.90E-05,6.22E-05,6.59E-05,1.79E-05,0.000157256,5.14E-05,0.000374051,0.000130495,0.000238035,7.91E-05,4.25E-05,9.11E-05,0.000103048,0.00014501,0.000158351,0.000195033,0.000126105,0.000141556,0.000152682,0.000129051,1.85E-05,9.09E-05,3.37E-05,2.83E-05
3/1/2050 14:00,3.40E-05,3.98E-05,5.03E-05,4.58E-05,7.72E-06,0.000123091,3.17E-05,0.000315826,0.000109379,0.000194156,6.50E-05,3.47E-05,6.68E-05,6.47E-05,0.000114707,0.000108903,0.000166088,9.92E-05,9.19E-05,0.000132034,8.64E-05,1.72E-05,5.99E-05,2.50E-05,6.75E-06
3/1/2050 15:00,2.71E-05,2.47E-05,4.40E-05,2.82E-05,1.92E-06,9.96E-05,1.10E-05,0.000255286,9.10E-05,0.000154639,5.88E-05,3.13E-05,4.64E-05,2.47E-05,7.92E-05,7.11E-05,0.000128216,7.76E-05,5.59E-05,0.000108951,4.77E-05,1.59E-05,2.85E-05,2.47E-05,6.79E-07
3/1/2050 16:00,2.10E-05,2.26E-05,4.64E-05,1.39E-05,7.82E-07,9.76E-05,3.80E-06,0.000217868,8.66E-05,0.000120736,6.14E-05,2.60E-05,3.66E-05,6.74E-06,5.68E-05,5.04E-05,0.000111911,6.09E-05,3.17E-05,7.92E-05,3.37E-05,1.54E-05,6.08E-06,2.34E-05,6.15E-08
3/1/2050 17:00,1.83E-05,4.27E-05,5.37E-05,7.88E-06,1.13E-06,0.000113986,6.06E-06,0.000192153,0.000108775,9.49E-05,6.55E-05,2.21E-05,3.41E-05,6.65E-06,3.72E-05,4.58E-05,0.000104058,4.76E-05,1.01E-05,6.07E-05,3.69E-05,1.88E-05,2.46E-06,8.12E-06,9.05E-07
3/1/2050 18:00,1.64E-05,9.54E-05,7.02E-05,1.58E-05,7.69E-06,0.000134207,2.60E-05,0.000151898,0.000147083,6.39E-05,6.92E-05,1.86E-05,5.11E-05,2.56E-05,2.20E-05,5.14E-05,9.41E-05,3.62E-05,5.66E-06,4.72E-05,5.66E-05,2.61E-05,9.05E-06,1.63E-06,1.42E-05
3/1/2050 19:00,3.26E-05,0.00016949,9.06E-05,2.88E-05,4.12E-05,0.000200756,7.71E-05,0.000177948,0.000274704,5.35E-05,9.62E-05,3.01E-05,0.000118726,6.90E-05,2.62E-05,7.38E-05,7.22E-05,5.21E-05,1.49E-05,5.52E-05,9.78E-05,3.36E-05,3.79E-05,4.39E-06,3.37E-05
3/1/2050 20:00,5.46E-05,0.000218072,0.000103328,3.83E-05,9.01E-05,0.000282431,0.000143857,0.00023893,0.000418796,5.22E-05,0.00013763,4.28E-05,0.000209631,0.000113374,4.79E-05,0.000109253,4.50E-05,9.47E-05,2.73E-05,7.85E-05,0.000145654,4.74E-05,8.82E-05,8.32E-06,5.42E-05
3/1/2050 21:00,7.67E-05,0.000243982,0.000114121,3.67E-05,0.000136061,0.000337136,0.00019054,0.000278719,0.000507997,6.42E-05,0.000193184,6.38E-05,0.000290768,0.000180725,0.000101031,0.000152045,4.01E-05,0.000161569,5.12E-05,0.000119838,0.000190183,6.50E-05,0.000139227,1.26E-05,7.69E-05
3/1/2050 22:00,8.79E-05,0.000285828,9.85E-05,3.68E-05,0.000155129,0.000364278,0.000203712,0.000340543,0.000528066,0.000109764,0.000230661,0.00013124,0.000322502,0.000248202,0.000193383,0.000204618,2.27E-05,0.000251604,0.000120723,0.000175756,0.000349586,7.41E-05,0.000208773,6.83E-06,9.43E-05
3/1/2050 23:00,0.000123937,0.000265756,0.000106684,3.53E-05,0.000142397,0.000398115,0.000209178,0.000391113,0.000514972,0.000159737,0.000262013,0.000167465,0.000316808,0.00030742,0.000281976,0.000236149,7.81E-05,0.000296554,0.000154468,0.000222777,0.000379611,7.39E-05,0.000212277,1.53E-05,0.000121675
4/1/2050 0:00,0.000141629,0.000254624,0.000110615,3.04E-05,0.000148896,0.000423478,0.000215676,0.00044387,0.000496079,0.00019864,0.000297842,0.000217474,0.000312383,0.000338899,0.000334157,0.000242625,0.000159668,0.000338011,0.000182919,0.000248722,0.000432869,9.19E-05,0.000234634,5.86E-05,0.000115862
4/1/2050 1:00,0.000170034,0.000263213,0.000116741,2.53E-05,0.000173184,0.000433321,0.00022856,0.000523032,0.0004562,0.000216494,0.000317363,0.000263922,0.000311402,0.000348921,0.000373211,0.000261083,0.000208019,0.000384421,0.000195322,0.000239704,0.000472948,0.000117351,0.000240885,0.000138211,9.49E-05
4/1/2050 2:00,0.00018401,0.000285131,0.000125327,3.19E-05,0.000187589,0.000414611,0.000248701,0.000567995,0.000439138,0.000223209,0.000315795,0.00029046,0.000310613,0.000341562,0.000370937,0.000300985,0.000264494,0.000431071,0.000190514,0.000229504,0.00048567,0.000129304,0.00023339,0.000195111,7.59E-05
4/1/2050 3:00,0.000191112,0.000310118,0.000136304,4.76E-05,0.000199643,0.000395168,0.000247928,0.000608529,0.000441201,0.000211536,0.000309591,0.000278287,0.000312706,0.000308831,0.000359026,0.000336046,0.000257653,0.000471196,0.000197346,0.000215718,0.00048057,0.000137108,0.000233733,0.000249159,6.48E-05
4/1/2050 4:00,0.00020074,0.000320177,0.000155284,5.91E-05,0.000178675,0.00039412,0.000255494,0.000641972,0.000442079,0.0001864,0.000349345,0.000262889,0.000312681,0.000314833,0.000343721,0.000312718,0.000258697,0.000490489,0.00021086,0.000215275,0.00046511,0.00015611,0.000215221,0.000293944,5.65E-05
4/1/2050 5:00,0.000213008,0.000323956,0.000149254,5.40E-05,0.000175152,0.000388502,0.000253041,0.000664972,0.000424726,0.000169184,0.000373184,0.000254085,0.000318262,0.000353227,0.00034774,0.000291303,0.000245349,0.000492906,0.000228988,0.000222128,0.00046003,0.000191566,0.000201249,0.00034373,5.12E-05
4/1/2050 6:00,0.000221539,0.000297515,0.000126004,4.69E-05,0.000163103,0.000383198,0.000229544,0.000661927,0.000429749,0.000153814,0.000393151,0.000254817,0.000329712,0.000382728,0.00033357,0.000269163,0.000175747,0.000492474,0.000243785,0.000238998,0.000470642,0.000192698,0.000194307,0.000377412,5.11E-05
4/1/2050 7:00,0.000260048,0.000259387,0.000110038,4.61E-05,0.00015871,0.000369645,0.000202389,0.000650242,0.000431954,0.000147333,0.00039976,0.00025804,0.000336145,0.000384592,0.000343762,0.000293456,0.000111458,0.00049597,0.000244476,0.000259708,0.0005015,0.000178803,0.00018929,0.000414791,6.10E-05
4/1/2050 8:00,0.000309477,0.000237348,0.000100217,5.99E-05,0.000160303,0.000350751,0.000205713,0.00065546,0.00045735,0.000157819,0.000394761,0.000252776,0.000305295,0.000403565,0.000366312,0.000333586,9.43E-05,0.000478474,0.000254802,0.00026856,0.00052744,0.000160471,0.000197355,0.00044615,7.13E-05
4/1/2050 9:00,0.00024788,0.000178242,8.37E-05,6.87E-05,0.000123794,0.000274331,0.00015468,0.000605399,0.000434832,0.000151487,0.000328486,0.000205001,0.000251731,0.000357069,0.000355591,0.000344093,9.82E-05,0.000421594,0.000244746,0.000236702,0.000470269,0.000122506,0.000183634,0.000434186,7.00E-05
