Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2050-12-15 16:00:00,0.5162452202162692,0.5130334913852813,0.5059721344400476,0.5144426844399852,0.43698324144641043,0.5197853047104891,0.5115952251728955,0.5243891247387209,0.5256597927479988,0.5406820643408622,0.45693597854499163,0.5087426353485675,0.5360748239411384,0.5415970137149722,0.48192008210830456,0.3824779115356466,0.5095139291200135,0.5134490665215593,0.38734681035450835,0.5117080974321313,0.522071823052891,0.3589696982711315,0.5377046309570763,0.4321759093144046,0.5225609361762469
2050-12-15 17:00:00,0.3670332240635212,0.35293103240200574,0.3601805097792995,0.3648937816952753,0.3144689549744673,0.36620720434820325,0.3622806178753874,0.371293296756807,0.37833926203032675,0.38452500387360855,0.2842465524711565,0.36714780650850315,0.38352112484070655,0.38664905457014037,0.31175318000981944,0.26161224412284745,0.3667852471303512,0.3591680798176675,0.26987244127602716,0.36662277948448124,0.372235609102853,0.2651129943449093,0.3870748908208944,0.2962383749221081,0.37389961983371095
2050-12-15 18:00:00,0.1638357944667934,0.15921829295259357,0.1703345003015931,0.1715401812525231,0.13544671108319456,0.17101857459999312,0.173382051300965,0.17917274023692079,0.18259311172892065,0.18428790580320656,0.13065819099439474,0.1756446270429229,0.18440590861968056,0.1858236526031145,0.1282639309499948,0.10791272057259566,0.1687953331301932,0.16246764586999346,0.11646364930259531,0.17673230517737887,0.17968408577497474,0.09713855037279609,0.19024277257077835,0.13322346961339462,0.1812078612746607
2050-12-15 19:00:00,0.014536578840999414,0.01761491318379929,0.006071159398299756,0.0198381546535992,0.010551846052819575,0.012655374520399491,0.020522228951999174,0.01068866091249957,0.019154080355199228,0.022745470421799082,0.004001834645639839,0.01542587542891938,0.0198381546535992,0.010209808903619588,0.006772335554159728,0.005541001817039776,0.00967965132235961,0.002856010195819885,0.00643029840495974,0.0074051042801797015,0.021890377548799116,0.0007302493135419706,0.02035121037739918,0.009115290026179633,0.018298987482199262
2050-12-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
