Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1/1/2050 16:00,9.97E-06,8.05E-06,3.71E-05,6.85E-05,3.75E-05,0.000155223,8.86E-05,0.000303502,0.000113861,5.09E-05,3.96E-05,7.56E-05,0.000158135,9.81E-05,6.62E-05,8.97E-05,5.43E-05,5.61E-05,0.00019502,3.66E-05,0.000147105,9.78E-05,8.82E-05,5.97E-05,5.66E-06
1/1/2050 17:00,1.04E-05,2.71E-05,0.000050823,7.56E-05,4.43E-05,0.000154944,8.36E-05,0.000288115,0.000113797,5.17E-05,2.96E-05,6.75E-05,0.000151079,6.79E-05,5.98E-05,8.78E-05,6.11E-05,6.19E-05,0.000173194,3.66E-05,0.00014283,0.000125211,8.09E-05,5.21E-05,1.15E-05
1/1/2050 18:00,1.33E-05,5.67E-05,7.12E-05,7.82E-05,5.90E-05,0.000160831,8.59E-05,0.000259051,0.000112725,6.19E-05,2.41E-05,6.40E-05,0.000143174,6.66E-05,5.64E-05,9.68E-05,6.93E-05,6.60E-05,0.000147849,4.24E-05,0.000137338,0.000153629,7.51E-05,5.07E-05,2.29E-05
1/1/2050 19:00,2.16E-05,9.71E-05,0.000107092,8.64E-05,9.50E-05,0.000169646,9.31E-05,0.000222296,0.000122497,7.88E-05,2.67E-05,8.03E-05,0.000144392,6.34E-05,6.80E-05,0.000121649,7.70E-05,8.25E-05,0.000132859,5.40E-05,0.000146113,0.000185728,8.43E-05,6.49E-05,3.99E-05
1/1/2050 20:00,2.66E-05,0.000113386,0.000153807,0.000108473,0.000150405,0.000192971,0.00011297,0.000223505,0.000142396,0.000104877,2.65E-05,0.00011403,0.000169861,8.66E-05,9.75E-05,0.00016026,9.12E-05,0.00010289,0.000140083,7.51E-05,0.000165176,0.000209893,0.0001098,9.16E-05,6.18E-05
1/1/2050 21:00,2.91E-05,0.000114665,0.00019787,0.00013554,0.000205621,0.00022609,0.000134457,0.000241507,0.000159096,0.000128449,1.96E-05,0.000152283,0.000178454,0.000134292,0.000150571,0.000190883,0.000107884,0.000126712,0.000151047,9.87E-05,0.000183686,0.000215757,0.000146818,0.000121102,8.85E-05
1/1/2050 22:00,4.17E-05,0.000108986,0.000205877,0.000196236,0.000255075,0.000283156,0.000153666,0.000246666,0.000177592,0.000154987,1.12E-05,0.000196541,0.000223025,0.000213902,0.000245308,0.000210064,0.000131268,0.000135351,0.000146806,0.000123868,0.000226965,0.000205444,0.000212072,0.000154976,0.000115799
1/1/2050 23:00,4.17E-05,0.000106255,0.000216792,0.000212486,0.000270557,0.000324568,0.000175486,0.000272463,0.000197318,0.000165331,8.42E-06,0.000221759,0.000240096,0.000243346,0.000292575,0.000221322,0.000157617,0.000144089,0.000164023,0.000138399,0.000231975,0.000196443,0.000245485,0.00017338,0.000126675
2/1/2050 0:00,4.52E-05,0.000102493,0.000208528,0.000220438,0.000253334,0.000347677,0.000193781,0.000292368,0.000204171,0.000172942,1.24E-05,0.000232618,0.000254505,0.000253898,0.000307889,0.000240222,0.000178749,0.000155975,0.000190023,0.000150435,0.00024375,0.000191806,0.00026831,0.000186655,0.000128172
2/1/2050 1:00,4.86E-05,9.42E-05,0.00020679,0.000230665,0.000226462,0.000363706,0.000198817,0.000307436,0.000226781,0.00017154,2.18E-05,0.000237857,0.000254459,0.000267041,0.000310447,0.000259357,0.000189723,0.000168793,0.000211994,0.000169001,0.000240177,0.000184996,0.000276547,0.000208289,0.000138484
2/1/2050 2:00,5.17E-05,8.68E-05,0.000206565,0.00023845,0.000189116,0.000369039,0.000192682,0.000316395,0.000259562,0.000161381,3.17E-05,0.000224944,0.000261576,0.000279032,0.000298478,0.000282333,0.000202639,0.000172373,0.000224866,0.000163494,0.000236478,0.000188872,0.00027739,0.000211125,0.000136336
2/1/2050 3:00,5.98E-05,7.77E-05,0.000213965,0.000249362,0.000164476,0.000368269,0.000175106,0.00032047,0.000273266,0.000148213,4.86E-05,0.000211863,0.000273309,0.00027406,0.000281427,0.000293145,0.00020766,0.000174409,0.000230948,0.000166409,0.000236799,0.000186959,0.000270353,0.00020732,0.000130401
2/1/2050 4:00,6.61E-05,6.89E-05,0.000206966,0.000257618,0.000146331,0.000356674,0.000159364,0.000326501,0.000246336,0.000145261,6.27E-05,0.000186195,0.000269158,0.000253475,0.000272111,0.000296885,0.000207342,0.000173864,0.00023411,0.000184302,0.000253929,0.000174368,0.000267128,0.000205279,0.000126912
2/1/2050 5:00,7.45E-05,6.07E-05,0.000207309,0.000252933,0.000130141,0.000339594,0.000149927,0.000328145,0.000245797,0.000140013,7.50E-05,0.000171916,0.000253624,0.000218483,0.000258269,0.000289515,0.000202421,0.000175812,0.000248286,0.000204149,0.000263399,0.000160502,0.000266965,0.000205698,0.00011624
2/1/2050 6:00,7.84E-05,5.82E-05,0.000200603,0.000248469,0.000122387,0.000315284,0.000145755,0.000332075,0.00023705,0.000137411,8.77E-05,0.000150723,0.000234614,0.000193281,0.000253478,0.000287969,0.000205828,0.000166959,0.00026547,0.000223503,0.000279613,0.000149586,0.000273909,0.000207702,0.000102822
2/1/2050 7:00,8.43E-05,7.10E-05,0.000198656,0.000254606,0.000120564,0.000304116,0.000139227,0.000333194,0.000219191,0.000133933,0.000104979,0.000136352,0.000234161,0.000175295,0.00024093,0.000276726,0.000210353,0.000167312,0.000275216,0.000228154,0.000293517,0.000143509,0.000284027,0.000205975,9.62E-05
2/1/2050 8:00,8.94E-05,9.06E-05,0.000201613,0.000258277,0.000117806,0.000293901,0.000143889,0.000333743,0.000212125,0.000136542,0.000133648,0.000122168,0.000214125,0.000181564,0.000236687,0.000263935,0.000210254,0.000160486,0.000276168,0.000240022,0.000296874,0.000137085,0.000284505,0.000200919,9.15E-05
2/1/2050 9:00,8.12E-05,7.59E-05,0.000166224,0.000233039,9.10E-05,0.000260445,0.000127678,0.000311708,0.000178628,0.000129864,0.000140185,0.000103549,0.000167739,0.000162432,0.000206133,0.000226492,0.00018857,0.000140267,0.000253842,0.000226157,0.000270226,9.95E-05,0.000256641,0.000177426,7.32E-05
2/1/2050 10:00,7.83E-05,3.21E-05,0.000128646,0.000200731,4.49E-05,0.000293454,9.77E-05,0.000302863,0.000188137,8.49E-05,8.07E-05,6.77E-05,0.000189278,0.000148734,0.000160462,0.000236893,0.000148799,9.41E-05,0.000222428,0.000178921,0.000268307,6.54E-05,0.000213753,0.000138249,4.53E-05
2/1/2050 11:00,9.26E-05,1.74E-05,0.000116835,0.000207686,4.38E-05,0.000284729,0.000104328,0.000318573,0.000199478,0.000112235,6.55E-05,7.34E-05,0.000206105,0.000154921,0.000150442,0.000223955,0.000172453,7.98E-05,0.000257294,0.00017786,0.00024121,5.13E-05,0.000222511,0.000128063,3.52E-05
2/1/2050 12:00,0.000103554,1.18E-05,0.000119091,0.000181406,4.20E-05,0.000254638,9.36E-05,0.000314378,0.00018161,0.000131222,8.33E-05,6.70E-05,0.000177211,0.000148738,0.000131675,0.000192061,0.000166251,6.76E-05,0.000232093,0.000156882,0.000189846,4.69E-05,0.000212281,0.000122664,3.01E-05
2/1/2050 13:00,0.000102391,6.18E-06,0.000105097,0.000143502,3.96E-05,0.000225099,7.46E-05,0.000298933,0.000162424,0.000130214,9.86E-05,5.55E-05,0.000157912,0.000138034,0.000106647,0.000148867,0.000143003,6.13E-05,0.000197183,0.00012769,0.000149784,4.83E-05,0.000178972,0.000105006,2.34E-05
2/1/2050 14:00,9.45E-05,2.83E-06,9.11E-05,0.000105604,3.83E-05,0.000197968,5.30E-05,0.000281882,0.000143555,0.000125698,8.06E-05,4.56E-05,0.00014879,0.000111477,8.65E-05,0.000106695,0.000122904,5.08E-05,0.000161007,0.000107755,0.000116039,5.02E-05,0.000151769,8.39E-05,1.87E-05
