Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2050-03-10 16:00:00,0.6143603960430303,0.6208831306722926,0.619325514943813,0.5659395484476984,0.615186457418134,0.6121359807723588,0.6170573464223416,0.6204263467339407,0.6222447318371883,0.6444171292125908,0.6186569652715892,0.6063588015367283,0.6163240419389338,0.603289073460601,0.6086182194080397,0.6382146683791843,0.6263347857219712,0.6067945839146961,0.6032803228104411,0.6218369515397324,0.6134223263458785,0.6162487863475578,0.6215796824250285,0.6092377654393676,0.6264380433938591
2050-03-10 17:00:00,0.47943937161612005,0.48398970969931887,0.4825038493021513,0.38355499755296,0.475450825273193,0.4809444834436396,0.4827016139957673,0.4841874743929348,0.48472826457282264,0.5020720531899383,0.483259905475975,0.47334366871466554,0.47998891244616787,0.4739894666964734,0.4313335474265481,0.49557032012106,0.48995590297840536,0.47335241936482547,0.4698679104711145,0.4870261853048381,0.48115974943757567,0.4745180059661373,0.48491727861627865,0.47552608086456905,0.48533555969392655
2050-03-10 18:00:00,0.2932237860813346,0.2966785427645018,0.2938118297720865,0.2135228644240746,0.28870495033871174,0.29340579960466256,0.29660853756322175,0.29468689478808624,0.2959172362005819,0.3068853011111232,0.29541669901143003,0.2893892511812236,0.295700220076614,0.29111312926274313,0.2594865294544791,0.3023979677090763,0.29919347962048515,0.29068084714483927,0.2915051583899111,0.2994332474348691,0.2948531571411262,0.279581522481898,0.2974275984181976,0.29145965500907905,0.29687805758814967
2050-03-10 19:00:00,0.09083174866077727,0.09083174866077727,0.08925663163197767,0.060904525113584754,0.08610639757437845,0.08943164463517762,0.09083174866077727,0.0890816186287777,0.08943164463517762,0.09240686568957689,0.09118177466717718,0.08803154060957796,0.09083174866077727,0.0890816186287777,0.08680644958717827,0.08960665763837758,0.0903067096511774,0.09048172265437736,0.08943164463517762,0.09415699572157643,0.09118177466717718,0.08558135856477858,0.09083174866077727,0.09135678767037714,0.08995668364477749
2050-03-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 08:00:00,0.0211765733871947,0.021351586390394656,0.019076417348795227,0.022926703419194262,0.02222665140639444,0.020476521374394877,0.017238780815195687,0.02257667741279435,0.020301508371194918,0.019076417348795227,0.019951482364795006,0.018901404345595268,0.020651534377594833,0.019601456358395095,0.016958760010075756,0.019601456358395095,0.019776469361595054,0.020651534377594833,0.019601456358395095,0.0211765733871947,0.016258707997275933,0.011795876415677047,0.019776469361595054,0.019776469361595054,0.019601456358395095
2050-03-11 09:00:00,0.20001711096713395,0.2025810514640133,0.19310584747076767,0.21152071566746708,0.20283482031865324,0.2011371941876137,0.18367789698838605,0.20662735209799626,0.20041614061442983,0.19559978276636705,0.1966376098753428,0.19112470027454417,0.20296257981098922,0.1953775162523031,0.18811622674953693,0.19570654069831903,0.19674261767726275,0.19851199913961431,0.19408066989859143,0.20357862558225306,0.1954457713235511,0.14211055859836444,0.19727115694692662,0.19435018992351935,0.19286082926628775
2050-03-11 10:00:00,0.40059776380457174,0.4104667470550173,0.39747203156742056,0.423408958641654,0.40458981040756276,0.4098892041444574,0.37577916982078596,0.4132949571867286,0.40664446306513025,0.4050308431756267,0.4023461437065393,0.39453531337372527,0.4143450352059283,0.3970502502297087,0.3764932228738418,0.3768379984901457,0.40436054337337085,0.40238289643721137,0.39937792317226806,0.411494073383801,0.40094078929084365,0.3185901707651363,0.40274167309377124,0.39894389092433213,0.4082808346450498
2050-03-11 11:00:00,0.5665538440889302,0.5695570672238415,0.5661268123611224,0.5843561667744297,0.5622590249904034,0.5787364992416791,0.5445162067259917,0.5829385614485102,0.5786664940403993,0.5924277664820118,0.5681604634583058,0.563303852619507,0.5854254962239815,0.5575004214333965,0.551325962680502,0.5335901449362185,0.5756195176546879,0.5603268814350758,0.5565728525164367,0.5739376426939363,0.563193594427491,0.5023765758155063,0.5669983771170581,0.5606121526302917,0.5733023454923205
2050-03-11 12:00:00,0.6772338174426146,0.6742445953479593,0.6796437464966779,0.6974250676217935,0.6737983121897995,0.6917021424171549,0.6518324301581728,0.6964624961041938,0.6934645233593785,0.7087624099690866,0.6786671739388221,0.6729232471737996,0.699157696353473,0.6681541428366007,0.6543753690946682,0.6577216177158515,0.6937252927341464,0.6680683864650329,0.6623857142511302,0.6836795463504689,0.671615900039896,0.5780381973589114,0.6813291217174935,0.6659822314668894,0.6823301960957973
2050-03-11 13:00:00,0.7377673149894154,0.731510600125017,0.7427971887013821,0.7578168046360023,0.7330874672838485,0.7515513391214439,0.7292914352444415,0.7566809702452347,0.7562819405979387,0.7800207043519808,0.7383903612808072,0.7331312205346485,0.759269412562562,0.7264282225120902,0.719569462916684,0.7067270087418711,0.7579480643884023,0.7255444068459305,0.7209013118710356,0.7413410805147584,0.7383361072498151,0.6248156728541957,0.7414163361061344,0.7223644205777873,0.7399969806501827
2050-03-11 14:00:00,0.7411818186818465,0.7409403007374306,0.7446068231544697,0.758975390717186,0.7289151572875616,0.7581248275216342,0.7289886627489056,0.7530459501687716,0.7572515126356665,0.7815958213807804,0.7406795313626626,0.7162092132552448,0.7602687368108337,0.7303170114431933,0.7088621673809107,0.6997124875736169,0.755608140535619,0.7253483922823466,0.7221719062742673,0.7407180342233667,0.7368397460724555,0.6204771005048687,0.743033456255702,0.7253378915021544,0.7457689094957174
2050-03-11 15:00:00,0.7022186737794403,0.6998314964157929,0.7079100966435029,0.7207630515985075,0.687633090092756,0.7159449436204128,0.691208605748131,0.7153428988894049,0.7183636233246362,0.742756935710646,0.7038865476999359,0.6850849007661646,0.7228457063365872,0.6952461557319539,0.6894182227253954,0.647721374713006,0.7184126269655322,0.6904507994442752,0.6858269558997323,0.703098989185536,0.7037920406782079,0.6032505705998971,0.7041928204555357,0.6894742268864195,0.7070175303271831
2050-03-11 16:00:00,0.6160545219140059,0.6172096077351256,0.6210353919850766,0.6325950008464337,0.6015651953790815,0.6278066450788828,0.6064638093386482,0.627565127134467,0.6311161409693941,0.6527617492051647,0.6179446623485654,0.6083732012035598,0.6336748310761774,0.6092937696003915,0.566996626987026,0.5833603427862221,0.6307783658732181,0.6058162612268084,0.603346827751657,0.6182456847140693,0.6178344041565493,0.555515773977109,0.6140628739375903,0.6049937001117686,0.6201253243684368
2050-03-11 17:00:00,0.4802321805206159,0.48195430847210335,0.48458650404023074,0.4924340871037168,0.4656150944933555,0.49015366767202134,0.475685342697481,0.48901608315122164,0.49158527403819696,0.5086455415901288,0.47987690412411993,0.47551558008437694,0.49417196622549237,0.4727766265842977,0.459738157845901,0.4551790691125421,0.48770173549719,0.4723408442063298,0.47299714296832956,0.48242859371077523,0.4833106592469031,0.48636638628277434,0.47872181830300015,0.4727171221632097,0.48218357550629537
2050-03-11 18:00:00,0.29475339972930226,0.2964807780708858,0.2963600190986778,0.30295100879918824,0.2829610235736892,0.30030481219080485,0.28998604552213547,0.29750285400957355,0.303936332007204,0.3113778849032661,0.2954429509619101,0.2905653385627273,0.3018256751886124,0.2879768962453999,0.267748893335549,0.28224522039060135,0.30079484859976474,0.28911273063616766,0.28979528134864746,0.2970635713715417,0.2961902564855739,0.26498543801502167,0.291795679975223,0.2912198871946951,0.29528018886893415
2050-03-11 19:00:00,0.08995668364477749,0.09118177466717718,0.08943164463517762,0.09013169664797743,0.08208109850077946,0.09065673565757731,0.08785652760637802,0.08925663163197767,0.09258187869277683,0.09450702172797634,0.09135678767037714,0.08820655361277792,0.09205683968317696,0.08855657961917783,0.08173107249437954,0.08575637156797854,0.09170681367677705,0.08925663163197767,0.08943164463517762,0.0927568916959768,0.09048172265437736,0.06878011025758278,0.08978167064157754,0.09135678767037714,0.08943164463517762
2050-03-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 08:00:00,0.02205163840319448,0.021526599393594612,0.019776469361595054,0.023976781438393997,0.019951482364795006,0.021876625399994527,0.020476521374394877,0.023626755431994086,0.021351586390394656,0.016363715799195905,0.020826547380794785,0.017291284716155673,0.020301508371194918,0.020301508371194918,0.01405354415695648,0.019251430351995183,0.021876625399994527,0.021351586390394656,0.019601456358395095,0.021701612396794568,0.021001560383994745,0.015646162486076084,0.019951482364795006,0.020651534377594833,0.020826547380794785
2050-03-12 09:00:00,0.20473721166343675,0.20196150543268546,0.19446744863566331,0.21229777340167488,0.17238780815195684,0.20793644936193195,0.19855225213035033,0.21070165481249126,0.20318484632505313,0.17168775613915704,0.20153797396494158,0.16731243105915813,0.2014119646026376,0.195762544859343,0.14526079265596364,0.1962665823085589,0.20805370807407594,0.20047564503551785,0.19003611939464043,0.20443093890783684,0.20115119522786967,0.15471149482876126,0.19568028874783905,0.19965483405051004,0.19944481844667009
2050-03-12 10:00:00,0.4089616352274976,0.4062891866686343,0.40175284962569147,0.4194046611284391,0.35029727655487236,0.4216500779594945,0.4059864141730984,0.41970393336391093,0.40946217241664956,0.31253997124451377,0.41209786824484085,0.37559015577732996,0.415573626488392,0.39580415764692495,0.29530819094944605,0.40177735144613946,0.42018346899267883,0.40302344402892315,0.3871637656789431,0.41046149666492127,0.4050903475967147,0.35372753141759145,0.4033734700353231,0.40350122952765904,0.41283642311834473
2050-03-12 11:00:00,0.5687275055886737,0.5744714323536962,0.5721420092811048,0.5861588007073893,0.5387302768402011,0.5899915854774683,0.5631323398763711,0.5857790224904453,0.5774536539282236,0.5397646036891129,0.5733495990031845,0.52737718332262,0.5904501195458522,0.5609114248657636,0.4803144366321198,0.5675269163867219,0.587452146801037,0.5616254779188196,0.5522552817274938,0.5764543296799518,0.5705108880912813,0.5653410039767545,0.5688342635206256,0.563471865102579,0.5793192925423349
2050-03-12 12:00:00,0.6797382535184059,0.6808618369989495,0.6866040136339401,0.699234702074881,0.6524344748891807,0.7041175648641598,0.6745158655029192,0.699526973790225,0.6909898394941311,0.7112738465650059,0.6825087093590612,0.663458543960746,0.702825968900544,0.6725102164862476,0.6046961780063287,0.6787179277097501,0.7039898053718239,0.6689557023912566,0.6604518205657708,0.6865725112933643,0.6781351344090942,0.6973638130706735,0.6830897525296851,0.6665125208665853,0.6805730655436697
2050-03-12 13:00:00,0.7407092835732066,0.7375327975651274,0.7454853884305335,0.7596509409095379,0.7094187087310865,0.7649065813956326,0.7343510611669521,0.7603509929223378,0.751348324037732,0.7682195775462077,0.7345575765107282,0.7300142389476573,0.7654788739160965,0.7303415132636413,0.6563442653806677,0.7375520489954794,0.7666024573966401,0.7250281184864906,0.7197217242294679,0.7458074123564213,0.7358999262452718,0.7562626891675868,0.743201468738774,0.7199859938642997,0.7387298865070152
2050-03-12 14:00:00,0.7448833436995257,0.743596998126006,0.7527956815741956,0.7549220895630752,0.7096724775857264,0.7653931175445285,0.7309295569543931,0.7583715958561462,0.7501704865261962,0.77498733037995,0.7440642828445497,0.7300562420684252,0.7692661553053435,0.7301069958393533,0.6982546292569612,0.73517187215196,0.770878025064815,0.7207543009483476,0.7172557910143805,0.7494721846434285,0.7394439395600709,0.7560631743439388,0.7446663275755577,0.7219986434010992,0.7467752342641172
2050-03-12 15:00:00,0.7041455669446718,0.7045235950315837,0.7140495527957573,0.7141983138484773,0.6750094021719432,0.7275868085932738,0.6931249981331705,0.7201715076476918,0.7050206319606716,0.7423351543729342,0.7042505747465918,0.6929954885108026,0.7236682674516269,0.690956587023523,0.6350626841915531,0.6979098536406574,0.7301840015607612,0.6842955921217327,0.6780388772573344,0.711517114639454,0.703405261941136,0.7188624103837561,0.7052866517255355,0.6907675729800671,0.7109395717288941
2050-03-12 16:00:00,0.6174091225587734,0.6194602749562771,0.6269175790226271,0.6248296738944517,0.5956480057408909,0.6383074252708802,0.6086409710984557,0.6316061773783539,0.6173443677475895,0.6406998530246237,0.6214729244930765,0.6064165558277842,0.6418601892358393,0.6058740155178644,0.5933413343587155,0.611735200995031,0.6417551814339193,0.6005816223010978,0.5747006993878883,0.6256154822788194,0.6171203511034936,0.6291454945533625,0.6172113578651576,0.607207614602248,0.62348032363978
2050-03-12 17:00:00,0.47991015659472785,0.4836991881140069,0.48633838420226233,0.487446216512518,0.4598379152577249,0.5021648100816344,0.4749240361335611,0.49319014327754057,0.4807327177097676,0.4974779618559395,0.48814451839528583,0.47151828309129007,0.5021613098215704,0.4724248504478658,0.47485053067221716,0.47431149062236133,0.5000349018326908,0.467715250531755,0.42258639752661425,0.4886835584451417,0.48252835112259923,0.4890213335413176,0.47923460640237603,0.47432549166261734,0.483518924720711
2050-03-12 18:00:00,0.2952819389989661,0.29955750666714104,0.2952731883488061,0.295586461624534,0.28060709868064976,0.3097572644936345,0.291918189077463,0.30069859144800476,0.3017119167365325,0.303673812502404,0.29869819282142923,0.2880486515767119,0.30887344882747475,0.287651372059448,0.2881956624993999,0.28944000495215155,0.3068660496807712,0.28737835177445603,0.2612069072759346,0.30114662473619663,0.29493716338266224,0.3002383072495889,0.29218245871229487,0.2925447356289188,0.2940218453759264
2050-03-12 19:00:00,0.08960665763837758,0.08995668364477749,0.08890660562557776,0.08680644958717827,0.08400624153597898,0.09538208674397614,0.08995668364477749,0.09118177466717718,0.09135678767037714,0.09345694370877661,0.09345694370877661,0.08733148859677814,0.09503206073757621,0.08750650159997811,0.07228037032158191,0.08768151460317805,0.09345694370877661,0.08768151460317805,0.07963091645598007,0.09345694370877661,0.09100676166397721,0.09363195671197658,0.08978167064157754,0.0903067096511774,0.09083174866077727
2050-03-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 08:00:00,0.022926703419194262,0.020126495367994962,0.020651534377594833,0.023451742428794133,0.0211765733871947,0.02205163840319448,0.0211765733871947,0.024326807444793912,0.020476521374394877,0.01802633932959549,0.019776469361595054,0.019776469361595054,0.022926703419194262,0.021526599393594612,0.01330098824319667,0.020126495367994962,0.021876625399994527,0.02222665140639444,0.016958760010075756,0.02205163840319448,0.021876625399994527,0.021526599393594612,0.0211765733871947,0.0211765733871947,0.021526599393594612
2050-03-13 09:00:00,0.20829172575842786,0.18632584372680136,0.19872376487348628,0.207693181287484,0.18188051344552247,0.2057382860417405,0.20048439568567783,0.2137153787275945,0.19611082073571093,0.18395091727337795,0.19401591508740745,0.19337011710559962,0.21262854797772276,0.20270181043622126,0.14963611773596255,0.19590255526190295,0.20788569559100398,0.203869147167565,0.1781527364773634,0.20480021634458875,0.20391465054839697,0.20383589469695698,0.2022712784483494,0.19928030622366213,0.2026913096560293
2050-03-13 10:00:00,0.41249164750204076,0.40143257582983555,0.4054281226928905,0.4110722920460891,0.3668972599083882,0.4171504936472236,0.40381800306345095,0.4253428523270136,0.39181211104393393,0.36143685420854954,0.40201711926052336,0.39747903208754853,0.4256648762529015,0.403630739150027,0.3202842966361118,0.39876712779110024,0.41090952995311314,0.40095304020106765,0.3847975898756797,0.41145382039306505,0.4102234789805694,0.4125441514030008,0.40931691162399353,0.4105280016061372,0.41651344631557574
2050-03-13 11:00:00,0.5699928496018093,0.5716834752127209,0.5776759204422874,0.5809539139922226,0.543536133908072,0.5891777750125885,0.5612667012622595,0.5845871839386537,0.5682147174892977,0.587186127036173,0.5717377292437129,0.5663053256243863,0.5969308510543466,0.567274897662114,0.40482432783185074,0.5609359266862116,0.5866803394569252,0.5608046669338117,0.5523637897894778,0.5759870449614077,0.5738378852821124,0.579571311266943,0.5736243694182084,0.5698108360784814,0.5819147353797903
2050-03-13 12:00:00,0.683184259551413,0.6941645753721783,0.6922534333772348,0.6956469355092819,0.6689347008308726,0.7065187432680631,0.6710541082996241,0.6933577654274266,0.683373273594869,0.7093942069106385,0.6819836703494613,0.6789016913631102,0.7098579913691183,0.6782716445515903,0.5786472426100473,0.6693459813883925,0.7037377866472159,0.671124113500904,0.6597447680328429,0.6863764967297803,0.6804873091721018,0.6906520643979552,0.6868192796278761,0.6735392929450634,0.6910860966458912
2050-03-13 13:00:00,0.743082459896598,0.751248566625908,0.7544793066649792,0.7569242383196826,0.723524756789003,0.7700519636897113,0.726729244877594,0.7542552900208832,0.7452123681455416,0.77475981347579,0.743334478621206,0.7410015552885505,0.7699854587484953,0.7381260916459753,0.6410271273406075,0.7294734487677694,0.7667949717001601,0.7295049511083455,0.7189166644147481,0.743054457816086,0.7385706246741032,0.7493934287919884,0.7461801900532372,0.7283218632067138,0.7495141877641964
2050-03-13 14:00:00,0.7415283444281824,0.7648663284048967,0.7598137030025138,0.7503174974488843,0.7285038767300417,0.7703127330644792,0.7222926652464753,0.7565322091925146,0.7450618569627895,0.7693834140174876,0.7440135290736218,0.7428829450729502,0.7729606798028946,0.735149120461544,0.7043993357993117,0.7318553757413209,0.7656958900400644,0.7325466771039607,0.7164752330201087,0.7489716474542766,0.7394789421607109,0.7528324343048676,0.7469729989577331,0.7289939131390016,0.7569679915704826
2050-03-13 15:00:00,0.7031532432165281,0.7261412011868423,0.7159501940105089,0.7089111710218066,0.687213058885076,0.7324224178716888,0.6859687164323243,0.7181413568105723,0.706833766673823,0.7304762732761052,0.7061932190821112,0.7061687172616633,0.7341060429624723,0.6982476287368332,0.6924039445599867,0.6819224157983413,0.7286001338818017,0.6896282383292355,0.6806290697046936,0.7087134063281906,0.703387760640816,0.7160131986916608,0.7046391036136956,0.6930882454024985,0.718841408823372
2050-03-13 16:00:00,0.6167493235367096,0.6371645903599845,0.6240543662902758,0.6181476774322773,0.6024787632557852,0.6425637415087031,0.6022057429707933,0.6292452519651865,0.6175631340015895,0.6402360685661438,0.6204298469940048,0.6189229850364532,0.6440548522959668,0.6120957277816229,0.6063202986760242,0.579413799564063,0.6290754893520826,0.6051092086938806,0.599304027377738,0.6223357385988523,0.6155574849849179,0.6265885545766112,0.6181284260019253,0.6116476944934309,0.6309428780962261
2050-03-13 17:00:00,0.4802076787001679,0.49553006713032405,0.483690437463847,0.4772692103764405,0.4694758813439465,0.5006369465636986,0.4695458865452265,0.4892646016157656,0.47905259287904806,0.49603585470957184,0.48479476951403866,0.48204356510373536,0.5016432713320984,0.47531081487063304,0.47128201553697013,0.44878409397561575,0.49901282589400314,0.4712067599455941,0.4678325092438989,0.4848630245852867,0.4817232913078794,0.4878224944693979,0.48384794916672685,0.47779774964610444,0.49170778314043695
2050-03-13 18:00:00,0.2938030791219265,0.303859326285796,0.2920862015605349,0.28654353974919233,0.2879401435147279,0.3063322600210113,0.2882586671805519,0.2992249819610611,0.29074210169595927,0.30319252674360414,0.2961972570057019,0.29238197353594286,0.3080351365421469,0.291564662810999,0.2889342173729037,0.28360507142546504,0.3072335769874911,0.28599749917920847,0.2859257438478965,0.2991952297505171,0.2963232663680058,0.299540005366821,0.2965087801513978,0.2939623409548385,0.3021354482042764
2050-03-13 19:00:00,0.08960665763837758,0.09223185268637692,0.08803154060957796,0.08348120252637911,0.08558135856477858,0.09415699572157643,0.08890660562557776,0.08995668364477749,0.08663143658397832,0.09205683968317696,0.09100676166397721,0.08890660562557776,0.09555709974717609,0.08978167064157754,0.08663143658397832,0.08085600747837976,0.09345694370877661,0.08365621552957907,0.08820655361277792,0.0927568916959768,0.08960665763837758,0.09258187869277683,0.09065673565757731,0.09118177466717718,0.09258187869277683
2050-03-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
