Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
15,620.8648614348052206,82.337398133502645692,219.11409609216312333,82.632211272618746989,90.521324229266539874,62.655717812303628023,79.465909002965432251
16,631.88319404437709181,85.143358453281223319,227.80714874114849522,82.575248682815200141,93.453980521791379488,62.566666465842573075,85.180923006603364911
17,621.44203967522275889,85.669476013239716394,226.17248391655638784,86.727441728895158235,98.324145071577603971,65.308175774750779397,88.990932342361972474
18,611.24907194944807998,82.688143173474969672,225.36377770386235397,85.687684589681055058,101.34282594868318483,64.256907282113132851,86.541640626517150281
19,632.80667922904524403,91.337515859192436096,250.18135395901583706,87.620615137014794982,110.53181566526099289,66.573977056590081247,92.873513284516008071
20,627.62361863009527951,98.851351477999514827,259.04046095034107111,88.951261234825665269,114.04318279951073123,66.824939942071239329,95.725577415855312324
21,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.697061680999922828,114.05100321629079474,65.995143304593213429,93.855951406093751643
22,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
23,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
24,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
25,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
26,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
27,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
28,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
29,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
30,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
31,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
32,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
33,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
34,570.25210153258615264,75.322497334056208729,211.98885522085387834,72.912114948541344006,90.814589858519013887,54.413842220683982021,78.377334907034395428
35,562.74878440715735906,77.076222533917814417,214.36106011142294392,76.304047296043265192,90.521324229266539874,57.247294153535747796,86.632355134511414008
36,568.5205668113333104,77.690026353869370723,213.92975013131945161,78.889389371926966987,90.130303390263236452,59.670762939368763966,83.003774814741291266
37,585.87631650069045008,77.339281313897060954,212.63582019100905995,81.934989173423332431,90.814589858519013887,62.099436024670282563,82.550202274770029476
38,579.46963803205505883,76.725477493945490437,212.63582019100905995,82.572970179223062814,89.543772131758260002,62.639526658401621262,82.822345798752792234
39,620.58781587940472946,83.477319513412695073,219.55834537166970222,83.165381113179961403,92.183162795030611392,62.655717812303628023,79.465909002965432251
40,632.36802376632795131,86.370966093184350143,228.50371435901561767,83.125127549718783371,95.115819087555436795,62.566666465842573075,85.180923006603364911
41,623.5025659935135991,86.546338613170519238,226.87336263422449179,87.214281996416147535,99.545107641365447648,65.308175774750779397,88.990932342361972474
42,599.59584327541676885,76.637791233952412995,217.78566135344445343,83.912730291402510829,95.115819087555436795,64.256907282113132851,86.541640626517150281
43,620.41466240727947934,86.020221053212026163,242.97632074138743974,85.286667957464089795,105.12986277443025074,66.573977056590081247,92.873513284516008071
44,618.69467125083508563,94.718698044525623914,252.22791981460679267,87.047191732992416746,109.01954257041568042,66.824939942071239329,95.725577415855312324
45,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.965925104872681572,113.63261091855724771,65.995143304593213429,93.855951406093751643
46,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
47,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
48,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
49,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
50,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
51,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
52,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
53,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
54,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
55,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
56,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
57,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
58,572.56081449425641949,75.410183594049286171,212.4201652009573138,72.760214709065209604,90.71683464876819869,54.413842220683982021,78.377334907034395428
59,569.09774505175084869,79.005320253765574989,216.98989444015353456,77.044560963489402639,92.085407585279781983,57.247294153535747796,86.632355134511414008
60,574.29234921550926174,79.794496593703314602,216.72895190219097117,79.828892353086814637,91.79214195602730797,59.670762939368763966,83.003774814741291266
61,591.80393702977914927,79.35606529373791318,215.22368007162987169,82.876011156977938299,92.378673214532270208,62.099436024670282563,82.550202274770029476
62,586.36691800504536332,78.742261473786342663,215.65499005173333558,83.463865083750548024,91.303365907273160929,62.639526658401621262,82.822345798752792234
63,628.09113300483352305,85.581789753246624741,222.54085388408518043,84.060833024891735477,93.649490941293024093,62.655717812303628023,79.465909002965432251
64,639.7732205908856713,88.43422379082154805,231.30938577958863789,84.017541456641041009,96.679902443568693116,62.566666465842573075,85.180923006603364911
65,625.81705073758814706,86.458652353177427585,226.88845848352812595,87.286434610167304982,99.007453987735900114,65.308175774750779397,88.990932342361972474
66,619.10446780153154123,83.214260733433462747,227.25291541671555251,86.196550391926095358,101.56570782691505883,64.256907282113132851,86.541640626517150281
67,629.98427763340316687,90.985893956620188305,249.79533152682321884,87.755046848951167249,110.79868738788074722,66.573977056590081247,92.873513284516008071
68,618.69467125083508563,94.718698044525623914,253.93159423601548497,87.842389486649935293,110.33239503736929521,66.824939942071239329,95.725577415855312324
69,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.574781988221644724,113.63261091855724771,65.995143304593213429,93.855951406093751643
70,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
71,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
72,559.28571496465167456,97.969227702469112273,238.35914740437979731,79.496990329831476174,109.64810856911350356,60.41555601886123128,87.448785706459673861
73,536.77576358836540749,93.432340610427132788,227.86753213836297505,75.874169618325822739,103.99394723712562438,57.709898550736042466,81.915200718810254443
74,513.11145573124395014,89.530302040735037394,217.06753023657219615,72.532364349851022212,99.452240192102166816,55.165574366134450202,80.826626622879231832
75,497.52764323996882467,86.98476991313592066,211.77320023080213218,70.253860757709105656,95.995615975312901469,53.372982326983326118,82.822345798752792234
76,483.09818722952888947,84.529554633329667013,209.4009953402330666,69.038658841900073071,93.551735731542194685,52.447773532582750988,82.00591522680451817
77,483.67536546994654145,82.425084393495723134,203.79396559888800766,68.96270872216200587,90.71683464876819869,52.447773532582750988,74.02303852331027656
78,511.37992100999116474,81.460535533571842848,202.28438066852586985,70.557661236661346038,89.837037761010748227,53.604284525583480558,74.839469095258550624
79,494.641752037880849,79.531437813724068064,200.12783076800855042,70.70956147613748044,87.002136678236738021,53.719935624883547121,69.396598615603380722
80,502.14506916330964259,71.464301894360659162,200.77479573816373204,71.393112553780056828,81.918865771193694059,54.240365571733875072,76.018757699183836962
81,559.28571496465167456,69.885949214485208358,205.51920551930186321,75.03871830120712616,83.091928288203632746,57.015991954935607566,73.660180491333250075
82,550.62804135838780439,71.551988154353736604,208.53837538002613883,77.254942795163827896,86.122339790479287558,58.747288911457687277,94.216088002830943537
83,562.17160616673970708,76.988536273924736975,217.25730662781768388,72.152613751160700417,90.814589858519013887,53.315156777333299942,89.444504882333234264
84,550.62804135838780439,80.057555373682546929,218.46066147230638421,85.093754653329398252,90.71683464876819869,63.734742568773299354,74.02303852331027656
85,555.24546728172856547,81.723594313551089385,217.88917574866928817,82.937530753965774011,91.889897165778123167,62.201787247550846871,73.932324015316012833
86,560.44007144548697852,81.372849273578765406,219.047243045247086,82.342081815219344776,90.912345068269843296,61.305491227975288382,87.811643738436686135
87,565.05749736882762591,83.38963325341960342,216.31058122149059386,79.499268833423627711,91.889897165778123167,59.185606577804961148,85.362352022591863943
88,554.66828904131102718,86.283279833191272701,218.73885640947310094,79.629903039373090223,93.258470102289720671,59.346939861328564803,81.461628178838992653
89,566.21185384966292986,84.79261341330891355,211.3418902506986683,84.850714270167600262,96.679902443568693116,63.486092705278146298,92.946084890911407683
90,571.40645801342122923,81.811280573544166828,221.11753094974375244,85.348187554451925507,98.641849503267806654,64.104247831037028504,85.271637514597614427
91,608.81915155728995614,89.474182834339472947,247.15571444859000394,86.937064059372218594,107.49553885040027978,66.09402499449477375,87.811643738436686135
92,591.97131871950023196,95.913861768231313931,256.7243263571854186,89.176073589250336227,111.76353130812141501,66.776366480365197731,112.23471072572937146
93,579.49849694407600964,100.12104852269931143,255.08319188289175372,89.289239267660050814,112.92388564786374161,67.491668529536141818,82.368773258781516233
94,566.21185384966292986,103.85560633580460888,255.23846347572899163,86.795796836659405926,115.30324745319889246,65.962760996789199908,85.997353578551638975
95,574.86952745592680003,103.3180895620470352,252.78862278874129288,86.539085431944755555,114.51338535841220789,65.767310638972077186,85.815924562563125733
96,563.32596264757489735,99.132824372577303507,242.80810984914708683,80.952194624012776103,110.85147520114620079,61.521758783666420811,88.718788818379223926
97,531.58115942460710812,92.337139223113553044,227.20115821910312093,77.013421414396788123,102.97142774313196867,58.528708333780549822,81.915200718810254443
98,511.37992100999116474,89.35492952074888251,218.91138040151449218,72.836164828803276805,100.08569395128753854,55.33905101508455715,80.6451976068907328
99,483.09818722952888947,86.546338613170519238,211.3418902506986683,69.79816003928071666,98.624253565512660202,53.026029029083119326,74.839469095258550624
100,468.66873121908895428,83.477319513412695073,206.16617048945707324,68.05130728530524209,93.453980521791379488,51.696041387132289913,78.195905891045896396
101,457.70234465115464673,80.934417973613349773,201.42176070831891366,67.443706327400732903,91.79214195602730797,51.233436989931995242,76.7444737631378473
102,463.47412705533059807,80.934417973613349773,198.61824583764641261,68.355107764257510894,88.370709614748335525,51.985169135382470529,68.761597059643605689
103,457.12516641073705159,78.216143913827863798,193.01121609630132525,67.671556686614920295,82.505397029698670508,51.406913638882109296,81.55234268683325638
104,433.4608585536155374,70.061321734471377454,184.81632647433545458,67.671556686614920295,78.106412590911418192,51.406913638882109296,66.765877883770045287
105,457.12516641073705159,67.606106454665109595,186.11025641464584623,62.658848783902712398,80.745803254183769582,47.64825291162975418,69.033740583626368448
106,453.08491872781382881,69.535204174512884379,188.48246130521491182,70.177910637971038454,76.737839654399820688,52.910377929783045658,91.579924400517953131
107,432.88368031319788543,72.954968314243032523,192.57990611619786137,71.241212314303936637,79.963761576177134316,53.315156777333299942,76.109472207178086478
108,438.07828447695635532,74.621007254111560769,193.01121609630132525,72.836164828803276805,77.617636542157271151,54.818621068234236304,80.6451976068907328
109,442.69571040029705955,76.287046193980089015,196.03038595702560087,74.431117343302616973,80.84355846393459899,56.206434259835106104,64.951587723884998127
110,447.31313632363787747,74.182575954146159347,193.87383605650828144,73.975416624874227978,80.257027205429622541,56.206434259835106104,86.360211610528651249
111,469.82308769992414454,78.65457521379326522,192.14859613609439748,73.519715906445838982,79.963761576177134316,55.975132061234951664,75.293041635229812414
112,513.11145573124395014,81.109790493599518868,194.95211100676692695,76.086070452395034636,82.798662658951144522,57.872966600749137456,73.115893443367738769
113,520.03759461625509175,81.372849273578765406,195.38342098687041926,82.086129911702073514,89.348261712256601186,62.451015366542499407,79.647338018953945493
114,526.38655526084869507,77.690026353869370723,201.20610571826719593,78.083558601506098285,91.010100278020672704,59.34173556186005527,76.018757699183836962
115,579.75822715226388482,87.247828693115167198,226.80866613720897362,83.613486819634530889,101.14438287288899687,64.380653958364206346,87.085927674482675798
116,564.4803191284102013,91.855741655751543817,234.95826821126397022,86.621871062459248947,104.27254958491548109,65.759215062021070253,97.186988139642707552
117,596.50793968918264909,99.064429089782692017,238.70419538846257979,86.548958947510712392,107.71451052024212913,66.060486175697761269,91.100951798308301477
118,590.82273402106920912,102.63413673410100557,238.16937101313430958,86.57098448223474918,108.75560350408845522,65.79217562532159036,95.461598197592024917
119,577.78427757003578336,102.52628263430950994,234.83965796673552973,83.777539078268759454,107.9139311481338126,63.669399697668765725,92.849927512437488986
120,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
121,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
122,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
123,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
124,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
125,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
126,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
127,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
128,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
129,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
130,569.09774505175084869,74.270262214139236789,210.69492528054345826,72.076663631422633216,89.446016922007430594,54.413842220683982021,78.377334907034395428
131,556.39982376256375574,76.550104973959321342,212.63582019100905995,76.135438030224761974,89.348261712256601186,57.247294153535747796,86.632355134511414008
132,557.554180243398946,77.339281313897060954,211.98885522085387834,78.885591865940057232,88.761730453751638947,59.670762939368763966,83.003774814741291266
133,571.40645801342122923,76.900850013931659532,210.26361530043999437,81.909166132712385888,89.446016922007430594,62.099436024670282563,82.550202274770029476
134,565.63467560924527788,77.251595053903969301,211.3418902506986683,83.239812230523270387,88.859485663502468356,62.639526658401621262,82.822345798752792234
135,603.69380878238166588,82.688143173474969672,216.68366435428009709,82.973986811440042288,90.130303390263236452,62.655717812303628023,79.465909002965432251
136,611.91859870833241075,85.581789753246624741,224.85483192734025693,82.891960682122928006,93.062959682788061855,62.566666465842573075,85.180923006603364911
137,596.28284017541966477,85.055672193288145877,221.24476739387424118,86.439590775087893348,97.070923282572010748,65.308175774750779397,88.990932342361972474
138,589.18931960068744047,81.811280573544166828,220.45115703048389832,85.391479122702605764,100.06712046143486816,64.256907282113132851,86.541640626517150281
139,619.24876236163584053,90.472929335660651873,246.21761524186499059,87.750489841766878385,109.45650835800188361,66.573977056590081247,92.873513284516008071
140,618.69467125083508563,94.718698044525623914,252.22791981460679267,88.047454809942706788,109.01954257041568042,66.824939942071239329,95.725577415855312324
141,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.624909067248779593,113.63261091855724771,65.995143304593213429,93.855951406093751643
142,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
143,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
144,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
145,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
146,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
147,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
148,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
149,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
150,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
151,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
152,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
153,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
154,568.5205668113333104,73.130340834229187408,210.04796031038824822,71.924763391946498814,87.979688775745017892,54.413842220683982021,78.377334907034395428
155,556.97700200298140771,75.059438554076962191,211.98885522085387834,75.494419019635515156,88.077443985495847301,57.247294153535747796,86.632355134511414008
156,559.28571496465167456,76.988536273924736975,212.20451021090562449,78.652424998344201867,88.859485663502468356,59.670762939368763966,83.003774814741291266
157,574.86952745592680003,76.637791233952412995,210.91058027059520441,81.724607341748892964,89.543772131758260002,62.099436024670282563,82.550202274770029476
158,567.94338857091577211,76.637791233952412995,211.3418902506986683,82.876011156977938299,89.054996083004127172,62.639526658401621262,82.822345798752792234
159,608.04573271513038435,82.337398133502645692,217.14947913279186764,82.692211867211824483,90.423569019515710465,62.655717812303628023,79.465909002965432251
160,617.79427319578360311,85.143358453281223319,225.62472024182497421,82.613983243881619956,93.453980521791379488,62.566666465842573075,85.180923006603364911
161,597.67961151723034163,83.301946993426540189,220.12983109530679826,85.86768637346027333,96.288881604565375483,65.308175774750779397,88.990932342361972474
162,588.09845272629820556,79.969869113689469486,219.45914407624590581,84.576534337913187755,99.109119405876768383,64.256907282113132851,86.541640626517150281
163,619.24876236163584053,87.335514953108230429,243.67288635925453377,86.520097902010249413,107.5727654661034336,66.573977056590081247,92.873513284516008071
164,618.69467125083508563,94.718698044525623914,252.22791981460679267,87.214281996416147535,109.01954257041568042,66.824939942071239329,95.725577415855312324
165,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.574781988221644724,113.63261091855724771,65.995143304593213429,93.855951406093751643
166,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
167,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
168,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
169,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
170,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
171,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
172,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
173,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
174,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
175,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
176,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
177,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
178,564.4803191284102013,72.341164494291462006,207.89141040987092879,71.62096291299424422,87.979688775745017892,54.413842220683982021,78.377334907034395428
179,553.51393256047572322,75.585556114035441055,211.3418902506986683,75.494419019635515156,89.250506502505771778,57.247294153535747796,86.632355134511414008
180,556.39982376256375574,76.550104973959321342,211.3418902506986683,78.197483781113206192,89.054996083004127172,59.670762939368763966,83.003774814741291266
181,572.56081449425641949,76.287046193980089015,210.26361530043999437,81.292451160439313185,89.739282551259918819,62.099436024670282563,82.550202274770029476
182,566.21185384966292986,76.374732453973166457,210.69492528054345826,82.278283714639385948,89.152751292754942369,62.639526658401621262,82.822345798752792234
183,605.85822718394763342,82.24971187350956825,216.74836085129561525,82.344360318811496313,90.912345068269843296,62.655717812303628023,79.465909002965432251
184,614.89106664648306833,85.143358453281223319,225.17831441241787616,82.282081220626281493,93.84500136079468291,62.566666465842573075,85.180923006603364911
185,594.37238019963751867,83.301946993426540189,219.70067766510385354,85.465150738848535639,96.777657653319508313,65.308175774750779397,88.990932342361972474
186,584.05243326097081535,79.619124073717145507,218.43046977369911588,84.185391221262150907,98.693659764435736292,64.256907282113132851,86.541640626517150281
187,619.24876236163584053,87.335514953108230429,243.07336548691071698,86.173765356004679461,107.20813853373284985,66.573977056590081247,92.873513284516008071
188,618.69467125083508563,94.718698044525623914,252.22791981460679267,86.700859186986832583,109.01954257041568042,66.824939942071239329,95.725577415855312324
189,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.574781988221644724,113.63261091855724771,65.995143304593213429,93.855951406093751643
190,600.19610864545097684,104.75526736333361555,252.31202526072695491,86.870987455200094018,114.57790379684774962,66.020008290942726603,96.420450547091277826
191,600.53087202489325591,102.80950925408716046,244.05675224154660441,83.719057486070454388,111.40770234462840449,63.624295768941735219,94.071851935120079702
192,566.21185384966292986,97.724583037088422088,230.73574350605102268,77.848872731515484702,104.75741542527960348,59.163054613441445895,82.640916782764293202
193,531.00398118418945614,92.268743940318955765,222.36186024234223169,74.431117343302616973,99.529466807805320627,56.611213107385353283,81.55234268683325638
194,517.15170341416717292,86.809397393149751565,207.67575541981918263,71.241212314303936637,94.236022199798000543,54.124714472433801404,80.191625066919456799
195,505.6081386058152134,84.617240893322744455,205.30355052925011705,67.899407045829121898,90.521324229266539874,51.638215837482249526,75.111612619241299171
196,485.98407843161686515,82.074339353523399154,198.61824583764641261,67.21585596818654551,87.58866793674170026,51.059960340981888294,77.560904335086135575
197,491.75586083579287333,80.495986673647948351,195.59907597692210857,68.203207524781376492,85.242542902721851306,51.869518036082389756,72.571606395402227463
198,531.00398118418945614,80.057555373682546929,197.97128086749117415,70.177910637971038454,85.242542902721851306,53.315156777333299942,72.299462871419464705
199,546.58779367546458161,78.742261473786342663,201.42176070831891366,70.70956147613748044,84.264990805213557223,53.719935624883547121,77.19804630310910909
200,548.89650663713496215,68.921400354561328072,208.53837538002613883,70.481711116923293048,80.745803254183769582,53.604284525583480558,76.7444737631378473
201,568.5205668113333104,69.622890434505976032,208.10706539992267494,69.722209919542649459,84.94927727346934887,52.96820347943307894,80.917341130873481347
202,564.4803191284102013,72.779595794256863428,208.32272038997439267,71.469062673518124029,87.784178356243359076,54.413842220683982021,78.377334907034395428
203,550.62804135838780439,74.971752294083884749,210.26361530043999437,75.266568660421313552,88.175199195246676709,57.247294153535747796,86.632355134511414008
204,551.78239783922299466,75.848614894014687593,209.83230532033650206,78.002291973386377322,87.686423146492529668,59.670762939368763966,83.003774814741291266
205,566.21185384966292986,75.497869854042363613,208.32272038997439267,81.076752820383205744,88.468464824499164934,62.099436024670282563,82.550202274770029476
206,558.13135848381659798,76.023987414000856688,208.96968536012960271,82.278283714639385948,88.761730453751638947,62.639526658401621262,82.822345798752792234
207,596.2424376985904928,81.723594313551089385,214.57671510147469007,82.08840841529421084,90.325813809764881057,62.655717812303628023,79.465909002965432251
208,605.07326477697972678,84.79261341330891355,223.05842586020932572,82.010179791964006313,93.356225312040550079,62.566666465842573075,85.180923006603364911
209,585.47229173239816191,82.951201953454201998,217.47727471767046836,85.042108571907519377,96.093371185063730877,65.308175774750779397,88.990932342361972474
210,578.91554692125419024,79.882182853696392044,215.9396546386016098,83.962097869232252378,99.227403209675259177,64.256907282113132851,86.541640626517150281
211,619.24876236163584053,88.969986839379259891,242.87711944596361491,86.276298017651058103,109.95799258402362852,66.573977056590081247,92.873513284516008071
212,618.69467125083508563,95.193957573688109619,252.22791981460679267,87.118584845546180873,110.10560295074738235,66.824939942071239329,95.725577415855312324
213,612.68624576808781512,102.04663879214736255,255.11985323120052271,86.574781988221644724,113.63261091855724771,65.995143304593213429,93.855951406093751643
