Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
98,514.26581221207914041,86.458652353177427585,207.02879044966400102,71.165262194565869436,93.747246151043853502,54.124714472433801404,80.191625066919456799
99,503.29942564414483286,84.266495853350420475,204.65658555909493543,67.823456926091054697,90.032548180512407043,51.638215837482249526,75.111612619241299171
100,483.09818722952888947,81.811280573544166828,197.97128086749117415,67.139905848448478309,87.197647097738396837,51.059960340981888294,77.65161884308037088
101,488.86996963370489766,80.145241633675638582,194.95211100676692695,68.127257405043309291,84.851522063718519462,51.811692486432356475,72.571606395402227463
102,528.11808998210153732,79.70681033371023716,197.1086609072842748,70.101960518232971253,84.753766853967704265,53.315156777333299942,72.299462871419464705
103,543.70190247337666278,78.479202693807096125,200.77479573816373204,70.633611356399413239,83.873969966210253801,53.719935624883547121,77.19804630310910909
104,546.01061543504692963,68.658341574582081535,207.89141040987092879,70.405760997185225847,80.354782415180451949,53.546458975933440172,76.7444737631378473
105,565.63467560924527788,69.359831654526729494,207.46010042976743648,69.570309680066529268,84.558256434466045448,52.96820347943307894,80.917341130873481347
106,561.5944279263220551,69.798262954492130916,205.51920551930186321,70.329810877447158646,84.362746014964386632,54.413842220683982021,78.468049415028659155
107,542.54754599254135883,69.622890434505976032,203.36265561878454378,73.215915427493584389,83.091928288203632746,57.247294153535747796,86.632355134511414008
108,541.97036775212382054,71.288929374374490067,203.14700062873279762,76.130881023040487321,83.38519391745610676,59.66787166188625946,83.094489322735554993
109,555.24546728172856547,72.779595794256863428,204.00962058893972539,79.79243629561254636,85.731318951475984136,62.096544747187785163,82.550202274770029476
110,547.74215015629977188,72.516537014277631101,204.44093056904318928,80.803332389326172347,85.047032483220178278,62.636057125422617275,82.822345798752792234
111,585.01632092246825323,78.479202693807096125,210.04796031038824822,81.085866834751769261,86.708871048984264007,62.652248279324624036,79.465909002965432251
112,593.47198214458603616,81.54822179356492029,218.45419182260482671,81.079031323975343071,90.032548180512407043,62.563196932863569089,85.180923006603364911
113,579.46386624965100509,80.320614153661793466,213.92975013131945161,84.537040275649388832,93.551735731542194685,65.305284497268289101,88.990932342361972474
114,576.02388393676210399,76.287046193980089015,211.77320023080213218,83.06284845153356855,95.311329507057095611,64.254016004630628345,86.632355134511414008
115,615.99924886808480551,86.370966093184350143,240.00675152837507653,85.528948839428508677,106.25013747817473586,66.570507523611070155,92.906170507393937896
116,615.44515775728393692,94.339893401355510605,251.34373435539467323,87.13453437069118479,108.43301131191071818,66.821470409092228238,95.75914178381317754
117,609.47136296896178465,101.6388976831795361,254.22488502248583586,86.837569402515342176,113.0206633055170613,65.991673771614216548,93.889515774051616859
118,597.04471545277101541,104.3361270405667085,251.42568325161434473,86.750226764816574132,113.96106842332002884,66.016538757963729722,96.454014915049157253
119,597.37370704980901337,102.39826069471962455,243.20060193104123414,83.602853802871209155,110.80846290885583016,63.620826235962731232,94.104509157998009528
120,563.32596264757489735,97.33437918011921397,229.92488074345652649,77.741023561487438087,104.19336786501732206,59.160163335958941389,82.640916782764293202
121,528.11808998210153732,91.899584785748075433,221.58118917835494699,74.355167223564549772,98.993768258370792523,56.611213107385353283,81.55234268683325638
122,514.26581221207914041,86.458652353177427585,207.02879044966400102,71.165262194565869436,93.747246151043853502,54.124714472433801404,80.191625066919456799
123,503.29942564414483286,84.266495853350420475,204.65658555909493543,67.823456926091054697,90.032548180512407043,51.638215837482249526,75.111612619241299171
124,483.09818722952888947,81.811280573544166828,197.97128086749117415,67.139905848448478309,87.197647097738396837,51.059960340981888294,77.65161884308037088
125,488.86996963370489766,80.145241633675638582,194.95211100676692695,68.127257405043309291,84.851522063718519462,51.811692486432356475,72.571606395402227463
126,528.11808998210153732,79.70681033371023716,197.1086609072842748,70.101960518232971253,84.753766853967704265,53.315156777333299942,72.299462871419464705
127,543.70190247337666278,78.479202693807096125,200.77479573816373204,70.633611356399413239,83.873969966210253801,53.719935624883547121,77.19804630310910909
128,546.01061543504692963,68.658341574582081535,207.89141040987092879,70.405760997185225847,80.354782415180451949,53.546458975933440172,76.7444737631378473
129,565.63467560924527788,69.359831654526729494,207.46010042976743648,69.570309680066529268,84.558256434466045448,52.96820347943307894,80.917341130873481347
130,561.5944279263220551,70.236694254457532338,205.51920551930186321,71.165262194565869436,85.731318951475984136,54.413842220683982021,78.468049415028659155
131,542.54754599254135883,71.727360674339891489,204.87224054914668159,74.507067463040669963,85.047032483220178278,57.247294153535747796,86.632355134511414008
132,541.97036775212382054,73.831830914173835367,206.16617048945707324,77.469881634022556227,85.438053322223495911,59.66787166188625946,83.094489322735554993
133,556.39982376256375574,73.481085874201511388,205.0878955391983709,80.47446837086036453,85.926829370977628741,62.096544747187785163,82.550202274770029476
134,552.93675432005818493,74.357948474132314232,207.24444543971574717,81.929672665041664459,85.926829370977628741,62.636057125422617275,82.822345798752792234
135,590.22824043343916856,80.145241633675638582,213.06713017111252384,81.934229672225953323,87.393157517240055654,62.652248279324624036,79.465909002965432251
136,597.598806563571884,82.951201953454201998,221.09812200063907994,81.904609125528097024,90.423569019515710465,62.563196932863569089,85.180923006603364911
137,579.46386624965100509,81.19747675359259631,215.99788148591559889,85.321605012543585644,92.769694053535587841,65.305284497268289101,88.990932342361972474
138,576.02388393676210399,77.953085133848631472,215.00802508157812554,84.137542645827181786,95.506839926558754428,64.254016004630628345,86.632355134511414008
139,615.99924886808480551,91.050781789015061918,245.24716778663218975,87.581880575948375167,109.85730471798028418,66.570507523611070155,92.906170507393937896
140,615.44515775728393692,94.895824289711640631,251.34373435539467323,88.090746378193401256,108.98435069490538751,66.821470409092228238,95.75914178381317754
141,609.47136296896178465,101.6388976831795361,254.22488502248583586,87.181623444928774802,113.0206633055170613,65.991673771614216548,93.889515774051616859
142,597.04471545277101541,104.3361270405667085,251.42568325161434473,86.93934256296435592,113.96106842332002884,66.016538757963729722,96.454014915049157253
143,597.37370704980901337,102.39826069471962455,243.20060193104123414,83.602853802871209155,110.80846290885583016,63.620826235962731232,94.104509157998009528
144,563.32596264757489735,97.33437918011921397,229.92488074345652649,77.763808597408853984,104.19336786501732206,59.160163335958941389,82.640916782764293202
145,528.11808998210153732,91.899584785748075433,221.58118917835494699,74.355167223564549772,98.993768258370792523,56.611213107385353283,81.55234268683325638
146,514.26581221207914041,86.458652353177427585,207.02879044966400102,71.165262194565869436,93.747246151043853502,54.124714472433801404,80.191625066919456799
147,503.29942564414483286,84.266495853350420475,204.65658555909493543,67.823456926091054697,90.032548180512407043,51.638215837482249526,75.111612619241299171
148,483.09818722952888947,81.811280573544166828,197.97128086749117415,67.139905848448478309,87.197647097738396837,51.059960340981888294,77.65161884308037088
149,488.86996963370489766,80.145241633675638582,194.95211100676692695,68.127257405043309291,84.851522063718519462,51.811692486432356475,72.571606395402227463
150,528.11808998210153732,79.70681033371023716,197.1086609072842748,70.101960518232971253,84.753766853967704265,53.315156777333299942,72.299462871419464705
151,543.70190247337666278,78.479202693807096125,200.77479573816373204,70.633611356399413239,83.873969966210253801,53.719935624883547121,77.19804630310910909
152,546.01061543504692963,68.658341574582081535,207.89141040987092879,70.405760997185225847,80.354782415180451949,53.546458975933440172,76.7444737631378473
153,565.63467560924527788,69.359831654526729494,207.46010042976743648,69.570309680066529268,84.558256434466045448,52.96820347943307894,80.917341130873481347
154,561.5944279263220551,73.042654574236109966,209.4009953402330666,71.62096291299424422,87.686423146492529668,54.413842220683982021,78.468049415028659155
155,547.74215015629977188,73.21802709422226485,208.96968536012960271,74.507067463040669963,85.535808531974325319,57.247294153535747796,86.632355134511414008
156,552.93675432005818493,74.182575954146159347,208.96968536012960271,77.075700512582002943,84.362746014964386632,59.66787166188625946,83.094489322735554993
157,570.25210153258615264,74.182575954146159347,207.89141040987092879,80.194971930224284051,83.97172517596108321,62.096544747187785163,82.550202274770029476
158,558.70853672423413627,71.815046934332983142,205.30355052925011705,80.370416706819213459,82.700907449200315114,62.636057125422617275,82.822345798752792234
159,599.66510466426677795,77.426967573890138397,211.3418902506986683,80.365100198437545487,84.656011644216874856,62.652248279324624036,79.465909002965432251
160,612.2475903053705224,80.145241633675638582,219.97024640266852202,80.291428582291629823,87.784178356243359076,62.563196932863569089,85.180923006603364911
161,601.75448989457856896,79.268379033744835738,217.10850468468203189,84.096529581168624645,91.205610697522345731,65.305284497268289101,88.990932342361972474
162,592.779368256084922,76.11167367399391992,215.88574089108868748,82.807656049213676397,94.138266990047171134,64.254016004630628345,86.632355134511414008
163,627.81408744943303191,91.375220950989458402,249.36402154671978337,86.757062275593000322,109.60607382892064265,66.570507523611070155,92.906170507393937896
164,622.19814317016982841,97.903463007474300639,257.31522102992715872,88.269229159577847099,112.1799685016599426,66.821470409092228238,95.75914178381317754
165,610.58531697296780294,102.0913587847438464,256.20459783116075414,87.312257650878251525,113.54658633397652068,65.991673771614216548,93.889515774051616859
166,597.04471545277101541,104.3361270405667085,251.42568325161434473,87.155040903020463361,113.96106842332002884,66.016538757963729722,96.454014915049157253
167,597.37370704980901337,102.39826069471962455,243.20060193104123414,83.876274233928242552,110.80846290885583016,63.620826235962731232,94.104509157998009528
168,556.39982376256375574,97.577270120300056533,237.52240604297909954,79.386862656211292233,109.05864465431601218,60.412664741378726774,87.448785706459673861
169,533.88987238627748866,93.058797142856604978,227.06960867517156544,75.798219498587769749,103.43380988525338182,57.709898550736042466,82.00591522680451817
170,510.8027427695735696,89.172542099963266082,216.30626812168958395,72.456414230112955011,98.916541642667624501,55.165574366134450202,80.826626622879231832
171,494.641752037880849,86.634024873163596681,211.12623526064692214,70.177910637971038454,95.506839926558754428,53.372982326983326118,82.822345798752792234
172,480.2122960274409138,84.178809593357343033,208.75403037007785656,68.96270872216200587,93.062959682788061855,52.447773532582750988,82.00591522680451817
173,480.78947426785856578,82.074339353523399154,202.93134563868105147,68.88675860242395288,90.228058600014051649,52.447773532582750988,74.113753031304511865
174,508.49402980790318907,81.109790493599518868,201.63741569837065981,70.405760997185225847,89.348261712256601186,53.604284525583480558,74.839469095258550624
175,492.33303907621046847,79.268379033744835738,199.48086579785334038,70.557661236661346038,86.51336062948259098,53.719935624883547121,69.396598615603380722
176,499.83635620163926205,71.113556854388335182,200.12783076800855042,71.241212314303936637,81.527844932190376426,54.240365571733875072,76.109472207178086478
177,556.39982376256375574,69.622890434505976032,204.65658555909493543,74.886818061730991758,82.603152239449485705,57.015991954935607566,73.660180491333250075
178,546.01061543504692963,72.516537014277631101,208.75403037007785656,77.324057404125468906,86.220095000230116966,58.743819378478690396,94.248745225708859152
179,536.77576358836540749,71.288929374374490067,208.10706539992267494,69.342459320852327664,85.926829370977628741,53.315156777333299942,89.444504882333234264
180,524.65502053959585282,74.357948474132314232,209.18534035018132045,82.424107944536459058,85.633563741725154728,63.731851291290801953,74.02303852331027656
181,529.27244646293672758,76.637791233952412995,208.96968536012960271,80.336998654134461617,87.490912726990870851,62.198895970068342365,73.932324015316012833
182,529.84962470335426588,74.270262214139236789,207.46010042976743648,79.20078486285302688,84.851522063718519462,61.302021694996284396,87.902358246430935651
183,538.50729830961824973,76.46241871396625811,205.51920551930186321,76.427845991216315724,85.633563741725154728,59.182715300322463747,85.453066530586113458
184,531.00398118418945614,79.268379033744835738,208.32272038997439267,76.635189818101224546,86.904381468485922824,59.344048583846060296,81.461628178838992653
185,547.74215015629977188,78.742261473786342663,203.14700062873279762,82.210688108072503155,91.401121117023990337,63.483201427795648897,92.977834968709387908
186,551.78239783922299466,76.988536273924736975,213.06713017111252384,83.173735626351145811,94.138266990047171134,64.100778298058031623,85.271637514597614427
187,604.61152218464565067,91.872402045150224126,249.04485216144320248,86.703897191776363229,111.72442922422109746,66.090555461515776869,87.811643738436686135
188,586.4592665235121558,97.233539981127179885,257.61282491619857637,88.219861581748119761,114.03438483063314379,66.77289694738620085,112.27371796416690586
189,576.60106217717964228,101.27675342940811731,257.09956603987541257,89.460886538268084678,114.3951015546137171,67.488198996557144937,82.45948776677577996
190,562.74878440715735906,103.4408503260373493,254.34133871711375718,86.675795647473279359,114.68250187128113282,65.959291463810188816,86.088068086545888491
191,571.9836362538388812,102.90508727747962325,251.90012422972813511,86.419084242758614778,113.89752753698199683,65.76441936148957268,85.815924562563125733
192,560.44007144548697852,98.736482477408571867,241.95627263844272647,80.840547947997833944,110.25516842166615561,61.518867506183916305,88.718788818379223926
193,528.69526822251907561,91.967980068542686922,226.40539130581223048,76.907091246763499726,102.41715570384477019,58.525817056298052421,81.915200718810254443
194,508.49402980790318907,88.997169579977125409,218.14364863693032248,72.760214709065209604,99.547062745560467079,55.33905101508455715,80.6451976068907328
195,480.78947426785856578,86.195593573198195259,210.69492528054345826,69.722209919542649459,98.093442776565666463,53.026029029083119326,74.839469095258550624
196,466.36001825741857374,83.126574473440371094,205.51920551930186321,67.975357165567174889,92.965204473037232447,51.696041387132289913,78.195905891045896396
197,455.39363168948420935,80.671359193634117446,200.77479573816373204,67.367756207662665702,91.303365907273160929,51.233436989931995242,76.7444737631378473
198,461.16541409366021753,80.671359193634117446,197.75562587743948484,68.279157644519443693,87.881933565994188484,51.985169135382470529,68.761597059643605689
199,454.81645344906667106,77.865398873855539819,192.36425112614614363,67.595606566876853094,82.016620980944523467,51.406913638882109296,81.643057194827505896
200,431.15214559194515687,69.798262954492130916,184.16936150418027296,67.519656447138800104,77.617636542157271151,51.406913638882109296,66.765877883770045287
201,454.81645344906667106,67.343047674685863058,185.46329144449066462,62.582898664164645197,80.354782415180451949,47.64825291162975418,69.033740583626368448
202,445.58160160238509206,65.501636214831179927,184.16936150418027296,68.279157644519443693,71.263547908353459093,52.910377929783045658,91.611674478315947567
203,414.41397661983478429,65.940067514796581349,184.81632647433545458,68.582958123471698286,72.827631264366701203,53.315156777333299942,76.109472207178086478
204,427.68907614943958606,69.885949214485208358,188.05115132511147635,71.089312074827802235,72.925386474117530611,54.818621068234236304,80.6451976068907328
205,438.65546271737395045,73.481085874201511388,193.87383605650828144,73.671616145921973384,78.2041678006622476,56.206434259835106104,65.042302231879233432
206,441.54135391946192613,69.009086614554405514,189.56073625547358574,72.684264589327142403,74.880490669134104564,56.206434259835106104,86.360211610528651249
207,468.09155297867141599,74.094889694153067694,188.91377128531840413,72.380464110374887809,75.07600108863574917,55.975132061234951664,75.293041635229812414
208,511.95709925040875987,76.637791233952412995,192.14859613609439748,75.03871830120712616,78.008657381160588784,57.870075323266640055,73.206607951361988285
209,517.72888165458471121,77.339281313897060954,193.65818106645653529,81.098018853909863424,84.94927727346934887,62.447545833563495421,79.647338018953945493
210,515.99734693333198265,70.67512555442293376,194.08949104655999918,75.984297291946020891,82.798662658951144522,59.338844284377557869,76.018757699183836962
211,576.60106217717964228,84.354182113343497917,223.49836203991486627,82.755250466594418413,99.256729772600507999,64.377184425385209465,87.085927674482675798
212,561.5944279263220551,91.487459363780601507,234.13230959936583986,86.093258229082323396,104.88645230215068693,65.756323784538565747,97.220552507600586978
213,593.37386184371507625,98.668087194613960378,237.86745402706185359,87.282637104180409438,108.22870292353148614,66.057016642718764388,91.132701876106281702
