Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
31,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
32,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
33,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
34,562.74878440715735906,72.86728205424994087,208.32272038997439267,71.772863152470378623,88.370709614748335525,54.413842220683982021,78.468049415028659155
35,548.31932839671742386,75.585556114035441055,210.04796031038824822,76.007082327867450999,88.566220034249994342,57.247294153535747796,86.723069642505663523
36,550.62804135838780439,77.163908793910891859,210.26361530043999437,79.465850780738875869,87.979688775745017892,59.655728296459756166,83.094489322735554993
37,570.82927977300369093,78.566888953800173567,211.12623526064692214,82.904112701281022169,90.325813809764881057,62.083823126264768177,82.550202274770029476
38,556.39982376256375574,76.11167367399391992,207.89141040987092879,83.243609736510165931,87.784178356243359076,62.623335504499607396,82.822345798752792234
39,597.35061992019222998,83.565005773405772516,215.65714660163382632,83.4463965562108001,91.107855487771516323,62.639526658401621262,79.556623510959695977
40,603.79192908325273947,86.458652353177427585,223.63853778344849843,83.359813419709396953,94.138266990047171134,62.550475311940566314,85.180923006603364911
41,587.02490119912147293,85.406417233260469857,218.98685964803260617,86.553515954694987045,98.109083610125793484,65.291984620848779741,89.0816468503562362
42,577.17824041759729425,82.863515693461138767,216.72248225248941367,85.434011189755921123,100.34474525712722937,64.240716128211118985,86.632355134511414008
43,616.81884196947783039,99.197712204972177119,246.94652910823984371,89.078097934788232237,114.24064832320739526,66.556629391695068421,92.924313408992787799
44,616.2647508586769618,99.601945863540279902,251.22512411086623274,88.930754702496386699,110.86027317002377401,66.808170532672718878,95.777284685412027443
45,610.2851842879506421,101.06981385582444943,254.10411822805687621,86.425919753535040968,113.06660825409994686,65.978373895194707188,93.907658675650480973
46,597.8412214245472569,103.75213654901277494,251.30707300708587582,86.601364530129970376,114.00799092400043833,66.002660626047727987,96.473064961727956756
47,598.17598480398942229,101.8247925543648762,243.08630478631383198,83.459308076566273371,110.85343030534122022,63.608104615039728458,94.123559204676809031
48,564.4803191284102013,96.788970642962254942,229.81705324843065341,77.607351350748444929,104.23540260521016876,59.1480199705324452,82.640916782764293202
49,529.27244646293672758,91.384866439588691378,221.4755182332296215,74.203266984088429581,99.033847894368619791,56.553387557735320001,81.55234268683325638
50,514.84299045249679239,86.020221053212026163,206.81313545961225486,71.013361955089735034,93.747246151043853502,54.124714472433801404,80.191625066919456799
51,503.87660388456237115,83.828064553385019053,204.65658555909493543,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.202327127235548687
52,483.67536546994654145,81.285163013585687963,197.97128086749117415,66.988005608972358118,87.197647097738396837,51.059960340981888294,77.65161884308037088
53,489.44714787412249279,79.70681033371023716,194.95211100676692695,67.975357165567174889,84.851522063718519462,51.811692486432356475,72.571606395402227463
54,529.27244646293672758,79.268379033744835738,197.1086609072842748,69.950060278756851062,84.753766853967704265,53.315156777333299942,72.299462871419464705
55,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
56,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
57,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
58,562.17160616673970708,71.815046934332983142,206.38182547950879098,71.772863152470378623,87.784178356243359076,54.413842220683982021,78.468049415028659155
59,555.82264552214610376,77.777712613862462376,212.85147518106080611,77.03620645031820402,90.521324229266539874,57.247294153535747796,86.723069642505663523
60,559.28571496465167456,79.443751553730990622,213.49844015121598773,80.014210645247686671,90.228058600014051649,59.655728296459756166,83.094489322735554993
61,574.29234921550926174,79.443751553730990622,212.4201652009573138,83.047658427585972163,91.205610697522345731,62.083823126264768177,82.550202274770029476
62,561.01724968590451681,78.742261473786342663,211.12623526064692214,83.464624584947941344,90.619079439017369282,62.623335504499607396,82.822345798752792234
63,597.93356994301404939,85.494103493253547299,217.52040571568082328,84.015262953048903682,92.965204473037232447,62.639526658401621262,79.556623510959695977
64,603.76307017123178866,88.333384591829499755,225.17184476271631866,83.94690784528464178,95.995615975312901469,62.550475311940566314,85.180923006603364911
65,588.84878443884099397,87.78972977987240256,221.13047024914683902,87.56593105080338546,99.667301653553991514,65.291984620848779741,89.0816468503562362
66,586.09564423204915329,86.107907313205117816,221.78390486900360656,86.562629969063564772,103.52569978241916715,64.240716128211118985,86.632355134511414008
67,616.81884196947783039,95.620989659854430442,246.05587399932619519,88.196317044629310544,112.87794069928085605,66.556629391695068421,92.924313408992787799
68,616.2647508586769618,100.96546720643267747,253.90140253740821663,89.450253521504748733,114.60527525557799322,66.808170532672718878,95.777284685412027443
69,610.2851842879506421,102.77794220048966167,254.10411822805687621,87.556817036434807733,114.1868829578444462,65.978373895194707188,93.907658675650480973
70,597.8412214245472569,103.75213654901277494,251.30707300708587582,86.683390659447084658,114.00799092400043833,66.002660626047727987,96.473064961727956756
71,598.17598480398942229,101.8247925543648762,243.08630478631383198,83.459308076566273371,110.85343030534122022,63.608104615039728458,94.123559204676809031
72,564.4803191284102013,96.788970642962254942,229.81705324843065341,77.607351350748444929,104.23540260521016876,59.1480199705324452,82.640916782764293202
73,529.27244646293672758,91.384866439588691378,221.4755182332296215,74.203266984088429581,99.033847894368619791,56.553387557735320001,81.55234268683325638
74,514.84299045249679239,86.020221053212026163,206.81313545961225486,71.013361955089735034,93.747246151043853502,54.124714472433801404,80.191625066919456799
75,503.87660388456237115,83.828064553385019053,204.65658555909493543,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.202327127235548687
76,483.67536546994654145,81.285163013585687963,197.97128086749117415,66.988005608972358118,87.197647097738396837,51.059960340981888294,77.65161884308037088
77,489.44714787412249279,79.70681033371023716,194.95211100676692695,67.975357165567174889,84.851522063718519462,51.811692486432356475,72.571606395402227463
78,529.27244646293672758,79.268379033744835738,197.1086609072842748,69.950060278756851062,84.753766853967704265,53.315156777333299942,72.299462871419464705
79,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
80,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
81,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
82,571.9836362538388812,76.813163753938567879,213.06713017111252384,73.975416624874227978,91.79214195602730797,54.413842220683982021,78.468049415028659155
83,566.21185384966292986,79.794496593703314602,217.27240247712131804,77.574692799261086407,92.183162795030611392,57.247294153535747796,86.723069642505663523
84,573.13799273467407147,81.109790493599518868,218.22128443334895564,80.340796160121357161,91.79214195602730797,59.655728296459756166,83.094489322735554993
85,591.48648899754948616,80.934417973613349773,217.51393606597926578,83.364370426893685817,92.574183634033929025,62.083823126264768177,82.550202274770029476
86,587.96570173100212742,81.109790493599518868,218.72160401026897603,84.577293839110566864,91.987652375528952575,62.623335504499607396,82.822345798752792234
87,627.85448992626231757,86.458652353177427585,224.35666890032078413,84.424634098437053353,93.649490941293024093,62.639526658401621262,79.556623510959695977
88,638.65349480447548558,89.226907581158982907,232.91170235567304303,84.335772458343527092,96.679902443568693116,62.550475311940566314,85.180923006603364911
89,625.38993883967918919,88.275511660234059264,229.60355480827942642,87.919858608782760712,100.03681634641212383,65.291984620848779741,89.0816468503562362
90,614.19845275798195416,85.143358453281223319,228.12200502662403778,85.842622833946705896,102.38880669301704529,64.240716128211118985,86.632355134511414008
91,638.659266586879653,95.896324516232695601,255.92855944389452816,88.567713130148447931,114.91613682258561369,66.556629391695068421,92.924313408992787799
92,631.64655096580588634,101.84320666896341834,262.49309734106930136,90.051778469830225049,115.68253766703210772,66.808170532672718878,95.777284685412027443
93,612.00517544439503581,102.61221516910273976,256.94645099693872226,87.793021908820193744,114.16537681169926088,65.978373895194707188,93.907658675650480973
94,597.8412214245472569,103.75213654901277494,251.30707300708587582,86.953013584517208301,114.00799092400043833,66.002660626047727987,96.473064961727956756
95,598.17598480398942229,101.8247925543648762,243.08630478631383198,83.560321735817893796,110.85343030534122022,63.608104615039728458,94.123559204676809031
96,564.4803191284102013,96.788970642962254942,229.81705324843065341,77.607351350748444929,104.23540260521016876,59.1480199705324452,82.640916782764293202
97,529.27244646293672758,91.384866439588691378,221.4755182332296215,74.203266984088429581,99.033847894368619791,56.553387557735320001,81.55234268683325638
98,514.84299045249679239,86.020221053212026163,206.81313545961225486,71.013361955089735034,93.747246151043853502,54.124714472433801404,80.191625066919456799
99,503.87660388456237115,83.828064553385019053,204.65658555909493543,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.202327127235548687
100,483.67536546994654145,81.285163013585687963,197.97128086749117415,66.988005608972358118,87.197647097738396837,51.059960340981888294,77.65161884308037088
101,489.44714787412249279,79.70681033371023716,194.95211100676692695,67.975357165567174889,84.851522063718519462,51.811692486432356475,72.571606395402227463
102,529.27244646293672758,79.268379033744835738,197.1086609072842748,69.950060278756851062,84.753766853967704265,53.315156777333299942,72.299462871419464705
103,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
104,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
105,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
106,570.82927977300369093,75.147124814070039633,211.77320023080213218,72.836164828803276805,90.619079439017369282,54.413842220683982021,78.468049415028659155
107,568.5205668113333104,78.829947733779434316,216.87991039522717074,76.860761673723274612,91.79214195602730797,57.247294153535747796,86.723069642505663523
108,577.41488349616849973,80.846731713620286541,218.62887236454673712,79.755980238138278082,91.889897165778123167,59.655728296459756166,83.094489322735554993
109,597.79504716531380382,81.723594313551089385,219.13350504126779583,83.011961871309068783,93.747246151043853502,62.083823126264768177,82.550202274770029476
110,579.83326032351817503,77.514653833883215839,213.71409514126773388,82.874492154583180081,88.957240873253297764,62.623335504499607396,82.822345798752792234
111,624.38564870135246565,85.231044713274314972,222.59045453179706442,83.577790263357655931,92.769694053535587841,62.639526658401621262,79.556623510959695977
112,632.62775397451582649,87.963348574658695611,230.91042404799293308,83.507156652001256703,95.800105555811242652,62.550475311940566314,85.180923006603364911
113,614.18690919317361931,86.721711133156674123,226.61242009626189997,87.082888289269291704,98.696592420728265438,65.291984620848779741,89.0816468503562362
114,596.94082336949577439,81.811280573544166828,222.37479954174531827,85.425656676584736715,99.413138108201835053,64.240716128211118985,86.632355134511414008
115,620.1376168518789882,90.084479203891319798,246.85811056231864313,87.692767750765952428,109.32160616854574187,66.556629391695068421,92.924313408992787799
116,616.2647508586769618,96.729343986166952618,255.04653053458292788,89.192782615592719253,110.34119300624688265,66.808170532672718878,95.777284685412027443
117,610.2851842879506421,101.06981385582444943,254.10411822805687621,86.306678065546279299,113.06660825409994686,65.978373895194707188,93.907658675650480973
118,597.8412214245472569,103.75213654901277494,251.30707300708587582,86.601364530129970376,114.00799092400043833,66.002660626047727987,96.473064961727956756
119,598.17598480398942229,101.8247925543648762,243.08630478631383198,83.459308076566273371,110.85343030534122022,63.608104615039728458,94.123559204676809031
120,556.97700200298140771,97.030984720543159483,237.41026544815218813,79.250911941880147538,109.10263449870389252,60.400521375952216374,87.448785706459673861
121,534.46705062669502695,92.537940758497697402,226.96178118014569236,75.646319259111635347,103.47584462544624273,57.65207300108600208,82.00591522680451817
122,511.37992100999116474,88.673607280602638525,216.20275372646474921,72.304513990636820608,98.95662127866548019,55.107748816484416921,80.826626622879231832
123,495.21893027829844414,86.195593573198195259,210.91058027059520441,70.026010398494918263,95.604595136309598047,53.372982326983326118,82.822345798752792234
124,481.36665250827610407,83.652692033398864169,208.53837538002613883,68.810808482685885679,93.062959682788061855,52.447773532582750988,82.096629734798767686
125,481.36665250827610407,81.635908053557997732,202.93134563868105147,68.810808482685885679,90.228058600014051649,52.447773532582750988,74.113753031304511865
126,509.0712080483207842,80.671359193634117446,201.42176070831891366,70.329810877447158646,89.348261712256601186,53.604284525583480558,74.839469095258550624
127,492.9102173166280636,78.829947733779434316,199.26521080780159423,70.481711116923293048,86.611115839233434599,53.719935624883547121,69.487313123597630238
128,500.41353444205685719,70.762811814416011202,200.12783076800855042,71.165262194565869436,81.527844932190376426,54.240365571733875072,76.109472207178086478
129,556.97700200298140771,69.272145394533637841,204.65658555909493543,74.810867941992924557,82.700907449200315114,57.015991954935607566,73.660180491333250075
130,547.16497191588223359,71.551988154353736604,208.10706539992267494,76.651898844443593362,86.220095000230116966,58.732254268548679477,94.266888127307723266
131,552.93675432005818493,76.11167367399391992,215.00802508157812554,71.013361955089735034,90.032548180512407043,53.315156777333299942,89.444504882333234264
132,539.08447655003578802,79.35606529373791318,216.18765787716111504,84.76109312887668068,89.054996083004127172,63.718551414871292593,74.113753031304511865
133,544.27908071379420107,81.635908053557997732,216.50682726243769594,83.102342513797367474,90.228058600014051649,62.18617434914533959,74.02303852331027656
134,545.43343719462939134,79.619124073717145507,215.00802508157812554,81.68511327948509404,88.957240873253297764,61.289878329569773996,87.902358246430935651
135,556.39982376256375574,82.337398133502645692,214.57671510147469007,79.064834148521896395,90.325813809764881057,59.170571934895953348,85.453066530586113458
136,546.58779367546458161,85.055672193288145877,217.08478263577632106,79.216734387998016587,91.596631536525649153,59.331905218419549897,81.461628178838992653
137,558.13135848381659798,84.79261341330891355,210.69492528054345826,84.865144792917831751,96.093371185063730877,63.469901551376132431,92.996885015388187412
138,556.97700200298140771,82.688143173474969672,219.31896833271227365,85.69376059926010214,98.511835074299199277,64.088056677135014638,85.271637514597614427
139,598.67812987315278406,90.814905749633666687,246.62951627286378198,87.650995184910016178,112.17312563697738881,66.077255585096267509,87.902358246430935651
140,582.37284458135559362,93.830436230795712049,251.21649791126415607,88.096062886575069228,110.73123629315267635,66.759018815470184904,112.29548944608552574
141,577.22441467683063365,99.161760838375016647,254.06745687974807879,88.313280229025934887,111.73615984939119983,67.474899120137635578,82.45948776677577996
142,563.90314088799254932,102.86124414748309164,254.22272847258531669,86.526933412786675603,114.72844681986401838,65.945991587390693667,86.088068086545888491
143,572.56081449425641949,102.32898854932508925,251.78151398519969462,86.270981509269390131,113.94347248556488239,65.75111948507006332,85.815924562563125733
144,561.01724968590451681,98.184059039452165507,241.8419754937152959,80.701559228877158603,110.30013581815151724,61.506145885260913531,88.809503326373473442
145,529.27244646293672758,91.452384859783379056,226.29756381078635741,76.774938038419264785,102.4591904440376311,58.513673690871542021,82.00591522680451817
146,509.0712080483207842,88.499111623216421663,218.04013424170551616,72.608314469589089413,99.588119933655818272,55.33905101508455715,80.735912114884968105
147,481.36665250827610407,85.757162273232793837,210.47927029049174052,69.570309680066529268,98.132544860465984016,53.026029029083119326,74.839469095258550624
148,466.93719649783616887,82.688143173474969672,205.30355052925011705,67.823456926091054697,92.965204473037232447,51.696041387132289913,78.195905891045896396
149,455.97080992990180448,80.145241633675638582,200.55914074811198589,67.21585596818654551,91.303365907273160929,51.233436989931995242,76.835188271132111026
150,461.74259233407786951,80.232927893668716024,197.75562587743948484,68.203207524781376492,87.881933565994188484,51.927343585732430142,68.761597059643605689
151,455.39363168948420935,77.426967573890138397,192.36425112614614363,67.443706327400732903,82.114376190695338664,51.406913638882109296,81.643057194827505896
152,431.729323832362752,69.447517914519806936,184.16936150418027296,67.443706327400732903,77.715391751908100559,51.406913638882109296,66.856592391764294803
153,455.39363168948420935,66.904616374720461636,185.46329144449066462,62.506948544426577996,80.354782415180451949,47.64825291162975418,69.033740583626368448
154,449.04467104489060603,70.061321734471377454,188.26680631516319409,70.405760997185225847,76.249063605645687858,52.910377929783045658,91.62981737991478326
155,431.15214559194515687,73.305713354215342292,193.01121609630132525,71.317162434042003838,79.670495946924660302,53.315156777333299942,76.109472207178086478
156,442.11853215987952126,76.199359933987011573,195.38342098687041926,73.215915427493584389,78.497433429914721614,54.818621068234236304,80.6451976068907328
157,450.19902752572585314,78.040771393841694703,199.26521080780159423,74.886818061730991758,82.016620980944523467,56.206434259835106104,65.042302231879233432
158,455.97080992990180448,75.585556114035441055,197.1086609072842748,75.03871830120712616,80.648048044432925963,56.206434259835106104,86.360211610528651249
159,481.94383074869369921,80.934417973613349773,197.1086609072842748,74.810867941992924557,80.941313673685414187,55.917306511584925488,75.293041635229812414
160,521.19195109709028202,83.38963325341960342,199.26521080780159423,77.377981989139485108,83.97172517596108321,57.858510213336629135,73.206607951361988285
161,518.30605989500236319,81.723594313551089385,196.67735092718078249,82.588160203170673412,88.761730453751638947,62.434824212640492647,79.647338018953945493
162,521.769129337507934,79.093006513758666642,201.85307068842240596,78.774704691122494182,91.987652375528952575,59.326700918951054575,76.109472207178086478
163,577.48991666742278994,90.035374898295188473,229.36202121942147869,85.101349665303203551,106.53558269064714636,64.36446280446219248,87.085927674482675798
164,562.17160616673970708,90.975371605421017307,234.02232555443947604,86.173005854807286141,103.69090608689805322,65.742445652622564012,97.239602554279386482
165,594.17036781549131774,98.115663756657554018,237.75315688233445144,86.306678065546279299,107.17783441871009131,66.043716766299240817,91.150844777705145816
166,588.50824927699466116,101.65117375957856893,237.22048905690667198,86.302880559559383755,108.21403964206886883,65.775406215923069908,95.514212612228703847
167,575.44670569634445201,101.54419652238701133,233.90371530991100713,83.518549169961957546,107.37725504660177478,63.653208543766751859,92.900727636914282925
168,564.4803191284102013,96.788970642962254942,229.81705324843065341,77.607351350748444929,104.23540260521016876,59.1480199705324452,82.640916782764293202
169,529.27244646293672758,91.384866439588691378,221.4755182332296215,74.203266984088429581,99.033847894368619791,56.553387557735320001,81.55234268683325638
170,514.84299045249679239,86.020221053212026163,206.81313545961225486,71.013361955089735034,93.747246151043853502,54.124714472433801404,80.191625066919456799
171,503.87660388456237115,83.828064553385019053,204.65658555909493543,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.202327127235548687
172,483.67536546994654145,81.285163013585687963,197.97128086749117415,66.988005608972358118,87.197647097738396837,51.059960340981888294,77.65161884308037088
173,489.44714787412249279,79.70681033371023716,194.95211100676692695,67.975357165567174889,84.851522063718519462,51.811692486432356475,72.571606395402227463
174,529.27244646293672758,79.268379033744835738,197.1086609072842748,69.950060278756851062,84.753766853967704265,53.315156777333299942,72.299462871419464705
175,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
176,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
177,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
178,562.17160616673970708,72.954968314243032523,208.10706539992267494,71.924763391946498814,88.370709614748335525,54.413842220683982021,78.468049415028659155
179,556.39982376256375574,77.339281313897060954,213.28278516116426999,76.140754538606429946,90.228058600014051649,57.247294153535747796,86.723069642505663523
180,563.32596264757489735,79.794496593703314602,215.65499005173333558,79.314710042460120576,90.521324229266539874,59.655728296459756166,83.094489322735554993
181,584.38719664041309443,80.934417973613349773,216.56936720955266651,82.620818754658046146,92.671938843784758433,62.083823126264768177,82.550202274770029476
182,570.82927977300369093,77.777712613862462376,212.85147518106080611,82.673983838474683239,89.739282551259918819,62.623335504499607396,82.822345798752792234
183,612.2706774349871921,84.354182113343497917,220.11042214620212576,83.280065793984434208,91.987652375528952575,62.639526658401621262,79.556623510959695977
184,618.68889946843080452,87.160142433122075545,227.88909763736816672,83.205634676641139436,95.115819087555436795,62.550475311940566314,85.180923006603364911
185,600.81368936269780079,86.458652353177427585,224.00083816673543424,86.927950045003640867,98.689749556045711643,65.291984620848779741,89.0816468503562362
186,590.35521964633096559,83.915750813378096495,222.89884116757104948,85.830470814788625944,102.02613486484146677,64.240716128211118985,86.632355134511414008
187,616.81884196947783039,91.61022012777091561,246.95731185774241112,88.020872268034381136,112.51331376691027231,66.556629391695068421,92.924313408992787799
188,616.2647508586769618,94.950189770907357456,251.22512411086623274,88.434040919409454773,110.84658744065865221,66.808170532672718878,95.777284685412027443
189,610.2851842879506421,101.06981385582444943,254.10411822805687621,86.441869278680044886,113.06660825409994686,65.978373895194707188,93.907658675650480973
190,597.8412214245472569,103.75213654901277494,251.30707300708587582,86.601364530129970376,114.00799092400043833,66.002660626047727987,96.473064961727956756
191,598.17598480398942229,101.8247925543648762,243.08630478631383198,83.459308076566273371,110.85343030534122022,63.608104615039728458,94.123559204676809031
192,564.4803191284102013,96.788970642962254942,229.81705324843065341,77.607351350748444929,104.23540260521016876,59.1480199705324452,82.640916782764293202
193,529.27244646293672758,91.384866439588691378,221.4755182332296215,74.203266984088429581,99.033847894368619791,56.553387557735320001,81.55234268683325638
194,514.84299045249679239,86.020221053212026163,206.81313545961225486,71.013361955089735034,93.747246151043853502,54.124714472433801404,80.191625066919456799
195,503.87660388456237115,83.828064553385019053,204.65658555909493543,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.202327127235548687
196,483.67536546994654145,81.285163013585687963,197.97128086749117415,66.988005608972358118,87.197647097738396837,51.059960340981888294,77.65161884308037088
197,489.44714787412249279,79.70681033371023716,194.95211100676692695,67.975357165567174889,84.851522063718519462,51.811692486432356475,72.571606395402227463
198,529.27244646293672758,79.268379033744835738,197.1086609072842748,69.950060278756851062,84.753766853967704265,53.315156777333299942,72.299462871419464705
199,544.27908071379420107,78.040771393841694703,200.55914074811198589,70.481711116923293048,83.873969966210253801,53.719935624883547121,77.288760811103372816
200,547.16497191588223359,68.307596534609757555,207.67575541981918263,70.253860757709105656,80.354782415180451949,53.546458975933440172,76.7444737631378473
201,566.21185384966292986,69.009086614554405514,207.24444543971574717,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
202,563.90314088799254932,73.744144654180743714,209.4009953402330666,71.772863152470378623,89.152751292754942369,54.413842220683982021,78.468049415028659155
203,556.97700200298140771,78.216143913827863798,214.14540512137119777,76.569113213929114181,90.912345068269843296,57.247294153535747796,86.723069642505663523
204,561.01724968590451681,79.531437813724068064,214.57671510147469007,79.394457668185083321,90.521324229266539874,59.655728296459756166,83.094489322735554993
205,578.33259689843248452,79.35606529373791318,213.92975013131945161,82.594995713947099603,91.303365907273160929,62.083823126264768177,82.550202274770029476
206,571.40645801342122923,79.443751553730990622,214.57671510147469007,83.874755231533470123,90.423569019515710465,62.623335504499607396,82.822345798752792234
207,606.1179573921355086,85.318730973267378204,219.85594925794109145,83.804881121374450004,92.574183634033929025,62.639526658401621262,79.556623510959695977
208,609.77149565397894548,88.122060705246170187,227.03294732686276802,83.725133495649487259,95.604595136309598047,62.550475311940566314,85.180923006603364911
209,591.30756374302006861,87.688013718280416242,223.00882521249744173,87.441372854432955819,99.636019986433723261,65.291984620848779741,89.0816468503562362
210,576.60106217717964228,81.460535533571842848,215.65930315153434549,85.10286866769797598,100.22548390123121465,64.240716128211118985,86.632355134511414008
211,616.81884196947783039,93.22101672384380322,246.42464403231463166,88.051252315929616543,115.42250880909490718,66.556629391695068421,92.924313408992787799
212,616.2647508586769618,96.453132267188749438,251.22512411086623274,88.511510041542280192,112.29434209706840875,66.808170532672718878,95.777284685412027443
213,610.2851842879506421,101.68274081317608193,254.10411822805687621,87.408714302945597296,113.0969123691227054,65.978373895194707188,93.907658675650480973
