Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
2049,477.32640482535293813,75.234811074063117076,195.59907597692210857,74.051366744612295179,89.739282551259918819,54.818621068234236304,85.090208498609115395
2050,496.95046499955128638,81.635908053557997732,207.02879044966400102,80.123578817670505714,92.965204473037232447,59.40823494395760207,85.090208498609115395
2051,477.32640482535293813,81.022104233606441426,204.87224054914668159,80.302821100252330666,92.183162795030611392,60.205071018135100758,84.818064974626352637
2052,481.94383074869369921,85.406417233260469857,207.89141040987092879,80.005856132076502263,93.062959682788061855,60.172688710331080131,88.265216278407947925
2053,485.40690019119927001,87.247828693115167198,209.83230532033650206,81.432958881954732533,93.649490941293024093,61.425190115750858411,85.090208498609115395
2054,481.36665250827610407,85.757162273232793837,204.44093056904318928,76.469618557072251974,91.303365907273160929,57.767724100386075747,89.807362914310246538
2055,503.87660388456237115,90.467668160061066374,208.96968536012960271,78.742805640832500558,92.085407585279781983,59.684641071284772806,89.807362914310246538
2056,511.37992100999116474,91.91536831254683193,209.83230532033650206,82.911707713254827468,96.582147233817863707,62.888754777393273798,94.218809438070763917
2057,513.11145573124395014,89.106777404968468659,207.67575541981918263,79.708131662703294751,97.266433702073669565,60.563011170468826094,90.862372642283403934
2058,523.50066405876066256,88.632394738405906764,210.69492528054345826,78.349384020589340594,102.73681523972997809,59.294318611147033948,90.170220946287273023
2059,558.13135848381659798,100.19821243149323209,240.37336501146299383,89.204175133553420096,117.45190696352209159,67.247066454516499334,89.625933898321747506
2060,558.13135848381659798,105.6794805436607021,247.67544297461469682,94.692330785825930661,117.80969103121010733,71.312780850410533162,98.103204670384670294
2061,548.31932839671742386,111.9771077363637346,241.45810961142322526,95.01284029112053986,120.17341200298514536,71.328972004312547028,99.541936767173510248
2062,537.93012006920071144,115.42317775409179603,235.77775717346057149,94.968789221672466283,121.63191973246749455,71.03637472308335532,106.11057429103736638
2063,528.69526822251907561,114.04211915920078013,224.20355385738403697,90.45431410444194853,119.25353547922983921,67.523472581843662965,98.390769660726462575
2064,479.63511778702331867,103.00680333907159536,201.42176070831891366,82.560058658867589543,113.3188166952570981,61.555297602463440398,90.958530020757322632
2065,449.04467104489060603,95.816530019638989302,188.69811629526665797,75.874169618325822739,106.80538706955944406,56.553387557735320001,85.453066530586113458
2066,433.4608585536155374,88.609596310807702935,182.01281160366295353,72.228563870898753407,100.42197187283038318,54.066888922783761018,83.003774814741291266
2067,419.60858078359325418,84.354182113343497917,177.48405681257651167,68.810808482685885679,96.093371185063730877,51.753866936782316088,78.649478431017172397
2068,412.10526365816446059,82.951201953454201998,173.6022669916453367,67.975357165567174889,92.671938843784758433,51.059960340981888294,83.36663284671830354
2069,430.57496735152756173,79.093006513758666642,172.5239920413866912,67.595606566876853094,88.370709614748335525,51.406913638882109296,78.558763923022908671
2070,463.47412705533059807,78.65457521379326522,179.64060671309388795,69.190559081376207473,87.393157517240055654,52.679075731182905429,74.748754587264286897
2071,473.28615714242977219,74.796379774097715654,185.24763645443891846,71.241212314303936637,84.656011644216874856,54.182540022083834685,76.653759255143597784
2072,468.66873121908895428,70.149007994464454896,192.79556110624960752,73.671616145921973384,85.926829370977628741,55.743829862634811434,79.828767034942444525
2073,477.32640482535293813,74.971752294083884749,195.59907597692210857,73.064015188017464197,90.325813809764881057,54.818621068234236304,85.090208498609115395
2074,496.95046499955128638,79.969869113689469486,205.95051549940532709,78.793692221057000324,92.378673214532270208,59.40823494395760207,85.090208498609115395
2075,476.749226584935343,79.268379033744835738,203.14700062873279762,78.914452911440520211,91.498876326774819745,60.205071018135100758,84.818064974626352637
2076,481.36665250827610407,82.688143173474969672,205.30355052925011705,78.464828202591192507,91.401121117023990337,60.172688710331080131,88.265216278407947925
2077,486.56125667203451712,84.529554633329667013,207.67575541981918263,80.026362664405780833,92.085407585279781983,61.425190115750858411,85.090208498609115395
2078,484.25254371036413659,83.301946993426540189,203.36265561878454378,75.494419019635515156,89.152751292754942369,57.767724100386075747,89.807362914310246538
2079,501.56789092289199061,87.072456173128998103,206.38182547950879098,77.365829969981405156,89.446016922007430594,59.684641071284772806,89.807362914310246538
2080,508.49402980790318907,88.43422379082154805,207.67575541981918263,81.645619217221295116,93.747246151043853502,62.888754777393273798,94.218809438070763917
2081,513.11145573124395014,86.98476991313592066,208.10706539992267494,78.637234974396591269,95.506839926558754428,60.563011170468826094,90.862372642283403934
2082,523.50066405876066256,86.020221053212026163,210.26361530043999437,77.311905384967374744,100.36625140327240047,59.294318611147033948,90.170220946287273023
2083,558.13135848381659798,97.364192508516865132,239.26921146239811833,88.459104458923022207,114.79296525829957432,67.247066454516499334,89.625933898321747506
2084,558.13135848381659798,104.84207676072676918,248.64589042984749767,94.697647294207570212,118.92605552656458201,71.312780850410533162,98.103204670384670294
2085,548.31932839671742386,109.11239762238979267,241.45810961142322526,94.675621759483533424,119.47250714907170277,71.328972004312547028,99.541936767173510248
2086,537.93012006920071144,111.51237055840040568,235.77775717346057149,94.298909165582742276,120.33861830746401722,71.03637472308335532,106.11057429103736638
2087,528.69526822251907561,110.64164599666912636,224.20355385738403697,89.807978585471033739,117.64741738302373619,67.523472581843662965,98.390769660726462575
2088,479.63511778702331867,100.78571037344687511,201.42176070831891366,82.085370410504694405,111.6090780767151216,61.555297602463440398,90.958530020757322632
2089,449.04467104489060603,93.918122490788803702,188.69811629526665797,75.418468899897447955,104.65086224665118664,56.553387557735320001,85.453066530586113458
2090,433.4608585536155374,87.335514953108230429,182.01281160366295353,71.62096291299424422,98.709300597995877524,54.066888922783761018,83.003774814741291266
2091,419.60858078359325418,83.126574473440371094,177.48405681257651167,68.203207524781376492,94.333777409548829951,51.753866936782316088,78.649478431017172397
2092,412.10526365816446059,81.54822179356492029,173.6022669916453367,67.139905848448478309,90.912345068269843296,51.059960340981888294,83.36663284671830354
2093,430.57496735152756173,78.566888953800173567,172.5239920413866912,67.519656447138800104,86.904381468485922824,51.406913638882109296,78.558763923022908671
2094,463.47412705533059807,78.65457521379326522,179.64060671309388795,69.190559081376207473,86.317850209980946374,52.679075731182905429,74.748754587264286897
2095,473.28615714242977219,74.796379774097715654,185.24763645443891846,71.241212314303936637,83.776214756459424393,54.182540022083834685,76.653759255143597784
2096,468.66873121908895428,68.833714094568236419,192.79556110624960752,73.29186554723165159,84.753766853967704265,55.743829862634811434,79.828767034942444525
2097,477.32640482535293813,72.779595794256863428,195.59907597692210857,72.076663631422633216,88.370709614748335525,54.818621068234236304,85.090208498609115395
2098,491.75586083579287333,76.900850013931659532,202.71569064862930531,77.803302659672652908,89.152751292754942369,59.40823494395760207,85.090208498609115395
2099,474.44051362326496246,77.251595053903969301,201.63741569837065981,78.340270006220762866,89.152751292754942369,60.205071018135100758,84.818064974626352637
2100,481.36665250827610407,81.109790493599518868,204.22527557899147155,78.019760500926139457,89.348261712256601186,60.172688710331080131,88.265216278407947925
2101,488.29279139328724568,83.214260733433462747,206.81313545961225486,79.637498051346895522,90.228058600014051649,61.425190115750858411,85.090208498609115395
2102,489.44714787412249279,82.688143173474969672,203.79396559888800766,75.03871830120712616,88.370709614748335525,57.767724100386075747,89.807362914310246538
2103,508.49402980790318907,87.423201213101322082,208.10706539992267494,77.411400041824236951,89.446016922007430594,59.684641071284772806,89.807362914310246538
2104,511.37992100999116474,88.431593203021748195,208.53837538002613883,81.540048550785400039,93.258470102289720671,62.888754777393273798,94.218809438070763917
2105,513.11145573124395014,87.598573733087476967,209.61665033028481275,78.691919060608000791,95.604595136309598047,60.563011170468826094,90.862372642283403934
2106,523.50066405876066256,85.318730973267378204,210.04796031038824822,77.118992080832697411,99.02602747758855628,59.294318611147033948,90.170220946287273023
2107,558.13135848381659798,96.60395263437685287,240.18574517011799685,88.26239364880143512,113.31099627847702038,67.247066454516499334,89.625933898321747506
2108,558.13135848381659798,105.04901633431045127,251.44940530052002714,94.990055255199138173,117.19872097026745905,71.312780850410533162,98.103204670384670294
2109,548.31932839671742386,110.31194565909513017,243.0410172384029579,94.889801097144896858,118.86544729651906493,71.328972004312547028,99.541936767173510248
2110,537.93012006920071144,110.72757853146234197,235.77775717346057149,93.78092934896915267,118.96418005836738985,71.03637472308335532,106.11057429103736638
2111,528.69526822251907561,109.41316149416606152,224.20355385738403697,89.203415632356040987,116.30230569685235764,67.523472581843662965,98.390769660726462575
2112,479.63511778702331867,98.918869898194174084,201.42176070831891366,81.404097836454255344,110.1085356070399115,61.555297602463440398,90.958530020757322632
2113,449.04467104489060603,92.141598863328994184,188.69811629526665797,74.734917822254871567,103.46118134398361121,56.553387557735320001,85.453066530586113458
2114,433.4608585536155374,85.581789753246624741,182.01281160366295353,71.013361955089735034,96.973168072821167129,54.066888922783761018,83.003774814741291266
2115,419.60858078359325418,81.89896683353724427,177.48405681257651167,67.975357165567174889,92.183162795030611392,51.753866936782316088,78.649478431017172397
2116,412.10526365816446059,80.583672933641040004,173.6022669916453367,67.063955728710425319,88.859485663502468356,51.059960340981888294,83.36663284671830354
2117,430.57496735152756173,78.566888953800173567,172.5239920413866912,67.519656447138800104,86.02458458072845815,51.406913638882109296,78.558763923022908671
2118,463.47412705533059807,78.65457521379326522,179.64060671309388795,69.190559081376207473,85.633563741725154728,52.679075731182905429,74.748754587264286897
2119,473.28615714242977219,74.796379774097715654,185.24763645443891846,71.241212314303936637,83.189683497954447944,54.182540022083834685,76.653759255143597784
2120,468.66873121908895428,68.833714094568236419,192.79556110624960752,73.29186554723165159,83.97172517596108321,55.743829862634811434,79.828767034942444525
2121,477.32640482535293813,73.481085874201511388,195.59907597692210857,72.532364349851022212,88.272954404997506117,54.818621068234236304,85.090208498609115395
2122,491.75586083579287333,77.076222533917814417,202.93134563868105147,78.4564736894200081,88.859485663502468356,59.40823494395760207,85.090208498609115395
2123,482.52100898911129434,79.619124073717145507,205.0878955391983709,79.372432133461060744,91.205610697522345731,60.205071018135100758,84.818064974626352637
2124,489.44714787412249279,83.214260733433462747,207.89141040987092879,79.052682129363802233,91.010100278020672704,60.172688710331080131,88.265216278407947925
2125,501.56789092289199061,86.721711133156674123,213.06713017111252384,80.931688091683497532,93.551735731542194685,61.425190115750858411,85.090208498609115395
2126,496.95046499955128638,84.79261341330891355,207.24444543971574717,75.956955248840316131,90.619079439017369282,57.767724100386075747,89.807362914310246538
2127,518.30605989500236319,89.720581224920024965,211.77320023080213218,78.339510505023383757,91.694386746276478561,59.684641071284772806,89.807362914310246538
2128,521.19195109709028202,90.744756741639207576,212.63582019100905995,82.482589536734764124,95.702350346060413244,62.888754777393273798,94.218809438070763917
2129,516.57452517374952095,88.554353967012048088,211.3418902506986683,79.606358502254295217,96.093371185063730877,60.563011170468826094,90.862372642283403934
2130,523.50066405876066256,87.751147825475442232,213.49844015121598773,78.310649459522920779,100.68200073076758372,59.294318611147033948,90.170220946287273023
2131,558.13135848381659798,96.60395263437685287,240.58255035181318249,88.585181657688195855,113.56418227173166713,67.247066454516499334,89.625933898321747506
2132,558.13135848381659798,105.89431188064374112,252.38966105714558807,95.530820107734143676,119.41580912741622456,71.312780850410533162,98.103204670384670294
2133,548.31932839671742386,109.53855284595617547,242.98710349089000715,94.708280310970906157,119.07171078909331641,71.328972004312547028,99.541936767173510248
2134,537.93012006920071144,110.82929459305432829,235.77775717346057149,94.191059995554695661,118.86740240071407015,71.03637472308335532,106.11057429103736638
2135,528.69526822251907561,109.8068728015349933,224.20355385738403697,89.634812312468241657,116.10679527735069883,67.523472581843662965,98.390769660726462575
2136,485.98407843161686515,107.50423161411669071,221.47120513342858317,87.023647195873607529,114.75386317439924255,65.46603952529538617,89.625933898321747506
2137,458.27952289157224186,100.55246492186527973,206.38182547950879098,81.577264109457047425,107.85918823067335381,61.327464936842304155,81.55234268683325638
2138,439.80981919820908388,93.129823013451002112,196.03038595702560087,72.532364349851022212,102.23142080531820852,54.645144419284129356,80.917341130873481347
2139,414.99115486025243627,89.790730232914498288,189.34508126542186801,70.785511595875547641,97.559699331326143579,53.546458975933440172,74.204467539298775591
2140,399.4073423689773108,85.143358453281223319,184.81632647433545458,68.658908243209765487,94.333777409548829951,51.985169135382470529,76.563044747149348268
2141,405.17912477315326214,83.565005773405772516,181.79715661361120738,68.355107764257510894,90.130303390263236452,52.04299468503250381,65.677303787839008464
2142,424.80318494735155355,82.688143173474969672,183.09108655392159903,68.88675860242395288,89.250506502505771778,52.447773532582750988,67.945166487695331625
2143,419.0314025431756022,78.216143913827863798,181.36584663350771507,68.96270872216200587,85.340298112472666503,52.505599082232791375,74.93018360325280014
2144,443.27288864071465468,69.973635474478285801,186.97287637485280243,74.583017582778737165,81.723355351692035242,56.72686420668542695,79.828767034942444525
2145,465.20566177658332663,71.02587059439525774,193.01121609630132525,76.609366777390278003,84.264990805213557223,57.920383551462172989,87.448785706459673861
2146,454.81645344906667106,75.585556114035441055,197.32431589733599253,73.139965307755531398,85.731318951475984136,55.049923266834376534,78.468049415028659155
2147,432.30650207278034713,77.076222533917814417,199.26521080780159423,72.304513990636820608,85.633563741725154728,54.413842220683982021,87.176642182476925313
2148,442.69571040029705955,80.145241633675638582,203.36265561878454378,69.950060278756851062,86.806626258735093415,52.794726830482971991,88.083787262419448894
2149,447.8903145640554726,81.54822179356492029,202.28438066852586985,77.090131035332234433,92.085407585279781983,58.367375050256953273,91.413916850888469412
2150,449.621849285308258,80.671359193634117446,199.48086579785334038,79.212177380813741934,88.370709614748335525,60.010198915814477516,81.915200718810254443
2151,449.621849285308258,85.669476013239716394,201.63741569837065981,79.157493294602332412,87.784178356243359076,59.969142775562950476,75.38375614322406193
2152,454.23927520864907592,87.598573733087476967,200.99045072821547819,79.432432728054124027,90.521324229266539874,60.273883422218645478,83.548061862706816783
2153,502.72224740372723772,86.897083653142829007,199.91217577795680427,84.410963076884200973,92.183162795030611392,63.774063942535327953,81.189484654856229895
2154,509.64838628873837933,86.634024873163596681,204.65658555909493543,80.158515872750015774,95.800105555811242652,60.546820016566812228,89.53521939032749799
2155,569.67492329216850067,99.714184276331423007,236.21553680326559288,83.622600834003108616,109.91204763544074297,62.791029598484712437,91.150844777705145816
2156,570.25210153258615264,100.42707357007516578,243.28039427736035805,88.341381773329018756,110.84854254485367164,66.604624597904589223,96.736137034911280352
2157,554.66828904131102718,104.47642505655562672,239.17647981667587942,88.565434626556296394,112.11447251112689116,67.125054544754917174,95.418055233754785149
2158,534.46705062669502695,104.01694905419188331,234.92376341285569197,91.524451291551272902,112.53775256934797255,69.881598496572138401,94.698689185360365173
2159,523.50066405876066256,102.3798465801210682,221.54237128014565883,83.510194656790773138,115.47920683075038539,63.579770095711211297,89.0816468503562362
2160,576.02388393676210399,117.02432886156546488,287.91882066816862107,94.851066536078462832,138.51033424804541028,72.678042077647887709,117.74652423146015678
2161,539.66165479045344,113.17227146006943883,273.37504813907975176,91.488754735274383734,135.2462877944652746,70.109431162193288856,112.10408183421763795
2162,505.6081386058152134,107.7541374550969806,259.48471022984762158,87.584918580737891602,131.38300190511253618,66.92150860998680173,106.85352611151029123
2163,483.09818722952888947,102.79284886468848015,248.64804697974798842,87.95555516505964988,124.50005758655679244,66.954469173287307626,91.533660001440892984
2164,480.78947426785856578,100.78921782384658457,240.89956318718924422,86.460097307417171919,120.57420836296351752,65.815884100678104573,95.70562022409656322
2165,450.19902752572585314,85.055672193288145877,202.28438066852586985,83.757032545939480883,111.3803308858981751,63.758451044129820673,64.225871659930973578
2166,442.11853215987952126,82.863515693461138767,200.99045072821547819,83.036265909625257109,107.31860192075127713,63.209686577950975561,75.020898111247049656
2167,417.87704606234041194,76.637791233952412995,192.36425112614614363,80.403075258306571982,99.654593476286379428,61.205453027080721995,71.210888775488427882
2168,421.34011550484598274,74.007203434160004463,190.42335621568054194,81.60840365854964773,101.06226849669829448,62.424993869199987273,75.746614175201074204
2169,474.44051362326496246,88.551723379212262444,199.91217577795680427,81.842330027342882204,104.49249880685485437,63.173256481671451468,112.29548944608552574
2170,485.98407843161686515,87.423201213101322082,193.87383605650828144,85.677811074115112433,104.35857416949622234,65.723363221238045639,104.31261274259126992
2171,502.72224740372723772,88.272004209834349808,202.71569064862930531,89.632533808876104331,107.98822510754445148,68.719304948606421135,101.50772015540897542
2172,493.48739555704565873,95.678862591449856723,211.12623526064692214,89.863422172879822369,112.21222772087772057,68.979519922031585111,112.60754735358574408
2173,509.64838628873837933,101.27850715460797915,215.43933506168158942,88.780373465415024725,112.85056924055062666,68.219113944133610516,120.03978699355488402
2174,528.11808998210153732,107.39111633872560958,216.4895748632335426,87.390486274208456052,114.85259593624758168,67.043520519748369679,126.50863855862503726
2175,533.31269414585983668,115.01806723292378365,213.71409514126773388,89.164681071289635383,123.44625642544285427,67.929986195883415689,121.55018355165917399
2176,525.80937702043115678,112.13318927915142353,210.47927029049174052,87.668463712449764103,123.17645204653057078,67.230875300614485468,132.09846654123089138
2177,536.1985853479478692,110.66444442426733019,230.2742418273403473,89.607470269362536897,122.02000791517826883,68.384495016132703427,121.09479672152804142
2178,560.44007144548697852,105.57688761946879197,236.78270942710165059,89.597596753796594271,122.54104318315019384,68.50130262642578316,118.88861988710780793
2179,597.33330457297972771,106.27399338641377824,254.75323974811257699,91.509261267603662304,131.7652247752382948,69.816833880964111358,119.72772908605466569
2180,588.46784680016548919,111.89819010236998054,264.10619666665621708,95.54145312449746541,136.20037864163336394,73.085133947184147019,131.49975078846881615
2181,587.59630765713495748,113.1819169486686576,264.02424777043660242,98.191352802158519353,138.15352773245487583,75.134471426781416881,128.71844397336502652
2182,603.35327362053533307,116.15185057463430951,262.43055739395430237,96.802984613346708898,135.27463680529302792,74.573563595176068475,127.351376337891665
2183,579.00212365731692898,116.55783795840227413,261.05252200752374847,96.594121784067041858,135.79664962536244843,74.207527865891350416,127.06381134754987272
2184,585.48960707961066419,115.02069782072356929,260.32792124094987685,93.075352736602525283,137.150559280411386,71.361354312116574761,124.23533298828907334
2185,544.27908071379420107,109.6315002815488242,241.60044190485737658,87.180863943731395693,131.62738992948962391,66.92150860998680173,124.0910969205781953
2186,504.45378212497996628,102.39387638171996286,228.15004017533075853,83.029430398848830919,125.08170108457420611,63.343841853139061016,115.6519262418728573
2187,485.40690019119927001,97.607960311297631506,223.42072624349623311,79.879778933311328615,121.98188338337544678,60.807034989991969098,113.63806416440046121
2188,485.40690019119927001,96.324233464998926024,212.85147518106080611,78.704830580963474063,118.52134895819615679,59.912473736905916155,110.23445582445609148
2189,509.0712080483207842,96.012947242023486183,213.28278516116426999,80.62712811153386383,117.51447029776261388,61.376038398548331543,113.01485549447994572
2190,527.54091174168388534,93.639280184010800667,208.53837538002613883,78.78989471507010478,114.82815713380986722,59.977238352513957409,112.82344788261207214
2191,531.00398118418945614,88.464037119219185001,208.10706539992267494,77.828366199186220342,108.29322136196704207,59.245745149440999455,109.70649738792954508
2192,537.35294182878305946,86.107907313205117816,215.69596449984317132,78.845338302478893411,108.42323579093563524,60.140306402527059504,111.6242020869280509
2193,546.01061543504692963,88.211500690439123673,220.52016662730045482,80.458518845715360612,111.51523307535431684,62.010384678209227616,113.78230023211132504
2194,554.66828904131102718,90.02835999749574114,212.85147518106080611,82.715756404330619489,108.68619730516535071,63.978188132799957089,121.45402617318528371
2195,554.0911108008933752,93.114039486652245614,213.92975013131945161,86.002877586594024706,114.32374025149559316,66.344409624479425247,121.69351247429011664
2196,551.78239783922299466,96.816153383560106249,222.33382509363551094,85.566164398100156063,120.10107314776954013,66.287740585822390926,122.0772348431057992
2197,565.63467560924527788,103.12430292746232396,223.5781543862340186,88.952780237220437698,124.67699451620576667,68.922272627878044204,127.39945502712861014
2198,570.82927977300369093,111.79208972777834674,228.3958868639897446,91.309512452692558782,125.25766046212568483,69.913980804376166134,125.09802795931442176
2199,581.17808562369123138,111.88240657557120983,233.89508911030893046,90.737608051064938763,125.55288119557319249,69.751491009859563519,139.24314119085826746
2200,585.96866501915724257,110.57500443907437671,235.7152172263455725,89.171516582066047363,130.34190892126625272,68.564332475544318868,134.16040730794026103
2201,592.9756088578269555,107.00091248175641567,233.70099961926237597,87.827958963899703804,127.96645732432114073,67.588815452948210805,132.14654523046786494
2202,605.08480834178806163,103.42682052443845464,244.53766286936198071,87.445170360419865574,125.18923181530010424,67.051616096699376612,133.10539757996710364
2203,640.39657309053677636,106.8316779999697701,266.00180402921102996,93.280418059895296778,130.83361762631290048,71.03637472308335532,129.46139579383796558
2204,632.70278714577011669,114.13068228179380981,283.97449090012247552,95.503478064628438915,139.36080457287761192,72.922644152667530193,124.18725429905211399
2205,619.56043861146144991,116.77003870758551329,286.06634430362424837,96.399689477537606308,142.60138977611754285,73.443074099517858144,127.97549215289211588
2206,612.06289326843682375,116.52977835520447059,285.78167971675600256,95.949305267490871074,143.59653781138098338,73.687097919041008254,129.31806687120703714
2207,607.44546734509606267,117.23828333594858009,278.46234935440014624,96.831086157649806978,141.3882476231097769,74.305253044799897566,126.87240373568198493
2208,585.48960707961066419,115.02069782072356929,260.32792124094987685,92.999402616864472293,138.96978373387429428,71.361354312116574761,124.23533298828907334
2209,544.27908071379420107,109.6315002815488242,241.60044190485737658,87.138331876678080334,133.34006120432414377,66.92150860998680173,124.0910969205781953
2210,504.45378212497996628,102.39387638171996286,228.15004017533075853,82.888163176136032462,125.08170108457420611,63.343841853139061016,115.6519262418728573
2211,485.40690019119927001,97.607960311297631506,223.42072624349623311,79.879778933311328615,121.98188338337544678,60.807034989991969098,113.63806416440046121
2212,485.40690019119927001,96.324233464998926024,212.85147518106080611,78.704830580963474063,118.52134895819615679,59.912473736905916155,110.23445582445609148
2213,509.0712080483207842,96.012947242023486183,213.28278516116426999,80.62712811153386383,117.51447029776261388,61.376038398548331543,113.01485549447994572
2214,527.54091174168388534,93.639280184010800667,208.53837538002613883,78.78989471507010478,114.82815713380986722,59.977238352513957409,112.82344788261207214
2215,531.00398118418945614,88.464037119219185001,208.10706539992267494,77.828366199186220342,108.29322136196704207,59.245745149440999455,109.70649738792954508
2216,537.35294182878305946,86.107907313205117816,215.69596449984317132,78.845338302478893411,108.42323579093563524,60.140306402527059504,111.6242020869280509
2217,546.01061543504692963,88.211500690439123673,220.52016662730045482,80.8223199192606927,111.51523307535431684,62.010384678209227616,113.78230023211132504
2218,557.554180243398946,94.365322416753500079,220.03709944958455935,84.39273504814707394,111.65111281690796829,63.978188132799957089,121.45402617318528371
2219,558.70853672423413627,94.678362364928815964,218.47575732160998996,87.082128788071912595,114.4723281703168567,66.344409624479425247,121.69351247429011664
2220,556.39982376256375574,97.607083448697693484,226.42264370501638382,87.164914418586405986,119.55657662945741038,66.287740585822390926,122.0772348431057992
2221,576.02388393676210399,105.28752296149161793,229.90547179435188241,90.797608645658002047,125.04259900067386013,68.922272627878044204,127.39945502712861014
2222,586.11295957926165556,113.36605809465413586,233.68590376995877023,92.422941208052577622,125.45512598582236308,69.913980804376166134,125.09802795931442176
2223,591.29024839580745265,113.24943536886333106,238.12839656502447383,91.802428729792595163,125.41700145401954103,69.751491009859563519,139.24314119085826746
2224,590.75924441462336745,112.45499785332603437,238.93063312801689335,90.243172771570129953,130.2656598576605802,68.564332475544318868,134.16040730794026103
2225,592.9756088578269555,110.33123663629362454,237.2744028044195943,89.211010644329846286,129.13072187245347777,67.588815452948210805,132.14654523046786494
2226,605.08480834178806163,107.13068814654617711,247.64525127600745691,88.628473225938904534,126.89897043384208075,67.051616096699376612,133.10539757996710364
2227,640.39657309053677636,108.66256710862529644,266.47408845742427275,93.908525550129098747,132.08488431112348849,71.03637472308335532,129.46139579383796558
2228,632.70278714577011669,114.53754652816168402,283.97449090012247552,96.206016672205535656,140.25917495048773276,72.922644152667530193,124.18725429905211399
2229,619.56043861146144991,116.28162623942407095,286.06634430362424837,96.914631289361665267,143.08821072067669888,73.443074099517858144,127.97549215289211588
2230,612.06289326843682375,116.56397599660179765,285.78167971675600256,96.626780335554400381,144.27300386285671152,73.687097919041008254,129.31806687120703714
2231,607.44546734509606267,117.23828333594858009,278.46234935440014624,97.505523220923805638,142.24165060423450768,74.305253044799897566,126.87240373568198493
2232,585.48960707961066419,115.02069782072356929,260.32792124094987685,94.069539803973796666,140.15555442815187348,71.361354312116574761,124.23533298828907334
2233,544.27908071379420107,109.6315002815488242,241.60044190485737658,88.236570608090488577,134.57764215976959576,66.92150860998680173,124.0910969205781953
2234,504.45378212497996628,102.39387638171996286,228.15004017533075853,83.401585985565333203,125.65356906161653683,63.343841853139061016,115.6519262418728573
2235,485.40690019119927001,97.607960311297631506,223.42072624349623311,80.27927656313353566,121.99068135225303422,60.807034989991969098,113.63806416440046121
2236,485.40690019119927001,96.324233464998926024,212.85147518106080611,79.229645908353489858,118.61421640745942341,59.912473736905916155,110.23445582445609148
2237,509.0712080483207842,96.012947242023486183,213.28278516116426999,80.62712811153386383,117.51447029776261388,61.376038398548331543,113.01485549447994572
2238,527.54091174168388534,93.639280184010800667,208.53837538002613883,78.851414312057940492,114.82815713380986722,59.977238352513957409,112.82344788261207214
2239,531.00398118418945614,88.464037119219185001,208.10706539992267494,77.828366199186220342,108.29322136196704207,59.245745149440999455,109.70649738792954508
2240,537.35294182878305946,86.107907313205117816,215.69596449984317132,80.110667297315032442,108.42323579093563524,60.140306402527059504,111.6242020869280509
2241,546.01061543504692963,88.270250484634473764,220.52016662730045482,82.269169700270808221,112.48789741237504813,62.010384678209227616,113.78230023211132504
2242,559.86289320506932654,96.041883707821213534,219.89908025595144636,85.91629445009263577,114.28072795920523674,63.978188132799957089,121.45402617318528371
2243,566.21185384966292986,98.822415012201801687,221.43885688492082409,88.994552803076359737,119.22029870791456574,66.344409624479425247,121.69351247429011664
2244,565.05749736882762591,102.45613362631505083,230.97943364480948958,88.607207192412232644,125.22442369081041136,66.287740585822390926,122.0772348431057992
2245,580.1911108325771238,108.53892948203504432,233.23087174094959551,91.995342033927272496,129.31645677098003944,68.922272627878044204,127.39945502712861014
2246,591.07669244685303056,117.52414054352603046,238.65890784055173413,93.749789799876538154,130.10143110527920385,69.913980804376166134,125.09802795931442176
2247,603.15703301879329956,119.84256525774307534,246.6101073237591379,94.1637179524489909,132.01743321639543183,69.751491009859563519,139.24314119085826746
2248,602.29126565816693528,118.15986592847583836,246.34700823589602692,91.981671012374420116,136.47409322893565786,68.564332475544318868,134.16040730794026103
2249,598.81088086844874852,114.30605480177995048,242.35739091993895045,90.197602699727298159,134.17782335188874754,67.588815452948210805,132.14654523046786494
2250,605.49460489248463091,110.4084005450875452,252.17616261699438951,89.762408513628187734,130.78474002143749999,67.051616096699376612,133.10539757996710364
2251,640.39657309053677636,109.17991604258446614,268.45595781599973861,94.437897884703403406,133.7926678254704882,71.03637472308335532,129.46139579383796558
2252,632.70278714577011669,116.71742695158967251,287.0260090093544818,97.220710271906071398,143.53690713343297602,72.922644152667530193,124.18725429905211399
2253,619.56043861146144991,117.99150830928913081,286.06634430362424837,97.965780946536469287,145.75692794687427067,73.443074099517858144,127.97549215289211588
2254,612.06289326843682375,119.02182186420782273,285.78167971675600256,98.025781541129546781,146.69928816887227185,73.687097919041008254,129.31806687120703714
2255,607.44546734509606267,119.52601785916803578,278.46234935440014624,99.041994143224840741,144.39031011455770681,74.305253044799897566,126.87240373568198493
2256,585.48960707961066419,117.51800250532650693,260.32792124094987685,95.476895522720113263,142.72065113201355757,71.361354312116574761,124.23533298828907334
2257,544.27908071379420107,112.24805827974236649,241.60044190485737658,89.580887727454225455,137.38223912752087585,66.92150860998680173,124.0910969205781953
2258,504.45378212497996628,103.90558750400067822,228.15004017533075853,84.897803344405204484,130.2431761594179136,63.343841853139061016,115.6519262418728573
2259,485.40690019119927001,99.055660463783382852,223.42072624349623311,81.797519456697429518,127.0065011645679931,60.807034989991969098,113.63806416440046121
