Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
52,466.36001825741857374,82.425084393495723134,204.87224054914668159,67.671556686614920295,92.476428424283085405,51.696041387132289913,78.195905891045896396
53,455.39363168948420935,79.882182853696392044,200.12783076800855042,67.063955728710425319,90.814589858519013887,51.233436989931995242,76.7444737631378473
54,460.5882358532426224,79.882182853696392044,197.32431589733599253,68.05130728530524209,87.393157517240055654,51.985169135382470529,68.761597059643605689
55,454.23927520864907592,77.163908793910891859,191.93294114604265133,67.291806087924612712,81.625600141941205834,51.406913638882109296,81.55234268683325638
56,431.15214559194515687,69.184459134540560399,183.73805152407678065,67.291806087924612712,77.226615703153953518,51.406913638882109296,66.765877883770045287
57,454.23927520864907592,66.729243854734306751,185.03198146438720073,62.355048304950457805,79.963761576177134316,47.64825291162975418,69.033740583626368448
58,458.27952289157224186,70.149007994464454896,190.8546661957839774,70.937411835351667833,76.444574025147346674,52.910377929783045658,91.578110110358068141
59,448.46749280447312458,75.848614894014687593,198.61824583764641261,72.684264589327142403,81.82111056144286465,53.315156777333299942,76.109472207178086478
60,458.85670113198978015,78.216143913827863798,199.91217577795680427,74.431117343302616973,79.866006366426304908,54.818621068234236304,80.6451976068907328
61,468.66873121908895428,80.671359193634117446,204.22527557899147155,76.129362020645714892,83.873969966210253801,56.206434259835106104,64.951587723884998127
62,475.01769186368250075,78.65457521379326522,202.500035658577616,76.13847603501429262,82.798662658951144522,56.206434259835106104,86.360211610528651249
63,498.10482148038641981,82.863515693461138767,200.77479573816373204,75.418468899897447955,82.603152239449485705,55.975132061234951664,75.293041635229812414
64,539.66165479045344,85.143358453281223319,203.14700062873279762,77.969633421899004588,85.340298112472666503,57.868918812273641095,73.115893443367738769
65,544.27908071379420107,84.617240893322744455,203.14700062873279762,83.442599050223904555,90.814589858519013887,62.446967578067003046,79.647338018953945493
66,547.16497191588223359,83.038888213447293651,209.18534035018132045,79.515218358568603207,93.160714892538891263,59.338266028881051284,76.018757699183836962
67,594.74177427350468861,94.444240050747282567,235.71306067644505333,85.476543256809236482,107.63239614405144096,64.376027914392210505,87.085927674482675798
68,567.36621033049812013,96.385613846994075971,240.00028187867349061,87.674539722028811184,107.47794291264511912,65.755167273545566786,97.185173849482836772
69,596.13854561531536547,101.75990472196998837,241.27264631997874744,87.963150177033455179,110.03130899133675769,66.055860131725751216,91.099137508148416487
70,587.50395913866805131,101.31095107080543016,236.73742187919077651,86.660605623525654551,107.61186755000376536,65.787549581349580308,95.459783907432139927
71,574.29234921550926174,101.20485069621378216,233.42711778189666916,83.697031951346403389,106.77997071502421988,63.664773653696762779,92.848113222277603995
72,563.32596264757489735,96.46540834358779648,229.34692537011787294,77.695453489644606293,103.65571421138776032,59.159006824965949534,82.640916782764293202
73,528.11808998210153732,91.079718254812789269,221.02479930402148511,74.051366744612295179,98.48348606347146017,56.611213107385353283,81.55234268683325638
74,514.26581221207914041,85.669476013239716394,206.38182547950879098,70.861461715613614842,93.258470102289720671,54.124714472433801404,80.191625066919456799
75,502.72224740372723772,83.565005773405772516,204.22527557899147155,67.595606566876853094,89.641527341509103621,51.638215837482249526,75.111612619241299171
76,483.09818722952888947,81.022104233606441426,197.53997088738773868,66.836105369496223716,86.708871048984264007,51.059960340981888294,77.560904335086135575
77,488.86996963370489766,79.443751553730990622,194.52080102666346306,67.899407045829121898,84.362746014964386632,51.811692486432356475,72.571606395402227463
78,528.11808998210153732,79.005320253765574989,196.67735092718078249,69.79816003928071666,84.362746014964386632,53.315156777333299942,72.299462871419464705
79,543.70190247337666278,77.777712613862462376,200.12783076800855042,70.329810877447158646,83.38519391745610676,53.719935624883547121,77.19804630310910909
80,546.01061543504692963,68.044537754630525228,207.46010042976743648,70.101960518232971253,79.866006366426304908,53.546458975933440172,76.7444737631378473
81,565.63467560924527788,68.746027834575158977,206.81313545961225486,69.342459320852327664,84.069480385711912618,52.96820347943307894,80.917341130873481347
82,566.78903209008046815,74.708693514104638211,210.47927029049174052,72.760214709065209604,89.543772131758260002,54.413842220683982021,78.377334907034395428
83,560.44007144548697852,79.180692773751744085,215.43933506168158942,77.193423198176006395,92.378673214532270208,57.247294153535747796,86.632355134511414008
84,563.90314088799254932,81.109790493599518868,216.01082078531868547,79.815221331533962257,92.574183634033929025,59.6667151508932605,83.003774814741291266
85,583.23861194198207158,82.24971187350956825,216.36880806880455452,83.079557477875951577,94.138266990047171134,62.095388236194779097,82.550202274770029476
86,572.56081449425641949,79.619124073717145507,213.71409514126773388,83.21626769340446117,90.912345068269843296,62.635478869926117795,82.822345798752792234
87,613.15376014282605865,85.231044713274314972,219.31249868301071615,83.059050945546673006,92.965204473037232447,62.651091768331625076,79.465909002965432251
88,625.47651557574181425,88.413179088423206053,228.81425754469009348,83.142596077258531295,96.093371185063730877,62.562618677367069608,85.180923006603364911
89,610.83927539875151069,86.897083653142829007,224.99500767087388908,86.525414410391903175,98.95662127866548019,65.30412798627527593,88.990932342361972474
90,596.73303920294540603,83.214260733433462747,221.98230745985119938,84.799068188745721386,100.81690292022372546,64.252859493637629384,86.541640626517150281
91,621.55747532330633476,92.501989391900551141,247.67975607441573516,87.164914418586405986,110.73807915783524436,66.569351012618071195,92.871698994356108869
92,615.21428646111689886,95.706922194647646052,251.68878233947745571,88.015555759652713164,110.14763769094024326,66.820313898099229277,95.722855980615477733
93,609.24049167279474659,100.73134489225115829,253.58438970203218332,86.679593153460174904,113.39995351935027657,65.991095516117709963,93.854137115933866653
94,596.8253877214123122,103.40489895944017462,250.7959706806632596,86.421362746350766315,113.37355961271755689,66.015382246970730762,96.417729111851443236
95,597.15437931845031017,101.48456986559172321,242.59029830919482151,83.28614180356348129,110.23659493181349944,63.620247980466231752,94.070037644960194712
96,563.32596264757489735,96.46540834358779648,229.34692537011787294,77.44633709690374701,103.65571421138776032,59.159006824965949534,82.640916782764293202
97,528.11808998210153732,91.079718254812789269,221.02479930402148511,74.051366744612295179,98.48348606347146017,56.611213107385353283,81.55234268683325638
98,514.26581221207914041,85.669476013239716394,206.38182547950879098,70.861461715613614842,93.258470102289720671,54.124714472433801404,80.191625066919456799
99,502.72224740372723772,83.565005773405772516,204.22527557899147155,67.595606566876853094,89.641527341509103621,51.638215837482249526,75.111612619241299171
100,483.09818722952888947,81.022104233606441426,197.53997088738773868,66.836105369496223716,86.708871048984264007,51.059960340981888294,77.560904335086135575
101,488.86996963370489766,79.443751553730990622,194.52080102666346306,67.899407045829121898,84.362746014964386632,51.811692486432356475,72.571606395402227463
102,528.11808998210153732,79.005320253765574989,196.67735092718078249,69.79816003928071666,84.362746014964386632,53.315156777333299942,72.299462871419464705
103,543.70190247337666278,77.777712613862462376,200.12783076800855042,70.329810877447158646,83.38519391745610676,53.719935624883547121,77.19804630310910909
104,546.01061543504692963,68.044537754630525228,207.46010042976743648,70.101960518232971253,79.866006366426304908,53.546458975933440172,76.7444737631378473
105,565.63467560924527788,68.746027834575158977,206.81313545961225486,69.342459320852327664,84.069480385711912618,52.96820347943307894,80.917341130873481347
106,565.63467560924527788,71.815046934332983142,208.53837538002613883,71.696913032732311422,85.829074161226813544,54.413842220683982021,78.377334907034395428
107,562.17160616673970708,78.391516433814032894,215.22368007162987169,76.964813337764425683,90.423569019515710465,57.247294153535747796,86.632355134511414008
108,566.21185384966292986,81.372849273578765406,216.62328095706561726,80.187376918250478752,91.987652375528952575,59.6667151508932605,83.003774814741291266
109,580.50855886480678691,81.723594313551089385,215.7714437463612569,83.340825889774890811,93.453980521791379488,62.095388236194779097,82.550202274770029476
110,561.01724968590451681,77.690026353869370723,210.04796031038824822,83.211710686220186517,89.348261712256601186,62.635478869926117795,82.822345798752792234
111,601.21194234858603522,83.828064553385019053,216.69444710378269292,83.112975530560703419,91.498876326774819745,62.651091768331625076,79.465909002965432251
112,609.51176544579107031,86.897083653142829007,225.038138668884244,83.071962465902146278,94.627043038801303965,62.562618677367069608,85.180923006603364911
113,592.50232270068443086,86.020221053212026163,220.53094937680302223,86.492755858904544652,98.176534704853864355,65.30412798627527593,88.990932342361972474
114,581.9572762482549706,82.600456913481892229,217.53334501508393828,85.063374605434177056,99.734752748282062385,64.252859493637629384,86.541640626517150281
115,615.76837757191776745,90.845595940631255871,243.91441994811248151,87.054027243768828725,109.8934741455880868,66.569351012618071195,92.871698994356108869
116,615.21428646111689886,94.461777302745886686,250.71186523454312578,87.994289726126069695,108.50143995873629876,66.820313898099229277,95.722855980615477733
117,609.24049167279474659,100.73134489225115829,253.58438970203218332,86.435033767903604485,112.43804225540213793,65.991095516117709963,93.854137115933866653
118,596.8253877214123122,103.40489895944017462,250.7959706806632596,86.421362746350766315,113.37355961271755689,66.015382246970730762,96.417729111851443236
119,597.15437931845031017,101.48456986559172321,242.59029830919482151,83.28614180356348129,110.23659493181349944,63.620247980466231752,94.070037644960194712
120,563.32596264757489735,96.46540834358779648,229.34692537011787294,77.44633709690374701,103.65571421138776032,59.159006824965949534,82.640916782764293202
121,528.11808998210153732,91.079718254812789269,221.02479930402148511,74.051366744612295179,98.48348606347146017,56.611213107385353283,81.55234268683325638
122,514.26581221207914041,85.669476013239716394,206.38182547950879098,70.861461715613614842,93.258470102289720671,54.124714472433801404,80.191625066919456799
123,502.72224740372723772,83.565005773405772516,204.22527557899147155,67.595606566876853094,89.641527341509103621,51.638215837482249526,75.111612619241299171
124,483.09818722952888947,81.022104233606441426,197.53997088738773868,66.836105369496223716,86.708871048984264007,51.059960340981888294,77.560904335086135575
125,488.86996963370489766,79.443751553730990622,194.52080102666346306,67.899407045829121898,84.362746014964386632,51.811692486432356475,72.571606395402227463
126,528.11808998210153732,79.005320253765574989,196.67735092718078249,69.79816003928071666,84.362746014964386632,53.315156777333299942,72.299462871419464705
127,543.70190247337666278,77.777712613862462376,200.12783076800855042,70.329810877447158646,83.38519391745610676,53.719935624883547121,77.19804630310910909
128,546.01061543504692963,68.044537754630525228,207.46010042976743648,70.101960518232971253,79.866006366426304908,53.546458975933440172,76.7444737631378473
129,565.63467560924527788,68.746027834575158977,206.81313545961225486,69.342459320852327664,84.069480385711912618,52.96820347943307894,80.917341130873481347
130,564.4803191284102013,74.357948474132314232,209.83230532033650206,72.152613751160700417,88.272954404997506117,54.413842220683982021,78.377334907034395428
131,554.0911108008933752,77.514653833883215839,212.85147518106080611,76.253160715818765425,89.152751292754942369,57.247294153535747796,86.632355134511414008
132,558.13135848381659798,79.443751553730990622,213.71409514126773388,79.177999826931610983,89.934792970761577635,59.6667151508932605,83.003774814741291266
133,575.44670569634445201,79.882182853696392044,213.28278516116426999,82.4430954744709652,91.303365907273160929,62.095388236194779097,82.550202274770029476
134,565.63467560924527788,79.443751553730990622,212.63582019100905995,83.521587174751488192,90.423569019515710465,62.635478869926117795,82.822345798752792234
135,604.50185831896635591,85.231044713274314972,218.95666794942536626,83.481333611290310159,92.2809180047814408,62.651091768331625076,79.465909002965432251
136,608.77874908046067048,87.072456173128998103,225.17831441241787616,83.064367453928340979,94.529287829050488767,62.562618677367069608,85.180923006603364911
137,592.12138506200881238,86.370966093184350143,221.27064599268044276,86.603643033722107702,98.028924338130110527,65.30412798627527593,88.990932342361972474
138,580.99916036916181383,83.214260733433462747,218.14796173673138924,85.243376389213395328,100.61357208394200313,64.252859493637629384,86.541640626517150281
139,615.76837757191776745,91.319978607193817766,244.08694394015387275,87.093521306032627649,112.32660131628618672,66.569351012618071195,92.871698994356108869
140,615.21428646111689886,94.490713768543614037,250.71186523454312578,87.919099107585381603,110.04988248118941385,66.820313898099229277,95.722855980615477733
141,609.24049167279474659,100.73134489225115829,253.58438970203218332,86.630225575630447565,112.43804225540213793,65.991095516117709963,93.854137115933866653
142,596.8253877214123122,103.40489895944017462,250.7959706806632596,86.421362746350766315,113.37355961271755689,66.015382246970730762,96.417729111851443236
143,597.15437931845031017,101.48456986559172321,242.59029830919482151,83.28614180356348129,110.23659493181349944,63.620247980466231752,94.070037644960194712
144,563.32596264757489735,96.46540834358779648,229.34692537011787294,77.44633709690374701,103.65571421138776032,59.159006824965949534,82.640916782764293202
145,528.11808998210153732,91.079718254812789269,221.02479930402148511,74.051366744612295179,98.48348606347146017,56.611213107385353283,81.55234268683325638
146,514.26581221207914041,85.669476013239716394,206.38182547950879098,70.861461715613614842,93.258470102289720671,54.124714472433801404,80.191625066919456799
147,502.72224740372723772,83.565005773405772516,204.22527557899147155,67.595606566876853094,89.641527341509103621,51.638215837482249526,75.111612619241299171
148,483.09818722952888947,81.022104233606441426,197.53997088738773868,66.836105369496223716,86.708871048984264007,51.059960340981888294,77.560904335086135575
149,488.86996963370489766,79.443751553730990622,194.52080102666346306,67.899407045829121898,84.362746014964386632,51.811692486432356475,72.571606395402227463
150,528.11808998210153732,79.005320253765574989,196.67735092718078249,69.79816003928071666,84.362746014964386632,53.315156777333299942,72.299462871419464705
151,543.70190247337666278,77.777712613862462376,200.12783076800855042,70.329810877447158646,83.38519391745610676,53.719935624883547121,77.19804630310910909
152,546.01061543504692963,68.044537754630525228,207.46010042976743648,70.101960518232971253,79.866006366426304908,53.546458975933440172,76.7444737631378473
153,565.63467560924527788,68.746027834575158977,206.81313545961225486,69.342459320852327664,84.069480385711912618,52.96820347943307894,80.917341130873481347
154,561.5944279263220551,73.305713354215342292,207.89141040987092879,72.076663631422633216,86.806626258735093415,54.413842220683982021,78.377334907034395428
155,548.31932839671742386,76.287046193980089015,210.26361530043999437,75.874169618325822739,88.370709614748335525,57.247294153535747796,86.632355134511414008
156,551.20521959880545637,78.128457653834772145,210.91058027059520441,78.778502197109389726,88.859485663502468356,59.6667151508932605,83.003774814741291266
157,565.05749736882762591,78.040771393841694703,209.4009953402330666,81.778531926762909166,89.739282551259918819,62.095388236194779097,82.550202274770029476
158,555.24546728172856547,77.602340093876293281,208.96968536012960271,82.59651471634185782,88.957240873253297764,62.635478869926117795,82.822345798752792234
159,592.20796179807143744,83.38963325341960342,214.57671510147469007,82.479551531945247689,90.619079439017369282,62.651091768331625076,79.465909002965432251
160,599.42268980329140504,86.020221053212026163,222.31657269443138603,82.366385853535533101,93.551735731542194685,62.562618677367069608,85.180923006603364911
161,579.24453851829230189,83.828064553385019053,215.65499005173333558,85.588189932824192852,95.995615975312901469,65.30412798627527593,88.990932342361972474
162,575.44670569634445201,81.109790493599518868,213.28278516116426999,84.09273207518171489,98.154051006611183539,64.252859493637629384,86.541640626517150281
163,615.76837757191776745,92.971110882863527536,244.68430826259717037,87.029723205452654611,111.17993270590898192,66.569351012618071195,92.871698994356108869
164,615.21428646111689886,95.045767794299820252,250.71186523454312578,87.524917986144828319,109.50049820238976395,66.820313898099229277,95.722855980615477733
165,609.24049167279474659,100.73134489225115829,253.58438970203218332,86.143385308109444054,113.06465314990494164,65.991095516117709963,93.854137115933866653
166,596.8253877214123122,103.40489895944017462,250.7959706806632596,86.421362746350766315,113.37355961271755689,66.015382246970730762,96.417729111851443236
167,597.15437931845031017,101.48456986559172321,242.59029830919482151,83.28614180356348129,110.23659493181349944,63.620247980466231752,94.070037644960194712
168,563.32596264757489735,96.46540834358779648,229.34692537011787294,77.44633709690374701,103.65571421138776032,59.159006824965949534,82.640916782764293202
169,528.11808998210153732,91.079718254812789269,221.02479930402148511,74.051366744612295179,98.48348606347146017,56.611213107385353283,81.55234268683325638
170,514.26581221207914041,85.669476013239716394,206.38182547950879098,70.861461715613614842,93.258470102289720671,54.124714472433801404,80.191625066919456799
171,502.72224740372723772,83.565005773405772516,204.22527557899147155,67.595606566876853094,89.641527341509103621,51.638215837482249526,75.111612619241299171
172,483.09818722952888947,81.022104233606441426,197.53997088738773868,66.836105369496223716,86.708871048984264007,51.059960340981888294,77.560904335086135575
173,488.86996963370489766,79.443751553730990622,194.52080102666346306,67.899407045829121898,84.362746014964386632,51.811692486432356475,72.571606395402227463
174,528.11808998210153732,79.005320253765574989,196.67735092718078249,69.79816003928071666,84.362746014964386632,53.315156777333299942,72.299462871419464705
175,543.70190247337666278,77.777712613862462376,200.12783076800855042,70.329810877447158646,83.38519391745610676,53.719935624883547121,77.19804630310910909
176,546.01061543504692963,68.044537754630525228,207.46010042976743648,70.101960518232971253,79.866006366426304908,53.546458975933440172,76.7444737631378473
177,565.63467560924527788,68.746027834575158977,206.81313545961225486,69.342459320852327664,84.069480385711912618,52.96820347943307894,80.917341130873481347
178,561.5944279263220551,72.954968314243032523,207.46010042976743648,71.696913032732311422,87.197647097738396837,54.413842220683982021,78.377334907034395428
179,544.27908071379420107,74.445634734125405885,208.10706539992267494,75.342518780159380754,86.51336062948259098,57.247294153535747796,86.632355134511414008
180,547.16497191588223359,76.374732453973166457,208.75403037007785656,78.188369766744642675,87.099891887987567429,59.6667151508932605,83.003774814741291266
181,561.5944279263220551,76.725477493945490437,207.67575541981918263,81.376755793348564794,88.370709614748335525,62.095388236194779097,82.550202274770029476
182,547.16497191588223359,75.059438554076962191,205.30355052925011705,81.841570526145517306,86.51336062948259098,62.635478869926117795,82.822345798752792234
183,584.64115506619680218,80.759045453627194888,210.69492528054345826,81.805873969868613926,88.077443985495847301,62.651091768331625076,79.465909002965432251
184,593.32768758448162316,83.565005773405772516,218.70003851126381278,81.773974919578634513,91.010100278020672704,62.562618677367069608,85.180923006603364911
185,579.24453851829230189,82.600456913481892229,214.14540512137119777,85.173502279054375208,94.724798248552133373,65.30412798627527593,88.990932342361972474
186,575.44670569634445201,80.495986673647948351,212.85147518106080611,84.008427442272463281,97.841234335408515221,64.252859493637629384,86.541640626517150281
187,615.76837757191776745,92.814152477475900582,244.44061812383870347,87.295548624535882709,111.01081619304005699,66.569351012618071195,92.871698994356108869
188,615.21428646111689886,94.55560160093848765,250.71186523454312578,87.537070005302908271,108.86802199530190194,66.820313898099229277,95.722855980615477733
189,609.24049167279474659,100.73134489225115829,253.58438970203218332,86.35528614217864174,113.00404491985942457,65.991095516117709963,93.854137115933866653
190,596.8253877214123122,103.40489895944017462,250.7959706806632596,86.421362746350766315,113.37355961271755689,66.015382246970730762,96.417729111851443236
191,597.15437931845031017,101.48456986559172321,242.59029830919482151,83.28614180356348129,110.23659493181349944,63.620247980466231752,94.070037644960194712
192,556.39982376256375574,96.706545558568762999,236.92719827043632108,79.085340680851174966,108.49557464615124047,60.411508230385727813,87.448785706459673861
193,533.88987238627748866,92.227531398122209794,226.49812295153446939,75.494419019635515156,102.90104399211136865,57.709898550736042466,81.915200718810254443
194,510.22556452915591763,88.376350859226107559,215.76281754675920865,72.152613751160700417,98.406259447768306359,55.165574366134450202,80.826626622879231832
195,494.641752037880849,85.844848533225871279,210.47927029049174052,69.874110159018783861,95.018063877804621598,53.372982326983326118,82.822345798752792234
196,480.2122960274409138,83.38963325341960342,208.10706539992267494,68.658908243209765487,92.574183634033929025,52.447773532582750988,82.00591522680451817
197,480.78947426785856578,81.285163013585687963,202.500035658577616,68.658908243209765487,89.739282551259918819,52.447773532582750988,74.02303852331027656
198,508.49402980790318907,80.408300413654885119,200.99045072821547819,70.177910637971038454,88.859485663502468356,53.604284525583480558,74.839469095258550624
199,492.33303907621046847,78.566888953800173567,198.83390082769813034,70.329810877447158646,86.122339790479287558,53.719935624883547121,69.396598615603380722
200,499.25917796122161008,70.499753034436778876,199.69652078790505811,71.013361955089735034,81.039068883436243595,54.240365571733875072,76.018757699183836962
201,555.82264552214610376,69.009086614554405514,204.22527557899147155,74.658967702516804366,82.212131400446182283,57.015991954935607566,73.660180491333250075
202,546.01061543504692963,73.656458394187666272,209.83230532033650206,77.981025939859719642,86.02458458072845815,58.743241122982183811,94.213366567591108947
203,540.81601127128863027,73.656458394187666272,210.26361530043999437,70.481711116923293048,87.099891887987567429,53.315156777333299942,89.353790374338984748
204,526.38655526084869507,76.637791233952412995,211.12623526064692214,83.449434561000316535,86.708871048984264007,63.730694780297795887,74.02303852331027656
205,529.27244646293672758,78.65457521379326522,210.47927029049174052,81.300805673610497593,88.370709614748335525,62.197739459075343404,73.932324015316012833
206,532.15833766502464641,77.602340093876293281,210.47927029049174052,80.394720745135387574,87.197647097738396837,61.301443439499784915,87.811643738436686135
207,538.50729830961824973,79.70681033371023716,208.53837538002613883,77.513173202273250695,88.272954404997506117,59.181558789329457682,85.362352022591863943
208,525.80937702043115678,82.688143173474969672,210.69492528054345826,77.693174986052454756,89.446016922007430594,59.343470328349560816,81.461628178838992653
209,536.1985853479478692,81.811280573544166828,203.36265561878454378,83.071962465902146278,92.671938843784758433,63.482044916802642831,92.943363455671573092
210,538.50729830961824973,80.495986673647948351,212.4201652009573138,84.007667941075084173,94.920308668053792189,64.100200042561525038,85.271637514597614427
211,593.76057126479486215,92.218762772122886417,244.5678545679691922,87.153521900625690932,110.69311176134985431,66.089398950522763698,87.811643738436686135
212,581.38009800783743231,94.567877677337520481,249.75435707871338309,88.099100891364599875,109.71555966384157443,66.77174043639320189,112.23198929048952266
213,576.02388393676210399,98.83030677560115862,253.5498849036239335,88.676321801373887865,111.71074349485597565,67.487620741060638352,82.368773258781516233
