Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
106,567.36621033049812013,72.428850754284539448,209.83230532033650206,71.089312074827802235,87.002136678236738021,54.413842220683982021,78.377334907034395428
107,554.0911108008933752,73.481085874201511388,210.47927029049174052,74.279217103826496782,85.926829370977628741,57.247294153535747796,86.632355134511414008
108,556.97700200298140771,74.884066034090807307,210.47927029049174052,77.166840656267666532,85.829074161226813544,59.662089106921264658,83.003774814741291266
109,573.13799273467407147,75.147124814070039633,209.83230532033650206,80.297504591870676904,87.099891887987567429,62.09076219222277615,82.550202274770029476
110,557.554180243398946,72.604223274270694333,206.38182547950879098,80.609659583994115906,84.46050122471521604,62.630274570457608263,82.822345798752792234
111,595.26123468988055265,78.479202693807096125,211.98885522085387834,80.590672054059595553,86.02458458072845815,62.646465724359622129,79.465909002965432251
112,602.18737357489180795,81.460535533571842848,220.01337740067887694,80.559532504966995248,88.957240873253297764,62.557414377898567182,85.180923006603364911
113,585.28182291306029583,81.022104233606441426,215.97631598691043564,84.284126376921634005,92.769694053535587841,65.298923686806787714,88.990932342361972474
114,577.17824041759729425,78.128457653834772145,213.06713017111252384,82.859302130635569483,95.897860765562072061,64.247655194169126958,86.541640626517150281
115,617.35561773306619671,92.974618333263251202,245.79708801126409412,86.656808117538759006,111.91407433113769798,66.564146713149568768,92.880770445155533821
116,616.80152662226532811,97.565870906500947513,252.30339906112487824,87.4474488640120029,112.67852007138917259,66.81510959863072685,95.731927431414902685
117,610.81618826913484099,101.38022321619995125,254.53327165825982092,86.378071178100057637,113.13894710931558052,65.985891216649207536,93.863208566733291605
118,598.36645362332728837,104.07131453538758592,251.73191333748781062,86.672757642683748713,114.08032977921604356,66.010177947502228335,96.426800562650882398
119,598.69544522036528633,102.13783250254016366,243.4960492674121042,83.528422685527900171,110.92479160845931574,63.615043680997729325,94.079109095759619663
120,564.4803191284102013,97.086227064338800119,230.2052322305237908,77.671908952525797076,104.30285369993823963,59.154380780993946587,82.640916782764293202
121,529.27244646293672758,91.665462471566556246,221.84860136601912473,74.279217103826496782,99.097388780706666012,56.611213107385353283,81.55234268683325638
122,515.42016869291433068,86.283279833191272701,207.24444543971574717,71.089312074827802235,93.84500136079468291,54.124714472433801404,80.191625066919456799
123,503.87660388456237115,84.091123333364265591,204.87224054914668159,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.111612619241299171
124,484.25254371036413659,81.54822179356492029,198.1869358575429203,67.063955728710425319,87.197647097738396837,51.059960340981888294,77.560904335086135575
125,490.02432611454008793,79.969869113689469486,195.1677659968186731,68.05130728530524209,84.851522063718519462,51.811692486432356475,72.571606395402227463
126,529.27244646293672758,79.531437813724068064,197.32431589733599253,70.026010398494918263,84.851522063718519462,53.315156777333299942,72.299462871419464705
127,544.85625895421185305,78.216143913827863798,200.99045072821547819,70.557661236661346038,83.97172517596108321,53.719935624883547121,77.19804630310910909
128,547.74215015629977188,68.48296905459592665,208.10706539992267494,70.329810877447158646,80.354782415180451949,53.546458975933440172,76.7444737631378473
129,566.78903209008046815,69.184459134540560399,207.67575541981918263,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
130,562.74878440715735906,72.86728205424994087,208.75403037007785656,71.54501279325619123,87.979688775745017892,54.413842220683982021,78.377334907034395428
131,552.35957607964053295,74.971752294083884749,210.91058027059520441,75.03871830120712616,87.58866793674170026,57.247294153535747796,86.632355134511414008
132,555.82264552214610376,76.550104973959321342,211.55754524075038603,77.845834726725968267,87.58866793674170026,59.662089106921264658,83.003774814741291266
133,573.71517097509172345,77.251595053903969301,211.55754524075038603,81.03042324734298063,88.957240873253297764,62.09076219222277615,82.550202274770029476
134,558.13135848381659798,74.708693514104638211,208.10706539992267494,81.454224915481376001,85.926829370977628741,62.630274570457608263,82.822345798752792234
135,597.36216348500067852,81.109790493599518868,214.57671510147469007,81.508149500495406414,88.468464824499164934,62.646465724359622129,79.465909002965432251
136,606.14681630415645941,84.091123333364265591,222.96353766458656764,81.442832397520675158,91.596631536525649153,62.557414377898567182,85.180923006603364911
137,588.42744432333620352,82.951201953454201998,218.39380842539034688,84.940335411458505632,95.115819087555436795,65.298923686806787714,88.990932342361972474
138,577.17824041759729425,78.391516433814032894,214.79237009152637938,82.978543818624316941,96.191126394814560285,64.247655194169126958,86.541640626517150281
139,617.35561773306619671,92.928144615466919731,247.51585828197639216,86.597567024143060621,111.39988192784834098,66.564146713149568768,92.880770445155533821
140,616.80152662226532811,97.620236387696664337,253.88415013820412014,87.682894235199995592,111.81045380880181028,66.81510959863072685,95.731927431414902685
141,610.81618826913484099,101.38022321619995125,254.53327165825982092,86.378071178100057637,113.2494104963340078,65.985891216649207536,93.863208566733291605
142,598.36645362332728837,104.07131453538758592,251.73191333748781062,86.672757642683748713,114.08032977921604356,66.010177947502228335,96.426800562650882398
143,598.69544522036528633,102.13783250254016366,243.4960492674121042,83.528422685527900171,110.92479160845931574,63.615043680997729325,94.079109095759619663
144,564.4803191284102013,97.086227064338800119,230.2052322305237908,77.671908952525797076,104.30285369993823963,59.154380780993946587,82.640916782764293202
145,529.27244646293672758,91.665462471566556246,221.84860136601912473,74.279217103826496782,99.097388780706666012,56.611213107385353283,81.55234268683325638
146,515.42016869291433068,86.283279833191272701,207.24444543971574717,71.089312074827802235,93.84500136079468291,54.124714472433801404,80.191625066919456799
147,503.87660388456237115,84.091123333364265591,204.87224054914668159,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.111612619241299171
148,484.25254371036413659,81.54822179356492029,198.1869358575429203,67.063955728710425319,87.197647097738396837,51.059960340981888294,77.560904335086135575
149,490.02432611454008793,79.969869113689469486,195.1677659968186731,68.05130728530524209,84.851522063718519462,51.811692486432356475,72.571606395402227463
150,529.27244646293672758,79.531437813724068064,197.32431589733599253,70.026010398494918263,84.851522063718519462,53.315156777333299942,72.299462871419464705
151,544.85625895421185305,78.216143913827863798,200.99045072821547819,70.557661236661346038,83.97172517596108321,53.719935624883547121,77.19804630310910909
152,547.74215015629977188,68.48296905459592665,208.10706539992267494,70.329810877447158646,80.354782415180451949,53.546458975933440172,76.7444737631378473
153,566.78903209008046815,69.184459134540560399,207.67575541981918263,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
154,567.94338857091577211,74.094889694153067694,210.69492528054345826,71.772863152470378623,88.663975244000809539,54.413842220683982021,78.377334907034395428
155,554.0911108008933752,75.936301154007765035,211.98885522085387834,75.190618540683246351,88.957240873253297764,57.247294153535747796,86.632355134511414008
156,555.24546728172856547,77.514653833883215839,211.77320023080213218,77.972671426688535234,89.152751292754942369,59.662089106921264658,83.003774814741291266
157,570.25210153258615264,78.040771393841694703,211.12623526064692214,81.254476100570272479,90.521324229266539874,62.09076219222277615,82.550202274770029476
158,554.0911108008933752,76.023987414000856688,207.89141040987092879,81.795240953105277981,87.881933565994188484,62.630274570457608263,82.822345798752792234
159,588.89495869807444706,81.372849273578765406,212.85147518106080611,81.535491543601111175,89.641527341509103621,62.646465724359622129,79.465909002965432251
160,596.0231099672317896,84.178809593357343033,220.35411228496059266,81.383591304124976773,92.476428424283085405,62.557414377898567182,85.180923006603364911
161,580.74520194337799239,83.301946993426540189,215.65499005173333558,84.992740994077777827,95.800105555811242652,65.298923686806787714,88.990932342361972474
162,577.17824041759729425,80.232927893668716024,212.85147518106080611,83.558043232225756469,98.150140798221144678,64.247655194169126958,86.541640626517150281
163,617.35561773306619671,91.254213912199006131,242.74988300183309775,86.548199446313333283,109.75368419564441069,66.564146713149568768,92.880770445155533821
164,616.80152662226532811,97.46678543270876105,251.90875042933024019,87.812768939952093206,111.93167026889284443,66.81510959863072685,95.731927431414902685
165,610.81618826913484099,101.38022321619995125,254.53327165825982092,87.006178668333845394,113.916101026834653,65.985891216649207536,93.863208566733291605
166,598.36645362332728837,104.07131453538758592,251.73191333748781062,86.672757642683748713,114.08032977921604356,66.010177947502228335,96.426800562650882398
167,598.69544522036528633,102.13783250254016366,243.4960492674121042,83.528422685527900171,110.92479160845931574,63.615043680997729325,94.079109095759619663
168,564.4803191284102013,97.086227064338800119,230.2052322305237908,77.671908952525797076,104.30285369993823963,59.154380780993946587,82.640916782764293202
169,529.27244646293672758,91.665462471566556246,221.84860136601912473,74.279217103826496782,99.097388780706666012,56.611213107385353283,81.55234268683325638
170,515.42016869291433068,86.283279833191272701,207.24444543971574717,71.089312074827802235,93.84500136079468291,54.124714472433801404,80.191625066919456799
171,503.87660388456237115,84.091123333364265591,204.87224054914668159,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.111612619241299171
172,484.25254371036413659,81.54822179356492029,198.1869358575429203,67.063955728710425319,87.197647097738396837,51.059960340981888294,77.560904335086135575
173,490.02432611454008793,79.969869113689469486,195.1677659968186731,68.05130728530524209,84.851522063718519462,51.811692486432356475,72.571606395402227463
174,529.27244646293672758,79.531437813724068064,197.32431589733599253,70.026010398494918263,84.851522063718519462,53.315156777333299942,72.299462871419464705
175,544.85625895421185305,78.216143913827863798,200.99045072821547819,70.557661236661346038,83.97172517596108321,53.719935624883547121,77.19804630310910909
176,547.74215015629977188,68.48296905459592665,208.10706539992267494,70.329810877447158646,80.354782415180451949,53.546458975933440172,76.7444737631378473
177,566.78903209008046815,69.184459134540560399,207.67575541981918263,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
178,562.74878440715735906,71.639674414346814046,205.95051549940532709,70.937411835351667833,85.926829370977628741,54.413842220683982021,78.377334907034395428
179,543.70190247337666278,72.604223274270694333,205.30355052925011705,74.12731686435036238,84.851522063718519462,57.247294153535747796,86.632355134511414008
180,543.12472423295901081,75.147124814070039633,206.59748046956053713,77.31494338975690539,85.829074161226813544,59.662089106921264658,83.003774814741291266
181,556.97700200298140771,75.234811074063117076,205.30355052925011705,80.51548143551890746,86.708871048984264007,62.09076219222277615,82.550202274770029476
182,535.6214071075303309,71.02587059439525774,199.91217577795680427,80.427379296622760307,82.016620980944523467,62.630274570457608263,82.822345798752792234
183,576.02388393676210399,76.813163753938567879,205.0878955391983709,80.210161954171894649,83.97172517596108321,62.646465724359622129,79.465909002965432251
184,588.23697550399845113,79.969869113689469486,212.63582019100905995,80.146363853591921611,87.295402307489226246,62.557414377898567182,85.180923006603364911
185,580.74520194337799239,79.180692773751744085,207.67575541981918263,83.806400123769222432,91.107855487771516323,65.298923686806787714,88.990932342361972474
186,577.17824041759729425,75.760928634021610151,205.0878955391983709,82.393727896641237862,93.747246151043853502,64.247655194169126958,86.541640626517150281
187,617.35561773306619671,89.057673099372351544,240.29788576494490826,85.729457155536991309,108.25607438226172974,66.564146713149568768,92.880770445155533821
188,616.80152662226532811,94.826552144317105331,251.64780789136761996,87.205927483244963128,110.59340144740401968,66.81510959863072685,95.731927431414902685
189,610.81618826913484099,101.38022321619995125,254.53327165825982092,86.378071178100057637,113.13894710931558052,65.985891216649207536,93.863208566733291605
190,598.36645362332728837,104.07131453538758592,251.73191333748781062,86.672757642683748713,114.08032977921604356,66.010177947502228335,96.426800562650882398
191,598.69544522036528633,102.13783250254016366,243.4960492674121042,83.528422685527900171,110.92479160845931574,63.615043680997729325,94.079109095759619663
192,564.4803191284102013,97.086227064338800119,230.2052322305237908,77.671908952525797076,104.30285369993823963,59.154380780993946587,82.640916782764293202
193,529.27244646293672758,91.665462471566556246,221.84860136601912473,74.279217103826496782,99.097388780706666012,56.611213107385353283,81.55234268683325638
194,515.42016869291433068,86.283279833191272701,207.24444543971574717,71.089312074827802235,93.84500136079468291,54.124714472433801404,80.191625066919456799
195,503.87660388456237115,84.091123333364265591,204.87224054914668159,67.747506806352987496,90.130303390263236452,51.638215837482249526,75.111612619241299171
196,484.25254371036413659,81.54822179356492029,198.1869358575429203,67.063955728710425319,87.197647097738396837,51.059960340981888294,77.560904335086135575
197,490.02432611454008793,79.969869113689469486,195.1677659968186731,68.05130728530524209,84.851522063718519462,51.811692486432356475,72.571606395402227463
198,529.27244646293672758,79.531437813724068064,197.32431589733599253,70.026010398494918263,84.851522063718519462,53.315156777333299942,72.299462871419464705
199,544.85625895421185305,78.216143913827863798,200.99045072821547819,70.557661236661346038,83.97172517596108321,53.719935624883547121,77.19804630310910909
200,547.74215015629977188,68.48296905459592665,208.10706539992267494,70.329810877447158646,80.354782415180451949,53.546458975933440172,76.7444737631378473
201,566.78903209008046815,69.184459134540560399,207.67575541981918263,69.494359560328462067,84.558256434466045448,52.96820347943307894,80.917341130873481347
202,562.74878440715735906,69.885949214485208358,205.95051549940532709,70.329810877447158646,85.144787692971007687,54.413842220683982021,78.377334907034395428
203,543.70190247337666278,71.815046934332983142,204.87224054914668159,74.12731686435036238,84.753766853967704265,57.247294153535747796,86.632355134511414008
204,543.12472423295901081,73.656458394187666272,205.51920551930186321,77.141777116754113308,85.438053322223495911,59.662089106921264658,83.003774814741291266
205,556.97700200298140771,74.182575954146159347,205.51920551930186321,80.491936898400112455,86.806626258735093415,62.09076219222277615,82.550202274770029476
206,544.85625895421185305,71.902733194326060584,203.14700062873279762,81.104854364686289614,83.873969966210253801,62.630274570457608263,82.822345798752792234
207,584.71041645504692497,77.690026353869370723,209.18534035018132045,81.099537856304621641,85.731318951475984136,62.646465724359622129,79.465909002965432251
208,598.1298105447559692,81.89896683353724427,219.60147636968005713,81.393464819690933609,90.032548180512407043,62.557414377898567182,85.180923006603364911
209,580.97030145714086302,80.934417973613349773,215.22368007162987169,85.036032562328472295,93.747246151043853502,65.298923686806787714,88.990932342361972474
210,577.17824041759729425,77.690026353869370723,213.49844015121598773,83.495764134040541649,96.288881604565375483,64.247655194169126958,86.541640626517150281
211,617.35561773306619671,89.764424354916570792,243.60387676243797728,86.641618093591148408,110.6579198858395614,66.564146713149568768,92.880770445155533821
212,616.80152662226532811,95.097502687695723012,251.64780789136761996,87.336561689194425639,110.91990384797178137,66.81510959863072685,95.731927431414902685
213,610.81618826913484099,101.38022321619995125,254.53327165825982092,86.378071178100057637,113.13894710931558052,65.985891216649207536,93.863208566733291605
