Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
89,601.02147352924816914,78.917633993772511758,215.65499005173333558,82.16511803622965715,93.160714892538891263,65.299501942303280089,89.0816468503562362
90,594.00298612577023505,76.550104973959321342,215.00802508157812554,81.268906623320503968,96.875412863070337721,64.248233449665633543,86.632355134511414008
91,630.78655538758368948,92.326616871914382045,249.4934145407508197,85.43628969334807266,112.70295887382688704,66.564724968646061143,92.93157056963231355
92,628.50092955552997864,99.563363909143319574,258.97576445332555295,87.138331876678080334,116.38344252094555031,66.815687854127219225,95.784541846051567404
93,616.8707880111154509,102.99101981227285307,257.46833607286390588,86.6408585923937693,117.60538264283088949,65.986469472145714121,93.914915836290020934
94,600.432751724022296,104.66319679034089063,252.38966105714558807,86.936304558174825274,115.60628860342646362,66.01075620299872071,96.480322122367482507
95,600.76174332106029397,102.71919240629429737,244.13223148806471841,83.782096085453034107,112.34321970194382345,63.615621936494228805,94.130816365316334782
96,566.78903209008046815,97.638650502295206479,230.80475310286760759,77.907354323713803979,105.00473610594919194,59.154959036490446067,82.640916782764293202
97,531.58115942460710812,92.187195718525387633,222.42871328925826901,74.507067463040669963,99.596917902533391498,56.611213107385353283,81.55234268683325638
98,517.15170341416717292,86.721711133156674123,207.89141040987092879,71.317162434042003838,94.333777409548829951,54.124714472433801404,80.191625066919456799
99,506.18531684623280853,84.529554633329667013,205.51920551930186321,67.975357165567174889,90.619079439017369282,51.638215837482249526,75.202327127235548687
100,485.98407843161686515,81.986653093530321712,198.83390082769813034,67.291806087924612712,87.686423146492529668,51.059960340981888294,77.65161884308037088
101,491.75586083579287333,80.408300413654885119,195.81473096697385472,68.279157644519443693,85.340298112472666503,51.811692486432356475,72.571606395402227463
102,531.00398118418945614,79.969869113689469486,197.97128086749117415,70.253860757709105656,85.242542902721851306,53.315156777333299942,72.299462871419464705
103,546.58779367546458161,78.65457521379326522,201.42176070831891366,70.785511595875547641,84.362746014964386632,53.719935624883547121,77.288760811103372816
104,549.47368487755261413,68.921400354561328072,208.75403037007785656,70.557661236661346038,80.84355846393459899,53.546458975933440172,76.7444737631378473
105,569.09774505175084869,69.622890434505976032,208.32272038997439267,69.722209919542649459,85.047032483220178278,52.96820347943307894,80.917341130873481347
106,564.4803191284102013,70.061321734471377454,206.38182547950879098,70.481711116923293048,86.02458458072845815,54.413842220683982021,78.468049415028659155
107,546.01061543504692963,69.272145394533637841,204.00962058893972539,73.139965307755531398,84.167235595462742026,57.247294153535747796,86.723069642505663523
108,545.43343719462939134,69.535204174512884379,202.0687256784741237,75.570369139373582357,83.580704336957765577,59.662667362417764139,83.094489322735554993
109,558.70853672423413627,68.658341574582081535,199.48086579785334038,78.473182715762376915,83.678459546708594985,62.09076219222277615,82.640916782764293202
110,539.66165479045344,64.537087354907299641,195.81473096697385472,78.596981410935413237,81.33233451268873182,62.630852825954114849,82.822345798752792234
111,585.63390163971507718,72.516537014277631101,204.44093056904318928,79.756739739335657191,83.678459546708594985,62.647043979856128715,79.556623510959695977
112,598.79933730364052735,75.760928634021610151,213.71409514126773388,79.810664324349673393,86.415605419731761572,62.557992633395073767,85.180923006603364911
113,591.3999122614868611,76.900850013931659532,212.85147518106080611,84.067668535668161667,90.912345068269843296,65.299501942303280089,89.0816468503562362
114,579.14064643501706087,70.32438051445060978,207.46010042976743648,81.04485377009321212,90.228058600014051649,64.248233449665633543,86.632355134511414008
115,619.49117722261132712,85.932534793218948721,240.9254417859954458,84.347924477501621254,105.37131814251479511,66.564724968646061143,92.93157056963231355
116,618.93708611181045853,94.635396097532193949,252.30555561102539741,86.54288293793166531,109.20332236474723686,66.815687854127219225,95.784541846051567404
117,612.92866062906318803,101.95719880695442328,255.19748902761915588,86.6408585923937693,113.70885998216289181,65.986469472145714121,93.914915836290020934
118,600.432751724022296,104.66319679034089063,252.38966105714558807,86.936304558174825274,114.65513041255091764,66.01075620299872071,96.480322122367482507
119,600.76174332106029397,102.71919240629429737,244.13223148806471841,83.782096085453034107,111.48297385613655308,63.615621936494228805,94.130816365316334782
120,566.78903209008046815,97.638650502295206479,230.80475310286760759,77.907354323713803979,104.82779917630018929,59.154959036490446067,82.640916782764293202
121,531.58115942460710812,92.187195718525387633,222.42871328925826901,74.507067463040669963,99.596917902533391498,56.611213107385353283,81.55234268683325638
122,517.15170341416717292,86.721711133156674123,207.89141040987092879,71.317162434042003838,94.333777409548829951,54.124714472433801404,80.191625066919456799
123,506.18531684623280853,84.529554633329667013,205.51920551930186321,67.975357165567174889,90.619079439017369282,51.638215837482249526,75.202327127235548687
124,485.98407843161686515,81.986653093530321712,198.83390082769813034,67.291806087924612712,87.686423146492529668,51.059960340981888294,77.65161884308037088
125,491.75586083579287333,80.408300413654885119,195.81473096697385472,68.279157644519443693,85.340298112472666503,51.811692486432356475,72.571606395402227463
126,531.00398118418945614,79.969869113689469486,197.97128086749117415,70.253860757709105656,85.242542902721851306,53.315156777333299942,72.299462871419464705
127,546.58779367546458161,78.65457521379326522,201.42176070831891366,70.785511595875547641,84.362746014964386632,53.719935624883547121,77.288760811103372816
128,549.47368487755261413,68.921400354561328072,208.75403037007785656,70.557661236661346038,80.84355846393459899,53.546458975933440172,76.7444737631378473
129,569.09774505175084869,69.622890434505976032,208.32272038997439267,69.722209919542649459,85.047032483220178278,52.96820347943307894,80.917341130873481347
130,564.4803191284102013,70.061321734471377454,206.38182547950879098,70.481711116923293048,84.94927727346934887,54.413842220683982021,78.468049415028659155
131,546.01061543504692963,69.272145394533637841,204.00962058893972539,73.139965307755531398,82.309886610197011692,57.247294153535747796,86.723069642505663523
132,550.62804135838780439,77.163908793910891859,210.47927029049174052,78.363814543339557872,89.837037761010748227,59.662667362417764139,83.094489322735554993
133,567.36621033049812013,76.813163753938567879,208.96968536012960271,81.736759360906972915,90.912345068269843296,62.09076219222277615,82.640916782764293202
134,550.05086311797015242,70.938184334402180298,202.71569064862930531,80.816243909681645619,84.362746014964386632,62.630852825954114849,82.822345798752792234
135,589.06811217019969718,76.813163753938567879,208.53837538002613883,80.651432149850037945,85.047032483220178278,62.647043979856128715,79.556623510959695977
136,599.25530811357032235,79.794496593703314602,217.25730662781768388,80.531430960663911378,87.881933565994188484,62.557992633395073767,85.180923006603364911
137,582.90384856253979251,79.005320253765574989,213.28278516116426999,84.024376967417467199,91.694386746276478561,65.299501942303280089,89.0816468503562362
138,579.14064643501706087,75.760928634021610151,210.69492528054345826,82.516007589419515966,94.724798248552133373,64.248233449665633543,86.632355134511414008
139,619.49117722261132712,88.466667707018984856,241.23598497166992161,85.329200024517405154,109.79767404003227682,66.564724968646061143,92.93157056963231355
140,618.93708611181045853,96.294420136601274862,252.30555561102539741,87.268966082627542846,114.02754196595059,66.815687854127219225,95.784541846051567404
141,612.92866062906318803,101.95719880695442328,255.19748902761915588,86.6408585923937693,113.70885998216289181,65.986469472145714121,93.914915836290020934
142,600.432751724022296,104.66319679034089063,252.38966105714558807,86.936304558174825274,114.65513041255091764,66.01075620299872071,96.480322122367482507
143,600.76174332106029397,102.71919240629429737,244.13223148806471841,83.782096085453034107,111.48297385613655308,63.615621936494228805,94.130816365316334782
144,566.78903209008046815,97.638650502295206479,230.80475310286760759,77.907354323713803979,104.82779917630018929,59.154959036490446067,82.640916782764293202
145,531.58115942460710812,92.187195718525387633,222.42871328925826901,74.507067463040669963,99.596917902533391498,56.611213107385353283,81.55234268683325638
146,517.15170341416717292,86.721711133156674123,207.89141040987092879,71.317162434042003838,94.333777409548829951,54.124714472433801404,80.191625066919456799
147,506.18531684623280853,84.529554633329667013,205.51920551930186321,67.975357165567174889,90.619079439017369282,51.638215837482249526,75.202327127235548687
148,485.98407843161686515,81.986653093530321712,198.83390082769813034,67.291806087924612712,87.686423146492529668,51.059960340981888294,77.65161884308037088
149,491.75586083579287333,80.408300413654885119,195.81473096697385472,68.279157644519443693,85.340298112472666503,51.811692486432356475,72.571606395402227463
150,531.00398118418945614,79.969869113689469486,197.97128086749117415,70.253860757709105656,85.242542902721851306,53.315156777333299942,72.299462871419464705
151,546.58779367546458161,78.65457521379326522,201.42176070831891366,70.785511595875547641,84.362746014964386632,53.719935624883547121,77.288760811103372816
152,549.47368487755261413,68.921400354561328072,208.75403037007785656,70.557661236661346038,80.84355846393459899,53.546458975933440172,76.7444737631378473
153,569.09774505175084869,69.622890434505976032,208.32272038997439267,69.722209919542649459,85.047032483220178278,52.96820347943307894,80.917341130873481347
154,564.4803191284102013,72.078105714312229679,206.38182547950879098,71.241212314303936637,89.054996083004127172,54.413842220683982021,78.468049415028659155
155,546.01061543504692963,72.428850754284539448,206.81313545961225486,74.431117343302616973,87.686423146492529668,57.247294153535747796,86.723069642505663523
156,545.43343719462939134,74.270262214139236789,207.24444543971574717,77.346082938849505695,87.58866793674170026,59.662667362417764139,83.094489322735554993
157,559.86289320506932654,74.094889694153067694,205.95051549940532709,80.407632265490860846,88.077443985495847301,62.09076219222277615,82.640916782764293202
158,546.58779367546458161,73.130340834229187408,204.00962058893972539,81.435996886744248968,86.415605419731761572,62.630852825954114849,82.822345798752792234
159,584.92397240400146075,79.093006513758666642,209.61665033028481275,81.417009356809728615,87.979688775745017892,62.647043979856128715,79.556623510959695977
160,591.85011128901260236,81.986653093530321712,217.3241596747337212,81.322831208334534381,91.107855487771516323,62.557992633395073767,85.180923006603364911
161,582.74801043762715835,80.934417973613349773,212.4201652009573138,84.772485646837395734,94.627043038801303965,65.299501942303280089,89.0816468503562362
162,579.14064643501706087,78.742261473786342663,210.69492528054345826,83.482093112487689268,98.570488200149711133,64.248233449665633543,86.632355134511414008
163,619.49117722261132712,90.605335588250213164,240.9254417859954458,86.527692913984040501,111.3109246869750848,66.564724968646061143,92.93157056963231355
164,618.93708611181045853,97.686877945291399783,252.30555561102539741,88.000365735705116776,114.59158952621287142,66.815687854127219225,95.784541846051567404
165,612.92866062906318803,103.16200801925934627,255.19748902761915588,87.252257056285174031,117.76472363472474569,65.986469472145714121,93.914915836290020934
166,600.432751724022296,104.66319679034089063,252.38966105714558807,86.936304558174825274,114.65513041255091764,66.01075620299872071,96.480322122367482507
167,600.76174332106029397,102.71919240629429737,244.13223148806471841,83.782096085453034107,111.48297385613655308,63.615621936494228805,94.130816365316334782
168,559.86289320506932654,97.883295167675896664,238.43247010099742056,79.556990924424539458,109.72240252852414244,60.407460441910224347,87.448785706459673861
169,536.77576358836540749,93.349915526033640845,227.93869828508005071,75.969107267998410293,104.06335343604871468,57.709898550736042466,82.00591522680451817
170,513.68863397166148843,89.451384406741269117,217.13438328348823347,72.608314469589089413,99.518713734732727971,55.165574366134450202,80.826626622879231832
171,497.52764323996882467,86.897083653142829007,211.77320023080213218,70.329810877447158646,96.093371185063730877,53.372982326983326118,82.822345798752792234
172,483.09818722952888947,84.44186837333657536,209.4009953402330666,69.114608961638140272,93.551735731542194685,52.447773532582750988,82.096629734798767686
173,483.67536546994654145,82.337398133502645692,203.79396559888800766,69.038658841900073071,90.71683464876819869,52.447773532582750988,74.113753031304511865
174,511.37992100999116474,81.372849273578765406,202.28438066852586985,70.557661236661346038,89.837037761010748227,53.604284525583480558,74.839469095258550624
175,495.21893027829844414,79.531437813724068064,200.12783076800855042,70.70956147613748044,87.099891887987567429,53.719935624883547121,69.487313123597630238
176,502.72224740372723772,71.37661563436758172,200.99045072821547819,71.393112553780056828,82.016620980944523467,54.240365571733875072,76.109472207178086478
177,559.28571496465167456,69.885949214485208358,205.51920551930186321,75.03871830120712616,83.091928288203632746,57.015991954935607566,73.660180491333250075
178,549.47368487755261413,70.149007994464454896,207.67575541981918263,76.280502758924470186,83.091928288203632746,58.739193334506680344,94.274145287947263228
179,538.50729830961824973,67.606106454665109595,204.65658555909493543,67.975357165567174889,82.798662658951144522,53.315156777333299942,89.444504882333234264
180,521.769129337507934,77.514653833883215839,210.69492528054345826,83.345382896959165464,89.837037761010748227,63.726068736325800046,74.113753031304511865
181,521.19195109709028202,79.180692773751744085,208.96968536012960271,81.224096052675051283,91.010100278020672704,62.193691670599839938,74.02303852331027656
182,511.37992100999116474,72.779595794256863428,201.42176070831891366,78.533183310355440199,84.558256434466045448,61.296817395527774863,87.902358246430935651
183,518.30605989500236319,74.621007254111560769,197.32431589733599253,75.494419019635515156,85.340298112472666503,59.177511000853954215,85.453066530586113458
184,510.22556452915591763,77.076222533917814417,198.1869358575429203,75.646319259111635347,86.51336062948259098,59.338844284377557869,81.461628178838992653
185,532.15833766502464641,76.287046193980089015,191.50163116593921586,81.186880494003389686,90.521324229266539874,63.477418872830639884,93.003235030947777773
186,540.81601127128863027,75.322497334056208729,201.20610571826719593,82.226637633217492862,94.138266990047171134,64.095573998589529197,85.271637514597614427
187,597.3563917025965111,89.908229821305226892,238.49501004811239113,85.901863927342404281,111.58659437847241236,66.084772906550767857,87.902358246430935651
188,584.89511349198050993,94.880917625512822156,251.34157780549415406,87.7892244028332982,113.88579691181189446,66.767114392421191837,112.30456089688493648
189,579.72359645783888027,100.03248540010631018,255.16082767931035846,88.654296266649836866,112.37059116067406705,67.482416441592150136,82.45948776677577996
190,566.21185384966292986,103.76441262541180777,255.31609927214759637,86.861873440831530502,115.38047406890206048,65.953508908845179803,86.088068086545888491
191,574.86952745592680003,103.22689585165423409,252.86410203525940688,86.604402534919501022,114.5906119741153617,65.758636806524563667,85.815924562563125733
192,563.90314088799254932,99.046014975184149876,242.88143254576465324,81.013714221000611815,110.92576916055682545,61.513663206715420984,88.809503326373473442
193,531.58115942460710812,92.255591001319999123,227.27232436582019659,77.072662507792486508,103.04083394205505897,58.520612756829542889,82.00591522680451817
194,511.37992100999116474,89.276011886755114233,218.97823344843052951,72.912114948541344006,100.15314504601560941,55.33905101508455715,80.735912114884968105
195,483.67536546994654145,86.458652353177427585,211.3418902506986683,69.874110159018783861,98.690727108143221358,53.026029029083119326,74.839469095258550624
196,469.24590945950654941,83.38963325341960342,206.16617048945707324,68.127257405043309291,93.551735731542194685,51.696041387132289913,78.195905891045896396
197,458.27952289157224186,80.846731713620286541,201.42176070831891366,67.443706327400732903,91.889897165778123167,51.233436989931995242,76.835188271132111026
198,463.47412705533059807,80.934417973613349773,198.61824583764641261,68.431057883995563884,88.468464824499164934,51.985169135382470529,68.761597059643605689
199,457.12516641073705159,78.128457653834772145,193.22687108635304298,67.747506806352987496,82.603152239449485705,51.406913638882109296,81.643057194827505896
200,433.4608585536155374,70.061321734471377454,184.81632647433545458,67.671556686614920295,78.106412590911418192,51.406913638882109296,66.856592391764294803
201,457.12516641073705159,67.518420194672032153,186.11025641464584623,62.734798903640772494,80.84355846393459899,47.64825291162975418,69.033740583626368448
202,448.46749280447312458,65.764694994810412254,184.81632647433545458,68.431057883995563884,71.752323957107591923,52.910377929783045658,91.637074540554337432
203,415.5683331006700314,64.098656054941898219,181.79715661361120738,67.823456926091054697,72.827631264366701203,53.315156777333299942,76.109472207178086478
204,419.60858078359325418,67.079988894706630731,180.5032266733007873,69.646259799804596469,71.850079166858435542,54.818621068234236304,80.6451976068907328
205,424.22600670693395841,69.447517914519806936,184.16936150418027296,71.696913032732311422,75.955797976393199633,56.206434259835106104,65.042302231879233432
206,422.49447198568122985,66.729243854734306751,181.79715661361120738,71.924763391946498814,73.51191773262250706,56.206434259835106104,86.360211610528651249
207,448.46749280447312458,72.428850754284539448,182.01281160366295353,71.54501279325619123,74.391714620379957523,55.975132061234951664,75.293041635229812414
208,495.21893027829844414,74.971752294083884749,184.81632647433545458,74.051366744612295179,77.324370912904782926,57.864871023798137628,73.206607951361988285
209,509.64838628873837933,76.374732453973166457,186.54156639474933854,80.436493310991323824,84.851522063718519462,62.4423415340950001,79.647338018953945493
210,518.88323813541990148,67.518420194672032153,188.48246130521491182,73.747566265660040585,82.4076418199478411,59.333639984909055443,76.109472207178086478
211,579.98909844843092287,84.003437073371173938,223.12959200692640138,81.606884656154889512,98.78359455740650219,64.371980125916707038,87.085927674482675798
212,564.4803191284102013,91.774193433957975685,235.02943435798104588,85.190970806594123133,104.61762547533591317,65.750541229573556734,97.247766859998861833
213,596.73881098534957346,98.977619692389538386,238.77751808508017461,86.615035551682822756,107.78684937545774858,66.051234087753755375,91.157194793264736177
