Timestep,Dakar,Diourbel,Thies,LS,FKK,ZS,MTKK
77,490.02432611454008793,80.145241633675638582,195.1677659968186731,68.127257405043309291,85.144787692971007687,51.811692486432356475,72.571606395402227463
78,529.84962470335426588,79.70681033371023716,197.53997088738773868,70.101960518232971253,85.047032483220178278,53.315156777333299942,72.299462871419464705
79,545.43343719462939134,78.479202693807096125,200.99045072821547819,70.557661236661346038,84.167235595462742026,53.719935624883547121,77.288760811103372816
80,547.74215015629977188,68.658341574582081535,208.10706539992267494,70.405760997185225847,80.550292834682096554,53.546458975933440172,76.7444737631378473
81,567.36621033049812013,69.359831654526729494,207.67575541981918263,69.570309680066529268,84.851522063718519462,52.96820347943307894,80.917341130873481347
82,563.32596264757489735,69.798262954492130916,205.95051549940532709,70.329810877447158646,84.656011644216874856,54.413842220683982021,78.468049415028659155
83,555.24546728172856547,75.848614894014687593,211.77320023080213218,75.722269378849702548,89.054996083004127172,57.247294153535747796,86.723069642505663523
84,558.13135848381659798,77.777712613862462376,212.4201652009573138,78.903060393479819368,89.641527341509103621,59.663823873410755994,83.094489322735554993
85,573.71517097509172345,78.040771393841694703,211.77320023080213218,82.086129911702073514,91.205610697522345731,62.09191870321577511,82.640916782764293202
86,559.86289320506932654,76.023987414000856688,208.96968536012960271,82.500058064274512049,88.859485663502468356,62.632009336947113809,82.822345798752792234
87,598.94940364614899408,81.811280573544166828,215.00802508157812554,82.516007589419515966,90.032548180512407043,62.64820049084912057,79.556623510959695977
88,607.78600250694250917,84.704927153315821897,223.37975179538642578,82.459044999615969118,93.160714892538891263,62.559149144388065622,85.180923006603364911
89,589.2701245543458981,83.038888213447293651,218.27519818086187797,85.708950623207726949,96.191126394814560285,65.300658453296279049,89.0816468503562362
90,579.43500733763005428,79.882182853696392044,216.59955890815993484,84.363874002646610961,98.551914710297040756,64.249389960658618293,86.632355134511414008
91,617.65575041808335754,88.902468419184586423,243.11649648492104347,86.75858127798775854,108.61581355414476491,66.565881479639074314,92.93157056963231355
92,617.10743108968665638,95.060674458498638728,251.66074719077070654,88.203152555405736734,110.86516093051132259,66.816844365120232396,95.784541846051567404
93,611.11632095415200183,101.6388976831795361,254.54621095766293593,86.911241018661272051,113.4155943529104178,65.987625983138713082,93.914915836290020934
94,598.65504274353611436,104.33700390316663231,251.7448526368908972,86.729720232487295561,114.35990967910339577,66.01191271399171967,96.480322122367482507
95,598.98980612297827975,102.39826069471962455,243.5089885668152192,83.583106771739309693,111.19557353946910894,63.616778447487227766,94.129909220236385181
96,565.05749736882762591,97.33437918011921397,230.21601498002635822,77.722795532750296843,104.55799479738790581,59.156115547483437922,82.640916782764293202
97,529.84962470335426588,91.899584785748075433,221.8615406654222113,74.355167223564549772,99.339821700888705891,56.611213107385353283,81.55234268683325638
98,515.99734693333198265,86.458652353177427585,207.24444543971574717,71.165262194565869436,94.040511780296341726,54.124714472433801404,80.191625066919456799
99,504.45378212497996628,84.266495853350420475,204.87224054914668159,67.823456926091054697,90.423569019515710465,51.638215837482249526,75.202327127235548687
100,484.25254371036413659,81.811280573544166828,198.1869358575429203,67.063955728710425319,87.490912726990870851,51.059960340981888294,77.65161884308037088
101,490.02432611454008793,80.145241633675638582,195.1677659968186731,68.127257405043309291,85.144787692971007687,51.811692486432356475,72.571606395402227463
102,529.84962470335426588,79.70681033371023716,197.53997088738773868,70.101960518232971253,85.047032483220178278,53.315156777333299942,72.299462871419464705
103,545.43343719462939134,78.479202693807096125,200.99045072821547819,70.557661236661346038,84.167235595462742026,53.719935624883547121,77.288760811103372816
104,547.74215015629977188,68.658341574582081535,208.10706539992267494,70.405760997185225847,80.550292834682096554,53.546458975933440172,76.7444737631378473
105,567.36621033049812013,69.359831654526729494,207.67575541981918263,69.570309680066529268,84.851522063718519462,52.96820347943307894,80.917341130873481347
106,563.32596264757489735,71.815046934332983142,208.10706539992267494,71.54501279325619123,86.904381468485922824,54.413842220683982021,78.468049415028659155
107,553.51393256047572322,75.059438554076962191,211.3418902506986683,75.190618540683246351,88.077443985495847301,57.247294153535747796,86.723069642505663523
108,554.0911108008933752,76.637791233952412995,211.12623526064692214,78.259762879298421012,88.370709614748335525,59.663823873410755994,83.094489322735554993
109,567.94338857091577211,76.988536273924736975,209.83230532033650206,81.523339524443017012,89.641527341509103621,62.09191870321577511,82.640916782764293202
110,552.93675432005818493,75.234811074063117076,207.02879044966400102,82.085370410504694405,87.881933565994188484,62.632009336947113809,82.822345798752792234
111,590.32058895190596104,81.19747675359259631,212.85147518106080611,81.985875753647832198,89.641527341509103621,62.64820049084912057,79.556623510959695977
112,597.91625459580154711,84.003437073371173938,220.88031046068684304,81.885621595593576671,92.574183634033929025,62.559149144388065622,85.180923006603364911
113,581.02801928118265096,81.54822179356492029,214.36106011142294392,84.941094912655884741,94.724798248552133373,65.300658453296279049,89.0816468503562362
114,577.43219884338100201,79.443751553730990622,213.49844015121598773,83.937793830916064053,97.778671001167992927,64.249389960658618293,86.632355134511414008
115,617.65575041808335754,90.386119938267512453,243.34509077437587621,86.870987455200094018,109.86610268685785741,66.565881479639074314,92.93157056963231355
116,617.10743108968665638,94.766048624921879195,251.66074719077070654,88.024669774021290891,110.21411123357080442,66.816844365120232396,95.784541846051567404
117,611.11632095415200183,101.6388976831795361,254.54621095766293593,87.317574159259919497,113.51725977105127185,65.987625983138713082,93.914915836290020934
118,598.65504274353611436,104.33700390316663231,251.7448526368908972,86.729720232487295561,114.35990967910339577,66.01191271399171967,96.480322122367482507
119,598.98980612297827975,102.39826069471962455,243.5089885668152192,83.583106771739309693,111.19557353946910894,63.616778447487227766,94.129909220236385181
120,565.05749736882762591,97.33437918011921397,230.21601498002635822,77.722795532750296843,104.55799479738790581,59.156115547483437922,82.640916782764293202
121,529.84962470335426588,91.899584785748075433,221.8615406654222113,74.355167223564549772,99.339821700888705891,56.611213107385353283,81.55234268683325638
122,515.99734693333198265,86.458652353177427585,207.24444543971574717,71.165262194565869436,94.040511780296341726,54.124714472433801404,80.191625066919456799
123,504.45378212497996628,84.266495853350420475,204.87224054914668159,67.823456926091054697,90.423569019515710465,51.638215837482249526,75.202327127235548687
124,484.25254371036413659,81.811280573544166828,198.1869358575429203,67.063955728710425319,87.490912726990870851,51.059960340981888294,77.65161884308037088
125,490.02432611454008793,80.145241633675638582,195.1677659968186731,68.127257405043309291,85.144787692971007687,51.811692486432356475,72.571606395402227463
126,529.84962470335426588,79.70681033371023716,197.53997088738773868,70.101960518232971253,85.047032483220178278,53.315156777333299942,72.299462871419464705
127,545.43343719462939134,78.479202693807096125,200.99045072821547819,70.557661236661346038,84.167235595462742026,53.719935624883547121,77.288760811103372816
128,547.74215015629977188,68.658341574582081535,208.10706539992267494,70.405760997185225847,80.550292834682096554,53.546458975933440172,76.7444737631378473
129,567.36621033049812013,69.359831654526729494,207.67575541981918263,69.570309680066529268,84.851522063718519462,52.96820347943307894,80.917341130873481347
130,563.32596264757489735,73.831830914173835367,209.61665033028481275,71.772863152470378623,88.957240873253297764,54.413842220683982021,78.468049415028659155
131,545.43343719462939134,73.568772134194603041,208.10706539992267494,74.810867941992924557,86.708871048984264007,57.247294153535747796,86.723069642505663523
132,551.20521959880545637,75.410183594049286171,209.61665033028481275,77.853429738699773566,87.393157517240055654,59.663823873410755994,83.094489322735554993
133,567.94338857091577211,74.884066034090807307,208.10706539992267494,80.777509348615225804,87.784178356243359076,62.09191870321577511,82.640916782764293202
134,558.70853672423413627,73.568772134194603041,207.02879044966400102,81.508149500495406414,85.731318951475984136,62.632009336947113809,82.822345798752792234
135,597.67961151723034163,79.443751553730990622,212.63582019100905995,81.465617433442091055,87.490912726990870851,62.64820049084912057,79.556623510959695977
136,607.04721435920794192,82.162025613516490807,221.10459165034063744,81.350173251440224931,90.325813809764881057,62.559149144388065622,85.180923006603364911
137,590.84582115068599251,81.986653093530321712,218.06169974071067941,85.138565223974865148,94.333777409548829951,65.300658453296279049,89.0816468503562362
138,579.96601131881425317,79.180692773751744085,216.72463880238990441,83.867160219559664824,97.070923282572010748,64.249389960658618293,86.632355134511414008
139,618.11749301041743365,92.323986284114596401,248.69549107755941009,87.260611569456358438,111.59441479525249008,66.565881479639074314,92.93157056963231355
140,617.10743108968665638,95.521027323462305958,251.66074719077070654,87.587956585527422249,111.61201073300763653,66.816844365120232396,95.784541846051567404
141,611.11632095415200183,101.6388976831795361,254.54621095766293593,86.435033767903604485,113.55636185495160362,65.987625983138713082,93.914915836290020934
142,598.65504274353611436,104.33700390316663231,251.7448526368908972,86.729720232487295561,114.35990967910339577,66.01191271399171967,96.480322122367482507
143,598.98980612297827975,102.39826069471962455,243.5089885668152192,83.583106771739309693,111.19557353946910894,63.616778447487227766,94.129909220236385181
144,558.13135848381659798,97.577270120300056533,237.82432302905149868,79.36787512627677188,109.43988997234424687,60.408616952903223307,87.448785706459673861
145,535.6214071075303309,93.058797142856604978,227.35642981194038725,75.798219498587769749,103.79550416133145063,57.709898550736042466,82.00591522680451817
146,511.95709925040875987,89.172542099963266082,216.58014995905526234,72.456414230112955011,99.26259508518556629,55.165574366134450202,80.826626622879231832
147,495.79610851871603927,86.634024873163596681,211.3418902506986683,70.101960518232971253,95.897860765562072061,53.372982326983326118,82.822345798752792234
148,481.94383074869369921,84.178809593357343033,208.96968536012960271,68.96270872216200587,93.356225312040550079,52.447773532582750988,82.096629734798767686
149,482.52100898911129434,82.074339353523399154,203.36265561878454378,68.88675860242395288,90.521324229266539874,52.447773532582750988,74.113753031304511865
150,509.64838628873837933,81.109790493599518868,201.85307068842240596,70.405760997185225847,89.641527341509103621,53.604284525583480558,74.839469095258550624
151,493.48739555704565873,79.268379033744835738,199.69652078790505811,70.557661236661346038,86.806626258735093415,53.719935624883547121,69.487313123597630238
152,500.99071268247439548,71.113556854388335182,200.34348575806023973,71.241212314303936637,81.82111056144286465,54.240365571733875072,76.109472207178086478
153,557.554180243398946,69.622890434505976032,205.0878955391983709,74.886818061730991758,82.89641786870197393,57.015991954935607566,73.660180491333250075
154,547.74215015629977188,70.149007994464454896,207.02879044966400102,76.099741473947872805,84.167235595462742026,58.73977159000318693,94.274145287947263228
155,537.35294182878305946,69.535204174512884379,205.51920551930186321,68.279157644519443693,84.069480385711912618,53.315156777333299942,89.444504882333234264
156,518.88323813541990148,72.516537014277631101,206.38182547950879098,81.56663109269371148,83.482949127206936168,63.727225247318799006,74.113753031304511865
157,522.92348581834312427,74.971752294083884749,206.81313545961225486,79.642055058531170175,85.340298112472666503,62.194269926096339418,74.02303852331027656
158,524.07784229917831453,72.779595794256863428,205.30355052925011705,78.346346015799809948,83.189683497954447944,61.297973906520780929,87.902358246430935651
159,530.42680294377191785,74.796379774097715654,202.93134563868105147,75.570369139373582357,83.97172517596108321,59.178667511846960281,85.453066530586113458
160,520.61477285667274373,77.690026353869370723,205.51920551930186321,75.722269378849702548,85.340298112472666503,59.34000079537055683,81.461628178838992653
161,535.6214071075303309,77.339281313897060954,199.91217577795680427,81.338780733479524088,89.446016922007430594,63.47857538382364595,93.003235030947777773
162,539.66165479045344,75.410183594049286171,209.4009953402330666,82.077015897333495786,92.183162795030611392,64.096730509582528157,85.271637514597614427
163,595.5902262869186643,88.508757111815654639,243.16394058273243672,85.296541473030032421,108.32939078957484469,66.085929417543766817,87.902358246430935651
164,583.1693505531319488,92.274005115918541264,250.70108248504050152,86.312754075125326381,107.99311286803198584,66.768270903414205009,112.30456089688493648
165,578.01514886620270772,99.720322314530932317,254.50954960935413851,88.443914434975397398,112.08123573981161769,67.483572952585134885,82.45948776677577996
166,564.4803191284102013,103.4408503260373493,254.66482120219137641,86.655289115144000789,115.0832982312595334,65.954665419838192975,86.088068086545888491
167,573.13799273467407147,102.90508727747962325,252.219293615004716,86.398577710429336207,114.29539124066785405,65.759793317517576838,85.815924562563125733
168,562.17160616673970708,98.736482477408571867,242.26250272431616395,80.821560418063313591,110.64032394808441495,61.514241462211920464,88.809503326373473442
169,529.84962470335426588,91.967980068542686922,226.6922124425810523,76.888863218026358481,102.77591732363032406,58.521769267822548954,82.00591522680451817
170,510.22556452915591763,88.997169579977125409,218.41968702419654846,72.684264589327142403,99.896048844370923803,55.33905101508455715,80.735912114884968105
171,481.94383074869369921,86.195593573198195259,210.91058027059520441,69.722209919542649459,98.436563562791064896,53.026029029083119326,74.839469095258550624
172,467.51437473825382085,83.126574473440371094,205.73486050935360936,67.975357165567174889,93.258470102289720671,51.696041387132289913,78.195905891045896396
173,456.54798817031939961,80.671359193634117446,200.99045072821547819,67.291806087924612712,91.596631536525649153,51.233436989931995242,76.835188271132111026
174,462.31977057449535096,80.671359193634117446,198.1869358575429203,68.279157644519443693,88.175199195246676709,51.985169135382470529,68.761597059643605689
175,455.97080992990180448,77.865398873855539819,192.57990611619786137,67.519656447138800104,82.309886610197011692,51.406913638882109296,81.643057194827505896
176,432.30650207278034713,69.798262954492130916,184.38501649423201911,67.519656447138800104,77.910902171409759376,51.406913638882109296,66.856592391764294803
177,455.97080992990180448,67.343047674685863058,185.67894643454241077,62.582898664164645197,80.648048044432925963,47.64825291162975418,69.033740583626368448
178,446.73595808322028233,65.501636214831179927,184.38501649423201911,68.279157644519443693,71.556813537605947317,52.910377929783045658,91.637074540554337432
179,414.41397661983478429,63.923283534955729124,181.36584663350771507,67.671556686614920295,70.872527069350155671,53.315156777333299942,76.109472207178086478
180,418.45422430275800707,65.238577434851947601,180.07191669319732341,69.646259799804596469,67.939870776825316057,54.818621068234236304,80.6451976068907328
181,423.07165022609882499,67.606106454665109595,184.38501649423201911,71.393112553780056828,71.94783437660926495,56.206434259835106104,65.042302231879233432
182,430.57496735152756173,66.904616374720461636,185.03198146438720073,71.317162434042003838,72.534365635114227189,56.206434259835106104,86.360211610528651249
183,455.97080992990180448,71.727360674339891489,183.95370651412852681,70.861461715613614842,72.534365635114227189,55.975132061234951664,75.293041635229812414
184,500.99071268247439548,74.182575954146159347,187.18853136490452016,73.443765786707785992,75.467021927639066803,57.866027534791136588,73.206607951361988285
185,510.22556452915591763,75.234811074063117076,189.34508126542186801,79.563826435200979859,82.798662658951144522,62.44349804508799906,79.647338018953945493
186,517.15170341416717292,72.691909534263785986,194.52080102666346306,75.722269378849702548,85.438053322223495911,59.334796495902054403,76.109472207178086478
187,578.27487907439069659,85.757162273232793837,224.5766369901735402,82.789428020476549364,100.69568646013269131,64.372558381413199413,87.085927674482675798
188,562.74878440715735906,91.488336226380539529,234.42991348563722909,84.988943488090868073,104.01154317488077083,65.751697740566569905,97.246859714918926443
189,594.97841735207600777,98.668087194613960378,238.16721446323379041,86.409210727192672152,107.50922457976538738,66.052390598746754335,91.157194793264736177
190,589.31052703117518377,102.22288817473345546,237.63454663780601095,86.431236261916708941,108.54836245941669404,65.784080048370583427,95.520562627788294208
191,576.02388393676210399,102.11591093754189785,234.3113032411087886,83.642347865135008078,107.70864520765708505,63.661304120717758792,92.907077652473873286
192,565.05749736882762591,97.33437918011921397,230.21601498002635822,77.722795532750296843,104.55799479738790581,59.156115547483437922,82.640916782764293202
193,529.84962470335426588,91.899584785748075433,221.8615406654222113,74.355167223564549772,99.339821700888705891,56.611213107385353283,81.55234268683325638
194,515.99734693333198265,86.458652353177427585,207.24444543971574717,71.165262194565869436,94.040511780296341726,54.124714472433801404,80.191625066919456799
195,504.45378212497996628,84.266495853350420475,204.87224054914668159,67.823456926091054697,90.423569019515710465,51.638215837482249526,75.202327127235548687
196,484.25254371036413659,81.811280573544166828,198.1869358575429203,67.063955728710425319,87.490912726990870851,51.059960340981888294,77.65161884308037088
197,490.02432611454008793,80.145241633675638582,195.1677659968186731,68.127257405043309291,85.144787692971007687,51.811692486432356475,72.571606395402227463
198,529.84962470335426588,79.70681033371023716,197.53997088738773868,70.101960518232971253,85.047032483220178278,53.315156777333299942,72.299462871419464705
199,545.43343719462939134,78.479202693807096125,200.99045072821547819,70.557661236661346038,84.167235595462742026,53.719935624883547121,77.288760811103372816
200,547.74215015629977188,68.658341574582081535,208.10706539992267494,70.405760997185225847,80.550292834682096554,53.546458975933440172,76.7444737631378473
201,567.36621033049812013,69.359831654526729494,207.67575541981918263,69.570309680066529268,84.851522063718519462,52.96820347943307894,80.917341130873481347
202,563.32596264757489735,69.798262954492130916,205.95051549940532709,70.329810877447158646,84.656011644216874856,54.413842220683982021,78.468049415028659155
203,544.27908071379420107,70.850498074409088645,204.44093056904318928,73.29186554723165159,83.776214756459424393,57.247294153535747796,86.723069642505663523
204,543.70190247337666278,72.86728205424994087,205.0878955391983709,76.149109051777614354,84.851522063718519462,59.663823873410755994,83.094489322735554993
205,556.97700200298140771,72.779595794256863428,203.36265561878454378,79.283570493367520271,86.02458458072845815,62.09191870321577511,82.640916782764293202
206,543.12472423295901081,71.02587059439525774,201.20610571826719593,80.131933330841690122,83.873969966210253801,62.632009336947113809,82.822345798752792234
207,582.30358319250547083,76.637791233952412995,206.81313545961225486,79.988387604536740128,85.535808531974325319,62.64820049084912057,79.556623510959695977
208,591.57306573361211122,79.268379033744835738,215.22368007162987169,79.87522192612702554,88.566220034249994342,62.559149144388065622,85.180923006603364911
209,581.02801928118265096,77.777712613862462376,210.47927029049174052,83.328673870616796648,91.596631536525649153,65.300658453296279049,89.0816468503562362
210,577.43219884338100201,74.796379774097715654,208.75403037007785656,81.978280741674012688,94.236022199798000543,64.249389960658618293,86.632355134511414008
211,617.65575041808335754,87.247828693115167198,240.31082506434799484,84.988943488090868073,106.42218664733618994,66.565881479639074314,92.93157056963231355
212,617.10743108968665638,94.339893401355510605,251.66074719077070654,86.337817614638893815,108.81230152574393344,66.816844365120232396,95.784541846051567404
213,611.11632095415200183,101.6388976831795361,254.54621095766293593,86.435033767903604485,113.4155943529104178,65.987625983138713082,93.914915836290020934
