,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-03 14:00:00,11.558810226923924,-49.66625135094364,45.0765943891156,-128.99258254747656,62.623335504499664,-42.9523408996638,0.0
2030-01-03 15:00:00,35.14786378873487,-58.28273236930431,41.810872101322495,-132.59883451620271,62.63952665840157,-46.259506894985975,0.0
2030-01-03 16:00:00,90.52723869914644,-65.00418626627152,47.43517159696614,-150.55355308209255,62.550475311940545,-51.730024132098485,0.0
2030-01-03 17:00:00,121.05040083302264,-70.47476185516109,11.906837951556838,-135.88796215825187,65.29198462084878,-63.89882468240194,0.0
2030-01-03 18:00:00,116.00690736339128,-76.87375365492812,-16.33675335014425,-65.46939583045332,0.0,-74.3388172157886,52.24071612821115
2030-01-03 19:00:00,77.73112688880065,-93.80186558715253,-90.26480860894941,-18.434178840630462,0.0,-85.86751011158185,54.55662939169508
2030-01-03 20:00:00,101.35103262367556,-100.96546720643266,-87.16029619155249,-27.44497906402557,0.0,-89.45025352150469,54.808170532672705
2030-01-03 21:00:00,91.72620610087232,-102.77794220048963,-89.85971883879203,-24.327164119052213,0.0,-87.55681703643484,53.978373895194686
2030-01-03 22:00:00,94.67147707145703,-103.75213654901277,-87.27002582186157,-26.737965102138787,0.0,-86.68339065944711,54.002660626047714
2030-01-03 23:00:00,94.33671369201512,-101.82479255436488,-92.01408758992068,-18.839342715420567,0.0,-83.45930807656623,51.608104615039736
2030-01-04 00:00:00,128.03237936759433,-96.78897064296223,-101.23050654016572,-3.0048960650447043,0.0,-77.60735135074844,47.14801997053246
2030-01-04 01:00:00,163.24025203306792,-91.38486643958868,-46.77113282170649,-52.2627150726621,0.0,-74.20326698408849,44.55338755773533
2030-01-04 02:00:00,177.66970804350785,-86.02022105321201,-2.9494307198837646,-90.79781543115996,0.0,-71.01336195508975,42.12471447243382
2030-01-04 03:00:00,188.6360946114428,-83.82806455338503,0.0,-113.69377757984648,23.56347418958319,-67.74750680635293,16.07474164789903
2030-01-04 04:00:00,208.83733302605836,-81.2851630135857,14.721292627560047,-152.9789000662804,51.05996034098189,-66.98800560897233,0.0
2030-01-04 05:00:00,203.06555062188272,-79.70681033371022,28.08386429989355,-164.74707885004455,51.81169248643232,-67.97535716556717,0.0
2030-01-04 06:00:00,163.24025203306792,-79.26837903374485,0.0,-122.42498794609764,37.671221092129834,-69.95006027875684,3.6439356852034734
2030-01-04 07:00:00,148.23361778221079,-78.04077139384172,0.0,-93.5279769472968,9.654006981086468,-70.4817111169233,32.065928643797065
2030-01-04 08:00:00,145.34772658012298,-68.30759653460973,0.0,-84.47010419187198,4.11532177669136,-70.25386075770916,37.43113719924207
2030-01-04 09:00:00,132.01925180113813,-62.07137456400699,1.598567129875164,-121.88693087544924,52.96820347943311,-59.62063966772428,0.0
2030-01-04 10:00:00,115.54017831122383,-61.35208211092981,41.41615372983324,-150.18937913907712,54.413842220683925,-52.30318102794445,0.0
2030-01-04 11:00:00,60.14878411463269,-57.5320267324779,49.67117395731032,-145.4282216017,57.24729415353579,-46.424002233069245,0.0
2030-01-04 12:00:00,1.177052657061722,-54.233742118760006,46.04259363754022,-132.79046510172157,59.65572829645976,-42.834780936054926,0.0
2030-01-04 13:00:00,-12.6145106413569,-51.647772431826176,45.49830658957466,-129.72323783377803,62.08382312626475,-42.57579118602348,0.0
2030-01-04 14:00:00,5.878198067483936,-52.07244596339524,45.77045011355744,-130.51157531258423,62.623335504499664,-44.16490648742501,0.0
2030-01-04 15:00:00,45.07532483671093,-59.11294591309013,42.50472782576434,-133.23456760688532,62.63952665840157,-46.53821195001308,0.0
2030-01-04 16:00:00,76.67213570405964,-65.70732724232425,8.039792558972408,-111.0754592163189,62.550475311940545,-51.95977116737902,0.0
2030-01-04 17:00:00,84.31043694510663,-70.71301029388906,-2.441816427008405,-55.80477952885303,0.0,-64.05422408373602,53.29198462084877
2030-01-04 18:00:00,87.89630100952036,-75.64421660012236,-79.90724202331795,0.0,0.0,-73.31458991706505,52.24071612821115
2030-01-04 19:00:00,135.84333559029164,-94.0109165704364,-89.5709528845075,-20.95986262666338,0.0,-86.18621825743924,54.55662939169508
2030-01-04 20:00:00,167.28481386263047,-101.84320666896336,-86.46644046711066,-29.21609719992148,0.0,-90.0517784698302,54.808170532672705
2030-01-04 21:00:00,141.77404263007065,-102.61221516910268,-89.1658631143502,-24.999513697348902,0.0,-87.79302190882014,53.978373895194686
2030-01-04 22:00:00,127.66897647168116,-103.75213654901277,-86.57617009741973,-27.43182082658086,0.0,-86.95301358451718,54.002660626047714
2030-01-04 23:00:00,94.33671369201512,-101.82479255436488,-91.32023186547885,-19.533198439862186,0.0,-83.56032173581785,51.608104615039736
2030-01-05 00:00:00,128.03237936759433,-96.78897064296223,-85.44203198360526,-18.793370621604932,0.0,-77.60735135074844,47.14801997053246
2030-01-05 01:00:00,163.24025203306792,-91.38486643958868,0.0,-101.15217126200425,2.118323367635412,-74.20326698408849,42.435064190099865
2030-01-05 02:00:00,177.66970804350785,-86.02022105321201,16.968865656219805,-164.84082627969747,54.124714472433766,-71.01336195508975,0.0
2030-01-05 03:00:00,161.47800956149877,-83.82806455338503,38.91367273892615,-180.68219196667175,51.63821583748222,-67.74750680635293,0.0
2030-01-05 04:00:00,139.8690500498269,-81.2851630135857,41.36296445477103,-179.62057189349116,51.05996034098189,-66.98800560897233,0.0
2030-01-05 05:00:00,129.72705166282412,-79.70681033371022,36.282952007092945,-172.94616655724394,51.81169248643232,-67.97535716556717,0.0
2030-01-05 06:00:00,155.10534620322233,-79.26837903374485,36.01080848311017,-174.07973211441094,53.31515677733329,-69.95006027875684,0.0
2030-01-05 07:00:00,148.23361778221079,-78.04077139384172,10.585744536990203,-148.17965012808415,53.719935624883526,-70.4817111169233,0.0
2030-01-05 08:00:00,145.34772658012298,-68.30759653460973,0.0,-132.48340790020663,52.128625485026305,-70.25386075770916,0.0
2030-01-05 09:00:00,124.08076307996453,-61.968266316971274,44.62868674256413,-164.67095657454456,52.96820347943311,-59.49418861253616,0.0
2030-01-05 10:00:00,61.06213643315914,-59.465317873656886,42.17939502671936,-149.27172051375283,54.413842220683925,-50.85559940897314,0.0
2030-01-05 11:00:00,23.40928764282944,-56.33629445295037,50.43441525419632,-145.24737565419036,57.24729415353579,-45.37982310173186,0.0
2030-01-05 12:00:00,-9.560737854158104,-53.77985943301678,46.80583493442623,-133.15652220701483,59.65572829645976,-41.90917942033991,0.0
2030-01-05 13:00:00,-8.173360902600507,-52.34680270435558,46.26154788646068,-131.42651771132205,62.08382312626475,-41.927171033660784,0.0
2030-01-05 14:00:00,-12.976338869772007,-47.95926401107226,46.533691410443446,-127.12073101116356,62.623335504499664,-41.665041651695326,0.0
2030-01-05 15:00:00,39.36049106370592,-57.597739912705265,43.26796912265036,-132.5405253899853,62.63952665840157,-45.1770284479561,0.0
2030-01-05 16:00:00,83.07989985229686,-64.17288814111157,19.964688589795628,-121.60343439140706,62.550475311940545,-50.637574742285885,0.0
2030-01-05 17:00:00,95.88375804263161,-68.8981249555676,0.0,-81.85787149122825,25.46759158871964,-62.766455752476986,27.824393032129198
2030-01-05 18:00:00,105.44631382034459,-72.06114378760115,-32.47005530804938,-43.95333677848338,0.0,-72.58370901519856,52.24071612821115
2030-01-05 19:00:00,74.5247531298355,-88.11069276063574,-88.80771158762148,-15.939402546272047,0.0,-85.22697217459802,54.55662939169508
2030-01-05 20:00:00,76.24794763732825,-96.72934398616688,-85.7031991702246,-24.63799383602236,0.0,-89.1927826155927,54.808170532672705
2030-01-05 21:00:00,82.22751420805433,-101.06981385582446,-88.40262181746412,-24.663986436635696,0.0,-86.3066780655463,53.978373895194686
2030-01-05 22:00:00,94.67147707145703,-103.75213654901277,-85.81292880053365,-28.19506212346687,0.0,-86.60136453013001,54.002660626047714
2030-01-05 23:00:00,94.33671369201512,-101.82479255436488,-84.31213132411744,-26.54129898122392,0.0,-83.45930807656623,51.608104615039736
2030-01-06 00:00:00,135.53569649302335,-97.03098472054319,-22.946794568812606,-86.1558399298915,0.0,-79.25091194188019,48.40052137595222
2030-01-06 01:00:00,158.0456478693095,-92.53794075849773,0.0,-115.13341891000664,11.65757428456061,-75.64631925911158,33.99449871652541
2030-01-06 02:00:00,181.13277748601377,-88.6736072806026,0.0,-141.54377360234503,42.58715232367945,-72.30451399063678,0.5205964928049411
2030-01-06 03:00:00,197.2937682177062,-86.19559357319814,13.44804314637804,-162.4256206096711,53.372982326983326,-70.02601039849492,0.0
2030-01-06 04:00:00,211.1460459877289,-83.6526920333988,30.680189125884,-176.19092234125492,52.4477735325828,-68.81080848268584,0.0
2030-01-06 05:00:00,211.1460459877289,-81.63590805355796,36.50031925173028,-179.1761513843271,52.4477735325828,-68.81080848268584,0.0
2030-01-06 06:00:00,183.4414904476844,-80.67135919363409,4.0842918776613715,-147.03683811550127,53.604284525583466,-70.32981087744713,0.0
2030-01-06 07:00:00,199.6024811793768,-78.82994773377948,29.651569169610184,-169.98262063372704,53.719935624883526,-70.4817111169233,0.0
2030-01-06 08:00:00,192.09916405394776,-70.76281181441595,33.250526530091285,-169.01873703401543,54.24036557173383,-71.16526219456591,0.0
2030-01-06 09:00:00,141.38055491168507,-62.20923047258566,36.0874395131591,-158.36726954280127,57.01599195493566,-64.76854664247128,0.0
2030-01-06 10:00:00,126.40038251073838,-55.6281714283981,58.810860608328646,-165.532666577732,58.73225426854867,-54.26742767916676,0.0
2030-01-06 11:00:00,53.37156055093419,-53.424839727468566,53.98847736335415,-142.8985232951436,53.31515677733329,-39.24422035314876,0.0
2030-01-06 12:00:00,12.635080417767313,-52.035031184191325,38.65772551232544,-125.8855091156388,63.718551414871285,-46.670979405720566,0.0
2030-01-06 13:00:00,-12.911358286209177,-51.9297592438312,38.56701100433121,-119.68125060481316,62.18617434914529,-41.81933964714176,0.0
2030-01-06 14:00:00,-1.28473169679728,-49.9766814309088,52.44633072745182,-131.89991819971965,61.28987832956977,-40.440677984661875,0.0
2030-01-06 15:00:00,28.00053916175784,-54.50811401481781,49.99703901160706,-133.17481247058822,59.17057193489597,-40.44373136945512,0.0
2030-01-06 16:00:00,81.95709878377964,-61.07335677150661,46.00560065985985,-140.03020807788653,59.33190521841959,-46.113218026184654,0.0
2030-01-06 17:00:00,152.15371389494248,-66.8492007229147,44.71118569465591,-161.92068125868173,63.4699015513761,-60.35903567334333,0.0
2030-01-06 18:00:00,145.554359878367,-72.88718875149301,0.0,-98.60314046420217,23.05542737724238,-72.72241135806483,29.032629299892616
2030-01-06 19:00:00,96.04746574049386,-88.81165980722506,-93.47641368745187,-14.122219914873313,0.0,-85.16412443287744,54.07725558509628
2030-01-06 20:00:00,110.1398539146494,-93.83043623079571,-68.40151925742339,-42.32971703572912,0.0,-88.09606288657506,54.7590188154702
2030-01-06 21:00:00,115.28828381917447,-99.161760838375,-97.52164063206567,-14.214519217325687,0.0,-88.31328022902595,55.47489912013765
2030-01-06 22:00:00,128.60955760801244,-102.86124414748313,-94.15543882344525,-20.573007996418706,0.0,-86.52693341278666,53.94599158739072
2030-01-06 23:00:00,119.95188400174813,-102.32898854932512,-83.62413928310804,-30.319333202456615,0.0,-86.2709815092694,53.751119485070035
2030-01-07 00:00:00,131.49544881010024,-98.18405903945222,-44.339791730267045,-65.96034408788455,0.0,-80.70155922887716,49.50614588526093
2030-01-07 01:00:00,163.24025203306792,-91.45238485978336,0.0,-117.33818824789203,14.878997803854304,-76.77493803841924,31.63467588701724
2030-01-07 02:00:00,183.4414904476844,-88.49911162321644,0.0,-141.7003760394068,42.11225610575116,-72.6083144695891,1.2267949093334207
2030-01-07 03:00:00,211.1460459877289,-85.75716227323278,23.182465176561664,-174.34103906611062,53.026029029083126,-69.57030968006654,0.0
2030-01-07 04:00:00,206.30706522541547,-82.68814317347494,43.57250524139704,-188.23375110156664,51.696041387132254,-67.82345692609101,0.0
2030-01-07 05:00:00,175.6176554762087,-80.14524163367558,42.211787621483275,-184.7485905186886,51.233436989931995,-67.21585596818659,0.0
2030-01-07 06:00:00,160.269007613957,-80.2329278936687,34.13819640999475,-173.94747356172138,51.927343585732395,-68.20320752478142,0.0
2030-01-07 07:00:00,170.06170577318517,-77.42696757389011,47.01965654517869,-180.540946374756,51.40691363888209,-67.44370632740072,0.0
2030-01-07 08:00:00,156.88423642975883,-69.44751791451984,32.23319174211542,-161.35549713290584,51.40691363888209,-67.44370632740072,0.0
2030-01-07 09:00:00,104.5364943179038,-59.959539449384685,34.410339933977525,-145.06229257867471,47.6482529116297,-52.559465536296095,0.0
2030-01-07 10:00:00,86.00382605938194,-54.44182163476694,57.00641673026598,-148.2042813400858,52.91037792978307,-48.39716559345504,0.0
2030-01-07 11:00:00,16.849494590165705,-50.83614321394384,41.48607155752927,-120.09563172747583,53.31515677733329,-39.73506301790008,0.0
2030-01-07 12:00:00,0.0,-49.11437006140442,46.02179695724192,-113.96079345127964,54.81862106823428,-35.195455160570305,0.0
2030-01-07 13:00:00,0.0,-48.491273470861294,30.41890158223032,-97.4793702087568,56.20643425983508,-33.493908152941,0.0
2030-01-07 14:00:00,0.0,-45.95150942848579,51.73681096087978,-117.40824181810784,56.20643425983508,-33.745599350136445,0.0
2030-01-07 15:00:00,0.0,-53.08421761052978,40.66964098558094,-110.77868358295972,55.91730651158491,-36.16194593078478,0.0
2030-01-07 16:00:00,31.200327391946303,-59.36172925669871,38.583207301713166,-123.03813430646096,57.85851021333667,-44.23094538916553,0.0
2030-01-07 17:00:00,101.47261756007173,-63.578678648949904,45.02393736930503,-153.11759879926285,62.43482421264048,-57.85823271591323,0.0
2030-01-07 18:00:00,170.695465875624,-69.14129310486089,41.48607155752927,-169.35770093487872,59.32670091895102,-65.64613463797662,0.0
2030-01-07 19:00:00,117.27080429729811,-87.97320995758048,-75.29164224619677,-26.514672363513,0.0,-82.5828661494736,52.36446280446216
2030-01-07 20:00:00,130.3410923292649,-90.97537160542106,-64.28621622634222,-39.40468986055566,0.0,-86.17300585480734,53.74244565262256
2030-01-07 21:00:00,98.34233068051344,-98.11566375665757,-89.42883910564444,-17.748995313065734,0.0,-86.3066780655463,54.043716766299205
2030-01-07 22:00:00,104.00444921900998,-101.65117375957855,-83.14934961430487,-25.064690027763845,0.0,-86.30288055955941,53.775406215923056
2030-01-07 23:00:00,117.0659927996603,-101.54419652238698,-69.88150864001955,-37.495746406582384,0.0,-83.51854916996193,51.653208543766766
2030-01-08 00:00:00,128.03237936759433,-96.78897064296223,-71.52553920349646,-32.70986340171385,0.0,-77.60735135074844,47.14801997053246
2030-01-08 01:00:00,163.24025203306792,-91.38486643958868,-19.523972655619048,-79.50987523874937,0.0,-74.20326698408849,44.55338755773533
2030-01-08 02:00:00,177.66970804350785,-86.02022105321201,0.0,-124.88723890170468,31.13999275066089,-71.01336195508975,10.984721721772871
2030-01-08 03:00:00,188.6360946114428,-83.82806455338503,23.319801441185287,-165.08832066893092,51.63821583748222,-67.74750680635293,0.0
2030-01-08 04:00:00,180.92144661048587,-81.2851630135857,43.72207391787333,-181.9796813565936,51.05996034098189,-66.98800560897233,0.0
2030-01-08 05:00:00,171.2005333113193,-79.70681033371022,38.642061470195245,-175.3052760203459,51.81169248643232,-67.97535716556717,0.0
2030-01-08 06:00:00,163.24025203306792,-79.26837903374485,21.1308286525084,-159.19975228380963,53.31515677733329,-69.95006027875684,0.0
2030-01-08 07:00:00,148.23361778221079,-78.04077139384172,0.0,-128.8075198503052,44.93354988409511,-70.4817111169233,0.0
2030-01-08 08:00:00,145.34772658012298,-68.30759653460973,0.0,-121.58469158292517,41.22990916774495,-70.25386075770916,0.3165498081885402
2030-01-08 09:00:00,131.98412645006465,-62.12292868752479,32.82185934120082,-153.15098077896343,52.96820347943311,-59.768165898777056,0.0
2030-01-08 10:00:00,92.82359090197404,-57.323242522390046,44.53850448982166,-149.4221860044663,54.413842220683925,-50.095517734824845,0.0
2030-01-08 11:00:00,56.35766869321469,-54.83907329450641,52.793524717298624,-145.9725805670664,57.24729415353579,-44.72251461481244,0.0
2030-01-08 12:00:00,21.724278204582333,-52.697354677720114,49.16494439752853,-133.97130193437988,59.65572829645976,-41.5111133351844,0.0
2030-01-08 13:00:00,12.313896781257426,-51.49495127996965,48.62065734956309,-132.474200409888,62.08382312626475,-41.52243442857707,0.0
2030-01-08 14:00:00,9.186865391185165,-48.20700385149189,48.89280087354575,-130.36059487512557,62.623335504499664,-41.45083447127479,0.0
2030-01-08 15:00:00,50.21861254649684,-56.5471399165192,45.627078585752656,-133.7720986450954,62.63952665840157,-44.7414723284279,0.0
2030-01-08 16:00:00,97.25261894583036,-63.16044590684021,35.10320714488114,-135.6217139478667,62.550475311940545,-50.14131814193604,0.0
2030-01-08 17:00:00,109.51037215575252,-68.43591996131363,0.0,-102.63402360318696,46.69066645696523,-62.396234586753614,6.601318163883491
2030-01-08 18:00:00,112.24632268646292,-74.01691720546,-16.518546272920105,-62.16770475887824,0.0,-72.78325094048044,52.24071612821115
2030-01-08 19:00:00,77.9699792761021,-89.53332543747966,-86.44860212451914,-21.28385154602529,0.0,-85.51292634013703,54.55662939169508
2030-01-08 20:00:00,76.24794763732825,-94.95018977090739,-83.34408970712222,-27.50249773353653,0.0,-88.43404091940943,54.808170532672705
2030-01-08 21:00:00,82.22751420805433,-101.06981385582446,-86.04351235436178,-27.02309589973811,0.0,-86.44186927868007,53.978373895194686
2030-01-08 22:00:00,94.67147707145703,-103.75213654901277,-83.4538193374313,-30.55417158656928,0.0,-86.60136453013001,54.002660626047714
2030-01-08 23:00:00,94.33671369201512,-101.82479255436488,-88.19788110549041,-22.655549199850608,0.0,-83.45930807656623,51.608104615039736
2030-01-09 00:00:00,128.03237936759433,-96.78897064296223,-34.719747543522885,-69.51565506168708,0.0,-77.60735135074844,47.14801997053246
2030-01-09 01:00:00,163.24025203306792,-91.38486643958868,0.0,-123.63663746093106,24.602789566562592,-74.20326698408849,19.950597991172685
2030-01-09 02:00:00,177.66970804350785,-86.02022105321201,11.765140465483682,-159.63710108896157,54.124714472433766,-71.01336195508975,0.0
2030-01-09 03:00:00,188.6360946114428,-83.82806455338503,31.87447743617736,-173.642996663923,51.63821583748222,-67.74750680635293,0.0
2030-01-09 04:00:00,196.55865173274287,-81.2851630135857,44.41592964231518,-182.67353708103565,51.05996034098189,-66.98800560897233,0.0
2030-01-09 05:00:00,188.17782325697132,-79.70681033371022,39.33591719463709,-175.99913174478797,51.81169248643232,-67.97535716556717,0.0
2030-01-09 06:00:00,163.24025203306792,-79.26837903374485,5.640807386274162,-143.709731017575,53.31515677733329,-69.95006027875684,0.0
2030-01-09 07:00:00,148.23361778221079,-78.04077139384172,0.0,-123.354837335708,39.4808673694979,-70.4817111169233,2.239068255385632
2030-01-09 08:00:00,145.34772658012298,-68.30759653460973,0.0,-113.75472518647302,33.399942771292444,-70.25386075770916,8.146516204640989
2030-01-09 09:00:00,131.86470025641393,-62.29232080765496,17.30860591304645,-138.1192528281408,52.96820347943311,-59.96838006949156,0.0
2030-01-09 10:00:00,115.6423083197842,-58.31259615907288,45.232360214263515,-151.45940453477579,54.413842220683925,-50.110111384679605,0.0
