Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
776,178.33961936421383143,-65.238577434852004444,52.301286220615452294,-188.15483829128379512,55.107748816484445342,-72.456414230112955011,0
777,135.56311991198708711,-59.396155015357862794,55.022721460442994612,-178.17822015387719148,55.686004312984778153,-64.893407965155347483,0
778,60.655398683239582169,-46.941088836633980463,56.837011620328098616,-161.6101904693277902,61.675574745735502802,-58.234977350115514128,0
779,-0.43993242205579008441,-36.878002150560632799,56.474153588351100552,-147.35990862235121313,66.518464528926074308,-52.561222915961479885,0
780,0,-33.110015221582330014,65.364175371787837321,-142.86252353756071898,65.936739499446730406,-43.824489630133030005,0
781,-2.0957154884408737416,-33.14788765601065279,61.282022512046410156,-134.83417667373305449,66.738201617596132564,-40.657496570004809655,0
782,-1.9288685424153300119,-34.064726978584076278,61.64488054402340822,-132.69799201992645976,66.125250791305802522,-40.130573590386120486,0
783,0,-37.580483924080908764,48.763420408839579068,-123.11800438292266335,64.026183339009548945,-39.292455295028389628,0
784,-6.0214652258400747087,-44.345005645082665069,61.64488054402340822,-152.86561583740149217,68.063563215574959031,-49.937565448730083517,0
785,11.213198331970488653,-50.816845419079413659,56.474153588351100552,-161.09810850974372443,63.106757099573883352,-52.515450600839130857,0
786,111.50289337277718005,-58.916808056143395333,58.651301780213088932,-184.68695739804707046,60.504607365322272017,-61.361590408714505429,0
787,99.491602696329209721,-82.470601142606483336,-50.952940937980201852,-50.42227173437095189,0,-83.977449000651063216,56.230100798567093534
788,92.281959156128323229,-87.247828693115138776,-71.140340650779421594,-36.218340905969853338,0,-90.28722384101820353,58.5969005457430967
789,98.602060888701089425,-95.547333201460219243,-69.208526831038284399,-39.915613813810978172,0,-92.802691806742927838,59.621569285541738736
790,108.70845187841314328,-96.901209055753383836,-65.633334199485034333,-42.53573804609823128,0,-93.373836707173154537,59.117330492593396229
791,139.57594417594646075,-95.614851621654906921,-59.457974278807057544,-48.823516457990081108,0,-87.626691146593884696,54.636428650212110369
792,166.70332147557382996,-92.545832521897068546,-11.061372682477326634,-98.234817131532963685,0,-81.189158997595541223,49.740917616840079063
793,191.52198581353059126,-87.160142433122018701,0,-130.65944076331015822,28.267701414000498517,-74.658967702516747522,16.459162792684935539
794,220.38089783441046166,-80.846731713620329174,13.588644757469978686,-161.43443372939373148,54.587318869634145813,-71.77286315247033599,0
795,251.54852281696003047,-77.690026353869370723,50.531461812612974427,-196.57503861784107357,52.100820234682487353,-68.507008003733631085,0
796,248.93718607638402318,-75.059438554076905348,55.257605879119637393,-194.46938727925680723,49.961274897631255953,-65.696853573425300965,0
797,241.79121793049398548,-73.568772134194659884,52.899028671268979451,-190.59213862203614553,50.886483692031788451,-66.912055489234262495,0
798,223.84396727691546403,-73.393399614208419734,27.193544995948400356,-166.22626271621084015,52.910377929783066975,-69.570309680066543478,0
799,211.72322422814613674,-71.815046934332940509,15.759121947264020491,-153.29520198870795866,53.662110075233499629,-70.633611356399455872,0
800,218.07218487273985374,-65.238577434852004444,15.876550492204273723,-151.73010256287261655,55.107748816484445342,-72.456414230112955011,0
801,192.49763826392972987,-59.455074013663988808,37.717191012410808071,-160.97587373670148736,55.686004312984778153,-64.840720025493624235,0
802,117.92148625915433513,-46.992569311403940446,57.253325054993183585,-162.16408261180185946,61.675574745735502802,-58.042560994470932201,0
803,25.767099052211960952,-36.980152963873933913,56.890467023016185522,-146.76515846845177293,66.518464528926074308,-52.754376902761350721,0
804,0,-32.175014360836939886,65.78048880645292229,-142.0772501923179334,65.936739499446730406,-44.153550680941179962,0
805,-2.222307253709914221,-33.349022386478281987,61.698335946711608813,-134.81617861437916872,66.738201617596132564,-41.358973761850961637,0
806,-2.0871433743532179506,-34.420568329617935888,62.061193978688606876,-132.846194577458391,66.125250791305802522,-40.856659002752166998,0
807,0,-38.194744183977491048,49.179733843504664037,-123.92248506596615698,64.026183339009548945,-40.075040029542037701,0
808,-6.1797400577779626474,-45.382157319141242624,62.061193978688606876,-154.29197996900438739,68.063563215574959031,-50.785516954139097834,0
809,24.6676109812251525,-51.744334107540794321,56.890467023016185522,-162.11063035040479008,63.106757099573883352,-53.213273250421821103,0
810,138.73448439410276478,-58.893225909363309256,59.067615214878287588,-184.99563881282347211,60.504607365322272017,-61.396266797270641291,0
811,99.955257330502718105,-82.160584164033139132,-85.881572590479947849,-14.762431112935246347,0,-84.06679957325104624,56.230100798567093534
812,92.281959156128323229,-87.247828693115138776,-70.724027216114336625,-37.41767357073877065,0,-90.91305282765983975,58.5969005457430967
813,98.602060888701089425,-95.547333201460219243,-68.792213396373142587,-40.331927248475949455,0,-92.802691806742927838,59.621569285541738736
814,108.70845187841314328,-96.901209055753383836,-65.217020764819949363,-42.95205148076365731,0,-93.373836707173154537,59.117330492593396229
815,139.57594417594646075,-95.614851621654906921,-76.589503779524648053,-31.691986957272092695,0,-87.626691146593884696,54.636428650212110369
816,166.70332147557382996,-92.545832521897068546,-21.819727303813237995,-87.476462510197052325,0,-81.189158997595541223,49.740917616840079063
817,191.52198581353059126,-87.160142433122018701,0,-149.84540710751889492,47.453667758209348904,-74.658967702516747522,0
818,208.79391699358620826,-80.846731713620329174,53.518100057472793196,-201.36388902939643231,54.587318869634145813,-71.77286315247033599,0
819,191.67611650007984281,-77.690026353869370723,58.779541521139435645,-204.8231183263674211,52.100820234682487353,-68.507008003733631085,0
820,178.32906040086800203,-75.059438554076905348,55.604533741340560482,-194.81631514147738926,49.961274897631255953,-65.696853573425300965,0
821,178.75006515797485918,-73.568772134194659884,53.245956533490016227,-190.93906648425672756,50.886483692031788451,-66.912055489234262495,0
822,189.82648877871088189,-73.393399614208419734,56.05810628131177964,-195.09082400157421944,52.910377929783066975,-69.570309680066543478,0
823,187.61486207390407799,-71.815046934332940509,54.606674153403787386,-192.1427541948473845,53.662110075233499629,-70.633611356399455872,0
824,187.43074170527506794,-65.238577434852004444,53.064527517501460352,-188.91807958816980317,55.107748816484445342,-72.456414230112955011,0
825,141.87887392810989695,-59.572912010276240835,55.785962757329116357,-179.33700023571418569,55.686004312984778153,-64.92502072895240417,0
826,47.448337256053491728,-47.225225705965272027,57.600252917214106674,-163.10535049175814493,61.675574745735502802,-58.189560346127109369,0
827,-0.80003752126322069671,-37.28233377643653057,57.23739488523710861,-148.68193808427122349,66.518464528926074308,-53.144820267826162308,0
828,0,-33.289865463911837651,66.127416668673845379,-143.86273978835788512,65.936739499446730406,-44.682577158934464023,0
829,-2.4478822583050714456,-34.314027686347117196,62.045263808932531902,-136.4769131792609187,66.738201617596132564,-41.874991269831525642,0
830,-2.2612948649766622111,-35.03170594336825161,62.408121840909529965,-134.29928293972716347,66.125250791305802522,-41.22660966710577668,0
831,0,-38.705454304350951134,49.526661705725587126,-124.7903946378355613,64.026183339009548945,-40.380357512503223916,0
832,-6.2747190070813303464,-45.080683291502509746,62.408121840909529965,-154.54289567429441377,68.063563215574959031,-50.826474310838875681,0
833,-3.821656136750789301,-50.821735635174832169,57.23739488523710861,-162.33284981941142178,63.106757099573883352,-52.862737569796763637,0
834,59.86990774210607924,-58.519060567564224584,59.414543077099210677,-185.79999255953771353,60.504607365322272017,-61.388105207468356639,0
835,99.990382681576193136,-82.2188109248731962,-2.0259261218071742405,-99.712613115938438568,0,-83.990376238808607923,56.230100798567093534
836,92.281959156128323229,-87.247828693115138776,-64.3895788706850567,-44.525365625297126826,0,-90.818115177987237985,58.5969005457430967
837,98.602060888701089425,-95.547333201460219243,-68.445285534152219498,-40.67885511069698623,0,-92.802691806742927838,59.621569285541738736
838,108.70845187841314328,-96.901209055753383836,-64.870092902598969431,-43.298979342984694085,0,-93.373836707173154537,59.117330492593396229
839,139.57594417594646075,-95.614851621654906921,-24.482213340386692835,-83.7992773964101616,0,-87.626691146593884696,54.636428650212110369
840,166.70332147557382996,-92.545832521897068546,0,-122.19972984980086039,12.903540035790570073,-81.189158997595541223,36.83737758104950899
841,191.52198581353059126,-87.160142433122018701,8.4603957155812281599,-167.57899927157632192,56.726864206685377212,-74.658967702516747522,0
842,204.97869466837983055,-80.846731713620329174,53.934413492137878166,-201.78020246406185834,54.587318869634145813,-71.77286315247033599,0
843,201.97241583776940388,-77.690026353869370723,59.195854955804520614,-205.23943176103239239,52.100820234682487353,-68.507008003733631085,0
844,194.6934174780108151,-75.059438554076905348,56.020847176005645451,-195.23262857614281529,49.961274897631255953,-65.696853573425300965,0
845,205.00327308735904808,-73.568772134194659884,53.662269968155101196,-191.35537991892215359,50.886483692031788451,-66.912055489234262495,0
846,223.84396727691546403,-73.393399614208419734,56.362182904952305762,-195.39490062521463187,52.910377929783066975,-69.570309680066543478,0
847,211.72322422814613674,-71.815046934332940509,45.843804608754226138,-183.37988465019770956,53.662110075233499629,-70.633611356399455872,0
848,208.86954346373022418,-65.238577434852004444,53.480840952166545321,-189.33439302283477446,55.107748816484445342,-72.456414230112955011,0
849,167.40928035130855278,-60.272575115161657777,56.202276191994201326,-180.42400987094879383,55.686004312984778153,-67.443504244782047863,0
850,77.891162923012416286,-48.755882484488324735,58.016566351879191643,-165.03732074484969417,61.675574745735502802,-63.530095100295625343,0
851,-2.8024635352721816162,-40.453709176833967831,57.65370831990219358,-151.4875141832690133,66.518464528926074308,-58.120511798484812971,0
852,0,-35.972684773410719572,66.543730103338930348,-146.61456254513177555,65.936739499446730406,-49.04566299512725891,0
853,-2.8436044635018333793,-37.404537369209037934,62.461577243597616871,-139.54428377809972517,66.738201617596132564,-45.868845885390214789,0
854,-2.5818488188751871348,-38.045090535919598551,62.824435275574614934,-137.04786152116230369,66.125250791305802522,-45.335918591237827968,0
855,0,-42.510769335426971338,49.942975140390785782,-128.52666737618983461,64.026183339009548945,-44.034150311426856206,0
856,9.8952735153607136454,-50.264496787975986081,62.824435275574614934,-159.31432722376166566,68.063563215574959031,-55.357664448376453947,0
857,73.422102122185606277,-56.155203083525975671,57.65370831990219358,-167.19618511325734289,63.106757099573883352,-57.757752828830575709,0
858,160.57209477942978992,-63.317072220073214339,59.830856511764295647,-190.66182673086495925,60.504607365322272017,-65.970551740001042162,0
859,98.887446657861801214,-85.493604018575410919,-38.730515973999672497,-65.78665517123954487,0,-86.050844045544522487,56.230100798567093534
860,92.281959156128323229,-89.536440078934560916,-55.494235404265339184,-55.640729905158423207,0,-91.920151415386612825,58.5969005457430967
861,98.602060888701089425,-95.547333201460219243,-48.729110778483288868,-61.83789676228798271,0,-93.318393119764323274,59.621569285541738736
862,108.70845187841314328,-96.901209055753383836,-47.067639928220160073,-61.10143231736310554,0,-93.373836707173154537,59.117330492593396229
863,139.57594417594646075,-95.614851621654906921,0,-115.19760748752787549,6.9161167507308505265,-87.626691146593884696,47.720311899481259843
864,166.70332147557382996,-92.545832521897068546,3.2212979535871681946,-174.25840538443753758,61.740917616840079063,-81.189158997595541223,0
865,188.67301158244390535,-87.160142433122018701,58.635637738082891701,-217.75424129407792861,56.726864206685377212,-74.658967702516747522,0
866,152.50973258362682827,-80.846731713620329174,54.281341354358801254,-202.12713032628244036,54.587318869634145813,-71.77286315247033599,0
867,132.72358237562002614,-77.690026353869370723,59.542782818025443703,-205.58635962325342916,52.100820234682487353,-68.507008003733631085,0
868,104.47454664160795801,-75.059438554076905348,56.36777503822656854,-195.57955643836339732,49.961274897631255953,-65.696853573425300965,0
869,91.88919340494703647,-73.568772134194659884,54.009197830376024285,-191.70230778114273562,50.886483692031788451,-66.912055489234262495,0
870,100.99981453667896858,-73.393399614208419734,56.821347578197901385,-195.8540652984602275,52.910377929783066975,-69.570309680066543478,0
871,101.24304001938162401,-71.815046934332940509,55.369915450289795444,-192.90599549173339256,53.662110075233499629,-70.633611356399455872,0
872,95.562651135835039895,-65.238577434852004444,53.82776881438746841,-189.68132088505581123,55.107748816484445342,-72.456414230112955011,0
873,65.333859805306929047,-61.973861191251330638,56.549204054215124415,-186.30848072248545577,55.686004312984778153,-69.182206253618460323,0
874,-19.901954794905577728,-51.33121704917198258,58.363494214100114732,-173.81020118831384025,61.675574745735502802,-66.668525100006490902,0
875,-7.2229187171933517675,-42.924564351727894973,58.000636182123116669,-161.34973963243737671,66.518464528926074308,-60.797190892121193428,0
876,-2.3268007397819019388,-37.409996759072214445,66.890657965559967124,-152.90212152938784129,65.936739499446730406,-51.770429528000931896,0
877,-62.915458908266373328,-36.425049930363684325,62.80850510581853996,-142.87898104850637537,66.738201617596132564,-45.996872615867914647,0
878,-66.568449204922217177,-35.811983205530736996,63.171363137795538023,-140.3216015158668597,66.125250791305802522,-44.574948732594066314,0
879,-53.790533369312470313,-38.687305490717335488,50.289903002611708871,-130.38894747495169213,64.026183339009548945,-43.869866373487525379,0
880,-12.436408092427882366,-45.897564285182511412,63.171363137795538023,-161.07892643997911364,68.063563215574959031,-55.770941640915907556,0
881,-13.960588724170520436,-55.115028772605455742,58.000636182123116669,-174.22211474389177965,63.106757099573883352,-58.11472959530863136,0
882,91.176971695550491859,-63.677859242654335503,60.177784373985218735,-197.03671613502729087,60.504607365322272017,-65.697046679895493071,0
883,98.746945253567901091,-82.172352200957220703,0,-140.05377385436759141,37.767082565502505531,-84.766786301113256741,18.463018233064588003
884,92.281959156128323229,-88.476313195618217833,-9.6059746239868673001,-100.26501582335868079,0,-90.881153777369831914,58.5969005457430967
885,98.602060888701089425,-95.547333201460219243,-12.386359537509406437,-96.737781107339742448,0,-92.802691806742927838,59.621569285541738736
886,108.70845187841314328,-96.901209055753383836,-0.97876894587443530327,-107.19030329970883031,0,-93.373836707173154537,59.117330492593396229
887,139.57594417594646075,-95.614851621654906921,0,-145.32883113241041428,37.047340395613446162,-87.626691146593884696,17.589088254598607364
888,162.66307379265072086,-96.901209055753383836,9.6056688212626113454,-175.49729818956166127,60.732440030943394049,-79.863069906968917167,0
889,164.48691061309818906,-90.109908219289309272,40.455477033926172226,-196.20228115053623696,56.264259809485110964,-73.975416624874242189,0
890,148.50650179749209201,-84.35418211334354055,39.276188430000956942,-186.10315127877584018,53.372982326983333223,-70.177910637971081087,0
891,150.47610676956719544,-81.022104233606455637,42.904768749771051262,-185.89041803562940913,51.291262539582021418,-67.443706327400718692,0
892,146.28297734472471348,-78.040771393841737336,39.45761744598939913,-178.07872970661901491,50.250402645881422359,-66.076604172115594338,0
893,132.03407503737616935,-76.550104973959378185,35.738322618225083716,-171.45295023788366962,49.78779824868115611,-65.469003214211056729,0
894,119.07873669999116828,-75.497869854042392035,34.559034014299754745,-170.85191713045878714,50.366053745181488921,-66.228504411591757162,0
895,117.59649145433832018,-74.007203434160032884,42.632625225788274292,-177.35314922392944936,50.944309241681821732,-66.988005608972343907,0
896,99.385712211561440199,-65.852381254803503907,46.986921609512364739,-179.94226480121415079,54.066888922783732596,-71.089312074827830656,0
897,66.772449730861808348,-62.652121909237962427,41.544051129857280102,-164.5728004812326617,55.165574366134478623,-65.432217087664412247,0
898,0,-54.000058251670566278,36.101180650202081779,-140.67904696510868234,57.767724100386089958,-53.801810894427944731,0
899,-3.290463044780153723,-43.254573185550952985,35.103321062265308683,-126.42484439164672949,63.497079559711664842,-49.360820087223828523,0
900,-49.045554291061307595,-40.541457272496131736,43.358341289742270419,-127.63021739116993558,67.750726991968349466,-47.443049725078253687,0
901,-65.188758850976228132,-38.603553532196656306,42.269767193811276229,-120.57145875815513136,69.254769538365735571,-45.218806292070439667,0
902,-55.113649066395737464,-34.645093355537369462,41.99762366982849926,-116.20025844624433375,67.905121209533945148,-42.590325468946389265,0
903,-20.925820493152059498,-42.961529375023928878,38.459757858052626034,-118.41586683959940274,66.270392920927406522,-42.82836277613432685,0
904,0,-50.076088743434411299,46.533349069541145582,-136.24972408211488073,63.790255096437363136,-44.940835048564281351,0
905,0,-56.864456288373276038,39.639046461977955005,-144.77751339742462733,62.846542126148733587,-52.619923947920483442,0
906,36.603171373810255318,-64.600565015981601391,57.237661012862986354,-176.45579565819798518,54.240365571733832439,-53.362780422772516431,0
907,144.41958500232794904,-84.72029216580733646,5.809210267270316308,-169.56931479286686226,64.7819632729353998,-78.922781603871499101,0
908,146.50208306095737498,-93.132453601250745123,0,-131.64216329286000473,25.964871343825279837,-85.752242191458435627,28.655366152484816666
909,151.1195089842985908,-100.43934964647417019,0,-132.96468680988436972,25.745795203079183011,-86.717568213329172977,29.150848420558133967
910,155.1597566672216999,-103.60482363222445201,0,-146.32306693003965847,36.574270494882739513,-88.140113956023128594,18.45248061546703866
911,155.73693490763980662,-102.20184347233509925,0,-159.89003581768747608,52.054308837354255957,-85.420340168203097164,0.90402236201373398217
912,178.24688628392596002,-95.439479101668780459,34.675489773928916293,-199.03423748261775472,61.707957053539530534,-81.145867429344889388,0
913,159.24268501926144381,-88.745510013797002102,51.506716839468936087,-206.49223012719903636,56.726864206685377212,-74.583017582778779797,0
914,133.68385289042907971,-83.828064553385047475,43.795983659957528289,-194.81814476601311981,53.951237823483666034,-70.937411835351667833,0
915,121.45691747641376423,-81.811280573544195249,50.327428235543720803,-193.16577252400611542,50.655181493431655326,-66.608255010282050534,0
916,105.36404304499046702,-80.495986673647962562,49.420283155601168801,-187.55127500193657397,48.978240553580576488,-64.405701537878144336,0
917,90.226053220589164994,-77.426967573890124186,47.605992995716178484,-181.36417205481848214,48.51563615638031024,-63.798100579973606727,0
918,89.589589904410786403,-78.303830173820983873,46.698847915773626482,-178.66164142026218542,48.284333957780177116,-63.494300101021394767,0
919,100.29184437742242153,-76.813163753938624723,52.958148967377042027,-183.77953385295222688,48.804763904630476645,-64.177851178664013787,0
920,82.292687939242568973,-69.096772874547468746,42.979553088009197381,-172.84810837770737635,51.175611440281954856,-67.291806087924669555,0
921,27.191955208340004901,-62.259649858510329068,40.348832356175876157,-158.15171023534003325,51.92734358573238751,-59.332745489961325802,0
922,0,-54.233012279422155189,53.865294047319594029,-151.01779612544214615,55.686004312984778153,-49.43117095647323822,0
923,-5.756080066100366821,-43.168729055714607057,36.538823020417225962,-114.00125054245063438,60.008464149324936443,-42.99065038442279274,0
924,-41.631485663480816584,-39.463402663726810715,45.610273819842518606,-112.20175275637575396,61.943885296111716343,-39.175294246802877751,0
925,-26.997796458902485028,-34.597958764532108944,61.213169194854003763,-124.2151464670328096,62.655717812303578285,-36.03529921450240181,0
926,0,-32.893372130785792251,56.314585763164359378,-119.9679165883803762,61.643192437931475069,-34.60315422998030499,0
927,0,-41.809029518143233872,42.253837024055201255,-113.62551376978581175,60.410929974889199912,-35.541008447116723801,0
928,0,-47.799649588754164142,55.135297159239144094,-135.44575080381946464,59.117950684714401177,-39.115872106958590848,0
929,67.293402648864685034,-55.036921103315307846,64.116033450670101956,-160.35216945801084876,56.784689756335410493,-44.625670228630610836,0
930,157.16182783199656114,-63.211961517026793445,56.314585763164359378,-177.98853531989470866,56.09078316053501112,-55.600985925956024403,0
931,174.15072821264493541,-87.2842692500511248,-21.942526518193460561,-79.633188903286736604,0,-75.954777788943033556,49.720678674462533309
932,169.01203443724443787,-92.862379920472108097,-69.334972891946165419,-37.356040582204968814,0,-83.987920909943227343,52.749580965131428911
933,177.09252980309065606,-98.687378171812497385,-68.475270073018464245,-42.548254297289076931,0,-86.549718448708063079,54.81510959863072685
934,185.17302516893687425,-103.32773505064631081,-27.520086714313663379,-88.093044753795311408,0,-83.436523040644829052,51.480888405809650976
935,162.66307379265072086,-103.49784639503286598,-30.325153908150809912,-83.509810294590806734,0,-82.05499036260948742,50.399550627353960408
936,166.70332147557382996,-92.545832521897068546,0,-117.68008324035690748,8.3838934263465034746,-81.189158997595541223,41.357024190493575588
937,191.52198581353059126,-87.160142433122018701,13.284405581496457671,-172.40300913749160827,56.726864206685377212,-74.658967702516747522,0
938,200.5021856800558453,-80.846731713620329174,55.391510513465732402,-203.2372994853894852,54.587318869634145813,-71.77286315247033599,0
939,181.57815178346118046,-77.690026353869370723,60.65295197713237485,-206.696528782360474,52.100820234682487353,-68.507008003733631085,0
940,163.37014852992706437,-75.059438554076905348,57.477944197333613374,-196.68972559747044215,49.961274897631255953,-65.696853573425300965,0
941,160.02576610685446212,-73.568772134194659884,55.119366989482955432,-192.81247694024978045,50.886483692031788451,-66.912055489234262495,0
942,172.90768438491068082,-73.393399614208419734,57.931516737304832532,-196.96423445756727233,52.910377929783066975,-69.570309680066543478,0
943,180.85233450041050673,-71.815046934332940509,56.480084609396840278,-194.01616465084043739,53.662110075233499629,-70.633611356399455872,0
944,185.79806474570341379,-65.238577434852004444,54.937937973494513244,-190.79149004416285607,55.107748816484445342,-72.456414230112955011,0
945,130.56517462587180489,-59.366695516204799787,57.659373213322055562,-180.83206924523210546,55.686004312984778153,-64.535129975455674867,0
946,75.686588921610564284,-52.053390614192949215,59.473663373207159566,-169.94749758054331323,61.675574745735502802,-59.766062000054262171,0
947,11.851890741701936349,-44.530126767965498402,59.110805341230161503,-157.2203417347445793,66.518464528926074308,-55.469160324207223312,0
948,0,-40.791687838165671565,68.000827124666898271,-152.72607548985160975,65.936739499446730406,-47.191249424516399813,0
949,-15.335761446099240857,-41.867580880349692052,63.918674264925471107,-145.44773224623031638,66.738201617596132564,-44.545184886759898291,0
950,-6.5705595888930474757,-42.082193635499606899,64.281532296902582857,-141.9431233103255181,66.125250791305802522,-44.036563517107538246,0
951,28.168077786956018826,-46.812772737503223652,51.400072161718640018,-133.69596146477442744,64.026183339009548945,-43.56407150072004697,0
952,110.30198414376627625,-53.717654424511579236,64.281532296902582857,-163.76071953001610382,68.063563215574959031,-54.145359573211976567,0
953,170.10838806836909498,-59.930545200952906271,59.110805341230161503,-171.37619501680637768,63.106757099573883352,-56.271884042757051247,0
954,162.69499817992982571,-67.327707235707748623,0,-93.261506391846978659,21.649280699911514603,-64.316556782540601489,26.855326665410757414
955,100.13790915608569776,-84.248940179358214664,-83.661234272265971867,-18.068516104062837258,0,-85.101442850097100745,56.230100798567093534
956,126.50113499212329771,-90.16602742568488793,-68.503688897900360644,-41.733883586010506406,0,-92.431295721223705186,58.5969005457430967
957,121.75744785007555038,-97.157252934933239885,-66.571875078159223449,-45.204364407230059442,0,-93.815866404048620097,59.621569285541738736
958,108.70845187841314328,-96.901209055753383836,-62.996682446605973382,-45.172389798977746977,0,-93.373836707173154537,59.117330492593396229
959,139.57594417594646075,-95.614851621654906921,-74.369165461310672072,-33.912325275486182363,0,-87.626691146593884696,54.636428650212110369
960,166.70332147557382996,-92.545832521897068546,-79.349992236882940233,-29.946197577127350087,0,-81.189158997595541223,49.740917616840079063
961,191.52198581353059126,-87.160142433122018701,-38.574754432534462012,-63.816984916775254533,0,-74.658967702516747522,44.726864206685434056
962,220.38089783441046166,-80.846731713620329174,0,-115.15201135579718539,21.893541253507237343,-71.77286315247033599,20.693777616126851626
963,251.54852281696003047,-77.690026353869370723,26.115175430015256097,-172.15875223524335524,52.100820234682487353,-68.507008003733631085,0
964,254.24599433212461008,-75.059438554076905348,57.755486487110374583,-196.96726788724708967,49.961274897631255953,-65.696853573425300965,0
965,242.210267946955355,-73.568772134194659884,55.396909279259716641,-193.09001923002642798,50.886483692031788451,-66.912055489234262495,0
966,223.84396727691546403,-73.393399614208419734,31.124411228189501344,-170.15712894845182745,52.910377929783066975,-69.570309680066543478,0
967,211.72322422814613674,-71.815046934332940509,17.258775856576107799,-154.79485589801970491,53.662110075233499629,-70.633611356399455872,0
968,218.07218487273985374,-65.238577434852004444,22.08423118183452516,-157.93778325250286798,55.107748816484445342,-72.456414230112955011,0
969,187.84567277651331096,-59.381425265781331291,57.936915503098816771,-181.09241419653289995,55.686004312984778153,-64.577280327185121678,0
970,122.95313385895587999,-49.82548507290755424,59.751205662983920774,-168.2087641585626443,61.675574745735502802,-59.479338341388711342,0
971,78.139882748758282105,-47.513727867637044255,59.388347631006809024,-160.57725693321935978,66.518464528926074308,-56.710968784994747693,0
972,44.898389670436699816,-44.677000564539639527,68.27836941444365948,-156.70934544489000473,65.936739499446730406,-48.916870184845151925,0
973,21.796388373280933592,-44.886754325248602981,64.196216554702232315,-148.63075466344935194,66.738201617596132564,-45.989955194906087854,0
974,35.530373372960639244,-46.870175422298643753,64.559074586679230379,-147.44512228574376422,66.125250791305802522,-45.843208359147411102,0
975,56.646462652740410704,-50.506657516852669687,51.677614451495401227,-138.01927380972028914,64.026183339009548945,-45.088937356879227991,0
976,129.23453494030673028,-56.433998765574642675,64.559074586679230379,-166.69376697299821899,68.063563215574959031,-55.202728517854552592,0
977,181.22131329403873679,-62.75200115652205568,59.388347631006809024,-174.35719971516482474,63.106757099573883352,-57.386066416358858078,0
978,162.75829406256525544,-69.995561301928773901,0,-98.174819966799987014,24.31765553813625047,-65.300595993287174679,24.186951827186021546
979,100.1870846475885628,-85.274346387921923451,-83.383691982489267502,-20.303582969269427849,0,-85.562746363400037808,56.230100798567093534
980,108.31508923303317715,-92.552847422696572721,-68.226146608123599435,-43.798391110032298457,0,-93.16649288028816045,58.5969005457430967
981,102.57736384377130889,-99.551964695344167922,-66.29433278838246224,-47.003955312826747104,0,-94.285238144029904106,59.621569285541738736
982,108.70845187841314328,-96.901209055753383836,-62.719140156829212174,-45.449932088754394499,0,-93.373836707173154537,59.117330492593396229
983,139.57594417594646075,-95.614851621654906921,-74.091623171533910863,-34.189867565262829885,0,-87.626691146593884696,54.636428650212110369
984,166.70332147557382996,-92.545832521897068546,-79.003064374662017144,-30.293125439348386863,0,-81.189158997595541223,49.740917616840079063
985,191.52198581353059126,-87.160142433122018701,-43.680965181876899806,-58.710774167432646209,0,-74.658967702516747522,44.726864206685434056
986,220.38089783441046166,-80.846731713620329174,0,-98.522844115099815099,5.2643740128102649578,-71.77286315247033599,37.322944856823824011
987,251.54852281696003047,-77.690026353869370723,3.7097550282783799958,-149.75333183350630861,52.100820234682487353,-68.507008003733631085,0
988,259.62901818280715815,-75.059438554076905348,32.577336655855901881,-171.78911805599273066,49.961274897631255953,-65.696853573425300965,0
989,253.85723577863063838,-73.568772134194659884,45.494663054465490859,-183.18777300523242957,50.886483692031788451,-66.912055489234262495,0
990,223.84396727691546403,-73.393399614208419734,20.255244741633646299,-159.28796246189585872,52.910377929783066975,-69.570309680066543478,0
991,211.72322422814613674,-71.815046934332940509,10.419467535191301977,-147.95554757663512646,53.662110075233499629,-70.633611356399455872,0
992,218.07218487273985374,-65.238577434852004444,10.983098524084482506,-146.83665059475288217,55.107748816484445342,-72.456414230112955011,0
993,192.67326501929801452,-59.24885751959254776,38.162906223087816215,-160.92286613157057218,55.686004312984778153,-64.524592387523398429,0
994,148.48083750234854961,-50.904469539583487858,60.098133525204843863,-168.80530409956872973,61.675574745735502802,-60.461055286018449806,0
995,111.2436690787990301,-50.627569656120272157,59.7352754932278458,-163.17577547607606903,66.518464528926074308,-58.270417689026430708,0
996,68.600054861576609255,-47.542218727628551278,68.625297276664582569,-159.18922567123308909,65.936739499446730406,-50.152821269153719186,0
997,39.251087245115741098,-48.564156636349821383,64.543144416923155404,-152.05430823050301115,66.738201617596132564,-47.431655591410844863,0
998,39.689035625702672405,-48.500465320708826766,64.906002448900153468,-148.36829069264649661,66.125250791305802522,-46.911134696057501969,0
999,62.55555233062204934,-53.385795293291380403,52.024542313716324315,-140.59683491860778304,64.026183339009548945,-46.384318416299947785,0
1000,131.43900078913611651,-58.796637569292443004,64.906002448900153468,-168.99265687136585257,68.063563215574959031,-56.254287733112505521,0
1001,180.48713511301684775,-63.435535793260783066,59.7352754932278458,-174.52444198667762976,63.106757099573883352,-57.649340832094367215,0
1002,164.65604194509887748,-70.997464928306726506,0,-93.203274059616433078,19.047349599131734976,-65.594522844471612188,29.457257766190593884
1003,100.25733534973642236,-86.843234349076283252,-83.03676412026828757,-21.945776468149688299,0,-86.022343946096839318,56.230100798567093534
