,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-03 23:00:00,92.94571413260928,-102.14221681553975,-76.6674146196475,-34.24466881154421,0.0,-83.63019584597691,51.613308914508245
2030-01-04 00:00:00,126.87802288675992,-97.0906113773384,-36.112119523974734,-68.17900355079337,0.0,-77.76684660219837,47.15322427000092
2030-01-04 01:00:00,162.0858955522326,-91.66896992196632,0.0,-103.52947088191284,4.4428351742786845,-74.35516722356452,40.16837793310668
2030-01-04 02:00:00,175.93817332225535,-86.28327983319126,0.0,-129.44867428414045,35.6036729233457,-71.16526219456591,6.521041549088068
2030-01-04 03:00:00,187.48173813060748,-84.0911233333643,8.102873474493663,-149.87139270223906,51.63821583748222,-67.82345692609101,0.0
2030-01-04 04:00:00,207.68297654522303,-81.54822179356496,51.16346065508117,-189.42106809380127,51.05996034098189,-67.1399058484485,0.0
2030-01-04 05:00:00,201.9111941410474,-79.96986911368947,37.72070090491479,-174.38391545506556,51.81169248643232,-68.12725740504334,0.0
2030-01-04 06:00:00,162.0858955522326,-79.5314378137241,0.0,-97.66803782410305,12.816515760384505,-70.101960518233,28.49864101694885
2030-01-04 07:00:00,146.50208306095735,-78.21614391382785,-16.65351481273018,-67.31821036323072,0.0,-70.63361135639946,41.719935624883526
2030-01-04 08:00:00,144.19337009928768,-68.48296905459597,-11.79758849561756,-68.5571939195629,0.0,-70.40576099718521,41.54645897593343
2030-01-04 09:00:00,129.44470865411677,-63.99222240881238,0.0,-104.98333088763638,35.90267908169324,-62.29102342303008,5.065524397739807
2030-01-04 10:00:00,87.30523091809299,-59.92105571791512,56.61159409511004,-166.5923991309869,54.413842220683925,-52.88197211177385,0.0
2030-01-04 11:00:00,18.55026886630276,-54.30670983461562,64.866614322587,-161.80465130559787,57.24729415353579,-45.244113563754006,0.0
2030-01-04 12:00:00,-7.208930884911751,-51.59621648538916,61.238034002816896,-148.56621792189162,59.660932595928216,-41.68911528980743,0.0
2030-01-04 13:00:00,-0.2566232619192305,-49.49979032945122,60.78446146284568,-146.2849469185885,62.08902742573332,-41.46534683808193,0.0
2030-01-04 14:00:00,12.281082672684532,-47.708666113122945,60.965890478834126,-143.41527754758815,62.62911805946464,-42.054181166822325,0.0
2030-01-04 15:00:00,65.30892276788836,-56.32452823894539,57.70016819104103,-147.92909169750783,62.64473095787014,-44.98357683511915,0.0
2030-01-04 16:00:00,87.98457744638927,-65.6285912331598,0.0,-86.90885388059405,46.559203784122246,-51.702730633702,3.997054082783336
2030-01-04 17:00:00,105.74843635678371,-74.02618270405549,-50.92661851950669,-10.99185769900896,0.0,-65.90831968540567,53.297188920317296
2030-01-04 18:00:00,111.77051925472279,-77.7845210394214,-82.97817975772757,-0.3747038870969845,0.0,-77.461109481849,52.24592042767961
2030-01-04 19:00:00,129.6802297050635,-95.43389116904336,-74.36247280362625,-37.222060439154575,0.0,-87.26467919532672,54.56241194666006
2030-01-04 20:00:00,127.18258224563668,-101.49947652979051,-71.2585386417258,-43.48359390750329,0.0,-89.39025292691166,54.813374832141214
2030-01-04 21:00:00,104.15847467762796,-103.7196926328154,-73.95738303346889,-40.0955752870168,0.0,-87.908466090822,53.98415645015973
2030-01-04 22:00:00,132.28030796498024,-104.66582737814063,-71.3676900165384,-42.70090913750755,0.0,-87.37225824547134,54.00844318101269
2030-01-04 23:00:00,92.94571413260928,-102.14221681553975,-76.11233004009404,-34.79975339109751,0.0,-83.92943931774492,51.613308914508245
2030-01-05 00:00:00,126.87802288675992,-97.0906113773384,-91.64600083248824,-12.64512224227974,0.0,-77.76684660219837,47.15322427000092
2030-01-05 01:00:00,162.0858955522326,-91.66896992196632,-28.419531575395407,-70.66710413223882,0.0,-74.35516722356452,44.61121310738537
2030-01-05 02:00:00,175.93817332225535,-86.28327983319126,0.0,-119.68245522940877,25.83745386861392,-71.16526219456591,16.287260603819846
2030-01-05 03:00:00,187.48173813060748,-84.0911233333643,11.63407824617434,-153.40259747391974,51.63821583748222,-67.82345692609101,0.0
2030-01-05 04:00:00,207.68297654522303,-81.54822179356496,49.83593450974433,-188.0935419484645,51.05996034098189,-67.1399058484485,0.0
2030-01-05 05:00:00,201.13212903196288,-79.96986911368947,51.1314645101487,-187.7946790602996,51.81169248643232,-68.12725740504334,0.0
2030-01-05 06:00:00,162.0858955522326,-79.5314378137241,16.938842455471782,-155.10552129652342,53.31515677733329,-70.101960518233,0.0
2030-01-05 07:00:00,146.50208306095735,-78.21614391382785,0.0,-128.76412837354655,44.7924031975856,-70.63361135639946,0.0
2030-01-05 08:00:00,144.19337009928768,-68.48296905459597,0.0,-121.84144868353404,41.486666268353694,-70.40576099718521,0.0597927075797883
2030-01-05 09:00:00,127.56901490678229,-64.10269553063631,16.079448388608967,-141.13783790730895,52.96820347943311,-60.88952422802868,0.0
2030-01-05 10:00:00,86.12571130540617,-61.9028262323169,57.02790752977512,-168.4373508513895,54.413842220683925,-52.897410587526224,0.0
2030-01-05 11:00:00,21.146388462192586,-56.141653840654726,65.2829277572522,-160.57693124149682,57.24729415353579,-48.165025743856965,0.0
2030-01-05 12:00:00,-31.114471692030747,-52.95418180140484,61.654347437482095,-147.59034122028743,59.660932595928216,-45.91008945887642,0.0
2030-01-05 13:00:00,-48.733774878183794,-50.03643996417691,61.20077489751077,-145.54042542772277,62.08902742573332,-47.71151614099927,0.0
2030-01-05 14:00:00,-26.694861785557805,-48.18368659714827,61.382203913499325,-145.12933857350527,62.62911805946464,-44.076835491215434,0.0
2030-01-05 15:00:00,37.060342005630446,-55.95867096201937,58.116481625706236,-149.5644588701207,62.64473095787014,-46.62493957618324,0.0
2030-01-05 16:00:00,92.03552859880074,-62.916785538649606,50.73197080751925,-151.58783942968103,62.556257866905526,-51.55701595597884,0.0
2030-01-05 17:00:00,103.33778963766962,-67.57117939840849,0.0,-106.69618474811612,51.44113357968672,-64.26333284911323,1.8560553406305187
2030-01-05 18:00:00,104.58359426347032,-74.98136149880156,-41.43810735604677,-36.993808527767214,0.0,-74.71230624555108,52.24592042767961
2030-01-05 19:00:00,96.39135846017416,-96.15158020369506,-73.9461593689611,-37.94721365969326,0.0,-86.75551071557548,54.56241194666006
2030-01-05 20:00:00,104.16397582862008,-102.04839251734722,-70.84222520706072,-44.92633704455193,0.0,-89.32037881675262,54.813374832141214
2030-01-05 21:00:00,85.56078951239395,-104.71142423333708,-73.5410695988038,-41.718188010007445,0.0,-88.03226478599504,53.98415645015973
2030-01-05 22:00:00,105.5979383907279,-104.5044846597534,-70.95137658187332,-43.18174101060822,0.0,-87.19301596288949,54.00844318101269
2030-01-05 23:00:00,92.94571413260928,-102.14221681553975,-75.69601660542894,-35.21606682576294,0.0,-83.82234964891427,51.613308914508245
2030-01-06 00:00:00,126.87802288675992,-97.0906113773384,-83.0328182412394,-21.25830483352865,0.0,-77.76684660219837,47.15322427000092
2030-01-06 01:00:00,162.0858955522326,-91.66896992196632,-6.014849919426638,-93.0717857882073,0.0,-74.35516722356452,44.61121310738537
2030-01-06 02:00:00,175.93817332225535,-86.28327983319126,0.0,-142.1935162759887,48.34851491519407,-71.16526219456591,0.0
2030-01-06 03:00:00,187.48173813060748,-84.0911233333643,30.848855675340477,-172.61737490308587,51.63821583748222,-67.82345692609101,0.0
2030-01-06 04:00:00,190.4974175614052,-81.54822179356496,56.55840482004783,-194.81601225876827,51.05996034098189,-67.1399058484485,0.0
2030-01-06 05:00:00,174.71355896891964,-79.96986911368947,51.478392372369626,-188.14160692252065,51.81169248643232,-68.12725740504334,0.0
2030-01-06 06:00:00,162.0858955522326,-79.5314378137241,6.994585670619699,-145.16126451167156,53.31515677733329,-70.101960518233,0.0
2030-01-06 07:00:00,146.50208306095735,-78.21614391382785,0.0,-127.93082314709136,43.95909797113052,-70.63361135639946,0.0
2030-01-06 08:00:00,144.19337009928768,-68.48296905459597,0.0,-131.52197322916254,51.16719081398196,-70.40576099718521,0.0
2030-01-06 09:00:00,130.23854158838185,-62.85066681663102,43.10304036876073,-164.94552759242333,52.96820347943311,-60.83683628836695,0.0
2030-01-06 10:00:00,91.92718242770025,-59.129464428214526,57.37483539199616,-164.2303214686608,54.413842220683925,-50.25956208967728,0.0
2030-01-06 11:00:00,15.672459119105952,-54.37929840511265,65.62985561947312,-159.9397064309628,57.24729415353579,-43.865717575578515,0.0
2030-01-06 12:00:00,-42.03868745293767,-51.915116171360864,62.001275299703025,-150.45258386758087,59.660932595928216,-41.0600293735514,0.0
2030-01-06 13:00:00,-60.76075328937623,-50.36224747735218,61.547702759731685,-146.87743612556778,62.08902742573332,-40.82075268209303,0.0
2030-01-06 14:00:00,-53.42646848193544,-47.48581985330748,61.72913177572025,-143.543578529544,62.62911805946464,-41.16260784218173,0.0
2030-01-06 15:00:00,-4.151068665498315,-54.83969552906308,58.46340948792715,-145.35583508898523,62.64473095787014,-43.839387821237665,0.0
2030-01-06 16:00:00,84.7312283263891,-62.11358684169886,64.08770898357079,-163.62866910584717,62.556257866905526,-49.876278449909925,0.0
2030-01-06 17:00:00,95.16314008445896,-65.89926371380682,0.1919653297239278,-119.33082612603312,65.29718892031724,-61.99499588567426,0.0
2030-01-06 18:00:00,96.48336456402104,-72.57144141422259,-44.6662859245784,-32.71794769468488,0.0,-72.64072405672152,52.24592042767961
2030-01-06 19:00:00,119.71197421882152,-93.6724321858401,-73.59923150674018,-35.53023957282221,0.0,-86.36228781189537,54.56241194666006
2030-01-06 20:00:00,153.276943736284,-100.40778259287661,-70.4952973448398,-43.47847925574797,0.0,-88.87607061628499,54.813374832141214
2030-01-06 21:00:00,140.41150480737542,-101.95281449395473,-73.19414173658288,-40.280105742177966,0.0,-87.15124339703357,53.98415645015973
2030-01-06 22:00:00,169.44749686278556,-104.07482198578737,-70.6044487196524,-43.46415043439356,0.0,-86.77908781031702,54.00844318101269
2030-01-06 23:00:00,115.78338515007361,-102.14221681553975,-75.34908874320803,-35.56299468798352,0.0,-83.63019584597691,51.613308914508245
2030-01-07 00:00:00,133.80416177177085,-97.33262545491937,-84.89177477893122,-24.268535293525478,0.0,-79.41268569692225,48.40572567542073
2030-01-07 01:00:00,156.8912913884742,-92.82555169127501,-46.78589500749291,-56.74567008751137,0.0,-75.79821949858774,45.70989855073606
2030-01-07 02:00:00,179.97842100517846,-88.94894213698092,0.0,-111.56367350514938,12.554264413218448,-72.45641423011294,30.553484403266
2030-01-07 03:00:00,196.13941173687087,-86.45865235317741,0.0,-143.2122187317541,47.60762359544458,-70.17791063797108,0.0
2030-01-07 04:00:00,210.56886774731083,-83.91575081337805,22.45880332753825,-167.96953654290928,52.4477735325828,-68.962708722162,0.0
2030-01-07 05:00:00,209.99168950689364,-81.8112805735442,41.5168153364267,-184.19264746902357,52.4477735325828,-68.962708722162,0.0
2030-01-07 06:00:00,182.28713396684904,-80.93441797361332,20.611908239479817,-163.66220968707057,53.604284525583466,-70.4817111169233,0.0
2030-01-07 07:00:00,198.44812469854153,-79.09300651375861,36.71830924729329,-177.04936071141037,53.719935624883526,-70.63361135639946,0.0
2030-01-07 08:00:00,190.94480757311248,-70.9381843344022,39.65562389052252,-175.52158960419774,54.24036557173383,-71.31716243404196,0.0
2030-01-07 09:00:00,139.51666633916102,-64.14480806696758,27.68648166776825,-151.5474349969063,57.01599195493566,-67.07011482014514,0.0
2030-01-07 10:00:00,149.82159675048024,-59.773316633482295,63.64004174460978,-173.65422303048945,58.736880312520725,-59.431519179538896,0.0
2030-01-07 11:00:00,66.3574616979613,-51.759316328835205,68.69821872152158,-157.04546135161308,53.31515677733329,-40.72622126336478,0.0
2030-01-07 12:00:00,45.60822341609583,-52.023129485769566,53.36746687049288,-141.7783905101096,63.724333969836266,-46.61957829546032,0.0
2030-01-07 13:00:00,32.213846299386205,-51.62371899382367,53.276752362498655,-135.84308704594332,62.191378648613856,-40.5931467779119,0.0
2030-01-07 14:00:00,47.88472850623657,-50.030769010589886,67.15607208561926,-147.29678933616879,61.295082629038234,-39.43493933631794,0.0
2030-01-07 15:00:00,71.84872989779615,-54.61488954415029,64.70678036977449,-148.65985494518554,59.175776234364434,-39.67236661731806,0.0
2030-01-07 16:00:00,115.64243850956518,-64.33359498894401,60.7153420180274,-155.77586455760363,59.337109517888045,-46.676740902175645,0.0
2030-01-07 17:00:00,159.69952810989435,-67.58032578296388,53.47844335480215,-170.6902033086012,63.47568410634119,-60.81193981017964,0.0
2030-01-07 18:00:00,150.1857611061596,-74.13478338552795,0.0,-87.92724730497001,12.565333239514755,-73.33582092214259,39.52792773708882
2030-01-07 19:00:00,96.43209902235594,-91.14299500647088,-78.7608897743195,-28.647254522870295,0.0,-85.94901194333772,54.08303814006126
2030-01-07 20:00:00,108.78348504966743,-96.35053934299683,-53.67692389349151,-56.71705692602063,0.0,-88.58290315409602,54.76480137043517
2030-01-07 21:00:00,113.94345851900106,-101.25395500180991,-44.43595055021427,-67.73619753466573,0.0,-89.29227727244961,55.48068167510263
2030-01-07 22:00:00,127.45520112717712,-103.18129899645783,0.0,-114.79003260200716,0.0,-86.88010146956867,53.951774142355696
2030-01-07 23:00:00,118.7975275209128,-102.64728967309996,-10.275768876762813,-103.72831183884772,0.0,-86.73047973368466,53.75632378453855
2030-01-08 00:00:00,129.76391408884774,-98.48920722422805,-70.71384802398268,-39.644940920019515,0.0,-80.86713048990612,49.511350184729395
2030-01-08 01:00:00,162.0858955522326,-91.73736520476086,-53.65968404212788,-48.85424931937041,0.0,-76.93291428747443,46.51887799034006
2030-01-08 02:00:00,182.28713396684904,-88.77444647959464,-59.55379427019,-40.08711347673125,0.0,-72.76021470906515,43.33905101508458
2030-01-08 03:00:00,209.99168950689364,-86.02022105321201,-35.572305520498105,-62.61302715323336,0.0,-69.72220991954259,41.026029029083126
2030-01-08 04:00:00,224.4211455173336,-82.95120195345417,-6.398257788206934,-86.66470189458094,0.0,-67.97535716556717,39.69604138713231
2030-01-08 05:00:00,235.3875320852676,-80.40830041365484,0.0,-128.6125447413142,37.21142362428998,-67.36775620766264,2.0220133656420103
2030-01-08 06:00:00,229.615749681092,-80.40830041365484,0.0,-134.62098787742752,46.64129910168265,-68.2791576445195,0.0
2030-01-08 07:00:00,235.96471032568567,-77.69002635386937,13.606013680463091,-147.1273035100403,51.40691363888209,-67.59560656687688,0.0
2030-01-08 08:00:00,242.49317319130023,-69.62289043450596,46.45723409317361,-175.5795394839638,51.40691363888209,-67.59560656687688,0.0
2030-01-08 09:00:00,164.35682258919678,-60.76023408890751,48.6343822850356,-160.2945172384102,47.6482529116297,-53.40684657930672,0.0
2030-01-08 10:00:00,121.53881744142107,-55.80989198433997,71.23771624196365,-165.14773520549167,52.91037792978307,-49.817107386200966,0.0
2030-01-08 11:00:00,41.75129336426107,-51.179832521577055,55.71011390858735,-137.03917227955253,53.31515677733329,-40.824253995841104,0.0
2030-01-08 12:00:00,8.454878862138685,-49.5340797281301,60.24583930829999,-131.69595081238458,54.81862106823428,-36.79711674777798,0.0
2030-01-08 13:00:00,0.0,-49.75887207704488,44.64294393328851,-115.03277939143165,56.20643425983508,-35.88849734280336,0.0
2030-01-08 14:00:00,9.736305923125656,-47.1843161231136,65.96085331193797,-134.81977295835486,56.20643425983508,-34.74603431070727,0.0
2030-01-08 15:00:00,28.04102555753252,-54.871260835529824,54.89368333663913,-128.22246724676097,55.975132061234945,-37.569185382915066,0.0
2030-01-08 16:00:00,76.84366401810803,-61.106999094191565,52.80724965277125,-140.3094665817389,57.86313625730861,-45.97128392367346,0.0
2030-01-08 17:00:00,158.76869137327867,-67.73806746111063,59.24797972036322,-172.73028682697486,62.44060676760546,-60.54642479286133,0.0
2030-01-08 18:00:00,173.01395122002396,-72.83342486171875,11.705534755278109,-142.78752384197105,59.33190521841959,-67.460788652735,0.0
2030-01-08 19:00:00,112.28052170354933,-92.49182515234429,-18.98042587723512,-85.81342129633867,0.0,-83.74838669480617,52.36966710393074
2030-01-08 20:00:00,129.18673584842963,-97.18443567553106,-19.66776229590812,-89.71542965478056,0.0,-87.76947737170144,53.74822820758754
2030-01-08 21:00:00,96.96287468591527,-100.50160689106929,-57.11385303669391,-52.46778198978882,0.0,-87.41934731970889,54.04949932126425
2030-01-08 22:00:00,102.63653678922036,-101.96684429555364,-71.09727801033091,-37.187145382758445,0.0,-86.47984433854911,53.780610515391565
2030-01-08 23:00:00,115.911636318825,-101.85986705836204,-42.98760084550826,-64.44635222274883,0.0,-83.68943693937263,51.65841284323528
2030-01-09 00:00:00,126.87802288675992,-97.0906113773384,-11.004031439772405,-93.28709163499569,0.0,-77.76684660219837,47.15322427000092
2030-01-09 01:00:00,162.0858955522326,-91.66896992196632,0.0,-99.08663570763427,0.0,-74.35516722356452,44.61121310738537
2030-01-09 02:00:00,175.93817332225535,-86.28327983319126,0.0,-93.84500136079487,0.0,-71.16526219456591,42.12471447243382
2030-01-09 03:00:00,187.48173813060748,-84.0911233333643,0.0,-95.81367111903182,5.683367728768417,-67.82345692609101,33.954848108713804
2030-01-09 04:00:00,207.68297654522303,-81.54822179356496,0.0,-127.15957475546564,39.961927657727195,-67.1399058484485,0.0
2030-01-09 05:00:00,201.9111941410474,-79.96986911368947,0.0,-123.4215386403398,38.57001657662136,-68.12725740504334,1.241675909811022
2030-01-09 06:00:00,162.0858955522326,-79.5314378137241,-10.299578070297455,-74.55194399342099,0.0,-70.101960518233,41.31515677733329
2030-01-09 07:00:00,146.50208306095735,-78.21614391382785,-31.69807238077965,-52.273652795181526,0.0,-70.63361135639946,41.719935624883526
2030-01-09 08:00:00,144.19337009928768,-68.48296905459597,-37.58941949848088,-42.76536291669981,0.0,-70.40576099718521,41.54645897593343
2030-01-09 09:00:00,129.98563906065192,-62.60026107382986,0.0,-76.90813590787002,8.756140379638337,-59.751464731335766,32.21206309979476
2030-01-09 10:00:00,137.66895988293527,-59.37975227225502,27.22912925142941,-136.30308073209608,54.413842220683925,-50.186510716052,0.0
