,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-01 14:00:00,-30.01770000848228,-43.62453116620088,57.30332079854485,-131.8622443706431,61.302021694996256,-37.332461334144234,0.0
2030-01-01 15:00:00,-39.71606904478176,-47.87341745067681,54.85402908269998,-132.9621907009746,59.18271530032246,-37.80141520714108,0.0
2030-01-01 16:00:00,6.707889963974593,-54.703839949756,50.86259073095289,-140.2137153405847,59.34404858384608,-43.89785903763504,0.0
2030-01-01 17:00:00,114.02241363617668,-61.467711860385066,62.37879752082336,-175.87413253042175,63.48320142779561,-58.94694482059799,0.0
2030-01-01 18:00:00,155.54967099051828,-62.64102005306347,9.193590349208419,-140.25026449799043,64.100778298058,-69.33296301128848,0.0
2030-01-01 19:00:00,97.73843388753811,-84.10743032066102,-88.69683824793361,-12.758735189588604,0.0,-82.68005086713411,54.090555461515805
2030-01-01 20:00:00,110.91327275680852,-92.77381679787912,-63.552422536332976,-45.33026274043141,0.0,-86.85275942646297,54.77289694738619
2030-01-01 21:00:00,115.911636318825,-99.72032231453089,-92.65135068455312,-19.903020270452544,0.0,-88.72417037680883,55.48819899655712
2030-01-01 22:00:00,129.76391408884774,-103.44085032603732,-66.30018859570288,-48.382313275578326,0.0,-86.67579564747325,53.95929146381018
2030-01-01 23:00:00,120.5290622421662,-102.90508727747964,-40.90201379018504,-72.99551374679686,0.0,-86.41908424275857,53.76441936148956
2030-01-02 00:00:00,132.07262705051744,-98.73648247740856,0.0,-119.85602172883728,9.60085330717095,-80.84054794799782,39.91801419901299
2030-01-02 01:00:00,163.81743027348602,-91.96798006854272,31.209116976626888,-192.15208973676957,58.52581705629802,-76.90709124676346,0.0
2030-01-02 02:00:00,154.69074407239077,-88.99716957997715,50.80940145589068,-205.6955152165356,55.33905101508458,-72.76021470906515,0.0
2030-01-02 03:00:00,134.35805747162885,-86.19559357319814,45.00367294425848,-196.1231447499072,53.026029029083126,-69.72220991954259,0.0
2030-01-02 04:00:00,136.3203154615339,-83.1265744734403,48.360109740045914,-193.02135560021543,51.696041387132254,-67.97535716556717,0.0
2030-01-02 05:00:00,145.8666207088172,-80.67135919363409,46.90867761213781,-189.4454805093428,51.233436989931995,-67.36775620766264,0.0
2030-01-02 06:00:00,146.88757769016775,-80.67135919363409,38.925800908643616,-178.7929036100204,51.985169135382414,-68.2791576445195,0.0
2030-01-02 07:00:00,142.5511781913592,-77.86539887385548,51.807261043827445,-185.2307956636541,51.40691363888209,-67.59560656687688,0.0
2030-01-02 08:00:00,97.94502529071997,-69.79826295449209,36.93008173277008,-165.9546319138094,51.40691363888209,-67.5196564471388,0.0
2030-01-02 09:00:00,22.57507031384648,-60.58945749384509,39.1979444326264,-150.48516676063173,47.6482529116297,-52.761866711222176,0.0
2030-01-02 10:00:00,0.0,-50.55764273452644,61.77587832731592,-150.25759676573534,52.91037792978307,-46.51935469187185,0.0
2030-01-02 11:00:00,0.0,-43.623731020133725,46.27367605617803,-119.5246781977321,53.31515677733329,-36.4233157642866,0.0
2030-01-02 12:00:00,-13.000817957584331,-40.71339891534649,50.80940145589068,-112.15924064783756,54.81862106823428,-31.605541474797064,0.0
2030-01-02 13:00:00,-11.868489390459215,-40.2797417556352,35.206506080879194,-95.86723442914352,56.20643425983508,-30.000624148507423,0.0
2030-01-02 14:00:00,0.0,-39.45755592536853,56.524415459528655,-117.61954857770024,56.20643425983508,-30.491202464128943,0.0
2030-01-02 15:00:00,0.0,-45.48672520895649,45.457245484229816,-110.21376392479078,55.975132061234945,-32.65338060498641,0.0
2030-01-02 16:00:00,-14.228136966444252,-52.13610423446255,43.370811800361935,-122.8684842144612,57.87007532326663,-41.00880760069322,0.0
2030-01-02 17:00:00,65.65426194754946,-59.330674326529326,49.81154186795391,-156.10950091014865,62.44754583356348,-56.26747994515188,0.0
2030-01-02 18:00:00,138.16765815350664,-61.03425380778276,46.182961548183805,-167.9231556584955,59.3388442843775,-62.58489407376044,0.0
2030-01-02 19:00:00,117.78030499594568,-84.56726400752505,-65.75817813765707,-32.156160542071575,0.0,-80.18481493559737,52.37718442538522
2030-01-02 20:00:00,130.91827056968305,-93.24556887664185,-78.85891985886086,-28.212361381220944,0.0,-85.55021487295517,53.75632378453855
2030-01-02 21:00:00,99.13883665228968,-98.66808719461392,-84.646077632175,-22.899316375198396,0.0,-86.42971725952192,54.057016642718736
2030-01-02 22:00:00,104.78941162597766,-102.22288817473348,-60.86250537387497,-47.30754442380612,0.0,-86.4509832930486,53.78870609234258
2030-01-02 23:00:00,117.6431710400775,-102.11591093754193,-39.59270199969495,-67.74056320251884,0.0,-83.66209489626691,51.66593016468977
2030-01-03 00:00:00,129.18673584842963,-97.33437918011919,-4.566882448804336,-99.62648541621273,0.0,-77.7410235614874,47.16016333595894
2030-01-03 01:00:00,164.39460851390322,-91.89958478574806,1.1438543024275987,-156.7488356681838,56.61121310738531,-74.35516722356452,0.0
2030-01-03 02:00:00,170.61547394382796,-86.45865235317741,51.327226930138075,-199.19918755361553,54.124714472433766,-71.16526219456591,0.0
2030-01-03 03:00:00,150.7418034131997,-84.26649585335042,46.24721448245987,-187.9179785004544,51.63821583748222,-67.82345692609101,0.0
2030-01-03 04:00:00,143.71762596787357,-81.8112805735442,48.78722070629897,-187.04482814501944,51.05996034098189,-67.1399058484485,0.0
2030-01-03 05:00:00,149.6908522533622,-80.14524163367558,43.70720825862077,-180.37042280877176,51.81169248643232,-68.12725740504334,0.0
2030-01-03 06:00:00,164.2265751548566,-79.70681033371022,43.43506473463799,-181.5039883659392,53.31515677733329,-70.101960518233,0.0
2030-01-03 07:00:00,148.81079602262798,-78.47920269380711,21.62871917810344,-159.22262476919695,53.719935624883526,-70.63361135639946,0.0
2030-01-03 08:00:00,146.50208306095735,-68.6583415745821,27.79163164348017,-161.69287303459396,53.54645897593343,-70.40576099718521,0.0
2030-01-03 09:00:00,107.36066220808516,-62.6283360980508,52.052942994092064,-172.657221847473,52.96820347943311,-60.29723229960587,0.0
2030-01-03 10:00:00,2.004182647382549,-54.14915605813894,49.6036512782473,-150.39286658057287,54.413842220683925,-48.79098114374074,0.0
2030-01-03 11:00:00,-47.73398479084244,-46.151210876710245,57.76795699773004,-142.04856487527832,57.24729415353579,-40.8331423721354,0.0
2030-01-03 12:00:00,-42.5137268933986,-41.56497089983827,54.230091185954166,-129.5196853171874,59.66787166188624,-36.6154873531184,0.0
2030-01-03 13:00:00,-55.04781743147669,-41.720209432016645,53.685804137988605,-129.60102659395807,62.09654474718775,-37.36377728095033,0.0
2030-01-03 14:00:00,-37.876342128521166,-37.044055843238766,53.95794766197138,-125.07995253505032,62.63605712542267,-37.12728419100733,0.0
2030-01-03 15:00:00,-48.7677410257038,-45.587064809947606,50.60151086618407,-128.8454416510467,62.65224827932457,-40.83513917184143,0.0
2030-01-03 16:00:00,21.998606449893487,-52.76178065792067,56.316524869821926,-147.356652978071,62.56319693286354,-47.10448705923648,0.0
2030-01-03 17:00:00,101.94204173324488,-58.95282685115603,60.126534205580576,-173.24819173772855,65.3052844972683,-59.96238606582324,0.0
2030-01-03 18:00:00,126.00146213701917,-63.853412104709946,4.642170700649841,-138.58198659818615,64.25401600463067,-70.15722679145142,0.0
2030-01-03 19:00:00,78.49451942847554,-83.828257316173,-81.38772010577645,-18.36901935507649,0.0,-82.07018319398901,54.57050752361107
2030-01-03 20:00:00,77.06754073872071,-94.33989340135554,-78.28378594387601,-30.14922536803488,0.0,-86.35756464577082,54.821470409092235
2030-01-03 21:00:00,83.04133552704297,-101.63889768317948,-80.98320859111561,-32.03745471440152,0.0,-86.45554030023288,53.99167377161422
2030-01-03 22:00:00,95.46798304323421,-104.33612704056668,-78.39384446376857,-35.567223959551484,0.0,-86.7502267648166,54.01653875796376
2030-01-03 23:00:00,95.13899144619609,-102.39826069471962,-83.13906274282067,-27.669400166035302,0.0,-83.60285380287121,51.62082623596274
2030-01-04 00:00:00,129.18673584842963,-97.33437918011919,-38.897875785528925,-65.29549207948821,0.0,-77.7410235614874,47.16016333595894
2030-01-04 01:00:00,164.39460851390322,-91.89958478574806,0.0,-122.52422172207024,23.5304534636997,-74.35516722356452,21.080759643685667
2030-01-04 02:00:00,178.24688628392596,-86.45865235317741,17.03260069132523,-164.90456131480275,54.124714472433766,-71.16526219456591,0.0
2030-01-04 03:00:00,186.65127419626788,-84.26649585335042,47.426769214011074,-189.09753323200584,51.63821583748222,-67.82345692609101,0.0
2030-01-04 04:00:00,170.03596044325786,-81.8112805735442,49.966775437850174,-188.2243828765704,51.05996034098189,-67.1399058484485,0.0
2030-01-04 05:00:00,162.01512564298264,-80.14524163367558,44.88676299017197,-181.54997754032277,51.81169248643232,-68.12725740504334,0.0
2030-01-04 06:00:00,164.39460851390322,-79.70681033371022,31.0503300015514,-169.11925363285263,53.31515677733329,-70.101960518233,0.0
2030-01-04 07:00:00,148.81079602262798,-78.47920269380711,0.0,-131.89420256861513,48.02023260240492,-70.63361135639946,0.0
2030-01-04 08:00:00,146.50208306095735,-68.6583415745821,0.0,-121.18005511012416,40.82527269494346,-70.40576099718521,0.7211862809899685
2030-01-04 09:00:00,132.42782835640173,-62.83455259212224,34.38071249017548,-154.68764936130356,52.96820347943311,-60.59228476171143,0.0
2030-01-04 10:00:00,59.88019780357536,-54.34422219254486,50.78320600979839,-152.50027310143605,54.413842220683925,-49.31080035644322,0.0
2030-01-04 11:00:00,-21.782336707494323,-47.3759459116261,58.947511729281125,-144.52650408338647,57.24729415353579,-42.5511907086244,0.0
2030-01-04 12:00:00,-42.72841303916084,-43.26217780751881,55.40964591750526,-131.51423065970312,59.66787166188624,-39.80708609681199,0.0
2030-01-04 13:00:00,-53.29239747149404,-40.448043995824605,54.86535886953982,-128.17812267230693,62.09654474718775,-39.65417011394664,0.0
2030-01-04 14:00:00,-38.5409824931121,-38.78294794222086,55.13750239352248,-127.88545440318465,62.63605712542267,-39.60054342425417,0.0
2030-01-04 15:00:00,-15.247368724483747,-46.17073144073765,51.78106559773517,-130.33882886110587,62.65224827932457,-41.93923386479661,0.0
2030-01-04 16:00:00,57.2561597356862,-53.34372396877416,57.49607960137313,-149.16524408342548,62.56319693286354,-47.783976595927584,0.0
2030-01-04 17:00:00,130.09052857607276,-60.02390119925349,51.04492685329046,-165.136007095919,65.3052844972683,-60.9859018919301,0.0
2030-01-04 18:00:00,125.77490362259321,-63.77986640431026,0.0,-107.2588498183304,37.61368228217248,-70.87483457613871,14.64033372245808
2030-01-04 19:00:00,78.52964477954993,-83.90121382658958,-80.20816537422525,-20.891806453004392,0.0,-83.01375817927713,54.57050752361107
2030-01-04 20:00:00,77.06754073872071,-94.33989340135554,-77.10423121232486,-31.661147812738815,0.0,-86.35756464577082,54.821470409092235
2030-01-04 21:00:00,83.04133552704297,-101.63889768317948,-79.8036538595644,-33.2170094459525,0.0,-86.45554030023288,53.99167377161422
2030-01-04 22:00:00,95.46798304323421,-104.33612704056668,-77.21428973221737,-36.74677869110246,0.0,-86.7502267648166,54.01653875796376
2030-01-04 23:00:00,95.13899144619609,-102.39826069471962,-81.95950801126952,-28.84895489758628,0.0,-83.60285380287121,51.62082623596274
2030-01-05 00:00:00,129.18673584842963,-97.33437918011919,-80.58677697286838,-23.606590892149143,0.0,-77.7410235614874,47.16016333595894
2030-01-05 01:00:00,164.39460851390322,-91.89958478574806,-24.46733658350433,-74.5264316748662,0.0,-74.35516722356452,44.61121310738537
2030-01-05 02:00:00,178.24688628392596,-86.45865235317741,0.0,-119.50124640528564,25.75400025424176,-71.16526219456591,16.370714218192063
2030-01-05 03:00:00,189.21327285186,-84.26649585335042,5.740112595679591,-147.4108766136742,51.63821583748222,-67.82345692609101,0.0
2030-01-05 04:00:00,209.41451126647553,-81.8112805735442,45.14247322476854,-183.400080663489,51.05996034098189,-67.1399058484485,0.0
2030-01-05 05:00:00,203.64272886229992,-80.14524163367558,39.10240155641509,-175.76561610656609,51.81169248643232,-68.12725740504334,0.0
2030-01-05 06:00:00,164.39460851390322,-79.70681033371022,0.0,-124.78047137521617,40.026704521248575,-70.101960518233,1.2884522560847245
2030-01-05 07:00:00,148.81079602262798,-78.47920269380711,0.0,-91.37547467800003,7.501504711789722,-70.63361135639946,34.218430913093805
2030-01-05 08:00:00,146.50208306095735,-68.6583415745821,0.0,-81.11343962960702,0.7586572144264209,-70.40576099718521,40.78780176150706
2030-01-05 09:00:00,132.624530322415,-62.466308852708835,0.0,-112.29089529439943,44.91277999759393,-60.20239400821481,0.0
2030-01-05 10:00:00,111.11370628618896,-53.96510783718008,52.1709174586822,-153.41706604431874,54.413842220683925,-48.5578896986774,0.0
2030-01-05 11:00:00,39.28018084510677,-46.6914689962623,60.33522317816494,-145.95922155084327,57.24729415353579,-41.28828850305024,0.0
2030-01-05 12:00:00,0.0557746060330828,-43.537197387210085,56.79735736638906,-133.7983694064319,59.66787166188624,-37.5960810891396,0.0
2030-01-05 13:00:00,-5.984254790895648,-42.66469643378127,56.25307031842351,-132.4670892412205,62.09654474718775,-37.96095197707848,0.0
2030-01-05 14:00:00,5.8744035044073835,-42.595923050716465,56.52521384240629,-133.11742973824127,62.63605712542267,-39.33623786149258,0.0
2030-01-05 15:00:00,39.99781680831074,-50.382720917803915,53.16877704661897,-135.87507612203945,62.65224827932457,-42.4464286526827,0.0
2030-01-05 16:00:00,103.19474545028515,-57.457421766152265,58.88379105025683,-154.50389392526859,62.56319693286354,-48.11113371885119,0.0
2030-01-05 17:00:00,130.7464593820232,-62.38714404423183,19.44560207990139,-136.0957104068843,65.3052844972683,-60.384677982963694,0.0
2030-01-05 18:00:00,126.30361040695423,-66.61188383338174,0.0,-79.48862035937918,6.81277170138236,-70.60815714666103,45.441244303248254
2030-01-05 19:00:00,78.59989548169686,-84.47819327259981,-78.82045392534148,-23.04436224141864,0.0,-83.24229225811041,54.57050752361107
2030-01-05 20:00:00,77.06754073872071,-94.33989340135554,-75.7165197634411,-32.71649154846955,0.0,-87.1345343706912,54.821470409092235
2030-01-05 21:00:00,83.04133552704297,-101.63889768317948,-78.41594241068066,-34.60472089483619,0.0,-86.83756940251533,53.99167377161422
2030-01-05 22:00:00,95.46798304323421,-104.33612704056668,-75.82657828333362,-38.13449013998661,0.0,-86.7502267648166,54.01653875796376
2030-01-05 23:00:00,95.13899144619609,-102.39826069471962,-80.57179656238577,-30.23666634646997,0.0,-83.60285380287121,51.62082623596274
2030-01-06 00:00:00,129.18673584842963,-97.33437918011919,-22.27683474828137,-81.91653311673599,0.0,-77.7410235614874,47.16016333595894
2030-01-06 01:00:00,164.39460851390322,-91.89958478574806,0.0,-127.53439552155533,28.54062726318477,-74.35516722356452,16.070585844200593
2030-01-06 02:00:00,178.24688628392596,-86.45865235317741,2.509597635578359,-150.38155825905596,54.124714472433766,-71.16526219456591,0.0
2030-01-06 03:00:00,189.21327285186,-84.26649585335042,12.37257210198686,-154.04333611998163,51.63821583748222,-67.82345692609101,0.0
2030-01-06 04:00:00,209.41451126647553,-81.8112805735442,38.152460766684385,-176.4100682054045,51.05996034098189,-67.1399058484485,0.0
2030-01-06 05:00:00,203.64272886229992,-80.14524163367558,31.35295844868915,-168.01617299883992,51.81169248643232,-68.12725740504334,0.0
2030-01-06 06:00:00,164.39460851390322,-79.70681033371022,0.0,-111.8760602974512,27.122293443483382,-70.101960518233,14.19286333384997
2030-01-06 07:00:00,148.81079602262798,-78.47920269380711,-11.323953697569664,-72.55001626864077,0.0,-70.63361135639946,41.719935624883526
2030-01-06 08:00:00,146.50208306095735,-68.6583415745821,-19.88485453031092,-60.469927884869776,0.0,-70.40576099718521,41.54645897593343
2030-01-06 09:00:00,132.52617933940837,-62.59151172410941,0.0,-96.51535032140782,28.43214414708052,-59.82304084265047,12.536059332352522
2030-01-06 10:00:00,129.72068320732888,-54.78467140743828,53.28108661778913,-156.59625573607036,54.413842220683925,-49.531699545347806,0.0
2030-01-06 11:00:00,60.15648005455387,-49.226489816218304,61.44539233727186,-150.2412066021534,57.24729415353579,-43.59831991577539,0.0
2030-01-06 12:00:00,17.26252133820799,-46.69160448067919,57.907526525496,-138.41938832631283,59.66787166188624,-41.0564035267813,0.0
2030-01-06 13:00:00,5.230646573946615,-43.95824879795464,57.36323947753044,-135.86516899222033,62.09654474718775,-40.96083189392425,0.0
2030-01-06 14:00:00,21.745551334480297,-45.212708528279904,57.63538300151322,-137.67478644620815,62.63605712542267,-41.90296103167975,0.0
2030-01-06 15:00:00,56.50711990761283,-52.73155739929268,54.2789462057259,-140.09676410192424,62.65224827932457,-44.56699448122845,0.0
2030-01-06 16:00:00,118.27618443575555,-59.27799032653626,57.60651669572167,-154.7048561481979,62.56319693286354,-49.89078473179813,0.0
2030-01-06 17:00:00,130.66300154787132,-63.559264474424246,1.9468319450464264,-118.89575131724769,65.3052844972683,-61.9245770228481,0.0
2030-01-06 18:00:00,126.2598442195167,-68.47537506632364,-14.862274544441107,-58.731716695824616,0.0,-72.03575516080878,52.25401600463061
2030-01-06 19:00:00,86.33233714888048,-89.37159033729017,-77.71028476623457,-28.535578871757025,0.0,-85.67457716019453,54.57050752361107
2030-01-06 20:00:00,109.9479949174174,-94.89582428971165,-74.60635060433418,-34.37800009057128,0.0,-88.09074637819344,54.821470409092235
2030-01-06 21:00:00,120.35384523102039,-101.63889768317948,-77.30577325157373,-35.71489005394324,0.0,-87.18162344492873,53.99167377161422
2030-01-06 22:00:00,121.34307001205887,-104.33612704056668,-74.71640912422669,-39.2446592990932,0.0,-86.93934256296438,54.01653875796376
2030-01-06 23:00:00,96.11393549271816,-102.39826069471962,-79.46162740327885,-31.346835505577015,0.0,-83.60285380287121,51.62082623596274
2030-01-07 00:00:00,129.18673584842963,-97.33437918011919,-94.55325580918611,-9.640112055831198,0.0,-77.76380859740878,47.16016333595894
2030-01-07 01:00:00,164.39460851390322,-91.89958478574806,-44.1187127616376,-54.87505549673324,0.0,-74.35516722356452,44.61121310738537
2030-01-07 02:00:00,178.24688628392596,-86.45865235317741,0.0,-103.53177913553236,9.784532984488408,-71.16526219456591,32.34018148794536
2030-01-07 03:00:00,189.21327285186,-84.26649585335042,0.3287998440978867,-141.9995638620926,51.63821583748222,-67.82345692609101,0.0
2030-01-07 04:00:00,209.41451126647553,-81.8112805735442,50.19771051610974,-188.4553179548302,51.05996034098189,-67.1399058484485,0.0
2030-01-07 05:00:00,190.28569025250908,-80.14524163367558,48.21727046749288,-184.88048501764388,51.81169248643232,-68.12725740504334,0.0
2030-01-07 06:00:00,164.39460851390322,-79.70681033371022,20.572698772106488,-158.64162240340738,53.31515677733329,-70.101960518233,0.0
2030-01-07 07:00:00,148.81079602262798,-78.47920269380711,5.00620064931968,-142.60010624041342,53.719935624883526,-70.63361135639946,0.0
2030-01-07 08:00:00,146.50208306095735,-68.6583415745821,26.670954313220815,-160.57219570433472,53.54645897593343,-70.40576099718521,0.0
2030-01-07 09:00:00,103.91509766172383,-64.40327092202313,56.56300520296418,-183.13476050756435,52.96820347943311,-61.972708780848166,0.0
2030-01-07 10:00:00,43.974536066199114,-60.86512870682827,54.1137134871193,-172.21543695761693,54.413842220683925,-52.90873576625916,0.0
2030-01-07 11:00:00,-50.58217160648746,-52.08599186424794,62.27801920660204,-166.8967883458699,57.24729415353579,-45.47622346119807,0.0
2030-01-07 12:00:00,-53.86571956541957,-47.87914659409444,58.74015339482628,-156.6533563737603,59.66787166188624,-41.75349501161406,0.0
2030-01-07 13:00:00,-69.01460537442472,-44.21784639060331,58.195866346860726,-160.75830939307934,62.09654474718775,-39.8333757523726,0.0
2030-01-07 14:00:00,-57.987804731068536,-42.403493116136815,58.4680098708435,-138.51837444173952,62.63605712542267,-40.40303169351648,0.0
2030-01-07 15:00:00,-63.328309397138575,-50.281070186808506,55.11157307505607,-137.83694808531436,62.65224827932457,-42.94422868486447,0.0
2030-01-07 16:00:00,-7.5521849781616766,-56.482930021444304,60.82658707869405,-154.70632950802155,62.56319693286354,-48.37707901864303,0.0
2030-01-07 17:00:00,78.5369262182039,-62.01314024356633,64.6365964144527,-179.30395946941644,65.3052844972683,-60.704348881921995,0.0
2030-01-07 18:00:00,108.6775793866218,-66.71379884917383,0.0,-127.69157849316524,55.93633542334874,-70.6525483692576,0.0
2030-01-07 19:00:00,66.11767522994887,-89.82859724545334,-76.87765789690435,-28.51506800536299,0.0,-85.12373614608009,54.57050752361107
2030-01-07 20:00:00,70.31455532583459,-97.90346300747433,-73.7737237350039,-38.40624476665607,0.0,-88.2692291595779,54.821470409092235
2030-01-07 21:00:00,81.92738152303718,-102.09135878474387,-58.33625460042538,-55.21033173355136,0.0,-87.31225765087822,53.99167377161422
2030-01-07 22:00:00,95.46798304323421,-104.33612704056668,-60.53382639970562,-53.427242023614326,0.0,-87.15504090302046,54.01653875796376
2030-01-07 23:00:00,95.13899144619609,-102.39826069471962,-63.64801588222689,-47.160447026628844,0.0,-83.87627423392826,51.62082623596274
2030-01-08 00:00:00,136.11287473344055,-97.57727012030001,-59.38133922178076,-49.67730543253538,0.0,-79.38686265621129,48.41266474137871
2030-01-08 01:00:00,158.6228261097276,-93.05879714285663,-12.5625302845109,-90.87127960074258,0.0,-75.79821949858774,45.70989855073606
2030-01-08 02:00:00,181.70995572643096,-89.17254209996327,0.0,-141.05559042031655,42.13904877764901,-72.45641423011294,1.0265255884854696
2030-01-08 03:00:00,197.8709464581243,-86.63402487316365,18.57538244463137,-167.45520469817347,53.372982326983326,-70.17791063797108,0.0
2030-01-08 04:00:00,212.30040246856424,-84.1788095933573,32.984982357659646,-178.4957155730303,52.4477735325828,-68.962708722162,0.0
2030-01-08 05:00:00,211.7232242281461,-82.07433935352344,32.454950855851166,-175.13078298844812,52.4477735325828,-68.88675860242392,0.0
2030-01-08 06:00:00,184.0186686881016,-81.10979049359956,2.7627379031357577,-145.71528414097563,53.604284525583466,-70.40576099718521,0.0
2030-01-08 07:00:00,200.179659419794,-79.26837903374485,38.03959159402722,-178.2728878483931,53.719935624883526,-70.55766123666137,0.0
2030-01-08 08:00:00,191.5270719162536,-71.11355685438832,52.37960643126644,-188.1478169351908,54.24036557173383,-71.241212314304,0.0
2030-01-08 09:00:00,113.81539320849424,-63.2449088678668,49.93031471542156,-173.76230218871342,57.01599195493566,-66.94147676074533,0.0
2030-01-08 10:00:00,51.66646146904168,-57.77029011821799,70.51887944979717,-179.34121123382693,58.74381937847875,-58.27610270586604,0.0
2030-01-08 11:00:00,-42.4153896662192,-49.10850421829036,65.7146391064216,-152.4856538568074,53.31515677733329,-39.85913129319488,0.0
2030-01-08 12:00:00,-25.71120980654632,-47.35014248933078,50.29317274739867,-135.65748882777916,63.73185129129081,-45.67837968978847,0.0
2030-01-08 13:00:00,-28.29333238727304,-47.42508903503949,50.202458239404336,-130.2612752868954,62.198895970068286,-39.85084818692246,0.0
2030-01-08 14:00:00,-27.912501802506995,-44.716713610025295,64.17249247051927,-140.37809763155065,61.302021694996256,-38.94287855025561,0.0
2030-01-08 15:00:00,-38.08471029636621,-48.66760220929052,61.7232007546745,-140.79904203061005,59.18271530032246,-38.45617475641973,0.0
2030-01-08 16:00:00,-34.18694020794919,-55.40191309238276,57.731762402927295,-147.60353351601907,59.34404858384608,-44.00712942379505,0.0
2030-01-08 17:00:00,25.680408425120728,-60.97126050218549,69.24796919279777,-182.319370860278,63.48320142779561,-58.19489295498988,0.0
2030-01-08 18:00:00,134.07561837761477,-67.42532001010795,61.54177173868595,-197.2466285013552,64.100778298058,-70.77015162295038,0.0
2030-01-08 19:00:00,90.02977258642478,-89.96489947498912,-81.82766657595914,-25.51144133684693,0.0,-84.4699285501199,54.090555461515805
2030-01-08 20:00:00,106.05343197249294,-97.23353998112712,-56.68325086435851,-57.351133966274574,0.0,-88.21986158174809,54.77289694738619
2030-01-08 21:00:00,115.911636318825,-101.27675342940812,-63.30258410097503,-51.09251745363872,0.0,-89.46088653826814,55.48819899655712
2030-01-08 22:00:00,129.76391408884774,-103.44085032603732,-31.24965688081585,-83.43284499046511,0.0,-86.67579564747325,53.95929146381018
2030-01-08 23:00:00,120.5290622421662,-102.90508727747964,-31.531023721404836,-82.36650381557729,0.0,-86.41908424275857,53.76441936148956
2030-01-09 00:00:00,132.07262705051744,-98.73648247740856,0.0,-126.18116299560052,15.925994573934416,-80.84054794799782,33.59287293224952
2030-01-09 01:00:00,163.81743027348602,-91.96798006854272,29.372594997045663,-190.31556775718852,58.52581705629802,-76.90709124676346,0.0
2030-01-09 02:00:00,184.0186686881016,-88.99716957997715,57.2834869886068,-212.1696007492519,55.33905101508458,-72.76021470906515,0.0
2030-01-09 03:00:00,185.77308633535904,-86.19559357319814,51.59530232645625,-202.71477413210505,53.026029029083126,-69.72220991954259,0.0
2030-01-09 04:00:00,184.62670213295587,-83.1265744734403,54.951739122243566,-199.61298498241285,51.696041387132254,-67.97535716556717,0.0
2030-01-09 05:00:00,184.02042428877303,-80.67135919363409,53.50030699433545,-196.03710989154067,51.233436989931995,-67.36775620766264,0.0
2030-01-09 06:00:00,163.95757704757852,-80.67135919363409,45.51743029084128,-185.38453299221783,51.985169135382414,-68.2791576445195,0.0
2030-01-09 07:00:00,143.58596190565277,-77.86539887385548,58.39889042602522,-191.822425045852,51.40691363888209,-67.59560656687688,0.0
2030-01-09 08:00:00,94.24149364820185,-69.79826295449209,43.52171111496773,-172.5462612960073,51.40691363888209,-67.5196564471388,0.0
2030-01-09 09:00:00,8.91905509006756,-60.84722811143445,45.789573814824045,-157.78188702035095,47.6482529116297,-53.33089645956864,0.0
2030-01-09 10:00:00,0.0,-50.128049284307046,68.36750770951357,-155.15613943437663,52.91037792978307,-46.91567337400727,0.0
