,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-03 20:00:00,155.86159287944065,-98.56374054522225,-101.85526306762584,-12.760765261024517,0.0,-88.65733427143935,54.81568785412719
2030-01-03 21:00:00,152.76207330748727,-104.90433400532184,-104.55410745936892,-12.999464922294008,0.0,-88.2791026751438,53.98646947214569
2030-01-03 22:00:00,156.18932288245014,-106.6317533271856,-101.96441444243852,-15.227463663146407,0.0,-87.73757832141142,54.01075620299872
2030-01-03 23:00:00,125.8944526393352,-104.81401715752897,-106.70905446599414,-7.37029776112422,0.0,-84.46868516788516,51.61562193649422
2030-01-04 00:00:00,125.72366640592465,-99.68963212353331,-107.31664681655629,0.0,0.0,-78.37596656249764,47.15495903649042
2030-01-04 01:00:00,160.9315390713973,-94.24343851536307,-44.76207157286365,-57.2875245423179,0.0,-74.96276818146907,44.61121310738537
2030-01-04 02:00:00,175.36099508183725,-87.24782869311514,0.0,-135.43448552680638,40.514176858752414,-71.31716243404196,1.6105376136814016
2030-01-04 03:00:00,181.50882613656813,-84.52955463332967,24.41208809809132,-166.76713858434186,51.63821583748222,-67.97535716556717,0.0
2030-01-04 04:00:00,167.07787779111823,-81.98665309353032,26.86137981393608,-165.6077633014106,51.05996034098189,-67.29180608792467,0.0
2030-01-04 05:00:00,188.093959666704,-80.40830041365484,21.781367366257996,-158.93335796516294,51.81169248643232,-68.2791576445195,0.0
2030-01-04 06:00:00,161.5087173118154,-79.96986911368947,13.687962830301217,-152.2456625103564,53.31515677733329,-70.25386075770916,0.0
2030-01-04 07:00:00,145.92490482054015,-78.65457521379324,5.840335978088433,-143.92301761793624,53.719935624883526,-70.7855115958755,0.0
2030-01-04 08:00:00,143.03901361845237,-68.92140035456134,0.0,-133.5406324744904,52.69707401055597,-70.55766123666137,0.0
2030-01-04 09:00:00,126.77293700689825,-65.78579066981888,6.118472827250344,-131.85480911794227,52.96820347943311,-65.67577615352343,0.0
2030-01-04 10:00:00,137.33364258260917,-62.82422904288023,14.029064463792452,-125.38710232175436,54.413842220683925,-59.226934949906415,0.0
2030-01-04 11:00:00,84.46917159800158,-57.042050995334314,35.932830613361375,-133.04113582567695,57.24729415353579,-53.555120504343215,0.0
2030-01-04 12:00:00,21.115287479682593,-51.927058170137,32.30425029359128,-121.87592658482708,59.66266736241778,-53.06885308028541,0.0
2030-01-04 13:00:00,-4.1673790982267755,-50.203692320960045,31.85067775362006,-119.36079509722047,62.09076219222277,-52.416505119787985,0.0
2030-01-04 14:00:00,35.08872332649935,-49.495643552795514,32.03210676960862,-115.35293300618376,62.630852825954086,-51.23871736701176,0.0
2030-01-04 15:00:00,52.874900510953005,-53.95139826845468,28.76638448181552,-117.13703805776548,62.64704397985611,-59.36255530344033,0.0
2030-01-04 16:00:00,101.99616632660764,-59.67910776804172,2.03448929112858,-108.5732961292274,62.55799263339509,-65.24892754694224,0.0
2030-01-04 17:00:00,104.19227091219364,-65.40743403342776,-9.917101956035369,-49.082131893967016,0.0,-74.17762638351473,53.29950194230327
2030-01-04 18:00:00,104.32647050803735,-72.00597722959867,-81.1054534804531,0.0,0.0,-76.50591687790211,52.24823344966563
2030-01-04 19:00:00,85.12243018482877,-91.23661540325088,-103.29394349086589,-6.674638565255464,0.0,-84.05586567421129,54.56472496864603
2030-01-04 20:00:00,106.8929615675197,-99.56336390914328,-100.1900093289654,-16.193433191980148,0.0,-87.13833187667808,54.81568785412719
2030-01-04 21:00:00,107.47413289664108,-102.99101981227284,-102.88885372070848,-14.716528922122507,0.0,-86.64085859239377,53.98646947214569
2030-01-04 22:00:00,126.94614131964772,-104.66319679034086,-100.29916070377804,-15.307127899648547,0.0,-86.93630455817481,54.01075620299872
2030-01-04 23:00:00,115.77748156900996,-102.71919240629425,-105.04380072733368,-7.299418974610034,0.0,-83.78209608545308,51.61562193649422
2030-01-05 00:00:00,125.72366640592465,-97.63865050229515,-105.00473610594916,0.0,0.0,-77.90735432371378,47.15495903649042
2030-01-05 01:00:00,160.9315390713973,-92.18719571852535,-73.96212809087363,-25.634789811659626,0.0,-74.5070674630407,44.61121310738537
2030-01-05 02:00:00,175.36099508183725,-86.72171113315665,-18.922993716353403,-75.4107836931953,0.0,-71.31716243404196,42.12471447243382
2030-01-05 03:00:00,186.32738164977215,-84.52955463332967,0.0,-104.05251095780476,13.433431518787643,-67.97535716556717,26.204784318694635
2030-01-05 04:00:00,206.52862006438767,-81.98665309353032,0.0,-100.14626405889476,12.459840912402115,-67.29180608792467,26.600119428579774
2030-01-05 05:00:00,200.75683766021208,-80.40830041365484,0.0,-93.33277053678376,7.992472424310904,-68.2791576445195,31.819220062121477
2030-01-05 06:00:00,161.5087173118154,-79.96986911368947,-37.14082630929198,-48.10171659342996,0.0,-70.25386075770916,41.31515677733329
2030-01-05 07:00:00,145.92490482054015,-78.65457521379324,-46.76223558418161,-37.60051043078283,0.0,-70.7855115958755,41.719935624883526
2030-01-05 08:00:00,143.03901361845237,-68.92140035456134,-33.236788721866674,-47.60676974206808,0.0,-70.55766123666137,41.54645897593343
2030-01-05 09:00:00,126.3865581450882,-66.80214339059978,-19.62653873799775,-52.935226011547456,0.0,-66.56093353984011,40.96820347943311
2030-01-05 10:00:00,132.79537697318665,-65.56874811362854,0.0,-59.68932906996861,5.5210942824356835,-59.67825984104866,36.89274793824831
2030-01-05 11:00:00,140.6175602285184,-61.68875477129882,37.52869877957777,-138.72002961997077,57.24729415353579,-50.72641039978544,0.0
2030-01-05 12:00:00,97.46963558423248,-58.372116160440896,33.900118459807565,-127.24094126266893,59.66266736241778,-46.29410471458664,0.0
2030-01-05 13:00:00,63.36335795627019,-52.031032008851184,33.44654591983635,-135.5058083741255,62.09076219222277,-45.2519614967448,0.0
2030-01-05 14:00:00,33.1458584211332,-45.99748805040292,33.627974935824795,-127.250253220197,62.630852825954086,-41.596138152345475,0.0
2030-01-05 15:00:00,87.02747974203248,-57.29127866198917,30.362252648031696,-132.28440020259677,62.64704397985611,-45.89188264941061,0.0
2030-01-05 16:00:00,110.0729232042322,-61.37254100392386,10.394533662784283,-119.49283496467795,62.55799263339509,-50.06979764762582,0.0
2030-01-05 17:00:00,112.68841593155412,-67.26288027101396,-10.225122037387676,-64.17777809379095,0.0,-62.4903766060088,53.29950194230327
2030-01-05 18:00:00,119.85619186919028,-64.46930505777846,-36.87546041957137,-45.76857191246654,0.0,-70.29156141277656,52.24823344966563
2030-01-05 19:00:00,74.61621221213862,-84.47428958514206,-101.6980753246496,-2.7789812171063204,0.0,-82.21933171516865,54.56472496864603
2030-01-05 20:00:00,83.54420214738182,-94.63539609753218,-98.59414116274912,-10.609181201998126,0.0,-86.54288293793162,54.81568785412719
2030-01-05 21:00:00,91.76055200624796,-101.95719880695447,-101.2929855544922,-12.415874427670587,0.0,-86.64085859239377,53.98646947214569
2030-01-05 22:00:00,92.07994677198256,-104.66319679034086,-98.70329253756177,-15.951837874988996,0.0,-86.93630455817481,54.01075620299872
2030-01-05 23:00:00,91.75095517494447,-102.71919240629425,-103.4479325611174,-8.035041295019257,0.0,-83.78209608545308,51.61562193649422
2030-01-06 00:00:00,125.72366640592465,-97.63865050229515,-104.82779917630016,0.0,0.0,-77.90735432371378,47.15495903649042
2030-01-06 01:00:00,160.9315390713973,-92.18719571852535,-84.60671586391686,-14.990202038616644,0.0,-74.5070674630407,44.61121310738537
2030-01-06 02:00:00,175.36099508183725,-86.72171113315665,-44.38534410662896,-49.948433302919966,0.0,-71.31716243404196,42.12471447243382
2030-01-06 03:00:00,186.32738164977215,-84.52955463332967,-11.739330530379334,-78.87974890863823,0.0,-67.97535716556717,39.63821583748222
2030-01-06 04:00:00,206.52862006438767,-81.98665309353032,0.0,-124.78121918886016,37.094796042367534,-67.29180608792467,1.9651642986143545
2030-01-06 05:00:00,200.75683766021208,-80.40830041365484,12.653461437116105,-149.80545203602105,51.81169248643232,-68.2791576445195,0.0
2030-01-06 06:00:00,161.5087173118154,-79.96986911368947,0.0,-115.90158695546641,30.659044052744772,-70.25386075770916,10.656112724588525
2030-01-06 07:00:00,145.92490482054015,-78.65457521379324,0.0,-87.63650005226873,3.2737540373042293,-70.7855115958755,38.44618158757936
2030-01-06 08:00:00,143.03901361845237,-68.92140035456134,-6.425488558978373,-74.41806990495614,0.0,-70.55766123666137,41.54645897593343
2030-01-06 09:00:00,126.49895926852332,-67.17775200480139,0.0,-91.49728037783458,13.51835400830646,-62.37751113070056,27.44984947112664
2030-01-06 10:00:00,130.92673681907854,-62.102248848287104,30.800161145872835,-150.15641297704315,54.413842220683925,-51.40224903074613,0.0
2030-01-06 11:00:00,54.70773945582368,-53.78985291213463,39.0551813733498,-139.92918488901523,57.24729415353579,-43.954640266824754,0.0
2030-01-06 12:00:00,53.6485554030678,-59.058026965687525,35.4266010535797,-136.07537452831002,59.66266736241778,-43.888725736252574,0.0
2030-01-06 13:00:00,26.165607009292216,-58.17760013094312,34.97302851360848,-132.61222809772016,62.09076219222277,-44.93001847203072,0.0
2030-01-06 14:00:00,-26.005666628955623,-48.85821607042999,35.154457529596925,-126.79377920368142,62.630852825954086,-42.32475346218269,0.0
2030-01-06 15:00:00,7.261260180020144,-52.433439688582204,31.88873524180383,-134.752273845133,62.64704397985611,-43.58188381794116,0.0
2030-01-06 16:00:00,59.78832175710704,-57.6442674242511,37.51303473744746,-152.40176297204334,62.55799263339509,-49.044591339430326,0.0
2030-01-06 17:00:00,126.45862134491745,-62.94569523671431,40.96116394974206,-174.51095293411345,65.29950194230332,-60.311642843269055,0.0
2030-01-06 18:00:00,122.77138525620012,-66.68261572626443,0.0,-112.4808416901742,29.93175908272656,-70.45594895261308,22.31647436693913
2030-01-06 19:00:00,74.9815158633055,-86.72855725698798,-100.17159273087748,-7.080875214686785,0.0,-83.12684414665796,54.56472496864603
2030-01-06 20:00:00,73.57561238419476,-96.29442013660127,-97.0676585689771,-16.95988339697351,0.0,-87.26896608262757,54.81568785412719
2030-01-06 21:00:00,79.5840378669418,-101.95719880695447,-99.76650296072013,-13.942357021442604,0.0,-86.64085859239377,53.98646947214569
2030-01-06 22:00:00,92.07994677198256,-104.66319679034086,-97.17680994378964,-17.478320468761467,0.0,-86.93630455817481,54.01075620299872
2030-01-06 23:00:00,91.75095517494447,-102.71919240629425,-101.92144996734532,-9.561523888791273,0.0,-83.78209608545308,51.61562193649422
2030-01-07 00:00:00,125.72366640592465,-97.63865050229515,-41.68414998054385,-63.14364919575655,0.0,-77.90735432371378,47.15495903649042
2030-01-07 01:00:00,160.9315390713973,-92.18719571852535,0.0,-115.70193511679236,16.10501721425885,-74.5070674630407,28.50619589312652
2030-01-07 02:00:00,175.36099508183725,-86.72171113315665,0.0,-147.1961874743151,52.86241006476632,-71.31716243404196,0.0
2030-01-07 03:00:00,186.32738164977215,-84.52955463332967,9.81147437271278,-152.06876964921227,51.63821583748222,-67.97535716556717,0.0
2030-01-07 04:00:00,206.52862006438767,-81.98665309353032,26.4139406418235,-165.1603241292978,51.05996034098189,-67.29180608792467,0.0
2030-01-07 05:00:00,200.75683766021208,-80.40830041365484,10.3803407085677,-147.53233130747276,51.81169248643232,-68.2791576445195,0.0
2030-01-07 06:00:00,161.5087173118154,-79.96986911368947,0.0,-93.76063753872177,8.518094635999773,-70.25386075770916,32.79706214133353
2030-01-07 07:00:00,145.92490482054015,-78.65457521379324,-15.60267783005645,-68.76006818490805,0.0,-70.7855115958755,41.719935624883526
2030-01-07 08:00:00,143.03901361845237,-68.92140035456134,-18.190753662280883,-62.65280480165393,0.0,-70.55766123666137,41.54645897593343
2030-01-07 09:00:00,128.01637443490745,-65.75633117066582,0.0,-78.33357941894202,2.143176250932356,-61.397515452992714,38.82502722850074
2030-01-07 10:00:00,139.22373772388437,-61.23362218358068,6.856596895176438,-124.24670324011184,54.413842220683925,-51.619064449611194,0.0
2030-01-07 11:00:00,103.94831227155917,-55.250280310651874,39.81842267023592,-140.43597450433845,57.24729415353579,-45.489526711246874,0.0
2030-01-07 12:00:00,48.06423731334144,-51.144408081485274,36.18984235046571,-127.20226939157872,59.66266736241778,-42.26160542163518,0.0
2030-01-07 13:00:00,23.73380495517995,-48.69918115175528,35.73626981049449,-125.30483861277251,62.09076219222277,-41.04573705478049,0.0
2030-01-07 14:00:00,26.24013534559617,-48.52488335661234,35.91769882648305,-123.94782818545173,62.630852825954086,-42.35556064970672,0.0
2030-01-07 15:00:00,25.223622013721975,-54.83045760628363,32.65197653868995,-125.02668059422784,62.64704397985611,-45.677620749600464,0.0
2030-01-07 16:00:00,64.69510875312335,-61.3236867388207,38.27627603433359,-140.82578710934013,62.55799263339509,-50.76783048795801,0.0
2030-01-07 17:00:00,116.01989701826004,-66.12969397173492,42.17699987808646,-166.90936364116214,65.29950194230332,-61.73953132020426,0.0
2030-01-07 18:00:00,122.14004219600156,-70.25630544524938,0.0,-117.32086778855955,38.59868779064277,-71.24110409088303,13.649545659022863
2030-01-07 19:00:00,74.79183896750693,-89.17654987932643,-99.40835143399148,-8.239540157566353,0.0,-84.33587462405694,54.56472496864603
2030-01-07 20:00:00,79.39453392852192,-97.68687794529136,-96.30441727209096,-18.287172254121742,0.0,-88.00036573570513,54.81568785412719
2030-01-07 21:00:00,88.02780161293867,-103.16200801925936,-99.00326166383405,-18.761461970890647,0.0,-87.2522570562852,53.98646947214569
2030-01-07 22:00:00,92.07994677198256,-104.66319679034086,-81.66499433589001,-32.99013607666075,0.0,-86.93630455817481,54.01075620299872
2030-01-07 23:00:00,91.75095517494447,-102.71919240629425,-68.4012238874609,-43.08174996867547,0.0,-83.78209608545308,51.61562193649422
2030-01-08 00:00:00,132.64980529093555,-97.88329516767587,-109.20287759324464,-0.5195249352796054,0.0,-79.55699092442454,48.407460441910246
2030-01-08 01:00:00,155.7369349076398,-93.34991552603368,-57.20381783773405,-46.85953559831478,0.0,-75.96910726799841,45.70989855073606
2030-01-08 02:00:00,178.82406452434316,-89.45138440674121,-10.36039867674043,-89.15831505799224,0.0,-72.6083144695891,43.16557436613448
2030-01-08 03:00:00,194.9850552560356,-86.89708365314277,0.0,-117.6150248984527,21.521653713389128,-70.32981087744713,19.851328613594205
2030-01-08 04:00:00,209.41451126647553,-84.44186837333655,0.0,-132.42535542809765,38.873619696555686,-69.11460896163817,1.574153836027051
2030-01-08 05:00:00,208.83733302605836,-82.33739813350269,0.0,-137.2361810336979,46.51934638492981,-69.03865884190009,0.0
2030-01-08 06:00:00,181.13277748601377,-81.37284927357882,0.0,-113.97806938937948,24.14103162836864,-70.55766123666137,17.463252897214772
2030-01-08 07:00:00,197.2937682177062,-79.5314378137241,0.0,-139.45774989230495,52.35785800431745,-70.70956147613742,0.0
2030-01-08 08:00:00,189.7904510922772,-71.37661563436757,5.94885273837366,-142.20583929105214,54.24036557173383,-71.39311255378004,0.0
2030-01-08 09:00:00,135.73493359801432,-66.77060717904828,0.0,-98.39368916935837,29.24880238530136,-69.44325910913369,15.767189569634183
2030-01-08 10:00:00,142.53416306528106,-60.922882049706686,48.271510757451885,-158.5475799570686,58.73919333450669,-58.558281998432896,0.0
2030-01-08 11:00:00,-5.769199096819648,-46.68264447869456,43.44187035183791,-129.77180252709377,53.31515677733329,-38.70299164831522,0.0
2030-01-08 12:00:00,-23.86404548640894,-52.86117737264692,28.111118500809084,-123.57060932913144,63.72606873632583,-48.36828340077545,0.0
2030-01-08 13:00:00,-20.9145010344746,-51.92380672361094,28.020403992814863,-119.2957202219436,62.19369167059983,-41.30760758908548,0.0
2030-01-08 14:00:00,-10.216258339786693,-45.59436997580588,41.89972371593558,-124.1406387090069,61.2968173955278,-38.301304839950944,0.0
2030-01-08 15:00:00,-18.624687040107343,-48.85661307981309,39.45043200009071,-122.52146284464241,59.177511000854,-36.91567734405669,0.0
2030-01-08 16:00:00,-14.536047322380908,-56.74681135836886,35.45899364834361,-128.1573208533914,59.3388442843775,-43.04892324568857,0.0
2030-01-08 17:00:00,-32.785975512373625,-60.42391603627983,47.00060050045238,-161.3348862210341,63.47741887283064,-56.83240726477538,0.0
2030-01-08 18:00:00,68.47270043288336,-66.52485980447977,39.26900298410226,-176.1452973458399,64.09557399858953,-69.28152698597376,0.0
2030-01-08 19:00:00,97.22167743654065,-88.0449164998737,-32.192499465815104,-75.26673367838428,0.0,-83.42553076324212,54.08477290655077
2030-01-08 20:00:00,107.61758500402448,-94.88091762551278,-59.514280446303474,-54.37151646550865,0.0,-87.78922440283328,54.767114392421206
2030-01-08 21:00:00,112.78910203816577,-100.03248540010632,-57.58457001732876,-54.78602114334535,0.0,-88.6542962666498,55.482416441592136
2030-01-08 22:00:00,126.30084464634182,-103.76441262541177,-57.075417316826126,-58.30505675207587,0.0,-86.86187344083157,53.95350890884515
2030-01-08 23:00:00,117.6431710400775,-103.22689585165426,-85.61535439238905,-28.97525758172651,0.0,-86.60440253491947,53.75863680652458
2030-01-09 00:00:00,128.60955760801244,-99.0460149751841,-63.16727919829026,-47.758489962266594,0.0,-81.01371422100054,49.51366320671542
2030-01-09 01:00:00,160.9315390713973,-92.25559100132001,-8.014193377085574,-95.02664056496953,0.0,-77.07266250779253,46.52061275682957
2030-01-09 02:00:00,181.13277748601377,-89.2760118867551,0.0,-116.30605005864254,16.15290501262689,-72.91211494854133,27.186146002457637
2030-01-09 03:00:00,208.83733302605836,-86.45865235317741,0.0,-139.2309140362604,40.54018692811712,-69.87411015901876,0.4858421009660105
2030-01-09 04:00:00,223.26678903649824,-83.38963325341955,10.068916041144519,-155.31669315981887,51.696041387132254,-68.12725740504334,0.0
2030-01-09 05:00:00,234.2331756044323,-80.84673171362033,26.62352003923752,-169.74685419494745,51.233436989931995,-67.44370632740072,0.0
2030-01-09 06:00:00,226.81176307369697,-80.93441797361332,23.799746115810986,-164.2533800756928,51.985169135382414,-68.43105788399555,0.0
2030-01-09 07:00:00,220.23031518552943,-78.12845765383473,36.681206250994926,-170.6912721293265,51.40691363888209,-67.74750680635293,0.0
2030-01-09 08:00:00,188.5407988251136,-70.06132173447133,21.894741447931665,-151.40806767772528,51.40691363888209,-67.67155668661496,0.0
2030-01-09 09:00:00,124.07680484894261,-61.15516837760936,24.071889639793767,-137.10329372531123,47.6482529116297,-53.366883231789075,0.0
2030-01-09 10:00:00,36.59361873562375,-50.72554702842149,46.67522359672171,-135.77262570126868,52.91037792978307,-46.623203530376486,0.0
2030-01-09 11:00:00,0.0,-41.9324451071991,31.147621263345517,-105.32555557847309,53.31515677733329,-36.052207806563615,0.0
