,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-02 08:00:00,144.19337009928768,-68.74602783457522,0.0,-89.06482870492664,8.416780660493885,-70.40576099718521,33.12967831543955
2030-01-02 09:00:00,129.88026300743059,-62.92293108958143,6.896337695909267,-128.235584157816,52.96820347943311,-62.0802716643833,0.0
2030-01-02 10:00:00,125.8014063951614,-65.00227802768745,30.449710715678748,-142.6386379659798,54.413842220683925,-56.989250019182464,0.0
2030-01-02 11:00:00,83.04845640646272,-60.15788585730842,53.95175051329977,-152.83383728923764,57.24729415353579,-49.30419910919295,0.0
2030-01-02 12:00:00,54.07829561291055,-59.485062118306814,50.32317019352968,-142.2851223569678,59.66208910692126,-45.50868354535202,0.0
2030-01-02 13:00:00,27.248884033996543,-56.26148612603743,49.86959765355834,-140.24531768326779,62.09076219222277,-45.02281148871327,0.0
2030-01-02 14:00:00,37.55150764854534,-55.10266641665669,50.14174117754112,-139.33543256594655,62.630274570457566,-46.18399745476995,0.0
2030-01-02 15:00:00,82.93180072375799,-62.57238443206563,46.7853043817538,-142.03590945879796,62.646465724359594,-48.733077765411046,0.0
2030-01-02 16:00:00,78.63208897736058,-69.27897376882754,0.0,-75.38889306797273,30.241705847756634,-54.46877242608832,20.31570853014193
2030-01-02 17:00:00,92.22416936008541,-73.91224884065765,-32.99874841394194,-29.7753704327838,0.0,-66.00410301490263,53.2989236868068
2030-01-02 18:00:00,94.9988500952286,-79.63358199817638,-84.28066255250678,0.0,0.0,-75.96534313225868,52.24765519416911
2030-01-02 19:00:00,174.0667301437179,-97.46623198445002,-85.23568746290653,-27.358684418982648,0.0,-88.01660042532454,54.56414671314957
2030-01-02 20:00:00,189.96536262048085,-102.07382153274521,-82.13356759116601,-33.00740621384648,0.0,-90.39431350984889,54.81510959863073
2030-01-02 21:00:00,183.9047688113078,-107.80850293629273,-84.83150483782913,-33.77293604865508,0.0,-89.45784853347855,53.98589121664918
2030-01-02 22:00:00,123.86957277490365,-105.31295197688962,-82.24362611105857,-32.2502082054034,0.0,-87.73833782260874,54.01017794750226
2030-01-02 23:00:00,112.5480898534006,-102.99277353747264,-86.98645184445434,-24.340113676080815,0.0,-84.45881165231911,51.615043680997694
2030-01-03 00:00:00,133.80416177177085,-97.82892968648024,-96.13108100389638,-13.605984806090419,0.0,-79.75066372975664,48.406882186413725
2030-01-03 01:00:00,156.314113148057,-93.16752810524804,-98.16486870282722,-6.002105255557581,0.0,-76.12556451465876,45.70989855073606
2030-01-03 02:00:00,179.97842100517846,-89.21375464215998,-30.433852860710203,-68.94507092407865,0.0,-72.53236434985102,43.16557436613448
2030-01-03 03:00:00,196.13941173687087,-86.72171113315665,0.0,-121.3180626635294,25.322446688216477,-70.17791063797108,16.050535638766917
2030-01-03 04:00:00,209.99168950689364,-84.1788095933573,21.166347117869805,-167.06810117224404,52.4477735325828,-68.962708722162,0.0
2030-01-03 05:00:00,195.41122114055904,-82.07433935352344,42.12700413453467,-185.1938571061346,52.4477735325828,-68.962708722162,0.0
2030-01-03 06:00:00,176.46440298332254,-81.19747675359258,42.85272019848878,-186.196287275332,53.604284525583466,-70.4817111169233,0.0
2030-01-03 07:00:00,161.73957971887285,-79.26837903374485,37.409849718833584,-178.13192202195387,53.719935624883526,-70.63361135639946,0.0
2030-01-03 08:00:00,156.1676568454841,-71.20124311438144,44.032008802414,-180.19124014534145,54.24036557173383,-71.31716243404196,0.0
2030-01-03 09:00:00,108.05737886464065,-63.61982524460223,41.673431594563446,-165.58688781428827,57.01599195493566,-67.3651672822507,0.0
2030-01-03 10:00:00,127.33768453063294,-65.41161807223921,62.23568912162068,-177.0585104814313,58.73861507901017,-61.19820204411644,0.0
2030-01-03 11:00:00,38.42397498322043,-58.27066426863097,57.457755985563374,-150.8657322687136,53.31515677733329,-44.17555625066916,0.0
2030-01-03 12:00:00,2.298527412141084,-56.38489020583427,42.03628962654045,-134.5638936561436,63.72606873632583,-49.95956929293504,0.0
2030-01-03 13:00:00,0.4121864083035688,-56.430200556159086,41.94557511854623,-129.36999514294575,62.19311341510331,-46.28302388107045,0.0
2030-01-03 14:00:00,22.945615912803987,-54.07089079737352,55.82489484166695,-139.86892014965815,61.2968173955278,-44.48856866847325,0.0
2030-01-03 15:00:00,52.99596615003703,-57.210184742429306,53.375603125822074,-140.41475253689032,59.17693274535748,-46.476287463732206,0.0
2030-01-03 16:00:00,119.6873370323574,-64.69208951782093,49.4748792820692,-149.39431496997167,59.3388442843775,-49.88095414727036,0.0
2030-01-03 17:00:00,133.60406184568456,-69.06439382191172,0.0,-105.65461892840356,47.22844850189074,-62.18433875927269,4.24839211544338
2030-01-03 18:00:00,129.64303708525583,-75.8502560941431,-67.00746046085004,-12.89213859258507,0.0,-73.92967687333838,52.09499574309302
2030-01-03 19:00:00,160.69248088378117,-96.06254416607155,-90.09033225178234,-23.341309179070777,0.0,-87.35344866282867,54.08477290655077
2030-01-03 20:00:00,195.6135979017563,-98.13407787125607,-64.97733772839625,-48.534056730070006,0.0,-89.51557062447942,54.766536136924685
2030-01-03 21:00:00,161.00388077191835,-103.70127851821678,-94.13555919639613,-22.175544469334,0.0,-90.6039358403259,55.482416441592136
2030-01-03 22:00:00,127.45520112717712,-103.52327541043086,-92.03588640937299,-23.661314539121577,0.0,-87.36390373230017,53.95350890884515
2030-01-03 23:00:00,118.2203492804956,-102.9524378578759,-92.41276578317861,-22.11723796089109,0.0,-87.14820539224398,53.75805855102806
2030-01-04 00:00:00,129.76391408884774,-98.782079332605,-82.88458310872886,-27.88575526832392,0.0,-80.99928369825034,49.51308495121889
2030-01-04 01:00:00,160.9315390713973,-92.01006947333941,-14.812735576620412,-88.08342065500345,0.0,-77.02785193714702,46.52061275682957
2030-01-04 02:00:00,181.70995572643096,-89.03838212217386,0.0,-114.1961512287371,14.183773684762627,-72.76021470906515,29.15527733032189
2030-01-04 03:00:00,209.99168950689364,-86.28327983319126,0.0,-149.3957610352054,50.843846324908206,-69.72220991954259,0.0
2030-01-04 04:00:00,224.4211455173336,-83.21426073343342,33.36520983702883,-178.5152317459524,51.696041387132254,-67.97535716556717,0.0
2030-01-04 05:00:00,214.1781429967732,-80.67135919363409,45.52096616325412,-188.44878989946253,51.233436989931995,-67.36775620766264,0.0
2030-01-04 06:00:00,198.03857506151508,-80.67135919363409,37.53808945975982,-177.7962130001397,51.985169135382414,-68.35510776425747,0.0
2030-01-04 07:00:00,192.77443708162536,-77.9530851338486,50.32883508694954,-184.14339054577928,51.40691363888209,-67.59560656687688,0.0
2030-01-04 08:00:00,158.7734265124518,-69.88594921448521,35.54237028388627,-164.95794130392915,51.40691363888209,-67.59560656687688,0.0
2030-01-04 09:00:00,84.34555158396506,-60.803038862704845,37.810232983742594,-149.57446284313207,47.6482529116297,-54.46060537254084,0.0
2030-01-04 10:00:00,64.8611801143552,-60.25748380588288,60.362766816193805,-156.83544862412828,52.91037792978307,-52.680837266262415,0.0
2030-01-04 11:00:00,0.0,-52.96600711669987,44.88596460729433,-125.67217295948376,53.31515677733329,-42.7400964955458,0.0
2030-01-04 12:00:00,0.0,-50.40468188067098,49.42169000700699,-118.74686630942777,54.81862106823428,-37.9963219625954,0.0
2030-01-04 13:00:00,0.0,-49.90061621416396,33.72808012400128,-101.99857680468084,56.20643425983508,-38.134031441931256,0.0
2030-01-04 14:00:00,0.0,-48.881375733298455,55.13670401064496,-124.24203382816222,56.20643425983508,-37.21576014025288,0.0
2030-01-04 15:00:00,0.0,-55.139283480352326,44.06953403534612,-117.0561798153908,55.975132061234945,-38.664281047823806,0.0
2030-01-04 16:00:00,50.91409602282511,-61.32249533049628,41.892385843484014,-129.3406094216975,57.864871023798166,-45.61780126639155,0.0
2030-01-04 17:00:00,152.88382332865876,-67.57035441090432,37.49359617636866,-150.43961090704124,62.44176327859849,-59.889998540160605,0.0
2030-01-04 18:00:00,142.72361089218884,-73.91750533563629,-17.740102760593118,-54.77349192778638,0.0,-67.58382360309497,47.33363998490904
2030-01-04 19:00:00,123.82000979755412,-96.70778053281161,-91.76617805498083,-15.392690457344088,0.0,-84.84274820920278,52.371401870420186
2030-01-04 20:00:00,134.04484121415135,-95.81565315703904,-80.27929932552438,-26.663922589783848,0.0,-87.7406163262009,53.74996297407705
2030-01-04 21:00:00,119.95686169784494,-101.2977981318064,-86.06554995375859,-23.303956267564896,0.0,-88.02315077162655,54.050655832257235
2030-01-04 22:00:00,102.48069866430797,-102.27023875512975,-81.97230695977106,-26.703137272321783,0.0,-86.50414837686526,53.78234528188108
2030-01-04 23:00:00,115.3344580784078,-102.16326151793815,-86.70617531708194,-21.12955166325128,0.0,-83.71298147649145,51.66014760972473
2030-01-05 00:00:00,126.87802288675992,-97.37909917271564,-100.66496873923944,-4.015220070336909,0.0,-77.78811263572504,47.15438078099396
2030-01-05 01:00:00,162.0858955522326,-91.94167419054473,-38.17044392446593,-61.286684028124,0.0,-74.4311173433026,44.61121310738537
2030-01-05 02:00:00,175.93817332225535,-86.54633861317053,0.0,-124.3351283390798,30.19686134903281,-71.16526219456591,11.927853123401007
2030-01-05 03:00:00,187.48173813060748,-84.35418211334354,24.424632330086183,-166.58417239683513,51.63821583748222,-67.8994070458291,0.0
2030-01-05 04:00:00,187.317684376746,-81.8112805735442,47.10063803208845,-185.74926630981193,51.05996034098189,-67.1399058484485,0.0
2030-01-05 05:00:00,173.40593959988382,-80.14524163367558,42.11134009240448,-179.1655754815588,51.81169248643232,-68.12725740504334,0.0
2030-01-05 06:00:00,162.0858955522326,-79.79449659370334,11.498728547349344,-149.95867301765384,53.31515677733329,-70.101960518233,0.0
2030-01-05 07:00:00,146.50208306095735,-78.47920269380711,0.0,-116.31557569668348,32.050584891470066,-70.63361135639946,9.669350733413465
2030-01-05 08:00:00,144.19337009928768,-68.74602783457522,0.0,-107.93461186037437,27.28656381594135,-70.40576099718521,14.259895159992084
2030-01-05 09:00:00,130.1753159564496,-62.64306584762733,25.903151183482805,-146.89845087586673,52.96820347943311,-60.51017106246434,0.0
2030-01-05 10:00:00,114.51064744968608,-62.358374959625614,47.91706860403667,-157.73992627797588,54.413842220683925,-52.5702534657953,0.0
2030-01-05 11:00:00,58.52411769778154,-56.68182497928058,56.172088831513754,-151.39943076157624,57.24729415353579,-46.16934097620208,0.0
2030-01-05 12:00:00,15.349853011409323,-53.76835537706961,52.54350851174354,-139.4746780803339,59.66208910692126,-42.545691540472944,0.0
2030-01-05 13:00:00,-0.310745014799977,-51.69296336429102,52.08993597177232,-137.08932786841387,62.09076219222277,-42.32659344291392,0.0
2030-01-05 14:00:00,4.459598286795881,-49.38903746391327,52.3620794957551,-135.20675691659244,62.630274570457566,-42.796223626628944,0.0
2030-01-05 15:00:00,43.238711356772,-56.81990547994144,49.00564269996777,-137.59099807383927,62.646465724359594,-45.10431334290956,0.0
2030-01-05 16:00:00,80.16469341317132,-63.41254557084267,24.010628447455588,-124.94438576976654,62.55741437789857,-50.42078698665705,0.0
2030-01-05 17:00:00,86.20170435264117,-68.58762153067437,0.0,-71.45229964325108,15.00075349221072,-62.42313348070365,38.298170194596025
2030-01-05 18:00:00,88.21708159750234,-74.47476207231136,-71.65381306354755,-7.116239654438232,0.0,-72.68078011659246,52.24765519416911
2030-01-05 19:00:00,95.58451720784797,-95.03912257091065,-83.0153491446926,-27.612747192549705,0.0,-86.43732686727925,54.56414671314957
2030-01-05 20:00:00,76.25628187758137,-96.80913848276064,-79.9132292729521,-30.777927384202936,0.0,-88.54720659781913,54.81510959863073
2030-01-05 21:00:00,80.65181761171425,-101.69238630177529,-82.61116651961515,-31.40366726906768,0.0,-87.08896429884838,53.98589121664918
2030-01-05 22:00:00,93.1246393871388,-104.3843544835629,-80.02328779284461,-34.470546523617486,0.0,-86.80339184863328,54.01017794750226
2030-01-05 23:00:00,92.78987600769597,-102.44561127511588,-84.76611352624035,-26.560451994294908,0.0,-83.65374038309572,51.615043680997694
2030-01-06 00:00:00,126.87802288675992,-97.37909917271564,-67.3893444982271,-37.29084431134925,0.0,-77.78811263572504,47.15438078099396
2030-01-06 01:00:00,162.0858955522326,-91.94167419054473,-10.370701923814295,-89.08642602877536,0.0,-74.4311173433026,44.61121310738537
2030-01-06 02:00:00,175.93817332225535,-86.54633861317053,0.0,-129.83213559976548,35.69386860971815,-71.16526219456591,6.430845862715671
2030-01-06 03:00:00,187.48173813060748,-84.35418211334354,12.779782786989472,-154.9393228537383,51.63821583748222,-67.8994070458291,0.0
2030-01-06 04:00:00,200.10338736376613,-81.8112805735442,47.72510818408614,-186.3737364618096,51.05996034098189,-67.1399058484485,0.0
2030-01-06 05:00:00,178.87288826199983,-80.14524163367558,42.73581024440216,-179.79004563355647,51.81169248643232,-68.12725740504334,0.0
2030-01-06 06:00:00,162.0858955522326,-79.79449659370334,13.010202388951711,-151.47014685925615,53.31515677733329,-70.101960518233,0.0
2030-01-06 07:00:00,146.50208306095735,-78.47920269380711,0.0,-123.89584602350668,39.63085521829328,-70.63361135639946,2.089080406590256
2030-01-06 08:00:00,144.19337009928768,-68.74602783457522,0.0,-115.42918767809395,34.78113963366104,-70.40576099718521,6.765319342272392
2030-01-06 09:00:00,130.1472156755908,-62.67252534678039,34.049510243117645,-155.13079662788232,52.96820347943311,-60.55232141419378,0.0
2030-01-06 10:00:00,69.42311591850648,-59.433913804503845,48.54153875603436,-155.21109828479985,54.413842220683925,-50.79131466599733,0.0
2030-01-06 11:00:00,1.6366165651552365,-53.468130339946015,56.79655898351143,-149.0488925304535,57.24729415353579,-44.198518672873206,0.0
2030-01-06 12:00:00,-49.05630688296696,-50.180613294696634,53.167978663741216,-136.702656402133,59.66208910692126,-40.47018922483709,0.0
2030-01-06 13:00:00,-68.18715450359196,-47.287071585327226,52.71440612377,-133.45149015485595,62.09076219222277,-40.023137323249216,0.0
2030-01-06 14:00:00,-57.1581676939104,-46.417897853911434,52.98654964775278,-132.84302774307753,62.630274570457566,-40.95804954906964,0.0
2030-01-06 15:00:00,-27.34624284959318,-54.05610194650682,49.63011285196535,-135.47007200063535,62.646465724359594,-43.29044332610693,0.0
2030-01-06 16:00:00,20.76919062804791,-60.57350241580707,55.345126855603326,-153.64691605944927,62.55741437789857,-48.62077094528741,0.0
2030-01-06 17:00:00,73.20384775927232,-65.71176854915518,59.155136191361976,-179.0932699854775,65.2989236868068,-60.34910256524893,0.0
2030-01-06 18:00:00,123.92959468293157,-71.29562324319147,56.227540186981855,-197.5994897753808,64.24765519416917,-70.69386126030236,0.0
2030-01-06 19:00:00,76.13811494524816,-93.66472504757449,-49.60193668077716,-59.33050536656765,0.0,-85.12130214988053,54.56414671314957
2030-01-06 20:00:00,74.65493569377577,-98.29892804004304,-65.58758356700855,-46.933550616681714,0.0,-88.02466977402126,54.81510959863073
2030-01-06 21:00:00,80.65181761171425,-101.77919569916844,-60.017818824122685,-53.75458204437837,0.0,-86.55579445828708,53.98589121664918
2030-01-06 22:00:00,93.1246393871388,-104.3843544835629,-41.09307380048892,-73.40076051597315,0.0,-86.80339184863328,54.01017794750226
2030-01-06 23:00:00,92.78987600769597,-102.44561127511588,-30.19591826252139,-81.13064725801358,0.0,-83.65374038309572,51.615043680997694
2030-01-07 00:00:00,126.87802288675992,-97.37909917271564,0.0,-130.41344211348405,25.733253303907645,-77.78811263572504,21.421127477086255
2030-01-07 01:00:00,162.0858955522326,-91.94167419054473,9.176863697273575,-165.24520475724876,56.61121310738531,-74.4311173433026,0.0
2030-01-07 02:00:00,175.93817332225535,-86.54633861317053,23.61634702216884,-171.8793284846497,54.124714472433766,-71.16526219456591,0.0
2030-01-07 03:00:00,187.48173813060748,-84.35418211334354,30.027280235614622,-172.18682030236323,51.63821583748222,-67.8994070458291,0.0
2030-01-07 04:00:00,192.57648018041252,-81.8112805735442,48.41896390852799,-187.06759218625163,51.05996034098189,-67.1399058484485,0.0
2030-01-07 05:00:00,181.74899898551027,-80.14524163367558,43.42966596884412,-180.4839013579981,51.81169248643232,-68.12725740504334,0.0
2030-01-07 06:00:00,162.0858955522326,-79.79449659370334,16.064916140185915,-154.52486061049012,53.31515677733329,-70.101960518233,0.0
2030-01-07 07:00:00,146.50208306095735,-78.47920269380711,0.0,-135.3079906496414,51.04299984442776,-70.63361135639946,0.0
2030-01-07 08:00:00,144.19337009928768,-68.74602783457522,0.0,-133.03571557003215,52.38766752559934,-70.40576099718521,0.0
2030-01-07 09:00:00,130.1753159564496,-62.56941709974466,49.18356985042726,-171.27949920528408,52.96820347943311,-60.383720007276224,0.0
2030-01-07 10:00:00,9.67387655919356,-54.154650315494905,49.2353944804762,-151.34600663336414,54.413842220683925,-48.70752344731658,0.0
2030-01-07 11:00:00,-50.07325680794656,-46.688714593855366,57.49041470795328,-142.80083127300531,57.24729415353579,-41.55209610750501,0.0
2030-01-07 12:00:00,-45.10337241295565,-43.97144555982368,53.86183438818306,-134.1378467722975,59.66208910692126,-37.37132446511407,0.0
2030-01-07 13:00:00,-56.10291119860266,-41.6398586480766,53.40826184821185,-128.26030736323492,62.09076219222277,-36.82996712424881,0.0
2030-01-07 14:00:00,-37.075206178083135,-39.40800547314086,53.680405372194635,-127.75126451653021,62.630274570457566,-36.9885198757404,0.0
2030-01-07 15:00:00,-77.41507352273584,-47.58346263408259,50.32396857640731,-130.82873475804035,62.646465724359594,-39.65962336649056,0.0
2030-01-07 16:00:00,-33.19763589718423,-54.37136040689836,56.038982580045165,-148.78673102525954,62.55741437789857,-45.1619561929366,0.0
2030-01-07 17:00:00,31.303925361748952,-57.79103209694472,59.84899191580382,-171.79292253535596,65.2989236868068,-56.91204704498738,0.0
2030-01-07 18:00:00,123.60904072903304,-64.55996909698092,46.488974283608286,-182.08217219627704,64.24765519416917,-68.61442480671917,0.0
2030-01-07 19:00:00,75.58313439828362,-87.43087022595194,-81.69702326825308,-23.372020675495605,0.0,-83.33415653793872,54.56414671314957
2030-01-07 20:00:00,74.65493569377577,-94.38373653135203,-78.59490339651256,-30.34447990190756,0.0,-86.41072972958737,54.81510959863073
2030-01-07 21:00:00,80.65181761171425,-101.68537140097588,-78.88646432607315,-34.66207711209836,0.0,-86.50794588285214,53.98589121664918
2030-01-07 22:00:00,93.1246393871388,-104.3843544835629,-47.450174122052154,-67.04366019440977,0.0,-86.80339184863328,54.01017794750226
2030-01-07 23:00:00,92.78987600769597,-102.44561127511588,-15.42784459852396,-95.8987209220113,0.0,-83.65374038309572,51.615043680997694
2030-01-08 00:00:00,126.87802288675992,-97.37909917271564,0.0,-113.061781511552,8.381592701975649,-77.78811263572504,38.77278807901831
2030-01-08 01:00:00,162.0858955522326,-91.94167419054473,0.0,-150.45182075036473,50.99469279777497,-74.4311173433026,0.0
2030-01-08 02:00:00,175.93817332225535,-86.54633861317053,22.758663185365208,-171.0216446478462,54.124714472433766,-71.16526219456591,0.0
2030-01-08 03:00:00,187.48173813060748,-84.35418211334354,29.977784269149648,-172.13732433589848,51.63821583748222,-67.8994070458291,0.0
2030-01-08 04:00:00,206.9563400053048,-81.8112805735442,49.11281963296983,-187.76144791069328,51.05996034098189,-67.1399058484485,0.0
2030-01-08 05:00:00,201.33401590062928,-80.14524163367558,41.154456859109594,-178.208692248264,51.81169248643232,-68.12725740504334,0.0
2030-01-08 06:00:00,162.0858955522326,-79.79449659370334,0.0,-135.8102140663509,50.66542637337989,-70.101960518233,0.0
2030-01-08 07:00:00,146.50208306095735,-78.47920269380711,0.0,-115.5036940975042,31.238703292290776,-70.63361135639946,10.481232332592752
2030-01-08 08:00:00,144.19337009928768,-68.74602783457522,0.0,-124.84967371333914,44.20162566890622,-70.40576099718521,0.0
2030-01-08 09:00:00,130.16829088623487,-62.54732247537981,51.58555368045359,-172.44327466502864,52.96820347943311,-60.43640794693794,0.0
2030-01-08 10:00:00,7.631663315859441,-54.12519081634184,49.92925020491805,-150.77259048549968,54.413842220683925,-48.652938741827136,0.0
2030-01-08 11:00:00,-49.94666504267752,-46.11661081648298,58.18427043239512,-142.21328561832797,57.24729415353579,-41.12342703041736,0.0
2030-01-08 12:00:00,-44.57304986244526,-42.19416761191712,54.55569011262503,-129.04901873664176,59.66208910692126,-36.63305923571136,0.0
2030-01-08 13:00:00,-55.2164878389076,-39.2455366391315,54.1021175726537,-125.73137311666824,62.09076219222277,-35.96434226737779,0.0
2030-01-08 14:00:00,-34.03834468865534,-37.94939141368479,54.374261096636474,-124.70840383938048,62.630274570457566,-36.980224910216975,0.0
2030-01-08 15:00:00,-65.82089337327761,-45.385267544568926,51.01782430084916,-127.2830195335582,62.646465724359594,-39.86036848069443,0.0
2030-01-08 16:00:00,10.514424397388211,-52.55004081157779,56.73283830448702,-145.77229259453952,62.55741437789857,-45.19820753869044,0.0
2030-01-08 17:00:00,87.80898005867584,-58.68589469391395,60.542847640245675,-171.8140737571357,65.2989236868068,-57.85229578548797,0.0
2030-01-08 18:00:00,123.68814301965084,-65.2011411562296,14.56853869185818,-148.73529607542832,64.24765519416917,-68.40503862356672,0.0
2030-01-08 19:00:00,76.29969156018706,-88.0484432265522,-78.95167588321556,-24.579002734298683,0.0,-83.43975078107779,54.56414671314957
2030-01-08 20:00:00,74.65493569377577,-94.38373653135203,-77.90104767207066,-31.03833562634918,0.0,-86.41072972958737,54.81510959863073
2030-01-08 21:00:00,80.65181761171425,-101.68537140097588,-80.59898491873378,-32.94955651943792,0.0,-86.50794588285214,53.98589121664918
2030-01-08 22:00:00,93.1246393871388,-104.3843544835629,-74.31816472231685,-40.175669594145354,0.0,-86.80339184863328,54.01017794750226
2030-01-08 23:00:00,92.78987600769597,-102.44561127511588,-47.60372354283163,-63.72284197770341,0.0,-83.65374038309572,51.615043680997694
2030-01-09 00:00:00,126.87802288675992,-97.37909917271564,0.0,-124.31140206869712,19.631213259120614,-77.78811263572504,27.523167521873287
2030-01-09 01:00:00,162.0858955522326,-91.94167419054473,19.86946994524544,-175.93781100522028,56.61121310738531,-74.4311173433026,0.0
2030-01-09 02:00:00,175.93817332225535,-86.54633861317053,51.44120637893696,-199.70418784141796,54.124714472433766,-71.16526219456591,0.0
2030-01-09 03:00:00,179.08950916566118,-84.35418211334354,47.28799806912264,-189.4475381358716,51.63821583748222,-67.8994070458291,0.0
2030-01-09 04:00:00,184.09238845948127,-81.8112805735442,49.73728978496752,-188.38591806269096,51.05996034098189,-67.1399058484485,0.0
2030-01-09 05:00:00,180.59695901330903,-80.14524163367558,44.74799184528365,-181.80222723443785,51.81169248643232,-68.12725740504334,0.0
2030-01-09 06:00:00,162.0858955522326,-79.79449659370334,21.217667872920742,-159.67761234322506,53.31515677733329,-70.101960518233,0.0
2030-01-09 07:00:00,146.50208306095735,-78.47920269380711,15.261288961374701,-153.24621539147165,53.719935624883526,-70.63361135639946,0.0
2030-01-09 08:00:00,144.19337009928768,-68.74602783457522,30.421112645859353,-164.6156196662259,53.54645897593343,-70.40576099718521,0.0
2030-01-09 09:00:00,90.95826033264711,-62.635700972839,53.09372658075483,-174.0718289346628,52.96820347943311,-60.72092282111123,0.0
2030-01-09 10:00:00,-9.367367424422808,-54.08122251385589,50.553720356915726,-151.63077246738794,54.413842220683925,-48.9629545787966,0.0
2030-01-09 11:00:00,-49.97040978000314,-45.970992390641406,58.80874058439281,-142.59625412988635,57.24729415353579,-41.69740944509192,0.0
