,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-04-22 19:00:00,53.697389300923525,-109.05257948423444,0.0,-129.7493170397479,0.0,-91.44907543021257,59.054300643474896
2030-04-22 20:00:00,89.07014084971252,-118.02745967588633,-14.995072325770934,-128.63176960063265,0.0,-97.91793237110154,60.94114832855553
2030-04-22 21:00:00,81.3146809205591,-118.33260786066216,-10.687640559744011,-132.90400949114928,0.0,-98.11844068720995,61.46215653090234
2030-04-22 22:00:00,91.02577253159416,-120.2757353821089,-9.101949166985833,-136.98734649304103,0.0,-98.55135636971693,61.706180350425534
2030-04-22 23:00:00,86.56789457599461,-120.78168510226897,-3.23401016928608,-140.43584404940793,0.0,-99.57744248737822,62.324335476184395
2030-04-23 00:00:00,108.4718087998426,-118.10637730988005,-16.503634643731175,-124.6030779752964,0.0,-95.83462058668637,59.379858488004565
2030-04-23 01:00:00,149.3879742630461,-112.58214293031595,0.0,-144.234618264476,8.794775154704269,-90.08747502610707,46.144081120177525
2030-04-23 02:00:00,189.21327285186,-103.2628472182514,4.32346488495989,-194.77602364114955,63.36003300704101,-85.46970774603278,0.0
2030-04-23 03:00:00,208.26015478564025,-98.18142845165245,25.84926889324117,-210.6049941516408,60.822647888397455,-82.39904440502289,0.0
2030-04-23 04:00:00,208.26015478564025,-96.71180673416835,34.04732205206403,-214.5392632738672,59.927508379814974,-81.17776647963478,0.0
2030-04-23 05:00:00,185.17302516893687,-95.8489739358364,0.0,-173.0599405792077,55.51027840593497,-82.17043454461134,0.0
2030-04-23 06:00:00,166.70332147557383,-93.4788143282235,0.0,-150.2073841241713,35.382159646653804,-80.28990957989684,12.61069160426564
2030-04-23 07:00:00,162.66307379265072,-88.31321675203105,0.0,-134.10975608839408,25.81848983062196,-79.19698735686607,21.442289961728022
2030-04-23 08:00:00,158.78806034645368,-85.17273399109285,0.0,-124.08131237069937,19.6173669925613,-77.53310491757952,28.537974052874745
2030-04-23 09:00:00,157.4084297333602,-83.30708200795651,0.0,-138.70309853229307,46.70389231185436,-68.96330669548502,3.322105264760296
2030-04-23 10:00:00,142.44494928314907,-81.92808789421656,17.57331595276173,-155.79292930170004,63.99437928670193,-61.84594162642634,0.0
2030-04-23 11:00:00,143.93090436237253,-77.97162614678915,78.31283640886089,-209.039295023726,66.36117903387799,-56.529762667834575,0.0
2030-04-23 12:00:00,145.37743212463556,-76.44038914196835,121.9602230132408,-247.35085923417543,66.30450999522088,-50.274980901700474,0.0
2030-04-23 13:00:00,137.0534034976872,-81.37520658131234,127.27972176202388,-254.9834816259008,68.93962029277304,-51.26866349947886,0.0
2030-04-23 14:00:00,127.62763123926196,-85.54737206476125,124.97920183928954,-249.33975503167127,69.93190672476771,-51.65176434602688,0.0
2030-04-23 15:00:00,117.49856491639002,-92.74480334762484,69.34419587047364,-204.21256542880107,69.76941693025105,-55.76558840100245,0.0
2030-04-23 16:00:00,109.29212041896425,-95.42742333295539,18.4781591900944,-165.89041273851123,68.58168014043929,-59.36642428483992,0.0
2030-04-23 17:00:00,106.8146341045076,-97.08120266253638,0.0,-132.8796393751436,42.51045487184797,-65.32088223431447,13.095129990498776
2030-04-23 18:00:00,96.04504478307263,-99.47960133354307,0.0,-104.16997176342691,0.0,-75.22169598750406,55.068963761594375
2030-04-23 19:00:00,145.8129277034741,-107.09174165142258,-11.605851117951827,-114.0235582144778,0.0,-90.98929484875475,59.054300643474896
2030-04-23 20:00:00,216.81911862716515,-117.1479664881557,-14.990423492417165,-125.67834578692644,0.0,-97.82451372382364,60.94114832855553
2030-04-23 21:00:00,234.2326191509219,-118.99025481061028,-10.68299172639024,-133.0728870768844,0.0,-98.26730292189654,61.46215653090234
2030-04-23 22:00:00,241.0940883021776,-120.23101538951244,-9.097300333632065,-136.43870083920547,0.0,-98.89009390374872,61.706180350425534
2030-04-23 23:00:00,229.46965110734072,-120.21435500011376,-10.922994053238313,-132.39982917084035,0.0,-100.0430167213725,62.324335476184395
2030-04-24 00:00:00,194.36028520217224,-116.61658775259764,-16.499402123812047,-123.80180756686832,0.0,-96.1756366243103,59.379858488004565
2030-04-24 01:00:00,165.77456566794353,-111.01080515124,-21.083733259565804,-113.4636047851809,0.0,-90.17633666620064,54.9388562748818
2030-04-24 02:00:00,189.21327285186,-102.21938072433375,0.0,-125.88915911711592,0.0,-85.49173328075686,51.36003300704106
2030-04-24 03:00:00,208.26015478564025,-97.44135641731076,0.0,-121.97992827918053,0.0,-81.96688822371334,48.822647888397455
2030-04-24 04:00:00,208.26015478564025,-96.15938329621189,0.0,-157.58487557672515,39.06645927482157,-80.74105329114094,8.861049104993356
2030-04-24 05:00:00,185.17302516893687,-95.8489739358364,0.0,-142.955217929647,25.443680288177006,-81.87650758122504,23.947971008776904
2030-04-24 06:00:00,166.70332147557383,-93.4788143282235,0.0,-118.13242265493729,3.3071981774198207,-79.94205803149657,44.68565307349968
2030-04-24 07:00:00,162.66307379265072,-88.31321675203105,-12.451706614580187,-95.83955964319192,0.0,-79.01546657069217,47.26077979235004
2030-04-24 08:00:00,158.7178096443058,-84.70763912862913,-22.35963573610184,-80.74080481955161,0.0,-77.86386572431343,48.155341045436046
2030-04-24 09:00:00,156.8445975979248,-81.3369326697658,0.0,-105.94825667608984,17.422935772177652,-69.37621912591578,32.60306180443712
2030-04-24 10:00:00,144.84189559829156,-81.11458889390713,33.6900349098114,-169.3698582401057,63.99437928670193,-62.31858224145617,0.0
2030-04-24 11:00:00,148.88103608265737,-75.7696279674618,100.79134698964104,-227.2610825030192,66.36117903387799,-57.20619239701522,0.0
2030-04-24 12:00:00,139.79365451908595,-75.17646053384624,121.96445553315992,-244.31045127475363,66.30450999522088,-51.04005137020431,0.0
2030-04-24 13:00:00,141.49040333095763,-79.39983225566903,127.28395428194288,-251.62339008302524,68.93962029277304,-51.50446689708588,0.0
2030-04-24 14:00:00,130.4884906585039,-89.18166515054281,87.12200919893665,-214.11232983359423,69.93190672476771,-54.10918057565971,0.0
2030-04-24 15:00:00,117.09483199362784,-92.3408440866699,42.3061214489536,-175.22573962456315,69.76941693025105,-56.33716686258606,0.0
2030-04-24 16:00:00,109.6890860604517,-95.33873867473731,0.0,-143.9541809448624,66.75685516410192,-59.843098867346384,0.0
2030-04-24 17:00:00,110.64121320808862,-95.80478167516424,0.0,-117.98108675011916,30.47647420488147,-65.30001587914376,25.129110657465215
2030-04-24 18:00:00,97.9847681467927,-99.31525036386857,0.0,-102.36451028092279,0.0,-75.26671535640308,55.068963761594375
2030-04-24 19:00:00,193.64273693890843,-107.5054438839677,-11.6016185980327,-113.5529186607473,0.0,-91.11356675863226,59.054300643474896
2030-04-24 20:00:00,266.75845513768036,-116.91296731137425,-14.986190972498092,-124.9474591295193,0.0,-97.82299472142893,60.94114832855553
2030-04-24 21:00:00,270.92009760237573,-118.49921175464908,-10.678759206471112,-131.95293468466934,0.0,-98.18451729138211,61.46215653090234
2030-04-24 22:00:00,265.15969933440465,-117.11727629715811,-9.093067813712992,-133.29423805305032,0.0,-97.50324471733165,61.706180350425534
2030-04-24 23:00:00,250.50601043257396,-117.2891413667446,-10.91876153331924,-129.1869377378598,0.0,-98.5452803601379,62.324335476184395
2030-04-25 00:00:00,216.90657163147532,-114.8242805983391,-16.495447146182755,-121.14291063088513,0.0,-94.93309266539565,59.379858488004565
2030-04-25 01:00:00,189.19894275567367,-109.44385168516362,-21.079778281936452,-111.01488155016204,0.0,-89.04392038090612,54.9388562748818
2030-04-25 02:00:00,189.21327285186,-102.21938072433375,-4.185147822776912,-120.89362060550457,0.0,-84.35172198348846,51.36003300704106
2030-04-25 03:00:00,208.26015478564025,-97.44135641731076,0.0,-121.97992827918053,0.0,-81.27650163529425,48.822647888397455
2030-04-25 04:00:00,208.26015478564025,-96.15938329621189,0.0,-118.51841630190349,0.0,-79.99218511052368,47.92750837981492
2030-04-25 05:00:00,185.17302516893687,-95.8489739358364,-28.564693141347163,-88.946844500123,0.0,-81.26434961613619,49.391651296953846
2030-04-25 06:00:00,166.70332147557383,-93.4788143282235,-33.05087603611344,-81.77434844140406,0.0,-79.59344698189886,47.99285125091944
2030-04-25 07:00:00,162.66307379265072,-88.31321675203105,-19.97653349784224,-88.31473275992995,0.0,-78.66685552109446,47.26077979235004
2030-04-25 08:00:00,158.78103527623898,-83.61259923491491,-1.818928486456855,-100.32434610439623,0.0,-77.58692228541099,48.155341045436046
2030-04-25 09:00:00,156.74996990213276,-78.6032898180215,0.0,-86.56783239919012,0.0,-69.99554507555149,50.025997576614714
2030-04-25 10:00:00,150.83848024933923,-74.8627368289051,50.397500330718564,-180.10512997969636,63.99437928670193,-61.5147458660432,0.0
2030-04-25 11:00:00,128.13908495263513,-71.17501883065029,121.58468814197361,-244.557271285365,66.36117903387799,-55.77414847743545,0.0
2030-04-25 12:00:00,68.96377989541361,-71.09616531130769,121.96841051078923,-241.48183008834397,66.30450999522088,-49.80498880699668,0.0
2030-04-25 13:00:00,60.618396458520685,-76.3024048036441,127.28790925957217,-248.79642960508133,68.93962029277304,-51.14994871332704,0.0
2030-04-25 14:00:00,92.61350955372109,-83.89806409592029,124.98738933683796,-247.1121999950583,69.93190672476771,-52.8752255481395,0.0
2030-04-25 15:00:00,124.6619342369795,-86.62216053761004,96.4733767157769,-224.27501960725567,69.76941693025105,-54.92926221487801,0.0
2030-04-25 16:00:00,115.76070930411424,-89.78075748169442,21.462550389383864,-162.20232589057375,68.58168014043929,-58.72574724626202,0.0
2030-04-25 17:00:00,111.03328993565536,-91.94195736037386,0.0,-103.06650406663128,19.3010840410584,-65.23662143125091,36.304500821288336
2030-04-25 18:00:00,95.09244213323107,-96.9778060029472,-1.4505419317238193,-98.57553037937123,0.0,-75.34847511576424,55.068963761594375
2030-04-25 19:00:00,224.97493088695228,-107.83304052235304,-11.597663620403408,-113.39188557963735,0.0,-91.35575221176566,59.054300643474896
2030-04-25 20:00:00,299.49667380164647,-116.40964817901396,-14.982235994868743,-123.87121903940213,0.0,-97.28222986889385,60.94114832855553
2030-04-25 21:00:00,304.020454861301,-118.2624588526678,-10.67480422884182,-130.15135093820072,0.0,-97.86932429446915,61.46215653090234
2030-04-25 22:00:00,319.5637636386564,-119.67859195155596,-9.089112836083645,-134.08414491707617,0.0,-98.59692644155972,61.706180350425534
2030-04-25 23:00:00,316.7504830927028,-119.04374342920607,-10.914806555689893,-129.80968319321164,0.0,-99.50377087123229,62.324335476184395
2030-04-26 00:00:00,311.59977928892204,-125.58426156208996,-21.616619058378205,-117.15765425599464,0.0,-100.41517230808904,63.072598088655866
2030-04-26 01:00:00,260.2514504697156,-116.29916349142265,-26.99019663204916,-108.6930569500023,0.0,-94.01789372255189,58.322229184905375
2030-04-26 02:00:00,210.47008491454287,-112.43483001352764,-31.18766979811789,-96.73186502552288,0.0,-88.86847560431123,54.07667732959976
2030-04-26 03:00:00,193.2535205347831,-107.69626452350155,-24.646500450470057,-100.01876344056564,0.0,-85.5889494340215,51.34384185313905
2030-04-26 04:00:00,195.56223349645367,-105.81188679625028,-17.77171180878605,-104.62074345554264,0.0,-83.99779442550914,50.27002139613791
2030-04-26 05:00:00,189.33345604440453,-102.93753119367705,-37.353526204343275,-85.11713322778633,0.0,-84.59400286545292,51.457758185949615
2030-04-26 06:00:00,193.2535205347831,-99.13107064737744,-30.195759471461255,-87.70288880062206,0.0,-82.27904321583674,49.68482683367949
2030-04-26 07:00:00,218.64936311315705,-91.45939976058276,0.0,-109.68623310091652,0.0,-81.14510792814745,48.93656422120807
2030-04-26 08:00:00,194.10130906514857,-86.23953736698705,-17.11084246154462,-80.91773499735699,0.0,-79.81114315391801,50.51404521566104
2030-04-26 09:00:00,176.00823772710007,-82.2538010397203,0.0,-81.40147393673078,0.0,-68.84069086877014,50.64415270237362
2030-04-26 10:00:00,143.65845685519253,-76.65703302156771,0.0,-81.01281061273265,17.374779836937023,-57.733966262624335,32.586453124069635
2030-04-26 11:00:00,152.02720613620204,-75.52007455030947,29.64405985547569,-145.84863812631193,67.62177601624876,-56.39581795734,0.0
2030-04-26 12:00:00,152.09135572623927,-74.77692970294072,64.26448211177296,-178.85557777461372,70.87561969505623,-55.309217300885045,0.0
2030-04-26 13:00:00,149.0810566443488,-78.8572280208524,72.55776178574841,-186.63107481635413,73.13659868637262,-55.42351874042038,0.0
2030-04-26 14:00:00,159.0349931497858,-85.5780439860082,58.949599408785616,-180.6850120578733,76.56912331359875,-60.75456333487954,0.0
2030-04-26 15:00:00,151.60332715527147,-91.07156518564295,28.844158173331376,-160.25073885506436,71.11039142663537,-56.28284248701425,0.0
2030-04-26 16:00:00,143.939688756991,-95.93173630557658,0.0,-119.0325030625322,49.862848952431925,-58.27767737610986,6.540150239588854
2030-04-26 17:00:00,128.12394211033825,-98.94964978388451,0.0,-83.40050416453141,0.0,-67.42714617852721,57.40338120096635
2030-04-26 18:00:00,120.46268863828573,-101.1935133174178,-18.140837666398625,-81.06983523151484,0.0,-77.7075076599899,57.395285624015344
2030-04-26 19:00:00,248.585123694068,-111.36416235701859,-18.15300732762563,-107.80779216585915,0.0,-89.991878918932,58.485297234918505
2030-04-26 20:00:00,332.1444032463123,-124.75562640515533,-13.298932385619992,-128.15578878012047,0.0,-99.25009747130719,61.949625914452206
2030-04-26 21:00:00,321.6503597253959,-125.13180046052572,-25.53527491142779,-117.53631742359129,0.0,-98.19894781413232,61.9334347605502
2030-04-26 22:00:00,326.05333158205576,-120.35377615350272,-18.487250619724815,-123.36337914550631,0.0,-98.58781242719124,62.128885118367286
2030-04-26 23:00:00,328.97178150720174,-120.7922074534681,-20.131195062322604,-120.84159291934613,0.0,-98.44426670088626,62.44981691892497
2030-04-27 00:00:00,334.6710960881783,-116.82440418878129,-21.657070385488623,-115.01351081504616,0.0,-96.0396859099792,60.69654625353587
2030-04-27 01:00:00,301.9711848566549,-112.97936168808462,-29.865073373362463,-103.75456773084896,0.0,-92.37281412902541,58.12735708258481
2030-04-27 02:00:00,267.1353439825507,-107.5699963091115,-38.30140846853294,-93.07866078028702,0.0,-88.44923094335705,54.9388562748818
2030-04-27 03:00:00,226.42436291283596,-102.61747634470235,-53.580727965078886,-70.91737451728295,0.0,-88.25707714041982,54.971238582685835
2030-04-27 04:00:00,212.87758070898144,-100.61647589166022,-49.06893596309322,-71.50331729567552,0.0,-86.37047616612632,53.83265351007663
2030-04-27 05:00:00,243.4680274511138,-84.96798593329504,0.0,-111.37739822960566,0.0,-83.67044940943809,51.774642198031806
2030-04-27 06:00:00,251.54852281696003,-82.77582943346806,0.0,-107.31664681655639,0.0,-82.95044227432116,51.22587773185296
2030-04-27 07:00:00,275.7900089144996,-76.46241871396627,0.0,-120.42546009646956,20.77282172437833,-80.3195301265947,28.44824420110791
2030-04-27 08:00:00,274.3782599746973,-71.34917587306177,0.0,-154.5972423683415,58.28339439525189,-77.6906236697323,0.0
2030-04-27 09:00:00,228.768061969934,-78.5396300850291,5.592314710628159,-153.40072532481915,63.18944763557352,-68.53003282947645,0.0
2030-04-27 10:00:00,206.87837238400968,-74.16830120884573,68.5114720077371,-201.11223810609593,65.7401326306366,-62.12179531315053,0.0
2030-04-27 11:00:00,167.88683248954655,-67.09738066049067,101.41665073572368,-222.7788370063404,68.73723086899793,-57.80152522742094,0.0
2030-04-27 12:00:00,133.17625625891196,-68.50366105493663,112.51012791834091,-225.97798264313633,68.99744584242308,-52.45800977088072,0.0
2030-04-27 13:00:00,125.45080227979724,-73.65546947919516,119.93873897799028,-229.28839751492612,68.23646160902865,-49.46980461683631,0.0
2030-04-27 14:00:00,147.9391643151266,-82.7599023570566,126.4039619627406,-239.7846305936341,67.06086818464337,-49.06280378858594,0.0
2030-04-27 15:00:00,164.96912034134857,-90.85538775542818,108.9025802002493,-235.35252002159953,67.94733386077849,-52.73034907163309,0.0
2030-04-27 16:00:00,163.63076810103848,-93.65240001859775,61.05523029459322,-196.8034466242334,67.24764471001299,-57.10721826535154,0.0
2030-04-27 17:00:00,156.33601002603243,-97.02688949321907,0.0,-110.67284747128132,30.468523670311583,-66.41330537582701,25.933319010716104
2030-04-27 18:00:00,134.04704748917356,-98.10275898703196,0.0,-96.91346190377544,0.0,-76.36906958518398,56.5186502913208
2030-04-27 19:00:00,229.81477326207184,-106.96512346304372,-22.53913738365088,-103.39450889684304,0.0,-89.09272885951486,57.83418154585911
2030-04-27 20:00:00,316.50590000704415,-118.36592863945964,-7.504338009166645,-132.61406943927977,0.0,-97.85413427052151,61.10421637856865
2030-04-27 21:00:00,322.1971045711898,-118.46150666285212,-8.234493054513278,-131.4137118350318,0.0,-100.35820971828548,63.153553858165935
2030-04-27 22:00:00,322.5604975872957,-120.3379926267039,-10.160654231432147,-127.53537911938884,0.0,-99.47035281854755,62.5926460265606
2030-04-27 23:00:00,321.5907619977561,-119.19631752159408,-10.814254951058617,-127.37739731319924,0.0,-99.2554139796888,62.22661029727584
2030-04-28 00:00:00,303.9273521285995,-115.65730006827334,-16.485594394895656,-121.84780292350068,0.0,-95.29841274133571,59.379858488004565
2030-04-28 01:00:00,255.721660076194,-109.5113701053583,-21.069925530649414,-111.78722493750548,0.0,-89.45784853347855,54.9388562748818
2030-04-28 02:00:00,201.5896484973928,-102.21938072433375,-33.083383751795736,-91.99538467648608,0.0,-84.62742091813766,51.36003300704106
2030-04-28 03:00:00,208.26015478564025,-97.44135641731076,0.0,-121.97992827918053,0.0,-81.43979439273119,48.822647888397455
2030-04-28 04:00:00,208.26015478564025,-96.15938329621189,0.0,-118.51841630190349,0.0,-80.02636266440572,47.92750837981492
2030-04-28 05:00:00,185.17302516893687,-95.8489739358364,-19.259737428315415,-98.25180021315465,0.0,-81.2278935586619,49.391651296953846
2030-04-28 06:00:00,166.70332147557383,-93.4788143282235,-22.295823171391817,-92.52940130612568,0.0,-79.2888870017491,47.99285125091944
2030-04-28 07:00:00,162.66307379265072,-88.31321675203105,-17.044440144172654,-91.24682611359913,0.0,-78.13292617933587,47.26077979235004
2030-04-28 08:00:00,159.01286259332483,-83.16334187283064,-8.28222056399909,-94.08461942704388,0.0,-76.16820548430803,48.155341045436046
2030-04-28 09:00:00,157.88156821232224,-78.40508788578813,0.0,-89.48629542880462,0.0,-67.61115379172077,50.025997576614714
2030-04-28 10:00:00,141.00909976723415,-76.57434874219278,0.0,-123.28308991036693,53.70714717704016,-59.93902468574072,0.0
2030-04-28 11:00:00,133.7204366528813,-75.20275219712653,45.099631083396616,-172.28541094119464,66.36117903387799,-55.476668395774254,0.0
2030-04-28 12:00:00,138.47410313111777,-74.86213823712205,86.56891265607486,-209.49946888585507,66.30450999522088,-49.5773828354944,0.0
2030-04-28 13:00:00,128.14709737587964,-79.05460881119721,80.92717499224966,-206.150734341963,68.93962029277304,-50.29678407703,0.0
2030-04-28 14:00:00,121.46020955061977,-86.33700164456218,57.71234644169135,-184.4759427582708,69.93190672476771,-52.04087148305416,0.0
2030-04-28 15:00:00,110.79234111974436,-88.53917793517712,20.856786263931095,-152.34695255923407,69.76941693025105,-54.26423717349599,0.0
2030-04-28 16:00:00,104.9780981908916,-91.45957169707437,0.0,-120.53126116634483,44.626596283589606,-57.932197492462365,11.95508385684974
2030-04-28 17:00:00,100.31704038457156,-94.56053463137776,0.0,-88.21421735755212,0.0,-64.61857216200497,55.605584862346745
2030-04-28 18:00:00,92.00740508132913,-97.48718089314798,0.0,-101.57877919035444,0.0,-74.38357239383323,55.068963761594375
2030-04-28 19:00:00,201.4913530596332,-106.27749398058722,-11.58781086911631,-113.01271048831586,0.0,-90.29549639912328,59.054300643474896
2030-04-28 20:00:00,280.42507848824965,-116.35966701081792,-14.972383243581705,-124.51354799777708,0.0,-96.88728924625592,60.94114832855553
2030-04-28 21:00:00,299.00108524029383,-119.298033583186,-10.664951477554723,-132.2052651253775,0.0,-97.77894365198084,61.46215653090234
2030-04-28 22:00:00,276.0999543603329,-119.42868611057575,-9.0792600847966,-134.79001476178928,0.0,-97.65590445800512,61.706180350425534
2030-04-28 23:00:00,260.47192016642475,-118.62460310643915,-10.90495380440285,-130.3738079837858,0.0,-98.59844544395456,62.324335476184395
2030-04-29 00:00:00,220.736041723364,-114.8242805983391,-16.482818971997915,-122.0011213694147,0.0,-94.74473636844515,59.379858488004565
2030-04-29 01:00:00,175.23196404331702,-109.44385168516362,-21.067150107751612,-111.75871869328329,0.0,-88.82138653007358,54.9388562748818
2030-04-29 02:00:00,189.21327285186,-102.21938072433375,0.0,-125.0787684282818,0.0,-84.0091869434699,51.36003300704106
2030-04-29 03:00:00,208.26015478564025,-97.44135641731076,0.0,-121.97992827918053,0.0,-80.80333238932621,48.822647888397455
2030-04-29 04:00:00,208.26015478564025,-96.15938329621189,0.0,-118.51841630190349,0.0,-79.5045853418053,47.92750837981492
2030-04-29 05:00:00,185.17302516893687,-95.8489739358364,0.0,-117.51153764147011,0.0,-80.54434248101937,49.391651296953846
2030-04-29 06:00:00,166.70332147557383,-93.4788143282235,-33.77321770317138,-81.05200677434595,0.0,-78.7086280869504,47.99285125091944
2030-04-29 07:00:00,162.66307379265072,-88.31321675203105,-43.12256896229252,-65.16869729547943,0.0,-77.74785907226385,47.26077979235004
2030-04-29 08:00:00,159.01286259332483,-83.2811798694429,-32.6292247016907,-69.60003658154345,0.0,-75.31291170722646,48.155341045436046
2030-04-29 09:00:00,157.8342192390755,-78.0261857217331,0.0,-87.46285440049358,0.0,-66.76519279675006,50.025997576614714
2030-04-29 10:00:00,142.66968127931887,-75.52195589850383,0.0,-96.32746006366142,26.56248943789808,-59.27216271790349,25.431889848803905
2030-04-29 11:00:00,145.92264768437872,-70.59236058757881,41.85905594892358,-166.4261719416595,66.36117903387799,-53.79315815410064,0.0
2030-04-29 12:00:00,150.5766849225156,-70.68277822248683,81.18689309963382,-203.56365495636464,66.30450999522088,-47.87248537685139,0.0
2030-04-29 13:00:00,139.06914742766455,-74.48027976302387,85.74597328502374,-207.68688135518505,68.93962029277304,-48.35979333635987,0.0
2030-04-29 14:00:00,127.85391118728056,-83.74239504688478,60.75176670786288,-185.22371165132745,69.93190672476771,-51.23998334215162,0.0
2030-04-29 15:00:00,116.1650246278732,-86.45244070146019,27.57803780028064,-157.54206783222116,69.76941693025105,-53.366761160273434,0.0
2030-04-29 16:00:00,108.55391962823704,-89.75708933226224,0.0,-119.56100428038872,44.5948229318601,-57.098523554151136,11.98685720857918
2030-04-29 17:00:00,102.76192127455396,-92.62722280916931,0.0,-86.91330538135344,0.0,-63.66281735968028,55.605584862346745
2030-04-29 18:00:00,110.91399830838236,-95.34908857554183,-11.928184832129771,-88.98471887948699,0.0,-73.21620903908979,55.068963761594375
2030-04-29 19:00:00,247.46864675924823,-105.86466861064218,-11.585035446218512,-113.31381965449329,0.0,-89.65163024140656,59.054300643474896
2030-04-29 20:00:00,313.6760945380902,-115.07243271411949,-14.969607820683905,-125.12631592951992,0.0,-95.90753270163496,60.94114832855553
2030-04-29 21:00:00,322.69229175220335,-117.54080093292475,-10.66217605465698,-131.9636525238984,0.0,-96.83412416243937,61.46215653090234
2030-04-29 22:00:00,325.82683331967746,-117.34613743574003,-9.076484661898803,-134.66570841201064,0.0,-96.49007012002586,61.706180350425534
2030-04-29 23:00:00,307.6162786057512,-117.03835866316432,-10.902178381505108,-130.4010222091215,0.0,-97.25033081860397,62.324335476184395
2030-04-30 00:00:00,108.4718087998426,-114.8242805983391,-75.86011019382205,-59.38710563590121,0.0,0.0,0.0
2030-04-30 01:00:00,217.88169616364664,-109.44385168516362,-21.064582841571166,-111.19626084710399,0.0,-87.14516738745453,54.9388562748818
2030-04-30 02:00:00,189.21327285186,-102.21938072433375,-16.522708329503928,-108.55606009877783,0.0,-82.802339540832,51.36003300704106
2030-04-30 03:00:00,208.26015478564025,-97.44135641731076,0.0,-121.97992827918053,0.0,-79.79699330279686,48.822647888397455
2030-04-30 04:00:00,208.26015478564025,-96.15938329621189,0.0,-118.51841630190349,0.0,-78.62356395284371,47.92750837981492
2030-04-30 05:00:00,185.17302516893687,-95.8489739358364,-20.722163304977695,-96.78937433649251,0.0,-80.54434248101937,49.391651296953846
2030-04-30 06:00:00,166.70332147557383,-93.4788143282235,-24.02775900872808,-90.79746546878914,0.0,-78.7086280869504,47.99285125091944
2030-04-30 07:00:00,162.66307379265072,-88.31321675203105,-16.504895669436223,-91.78637058833556,0.0,-77.74785907226385,47.26077979235004
2030-04-30 08:00:00,159.076088225258,-83.03813900143007,-9.941581456632264,-91.4278129027948,0.0,-74.16892383466086,48.155341045436046
2030-04-30 09:00:00,157.89730436960326,-76.83513817097457,0.0,-84.76373212666385,0.0,-64.08230400245553,50.025997576614714
2030-04-30 10:00:00,146.97800564163572,-75.18284310655281,13.760728620728967,-145.62664755839796,63.99437928670193,-56.65565879651797,0.0
2030-04-30 11:00:00,149.58684488713243,-70.73453145244775,92.08260710367597,-215.53535450796744,66.36117903387799,-50.982007177655525,0.0
2030-04-30 12:00:00,143.81252840960224,-71.79595384496804,121.98360595115456,-242.66701365539305,66.30450999522088,-46.19394765072195,0.0
2030-04-30 13:00:00,135.40330495370017,-75.2927608704382,127.30310469993752,-249.47346206338443,68.93962029277304,-46.790985671201724,0.0
2030-04-30 14:00:00,135.38682417044856,-82.97773861228234,106.83970911126232,-230.8205396043236,69.93190672476771,-49.01563262344735,0.0
2030-04-30 15:00:00,124.0255661916144,-85.03085325565587,58.83238821802479,-187.838858421766,69.76941693025105,-51.21132824259212,0.0
2030-04-30 16:00:00,116.02966518604624,-88.0717534993488,0.7377278805834065,-142.85640565161427,68.58168014043929,-55.298054169733405,0.0
2030-04-30 17:00:00,109.24289963467072,-91.45418354534627,0.0,-88.84231261146078,2.738914790809588,-62.44975266796053,52.86667007153716
2030-04-30 18:00:00,95.07137562778735,-96.05353152777639,-9.305177631609808,-92.4114185512885,0.0,-72.73262545433907,55.068963761594375
2030-04-30 19:00:00,223.0434296202893,-105.38239803593592,-11.582468180038065,-112.94202235952798,0.0,-89.05570808795572,59.054300643474896
2030-04-30 20:00:00,281.79396164214995,-115.39511815089406,-14.967040554503455,-124.73199704411216,0.0,-95.94322925791185,60.94114832855553
2030-04-30 21:00:00,286.6023761533861,-116.65692343219438,-10.659608788476532,-131.30539457216307,0.0,-96.41639850387993,61.46215653090234
2030-04-30 22:00:00,298.2568392128587,-116.33073054502016,-9.073917395718352,-133.83344618691945,0.0,-96.03285039920273,61.706180350425534
2030-04-30 23:00:00,294.5512649230368,-117.03835866316432,-10.89961111532466,-129.41528430472087,0.0,-96.84323817680784,62.324335476184395
2030-05-01 00:00:00,251.05521024504012,-119.30066417098578,-29.399350581828,-93.21794166492782,0.0,-94.56017757748168,61.26670617308525
2030-05-01 01:00:00,213.72188992346128,-111.6684521011881,-33.033037563258915,-86.9878763125148,0.0,-88.07403735185108,56.411094768971736
2030-05-01 02:00:00,184.53893903671448,-107.87076018088781,-34.20474687892562,-83.21392331328116,0.0,-84.80590369952209,53.44233104993884
2030-05-01 03:00:00,160.6139952466037,-104.35541801776515,-46.039039464236794,-68.63173178187435,0.0,-81.31979320354502,50.47356733090601
2030-05-01 04:00:00,153.95630430154867,-101.21888049781272,-46.026168844235315,-65.61028069120994,0.0,-80.0795277482224,49.40784245085587
2030-05-01 05:00:00,140.79414411274135,-99.63614350493752,-47.73840966517338,-61.85691109067466,0.0,-79.76509425250684,48.79778290204797
2030-05-01 06:00:00,146.1314703755761,-97.94642927487098,-43.37173026184234,-64.66146224218755,0.0,-79.41724270410644,48.65957983838439
2030-05-01 07:00:00,120.66987699303264,-89.88630825630696,-48.15084650443248,-54.381660346918125,0.0,-77.76077059261932,47.37932216913259
