,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-01 19:00:00,103.70068511105272,-87.66170055691362,-88.36512849422273,-13.036632578275656,0.0,-82.34869391071106,52.37255838141322
2030-01-01 20:00:00,129.76391408884774,-91.48833622638051,-76.82505709463315,-29.323414965400843,0.0,-85.28514895506929,53.75169774056656
2030-01-01 21:00:00,112.20545762407892,-98.66808719461392,-82.61402915810713,-25.374195949437308,0.0,-86.40921072719266,54.05239059874673
2030-01-01 22:00:00,110.46216254122464,-102.22288817473348,-78.51897187395974,-30.02939058545689,0.0,-86.43123626191675,53.784080048370576
2030-01-01 23:00:00,116.48881455924312,-102.11591093754193,-83.255232776927,-24.453412430730168,0.0,-83.642347865135,51.661304120717766
2030-01-02 00:00:00,127.45520112717712,-97.33437918011919,-97.54088321276161,-7.017111584626491,0.0,-77.72279553275028,47.15611554748341
2030-01-02 01:00:00,162.66307379265072,-91.89958478574806,-45.023539486555926,-54.31628221433266,0.0,-74.35516722356452,44.61121310738537
2030-01-02 02:00:00,176.51535156267255,-86.45865235317741,0.0,-97.68179553117534,3.6412837508792104,-71.16526219456591,38.483430721554605
2030-01-02 03:00:00,188.05891637102468,-84.26649585335042,0.0,-120.3620622424487,29.938493222932838,-67.82345692609101,9.699722614549444
2030-01-02 04:00:00,208.26015478564025,-81.8112805735442,11.917619978259268,-150.4684930462322,51.05996034098189,-67.06395572871043,0.0
2030-01-02 05:00:00,202.4883723814646,-80.14524163367558,3.731632547856236,-140.68811272725952,51.81169248643232,-68.12725740504334,0.0
2030-01-02 06:00:00,162.66307379265072,-79.70681033371022,0.0,-90.50656437037834,5.459531887158049,-70.101960518233,35.85562489017525
2030-01-02 07:00:00,147.07926130137548,-78.47920269380711,-19.427974894186146,-64.73926070127663,0.0,-70.55766123666137,41.719935624883526
2030-01-02 08:00:00,144.77054833970487,-68.6583415745821,-10.684113391419144,-69.86617944326281,0.0,-70.40576099718521,41.54645897593343
2030-01-02 09:00:00,130.64009307343167,-62.606241473685934,0.0,-115.93334789172648,46.97216657995807,-59.538525968477295,0.0
2030-01-02 10:00:00,102.4748553311074,-54.63796279783617,51.130133872019314,-154.74848769734444,54.413842220683925,-48.40109039024412,0.0
2030-01-02 11:00:00,38.00205630331674,-50.46175662208134,59.38515409949639,-151.24834103350622,57.24729415353579,-43.17544651205048,0.0
2030-01-02 12:00:00,-7.17549524592232,-47.51269982336544,55.756573779726175,-138.74415072443844,59.66382387341071,-39.91503963290256,0.0
2030-01-02 13:00:00,-21.894480159556224,-45.11469659230568,55.30300123975496,-136.02341339586383,62.09191870321581,-39.948056301763245,0.0
2030-01-02 14:00:00,-4.688901750016157,-45.448001426487515,55.48443025574352,-137.240411686053,62.632009336947135,-41.47093400491599,0.0
2030-01-02 15:00:00,37.85458479966746,-53.76916551329623,52.218707967950415,-140.43225443544816,62.64820049084914,-44.61582922938487,0.0
2030-01-02 16:00:00,97.98130786563432,-60.36578263658316,47.00371928967479,-147.418802435026,62.559149144388016,-50.252220023546215,0.0
2030-01-02 17:00:00,106.92946368374668,-65.19737538374784,0.0,-100.02070818360198,44.496969001549694,-62.496756034818986,8.80368945174655
2030-01-02 18:00:00,110.347153752793,-70.12587381656908,-35.95747113410289,-41.24376459143468,0.0,-72.58298204918356,52.24938996065862
2030-01-02 19:00:00,84.49772325886441,-88.0156146390641,-79.84046349373796,-26.753883074645728,0.0,-85.07721178592737,54.565881479639074
2030-01-02 20:00:00,89.35963146284303,-94.33989340135554,-76.7365293318375,-32.07577219390623,0.0,-86.8056703522253,54.81684436512023
2030-01-02 21:00:00,92.12726763594945,-101.63889768317948,-79.4353737235806,-33.98022062932978,0.0,-86.43503376790363,53.987625983138734
2030-01-02 22:00:00,96.35948993981128,-104.33700390316665,-76.84568070665011,-37.51422897245311,0.0,-86.72972023248734,54.011912713991705
2030-01-02 23:00:00,93.5228923730265,-102.39826069471962,-81.59122787528571,-29.604345664183256,0.0,-83.58310677173927,51.61677844748721
2030-01-03 00:00:00,127.45520112717712,-97.33437918011919,-96.98579863320809,-7.572196164179785,0.0,-77.72279553275028,47.15611554748341
2030-01-03 01:00:00,162.66307379265072,-91.89958478574806,-58.388927923636736,-40.95089377725208,0.0,-74.35516722356452,44.61121310738537
2030-01-03 02:00:00,176.51535156267255,-86.45865235317741,-9.598517905618792,-84.44199387467779,0.0,-71.16526219456591,42.12471447243382
2030-01-03 03:00:00,188.05891637102468,-84.26649585335042,0.0,-115.3090411884118,24.885472168896168,-67.82345692609101,14.752743668586106
2030-01-03 04:00:00,208.26015478564025,-81.8112805735442,7.468154216787979,-146.0190272847608,51.05996034098189,-67.06395572871043,0.0
2030-01-03 05:00:00,202.4883723814646,-80.14524163367558,7.514010880702471,-144.4704910601058,51.81169248643232,-68.12725740504334,0.0
2030-01-03 06:00:00,162.66307379265072,-79.70681033371022,0.0,-93.88484876805524,8.837816284834958,-70.101960518233,32.47734049249834
2030-01-03 07:00:00,147.07926130137548,-78.47920269380711,-11.111913782301372,-73.05532181316131,0.0,-70.55766123666137,41.719935624883526
2030-01-03 08:00:00,144.77054833970487,-68.6583415745821,-8.023151134600369,-72.52714170008174,0.0,-70.40576099718521,41.54645897593343
2030-01-03 09:00:00,130.81571982879996,-62.466308852708835,0.0,-111.44414396758928,43.53200030286519,-59.24347350637174,0.0
2030-01-03 10:00:00,124.64814111759732,-54.7380517500286,51.68521845157284,-155.6283410951146,54.413842220683925,-48.67396395804644,0.0
2030-01-03 11:00:00,77.01118719396345,-54.067763897749046,59.9402386790498,-153.96652869803984,57.24729415353579,-44.498473841661514,0.0
2030-01-03 12:00:00,24.833691410631214,-50.40569841568367,56.3116583592797,-141.29733721548928,59.66382387341071,-40.8778425839464,0.0
2030-01-03 13:00:00,5.454425112626268,-47.83092333842808,55.858085819308485,-138.44774081349397,62.09191870321581,-40.75657908575022,0.0
2030-01-03 14:00:00,8.47714291779721,-46.8920336415025,56.03951483529693,-138.25521318262645,62.632009336947135,-42.07901403804009,0.0
2030-01-03 15:00:00,43.12108047332823,-54.472747460736734,52.77379254750383,-140.6758252582831,62.64820049084914,-44.86447626955078,0.0
2030-01-03 16:00:00,101.78510116713824,-61.16191166137696,58.39809204314747,-158.48274435945632,62.559149144388016,-50.34880374201202,0.0
2030-01-03 17:00:00,115.14351395746962,-66.25158447239994,15.428103941626205,-136.60311304084962,65.30065845329625,-62.448778013113376,0.0
2030-01-03 18:00:00,117.14756709482936,-71.53353809758767,0.0,-96.93854608242418,19.31377452631534,-72.59802284496573,32.93561543434328
2030-01-03 19:00:00,76.55701506988771,-88.33442723042707,-79.28537891418443,-26.868850964580812,0.0,-84.96784754295504,54.565881479639074
2030-01-03 20:00:00,75.40526740631776,-94.33989340135554,-76.18144475228405,-33.101059332361274,0.0,-86.87554446238435,54.81684436512023
2030-01-03 21:00:00,81.39637754185242,-101.63889768317948,-78.88028914402707,-34.53530520888353,0.0,-86.43503376790363,53.987625983138734
2030-01-03 22:00:00,93.8576557524684,-104.33700390316665,-76.29059612709663,-38.06931355200686,0.0,-86.72972023248734,54.011912713991705
2030-01-03 23:00:00,93.5228923730265,-102.39826069471962,-81.03614329573224,-30.15943024373701,0.0,-83.58310677173927,51.61677844748721
2030-01-04 00:00:00,127.45520112717712,-97.33437918011919,-72.92367730306425,-31.634317494323568,0.0,-77.72279553275028,47.15611554748341
2030-01-04 01:00:00,162.66307379265072,-91.89958478574806,-18.399880748773622,-80.93994095211518,0.0,-74.35516722356452,44.61121310738537
2030-01-04 02:00:00,176.51535156267255,-86.45865235317741,0.0,-121.01877434652943,26.978262566233184,-71.16526219456591,15.146451906200582
2030-01-04 03:00:00,188.05891637102468,-84.26649585335042,0.0,-139.58644336660015,49.162874347084646,-67.82345692609101,0.0
2030-01-04 04:00:00,208.26015478564025,-81.8112805735442,27.12470161529825,-165.67557468327095,51.05996034098189,-67.06395572871043,0.0
2030-01-04 05:00:00,202.4883723814646,-80.14524163367558,21.58194654327872,-158.53842672268183,51.81169248643232,-68.12725740504334,0.0
2030-01-04 06:00:00,162.66307379265072,-79.70681033371022,0.0,-107.74815185285841,22.70111936963815,-70.101960518233,18.61403740769515
2030-01-04 07:00:00,147.07926130137548,-78.47920269380711,-2.0733593091815687,-82.0938762862811,0.0,-70.55766123666137,41.719935624883526
2030-01-04 08:00:00,144.77054833970487,-68.6583415745821,0.0,-81.62184085157969,1.0715480168976796,-70.40576099718521,40.47491095903575
2030-01-04 09:00:00,130.7524941968677,-62.56941709974466,0.0,-112.9922129986453,44.99408264154079,-59.380462149492125,0.0
2030-01-04 10:00:00,135.1592598694324,-54.29652720265209,52.448459748458845,-154.03877808523703,54.413842220683925,-48.194237539132246,0.0
2030-01-04 11:00:00,97.13357474476925,-53.819316968585774,60.70347997593592,-154.07356619662096,57.24729415353579,-44.78580797532243,0.0
2030-01-04 12:00:00,59.691495946717616,-51.57275162972985,57.07489965616583,-142.86394489009217,59.66382387341071,-41.9217116725647,0.0
2030-01-04 13:00:00,41.2840306147209,-50.44060852981977,56.621327116194486,-141.4438699597299,62.09191870321581,-42.940782133001214,0.0
2030-01-04 14:00:00,37.208778005750894,-48.74559592947833,56.80275613218305,-141.3419169241074,62.632009336947135,-44.2381816578212,0.0
2030-01-04 15:00:00,58.56259817597856,-55.453351140059226,53.53703384438995,-142.20602121326056,62.64820049084914,-47.662619375561455,0.0
2030-01-04 16:00:00,105.99474481066954,-62.18476032324895,44.735012858389275,-145.6254624987737,62.559149144388016,-52.948424619213824,0.0
2030-01-04 17:00:00,119.18196650398384,-66.42991718593919,0.7642828040831658,-121.65057190926429,65.30065845329625,-64.96486577135852,0.0
2030-01-04 18:00:00,121.5150112383808,-70.8435666210479,-2.402507897652981,-74.5787851620262,0.0,-74.11080094447811,52.24938996065862
2030-01-04 19:00:00,76.04418494421223,-87.73881820263841,-78.52213761729838,-26.92936565723721,0.0,-85.77753184148673,54.565881479639074
2030-01-04 20:00:00,87.12179926969203,-95.06067445849862,-75.41820345539799,-35.44695747511332,0.0,-88.20315255540572,54.81684436512023
2030-01-04 21:00:00,95.23972321349811,-101.63889768317948,-78.11704784714105,-35.29854650576954,0.0,-86.91124101866124,53.987625983138734
2030-01-04 22:00:00,93.8576557524684,-104.33700390316665,-75.52735483021057,-38.83255484889287,0.0,-86.72972023248734,54.011912713991705
2030-01-04 23:00:00,93.5228923730265,-102.39826069471962,-80.27290199884611,-30.92267154062301,0.0,-83.58310677173927,51.61677844748721
2030-01-05 00:00:00,127.45520112717712,-97.33437918011919,-69.72416938127577,-34.83382541611218,0.0,-77.72279553275028,47.15611554748341
2030-01-05 01:00:00,162.66307379265072,-91.89958478574806,-2.140825137911861,-97.19899656297683,0.0,-74.35516722356452,44.61121310738537
2030-01-05 02:00:00,176.51535156267255,-86.45865235317741,0.0,-144.44735763713197,50.40684585683573,-71.16526219456591,0.0
2030-01-05 03:00:00,188.05891637102468,-84.26649585335042,27.777775206227147,-169.83956006322524,51.63821583748222,-67.82345692609101,0.0
2030-01-05 04:00:00,202.8239605157196,-81.8112805735442,52.4646560458408,-191.01552911381347,51.05996034098189,-67.06395572871043,0.0
2030-01-05 05:00:00,196.15119604790925,-80.14524163367558,47.38464359816271,-184.34112377756583,51.81169248643232,-68.12725740504334,0.0
2030-01-05 06:00:00,162.66307379265072,-79.70681033371022,0.0,-129.8691551338634,44.82212265064345,-70.101960518233,0.0
2030-01-05 07:00:00,147.07926130137548,-78.47920269380711,0.0,-97.32755277097294,13.160317175510272,-70.55766123666137,28.55961844937332
2030-01-05 08:00:00,144.77054833970487,-68.6583415745821,0.0,-82.63761628276414,2.0873234480819742,-70.40576099718521,39.45913552785146
2030-01-05 09:00:00,130.15536322861408,-62.99657983746408,0.0,-110.10146557733513,41.81098046613624,-60.98217551520804,0.0
2030-01-05 10:00:00,136.88797217051797,-57.23281579980812,53.28108661778913,-157.98273722356907,54.413842220683925,-51.90705854666498,0.0
2030-01-05 11:00:00,64.20702960388553,-53.20240504994558,61.53610684526609,-154.04506694992597,57.24729415353579,-45.9800032887149,0.0
2030-01-05 12:00:00,8.728198005149352,-50.35085919342646,57.907526525496,-142.55800156554324,59.66382387341071,-41.969679926744895,0.0
2030-01-05 13:00:00,-14.00630600327895,-48.18333259704661,57.45395398552478,-140.5961594649484,62.09191870321581,-41.79831903358411,0.0
2030-01-05 14:00:00,-17.197377118556687,-46.41377291639026,57.63538300151322,-139.77202022979645,62.632009336947135,-42.568888784826875,0.0
2030-01-05 15:00:00,8.971729954088914,-54.311117554049595,54.36966071372012,-142.39723399537525,62.64820049084914,-45.178924113012954,0.0
2030-01-05 16:00:00,69.5180812774397,-61.089838632115054,59.99396020936376,-160.34138785758796,62.559149144388016,-50.99078366439903,0.0
2030-01-05 17:00:00,126.86909123018268,-65.15386321738697,50.81671235848216,-170.8301534682123,65.30065845329625,-63.12449436105294,0.0
2030-01-05 18:00:00,121.78944170769864,-72.72698574683159,0.0,-98.13356281069537,19.90878157704901,-73.87439735552982,32.34060838360966
2030-01-05 19:00:00,75.92475875056152,-89.24456434608611,-77.68951074796821,-28.85750561299528,0.0,-85.89415305387206,54.565881479639074
2030-01-05 20:00:00,75.40526740631776,-94.76604862492184,-74.58557658606776,-35.628534647502875,0.0,-88.02466977402126,54.81684436512023
2030-01-05 21:00:00,81.39637754185242,-101.63889768317948,-77.28442097781085,-36.232838793240255,0.0,-87.31757415925993,53.987625983138734
2030-01-05 22:00:00,93.8576557524684,-104.33700390316665,-74.69472796088036,-39.66518171822281,0.0,-86.72972023248734,54.011912713991705
2030-01-05 23:00:00,93.5228923730265,-102.39826069471962,-79.44027512951595,-31.75529840995296,0.0,-83.58310677173927,51.61677844748721
2030-01-06 00:00:00,127.45520112717712,-97.33437918011919,-14.854566198889016,-89.7034285984987,0.0,-77.72279553275028,47.15611554748341
2030-01-06 01:00:00,162.66307379265072,-91.89958478574806,0.0,-143.32997605410628,43.99015435321758,-74.35516722356452,0.6210587541677909
2030-01-06 02:00:00,176.51535156267255,-86.45865235317741,26.651969912391905,-174.8171961651219,54.124714472433766,-71.16526219456591,0.0
2030-01-06 03:00:00,188.05891637102468,-84.26649585335042,43.110443623848816,-185.17222848084657,51.63821583748222,-67.82345692609101,0.0
2030-01-06 04:00:00,196.7125467538717,-81.8112805735442,53.08912619783848,-191.6399992658112,51.05996034098189,-67.06395572871043,0.0
2030-01-06 05:00:00,192.95487308711836,-80.14524163367558,48.0091137501604,-184.9655939295635,51.81169248643232,-68.12725740504334,0.0
2030-01-06 06:00:00,162.66307379265072,-79.70681033371022,0.0,-134.45159513359883,49.40456265037881,-70.101960518233,0.0
2030-01-06 07:00:00,147.07926130137548,-78.47920269380711,0.0,-86.09270712919079,1.9254715337278867,-70.55766123666137,39.794464091155646
2030-01-06 08:00:00,144.77054833970487,-68.6583415745821,0.0,-81.77328373404725,1.2229908993651293,-70.40576099718521,40.323468076568304
2030-01-06 09:00:00,127.0573072639154,-66.0161785006535,0.0,-99.32515010087808,23.209875983037023,-62.647114408518064,17.75832749639602
2030-01-06 10:00:00,137.1001261918209,-62.824804596865306,39.502692275118314,-156.4357910095364,54.413842220683925,-51.78980290109496,0.0
2030-01-06 11:00:00,105.15396932258044,-56.81132523095505,62.160576997263775,-165.54478126688264,57.24729415353579,-44.344382960248026,0.0
2030-01-06 12:00:00,43.97363680942999,-53.90452826606622,58.53199667749368,-150.2336690610018,59.66382387341071,-40.81855007108834,0.0
2030-01-06 13:00:00,20.98253490679781,-48.97708788389149,58.07842413752246,-147.3466290990723,62.09191870321581,-40.67893136555483,0.0
2030-01-06 14:00:00,30.150264367212,-47.73109745575289,58.259853153510896,-145.24330081983135,62.632009336947135,-41.65372742982731,0.0
2030-01-06 15:00:00,66.21976540080868,-54.432489475280704,54.99413086571781,-144.71830612335089,62.64820049084914,-43.93462812597602,0.0
2030-01-06 16:00:00,106.53943026837077,-60.35256920051734,52.769183363195,-152.98764118094914,62.559149144388016,-49.64562706352456,0.0
2030-01-06 17:00:00,116.48464719715867,-66.21727779188473,0.0,-115.3569705252462,59.20455202703079,-62.12805595963766,0.0
2030-01-06 18:00:00,120.91417805926265,-71.1428893760808,0.0,-81.07186749680568,3.823972328906621,-71.9896126057414,48.425417631752
2030-01-06 19:00:00,76.41842570743209,-90.60060558366013,-77.06504059597052,-31.244682550339803,0.0,-85.16363157092042,54.565881479639074
2030-01-06 20:00:00,75.40526740631776,-95.52102732346225,-73.96110643407006,-37.650904298937355,0.0,-87.58795658552742,54.81684436512023
2030-01-06 21:00:00,81.39637754185242,-101.63889768317948,-76.65995082581316,-36.89641102913856,0.0,-86.43503376790363,53.987625983138734
2030-01-06 22:00:00,93.8576557524684,-104.33700390316665,-53.50217329236136,-60.85773638674209,0.0,-86.72972023248734,54.011912713991705
2030-01-06 23:00:00,93.5228923730265,-102.39826069471962,-31.622406361019216,-79.5731671784497,0.0,-83.58310677173927,51.61677844748721
2030-01-07 00:00:00,134.38134001218805,-97.57727012030001,0.0,-138.2227299876222,28.78284001527811,-79.36787512627677,19.62577693762512
2030-01-07 01:00:00,156.8912913884742,-93.05879714285663,3.5949492513026935,-165.10035196337003,57.70989855073606,-75.79821949858774,0.0
2030-01-07 02:00:00,180.55559924559563,-89.17254209996327,33.204360155681115,-187.6325296070013,55.16557436613448,-72.45641423011294,0.0
2030-01-07 03:00:00,196.716589977289,-86.63402487316365,51.96594932548282,-201.236792418028,53.372982326983326,-70.101960518233,0.0
2030-01-07 04:00:00,192.98895474755227,-84.1788095933573,58.08922166911042,-203.89322051373344,52.4477735325828,-68.962708722162,0.0
2030-01-07 05:00:00,175.05598550936884,-82.07433935352344,50.10634496561613,-193.07544272746557,52.4477735325828,-68.88675860242392,0.0
2030-01-07 06:00:00,173.91685857941775,-81.10979049359956,50.83206102957013,-194.07787289666248,53.604284525583466,-70.40576099718521,0.0
2030-01-07 07:00:00,169.84856528981163,-79.26837903374485,45.479905057909264,-186.00646694152783,53.719935624883526,-70.55766123666137,0.0
2030-01-07 08:00:00,167.2690280321376,-71.11355685438832,52.10206414148968,-188.16354027466647,54.24036557173383,-71.241212314304,0.0
2030-01-07 09:00:00,111.53242252636664,-63.016597749430495,49.6527724256448,-173.38248674323813,57.01599195493566,-64.77073364668297,0.0
2030-01-07 10:00:00,51.72941878384154,-54.96838078339283,70.26673722225883,-177.0474674442894,58.739771590003215,-53.91906725928254,0.0
2030-01-07 11:00:00,-43.11037833413775,-47.36884592927436,65.43709681664484,-150.17827327684927,53.31515677733329,-36.348264067817006,0.0
2030-01-07 12:00:00,-19.99120216985284,-45.63430214461596,50.10634496561613,-133.70975535876414,63.72722524731876,-43.19221324712305,0.0
2030-01-07 13:00:00,-21.51268117798372,-45.65086008453136,50.01563045762191,-128.2452683841302,62.194269926096354,-37.93754867458188,0.0
2030-01-07 14:00:00,-22.29056414601109,-43.44971843746259,63.89495018074251,-139.7444182858767,61.29797390652084,-36.83646888096087,0.0
2030-01-07 15:00:00,-30.222975617007247,-47.304038676976006,61.445658464897754,-140.04016606082996,59.178667511846925,-36.687407300188056,0.0
2030-01-07 16:00:00,-18.91122065050058,-53.94581733399252,57.45422011315054,-147.16941762387475,59.34000079537054,-42.71559345013452,0.0
2030-01-07 17:00:00,61.24496878442642,-59.69237848247849,68.99582696525943,-182.11081635283608,63.47857538382368,-57.21360541765921,0.0
2030-01-07 18:00:00,140.07060295286192,-65.72669892494014,61.26422944890919,-196.0467617648128,64.09673050958259,-69.5495098598484,0.0
2030-01-07 19:00:00,99.0159431330776,-86.59388966686629,-37.26405515369783,-67.09275044788956,0.0,-82.99934730377959,54.08592941754375
2030-01-07 20:00:00,109.34334794287317,-92.2740051159185,-55.29889750116149,-52.694215366870594,0.0,-86.31275407512531,54.76827090341419
2030-01-07 21:00:00,114.49754962980204,-99.72032231453089,-83.14646066919708,-28.934775070614705,0.0,-88.44391443497534,55.48357295258512
2030-01-07 22:00:00,128.03237936759433,-103.44085032603732,-79.35865977544982,-35.72463845580978,0.0,-86.655289115144,53.95466541983819
2030-01-07 23:00:00,119.37470576133092,-102.90508727747964,-80.50723805391105,-33.788153186756965,0.0,-86.39857771042931,53.75979331751756
2030-01-08 00:00:00,130.3410923292649,-98.73648247740856,-30.3764280095038,-80.26389593858039,0.0,-80.82156041806331,49.514241462211935
2030-01-08 01:00:00,162.66307379265072,-91.96798006854272,0.0,-148.9870492652576,46.2111319416274,-76.88886321802637,0.3106373261950921
2030-01-08 02:00:00,182.28713396684904,-88.99716957997715,31.17020067524368,-186.4053005346991,55.33905101508458,-72.68426458932707,0.0
2030-01-08 03:00:00,183.47018712492624,-86.19559357319814,51.31776003667949,-202.78035262855383,53.026029029083126,-69.72220991954259,0.0
2030-01-08 04:00:00,173.54197278620632,-83.1265744734403,54.674196832466805,-199.628708321889,51.696041387132254,-67.97535716556717,0.0
2030-01-08 05:00:00,168.71301360426332,-80.67135919363409,53.313479212553034,-196.14354773901047,51.233436989931995,-67.29180608792467,0.0
2030-01-08 06:00:00,161.4946907864778,-80.67135919363409,45.239888001064514,-185.40025633169353,51.985169135382414,-68.2791576445195,0.0
2030-01-08 07:00:00,166.44157007866488,-77.86539887385548,58.12134813624846,-191.83814838532768,51.40691363888209,-67.5196564471388,0.0
2030-01-08 08:00:00,139.91740542877596,-69.79826295449209,43.33488333318519,-172.6526991434771,51.40691363888209,-67.5196564471388,0.0
2030-01-08 09:00:00,78.78482183404685,-61.60581021462588,45.51203152504729,-160.85873660857897,47.6482529116297,-52.6143404801694,0.0
2030-01-08 10:00:00,21.297418972541887,-51.142929030130176,68.11536548197523,-160.8018754454638,52.91037792978307,-46.94191196795873,0.0
2030-01-08 11:00:00,0.0,-42.02007226590194,52.58776314859904,-128.64353606827123,53.31515677733329,-37.00022099546527,0.0
2030-01-08 12:00:00,0.0,-38.338445919454784,57.12348854831168,-119.95286724511516,54.81862106823428,-32.160476744568314,0.0
2030-01-08 13:00:00,0.0,-38.14425054166509,41.5205931733002,-103.00559579253648,56.20643425983508,-30.097464581605664,0.0
2030-01-08 14:00:00,0.0,-37.4717044196384,62.838502551949546,-123.77346432980266,56.20643425983508,-29.998753271933765,0.0
2030-01-08 15:00:00,0.0,-44.02106996461907,51.771332576650714,-115.97275882856547,55.975132061234945,-32.134983057223394,0.0
2030-01-08 16:00:00,-4.194465914069951,-50.33400665851957,49.68489889278293,-126.621512476725,57.8660275347911,-40.39683627209104,0.0
2030-01-08 17:00:00,84.18684266136732,-57.49209122164928,56.12562896037491,-160.02848348870748,62.44349804508794,-55.393655618909634,0.0
2030-01-08 18:00:00,165.5424115723417,-63.0470168090452,52.58776314859904,-174.86890186732444,59.33479649590208,-63.19781924186498,0.0
2030-01-08 19:00:00,116.13458837959296,-83.87911920222474,-74.96502872663132,-21.379731099038963,0.0,-80.5238466150231,52.37255838141322
2030-01-08 20:00:00,129.76391408884774,-91.48833622638051,-72.52315160309358,-31.48839157178736,0.0,-84.98894348809085,53.75169774056656
2030-01-08 21:00:00,97.53428114392864,-98.66808719461392,-78.31212366656763,-29.197100913197573,0.0,-86.40921072719266,54.05239059874673
2030-01-08 22:00:00,103.20217146482992,-102.22288817473348,-74.21706638242023,-34.33129607699629,0.0,-86.43123626191675,53.784080048370576
2030-01-08 23:00:00,116.48881455924312,-102.11591093754193,-78.95332728538745,-28.75531792226957,0.0,-83.642347865135,51.661304120717766
2030-01-09 00:00:00,127.45520112717712,-97.33437918011919,-48.79697926157502,-55.76101553581293,0.0,-77.72279553275028,47.15611554748341
2030-01-09 01:00:00,162.66307379265072,-91.89958478574806,0.0,-109.40677038139164,10.066948680502946,-74.35516722356452,34.54426442688242
2030-01-09 02:00:00,176.51535156267255,-86.45865235317741,0.0,-142.61009691178288,48.569585131486406,-71.16526219456591,0.0
2030-01-09 03:00:00,188.05891637102468,-84.26649585335042,15.414864776504144,-157.47664963350235,51.63821583748222,-67.82345692609101,0.0
2030-01-09 04:00:00,208.26015478564025,-81.8112805735442,34.62075492455426,-173.1716279925272,51.05996034098189,-67.06395572871043,0.0
2030-01-09 05:00:00,202.4883723814646,-80.14524163367558,12.494634849462043,-149.4511150288654,51.81169248643232,-68.12725740504334,0.0
2030-01-09 06:00:00,162.66307379265072,-79.70681033371022,-1.9885029471691953,-83.05852953605107,0.0,-70.101960518233,41.31515677733329
2030-01-09 07:00:00,147.07926130137548,-78.47920269380711,-31.9423282063766,-52.22490738908618,0.0,-70.55766123666137,41.719935624883526
2030-01-09 08:00:00,144.77054833970487,-68.6583415745821,-42.94809606890465,-37.602196765777535,0.0,-70.40576099718521,41.54645897593343
2030-01-09 09:00:00,129.11565283683376,-64.50637916905885,-19.13948871116997,-53.60510706534841,0.0,-64.91269581397148,40.96820347943311
2030-01-09 10:00:00,140.3020126942938,-58.49421123697277,9.300286192910905,-118.88788284124712,54.413842220683925,-58.38324206267202,0.0
2030-01-09 11:00:00,87.24880945520817,-49.6076951276192,63.75644516348007,-154.9714746184254,57.24729415353579,-50.15743424881009,0.0
