Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1044,87.55356786292304605,-38.454248719302540849,72.927202768204097083,-158.99852376551962152,65.945991587390722088,-52.021778371698701449,0
1045,79.2263968876322906,-40.623205863546559158,68.845049908462783606,-152.39454612859935878,66.748031961036645043,-52.715111510407496098,0
1046,3.1740824360967963003,-40.304056136415852052,69.207907940439781669,-148.85566785118271582,66.135081134746315001,-55.686300424069941073,0
1047,28.691267617974517634,-41.24827885338379474,56.235733297261617736,-144.17125271331633485,64.035435426953426941,-55.765980193245923147,0
1048,92.589762038088338159,-46.937616443864271787,69.207907940439781669,-179.30066744258829203,68.07339355901547151,-65.067697158620262599,0
1049,95.270152063579189416,-51.851504241149086738,64.037180984767360314,-187.78200448367306308,63.116009187517875034,-62.449505851917365362,0
1050,165.59984331577106786,-60.695584428084430328,61.655350145115903615,-198.72844935500370411,60.513281197769742903,-66.018940464248657918,0
1051,96.750405562881496735,-80.711145280227924559,-65.413312814761638947,-38.898278359861251374,0,-85.067338270361346986,56.239931142007606013
1052,91.473909619544429006,-88.252713232635869645,-63.566904655426128556,-48.512375980190427072,0,-91.05128204558309335,58.607309144680073132
1053,97.80555491692484793,-95.886679027633476835,-61.635090835684934518,-48.696326649586808344,0,-92.87484442049401423,59.631977884478715168
1054,107.92348947144546401,-97.245816057526212717,-58.066248219691317445,-50.182005745790320361,0,-93.445989320924354615,59.127739091530429505
1055,138.42158769511115679,-95.95507431042801727,-69.432959474332903937,-38.927712982362209004,0,-87.695046254358089755,54.646258993652622848
1056,166.12614323515572323,-92.874655996871183561,-43.18058522013802758,-66.195763865868229914,0,-81.252197596978135152,49.749591449287549949
1057,190.3676293326952873,-87.510887473094385314,0,-125.25533595617707761,22.788325095359596162,-74.658967702516747522,21.938539111325837894
1058,209.87853711563639081,-81.197476753592582099,60.526042874335530541,-208.46958705601036854,54.587318869634145813,-71.848813272208417402,0
1059,144.90398824239673559,-78.040771393841737336,65.78748433800217299,-211.92881635298090259,52.100820234682487353,-68.582958123471712497,0
1060,119.78520151464908849,-75.322497334056151885,62.612476558203297827,-201.82425795834024029,49.961274897631255953,-65.696853573425300965,0
1061,120.54479260191874346,-73.831830914173792735,60.253899350352753572,-198.0447645108706638,50.886483692031788451,-66.912055489234262495,0
1062,146.64361141766039509,-73.656458394187666272,63.066049098174630672,-202.19652202818770093,52.910377929783066975,-69.570309680066543478,0
1063,141.24745508616342704,-72.078105714312187047,61.614616970266524731,-199.30627777111112664,53.71993562488353291,-70.633611356399455872,0
1064,147.84306657449542399,-65.501636214831137295,60.072470334364311384,-196.02377761478328466,55.107748816484445342,-72.480519417223945311,0
1065,150.31109829079741758,-62.362815080097220743,62.793905574191853702,-192.41640824776914087,55.743829862634811434,-67.137914194744098495,0
1066,47.56700312109933293,-54.443584343598217856,64.608195734076957706,-181.94342309886178555,61.684826833679494484,-66.089790487108416528,0
1067,-5.0228056989171818714,-47.862758058733106736,64.245337702099959643,-171.1436732087895507,66.528294872366586787,-62.117110834448340029,0
1068,0,-45.480000118485122584,73.135359485536696411,-164.79293420770909506,65.945991587390722088,-53.707068731097706404,0
1069,-6.9966136939228817937,-44.510622270495105113,69.053206625795269247,-160.20081782058787212,66.748031961036645043,-52.807856115830190902,0
1070,-7.781874514101218665,-41.865380800433058539,69.41606465777226731,-161.03539032074695569,66.135081134746315001,-51.68542817534103051,0
1071,0,-44.16325265220689289,56.443890014594217064,-145.78853749393192629,64.035435426953426941,-49.09173178824948991,0
1072,-11.57934799780468893,-50.336949266416240789,69.41606465777226731,-170.68930029568537066,68.07339355901547151,-59.609164143578368567,0
1073,18.793524509609596862,-54.544045793008194778,64.245337702099959643,-182.15974316715073655,63.116009187517875034,-59.462196135379372208,0
1074,95.725966554829938104,-60.839245559387563844,66.422485893961948022,-196.77459123752214509,60.513281197769742903,-64.58156122052128012,0
1075,98.745525503867611405,-82.330226021502312506,0,-118.32680465630573963,15.002465315765789455,-84.48125314540322961,41.237465826241816558
1076,91.473909619544429006,-88.371089683626564693,-31.115850076943445401,-79.848043615416372631,0,-91.239638342533567084,58.607309144680073132
1077,97.80555491692484793,-95.886679027633476835,-24.410362687450401609,-86.21529797917128235,0,-92.979655585732530199,59.631977884478715168
1078,107.92348947144546401,-97.245816057526212717,-13.663474858255426625,-94.584779107226040651,0,-93.445989320924354615,59.127739091530429505
1079,138.42158769511115679,-95.95507431042801727,0,-133.47316832032038292,25.11249586362532682,-87.695046254358089755,29.533763130027296029
1080,161.50871731181541691,-97.245816057526212717,0,-155.7727504157801377,50.536334462721583805,-79.9245895039567813,0
1081,190.94480757311248453,-90.429963068263987225,37.972268220955129436,-193.7923887448782807,56.264259809485110964,-74.0513667446123236,0
1082,204.00128929639231501,-84.617240893322787088,45.382118805089362468,-192.30683686361498985,53.372982326983333223,-70.253860757709162499,0
1083,225.51012178422297438,-81.285163013585702174,49.010699124859456788,-192.0941036204685588,51.291262539582021418,-67.443706327400718692,0
1084,239.11742892560141627,-78.303830173820983873,45.563547821077804656,-184.18466008170753412,50.250402645881422359,-66.15255429185367575,0
1085,211.59646091631384479,-76.813163753938624723,41.844252993313489242,-177.65663582272281928,49.78779824868115611,-65.544953333949138141,0
1086,173.95243938967360009,-75.760928634021638572,40.664964389388160271,-177.05560271529793681,50.366053745181488921,-66.228504411591757162,0
1087,143.84513242598404759,-74.270262214139279422,48.738555600876679819,-183.55683480876859903,50.944309241681821732,-67.063955728710425319,0
1088,113.61597562178940279,-66.02775377478963037,53.092851984600770265,-186.12032635172408845,54.066888922783732596,-70.998768305234875697,0
1089,55.053724166068604973,-59.593622159708843355,47.649981504945571942,-169.83686598410622537,55.223399915784511904,-63.082334978752214738,0
1090,0,-51.795443300372653539,42.207111025290487305,-149.9005771089814516,57.825549650036123239,-52.932202816331368922,0
1091,0,-42.895050308582653997,41.209251437353714209,-135.50578657238565938,63.506331647655656525,-49.100211212350814094,0
1092,0,-38.726148994866207431,49.464271664830675945,-135.50435933094013308,67.760557335408861945,-47.167807524358863702,0
1093,-14.180419060319763958,-36.896538008869470104,48.375697568899681755,-126.49535951463258243,69.265178137302768846,-45.282134860552332611,0
1094,-19.03051875491564715,-33.112536560846820066,48.103554044916904786,-126.2363710817376159,67.914951552974457627,-42.969541037614135348,0
1095,-2.7830534000358966296,-42.890400143486544948,44.56568823314103156,-131.04112185046187733,66.280223264367919001,-43.740638947354682387,0
1096,0,-49.768016942500821642,52.639279444629551108,-145.43672720330732773,63.799507184381354818,-45.804922558522321197,0
1097,0,-56.818795279965456757,45.744976837066360531,-153.29959745621363254,62.855794214092725269,-53.237757907626814813,0
1098,-2.6743166985206698882,-64.896884542728230372,63.34359138795139188,-182.97206764019801994,54.240365571733832439,-53.688874266221660037,0
1099,144.43251265994877031,-86.802344794077953338,27.879731183700187103,-194.59565647500858176,64.791793616376025966,-80.377814687643422076,0
1100,145.92490482054017775,-92.093371420332800881,0,-141.50426369681463257,36.284466129413658564,-86.694023676210463236,18.345023454840429622
1101,149.96515250346328685,-100.79623272464607453,0,-126.35478931584748352,19.057693541241519597,-87.208205986837128876,35.848780425836253016
1102,154.58257842680359317,-103.97310592419535169,0,-135.85278296469732595,26.023827257544667191,-88.20846906378744734,29.012754196245737148
1103,155.1597566672216999,-102.56486458870642764,0,-156.62415280469849677,48.710221656564499426,-85.486416772375150686,4.2579398862441166784
1104,177.09252980309065606,-95.778824927841924364,24.996827876077645669,-189.4400991842185249,61.717209141483522217,-81.20890602872736963,0
1105,190.55608215739084699,-89.06118054977207521,57.473876069669017852,-212.5317282126147802,56.726864206685377212,-74.658967702516747522,0
1106,172.70931185935933172,-84.091123333364294012,49.763142890157496367,-200.88305920596394571,53.951237823483666034,-71.013361955089749245,0
1107,158.1656109422319787,-82.074339353523441787,56.294587465743688881,-199.23068696395694133,50.655181493431655326,-66.684205130020131946,0
1108,135.53725216875045589,-80.759045453627209099,55.387442385801136879,-193.61618944188739988,48.978240553580576488,-64.405701537878144336,0
1109,114.27787421521134092,-77.690026353869370723,53.573152225916146563,-187.4290864947688533,48.51563615638031024,-63.874050699711688139,0
1110,107.86284142671138397,-78.566888953800116724,52.666007145973594561,-184.62880065046238087,48.284333957780177116,-63.494300101021394767,0
1111,95.512634279077246902,-77.07622253391787126,58.925308197577010105,-189.84444829290259804,48.804763904630476645,-64.253801298402095199,0
1112,61.257310432573831349,-69.359831654526715283,48.94671231820916546,-178.7979726232529174,51.175611440281954856,-66.998861143405520124,0
1113,0,-61.837775283180803854,46.315991586375844236,-162.45696116757608252,51.985169135382420791,-58.175797821615446992,0
1114,0,-57.271585351389148855,59.832453277519562107,-159.25674561979167265,55.686004312984778153,-50.227111775434195806,0
1115,-1.6867627169940533349,-45.992969420065492159,42.505982250617307727,-122.44175367974321489,60.017137981772521016,-44.295107354239348751,0
1116,-27.128977088786996319,-42.200604755538051904,51.577433050042600371,-121.024787036719772,61.953137384055708026,-39.682934967643404889,0
1117,-14.617338251522596693,-36.422313417433088034,67.180328425054085528,-132.23647176816530191,62.664391644751162858,-36.580998703012596707,0
1118,0,-34.4717545132162968,62.281744993364327456,-127.59065422158028014,61.651866270379059642,-35.469669471695738139,0
1119,0,-43.979592387382922425,48.220996254255169333,-121.95128297018027297,60.419603807336784485,-36.665610840493400246,0
1120,0,-49.698360078281439201,61.102456389439112172,-142.85389334209912704,59.126624517161872063,-40.42353829197406867,0
1121,7.5348325693430524552,-56.03645372612322717,70.083192680870070035,-165.61296863508641763,56.842515305985443774,-46.039400301084924649,0
1122,85.914957384584340616,-63.673710678975567134,62.281744993364327456,-183.28670787527198627,56.09078316053501112,-56.69226398881789919,0
1123,173.37572552340498078,-86.649613063346578201,1.8952707573807288099,-165.97399920910038418,61.729352506910004195,-76.897974988357759685,0
1124,167.85767795640913391,-91.334885271392636241,0,-134.26881504034281534,27.119329632460562607,-84.253746329026398598,25.639503420614857987
1125,176.51535156267254933,-98.790847958604331325,0,-143.52931538735265349,30.930954587959035962,-87.613779626238397213,23.893985354112203368
1126,184.59584692851876753,-103.69426361741739129,0,-161.9265916214135359,46.2293906729188393,-83.501080642422266465,5.260749820834860202
1127,162.08589555223261414,-103.86612868700376566,0,-166.03961686644834117,52.121560735418597687,-82.118788463189503091,0
1128,166.12614323515572323,-92.874655996871183561,36.224932231015600337,-207.35087276630929409,61.749591449287549949,-81.252197596978135152,0
1129,150.92523942358457134,-87.510887473094385314,65.574194982501467166,-224.7680700500045532,56.726864206685377212,-74.658967702516747522,0
1130,116.30695533464040636,-81.197476753592582099,61.219898598777376719,-209.16344278045198735,54.587318869634145813,-71.848813272208417402,0
1131,106.09710774471204786,-78.040771393841737336,66.481340062444019168,-212.62267207742297614,52.100820234682487353,-68.582958123471712497,0
1132,92.244932726776823984,-75.322497334056151885,63.306332282645257692,-202.51811368278231384,49.961274897631255953,-65.696853573425300965,0
1133,85.984961525236940361,-73.831830914173792735,60.94775507479459975,-198.7386202353122826,50.886483692031788451,-66.912055489234262495,0
1134,99.418722892088226217,-73.656458394187666272,63.759904822616476849,-202.89037775262977448,52.910377929783066975,-69.570309680066543478,0
1135,94.306244935554786935,-72.078105714312187047,62.308472694708484596,-200.00013349555320019,53.71993562488353291,-70.633611356399455872,0
1136,90.484663800728412753,-65.501636214831137295,60.766326058806157562,-196.45623379438802658,55.107748816484445342,-72.160387495839358962,0
1137,18.054695828099283972,-58.60672893808111894,63.48776129863369988,-185.25108028861632192,55.743829862634811434,-62.986104549401488839,0
1138,-15.773670754789236526,-50.946111088512111564,65.302051458518803884,-174.58781241114593286,61.684826833679494484,-58.259606363539774065,0
1139,-0.38899913457407819806,-41.893809824755521731,64.93919342654180582,-160.5186298654316488,66.528294872366586787,-53.443458362141427642,0
1140,0,-37.080304663195079229,73.829215209978542589,-154.93076479915271193,65.945991587390722088,-44.83099514488708337,0
1141,-5.6923299873033101903,-36.877846078184802536,69.747062350237115425,-146.39790598948684419,66.748031961036645043,-41.868296140943130013,0
1142,-20.117780179295550624,-38.390975366171460337,70.109920382214113488,-144.99238960958746247,66.135081134746315001,-41.548472578056930615,0
1143,-1.7620964323677981156,-42.272162851204370781,57.137745739036063242,-135.59727514604719545,64.035435426953426941,-41.30860076797387137,0
1144,-17.107499538794399996,-48.856156639868117963,70.109920382214113488,-165.0158254034258789,68.07339355901547151,-51.986701498125967191,0
1145,64.228860158926181612,-55.634183961368194105,64.93919342654180582,-173.07301486135429514,63.116009187517875034,-54.492127766132625766,0
1146,170.28605996076657902,-63.008750377980732083,61.006002817804983351,-189.779251107903292,60.513281197769742903,-62.656821768722011257,0
1147,99.707960123286284215,-84.805747930314282712,-77.823015843513815071,-26.180776849558696995,0,-85.323312628563257931,56.239931142007606013
1148,114.21371127990187233,-88.840211174589512666,-62.664892213651683051,-48.901173570773153187,0,-92.220154388351943453,58.607309144680073132
1149,123.10685274042953097,-95.886679027633476835,-60.733078393910545856,-50.429258374243090657,0,-93.795359871719369949,59.631977884478715168
1150,114.88160165610497643,-97.245816057526212717,-57.164235777916928782,-51.08401818756465218,0,-93.445989320924354615,59.127739091530429505
1151,138.42158769511115679,-95.95507431042801727,-68.530947032558515275,-39.829725424136540823,0,-87.695046254358089755,54.646258993652622848
1152,166.12614323515572323,-92.874655996871183561,-52.442979661002482317,-56.933369425003547803,0,-81.252197596978135152,49.749591449287549949
1153,190.3676293326952873,-87.510887473094385314,0,-116.60092928248695898,14.133918421669477539,-74.658967702516747522,30.59294578501601336
1154,219.80371959399235493,-81.197476753592582099,33.792444100576631172,-181.73598828225112811,54.587318869634145813,-71.848813272208417402,0
1155,219.99227168196557614,-78.040771393841737336,66.758882352220780376,-212.90021436719962367,52.100820234682487353,-68.582958123471712497,0
1156,189.73403064531066775,-75.322497334056151885,63.5838745724220189,-202.79565597255896137,49.961274897631255953,-65.696853573425300965,0
1157,177.69706753696209489,-73.831830914173792735,61.225297364571360959,-199.01616252508893012,50.886483692031788451,-66.912055489234262495,0
1158,193.74155644839902379,-73.656458394187666272,64.037447112393238058,-203.167920042406422,52.910377929783066975,-69.570309680066543478,0
1159,204.75663735600028303,-72.078105714312187047,62.586014984485132118,-200.27767578532984771,53.71993562488353291,-70.633611356399455872,0
1160,217.49500663232265651,-65.501636214831137295,54.908020239216170921,-190.5428964916741279,55.107748816484445342,-72.095054450658835776,0
1161,172.82523336701433436,-58.783485932999496981,63.765303588410461089,-185.78658265553531237,55.743829862634811434,-63.154705956318935023,0
1162,139.50610110578782042,-53.143864589358372541,65.579593748295565092,-177.66018161475722081,61.684826833679494484,-59.145342071155710073,0
1163,48.335928514691659075,-44.531997689217632796,65.216735716318453342,-164.06218282431655098,66.528294872366586787,-54.645655708636127201,0
1164,0,-40.214678993420193365,74.106757499755303797,-158.85376537202773761,65.945991587390722088,-46.440078557713832197,0
1165,-12.779555260763117985,-40.0698728305444547,70.024604640013876633,-150.36535002283653739,66.748031961036645043,-43.78067318206433356,0
1166,-23.735694964583672117,-41.647165029214420429,70.387462671990874696,-148.99970814923017315,66.135081134746315001,-42.979399284185547003,0
1167,3.7690411098901677178,-46.013771715361940551,57.415288028812710763,-139.84860059969423673,64.035435426953426941,-43.495591100539400031,0
1168,81.919431489754970244,-52.553944499035424087,70.387462671990874696,-169.4129609683786839,68.07339355901547151,-54.269538142405735925,0
1169,126.83428754384749482,-59.038982250180765732,65.216735716318453342,-177.30928098434833373,63.116009187517875034,-56.680841969896050614,0
1170,163.41871938502754347,-66.600719837718202143,27.989709834556720125,-160.33444088905889657,60.513281197769742903,-64.721076954873524301,0
1171,99.539358438132694573,-85.938289014413044242,-77.545473553737110706,-27.444773774860550475,0,-86.213058457668353185,56.239931142007606013
1172,91.473909619544429006,-90.723712039240808735,-62.387349923874978685,-50.793631925633235369,0,-92.626487528950519845,58.607309144680073132
1173,97.80555491692484793,-97.902586144874362617,-60.455536104133784647,-53.276785128369283484,0,-94.361947764965293572,59.631977884478715168
1174,107.92348947144546401,-97.245816057526212717,-48.393925145017703926,-60.572829612132409238,0,-93.445989320924354615,59.127739091530429505
1175,138.42158769511115679,-95.95507431042801727,0,-109.10849981128876607,0,-87.695046254358089755,54.646258993652622848
1176,166.12614323515572323,-92.874655996871183561,-38.309509240416389275,-71.297542140601763094,0,-81.252197596978135152,49.749591449287549949
1177,190.3676293326952873,-87.510887473094385314,0,-123.58207679135375656,20.986029053664879029,-74.658967702516747522,23.740835153020498183
1178,219.80371959399235493,-81.197476753592582099,19.550903182488809762,-167.49444736416353408,54.587318869634145813,-71.848813272208417402,0
1179,250.39416633612563601,-78.040771393841737336,60.261903379622026478,-206.40323539460086977,52.100820234682487353,-68.582958123471712497,0
1180,246.33286808161756198,-75.322497334056151885,63.792031289754504542,-203.00381268989167438,49.961274897631255953,-65.696853573425300965,0
1181,239.50480138438251743,-73.831830914173792735,61.433454081903960287,-199.22431924242164314,50.886483692031788451,-66.912055489234262495,0
1182,223.2667890364982668,-73.656458394187666272,43.86503564081147033,-182.99550857082476796,52.910377929783066975,-69.570309680066543478,0
1183,211.14604598772893951,-72.078105714312187047,36.614665243102876957,-174.30632604394759255,53.71993562488353291,-70.633611356399455872,0
1184,217.49500663232265651,-65.501636214831137295,31.705477631286498763,-167.44697738229660899,55.107748816484445342,-72.106645797384430807,0
1185,192.37006451725574152,-58.835040056517414087,49.517964815288905811,-172.77745225269518414,55.743829862634811434,-63.439220830492217829,0
1186,174.16832734389026882,-54.408369948130825833,65.787750465628050733,-180.58923126886793398,61.684826833679494484,-60.609308864572653874,0
1187,109.25244677059254172,-47.736058586217382071,65.42489243365105267,-167.89134991484888815,66.528294872366586787,-57.034297504896244391,0
1188,62.745537821568177606,-42.875197279768372027,74.314914217087789439,-161.94835980903826567,65.945991587390722088,-48.948966177716101811,0
1189,32.934207956801401451,-43.153753518457278915,70.232761357346475961,-153.60155288271198515,66.748031961036645043,-46.708437893480095227,0
1190,32.453890398283874674,-42.075490991802553253,70.595619389323474024,-149.81441062432531908,66.135081134746315001,-45.253014539831610819,0
1191,47.835930526947777253,-47.489206784250427518,57.623444746145310091,-142.71659970221480762,64.035435426953426941,-45.33348535801098933,0
1192,107.26188269441536249,-54.654613187435188593,70.595619389323474024,-173.75479529727590489,68.07339355901547151,-55.897245332874945234,0
1193,115.43006329489617201,-60.698155789939164606,65.42489243365105267,-180.89543657134208843,63.116009187517875034,-58.137748916003829436,0
1194,164.0262559042803332,-66.848841861695177613,67.602040625513154737,-202.013218081528521,60.513281197769742903,-65.515517632086584854,0
1195,99.110829155033570714,-85.28920678905171826,-62.311012717018968488,-41.293673474870047357,0,-86.000954977585593042,56.239931142007606013
1196,91.473909619544429006,-92.110031809731481189,-62.179193206542436201,-51.191433749882435222,0,-93.414849771831654834,58.607309144680073132
1197,97.80555491692484793,-95.997163715224701264,-60.247379386801242163,-51.95702791729627279,0,-94.319415697912063479,59.631977884478715168
1198,107.92348947144546401,-97.245816057526212717,-56.678536770807625089,-51.569717194674012717,0,-93.684472696901821109,59.127739091530429505
1199,138.42158769511115679,-95.95507431042801727,-68.045248025449154738,-40.31542443124590136,0,-87.695046254358089755,54.646258993652622848
1200,166.12614323515572323,-92.874655996871183561,-28.636158537115306899,-80.740190548890950595,0,-81.252197596978135152,49.749591449287549949
1201,190.3676293326952873,-87.510887473094385314,0,-141.19599214097343065,38.728981280155721834,-74.658967702516747522,5.9978829265297690654
1202,219.80371959399235493,-81.197476753592582099,56.898934236272680209,-204.84247841794740452,54.587318869634145813,-71.848813272208417402,0
1203,213.9681995100381755,-78.040771393841737336,67.175195786885865346,-213.31652780186459495,52.100820234682487353,-68.582958123471712497,0
1204,211.44025837183016847,-75.322497334056151885,64.00018800708710387,-203.21196940722393265,49.961274897631255953,-65.696853573425300965,0
1205,224.30641510727946297,-73.831830914173792735,61.641610799236445928,-199.43247595975435615,50.886483692031788451,-66.912055489234262495,0
1206,223.2667890364982668,-73.656458394187666272,42.177740306393388892,-181.30821323640657283,52.910377929783066975,-69.570309680066543478,0
1207,211.14604598772893951,-72.078105714312187047,23.996887523373629847,-161.68854832421811807,53.71993562488353291,-70.633611356399455872,0
1208,217.49500663232265651,-65.501636214831137295,24.66724225140683302,-160.23676861765579815,55.107748816484445342,-71.933829355294051311,0
1209,192.51056592155055114,-58.584634313716264842,45.117165413761767923,-166.6053269881263077,55.743829862634811434,-62.965029373536822277,0
1210,151.51553920680271403,-51.19140566897408462,65.995907182960650061,-175.93413952766286457,61.684826833679494484,-58.769881952611171982,0
1211,84.015778778402818716,-45.395294372080343237,65.633049150983651998,-164.41747339665380423,66.528294872366586787,-55.655474152688157119,0
1212,32.332876071324790246,-41.340607415052431861,74.523070934420388767,-159.54177780593408897,65.945991587390722088,-47.676637871787761469,0
1213,-2.508085581620434823,-41.384003201752079804,70.440918074679075289,-151.29918675077351509,66.748031961036645043,-44.798468218771859028,0
1214,-4.6596461941617235425,-40.701676647534441145,70.803776106656073352,-147.04486713319693081,66.135081134746315001,-43.763359451480368989,0
1215,20.700479077991985832,-46.397084353175955584,57.831601463477909419,-139.94614970621842076,64.035435426953426941,-43.757173462167543221,0
1216,95.130409873206190241,-52.924884147205148111,70.803776106656073352,-169.49812799119945339,68.07339355901547151,-54.315288855577819049,0
1217,147.8501487434750743,-58.668440548305511584,65.633049150983651998,-176.85656189757992252,63.116009187517875034,-56.069550409021985615,0
1218,171.39721225978064467,-67.049845057404127147,0,-127.86556952156206535,56.319591476250707274,-64.559366497406813323,0
1219,99.764160685003844264,-88.033298390781624221,-77.129160119071968893,-25.997625881196199771,0,-86.581615254960979655,56.239931142007606013
1220,128.26394258619620814,-92.988648134862160077,-61.971036489209836873,-48.860887669986368564,0,-93.411052265844773501,58.607309144680073132
1221,107.77941749074580002,-95.886679027633476835,-60.039222669468699678,-49.165077247375847946,0,-93.804473886087976098,59.631977884478715168
1222,107.92348947144546401,-97.245816057526212717,-56.470380053475082605,-51.777873912006725732,0,-93.445989320924354615,59.127739091530429505
1223,138.42158769511115679,-95.95507431042801727,-67.837091308116669097,-40.523581148578614375,0,-87.695046254358089755,54.646258993652622848
1224,166.12614323515572323,-92.874655996871183561,-55.387620292784731646,-53.988728793221525848,0,-81.252197596978135152,49.749591449287549949
1225,190.3676293326952873,-87.510887473094385314,-18.066532119756573138,-84.400478741061306209,0,-74.658967702516747522,44.726864206685434056
1226,219.80371959399235493,-81.197476753592582099,0,-117.57074709943390189,24.214521787393323393,-71.848813272208417402,18.372797082240765576
1227,250.39416633612563601,-78.040771393841737336,8.5474833729356305412,-154.68881538791447383,52.100820234682487353,-68.582958123471712497,0
1228,259.05183994238905143,-75.322497334056151885,34.036076465892165288,-173.24785786602888038,49.961274897631255953,-65.696853573425300965,0
1229,253.28005753821344115,-73.831830914173792735,38.648182170781865352,-176.43904733129966189,50.886483692031788451,-66.912055489234262495,0
1230,223.2667890364982668,-73.656458394187666272,5.2190282724161534134,-144.34950120242956473,52.910377929783066975,-69.570309680066543478,0
1231,211.14604598772893951,-72.078105714312187047,0,-136.2823426123209174,52.310617436359734711,-70.633611356399455872,0
1232,217.49500663232265651,-65.501636214831137295,6.7222709931228337155,-142.29007762552419081,55.107748816484445342,-71.848474893042066469,0
1233,192.75644337906578585,-58.326863696126906689,49.103055174440783048,-171.14153158004182842,55.743829862634811434,-62.669344656155317352,0
1234,121.5465322794907479,-47.997242799106061284,66.190186785804371539,-173.23408958381151024,61.684826833679494484,-57.62423182220243234,0
1235,45.025479673397967417,-41.572494885201081161,65.827328753827373475,-160.54579210139536372,66.528294872366586787,-54.143044514032681036,0
1236,0,-36.871274665426540196,74.717350537264110244,-154.90486158643170711,65.945991587390722088,-45.622886570294213016,0
1237,-1.8561590656927364762,-36.972528969226800655,70.63519767752268308,-146.72287948991333906,66.748031961036645043,-42.665426541611623179,0
1238,-1.7814810408845005441,-38.315883042066275266,70.99805570949979483,-145.11703743573889369,66.135081134746315001,-42.486754900951041236,0
1239,0,-43.049805736459688887,58.025881066321630897,-136.712052445766858,64.035435426953426941,-42.232806463122756213,0
1240,42.399004833619983401,-49.611042062027763677,70.99805570949979483,-166.33539968542390852,68.07339355901547151,-52.876930421662677873,0
1241,92.948952040749645676,-56.540211465460515683,65.827328753827373475,-174.7345232404923081,63.116009187517875034,-55.386832144521576993,0
1242,170.5970767028766204,-59.747360748753408188,68.004476945689361855,-193.76070870884177566,60.513281197769742903,-61.311315538898497834,0
1243,99.827386316937008814,-75.69112659904544671,-76.934880516228247416,-17.403863696240478021,0,-82.368860829653499422,56.239931142007606013
1244,93.104886257261568971,-87.598573733087505389,-61.776756886366115396,-45.660128838183482003,0,-91.249511858099481287,58.607309144680073132
1245,107.11067837390419299,-95.886679027633476835,-59.844943066624978201,-49.35935685021968311,0,-93.474090865227367431,59.631977884478715168
1246,113.3754619488681783,-97.245816057526212717,-56.276100450631361127,-51.972153514850106149,0,-93.445989320924354615,59.127739091530429505
1247,138.42158769511115679,-95.95507431042801727,-67.64281170527294762,-40.717860751421994792,0,-87.695046254358089755,54.646258993652622848
1248,161.50871731181541691,-97.245816057526212717,-94.180267785893761356,-11.05614816716479254,0,-79.9245895039567813,48.741113863390921779
1249,190.94480757311248453,-90.429963068263987225,-41.168183810845732751,-58.387676903592364397,0,-74.0513667446123236,44.264259809485110964
1250,227.30703671942137589,-84.617240893322787088,0,-112.64989285296405797,19.098157121421763804,-70.253860757709162499,22.274825205561512576
1251,250.97134457654283324,-81.285163013585702174,6.1216859578826188226,-149.20509045349172084,51.291262539582021418,-67.443706327400718692,0
1252,265.40080058698276844,-78.303830173820983873,26.01513202742410158,-164.63624428805360367,50.250402645881422359,-66.15255429185367575,0
1253,265.97797882740087516,-76.813163753938624723,27.480305959151792194,-163.2926887885614633,49.78779824868115611,-65.544953333949138141,0
1254,264.82362234656557121,-75.760928634021638572,32.022659904017473309,-168.41329822992747722,50.366053745181488921,-66.228504411591757162,0
1255,253.28005753821344115,-74.270262214139279422,26.882105308790414711,-161.70038451668233392,50.944309241681821732,-67.063955728710425319,0
1256,242.89084921069661505,-66.02775377478963037,39.917287851308856261,-172.41319248613490345,54.066888922783732596,-70.662619250193188236,0
1257,198.91085597020628484,-58.84976980609394559,49.162586984228937581,-167.78962239882912399,55.223399915784511904,-64.620822816874124328,0
1258,128.93164076628545445,-50.699681162817228142,43.719716504573739257,-145.25539281644978473,57.825549650036123239,-57.520976706248347909,0
1259,44.424039411466765159,-46.283351277869428486,42.721856916636966162,-134.37872009321199585,63.506331647655656525,-56.106265044872202452,0
1260,0.99417411183549120324,-42.459862287902865319,50.976877144113927898,-136.18114500350020535,67.760557335408861945,-52.437181451168839885,0
1261,0,-39.690669975154264648,49.888303048182933708,-124.82372765312584306,69.265178137302768846,-49.734507769806555189,0
1262,0,-40.220617270002662735,49.616159524200156739,-127.66640308232263124,67.914951552974457627,-47.439425384198557367,0
1263,0,-47.762768847901384106,46.078293712424283513,-130.61284735267872747,66.280223264367919001,-47.575504488910155487,0
1264,31.688861975289910333,-54.240649642143694109,54.15188492391280306,-148.49715142673721857,63.799507184381354818,-49.006391562735188927,0
1265,97.228349246292054886,-61.001443156639197696,47.257582316349612483,-155.89559152431957045,62.855794214092725269,-56.362302542373981851,0
1266,199.41393260024779011,-69.1325889166126899,64.856196867234643832,-187.76165218785081379,54.240365571733832439,-56.515992394238196539,0
1267,144.62218955574644497,-86.276600339642868676,-87.959472802475943354,-11.796495319844325422,0,-81.477286134957580543,52.791793616375969123
1268,145.92490482054017775,-90.911360635626124349,-76.976447736735394756,-27.285348775107649999,0,-86.488198851720198945,54.629489584254088186
1269,149.96515250346328685,-100.99264994703048615,-78.785897037779534458,-29.547403960185420146,0,-88.215304574563788265,54.906473967077772613
