,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-01 14:00:00,37.439387903064926,-52.966350215182395,44.52150980956208,-130.43989805577348,62.63547886992615,-46.150249510150275,0.0
2030-01-01 15:00:00,84.52211134511435,-60.67898379315193,41.16507301377476,-133.47222124587188,62.65109176833164,-51.17473454095512,0.0
2030-01-01 16:00:00,82.4254368240827,-67.50490723301823,0.0,-72.12212825024744,28.69884595339988,-56.46531953386523,21.863772723967145
2030-01-01 17:00:00,96.73021501025138,-72.04579558160322,-31.789107823037117,-28.206114968852944,0.0,-68.66738722446735,53.30412798627526
2030-01-01 18:00:00,99.48802145031733,-76.72701534277098,-82.62920505948499,0.0,0.0,-76.61040695498774,52.25285949363762
2030-01-01 19:00:00,165.635330618833,-91.03059895533625,-90.85978598221651,-19.303698755848473,0.0,-86.47622477985395,54.569351012618085
2030-01-01 20:00:00,205.77941902882685,-99.26435376256688,-87.75766611047601,-26.50644346307172,0.0,-89.40012644247759,54.82031389809924
2030-01-01 21:00:00,206.63603283283555,-103.7310918466144,-90.45560335713913,-25.27287925847577,0.0,-88.00947975007364,53.991095516117696
2030-01-01 22:00:00,184.38534274350147,-103.40489895944016,-87.86772463036857,-25.505834982348915,0.0,-86.86794945041059,54.01538224697072
2030-01-01 23:00:00,151.1243423165151,-101.48456986559177,-92.61055036376429,-17.62604456804911,0.0,-83.72817150043898,51.62024798046622
2030-01-02 00:00:00,136.11287473344055,-96.7065455585688,-101.39975846568257,-7.0958161804687725,0.0,-79.08534068085123,48.41150823038572
2030-01-02 01:00:00,158.6228261097276,-92.22753139812222,-102.90104399211134,0.0,0.0,-75.49441901963553,45.70989855073606
2030-01-02 02:00:00,182.28713396684904,-88.37635085922612,-81.48438592829022,-16.92187351947814,0.0,-72.15261375116074,43.16557436613448
2030-01-02 03:00:00,197.8709464581243,-85.8448485332259,-53.45306876802948,-41.56499510977528,0.0,-69.87411015901876,41.372982326983326
2030-01-02 04:00:00,212.30040246856424,-83.38963325341955,-38.589439300295446,-53.98474433373849,0.0,-68.6589082432098,40.44777353258274
2030-01-02 05:00:00,211.7232242281461,-81.2851630135857,-38.44553519294266,-51.29374735831743,0.0,-68.6589082432098,40.44777353258274
2030-01-02 06:00:00,184.0186686881016,-80.40830041365484,-72.67680131279928,-16.182684350703312,0.0,-70.17791063797108,41.604284525583466
2030-01-02 07:00:00,200.179659419794,-78.56688895380012,-52.88758665972352,-33.23475313075596,0.0,-70.32981087744713,41.719935624883526
2030-01-02 08:00:00,193.2535205347831,-70.49975303443682,-40.74815749802406,-40.29091138541207,0.0,-71.01336195508975,42.24036557173389
2030-01-02 09:00:00,142.3592846371521,-62.60164554876212,-1.4658651390677164,-64.70114946314288,0.0,-65.94438248247025,45.0159919549356
2030-01-02 10:00:00,145.33834966824088,-62.93357168058924,4.640903275081314,-116.12526387382968,58.74324112298223,-59.97823757910896,0.0
2030-01-02 11:00:00,119.52322437729526,-58.96473128395679,52.09373797181104,-144.0262525706248,53.31515677733329,-43.41200990454308,0.0
2030-01-02 12:00:00,76.80182572890227,-57.62425255048333,36.76298612078233,-128.61522906072105,63.73069478029777,-49.97446047906544,0.0
2030-01-02 13:00:00,41.54328415095188,-56.88860612571796,36.6722716127881,-122.28434017365907,62.19773945907536,-44.40405409285154,0.0
2030-01-02 14:00:00,57.76834097899064,-56.33719734268061,50.55159133590871,-135.03472615527562,61.301443439499735,-43.846898564401606,0.0
2030-01-02 15:00:00,75.92306605520389,-59.87055633892145,48.102299620063945,-135.48179918171127,59.181558789329415,-43.312896942955376,0.0
2030-01-02 16:00:00,129.49186302196176,-66.62562482154067,44.201575776311074,-142.89856514025905,59.343470328349554,-48.899705343435585,0.0
2030-01-02 17:00:00,146.45695618380887,-71.36351572723743,0.0,-99.67449208217295,42.30844175060941,-62.56006475408503,9.173603166193232
2030-01-02 18:00:00,138.79724112587246,-76.90741113271052,-73.69669620147818,-5.1810588589014515,0.0,-74.6030382404558,52.10020004256154
2030-01-02 19:00:00,171.52695153204058,-96.07976228612733,-95.35900971356851,-16.483415467057966,0.0,-86.74397056390853,54.08939895052276
2030-01-02 20:00:00,213.34423125776448,-97.60357599829797,-70.25632267564521,-41.63624550934719,0.0,-89.20265613115862,54.7717404363932
2030-01-02 21:00:00,192.05096622891412,-104.50536152235338,-99.40365840268576,-15.631739775795722,0.0,-90.28342633503132,55.487620741060645
2030-01-02 22:00:00,176.11306424365284,-103.33562681404565,-97.30456387115912,-16.786518981129575,0.0,-86.6195925588671,53.9581349528172
2030-01-02 23:00:00,155.1291886562658,-101.9861352727521,-97.68086498946826,-15.62915373691112,0.0,-86.09097972549012,53.76326285049657
2030-01-03 00:00:00,132.07262705051744,-97.8552355644781,-97.98276900229497,-11.703464098621223,0.0,-80.53370946425603,49.517710995190896
2030-01-03 01:00:00,163.81743027348602,-91.14723667500743,-101.88927757119028,0.0,0.0,-76.61544278696931,46.52466054530504
2030-01-03 02:00:00,184.0186686881016,-88.20273206443984,-60.25519028603605,-38.77865760833265,0.0,-72.45641423011294,43.33905101508458
2030-01-03 03:00:00,211.7232242281461,-85.40641723326051,-17.029370719115775,-80.53032861221027,0.0,-69.41840944059038,41.026029029083126
2030-01-03 04:00:00,226.15268023858607,-82.4250843934957,0.0,-107.3015510124742,14.825122588191334,-67.67155668661496,24.870918798940977
2030-01-03 05:00:00,237.119066806521,-79.88218285369635,0.0,-131.3296377615802,40.515047903061145,-67.06395572871043,0.0
2030-01-03 06:00:00,231.92446264276256,-79.88218285369635,0.0,-134.0916517366295,46.69849421938943,-68.05130728530526,0.0
2030-01-03 07:00:00,238.27342328735537,-77.16390879391086,27.26978563869352,-160.3022994195171,51.40691363888209,-67.29180608792467,0.0
2030-01-03 08:00:00,206.59871411125093,-69.18445913454059,30.54660906790491,-159.1801384099408,51.40691363888209,-67.29180608792467,0.0
2030-01-03 09:00:00,114.83645456947124,-59.67369380757464,32.81447176776123,-143.8654493030485,47.6482529116297,-52.807993638248945,0.0
2030-01-03 10:00:00,71.27742116857735,-54.30016569385339,55.35884129449289,-146.68033144898436,52.91037792978307,-49.17392072692781,0.0
2030-01-03 11:00:00,15.409791191968907,-53.34715484591004,39.89020339131297,-121.23302400334931,53.31515677733329,-41.61313281202456,0.0
2030-01-03 12:00:00,0.0,-51.07105666297298,44.425928791025626,-113.87829981154393,54.81862106823428,-36.98137283879487,0.0
2030-01-03 13:00:00,0.0,-51.28425675973506,28.732318908019806,-98.37328460273375,56.20643425983508,-35.44268125508131,0.0
2030-01-03 14:00:00,0.0,-49.42839529401783,50.14094279466349,-120.48772952809168,56.20643425983508,-35.71491884012039,0.0
2030-01-03 15:00:00,0.0,-55.678068928766606,39.07377281936465,-115.07936910124135,55.975132061234945,-37.55111978563104,0.0
2030-01-03 16:00:00,72.64986094202321,-63.31379593211011,36.896624627502554,-129.40086484243827,57.86891881227359,-45.89606090459267,0.0
2030-01-03 17:00:00,162.690088272906,-70.14864977678076,39.86336398890876,-160.281444403769,62.44696757806696,-60.43598869342168,0.0
2030-01-03 18:00:00,152.16906975863276,-76.60935252329023,-1.4543288920879147,-76.67591217230755,0.0,-68.37192987187598,47.33826602888104
2030-01-03 19:00:00,99.09163742287092,-93.86094196751651,-96.75731322699028,-9.255093632609261,0.0,-84.08558164974009,52.37602791439224
2030-01-03 20:00:00,125.14648816550653,-96.38561384699405,-85.27892769283677,-22.19901521980819,0.0,-87.67453972202885,53.75516727354557
2030-01-03 21:00:00,96.37415288068951,-101.75990472196996,-90.23088012596446,-19.8004288653724,0.0,-87.96315017703341,54.05586013172575
2030-01-03 22:00:00,105.0087393573367,-101.31095107080544,-75.75646314288387,-31.85540440711975,0.0,-86.66060562352561,53.7875495813496
2030-01-03 23:00:00,118.2203492804956,-101.20485069621373,-58.52583745055574,-48.254133264468685,0.0,-83.6970319513464,51.664773653696784
2030-01-04 00:00:00,129.18673584842963,-96.46540834358781,-35.4921812299209,-68.16353298146669,0.0,-77.69545348964459,47.15900682496596
2030-01-04 01:00:00,164.39460851390322,-91.07971825481273,0.0,-111.1528571206677,12.669371057196145,-74.05136674461232,31.94184205018917
2030-01-04 02:00:00,178.24688628392596,-85.66947601323977,0.0,-136.45196356021052,43.19349345792068,-70.86146171561359,0.0
2030-01-04 03:00:00,189.7904510922772,-83.56500577340579,12.96167531671449,-154.24141849570603,51.63821583748222,-67.59560656687688,0.0
2030-01-04 04:00:00,200.4623094895096,-81.02210423360644,42.38241910588374,-180.15125049585004,51.05996034098189,-66.83610536949618,0.0
2030-01-04 05:00:00,183.09360808275412,-79.44375155373098,37.39312116619988,-173.56755966759647,51.81169248643232,-67.8994070458291,0.0
2030-01-04 06:00:00,164.39460851390322,-79.0053202537656,13.593731848184577,-151.27163464048226,53.31515677733329,-69.79816003928067,0.0
2030-01-04 07:00:00,148.81079602262798,-77.77771261386249,0.0,-126.58747296184445,43.202279044388554,-70.32981087744713,0.0
2030-01-04 08:00:00,146.50208306095735,-68.04453775463048,0.0,-131.8548959660552,51.98888959962892,-70.101960518233,0.0
2030-01-04 09:00:00,128.25493664884834,-66.16832165868175,7.044481480199238,-128.81092877853507,52.96820347943311,-65.75967942385614,0.0
2030-01-04 10:00:00,130.92221836482983,-65.92070397050088,6.9254890774303135,-116.10509780296616,54.413842220683925,-60.84610166512175,0.0
2030-01-04 11:00:00,130.22739525962788,-64.78133148021948,51.45386990530904,-148.280912630712,57.24729415353579,-54.43729130652548,0.0
2030-01-04 12:00:00,66.57002458630359,-59.121809515732814,47.82528958553893,-135.30926639180416,59.66671515089331,-51.52053322264464,0.0
2030-01-04 13:00:00,44.302648650048475,-55.43324533570717,47.37171704556772,-132.8016941115534,62.095388236194815,-51.10798881175469,0.0
2030-01-04 14:00:00,17.447256534801454,-51.18974995728422,47.643860569550384,-130.38869424102904,62.63547886992615,-52.12258547792658,0.0
2030-01-04 15:00:00,97.28801084090901,-60.61240410978655,44.28742377376307,-133.74074364266107,62.65109176833164,-54.82548084666496,0.0
2030-01-04 16:00:00,86.98710132730957,-67.11351930826788,0.50984836340632,-103.28790210240459,62.562618677367034,-58.87337193440317,0.0
2030-01-04 17:00:00,97.9033725636591,-69.898805344327,0.0,-100.04592473774892,42.58785698907912,-67.48999944177194,10.716270997196204
2030-01-04 18:00:00,104.12417819552864,-74.17468706706245,-30.942024414048603,-48.47330669277744,0.0,-74.22849760617578,52.25285949363762
2030-01-04 19:00:00,72.5709893220883,-90.88908181327008,-87.73743522222814,-19.079650763047997,0.0,-85.83717833911135,54.569351012618085
2030-01-04 20:00:00,77.2984120348883,-95.70692219464765,-84.63531535048764,-25.51232234045256,0.0,-88.01555575965267,54.82031389809924
2030-01-04 21:00:00,83.27220682320966,-100.73134489225116,-87.33325259715075,-26.06670092219929,0.0,-86.67959315346013,53.991095516117696
2030-01-04 22:00:00,95.68731077459232,-103.40489895944016,-78.88808597302682,-34.485473639690554,0.0,-86.42136274635072,54.01538224697072
2030-01-04 23:00:00,95.35831917755422,-101.48456986559177,-80.133613794582,-30.10298113723138,0.0,-83.28614180356352,51.62024798046622
2030-01-05 00:00:00,129.18673584842963,-96.46540834358781,-8.682199489689197,-94.9735147216984,0.0,-77.44633709690379,47.15900682496596
2030-01-05 01:00:00,164.39460851390322,-91.07971825481273,17.612671588042417,-172.7073707588993,56.61121310738531,-74.05136674461232,0.0
2030-01-05 02:00:00,127.60342101760396,-85.66947601323977,46.053923424379946,-193.4371079991033,54.124714472433766,-70.86146171561359,0.0
2030-01-05 03:00:00,91.9706425744598,-83.56500577340579,40.97391097670175,-182.25365415569283,51.63821583748222,-67.59560656687688,0.0
2030-01-05 04:00:00,85.52813368257921,-81.02210423360644,43.423202692546624,-181.1920340825127,51.05996034098189,-66.83610536949618,0.0
2030-01-05 05:00:00,85.88933071104019,-79.44375155373098,38.433904752862645,-174.60834325425958,51.81169248643232,-67.8994070458291,0.0
2030-01-05 06:00:00,118.04747662834052,-79.0053202537656,38.16176122887986,-175.83966402117767,53.31515677733329,-69.79816003928067,0.0
2030-01-05 07:00:00,143.89490734284027,-77.77771261386249,43.06034466056951,-180.16547420290908,53.719935624883526,-70.32981087744713,0.0
2030-01-05 08:00:00,146.50208306095735,-68.04453775463048,24.91243024170581,-158.3248955840654,53.54645897593343,-70.101960518233,0.0
2030-01-05 09:00:00,131.43729345612428,-63.22237174337499,25.956138876127962,-147.84296754379648,52.96820347943311,-62.35603852170983,0.0
2030-01-05 10:00:00,110.46657796771979,-57.578449373621424,44.23963326449484,-147.80458206465573,54.413842220683925,-52.23746552571493,0.0
2030-01-05 11:00:00,67.99431764396559,-57.7530751121493,52.4946534919718,-148.1423639610166,57.24729415353579,-47.25914220473464,0.0
2030-01-05 12:00:00,17.985367304602732,-55.55984692567768,48.8660731722017,-136.9454917934272,59.66671515089331,-43.50108065944096,0.0
2030-01-05 13:00:00,-8.975201907158407,-53.43481565682623,48.41250063223049,-135.05093030264425,62.095388236194815,-44.02961647701909,0.0
2030-01-05 14:00:00,-28.73268773487325,-48.22367786724851,48.684644156213274,-130.21742399028517,62.63547886992615,-42.926512020878015,0.0
2030-01-05 15:00:00,6.36601509702723,-56.15130699156521,45.32820736042584,-132.8317818984974,62.65109176833164,-46.25354670202273,0.0
2030-01-05 16:00:00,61.51930958371759,-62.75981126581621,51.04322136406381,-150.92412839558529,62.562618677367034,-51.235380301194255,0.0
2030-01-05 17:00:00,110.82802177555912,-68.04528669872411,54.85323069982246,-175.84993236627315,65.30412798627526,-63.24631000076215,0.0
2030-01-05 18:00:00,120.00835672870107,-73.12768131206509,5.889407721992312,-147.19768590173723,64.25285949363763,-73.58246180138929,0.0
2030-01-05 19:00:00,78.79564142679011,-88.9675528696232,-76.84987369591818,-28.76146316911172,0.0,-85.27317488320307,54.569351012618085
2030-01-05 20:00:00,77.2984120348883,-94.46177730274589,-83.59453176382483,-24.906908194911463,0.0,-87.99428972612611,54.82031389809924
2030-01-05 21:00:00,83.27220682320966,-100.73134489225116,-86.29246901048798,-26.145573244913972,0.0,-86.43503376790363,53.991095516117696
2030-01-05 22:00:00,95.68731077459232,-103.40489895944016,-75.4366657443046,-37.93689386841288,0.0,-86.42136274635072,54.01538224697072
2030-01-05 23:00:00,95.35831917755422,-101.48456986559177,-68.75840645685423,-41.4781884749591,0.0,-83.28614180356352,51.62024798046622
2030-01-06 00:00:00,129.18673584842963,-96.46540834358781,-4.981083191337689,-98.67463102005011,0.0,-77.44633709690379,47.15900682496596
2030-01-06 01:00:00,164.39460851390322,-91.07971825481273,4.516925356330546,-159.61162452718736,56.61121310738531,-74.05136674461232,0.0
2030-01-06 02:00:00,178.24688628392596,-85.66947601323977,46.370333236570794,-193.7535178112944,54.124714472433766,-70.86146171561359,0.0
2030-01-06 03:00:00,173.60785071877672,-83.56500577340579,42.014694563364515,-183.294437742356,51.63821583748222,-67.59560656687688,0.0
2030-01-06 04:00:00,164.97274438707427,-81.02210423360644,44.463986279209394,-182.23281766917532,51.05996034098189,-66.83610536949618,0.0
2030-01-06 05:00:00,150.2251129656588,-79.44375155373098,39.47468833952541,-175.64912684092224,51.81169248643232,-67.8994070458291,0.0
2030-01-06 06:00:00,145.073642609118,-79.0053202537656,39.20254481554264,-176.88044760784032,53.31515677733329,-69.79816003928067,0.0
2030-01-06 07:00:00,148.81079602262798,-77.77771261386249,37.37375407609784,-174.47888361843752,53.719935624883526,-70.32981087744713,0.0
2030-01-06 08:00:00,146.50208306095735,-68.04453775463048,23.981610573856983,-157.3940759162169,53.54645897593343,-70.101960518233,0.0
2030-01-06 09:00:00,121.17566528825137,-62.39750576708912,47.82042307499671,-168.2970699876223,52.96820347943311,-60.55411098527941,0.0
2030-01-06 10:00:00,39.85692009338527,-59.03083390352208,45.28041685115761,-151.09921530492784,54.413842220683925,-50.908941855439245,0.0
2030-01-06 11:00:00,-11.475670638773408,-54.92577272204176,53.535437078634686,-146.5219250051232,57.24729415353579,-45.238194282195536,0.0
2030-01-06 12:00:00,-51.11699325951031,-52.05960046724897,49.90685675886448,-134.0721480320503,59.66671515089331,-41.70960379178371,0.0
2030-01-06 13:00:00,-48.86984026686513,-50.01938315722316,49.45328421889326,-131.17611119459525,62.095388236194815,-41.24502556655,0.0
2030-01-06 14:00:00,-21.287152477158088,-49.7258189443429,49.72542774287604,-131.6653982844091,62.63547886992615,-42.76367231476445,0.0
2030-01-06 15:00:00,29.58876453800167,-57.30874222601358,46.368990947088605,-134.71239022044665,62.65109176833164,-44.947692812061966,0.0
2030-01-06 16:00:00,98.58365210332067,-63.2085679379428,52.08400495072657,-152.0759324615974,62.562618677367034,-49.96106184387361,0.0
2030-01-06 17:00:00,117.38523928625455,-68.32253028830951,19.592097365205063,-140.4533987752502,65.30412798627526,-62.791855583009685,0.0
2030-01-06 18:00:00,121.2277349690803,-73.39320020327955,14.643384196124998,-156.75859683669978,64.25285949363763,-73.26635394531388,0.0
2030-01-06 19:00:00,78.91506762044082,-89.36092191351484,-28.2372707084466,-79.72120663490114,0.0,-84.78578954884982,54.569351012618085
2030-01-06 20:00:00,77.2984120348883,-94.49071376854361,-65.54772555876445,-44.502156922425,0.0,-87.91909910758534,54.82031389809924
2030-01-06 21:00:00,83.27220682320966,-100.73134489225116,-85.25168542382522,-27.186356831577086,0.0,-86.63022557563043,53.991095516117696
2030-01-06 22:00:00,95.68731077459232,-103.40489895944016,-82.66380669705461,-30.709752915663103,0.0,-86.42136274635072,54.01538224697072
2030-01-06 23:00:00,95.35831917755422,-101.48456986559177,-66.65889098381729,-43.57770394799626,0.0,-83.28614180356352,51.62024798046622
2030-01-07 00:00:00,129.18673584842963,-96.46540834358781,0.0,-114.78372123998088,11.128007028592947,-77.44633709690379,36.03099979637301
2030-01-07 01:00:00,164.39460851390322,-91.07971825481273,0.263965969182891,-155.35866514003965,56.61121310738531,-74.05136674461232,0.0
2030-01-07 02:00:00,178.24688628392596,-85.66947601323977,31.376010380754337,-178.75919495547805,54.124714472433766,-70.86146171561359,0.0
2030-01-07 03:00:00,172.27742997901075,-83.56500577340579,42.8473214326948,-184.1270646116859,51.63821583748222,-67.59560656687688,0.0
2030-01-07 04:00:00,154.57717432653587,-81.02210423360644,45.29661314853956,-183.06544453850572,51.05996034098189,-66.83610536949618,0.0
2030-01-07 05:00:00,147.9963773718409,-79.44375155373098,40.3073152088557,-176.48175371025263,51.81169248643232,-67.8994070458291,0.0
2030-01-07 06:00:00,155.72641697425388,-79.0053202537656,40.03517168487292,-177.71307447717072,53.31515677733329,-69.79816003928067,0.0
2030-01-07 07:00:00,148.81079602262798,-77.77771261386249,37.68476604448222,-174.78989558682179,53.719935624883526,-70.32981087744713,0.0
2030-01-07 08:00:00,146.50208306095735,-68.04453775463048,37.904013320110955,-171.31647866247067,53.54645897593343,-70.101960518233,0.0
2030-01-07 09:00:00,107.89820050775596,-62.39750576708912,48.653049944326995,-170.45389191961476,52.96820347943311,-60.30120887490318,0.0
2030-01-07 10:00:00,42.62986513526994,-57.882560816366095,46.11304372048789,-150.95993750918478,54.413842220683925,-50.730777132757446,0.0
2030-01-07 11:00:00,-2.758265326880973,-53.629229854120474,54.368063947964856,-146.22116857137917,57.24729415353579,-44.7556186953276,0.0
2030-01-07 12:00:00,-46.28981652772472,-50.67397201312474,50.73948362819476,-134.0253452793645,59.66671515089331,-41.0526728887744,0.0
2030-01-07 13:00:00,-63.23839564758782,-48.01454512581677,50.285911088223536,-131.17657343345672,62.095388236194815,-40.99616986277283,0.0
2030-01-07 14:00:00,-53.04637951257428,-47.86872030118922,50.558054612206206,-131.26919225183246,62.63547886992615,-43.04462679521134,0.0
2030-01-07 15:00:00,-13.747351240149328,-55.55622480485329,47.20161781641889,-134.04672521292105,62.65109176833164,-48.53460877373436,0.0
2030-01-07 16:00:00,59.616184653239536,-62.9313385919952,52.916631820056864,-152.84934510804487,62.562618677367034,-52.17292977511761,0.0
2030-01-07 17:00:00,124.49450318367144,-68.8563051913087,41.35467941310912,-163.6247197563357,65.30412798627526,-63.865163162060526,0.0
2030-01-07 18:00:00,123.19887909712632,-74.42984906064135,0.0,-126.12758231385668,46.93187724333836,-74.17686183084822,5.32098225029921
2030-01-07 19:00:00,78.0650341244582,-91.70435241928156,-84.82324117957234,-22.96881584653784,0.0,-85.77575024150404,54.569351012618085
2030-01-07 20:00:00,77.2984120348883,-95.04576779429976,-81.72112130783182,-27.779376894558023,0.0,-87.52491798614483,54.82031389809924
2030-01-07 21:00:00,83.27220682320966,-100.73134489225116,-84.41905855449494,-28.645594595409875,0.0,-86.14338530810947,53.991095516117696
2030-01-07 22:00:00,95.68731077459232,-103.40489895944016,-40.065135532499646,-73.30842408021773,0.0,-86.42136274635072,54.01538224697072
2030-01-07 23:00:00,95.35831917755422,-101.48456986559177,0.0,-110.23659493181366,0.0,-83.28614180356352,51.62024798046622
2030-01-08 00:00:00,129.18673584842963,-96.46540834358781,0.0,-114.27768038880868,10.621966177421086,-77.44633709690379,36.53704064754487
2030-01-08 01:00:00,164.39460851390322,-91.07971825481273,3.501149925146194,-158.5958490960029,56.61121310738531,-74.05136674461232,0.0
2030-01-08 02:00:00,178.24688628392596,-85.66947601323977,27.97777984733784,-175.36096442206144,54.124714472433766,-70.86146171561359,0.0
2030-01-08 03:00:00,184.27256193460647,-83.56500577340579,43.610562729580806,-184.8903059085724,51.63821583748222,-67.59560656687688,0.0
2030-01-08 04:00:00,167.29701588067107,-81.02210423360644,46.059854445425685,-183.82868583539172,51.05996034098189,-66.83610536949618,0.0
2030-01-08 05:00:00,166.69193344441283,-79.44375155373098,41.070556505741706,-177.24499500713864,51.81169248643232,-67.8994070458291,0.0
2030-01-08 06:00:00,164.39460851390322,-79.0053202537656,29.578712779068606,-167.25661557136618,53.31515677733329,-69.79816003928067,0.0
2030-01-08 07:00:00,148.81079602262798,-77.77771261386249,6.063492185273276,-143.16862172761284,53.719935624883526,-70.32981087744713,0.0
2030-01-08 08:00:00,146.50208306095735,-68.04453775463048,0.0,-131.68867816822512,51.82267180179883,-70.101960518233,0.0
2030-01-08 09:00:00,131.78152189664615,-63.57588573321175,23.544934546573696,-149.2323750174687,52.96820347943311,-62.14528676306293,0.0
2030-01-08 10:00:00,101.26910546490852,-59.24466470590107,46.8762850173739,-158.3453112951329,54.413842220683925,-52.00500633592742,0.0
2030-01-08 11:00:00,35.16738878997148,-53.314777884117234,55.13130524485098,-153.08495728944715,57.24729415353579,-44.97972366366878,0.0
2030-01-08 12:00:00,-32.06622397308092,-50.05215441947189,51.50272492508077,-138.1801115944927,59.66671515089331,-41.05654429015567,0.0
2030-01-08 13:00:00,-60.4760067083007,-47.942147495188465,51.04915238510955,-135.32028681401653,62.095388236194815,-40.95267171905812,0.0
2030-01-08 14:00:00,-45.876333246557806,-46.214685499585805,51.32129590909233,-133.69493378627976,62.63547886992615,-41.66901867580009,0.0
2030-01-08 15:00:00,-45.77519402790767,-53.42092483457179,47.96485911330501,-134.76796420379196,62.65109176833164,-44.27088037898829,0.0
2030-01-08 16:00:00,36.966663579569286,-61.37183938393798,53.67987311694287,-154.70079318356784,62.562618677367034,-49.80883418209612,0.0
2030-01-08 17:00:00,128.89641218022643,-66.75338218282002,55.593018192269824,-178.22701980427746,65.30412798627526,-62.77912578112114,0.0
2030-01-08 18:00:00,125.81824677739314,-72.95906841032705,0.0,-107.545030070592,28.215182844281458,-73.49191468579545,24.037676649356168
2030-01-08 19:00:00,78.3249617224028,-91.87144850457776,-84.05999988268633,-24.268031508076543,0.0,-85.77813596227872,54.569351012618085
2030-01-08 20:00:00,77.2984120348883,-94.55560160093853,-80.95788001094574,-27.91014198435596,0.0,-87.5370700053029,54.82031389809924
2030-01-08 21:00:00,83.27220682320966,-100.73134489225116,-83.65581725760893,-29.348227662250338,0.0,-86.35528614217867,53.991095516117696
2030-01-08 22:00:00,95.68731077459232,-103.40489895944016,-81.0679385308383,-32.30562108187905,0.0,-86.42136274635072,54.01538224697072
2030-01-08 23:00:00,95.35831917755422,-101.48456986559177,-84.29275246917649,-25.94384246263689,0.0,-83.28614180356352,51.62024798046622
2030-01-09 00:00:00,136.11287473344055,-96.7065455585688,-25.91489701443692,-82.58067763171448,0.0,-79.08534068085123,48.41150823038572
2030-01-09 01:00:00,158.6228261097276,-92.22753139812222,0.0,-116.61883508045184,13.717791088340618,-75.49441901963553,31.99210746239544
2030-01-09 02:00:00,182.28713396684904,-88.37635085922612,0.0,-147.63628847888094,49.230029031112736,-72.15261375116074,0.0
2030-01-09 03:00:00,197.8709464581243,-85.8448485332259,14.23517291218286,-162.6262191169708,53.372982326983326,-69.87411015901876,0.0
2030-01-09 04:00:00,212.30040246856424,-83.38963325341955,43.78758358042261,-188.80954074703916,52.4477735325828,-68.6589082432098,0.0
2030-01-09 05:00:00,194.1950916477472,-81.2851630135857,43.35461550297998,-185.54167158682276,52.4477735325828,-68.6589082432098,0.0
2030-01-09 06:00:00,184.0186686881016,-80.40830041365484,36.285830405655126,-178.74960059474097,53.604284525583466,-70.17791063797108,0.0
2030-01-09 07:00:00,176.5612451443494,-78.56688895380012,38.72817559527312,-178.57045101063613,53.719935624883526,-70.32981087744713,0.0
2030-01-09 08:00:00,173.33034883593518,-70.49975303443682,45.35033467885353,-180.6297691340237,54.24036557173383,-71.01336195508975,0.0
2030-01-09 09:00:00,131.2073968013674,-63.67691726784914,42.99175747100298,-168.0836685990007,57.01599195493566,-66.06029594972597,0.0
2030-01-09 10:00:00,122.37822182769104,-60.6299097611884,63.5449435472608,-174.5083049551995,58.74324112298223,-57.953075563892526,0.0
2030-01-09 11:00:00,30.05980613435986,-53.01197787519664,58.68536735400869,-146.56151513442364,53.31515677733329,-40.63230728449639,0.0
