,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-02 09:00:00,82.23431337483363,-61.93213418049595,38.86968422969676,-159.43322870986094,52.96820347943311,-59.652252431521326,0.0
2030-01-02 10:00:00,24.575476165364307,-57.86270505317293,36.32967800585766,-143.25778348883568,54.413842220683925,-49.92535976010879,0.0
2030-01-02 11:00:00,-6.732496881214502,-53.25453381598891,44.58469823333462,-138.5201352969366,57.24729415353579,-44.322705056087216,0.0
2030-01-02 12:00:00,-32.270433269073685,-51.3714402030314,40.956117913564526,-127.7927408539026,59.67076293936873,-41.0628150868472,0.0
2030-01-02 13:00:00,-35.56945314564018,-49.727247061648086,40.50254537359319,-125.99197918502068,62.09943602467024,-41.32612167991192,0.0
2030-01-02 14:00:00,-30.62163558553766,-48.02252767786365,40.77468889757597,-124.75130292973336,62.63952665840157,-42.173910035775755,0.0
2030-01-02 15:00:00,6.371532062371443,-55.36146720525676,37.418252101788646,-127.23777060473456,62.65571781230358,-44.861535736858734,0.0
2030-01-02 16:00:00,84.58994940407865,-62.56190131751828,43.133266105426635,-145.51551640245907,62.56666646584256,-50.57259022528343,0.0
2030-01-02 17:00:00,108.69857420755396,-67.70545561325628,0.0,-114.14667987475696,56.3308153014998,-62.727029837294246,0.0
2030-01-02 18:00:00,112.80238974911389,-72.77091131840416,-14.135780939256279,-65.16387256349117,0.0,-72.6280170461232,52.25690728211316
2030-01-02 19:00:00,70.55607602162581,-93.18733483243297,-94.60016656007063,-15.1925501178207,0.0,-85.63585438747965,54.57397705659008
2030-01-02 20:00:00,75.3186906702558,-96.15236839541251,-91.49713954325023,-20.053285407614567,0.0,-87.94340314590158,54.82493994207124
2030-01-02 21:00:00,81.3155725881943,-101.04263111522664,-94.19656219048976,-18.60024168469772,0.0,-86.33326060745458,53.99514330459322
2030-01-02 22:00:00,93.77107901640647,-103.72495380841497,-85.00760774218547,-28.727646146609917,0.0,-86.62794707203828,54.02000829094271
2030-01-02 23:00:00,93.44208741936835,-101.7984866763669,-74.51223849248925,-36.076275194427126,0.0,-83.4851311172772,51.62429576894175
2030-01-03 00:00:00,127.45520112717712,-96.76354162756422,-13.986571824729026,-90.0005325477141,0.0,-77.63089588786727,47.16305461344143
2030-01-03 01:00:00,162.66307379265072,-91.36119114939059,1.229740800181503,-156.6392117464361,56.61121310738531,-74.27921710382645,0.0
2030-01-03 02:00:00,167.9294341887562,-85.93253479321889,38.005197020854325,-185.68164722483013,54.124714472433766,-71.08931207482783,0.0
2030-01-03 03:00:00,153.27354130040112,-83.82806455338503,32.925184573176125,-174.49819338142015,51.63821583748222,-67.74750680635293,0.0
2030-01-03 04:00:00,149.40703890200348,-81.2851630135857,35.374476289021004,-173.43657330823953,51.05996034098189,-66.98800560897233,0.0
2030-01-03 05:00:00,147.97107085633067,-79.70681033371022,30.385178349337135,-166.91070802963623,51.869518036082354,-68.05130728530526,0.0
2030-01-03 06:00:00,155.6096598867898,-79.26837903374485,30.11303482535436,-167.98644803715388,53.31515677733329,-70.02601039849492,0.0
2030-01-03 07:00:00,147.07926130137548,-77.9530851338486,10.8242396536304,-148.22263482522249,53.719935624883526,-70.4817111169233,0.0
2030-01-03 08:00:00,144.77054833970487,-68.30759653460973,9.124328450462313,-142.8878849717248,53.604284525583466,-70.32981087744713,0.0
2030-01-03 09:00:00,118.53491666035188,-62.06470192668485,38.73091308480832,-159.60400965754295,52.96820347943311,-59.936767305694616,0.0
2030-01-03 10:00:00,63.47914884947022,-58.207248747045696,36.190906860969214,-144.03307857321624,54.413842220683925,-50.74600303788827,0.0
2030-01-03 11:00:00,0.4893154114724893,-52.56993869804455,44.4459270884463,-138.0588120391517,57.24729415353579,-44.69523467874967,0.0
2030-01-03 12:00:00,-23.19701352412721,-50.707275186985726,40.8173467686762,-129.2857974677522,59.67076293936873,-41.63320273131001,0.0
2030-01-03 13:00:00,-36.433524883866994,-49.07302462656662,40.36377422870487,-126.28792906754688,62.09943602467024,-41.86199577119828,0.0
2030-01-03 14:00:00,-26.57940378252624,-47.97073775682463,40.63591775268765,-125.0970551369237,62.63952665840157,-43.0833792295482,0.0
2030-01-03 15:00:00,20.868555747004397,-55.78711302182569,37.27948095690033,-127.71022055855065,62.65571781230358,-45.82060517514242,0.0
2030-01-03 16:00:00,94.2876198766462,-62.868486507496186,40.42552563524691,-143.14575464156997,62.56666646584256,-51.37451045690034,0.0
2030-01-03 17:00:00,105.33071905363522,-69.25864982009102,0.0,-99.20826749216894,39.45579970674305,-64.28220851432286,13.8523760680078
2030-01-03 18:00:00,112.44766646506103,-73.72852234474954,-20.04221780737936,-60.24950278551569,0.0,-73.89094069537235,52.25690728211316
2030-01-03 19:00:00,75.34965664936227,-92.00515869887123,-94.73893770495907,-14.415836052538452,0.0,-85.83843463171625,54.57397705659008
2030-01-03 20:00:00,75.3186906702558,-96.4303338395905,-91.6359106881386,-19.853906032680698,0.0,-87.5826400771457,54.82493994207124
2030-01-03 21:00:00,81.3155725881943,-101.33111891060388,-94.33533333537817,-20.511397288284567,0.0,-86.48516084693075,53.99514330459322
2030-01-03 22:00:00,93.77107901640647,-103.72495380841497,-91.74596920803118,-21.989284680764285,0.0,-86.62794707203828,54.02000829094271
2030-01-03 23:00:00,93.44208741936835,-101.7984866763669,-69.00562753681817,-41.582886150098155,0.0,-83.4851311172772,51.62429576894175
2030-01-04 00:00:00,134.38134001218805,-97.00555570514518,0.0,-117.73516262846168,8.893534539792313,-79.27445647899891,39.52202147906893
2030-01-04 01:00:00,156.8912913884742,-92.51338860569967,7.823832494470139,-168.76323254208043,57.70989855073606,-75.72226937884966,0.0
2030-01-04 02:00:00,160.33738821115276,-88.64993199040451,38.223885142148895,-192.1104907314493,55.16557436613448,-72.38046411037486,0.0
2030-01-04 03:00:00,142.89190205323666,-86.19559357319814,40.21960431802256,-188.9039161520632,53.372982326983326,-70.02601039849492,0.0
2030-01-04 04:00:00,131.62087581874312,-83.6526920333988,39.40317374607423,-184.71839654194355,52.4477735325828,-68.81080848268584,0.0
2030-01-04 05:00:00,116.10568078528193,-81.54822179356496,31.420297042580042,-173.90061875567517,52.4477735325828,-68.81080848268584,0.0
2030-01-04 06:00:00,136.32604880084273,-80.75904545362721,32.23672761452826,-174.99376343286667,53.604284525583466,-70.32981087744713,0.0
2030-01-04 07:00:00,145.44816341817386,-78.74226147378636,26.793857134873065,-166.92939817948854,53.719935624883526,-70.4817111169233,0.0
2030-01-04 08:00:00,160.16714607170888,-70.76281181441595,33.41601621845359,-168.98871630287613,54.24036557173383,-71.16526219456591,0.0
2030-01-04 09:00:00,110.65567522169933,-62.48242307721762,31.05743901060293,-155.3935781208088,57.01599195493566,-66.6336997064958,0.0
2030-01-04 10:00:00,85.61343107976607,-59.45907197372469,51.61334652210064,-164.68027091878685,58.747288911457645,-58.623600089976776,0.0
2030-01-04 11:00:00,-16.35442852203323,-54.17250696469591,46.841763401602975,-141.53463737761285,53.31515677733329,-41.58306388398614,0.0
2030-01-04 12:00:00,-40.75606349622285,-53.54023489468216,31.420297042580042,-125.444010606795,63.7347425687733,-47.84395437917567,0.0
2030-01-04 13:00:00,-45.41078490027758,-54.22627480412848,31.32958253458571,-118.8911550882408,62.2017872475509,-43.13553045496678,0.0
2030-01-04 14:00:00,-44.229872125604736,-51.13236242758626,45.20890225770643,-128.30622512669015,61.305491227975274,-43.33683682505284,0.0
2030-01-04 15:00:00,-10.088711991169475,-55.768877227266096,42.75961054186154,-129.9745598558129,59.185606577804954,-43.225873553298925,0.0
2030-01-04 16:00:00,58.91580402271666,-62.10763553675815,38.85888669810868,-136.15271116196755,59.34693986132856,-51.37992659165525,0.0
2030-01-04 17:00:00,141.81627727805787,-67.512451643791,30.02889641746128,-149.65056734011887,63.48609270527811,-64.49982090883486,0.0
2030-01-04 18:00:00,134.40061315938055,-73.11607390481491,-13.02809645570244,-64.06277899218048,0.0,-74.41850614659984,52.10424783103701
2030-01-04 19:00:00,83.51801533145954,-92.09406794019729,-100.6970727477988,-8.323092850382181,0.0,-85.95634817497228,54.09402499449476
2030-01-04 20:00:00,109.26254298921413,-94.88091762551278,-75.59166427463572,-35.659629734391274,0.0,-88.3147992314207,54.7763664803652
2030-01-04 21:00:00,114.41674467614392,-99.13545496037705,-104.74229969241264,-7.674236416844451,0.0,-88.51530754752912,55.49166852953613
2030-01-04 22:00:00,128.03237936759433,-102.8340614068852,-74.19186491862285,-40.26286731393884,0.0,-86.55351595469494,53.9627609967892
2030-01-04 23:00:00,118.7975275209128,-102.30180580872728,-86.75153744722121,-26.920175555236252,0.0,-86.29680454998038,53.76731063897205
2030-01-05 00:00:00,130.3410923292649,-98.15775316145424,-46.20464325815465,-63.83155349366962,0.0,-80.72586326719329,49.52175878366642
2030-01-05 01:00:00,162.66307379265072,-91.42870956958518,0.0,-121.23129829373283,19.016495874072348,-76.79848257553806,27.512212459708167
2030-01-05 02:00:00,182.28713396684904,-88.47543633301825,7.292442977077485,-161.98206876612312,55.33905101508458,-72.6083144695891,0.0
2030-01-05 03:00:00,176.350554149044,-85.66947601323977,33.13874005630271,-184.06367899454744,53.026029029083126,-69.57030968006654,0.0
2030-01-05 04:00:00,162.33387593285352,-82.68814317347494,36.495176852090026,-180.96091229275768,51.696041387132254,-67.8994070458291,0.0
2030-01-05 05:00:00,165.55762133147343,-80.14524163367558,35.043744724182034,-177.38503720188555,51.233436989931995,-67.21585596818659,0.0
2030-01-05 06:00:00,171.63287738977303,-80.14524163367558,27.06086802068773,-166.73246030256269,51.985169135382414,-68.20320752478142,0.0
2030-01-05 07:00:00,177.39549951340814,-77.42696757389011,39.85161364787746,-173.1773930579534,51.40691363888209,-67.44370632740072,0.0
2030-01-05 08:00:00,153.93491356397135,-69.35983165452672,25.06514884481419,-153.99194381610275,51.40691363888209,-67.44370632740072,0.0
2030-01-05 09:00:00,89.28508482097823,-60.136296444303184,27.333011544670512,-138.47631546860293,47.6482529116297,-53.17064563637189,0.0
2030-01-05 10:00:00,67.64246190513131,-53.9071017187639,49.8791953615621,-142.75385148103987,52.91037792978307,-48.95847519449399,0.0
2030-01-05 11:00:00,0.0,-49.42319077053537,34.40874316822226,-114.54847150754084,53.31515677733329,-40.37851220744017,0.0
2030-01-05 12:00:00,0.0,-47.235986626292735,38.9444685679349,-108.5039425773166,54.81862106823428,-36.44963705741474,0.0
2030-01-05 13:00:00,0.0,-47.37244472776104,23.2508586849292,-92.54673501276238,56.20643425983508,-35.17762984202466,0.0
2030-01-05 14:00:00,0.0,-46.66166005430568,44.65948257157277,-114.52898778376355,56.20643425983508,-35.91560483304352,0.0
2030-01-05 15:00:00,0.0,-53.02463516585294,33.59231259627393,-106.97277742742197,55.975132061234945,-38.33250236347976,0.0
2030-01-05 16:00:00,63.27363655119007,-60.094254250597366,31.415164404411936,-119.62175679934624,57.87296660074912,-47.01871407922931,0.0
2030-01-05 17:00:00,155.51505918436305,-66.17267696086265,37.946608979998125,-151.1940352603524,62.451015366542485,-61.67496276036911,0.0
2030-01-05 18:00:00,166.44341986085783,-71.40684739995197,0.0,-94.87423901565673,22.900101516301334,-68.1529392371508,24.441634045558768
2030-01-05 19:00:00,113.31518801622131,-89.70883631953053,-102.23414740610895,-1.8011193397983332,0.0,-82.88104025684811,52.38065395836418
2030-01-05 20:00:00,129.76391408884774,-94.67222432672928,-90.75452583729202,-17.65013646379111,0.0,-87.03883721982116,53.7592150620211
2030-01-05 21:00:00,97.45347619027052,-98.09023474125955,-96.5392910649498,-10.382424704213008,0.0,-86.32186808949393,54.060486175697754
2030-01-05 22:00:00,103.12136651117088,-101.62399101898075,-92.44695521604223,-15.509010672284605,0.0,-86.32870360027027,53.79217562532159
2030-01-05 23:00:00,115.911636318825,-101.51701378178916,-97.18140182884957,-9.939734568205042,0.0,-83.54361270947548,51.66939969766877
2030-01-06 00:00:00,127.45520112717712,-96.76354162756422,-91.27489283267914,-12.712211539763755,0.0,-77.63089588786727,47.16305461344143
2030-01-06 01:00:00,162.66307379265072,-91.36119114939059,-29.425606190569624,-69.37265164829932,0.0,-74.27921710382645,44.61121310738537
2030-01-06 02:00:00,176.51535156267255,-85.93253479321889,0.0,-118.68870129825882,25.13696556671653,-71.08931207482783,16.987748905717297
2030-01-06 03:00:00,188.05891637102468,-83.82806455338503,3.7403473437703374,-145.31335615201397,51.63821583748222,-67.74750680635293,0.0
2030-01-06 04:00:00,207.68297654522303,-81.2851630135857,32.88044829976707,-170.9425453189856,51.05996034098189,-66.98800560897233,0.0
2030-01-06 05:00:00,201.9111941410474,-79.70681033371022,14.168832271669544,-150.69436195196883,51.869518036082354,-68.05130728530526,0.0
2030-01-06 06:00:00,162.66307379265072,-79.26837903374485,0.0,-86.75457143062113,2.196314996154854,-70.02601039849492,39.118841781178446
2030-01-06 07:00:00,147.07926130137548,-77.9530851338486,-33.68315578142705,-49.995303765281726,0.0,-70.4817111169233,41.719935624883526
2030-01-06 08:00:00,144.77054833970487,-68.30759653460973,-35.904289510600734,-44.25498248507802,0.0,-70.32981087744713,41.604284525583466
2030-01-06 09:00:00,130.6119927925729,-62.04997217710832,0.0,-91.39526818323112,23.731137828595248,-60.36880841092056,17.23706565083785
2030-01-06 10:00:00,129.68201074258923,-57.73734003299921,38.48063075162736,-145.1400394804018,54.413842220683925,-51.45813686808162,0.0
2030-01-06 11:00:00,72.97222190917728,-53.73329523105883,46.735650979104435,-140.36969302642592,57.24729415353579,-45.56768476274317,0.0
2030-01-06 12:00:00,30.104481152005064,-52.727432461771514,43.10707065933433,-130.1727665184644,59.67076293936873,-42.69093334009722,0.0
2030-01-06 13:00:00,12.592317509793247,-50.5401531496816,42.65349811936301,-127.63937054123744,62.09943602467024,-42.61258162589252,0.0
2030-01-06 14:00:00,7.742879174079462,-47.61719436825263,42.92564164334578,-124.97988180211586,62.63952665840157,-42.58053541314405,0.0
2030-01-06 15:00:00,58.40679449093659,-55.60826446323142,39.569204847558474,-129.79723009622876,62.65571781230358,-45.29454083059886,0.0
2030-01-06 16:00:00,87.97232970238927,-63.4685762014243,0.0,-86.61752295749147,41.10512983401463,-51.11095940999542,9.461536631827924
2030-01-06 17:00:00,95.38865811745654,-71.13847379322647,-52.37079750049514,-13.904034173589023,0.0,-65.02919438906088,53.308175774750794
2030-01-06 18:00:00,101.2629955375578,-74.5189197955667,-85.09961913662886,0.0,0.0,-74.60827422876253,52.25690728211316
2030-01-06 19:00:00,161.62962590264124,-90.55773141525913,-92.44921381430095,-17.88615941666467,0.0,-85.98822364855914,54.57397705659008
2030-01-06 20:00:00,181.4616602311789,-96.86613455175619,-89.34618679748047,-24.0762504201125,0.0,-88.18188652187905,54.82493994207124
2030-01-06 21:00:00,165.93290166999304,-101.04263111522664,-92.04560944472,-20.75119443046742,0.0,-86.33326060745458,53.99514330459322
2030-01-06 22:00:00,115.49356992659705,-103.72495380841497,-89.45624531737302,-24.279008571422764,0.0,-86.62794707203828,54.02000829094271
2030-01-06 23:00:00,93.44208741936835,-101.7984866763669,-94.20055645134515,-16.38795723557132,0.0,-83.4851311172772,51.62429576894175
2030-01-07 00:00:00,127.45520112717712,-96.76354162756422,-103.98710437244308,0.0,0.0,-77.63089588786727,47.16305461344143
2030-01-07 01:00:00,162.66307379265072,-91.36119114939059,-82.75270820909253,-16.045549629776815,0.0,-74.27921710382645,44.61121310738537
2030-01-07 02:00:00,176.51535156267255,-85.93253479321889,-53.39097084016254,-40.16076489137959,0.0,-71.08931207482783,42.12471447243382
2030-01-07 03:00:00,188.05891637102468,-83.82806455338503,-41.419294817349055,-48.51549815341241,0.0,-67.74750680635293,39.63821583748222
2030-01-07 04:00:00,207.68297654522303,-81.2851630135857,0.0,-87.80483531895014,0.8026986407135154,-66.98800560897233,38.257261700268366
2030-01-07 05:00:00,201.9111941410474,-79.70681033371022,0.0,-97.01783318511843,12.3618215409017,-68.05130728530526,27.507696495180706
2030-01-07 06:00:00,162.66307379265072,-79.26837903374485,-11.82877341186969,-72.72948302259648,0.0,-70.02601039849492,41.31515677733329
2030-01-07 07:00:00,147.07926130137548,-77.9530851338486,-7.480582131481186,-76.19787741522758,0.0,-70.4817111169233,41.719935624883526
2030-01-07 08:00:00,144.77054833970487,-68.30759653460973,0.0,-96.86254612543824,16.70327412975962,-70.32981087744713,24.90101039582385
2030-01-07 09:00:00,128.53959707922513,-64.56139447990734,0.0,-124.78636693080944,51.15476012495424,-63.445784087164384,0.0
2030-01-07 10:00:00,136.62960514977385,-61.41104232104988,40.07649891784365,-158.2301627208294,54.413842220683925,-56.195727388857335,0.0
2030-01-07 11:00:00,109.81324239524474,-57.34879954936503,48.331519145320726,-153.22853101303144,57.24729415353579,-52.383407055677935,0.0
2030-01-07 12:00:00,75.33072211579474,-54.5069316851933,44.70293882555052,-139.5764085343326,59.67076293936873,-47.64673965808504,0.0
2030-01-07 13:00:00,73.12342854775034,-53.30505807231589,44.2493662855793,-141.4068138764528,62.09943602467024,-47.85839821622278,0.0
2030-01-07 14:00:00,72.98932204606899,-50.7305912260498,44.52150980956208,-139.6633340820672,62.63952665840157,-48.3682481479226,0.0
2030-01-07 15:00:00,102.78172778076168,-58.58876958111306,31.04657507445449,-131.84429879159688,62.65571781230358,-50.63615177461213,0.0
2030-01-07 16:00:00,89.24360251741382,-66.23784185910097,0.0,-71.05124843803787,20.95201325575863,-57.0352353324862,29.614653210083983
2030-01-07 17:00:00,98.35606816016934,-68.88100600912492,-33.547021859018855,-30.129701504716195,0.0,-67.61681092569154,53.308175774750794
2030-01-07 18:00:00,102.39424091069486,-72.64068396177072,-81.0021452031783,0.0,0.0,-74.84804645496763,52.25690728211316
2030-01-07 19:00:00,176.2307418373466,-91.76342905593128,-90.85334564808464,-20.870882082961543,0.0,-86.62420064890806,54.57397705659008
2030-01-07 20:00:00,193.7624420050124,-94.59155296753568,-87.7503186312642,-23.43938959562001,0.0,-87.5408675112899,54.82493994207124
2030-01-07 21:00:00,197.9133832795624,-101.04263111522664,-90.44974127850371,-22.347062596683823,0.0,-86.33326060745458,53.99514330459322
2030-01-07 22:00:00,192.0691785753452,-103.72495380841497,-87.86037715115674,-25.874876737638715,0.0,-86.62794707203828,54.02000829094271
2030-01-07 23:00:00,168.22212151692838,-101.7984866763669,-92.60468828512889,-17.983825401787726,0.0,-83.4851311172772,51.62429576894175
2030-01-08 00:00:00,127.45520112717712,-96.76354162756422,-103.98710437244308,0.0,0.0,-77.63089588786727,47.16305461344143
2030-01-08 01:00:00,162.66307379265072,-91.36119114939059,-98.79825783886913,0.0,0.0,-74.27921710382645,44.61121310738537
2030-01-08 02:00:00,176.51535156267255,-85.93253479321889,-77.03083542045141,-16.520900311090827,0.0,-71.08931207482783,42.12471447243382
2030-01-08 03:00:00,188.05891637102468,-83.82806455338503,-47.84638300011511,-42.08840997064635,0.0,-67.74750680635293,39.63821583748222
2030-01-08 04:00:00,207.68297654522303,-81.2851630135857,-8.727121768215397,-78.27501491002111,0.0,-66.98800560897233,39.05996034098189
2030-01-08 05:00:00,201.9111941410474,-79.70681033371022,-5.294202317501629,-79.36180932671505,0.0,-68.05130728530526,39.86951803608241
2030-01-08 06:00:00,162.66307379265072,-79.26837903374485,-52.71761293231999,-31.84064350214612,0.0,-70.02601039849492,41.31515677733329
2030-01-08 07:00:00,147.07926130137548,-77.9530851338486,-77.0246312520823,-6.653828294626237,0.0,-70.4817111169233,41.719935624883526
2030-01-08 08:00:00,144.77054833970487,-68.30759653460973,-77.71360625814611,-2.445665737532636,0.0,-70.32981087744713,41.604284525583466
2030-01-08 09:00:00,127.73171400452974,-64.84862459664976,-66.26070763225619,-5.18683718712964,0.0,-63.99373865964617,40.96820347943311
2030-01-08 10:00:00,135.94198075834538,-64.05045251167098,0.0,-72.99956314111385,14.37912544140579,-58.59147753225511,28.034716779278252
2030-01-08 11:00:00,152.81645749057495,-60.581995647971205,48.654145458084486,-149.2054117443267,57.24729415353579,-51.95086260287758,0.0
2030-01-08 12:00:00,98.9638854783052,-58.01152311592728,45.95187912954589,-137.02654857731704,59.67076293936873,-48.254579188067055,0.0
2030-01-08 13:00:00,90.34344050918936,-54.83677654732401,45.49830658957466,-134.08511076628565,62.09943602467024,-46.18706087637315,0.0
2030-01-08 14:00:00,81.64246986439683,-51.49901347036212,45.77045011355744,-130.04747832992052,62.63952665840157,-46.6034744670477,0.0
2030-01-08 15:00:00,116.24743218957792,-57.63127736498791,27.97285781189976,-118.6574534484298,62.65571781230358,-48.39386041443458,0.0
2030-01-08 16:00:00,108.05795171398132,-64.48479586834719,0.0,-67.4831912395839,27.922890238585975,-56.05138455464885,22.64377622725658
2030-01-08 17:00:00,118.7290349363502,-68.96026752076398,-44.26337422902702,-11.951018806807497,0.0,-68.52582897676496,53.308175774750794
2030-01-08 18:00:00,118.28742755946224,-72.82524833160437,-76.71413568578345,0.0,0.0,-76.65053477603237,52.25690728211316
2030-01-08 19:00:00,159.89948299177283,-92.3560151141179,-89.60440534408929,-19.089798914142197,0.0,-86.56907523240386,54.57397705659008
2030-01-08 20:00:00,186.27412067017303,-96.95995884994873,-86.50137832726881,-25.27583871021761,0.0,-88.13327844524667,54.82493994207124
2030-01-08 21:00:00,190.9325143908445,-102.38598461832053,-89.20080097450841,-25.426957979312192,0.0,-87.14061038027022,53.99514330459322
2030-01-08 22:00:00,175.2594828455649,-104.68687208053905,-86.61143684716137,-27.197133448947167,0.0,-86.88921548393726,54.02000829094271
2030-01-08 23:00:00,144.66115307011114,-101.7984866763669,-91.35574798113356,-19.23276570578309,0.0,-83.5709547525812,51.62429576894175
2030-01-09 00:00:00,127.45520112717712,-96.76354162756422,-103.98710437244308,0.0,0.0,-77.63089588786727,47.16305461344143
2030-01-09 01:00:00,162.66307379265072,-91.36119114939059,-98.79825783886913,0.0,0.0,-74.27921710382645,44.61121310738537
2030-01-09 02:00:00,176.51535156267255,-85.93253479321889,-93.55173573154218,0.0,0.0,-71.08931207482783,42.12471447243382
2030-01-09 03:00:00,188.05891637102468,-83.82806455338503,-76.66740035063748,-13.267392620124156,0.0,-67.74750680635293,39.63821583748222
2030-01-09 04:00:00,207.68297654522303,-81.2851630135857,-43.44333034844732,-43.5588063297896,0.0,-66.98800560897233,39.05996034098189
2030-01-09 05:00:00,201.9111941410474,-79.70681033371022,-42.64034583229068,-42.01566581192628,0.0,-68.05130728530526,39.86951803608241
2030-01-09 06:00:00,162.66307379265072,-79.26837903374485,-82.24043876256961,-2.3178176718965915,0.0,-70.02601039849492,41.31515677733329
2030-01-09 07:00:00,147.07926130137548,-77.9530851338486,-83.67845954670862,0.0,0.0,-70.4817111169233,41.719935624883526
2030-01-09 08:00:00,144.77054833970487,-68.30759653460973,-80.1592719956788,0.0,0.0,-70.32981087744713,41.604284525583466
2030-01-09 09:00:00,125.91222081891281,-66.75612716681087,-72.90931858985742,0.0,0.0,-66.30147041682892,40.96820347943311
2030-01-09 10:00:00,134.06915964767268,-65.82948044387035,-36.5031239184674,-23.77547241652928,0.0,-61.211218173800255,42.41384222068399
2030-01-09 11:00:00,157.18966904687295,-63.32373030993779,15.625458332877088,-121.71941806939776,57.24729415353579,-55.24114184896928,0.0
