Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
20,116.30316359136668325,-95.554348102259723419,-77.623505382293956245,-32.93959195008756069,0,-86.623390064853992953,54.81510959863072685
21,94.863817161823135393,-101.38022321619996546,-80.321442628957015586,-32.817504480358365981,0,-86.378071178100071847,53.985891216649179114
22,94.146244872677925741,-104.07131453538761434,-77.733563902186460837,-36.346765877029611147,0,-86.672757642683791346,54.010177947502256757
23,93.817253275639814092,-102.13783250254016366,-82.476389635582222581,-28.448401972877036314,0,-83.528422685527857539,51.615043680997700903
24,128.03237936759433069,-97.086227064338800119,-46.625026877421646532,-57.67782682251663573,0,-77.671908952525768655,47.154380780993960798
25,163.24025203306791809,-91.665462471566570457,0,-117.52081278096056849,18.423424000253930899,-74.279217103826454149,26.187789107131379751
26,177.09252980309065606,-86.283279833191272701,18.234071549514396793,-166.20378738274303032,54.124714472433765877,-71.089312074827830656,0
27,188.63609461144278612,-84.091123333364294012,47.467177851902079055,-189.23569707964770714,51.638215837482221104,-67.747506806352930653,0
28,171.80588051000449923,-81.548221793564948712,50.222988792076762365,-188.48059623079689118,51.059960340981888294,-67.063955728710425319,0
29,162.13948317619360751,-79.969869113689469486,45.233690852392896886,-181.89690540254377993,51.811692486432320948,-68.0513072853052563,0
30,163.24025203306791809,-79.531437813724096486,38.979558570137214701,-177.14623741118884936,53.315156777333299942,-70.026010398494918263,0
31,147.65643954179267894,-78.216143913827863798,7.209186282683731406,-144.90084708352833331,53.71993562488353291,-70.55766123666137446,0
32,144.7705483397048738,-68.482969054595969283,0,-133.06824522299211822,52.713462807811652056,-70.329810877447130224,0
33,130.0440845879875269,-63.918573660929723701,23.688505898607672862,-146.6660174616954464,52.968203479433100256,-61.875683485245417614,0
34,68.951102020913822344,-55.44138213721066677,51.039419364025093273,-155.10824144095613519,54.413842220683932283,-51.481780111518332887,0
35,7.9285160228946551797,-48.242231275317521977,59.294439591502055009,-147.85433552927406708,57.247294153535790429,-44.076110947567713083,0
36,-14.992816469733952545,-44.511554558960597205,55.665859271731960689,-136.14170035864890451,59.662089106921257553,-40.24386911660747046,0
37,-10.7956278990386636,-43.260307190086564333,55.212286731760741532,-134.29811731696145216,62.090762192222769045,-41.480047546844048156,0
38,20.07030301916620374,-42.615216592102797222,55.484430255743518501,-135.4278598618820979,62.630274570457572736,-42.581499602428834805,0
39,56.982312987336626975,-49.360797860360207778,52.127993459956087463,-136.97653335080804027,62.646465724359586602,-44.117993314827117501,0
40,106.44412136889422982,-57.042629283698147447,26.113919321693515485,-123.95551505324920072,62.557414377898567182,-50.60980562567965535,0
41,111.71963615554068383,-62.967376455867452023,0,-61.203573848951236869,7.4823926318215399078,-63.430829069660717323,45.816531054985205174
42,113.07052651745652838,-68.937843130094847766,-76.405078395675900538,0,0,-73.209870294894926701,52.247655194169112747
43,136.66759805249694182,-88.03323242429109996,-79.892998384704242198,-25.32322854175026805,0,-84.924799149443515489,54.564146713149568768
44,140.5091400186311148,-94.227654988564381711,-76.79087851296367262,-32.375296872078251909,0,-86.408451225995349887,54.81510959863072685
45,132.3182879948617483,-101.38022321619996546,-79.488815759626845647,-33.650131349688763294,0,-86.378071178100071847,53.985891216649179114
46,99.132356482004979625,-104.07131453538761434,-76.900937032856177211,-37.179392746360008459,0,-86.672757642683791346,54.010177947502256757
47,93.817253275639814092,-102.13783250254016366,-81.643762766251938956,-29.281028842207433627,0,-83.528422685527857539,51.615043680997700903
48,134.95851825260615442,-97.32911800451961426,-79.415192284093450326,-29.756848413533589337,0,-79.316229044854935637,48.406882186413724867
49,157.46846962889230781,-92.822044240875243304,-29.327568588051292409,-74.214749580025454634,0,-75.722269378849659915,45.709898550736056677
50,181.13277748601376516,-88.945434686581165806,0,-118.03981439237395534,19.019652227370443143,-72.380464110374873599,24.145922138764035481
51,196.71658997728900431,-86.458652353177399164,10.254420351572832715,-159.23199781486573556,53.372982326983333223,-70.101960518232999675,0
52,211.14604598772893951,-83.915750813378053863,48.803791243502018915,-194.41227966862379617,52.447773532582800726,-68.886758602423924458,0
53,205.9880479583680426,-81.811280573544195249,47.747235502513831307,-190.52082284486141361,52.447773532582800726,-68.810808482685843046,0
54,182.86431220726626634,-80.934417973613335562,32.164491662684895346,-175.21479311027587755,53.604284525583466348,-70.405760997185211636,0
55,172.36921476925090246,-79.005320253765603411,43.03008108681262911,-183.36113255092959662,53.71993562488353291,-70.55766123666137446,0
56,159.81504835819669097,-70.938184334402194509,49.652240170393156404,-185.51820588406826573,54.240365571733832439,-71.165262194565912068,0
57,97.858271497080750123,-63.511428835176616303,47.293662962542498462,-173.28708626272145921,57.015991954935657304,-65.959294078825905672,0
58,44.883998532913210511,-55.710097019499357884,67.855920489599839129,-178.52363171612660153,58.738615079010173758,-56.197009482147677772,0
59,-26.462243324902374297,-49.330361822728946208,63.077987353542539495,-156.67055085962738303,53.315156777333299942,-39.929119490868401954,0
60,-29.359812881848483812,-47.28790717063077409,47.656520994519496526,-140.30920508563986004,63.726068736325828468,-48.057678396650658215,0
61,-33.633775480264375801,-47.700842367830773583,47.565806486525275432,-134.82415126175055775,62.193113415103312036,-44.753203336564070014,0
62,-34.96460019646838191,-44.19318617696126239,61.445126209645991366,-143.6113741616986772,61.29681739552779618,-42.671372450570970614,0
63,-21.016347313078767911,-46.365472973777173138,58.99583449380111233,-136.47541049281244341,59.176932745357476051,-40.874987509403922559,0
64,51.584994810134048748,-52.741276603454252836,55.095110650048241041,-142.45479958255327801,59.338844284377501026,-43.927491911253355283,0
65,151.24586101424119988,-59.203659027527123726,65.272312982469770759,-176.36828337046335946,63.476840617334119088,-57.426560504209760438,0
66,134.90289803760788345,-66.95508608705529241,-16.220297649669930706,-54.740801486101190676,0,-70.946466148568106291,52.094995743093022611
67,115.28548903344926657,-87.761785834347392665,-84.47010088380329762,-19.965184700802637963,0,-83.791452040340345775,54.084772906550767857
68,159.22321201076010766,-94.969480748105866041,-59.357106360417219548,-51.684013947645780718,0,-86.942380567753843934,54.766536136924685252
69,113.15849611203339009,-99.466032160550980734,-88.515327828417071032,-23.29219332409229537,0,-88.386192343974471441,55.482416441592135925
70,128.03237936759433069,-103.1769146834581079,-86.415655041393904412,-28.38610818578308681,0,-86.59832652534043973,53.953508908845151382
71,119.37470576133091527,-102.64290536010025789,-86.792534415199554587,-27.224254477678641706,0,-86.342374621823182679,53.758058551028057082
72,130.91827056968304532,-98.48482291122843435,-87.302016889862329663,-23.06850267930985865,0,-80.768395334246633865,49.513084951218900187
73,162.66307379265072086,-91.733857754361224579,-61.604110221209111842,-40.920576213361528062,0,-76.838736138999252034,46.520612756829564205
74,182.86431220726626634,-88.770939029195005787,0,-102.21201653621892547,2.5603557162249899193,-72.684264589327085559,40.778695298859588547
75,210.56886774731083278,-86.020221053212026163,18.189248940303400559,-169.41136371619040801,53.026029029083133537,-69.64625979980462489,0
76,224.99832375775076798,-82.951201953454187787,49.068239051307955378,-193.82724012122844215,51.696041387132254386,-67.899407045829093477,0
77,194.28224840068287449,-80.408300413654842487,51.21058310367732247,-193.84514121063330094,51.233436989931988137,-67.291806087924669555,0
78,211.85991676320918486,-80.408300413654842487,43.227706400183137703,-183.19256431131043428,51.985169135382420791,-68.203207524781419124,0
79,234.84823124545710016,-77.690026353869370723,56.018452027372745761,-189.53974185695005872,51.40691363888208798,-67.519656447138800104,0
80,220.68845451682773273,-69.622890434505961821,41.231987224309591511,-170.35429261509989374,51.40691363888208798,-67.519656447138800104,0
81,170.57615178326886962,-63.971319496591831921,43.499849924165914672,-162.00452559104269312,47.648252911629697337,-56.681849422053346643,0
82,134.97284484164629248,-55.918726336594545501,66.052383756617018662,-163.62700399222740089,52.910377929783066975,-50.992481282525659481,0
83,48.929332279358277447,-49.928342974964493806,50.575581547717547437,-132.3705930802484545,53.315156777333299942,-42.229578493515077753,0
84,0,-45.708094847975871744,55.111306947430193759,-122.00850035220491918,54.818621068234278937,-36.93505783671230347,0
85,0,-43.269159283470230548,39.417697064424487507,-104.63928928229142912,56.206434259835077683,-34.156833691527481278,0
86,0,-41.229513577771058408,60.826320951068169052,-124.16068745266466067,56.206434259835077683,-33.614802419816214751,0
87,2.5384414214504431584,-49.805929373463641241,49.759150975769330216,-118.57154510106693124,55.975132061234944558,-35.936761739570556529,0
88,55.771633995025695185,-56.313004470602777474,47.582002783907228149,-130.23969642359543286,57.864871023798173155,-44.723492209348250981,0
89,165.10383825296594296,-62.135262895914138426,54.113447359493420663,-163.2586666702045477,62.441763278598500619,-58.826879075982901668,0
90,170.59072044330150675,-66.749590925365282601,0,-84.134206983273543301,17.179300705204354927,-66.197252035223755229,30.154339279704743149
91,108.87114861165082402,-88.793680055099457604,-86.076561114557591736,-14.627996174138843344,0,-82.722838009480028632,52.371401870420186242
92,129.76391408884774137,-93.531426084219333461,-73.189743786026269845,-33.753478129281575093,0,-86.148701816491097816,53.749962974077050148
93,106.94962529388794792,-98.417304491033746672,-80.37593301333532736,-27.866455639561081625,0,-86.75782177679036522,54.050655832257234579
94,103.49076058503851527,-101.96333684515388995,-76.282690019347796806,-32.000755821644361276,0,-86.374273672113190514,53.782345281881077881
95,116.48881455924311012,-101.85635960796241761,-81.016558376658679208,-26.429125316768477205,0,-83.58690427772626208,51.66014760972473141
96,128.03237936759433069,-97.086227064338800119,-81.346816725489077271,-22.95603697444903446,0,-77.671908952525768655,47.154380780993960798
97,163.24025203306791809,-91.665462471566570457,-9.5691306458805911461,-89.528258134826046444,0,-74.279217103826454149,44.611213107385367493
98,177.09252980309065606,-86.283279833191272701,0,-137.0772579825224966,43.232256621727856327,-71.089312074827830656,0
99,188.63609461144278612,-84.091123333364294012,21.871114477594346681,-163.63963370533974739,51.638215837482221104,-67.747506806352930653,0
100,205.6582346953864544,-81.548221793564948712,52.859640544955937003,-191.11724798367595213,51.059960340981888294,-67.063955728710425319,0
101,202.48837238146461459,-79.969869113689469486,39.009830597190557455,-175.67304514734132681,51.811692486432320948,-68.0513072853052563,0
102,163.24025203306791809,-79.531437813724096486,0,-125.26486086090426397,40.413338797185929252,-70.026010398494918263,0.90181798014742753367
103,147.65643954179267894,-78.216143913827863798,0,-91.968235305188954953,7.9965101292278859546,-70.55766123666137446,33.723425495655646955
104,144.7705483397048738,-68.482969054595969283,-0.58261188844966227407,-79.772170526730860729,0,-70.329810877447130224,41.546458975933433067
105,130.82386738182412955,-62.651815197347787034,0,-114.59008665346254929,46.489683140659053606,-61.106439566184462819,0
106,120.75395233109156834,-57.108290922235937614,53.676071116904154223,-159.21410261998516944,54.413842220683932283,-51.189604143997144092,0
107,37.83934537355798966,-51.009453568989329142,61.931091344381229646,-151.48116192614452302,57.247294153535790429,-43.516099021786203593,0
108,-26.164508661642685183,-47.663194221664639372,58.302511024611021639,-138.6238442172852956,59.662089106921257553,-39.94923921390943633,0
109,-57.489569284950448491,-45.342654925919873676,57.848938484639802482,-136.05826589813568717,62.090762192222769045,-40.107038842040196869,0
110,-55.550740679724185611,-43.070265237093508404,58.121082008622579451,-133.83120893766499648,62.630274570457572736,-40.100747926848271163,0
111,-68.173595709696201084,-50.687921329029677509,54.764645212835148413,-136.58998480794980424,62.646465724359586602,-43.409425290067929382,0
112,-26.723651767899355036,-57.713969753762739856,60.479659216473123706,-155.00629014555806862,62.557414377898567182,-49.21863847659642488,0
113,50.59716477238907828,-63.546287443519304361,64.289668552231773901,-180.9338532914107418,65.298923686806801925,-61.372670439148464538,0
114,124.4215971532767071,-68.947331094033302179,55.914893480995601749,-194.33208819628271158,64.24765519416916959,-71.414006373801953487,0
115,77.103025212421016477,-91.317521505903187062,-45.499550193667460007,-62.355952257102217118,0,-84.907568520770041687,54.564146713149568768
116,75.711171873739658622,-97.565870906501004356,-60.53267844101060291,-52.145841630378527043,0,-87.447448864012017111,54.81510959863072685
117,81.696510226869577309,-101.38022321619996546,-59.368716613409105776,-53.770230495906616852,0,-86.378071178100071847,53.985891216649179114
118,94.146244872677925741,-104.07131453538761434,-30.738186990425390377,-83.342142788790624763,0,-86.672757642683791346,54.010177947502256757
119,93.817253275639814092,-102.13783250254016366,-16.509094658790559151,-94.415696949668927118,0,-83.528422685527857539,51.615043680997700903
120,128.03237936759433069,-97.086227064338800119,0,-148.74375640616653982,44.44090270622814387,-77.671908952525768655,2.7134780747658169275
121,163.24025203306791809,-91.665462471566570457,32.19621395183810364,-187.90481583993005188,56.61121310738531065,-74.279217103826454149,0
122,177.09252980309065606,-86.283279833191272701,53.963510625316530422,-201.93322645854505026,54.124714472433765877,-71.089312074827830656,0
123,179.73581035233019065,-84.091123333364294012,51.173590125997066025,-192.94210935374258042,51.638215837482221104,-67.747506806352930653,0
124,188.25645629962491512,-81.548221793564948712,53.622881841841945061,-191.88048928056241493,51.059960340981888294,-67.063955728710425319,0
125,202.05631829059166193,-79.969869113689469486,48.633583902158079582,-185.29679845230884894,51.811692486432320948,-68.0513072853052563,0
126,163.24025203306791809,-79.531437813724096486,0,-122.19906592314828231,37.347543859429720214,-70.026010398494918263,3.9676129179036365713
127,147.65643954179267894,-78.216143913827863798,0,-85.866195260402037093,1.8944700844407975637,-70.55766123666137446,39.825465540442735346
128,144.7705483397048738,-68.482969054595969283,0,-82.00244400072733697,1.6476615855469844973,-70.329810877447130224,39.898797390386448569
129,131.28049694578203344,-62.17309833611045633,3.9328977453693596544,-124.48558458332172449,52.968203479433100256,-59.631177255656666603,0
130,96.951906292848434532,-57.21073663436050083,54.439312413790162282,-159.36173457794984643,54.413842220683932283,-49.610812760328371951,0
131,41.982698007885119296,-52.319091366576117252,62.694332641267237705,-153.40287569159818304,57.247294153535790429,-43.416259923284314937,0
132,0.23851503772857540753,-49.098417985668902475,59.065752321497143384,-140.99431087078755809,59.662089106921257553,-39.820843296991711213,0
133,-13.606715781115781283,-47.203421459010087347,58.61217978152581054,-138.61195853361505215,62.090762192222769045,-39.93909910517663775,0
134,-21.40161013916349475,-44.894943883721225575,58.884323305508587509,-136.43929180067289053,62.630274570457572736,-41.401590815806002865,0
135,11.721797822222470131,-53.192569769942792846,55.527886509721270158,-140.32231306566791318,62.646465724359586602,-47.795771307951326889,0
136,68.760638659370670212,-60.350228507142105627,61.242900513359131764,-158.73928297784277675,62.557414377898567182,-53.988622302115004459,0
137,120.55272126303498226,-65.282499092662419571,51.887193240143574258,-170.40079279078372565,65.298923686806801925,-65.152009785072777959,0
138,124.9665318498346096,-69.706782434741739962,0,-129.47913480706483824,55.74480891454390985,-73.631703322637235942,0
139,77.138150563494491507,-91.35206141077776465,-76.493105334939116347,-30.693428666255840653,0,-85.10122953775055521,54.564146713149568768
140,75.711171873739658622,-97.620236387696650127,-73.390985463198603611,-38.419468345603036141,0,-87.682894235200024013,54.81510959863072685
141,81.696510226869577309,-101.38022321619996546,-76.088922709861662952,-37.160487786472458538,0,-86.378071178100071847,53.985891216649179114
142,94.146244872677925741,-104.07131453538761434,-73.501043983091108203,-40.579285796125077468,0,-86.672757642683791346,54.010177947502256757
143,93.817253275639814092,-102.13783250254016366,-78.243869716486869947,-32.680921891972502635,0,-83.528422685527857539,51.615043680997700903
144,128.03237936759433069,-97.086227064338800119,-68.80365232834139988,-35.499201371596882382,0,-77.671908952525768655,47.154380780993960798
145,163.24025203306791809,-91.665462471566570457,-19.429909158933696744,-79.667479621773054532,0,-74.279217103826454149,44.611213107385367493
146,177.09252980309065606,-86.283279833191272701,0,-124.3892994148204707,30.544298054025944111,-71.089312074827830656,11.580416418407878609
147,188.63609461144278612,-84.091123333364294012,15.767596941270994648,-157.53611616901662273,51.638215837482221104,-67.747506806352930653,0
148,206.93365678751342784,-81.548221793564948712,54.247351993839629358,-192.50495943256009923,51.059960340981888294,-67.063955728710425319,0
149,190.04897455326590716,-79.969869113689469486,49.258054054155763879,-185.92126860430653323,51.811692486432320948,-68.0513072853052563,0
150,163.24025203306791809,-79.531437813724096486,10.827434838085707725,-148.9941136791376266,53.315156777333299942,-70.026010398494918263,0
151,147.65643954179267894,-78.216143913827863798,0,-105.73624018590271589,21.764515009941760582,-70.55766123666137446,19.955420614941772328
152,144.7705483397048738,-68.482969054595969283,0,-96.3754816655432478,16.020699250362667954,-70.329810877447130224,25.525759725570821956
153,131.17512089256069885,-62.21728758484005084,0.67867655242741875554,-121.35174475971280117,52.968203479433100256,-59.894616953965169159,0
154,138.11589332157200261,-58.514938972061599998,46.480480845119814148,-152.24867248582631873,54.413842220683932283,-50.415385307079645827,0
155,78.160004864152142545,-53.777823324792620951,63.318802793264922002,-155.61759247306463294,57.247294153535790429,-44.308847218524761047,0
156,15.29991968870490382,-50.655544671056759398,59.690222473494713995,-143.50376671476351476,59.662089106921257553,-41.174571359916853908,0
157,-31.215036812712241954,-48.665747354595396246,59.236649933523494838,-141.33362953438609111,62.090762192222769045,-40.666743285690586163,0
158,-53.293665040982887149,-46.426028614913661841,59.508793457506271807,-139.3586855559756259,62.630274570457572736,-41.995192836168143913,0
159,-60.59695036321409134,-54.36850477992766173,56.152356661718954456,-142.22853291384490149,62.646465724359586602,-44.287120344480399581,0
160,-13.113215371681690158,-60.445426939419235168,61.867370665356816062,-160.15618753813942021,62.557414377898567182,-49.781365095032356294,0
161,42.904069759366393555,-65.862954577280788726,65.677380001115466257,-184.8081963999547952,65.298923686806801925,-62.600788141368980178,0
162,124.98655329994653584,-71.066899327183250534,59.70841684638503466,-199.56308169733165414,64.24765519416916959,-72.808544406564692508,0
163,77.046824650702546933,-89.494008837803221468,-41.571138515867460228,-63.831619045314255345,0,-85.178313015108869877,54.564146713149568768
164,75.711171873739658622,-97.466785432708775261,-72.766515311200919314,-39.165154957691811433,0,-87.812768939952093206,54.81510959863072685
165,81.696510226869577309,-101.38022321619996546,-75.155880635195330797,-38.760220391639450099,0,-87.006178668333859605,53.985891216649179114
166,94.146244872677925741,-104.07131453538761434,-31.783512252335242465,-82.296817526880658988,0,-86.672757642683791346,54.010177947502256757
167,93.817253275639814092,-102.13783250254016366,0,-114.36848140120082462,3.4436897927414520382,-83.528422685527857539,48.171353888256248865
168,128.03237936759433069,-97.086227064338800119,11.746179102490543755,-175.20341358342284366,59.154380780993960798,-77.671908952525768655,0
169,163.24025203306791809,-91.665462471566570457,54.813654389029466074,-210.52225627712141431,56.61121310738531065,-74.279217103826454149,0
170,161.77206481099074153,-86.283279833191272701,57.57192845011479676,-205.54164428334343029,54.124714472433765877,-71.089312074827830656,0
171,178.72782580491548288,-84.091123333364294012,52.4919160024365965,-194.26043523018233827,51.638215837482221104,-67.747506806352930653,0
172,170.45825793406038429,-81.548221793564948712,54.941207718281475536,-193.19881515700171803,51.059960340981888294,-67.063955728710425319,0
173,189.28897860601955472,-79.969869113689469486,49.951909778597610057,-186.61512432874860679,51.811692486432320948,-68.0513072853052563,0
174,163.24025203306791809,-79.531437813724096486,22.565366347967255933,-160.73204518901911797,53.315156777333299942,-70.026010398494918263,0
175,147.65643954179267894,-78.216143913827863798,14.153396503143540031,-151.84505730398814194,53.71993562488353291,-70.55766123666137446,0
176,144.7705483397048738,-68.482969054595969283,21.285052129810992483,-155.18629352092466434,53.546458975933433067,-70.329810877447130224,0
177,130.20566120292642154,-63.322018803080027283,58.052229419116429199,-182.21635733705761595,52.968203479433100256,-63.098043685397101399,0
178,17.621894574752332119,-56.885252507272298317,55.757638290229692757,-163.53772907809798198,54.413842220683932283,-52.344470184010788216,0
179,-50.517174051667097956,-52.098202401299090525,64.01265851770676818,-155.8685905100041964,57.247294153535790429,-45.944748691061249701,0
180,-43.945995151928400446,-50.557133573508622248,60.38407819793667386,-144.48934177551518587,59.662089106921257553,-42.959772333339969919,0
181,-55.570552906155171513,-46.335705243634606632,59.930505657965341015,-141.52930314966670267,62.090762192222769045,-40.594672560877143042,0
182,-33.369561061062995577,-42.421580701741049779,60.202649181948117985,-137.60519971749999968,62.630274570457572736,-40.14924081519518495,0
183,-74.893871352885980741,-50.099731814423989817,56.846212386160800634,-141.92819885763037746,62.646465724359586602,-41.918042670352861023,0
184,-90.624837080854376836,-56.110547100872054216,62.56122638979866224,-161.51645617444319214,62.557414377898567182,-47.57815695874148787,0
185,-39.292722695082375139,-61.497333812131273589,66.371235725557312435,-185.15883698358675247,65.298923686806801925,-60.062369363461698413,0
186,38.785139669678756036,-66.256336773519478811,63.921944009712433399,-202.9124105517166754,64.24765519416916959,-70.173708675021885028,0
187,77.40510323165472073,-87.592063016507268003,0,-129.22283342514811011,22.603945665814421773,-83.664089920798005551,31.960201047335090152
188,75.711171873739658622,-94.826552144317133752,-14.014632204883753275,-96.578769242520138505,0,-87.205927483244977338,54.81510959863072685
189,81.696510226869577309,-101.38022321619996546,-14.240953875405807594,-98.897993233909801347,0,-86.378071178100071847,53.985891216649179114
190,94.146244872677925741,-104.07131453538761434,0,-117.42639503895816233,3.3460652597422608778,-86.672757642683791346,50.664112687759939035
191,93.817253275639814092,-102.13783250254016366,0,-126.65012979642915525,15.725338187969668979,-83.528422685527857539,35.889705493028031924
192,128.03237936759433069,-97.086227064338800119,17.580793179213060284,-181.03802766014541703,59.154380780993960798,-77.671908952525768655,0
193,154.06795983172378328,-91.665462471566570457,59.557116222026252217,-215.26571811011854152,56.61121310738531065,-74.279217103826454149,0
194,137.3427109824906438,-86.283279833191272701,58.196398602112481058,-206.16611443534111459,54.124714472433765877,-71.089312074827830656,0
195,129.99373620480673708,-84.091123333364294012,53.116386154434280797,-194.88490538218002257,51.638215837482221104,-67.747506806352930653,0
196,115.27048530353204114,-81.548221793564948712,55.565677870279159833,-193.82328530899940233,51.059960340981888294,-67.063955728710425319,0
197,107.71763961235319584,-79.969869113689469486,50.576379930595294354,-187.23959448074629108,51.811692486432320948,-68.0513072853052563,0
198,124.75869018194680393,-79.531437813724096486,50.304236406612517385,-188.47091524766437942,53.315156777333299942,-70.026010398494918263,0
199,147.65643954179267894,-78.216143913827863798,53.863936523420079538,-191.55559732426445407,53.71993562488353291,-70.55766123666137446,0
200,144.7705483397048738,-68.482969054595969283,47.574797780396579583,-181.47603917151036512,53.546458975933433067,-70.329810877447130224,0
201,98.394006707540938805,-62.17309833611045633,58.922114666066477184,-179.69836690420879677,52.968203479433100256,-59.146448210768994613,0
202,13.647948291639295348,-54.010004174653317932,56.382108442227377054,-158.25965002081966304,54.413842220683932283,-47.846497137364963237,0
203,-48.621950609134728438,-48.777350352894586649,64.637128669704452477,-151.93379993138705686,57.247294153535790429,-41.931297575270264133,0
204,-43.196701162824865605,-45.820472239445507512,61.008548349934358157,-140.20367448375054664,59.662089106921257553,-38.513824905531237164,0
205,-54.440640612817333022,-43.853506034827660187,60.554975809963025313,-137.62355275410209288,62.090762192222769045,-38.619672114567947574,0
206,-41.90324064961168915,-41.613065355124831513,60.827119333945802282,-135.391629530623959,62.630274570457572736,-39.542605417823551761,0
207,-9.6678671361960368813,-49.262861699872928511,57.470682538158484931,-138.39276690827227867,62.646465724359586602,-42.358517326567721284,0
208,70.760670891746485722,-57.647465238244535612,63.185696541796346537,-158.32382255943866767,62.557414377898567182,-48.60344169886468535,0
209,129.60848910729600902,-62.926120736334496542,49.169215709876311848,-166.39524178822739486,65.298923686806801925,-61.177352845317045649,0
210,125.25097694282885641,-68.067375550511314941,0,-110.50801115874764946,37.069921080963695204,-71.313785604857002909,15.1777341132053607
211,77.088975071991626464,-88.033678779673891768,-74.550309306501901574,-31.8770653142082665,0,-84.534100507122843737,54.564146713149568768
212,75.711171873739658622,-95.097502687695737222,-71.448189434761388839,-39.471714413210520433,0,-87.336561689194468272,54.81510959863072685
213,81.696510226869577309,-101.38022321619996546,-74.146126681424448179,-38.992820427891274448,0,-86.378071178100071847,53.985891216649179114
214,94.146244872677925741,-104.07131453538761434,-71.55824795465389343,-42.522081824562064867,0,-86.672757642683791346,54.010177947502256757
215,93.817253275639814092,-102.13783250254016366,-76.301073688049655175,-34.623717920409490034,0,-83.528422685527857539,51.615043680997700903
216,134.95851825260615442,-97.32911800451961426,-45.924152885737328234,-63.247887811889540899,0,-79.316229044854935637,48.406882186413724867
217,157.46846962889230781,-92.822044240875243304,-16.182326389874447159,-87.359991778202129353,0,-75.722269378849659915,45.709898550736056677
218,181.13277748601376516,-88.945434686581165806,0,-118.68991066833177683,19.66974850332837832,-72.380464110374873599,23.495825862806100304
219,196.71658997728900431,-86.458652353177399164,0,-132.11190192089725315,36.507306784587854054,-70.101960518232999675,4.8656755423954223261
220,211.14604598772893951,-83.915750813378053863,0,-132.17664243217268449,39.015927539633594279,-68.886758602423924458,1.4318459929491496041
221,210.56886774731083278,-81.811280573544195249,0,-118.98423366834640547,28.658419858581510198,-68.810808482685843046,11.789353674001233685
222,182.86431220726626634,-80.934417973613335562,-8.8830253539040313626,-80.56299156810337081,0,-70.405760997185211636,41.604284525583466348
223,199.02530293895870273,-79.005320253765603411,0,-99.955182455189515167,13.344066615956307942,-70.55766123666137446,28.375869008927281811
224,191.52198581353059126,-70.938184334402194509,0,-99.240795456484192982,17.615195314543143468,-71.165262194565912068,24.625170257190688972
225,140.19219556258576631,-63.364131339411301269,0,-77.397456353298821341,9.8474041015747388883,-65.527252973599956931,35.168587853360861573
