Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1796,142.74395052236013726,-95.274628932881796572,-47.690792611096867404,-64.761912925767774141,0,-92.786742281597867077,59.312780850410547373
1797,147.07926130137548171,-99.98513481971008332,-46.235869360406013584,-63.404418791927582788,0,-91.42191862990489426,59.328972004312561239
1798,157.46846962889230781,-106.08371420222874804,-39.95982911777133495,-73.084295438085973728,0,-91.664199511869355774,59.036374723083326899
1799,166.70332147557382996,-105.44711195467903053,-51.19253588932195953,-59.331459359158998268,0,-87.426182830485345221,55.523472581843634543
1800,208.8373330260583316,-103.70390910601656742,-47.878627491688405371,-62.016801758094516117,0,-85.13021071080368074,53.466039525295400381
1801,236.54188856610289804,-97.011693743344721952,0,-103.35234589185029108,0.21668939633690342816,-79.926868007548932837,49.110775540505414938
1802,255.01159225946594233,-91.617235028570348732,0,-134.05701630433350147,34.700576217787101996,-71.696913032732254578,7.9445682014970202545
1803,279.83025659742270363,-88.837580586789727022,14.185405185138506567,-163.14094887787996413,53.546458975933433067,-70.253860757709162499,0
1804,294.83689084828074556,-84.704927153315793475,46.217294751570307199,-191.06991315023924471,51.985169135382420791,-68.203207524781419124,0
1805,289.64228668452233251,-83.214260733433434325,53.626795931783362903,-195.6045835875775083,52.042994685032454072,-68.279157644519500536,0
1806,270.01822651032307476,-82.337398133502688324,44.774962447550478828,-186.27773206313713672,52.447773532582800726,-68.810808482685843046,0
1807,268.22405974915091065,-77.953085133848617261,70.017685074204450757,-207.57031663965744883,52.505599082232834007,-68.886758602423924458,0
1808,244.47968555029092386,-68.658091837242977817,74.916268505894095142,-210.74615291963482377,56.726864206685377212,-72.882091917248430946,0
1809,175.16660695457085239,-61.391228984950203085,82.536287177411281846,-202.88773989081846594,57.920383551462123251,-63.696239045319657635,0
1810,47.709453515436507587,-52.977198384359439842,73.555550885980323983,-168.64662297797713109,55.049923266834412061,-47.085082379216601112,0
1811,0,-45.527479934711891474,82.264143653428618563,-157.7819793868711713,54.413842220683932283,-35.900662316019520404,0
1812,0,-43.359233221230169875,83.171288733371056878,-147.30701443708449005,52.794726830483000413,-26.885952040757047143,0
1813,0,-42.923793640292046803,86.501418321840105818,-156.17039429430496966,58.367375050256896429,-31.248216899425642623,0
1814,0,-43.295985317175791351,77.002702189761862428,-145.9496085758537447,60.010198915814498832,-34.093624557332191216,0
1815,0,-50.225452353798800686,70.471257614175669914,-143.42130830327050717,59.969142775563000214,-36.227140257050223227,0
1816,0,-55.955237958144493859,78.635563333658410556,-163.8498939280580089,60.273883422218659689,-41.864151136649638829,0
1817,16.726934517002518987,-62.215042986986986762,76.276986125807866301,-182.78430375336256475,63.77406394253534927,-55.447122910177313315,0
1818,136.85760765759005153,-70.612665071897254165,84.622720861279162818,-211.49821042946132366,60.546820016566812228,-62.58118548651123092,0
1819,129.67878093682156759,-92.377156625052862182,-43.111626849676667916,-56.221146106283413246,0,-77.985616068061517581,50.791029598484726648
1820,125.14648816550652555,-97.743874014286916463,-53.571736896232494018,-56.38527813569362479,0,-87.306941142496611974,54.604624597904603434
1821,140.7303006567817647,-98.647042492215632592,-50.510777963776206434,-56.303407074660754006,0,-87.09731881201946635,55.125054544754902963
1822,160.93153907139731018,-103.55659618922823029,-52.332210847115845809,-57.862349344504764304,0,-90.837102707921758338,57.88159849657210998
1823,171.89792563933224301,-101.92650861595689094,-64.251081582980873463,-48.571138646741928824,0,-82.769680989344692534,51.579770095711182876
1824,211.72322422814613674,-95.699907293848241352,-1.4043260070080236801,-107.94856182865805749,0,-77.588363820813924576,47.656306551956276962
1825,241.15931448944320437,-90.179180364683816151,27.35414459427215661,-182.48828372355728789,51.464739188532121261,-66.760155249758099671,0
1826,265.40080058698276844,-86.809397393149765776,86.377278331332036032,-233.17533018842459569,47.879555110229944148,-62.810749023378889433,0
1827,237.88227470442598133,-84.266495853350420475,80.281275064410237974,-224.39323059509570157,49.093891652880643051,-64.405701537878144336,0
1828,208.80803209183250146,-81.460535533571828637,76.28983671266314559,-215.34334862231935404,47.359125163379530932,-62.203148065474351824,0
1829,189.55913938798676099,-80.408300413654842487,84.181998908163109263,-218.28030465308302155,46.607393017929098278,-61.139846389141439431,0
1830,150.88616378619553871,-79.706810333710222949,74.475546552778041587,-205.02435521411189256,47.359125163379530932,-62.127197945736270412,0
1831,125.46871797446146957,-76.374732453973138036,79.464844492461907066,-205.74273345731580775,46.607393017929098278,-61.215796508879520843,0
1832,100.88577880417324195,-66.61921323303738518,69.486248613094176108,-193.75242157663387843,49.440844950780842737,-63.280764066455276406,0
1833,45.35469494601329643,-59.91694198583297748,61.321942893611321779,-167.60938229325574866,52.274296883632587196,-56.872958157777702581,0
1834,0,-55.273155368688321687,67.309100421232074041,-159.56842875491520317,55.570353213684711591,-50.578702943953885551,0
1835,0,-49.208225534383132072,68.941961565128622169,-149.46746269696132003,61.220487669989779533,-47.802327021080373015,0
1836,0,-47.842750172822434251,67.853387469197627979,-138.67581189695556532,60.572841513909338573,-40.710825004137063843,0
1837,0,-49.798893657339931451,68.488389025157403012,-134.64150787812513954,60.738800841404895436,-37.891105215990478428,0
1838,0,-47.094141568429677136,65.313381245358527849,-132.6104247468460926,60.751522462327898211,-37.041165624896279951,0
1839,0,-55.422037393850814624,64.859808705387195005,-139.55446333815325488,60.577467557881391258,-39.600282443565674839,0
1840,0,-61.789739661260682624,67.127671405243518166,-150.73864639752537187,58.617759680241647402,-42.193991784715308313,0
1841,3.5107144753565080464,-66.368128013204795934,70.393393693036614422,-170.31539851107800132,58.984951920519279156,-50.963926780239148684,0
1842,119.49324664324467449,-73.47263932260909769,62.591946005530871844,-187.77711574248723991,61.358112478156840552,-64.820598736397641915,0
1843,155.08164858541022113,-95.614879462730414161,-14.426155093270892849,-87.068203796019133733,0,-82.843099440015180335,53.864457562384131961
1844,152.27386546513389476,-105.29278413709118922,-46.708073811101201045,-66.989055545891460497,0,-91.584451886144279342,56.23935288651114206
1845,155.1597566672216999,-105.07444534970841232,-50.48650081854657401,-61.303424396207446989,0,-93.705738730428493,58.861741563140242306
1846,165.548964994738526,-106.870259954366702,-27.101481823010317385,-86.049195911475180765,0,-92.845223873796157932,57.849216188768139091
1847,197.29376821770620154,-105.86625227744593758,0,-140.50458555641944258,29.211256807199561081,-90.387477999072416424,26.902036381074481142
1848,215.1862936706520486,-96.266360533403485533,16.702823199799581744,-185.47505730487364417,61.555297602463497242,-81.957774209344734118,0
1849,236.61491443088652886,-89.816159248312487762,80.936065764469617534,-237.50085331408172351,56.553387557735277369,-75.114668420945235994,0
1850,206.11330555249696772,-85.231044713274286551,78.486774048624738498,-227.96274768821649559,54.066888922783732596,-71.924763391946498814,0
1851,177.13594443614692864,-81.548221793564948712,74.132477664900648051,-216.99420008945435256,51.753866936782287667,-67.899407045829093477,0
1852,168.57626282504679693,-80.232927893668716024,78.849632080601850248,-217.98703640707935847,51.059960340981888294,-66.988005608972343907,0
1853,163.04028607265172468,-78.216143913827863798,74.041763156906426957,-211.27775095701554164,51.40691363888208798,-67.443706327400718692,0
1854,180.34385822706371982,-78.303830173820983873,70.231753821147776762,-208.25112766480333448,52.679075731182933851,-69.114608961638168694,0
1855,198.26463932408569235,-74.445634734125405885,72.136758489027101859,-209.31347158956396015,54.182540022083799158,-71.089312074827830656,0
1856,205.23656320000554842,-67.510113345078593738,75.311766268825977022,-211.20043984398080283,55.743829862634811434,-72.069902780206007264,0
1857,154.51467281583063595,-62.766973959400502281,80.573207732492619471,-200.6100924609509093,54.818621068234278937,-61.035463939128817401,0
1858,144.14818081720295595,-64.112778760955279722,80.573207732492619471,-190.63347027426880231,59.408234943957609175,-57.363430427887124097,0
1859,77.152265604227068252,-57.311095947747162427,80.301064208509842501,-174.77037302731469026,60.205071018135072336,-48.159069931537260345,0
1860,49.10412399064625788,-58.327378665618539344,83.748215512291494633,-169.26971092136454899,60.172688710331044604,-41.739313009182410497,0
1861,22.726260853481107915,-57.440571233995683542,80.573207732492619471,-162.11278067808780179,61.425190115750865516,-39.553800611717065294,0
1862,0,-53.78078989856305725,85.290362148193707981,-158.6844534345646025,57.767724100386089958,-34.097631310380052128,0
1863,-7.2021265002103973529,-62.417834338605985067,85.290362148193707981,-168.34314143768915528,59.684641071284772806,-39.235153225287490386,0
1864,26.100410778533841949,-69.109608008567875004,89.701808671954267993,-190.39547453357181439,62.888754777393273798,-49.649124609675709507,0
1865,55.170317678521314519,-71.900605839393620045,86.345371876166950642,-200.13781654651575082,60.563011170468826094,-54.193847159667484448,0
1866,138.7965814497674728,-78.570917869589607108,85.653220180170819731,-221.10565499663243827,59.294318611146991316,-63.653072725797301246,0
1867,140.62409229411150591,-95.92896933287227057,0,-121.58837130704114315,12.037825228645601783,-85.679641625119302262,43.209241225870925973
1868,137.26723121427585284,-106.78432741957351482,-47.101015245321264047,-72.029348669622322632,0,-96.733870004385039465,59.312780850410547373
1869,147.07926130137548171,-110.3066844834955873,-19.625977633214631624,-99.271728882521983905,0,-95.666011320867937684,59.328972004312561239
1870,157.46846962889230781,-110.50923974407953665,0,-146.88719217552488772,27.944518263302484229,-95.234614640755694381,31.09185645978084267
1871,166.70332147557382996,-109.46928070056162596,0,-172.31641667864414558,56.434458383720539132,-90.881153777369831914,0
1872,215.1862936706520486,-100.06405245370388002,86.46223414111875627,-257.93837734790031391,61.555297602463497242,-83.488169122066778982,0
1873,170.14594170639338699,-93.427079434827533078,81.123406810068900086,-239.87106819341715891,56.553387557735277369,-76.850888158157317775,0
1874,148.61997629453435366,-88.761293540595715967,78.674115094224134737,-229.90968250933065065,54.066888922783732596,-73.823516385398079365,0
1875,122.41716749519036966,-81.548221793564948712,74.319818710499930603,-217.18154113505397618,51.753866936782287667,-69.266509201114217831,0
1876,129.1236671825799931,-80.232927893668716024,79.0369731262011328,-218.17437745267898208,51.059960340981888294,-68.355107764257468261,0
1877,137.91608668628305168,-78.216143913827863798,74.229104202505709509,-211.46509200261471051,51.40691363888208798,-68.582958123471712497,0
1878,183.46205025083872897,-78.303830173820983873,70.419094866747059314,-208.43846871040250335,52.679075731182933851,-70.177910637971081087,0
1879,221.53525431524576561,-74.445634734125405885,65.319348625256225205,-202.49606172579296981,54.182540022083799158,-72.076663631422661638,0
1880,226.86221233027481503,-67.554302593808188249,47.455819426358516466,-183.29290098608498738,55.743829862634811434,-72.928616277401147272,0
1881,206.49437173031401471,-64.620065867613448063,80.760548778091902022,-201.43744848771621037,54.818621068234278937,-61.530392192782414895,0
1882,144.67517670352845016,-64.555599283238620956,80.760548778091902022,-190.90723960519653701,59.408234943957609175,-57.637147025164381375,0
1883,52.498029028010023467,-59.334728957321203779,80.488405254109125053,-175.9297630221099098,60.205071018135072336,-48.946235205057519124,0
1884,0,-59.329915428172398606,83.935556557890777185,-170.1198373918341531,60.172688710331044604,-42.078704533890004313,0
1885,0,-58.54680551899684815,80.760548778091902022,-162.18612668856212622,61.425190115750865516,-40.100542025788172396,0
1886,0,-58.033806855909574551,85.477703193793104219,-161.3665744755335254,57.767724100386089958,-35.769822570441419884,0
1887,-14.795535075010775472,-67.373386654471005386,85.477703193793104219,-170.09107536337251076,59.684641071284772806,-41.571389281845767982,0
1888,-13.497355293176951818,-72.198269901712365026,89.889149717553550545,-190.65855710277719481,62.888754777393273798,-51.009111164812338757,0
1889,22.035366629345844558,-76.189866260955341204,86.532712921766233194,-199.99308901057111143,60.563011170468826094,-55.977376714804904623,0
1890,82.931501882840166218,-77.777514285250163084,85.840561225770102283,-216.80370152887599033,59.294318611146991316,-63.426357498185552686,0
1891,140.01178870262083365,-96.921573940738198871,0,-165.13192464273151927,58.119322055207248923,-86.177019480572653265,0
1892,137.26723121427585284,-105.96446088863820023,-7.3361375369318011508,-109.76580577568211083,0,-95.94398875910917468,59.312780850410547373
1893,147.07926130137548171,-110.2277668495017906,0,-118.89833883299661466,2.3125430278668090978,-96.202219166218583268,57.016428976445752141
1894,157.46846962889230781,-111.02132750243913506,-34.514584365486484785,-82.108358419348405732,0,-95.596896711906310884,59.036374723083326899
1895,166.70332147557382996,-108.84758511721065588,-29.871610895957246612,-83.484352779005348566,0,-91.143181690466235523,55.523472581843634543
1896,215.1862936706520486,-97.782455968683848369,0,-135.80405606965041443,29.297799941928360568,-83.381838954433419531,20.257497660535079831
1897,245.77674041278442019,-90.600951275250508843,0.20882465643592240667,-156.23889120871126579,56.553387557735277369,-76.559239698363171556,0
1898,261.36055290405965934,-85.231044713274286551,12.978821447159702984,-161.96601903799728461,54.066888922783732596,-73.36781566696970458,0
1899,275.21283067408148781,-81.548221793564948712,32.551129495785289691,-175.41285192033910789,51.753866936782287667,-69.190559081376250106,0
1900,282.13896955909331155,-80.232927893668716024,47.173935537741954249,-186.31133986421991722,51.059960340981888294,-68.0513072853052563,0
1901,264.24644410614746448,-78.216143913827863798,37.967463296085611546,-175.20345109619438517,51.40691363888208798,-68.203207524781419124,0
1902,231.34728440234448499,-78.303830173820983873,2.9303920172927178101,-140.94976586094844606,52.679075731182933851,-70.405760997185211636,0
1903,221.53525431524576561,-74.445634734125405885,0.68514457405359507902,-137.86185767459028284,54.182540022083799158,-72.15261375116074305,0
1904,226.92543796220707009,-67.436464597195936221,8.7702684203487706327,-144.60734998007546892,55.743829862634811434,-73.213528584700384272,0
1905,225.6466155782700298,-62.335038600526218033,67.427687079637166789,-186.9146941995168163,54.818621068234278937,-61.51529937164787043,0
1906,198.52382597223549965,-62.688131321730907075,65.182157569910600614,-173.88713576374584591,59.408234943957609175,-57.712190256842859526,0
1907,135.69300275362184038,-58.697357841867074058,80.66880774246396868,-175.32230005634801273,60.205071018135072336,-49.510997825557637952,0
1908,87.558351689121082018,-59.035732930393805873,84.115959046245620812,-168.74222660087662007,60.172688710331044604,-43.254746478105175811,0
1909,58.12783347302229231,-58.735453083352467729,80.940951266446745649,-161.61109236531410716,61.425190115750865516,-41.384918322610360519,0
1910,42.352435079304086685,-58.080622267437661321,85.658105682147947846,-161.62855793489143252,57.767724100386089958,-36.686970012740403035,0
1911,76.390881116239143012,-66.380132482877911571,85.658105682147947846,-169.28055846815141194,59.684641071284772806,-41.595653419766676961,0
1912,130.73873527216801449,-71.330994914010034336,90.069552205908394171,-190.3984399319442673,62.888754777393273798,-50.788664690625410003,0
1913,165.70841747433587443,-75.175168168215691367,86.71311541012107682,-200.27134144304909569,60.563011170468826094,-55.38642092465818223,0
1914,171.25354957388935873,-80.063256437021095735,23.252716093227491001,-158.11456953670722214,59.294318611146991316,-64.065225183783013563,0
1915,136.29581673238408257,-97.671791365499757376,-59.276256879324080273,-48.563203213891938503,0,-86.230944065586754732,55.247066454516470912
1916,194.7578489748912034,-108.13118837306717523,-46.733271711367137868,-71.194703123641374987,0,-96.523488172710585786,59.312780850410547373
1917,204.87253540106576111,-110.9266263416466245,-45.278348460676284049,-71.334818803183679847,0,-96.067787454282324688,59.328972004312561239
1918,170.7145284128964704,-111.85697756017316351,-39.002308218041605414,-77.876753216340603103,0,-94.892839101934441715,59.036374723083326899
1919,166.70332147557382996,-109.18254663038430863,-50.235014989592173151,-62.875583108895625628,0,-90.388997001467259906,55.523472581843634543
1920,215.1862936706520486,-96.266360533403485533,-6.4868926068373298222,-98.824794857729557407,0,-81.761822900420497717,49.555297602463440398
1921,245.77674041278442019,-89.816159248312487762,5.6254526922281797852,-161.07778595487616258,56.553387557735277369,-75.266568660421285131,0
1922,261.36055290405965934,-85.231044713274286551,53.912970975454186373,-202.90016856629154063,54.066888922783732596,-72.304513990636792187,0
1923,251.80988601104763802,-81.548221793564948712,74.659808015476528453,-217.52153044003034665,51.753866936782287667,-68.203207524781419124,0
1924,237.9647598177089094,-80.232927893668716024,79.376962431177616963,-218.51436675765535256,51.059960340981888294,-67.139905848448506731,0
1925,217.58175200611458422,-78.216143913827863798,74.569093507482193672,-211.80508130759108099,51.40691363888208798,-67.443706327400718692,0
1926,215.92513263260752865,-78.303830173820983873,70.759084171723543477,-208.77845801537932857,52.679075731182933851,-69.266509201114217831,0
1927,211.21739210591658775,-74.445634734125405885,72.664088839602868575,-209.84080194013949949,54.182540022083799158,-71.24121231430399348,0
1928,201.64194407239847351,-67.384910473678019116,75.839096619401743737,-211.45261277893860097,55.743829862634811434,-72.490014159540123728,0
1929,142.09875032652144,-64.019430929895065674,81.100538083068386186,-200.31369361749193558,54.818621068234278937,-60.528766751696366555,0
1930,146.12209833204360621,-66.422744162479261831,81.100538083068386186,-192.53920373354958429,59.408234943957609175,-57.570318397209575778,0
1931,57.254986962429029518,-59.364954950328069572,80.828394559085609217,-176.50032636839750921,60.205071018135072336,-48.433595316446144352,0
1932,8.7985662110932025826,-59.762968612771487642,84.275545862867261349,-170.88846743942303874,60.172688710331044604,-42.335878892095593073,0
1933,-2.1642786453112421441,-60.929302583281128136,81.100538083068386186,-166.40195302559141055,61.425190115750865516,-41.062153867986353362,0
1934,0,-57.968082422708903323,85.817692498769588383,-164.02207755204244677,57.767724100386089958,-34.900286703518645481,0
1935,-1.2284149263641666039,-64.624195057280758192,85.817692498769588383,-170.5712739851637707,59.684641071284772806,-39.701433093823652598,0
1936,49.524815698537167918,-69.589713589241569025,90.229139022530034708,-191.48201824353645861,62.888754777393273798,-49.063232632490212382,0
1937,98.37809960432787193,-73.722005606948187051,86.872702226742717357,-201.09628271420388046,60.563011170468826094,-54.093483157714445042,0
1938,167.99322365778152744,-80.207305981187914767,78.074398256498284354,-214.6281790455400369,59.294318611146991316,-63.38087068533582169,0
1939,134.31025700059217343,-95.717649301544724949,-29.272320960293200187,-79.146798742006012617,0,-85.119801672719859198,55.247066454516470912
1940,137.26723121427585284,-105.17966886170017915,-46.573684894745497331,-70.454942010555441811,0,-95.457148491588213801,59.312780850410547373
1941,147.07926130137548171,-110.44259818648481541,-38.690482399313225415,-78.491620185296596901,0,-95.160943024609764507,59.328972004312561239
1942,157.46846962889230781,-111.1616255184280817,-21.499812529981397802,-96.18963959323536983,0,-94.651317721167401942,59.036374723083326899
1943,166.70332147557382996,-109.70778732774283526,0,-131.11826373343455998,16.541337488684234813,-89.984942364460721365,38.982135093159456574
1944,215.1862936706520486,-99.968474430311289325,52.308746685961523326,-222.83666435816030571,61.555297602463497242,-82.343600817614060361,0
1945,208.47016850789896125,-93.042136753457953091,81.636860046155902637,-240.23886616697518548,56.553387557735277369,-75.570369139373610778,0
1946,188.44559416201173008,-87.510887473094385314,79.187568330311023601,-230.22762532591605122,54.066888922783732596,-72.228563870898710775,0
1947,161.27553608780453942,-81.548221793564948712,74.833271946586933154,-217.69499437114063767,51.753866936782287667,-67.899407045829093477,0
1948,156.63120704781522363,-80.232927893668716024,79.550426362288135351,-218.68783068876564357,51.059960340981888294,-66.988005608972343907,0
1949,146.92501043430274876,-78.216143913827863798,74.74255743859271206,-211.97854523870182675,51.40691363888208798,-67.443706327400718692,0
1950,172.06076522247167304,-78.303830173820983873,70.932548102834061865,-208.95192194648961959,52.679075731182933851,-69.114608961638168694,0
1951,194.74793401549504779,-74.445634734125405885,72.837552770713386963,-210.01426587124979051,54.182540022083799158,-71.089312074827830656,0
1952,215.82688372242682817,-67.348086099736747201,76.012560550512262125,-212.50044477670053311,55.743829862634811434,-71.28753683587501655,0
1953,181.75073707618503249,-63.452217368618107685,81.274002014178904574,-202.30709066319650447,54.818621068234278937,-59.242304852210622812,0
1954,145.57539124663526309,-62.460777637017031338,81.274002014178904574,-191.16187726750786169,59.408234943957609175,-55.506866923587494966,0
1955,65.248331401570794696,-56.189704957388244111,81.001858490196127605,-175.59588007250567898,60.205071018135072336,-46.506806209294836663,0
1956,12.151625897660778719,-55.337606226222192163,84.44900979397766605,-168.4207743354691047,60.172688710331044604,-40.262454297781914647,0
1957,0,-55.072943544166491847,81.274002014178904574,-161.6472470940320818,61.425190115750865516,-38.385420794299761837,0
1958,0,-53.569020349665265712,85.991156429879993084,-161.61451975423096883,57.767724100386089958,-33.079467851397680533,0
1959,-18.051997202501297579,-60.977423569961274552,85.991156429879993084,-168.687211911146278,59.684641071284772806,-37.860666405860570194,0
1960,0.0022458238508988870308,-65.843898732123307127,90.402602953640553096,-189.53467688688760973,62.888754777393273798,-47.277436362112212009,0
1961,44.366559102712017193,-70.028419629200243435,87.046166157853122058,-199.79202854196546468,60.563011170468826094,-52.280684862736961804,0
1962,135.99132488751547498,-77.140343481878517196,86.354014461857104834,-221.20750314537963277,59.294318611146991316,-62.087169689707593534,0
1963,138.27322891115272796,-96.540315624390586891,-0.62468944375513046907,-108.76813882460191962,0,-84.885779875095636271,55.247066454516470912
1964,137.26723121427585284,-108.6169702534289172,-46.400220963634978943,-75.658889035443735338,0,-96.638172853515129646,59.312780850410547373
1965,147.07926130137548171,-106.8334317251695893,-20.766077834750035436,-96.482498292490163294,0,-93.995108686630487682,59.328972004312561239
1966,157.46846962889230781,-109.02120391199696314,-38.669257470309503333,-80.625335197015829181,0,-93.72320725796816987,59.036374723083326899
1967,166.70332147557382996,-107.37884026232654833,-49.90196424186007107,-66.136402388664919272,0,-88.979362779128791772,55.523472581843634543
1968,208.8373330260583316,-103.70390910601656742,-1.3420979226239069249,-111.78414100942381992,0,-85.904901932131906506,53.466039525295400381
1969,236.54188856610289804,-97.011693743344721952,12.816884964341625164,-179.73268460934559698,61.327464936842261523,-80.199528937408558704,0
1970,255.01159225946594233,-91.617235028570348732,70.698038317013697451,-226.50809420323457744,54.645144419284179094,-71.696913032732254578,0
1971,228.78616220943695225,-88.837580586789727022,70.540909314245709538,-219.49645300698693973,53.546458975933433067,-70.253860757709162499,0
1972,203.46677012522013683,-84.704927153315793475,72.89948652209636748,-217.752104920765305,51.985169135382420791,-68.203207524781419124,0
1973,168.32690305846517731,-83.214260733433434325,62.013745562785970833,-203.99153321858011623,52.042994685032454072,-68.279157644519500536,0
1974,161.88511725298667443,-82.337398133502688324,64.281608262642293994,-205.78437787822895189,52.447773532582800726,-68.810808482685843046,0
1975,153.1094603855153764,-77.953085133848617261,71.266625378199819352,-208.81925694365281743,52.505599082232834007,-68.886758602423924458,0
1976,141.45312829668637278,-68.429780718806682671,76.165208809889463737,-211.2900023461083947,56.726864206685377212,-72.576501867210481578,0
1977,101.14789380130241625,-61.006193331019630932,83.78522748140665044,-202.85788610572853941,57.920383551462123251,-63.350606161138898642,0
1978,61.412533888480538735,-55.065760798470591908,74.804491189975578891,-172.45153227524451722,55.049923266834412061,-47.404480307171638742,0
1979,0,-47.547239567023098061,83.513083957423873471,-162.09243942710236297,54.413842220683932283,-36.027590290958869446,0
1980,0,-47.273077715589806758,84.420229037366425473,-153.27989892014966244,52.794726830483000413,-27.582070556156168095,0
1981,0,-46.342026007594199655,87.750358625835474413,-162.33497809314530969,58.367375050256896429,-31.410867297455524749,0
1982,0,-45.329119319046640157,78.251642493757231023,-150.4044475617874923,60.010198915814498832,-33.988982245071269972,0
1983,0,-52.659883835424693643,71.720197918171038509,-148.03585955541348085,59.969142775563000214,-36.673989424055889685,0
1984,0,-58.128672824731779656,79.884503637653779151,-168.59300694479588856,60.273883422218659689,-42.382467064759339337,0
1985,44.113927920746391464,-62.725605809864759976,77.525926429803234896,-185.32793839533815117,63.77406394253534927,-55.606556638034021489,0
1986,146.63657179620531679,-67.733070551693685957,85.871661165274417726,-210.42279199209542639,60.546820016566812228,-62.051371844084542317,0
1987,129.52422939209736796,-90.350365616856720408,-51.447048727513220001,-48.300814055347927933,0,-77.582030716308963747,50.791029598484726648
1988,125.14648816550652555,-98.668964057213884189,-52.322796592237125424,-60.453478688903032889,0,-88.22593759132712421,54.604624597904603434
1989,140.7303006567817647,-99.694893299132900211,-31.175384029613610437,-79.432680699253069179,0,-87.559855041224295746,55.125054544754902963
1990,160.93153907139731018,-103.55659618922823029,-51.083270543120534057,-59.325373557854618412,0,-90.592543322365258973,57.88159849657210998
1991,171.89792563933224301,-101.92650861595689094,-63.002141278985561712,-49.759470720691751922,0,-82.461323503208063812,51.579770095711182876
1992,211.72322422814613674,-95.699907293848241352,-28.86549266100200839,-80.48739517466401594,0,-77.309626881375265839,47.656306551956276962
1993,241.15931448944320437,-90.179180364683816151,1.7470000334424184985,-156.8811391627273224,51.464739188532121261,-66.760155249758099671,0
1994,265.40080058698276844,-86.809397393149765776,87.450675932430840476,-234.24872778952340013,47.879555110229944148,-62.810749023378889433,0
1995,208.43163428739262599,-84.266495853350420475,81.488584024939086703,-225.60053955562443662,49.093891652880643051,-64.405701537878144336,0
1996,145.20886854280433909,-81.460535533571828637,77.497145673191880633,-216.55065758284808908,47.359125163379530932,-62.203148065474351824,0
1997,104.61613310603024729,-80.408300413654842487,85.389307868691957992,-219.48761361361175659,46.607393017929098278,-61.139846389141439431,0
1998,80.57549493366968818,-79.706810333710222949,75.682855513306890316,-206.23166417464108235,47.359125163379530932,-62.127197945736270412,0
1999,93.368935232899275434,-76.374732453973138036,80.672153452990755795,-206.9500424178445428,46.607393017929098278,-61.215796508879520843,0
2000,95.908284332725997956,-66.361442615448027027,70.693557573623024837,-194.37502102897406075,49.440844950780842737,-62.880335725026270666,0
2001,54.641644671678477607,-59.484181943274393234,62.529251854140170508,-168.42889127114767689,52.274296883632587196,-55.549647865234192068,0
2002,16.050950680734786147,-49.645459349626662515,68.51640938176092277,-154.46614792063974164,55.570353213684711591,-47.107741830996928911,0
2003,0,-42.966033761723565476,70.149270525657470898,-143.56339093469432555,61.220487669989779533,-44.299542437448508281,0
2004,0,-42.359642104771751292,69.060696429726476708,-131.57873744562675711,60.572841513909338573,-37.922759024641663927,0
2005,0,-43.302216062010643327,69.695697985686138054,-128.24035870669104042,60.738800841404895436,-34.808871814847520909,0
2006,0,-41.71253602241893077,66.520690205887376578,-128.42668144984327228,60.751522462327898211,-35.428133838577423376,0
2007,0,-48.366114545653545065,66.067117665916043734,-134.47998681368426332,60.577467557881391258,-37.579187852256154656,0
2008,0,-54.683161021977866767,68.334980365772366895,-145.8379139998996834,58.617759680241647402,-40.742151614890531164,0
2009,6.469796118292833853,-59.225608481135282091,71.600702653565463152,-166.73252585014142824,58.984951920519279156,-50.300610430821734553,0
2010,96.59973439968234743,-66.574559984762231579,63.799254966059720573,-185.64730158792372094,61.358112478156840552,-64.645518407746294542,0
2011,154.35806635329208802,-89.729504488292377573,0,-126.78764742327530257,26.205723562960656636,-82.525214788581934044,27.658733999423532168
2012,152.27386546513389476,-99.668587421135043769,-18.085670392518636618,-94.714066138961698016,0,-90.670012444498070181,56.23935288651114206
2013,155.1597566672216999,-100.53229708206686155,-2.676212657710948406,-106.12631334705793051,0,-91.734073622028290629,58.861741563140242306
2014,165.548964994738526,-105.31645942728937371,-32.661747137964198373,-76.065507355296631431,0,-90.268236311083683177,57.849216188768139091
2015,197.29376821770620154,-105.65054407786294632,-3.5856638691647617634,-104.72026567006969344,0,-88.205431058997874061,56.113293188274042222
2016,215.1862936706520486,-96.266360533403485533,0,-144.00764414831746763,38.695956683750637239,-80.205604946987591575,10.859340918712803159
2017,245.77674041278442019,-89.816159248312487762,41.470417897716743028,-196.9227511603644416,56.553387557735277369,-73.823516385398079365,0
2018,245.64122686725386302,-85.231044713274286551,79.617758879464986421,-228.60495647030256805,54.066888922783732596,-70.937411835351667833,0
2019,207.77021900895579165,-81.548221793564948712,75.263462495740895974,-218.12518492029494155,51.753866936782287667,-67.899407045829093477,0
2020,195.38826679353041982,-80.232927893668716024,79.980616911441984485,-219.11802123791994745,51.059960340981888294,-66.988005608972343907,0
2021,173.31472727568598202,-78.216143913827863798,75.17274798774667488,-212.40873578785567588,51.40691363888208798,-67.443706327400718692,0
2022,176.25855918910929176,-78.303830173820983873,71.362738651988024685,-209.38211249564346872,52.679075731182933851,-69.114608961638168694,0
