,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-02 19:00:00,119.6890803887254,-84.08325898389785,-77.7394724561335,-22.987871668405656,0.0,-82.75764685370211,54.57397705659008
2030-01-02 20:00:00,158.558503665653,-94.71869804452558,-74.63644543931302,-34.38309713110266,0.0,-87.04719173299237,54.82493994207124
2030-01-02 21:00:00,168.83776705912896,-102.0466387921474,-77.3358680865526,-36.29674283200484,0.0,-86.96592510487265,53.99514330459322
2030-01-02 22:00:00,166.63769375480203,-104.75526736333357,-74.74650395920558,-39.83139983764204,0.0,-86.87098745520007,54.02000829094271
2030-01-02 23:00:00,146.1089658391884,-102.80950925408716,-79.49081509317774,-31.91688725145059,0.0,-83.71905748607048,51.62429576894175
2030-01-03 00:00:00,126.30084464634182,-97.72458303708845,-94.82790682148033,-9.92950860379915,0.0,-77.84887273151548,47.16305461344143
2030-01-03 01:00:00,161.5087173118154,-92.26874394031891,-98.46832242346744,-1.0611443843376946,0.0,-74.4311173433026,44.61121310738537
2030-01-03 02:00:00,175.36099508183725,-86.80939739314977,-49.81338222472897,-44.42263997506916,0.0,-71.241212314304,42.12471447243382
2030-01-03 03:00:00,186.90455989018935,-84.61724089332279,-7.669835257843316,-82.85148897142335,0.0,-67.8994070458291,39.63821583748222
2030-01-03 04:00:00,206.52862006438767,-82.07433935352344,0.0,-130.11203366950667,42.52336573276522,-67.21585596818659,0.0
2030-01-03 05:00:00,200.75683766021208,-80.49598667364796,16.658264652583966,-153.77032559138843,51.869518036082354,-68.20320752478142,0.0
2030-01-03 06:00:00,161.5087173118154,-80.05755537368259,0.2532160830509155,-138.81091576310607,53.31515677733329,-70.17791063797108,0.0
2030-01-03 07:00:00,145.92490482054015,-78.74226147378636,0.0,-131.2683864018354,47.00339559662211,-70.70956147613742,0.0
2030-01-03 08:00:00,143.61619185886957,-68.92140035456134,0.0,-128.80159669879276,48.055793444608874,-70.4817111169233,0.0
2030-01-03 09:00:00,130.0477422097756,-62.368488768063,43.66109014568758,-163.3679652394394,52.96820347943311,-59.62720068035935,0.0
2030-01-03 10:00:00,80.37075065294266,-59.39025525210684,53.74545668934832,-159.9527094922214,54.413842220683925,-50.47700976381827,0.0
2030-01-03 11:00:00,39.81190646044615,-56.09061708129127,62.00047691682539,-156.09102813567097,57.24729415353579,-45.184058474175,0.0
2030-01-03 12:00:00,-6.18738182839752,-52.1515438071616,58.37189659705518,-143.53373049201718,59.67076293936873,-41.4559497698267,0.0
2030-01-03 13:00:00,-13.653372885363751,-49.24963553926875,57.91832405708397,-140.39358472408912,62.09943602467024,-41.153485497664285,0.0
2030-01-03 14:00:00,1.9737634457978857,-48.86473202773652,58.190467581066734,-140.76732901831565,62.63952665840157,-41.94629550972104,0.0
2030-01-03 15:00:00,48.68319737247384,-57.571992553501325,54.834030785279424,-144.4082350765384,62.65571781230358,-45.32328989917255,0.0
2030-01-03 16:00:00,75.92825117413759,-64.34924201449155,12.836461560252017,-114.9261282837606,62.56666646584256,-50.86355004863174,0.0
2030-01-03 17:00:00,84.18245253694111,-68.40417735097617,0.0,-58.66932200026213,2.239554531899614,-62.70772150973903,51.06862124285112
2030-01-03 18:00:00,83.12748558726524,-73.44814216919997,-78.80640614082641,0.0,0.0,-73.31329538584522,52.25690728211316
2030-01-03 19:00:00,164.2215936538487,-89.0342021377295,-77.18438787657999,-29.211780861409807,0.0,-85.25763850898625,54.57397705659008
2030-01-03 20:00:00,199.5671029866744,-94.71869804452558,-74.0813608597595,-36.25103417760965,0.0,-87.84238948664995,54.82493994207124
2030-01-03 21:00:00,202.24526808806328,-102.0466387921474,-76.78078350699906,-36.851827411558126,0.0,-86.57478198822162,53.99514330459322
2030-01-03 22:00:00,195.33899210026172,-104.75526736333357,-74.19141937965206,-40.38648441719578,0.0,-86.87098745520007,54.02000829094271
2030-01-03 23:00:00,165.87144039022587,-102.80950925408716,-78.9357305136242,-32.47197183100434,0.0,-83.71905748607048,51.62429576894175
2030-01-04 00:00:00,133.22698353135274,-97.96922770246908,-88.14306634036745,-21.50504222874588,0.0,-79.49699032983153,48.415556018861245
2030-01-04 01:00:00,155.7369349076398,-93.4323406104271,-96.38230879614208,-7.611638440983371,0.0,-75.87416961832582,45.70989855073606
2030-01-04 02:00:00,179.40124276476126,-89.53030204073502,-86.33393334757591,-13.11830684452616,0.0,-72.53236434985102,43.16557436613448
2030-01-04 03:00:00,194.9850552560356,-86.98476991313589,-46.24169354561678,-49.7539224296961,0.0,-70.25386075770916,41.372982326983326
2030-01-04 04:00:00,209.41451126647553,-84.52955463332967,-10.17606053243611,-83.3756751991059,0.0,-69.03865884190009,40.44777353258274
2030-01-04 05:00:00,208.83733302605836,-82.4250843934957,0.0,-102.67626030088697,11.959425652118796,-68.962708722162,28.488347880463948
2030-01-04 06:00:00,181.13277748601377,-81.46053553357184,-9.558848335954451,-80.2781894250561,0.0,-70.55766123666137,41.604284525583466
2030-01-04 07:00:00,197.8709464581243,-79.5314378137241,0.0,-101.87870920859996,14.876572530363317,-70.70956147613742,26.84336309452021
2030-01-04 08:00:00,190.3676293326953,-71.46430189436069,0.0,-105.91090446453563,23.992038693341897,-71.39311255378004,18.24832687839205
2030-01-04 09:00:00,139.1561427925917,-62.71992604550144,0.0,-115.2564888085385,50.13853080205365,-65.09123529307658,0.0
2030-01-04 10:00:00,141.68241316420517,-55.49383611226017,70.2086799371425,-176.21008802900903,58.747288911457645,-54.91841765497919,0.0
2030-01-04 11:00:00,78.43965219877553,-54.19108190807958,65.43709681664484,-154.65041052326524,53.31515677733329,-40.541535968204926,0.0
2030-01-04 12:00:00,38.308554888237275,-52.5743467212983,50.01563045762191,-138.65041372621727,63.7347425687733,-46.96918301763458,0.0
2030-01-04 13:00:00,15.239011386704078,-51.78810330291765,49.924915949627575,-132.4926976673196,62.2017872475509,-41.44767503619824,0.0
2030-01-04 14:00:00,32.36182314069538,-51.705218758994526,63.80423567274829,-145.15235602898883,61.305491227975274,-41.16456020376643,0.0
2030-01-04 15:00:00,53.50693782545022,-55.50724838751137,61.354943956903526,-146.0428740875177,59.185606577804954,-40.875215529735776,0.0
2030-01-04 16:00:00,110.05389782062592,-62.32077592459017,57.45422011315054,-153.26180831824783,59.34693986132856,-46.54988549864879,0.0
2030-01-04 17:00:00,143.79158346418717,-66.86871764110367,14.95015221062158,-132.9152545261072,63.48609270527811,-60.31552140789984,0.0
2030-01-04 18:00:00,130.8215613360553,-72.10761614751517,-32.815610490380664,-43.25352844926465,0.0,-72.44491113129959,52.10424783103701
2030-01-04 19:00:00,97.97215616129417,-87.54458563981348,-82.10173933275696,-21.00847820622857,0.0,-84.4712684832043,54.09402499449476
2030-01-04 20:00:00,133.1323325763942,-95.9138617682313,-56.996330859593854,-54.76720044852755,0.0,-89.17607358925034,54.7763664803652
2030-01-04 21:00:00,113.01420155192864,-100.12104852269933,-86.14696627737072,-26.776919370493037,0.0,-89.28923926766004,55.49166852953613
2030-01-04 22:00:00,126.30084464634182,-103.85560633580462,-84.04729349034756,-31.255953962851436,0.0,-86.79579683665939,53.9627609967892
2030-01-04 23:00:00,117.6431710400775,-103.31808956204702,-84.4241728641532,-30.089212494258845,0.0,-86.53908543194471,53.76731063897205
2030-01-05 00:00:00,129.18673584842963,-99.13282437257726,-83.2959722890206,-27.555502912125572,0.0,-80.9521946240128,49.52175878366642
2030-01-05 01:00:00,160.9315390713973,-92.33713922311358,-17.483370738686688,-85.48805700444518,0.0,-77.01342141439682,46.52870833378057
2030-01-05 02:00:00,181.13277748601377,-89.3549295207489,0.0,-111.156606705581,11.070912754293545,-72.83616482880323,32.268138260791034
2030-01-05 03:00:00,209.41451126647553,-86.54633861317053,0.0,-138.36466683777917,39.74041327226655,-69.79816003928067,1.2856157568165827
2030-01-05 04:00:00,223.84396727691544,-83.47731951341267,4.355259880525011,-149.50528178944887,51.696041387132254,-68.05130728530526,0.0
2030-01-05 05:00:00,234.8103538448504,-80.93441797361332,18.84668764259948,-161.8722665885589,51.233436989931995,-67.44370632740072,0.0
2030-01-05 06:00:00,229.03857144067388,-80.93441797361332,4.905913045814032,-145.26179179594465,51.985169135382414,-68.35510776425747,0.0
2030-01-05 07:00:00,235.3875320852676,-78.21614391382785,19.03542184865887,-152.94773251723973,51.40691363888209,-67.67155668661496,0.0
2030-01-05 08:00:00,245.14902769411313,-70.06132173447133,43.31355439763513,-172.82688062742864,51.40691363888209,-67.67155668661496,0.0
2030-01-05 09:00:00,172.91039506789184,-60.52109690835232,45.581417097491446,-157.7927777572604,47.6482529116297,-53.491147282765496,0.0
2030-01-05 10:00:00,126.61463540475415,-54.129948282399134,68.12760091438304,-159.5475108531923,52.91037792978307,-49.537304899617425,0.0
2030-01-05 11:00:00,37.10979505653904,-50.26319990160948,52.6571487210432,-130.95617596634474,53.31515677733329,-41.44723619440106,0.0
2030-01-05 12:00:00,0.0,-47.24164333624196,57.192874120755846,-123.51551172010294,54.81862106823428,-34.8956848542864,0.0
2030-01-05 13:00:00,0.0,-46.448108691820835,41.49926423775013,-106.6963691808346,56.20643425983508,-32.929143399412965,0.0
2030-01-05 14:00:00,0.0,-44.28884378356213,62.9078881243937,-127.83988006509207,56.20643425983508,-32.28239621177113,0.0
2030-01-05 15:00:00,0.0,-50.537398139635,51.84071814909487,-120.72839288174372,55.975132061234945,-34.348340285552126,0.0
2030-01-05 16:00:00,13.932992080443,-56.9264876388462,49.66356995723288,-132.88903779786187,57.87296660074912,-42.48359930198524,0.0
2030-01-05 17:00:00,94.57101710513145,-63.291050585913126,56.19501453281907,-165.36363728973856,62.451015366542485,-57.178117188388114,0.0
2030-01-05 18:00:00,153.28246911445055,-67.89930910784301,52.56643421304898,-180.0126190164092,59.341735561860105,-64.95003588203213,0.0
2030-01-05 19:00:00,114.67934058257924,-85.3329612481657,-43.508553021951,-53.30210055495172,0.0,-81.17930400726355,52.38065395836418
2030-01-05 20:00:00,128.03237936759433,-91.85574165575156,-65.9955015924919,-38.27704799242338,0.0,-86.62187106245926,53.7592150620211
2030-01-05 21:00:00,96.00475880682188,-99.06442908978272,-78.29088551212885,-29.423625008113504,0.0,-86.54895894751076,54.060486175697754
2030-01-05 22:00:00,101.68996447493556,-102.63413673410103,-74.19854966322129,-34.55705384086696,0.0,-86.57098448223473,53.79217562532159
2030-01-05 23:00:00,114.72842092596873,-102.52628263430948,-64.90906029384905,-43.00487085428495,0.0,-83.77753907826877,51.66939969766877
2030-01-06 00:00:00,126.30084464634182,-97.72458303708845,-25.20877101562803,-79.54864440965137,0.0,-77.84887273151548,47.16305461344143
2030-01-06 01:00:00,161.5087173118154,-92.26874394031891,0.0,-130.28345592983214,30.753989122026724,-74.4311173433026,13.857223985358589
2030-01-06 02:00:00,175.36099508183725,-86.80939739314977,0.0,-145.31905949527845,51.08303729548027,-71.241212314304,0.0
2030-01-06 03:00:00,186.90455989018935,-84.61724089332279,0.0,-135.27805989859098,44.75673566932426,-67.8994070458291,0.0
2030-01-06 04:00:00,206.52862006438767,-82.07433935352344,0.0,-137.51131128313727,49.92264334639572,-67.21585596818659,0.0
2030-01-06 05:00:00,200.75683766021208,-80.49598667364796,0.0,-126.42195725506645,41.17941435234468,-68.20320752478142,0.0
2030-01-06 06:00:00,161.5087173118154,-80.05755537368259,0.0,-86.52322904034781,1.2806861376257643,-70.17791063797108,40.034470639707536
2030-01-06 07:00:00,145.92490482054015,-78.74226147378636,-6.837134730753974,-77.42785607445968,0.0,-70.70956147613742,41.719935624883526
2030-01-06 08:00:00,143.61619185886957,-68.92140035456134,0.0,-92.06081466641488,11.315011412231115,-70.4817111169233,30.289273113352408
2030-01-06 09:00:00,129.64731320753526,-62.67781350917028,13.376337378759445,-133.61908153942795,52.96820347943311,-59.99601625799129,0.0
2030-01-06 10:00:00,116.51608093306822,-58.60134380460556,55.54948157289721,-160.99719352190505,54.413842220683925,-50.07091337643419,0.0
2030-01-06 11:00:00,36.81956978890685,-53.820775699905646,63.80450180037417,-155.37304585053334,57.24729415353579,-44.56967187537805,0.0
2030-01-06 12:00:00,-35.80379223244563,-49.82057396503342,60.17592148060408,-142.23064374368687,59.67076293936873,-40.407062651597805,0.0
2030-01-06 13:00:00,-58.10528355453152,-46.836915586990806,59.722348940632855,-139.18945699920323,62.09943602467024,-39.90612988263978,0.0
2030-01-06 14:00:00,-43.4330565145774,-47.38459737880135,59.99449246461563,-140.18439684844995,62.63952665840157,-41.50674898327736,0.0
2030-01-06 15:00:00,-9.639059823130992,-54.567799203157726,56.6380556688282,-142.67914256489212,62.65571781230358,-43.68880524087706,0.0
2030-01-06 16:00:00,52.18184393649881,-61.3475956137064,62.35306967246618,-160.88615629324522,62.56666646584256,-49.12162575595096,0.0
2030-01-06 17:00:00,114.03869231775388,-66.86502065625189,54.31573297551199,-174.17045726273773,65.3081757747508,-61.305336038866585,0.0
2030-01-06 18:00:00,113.30572266765103,-71.89248815494989,0.0,-115.87673828930974,38.63048598570799,-72.0162241360606,13.626421296405168
2030-01-06 19:00:00,75.4557580413675,-88.42549414452242,-75.3803629930311,-29.53604800727089,0.0,-85.1477056224785,54.57397705659008
2030-01-06 20:00:00,73.81802724517001,-94.71869804452558,-72.2773359762107,-36.74220659420507,0.0,-88.04745480994269,54.82493994207124
2030-01-06 21:00:00,79.82645272791706,-102.0466387921474,-74.97675862345022,-38.6558522951068,0.0,-86.62490906724884,53.99514330459322
2030-01-06 22:00:00,92.31658985055401,-104.75526736333357,-72.38739449610318,-42.190509300744445,0.0,-86.87098745520007,54.02000829094271
2030-01-06 23:00:00,91.98182647111116,-102.80950925408716,-77.13170563007537,-34.275996714553,0.0,-83.71905748607048,51.62429576894175
2030-01-07 00:00:00,126.30084464634182,-97.72458303708845,-15.537111419217297,-89.22030400606218,0.0,-77.84887273151548,47.16305461344143
2030-01-07 01:00:00,161.5087173118154,-92.26874394031891,0.0,-140.8859351940914,41.35646838628634,-74.4311173433026,3.2547447210990867
2030-01-07 02:00:00,175.36099508183725,-86.80939739314977,29.81108587773485,-178.1718225499667,54.124714472433766,-71.241212314304,0.0
2030-01-07 03:00:00,182.59040074114728,-84.61724089332279,52.83884386465752,-194.99838393140635,51.63821583748222,-67.8994070458291,0.0
2030-01-07 04:00:00,173.84581934138168,-82.07433935352344,55.2881355805024,-193.93676385822616,51.05996034098189,-67.21585596818659,0.0
2030-01-07 05:00:00,167.1663745278729,-80.49598667364796,50.298837640818526,-187.41089857962288,51.869518036082354,-68.20320752478142,0.0
2030-01-07 06:00:00,161.5087173118154,-80.05755537368259,33.9540592795571,-172.51175895961205,53.31515677733329,-70.17791063797108,0.0
2030-01-07 07:00:00,145.92490482054015,-78.74226147378636,13.280569169358614,-151.2654955994558,53.719935624883526,-70.70956147613742,0.0
2030-01-07 08:00:00,143.61619185886957,-68.92140035456134,9.609094589599351,-143.95918236936677,53.604284525583466,-70.4817111169233,0.0
2030-01-07 09:00:00,129.80186475225946,-62.51578626382843,54.39918012929661,-174.66462477675347,52.96820347943311,-59.806339675209195,0.0
2030-01-07 10:00:00,78.56597937885452,-57.14760510996746,56.104566152450616,-159.87855005317397,54.413842220683925,-49.657154076839326,0.0
2030-01-07 11:00:00,14.654574339027931,-51.90221005482499,64.35958637992769,-154.41431431065803,57.24729415353579,-43.25034832958397,0.0
2030-01-07 12:00:00,-31.6819762840496,-49.039867534922,60.7310060601576,-143.29879925718978,59.67076293936873,-39.74786110389744,0.0
2030-01-07 13:00:00,-45.791518483150874,-46.15825692270971,60.27743352018626,-140.51574456323303,62.09943602467024,-39.315873956281166,0.0
2030-01-07 14:00:00,-26.26954585907788,-46.3007672498627,60.54957704416904,-141.00722066910475,62.63952665840157,-40.68045317538156,0.0
2030-01-07 15:00:00,17.964564743326264,-53.70350144419956,57.19314024838172,-143.02636233050316,62.65571781230358,-42.990374069804034,0.0
2030-01-07 16:00:00,91.05640763202153,-60.44687112328143,62.90815425201959,-161.8848855675392,62.56666646584256,-48.47599187475021,0.0
2030-01-07 17:00:00,112.79506750662404,-64.60090963356333,19.875671419685546,-138.9108638310263,65.3081757747508,-60.32710224656785,0.0
2030-01-07 18:00:00,114.61261045114315,-69.71862624715277,0.0,-92.2253529753484,16.5328175321182,-70.8870484791288,35.7240897499949
2030-01-07 19:00:00,75.52600874351447,-85.1849715149343,-74.82527841347769,-28.310573725782437,0.0,-83.8435505671955,54.57397705659008
2030-01-07 20:00:00,73.81802724517001,-94.71869804452558,-71.72225139665721,-37.29729117375837,0.0,-87.21428199641616,54.82493994207124
2030-01-07 21:00:00,79.82645272791706,-102.0466387921474,-74.42167404389676,-39.210936874660554,0.0,-86.57478198822162,53.99514330459322
2030-01-07 22:00:00,92.31658985055401,-104.75526736333357,-43.24811568782872,-71.32978810901886,0.0,-86.87098745520007,54.02000829094271
2030-01-07 23:00:00,91.98182647111116,-102.80950925408716,-18.674952049174063,-92.7327502954545,0.0,-83.71905748607048,51.62429576894175
2030-01-08 00:00:00,126.30084464634182,-97.72458303708845,-19.250047649858917,-85.5073677754208,0.0,-77.84887273151548,47.16305461344143
2030-01-08 01:00:00,161.5087173118154,-92.26874394031891,0.0,-148.79420864196615,49.26474183416111,-74.4311173433026,0.0
2030-01-08 02:00:00,175.36099508183725,-86.80939739314977,48.9342588316523,-197.2949955038839,54.124714472433766,-71.241212314304,0.0
2030-01-08 03:00:00,159.2152936535358,-84.61724089332279,53.39392844421104,-195.55346851095965,51.63821583748222,-67.8994070458291,0.0
2030-01-08 04:00:00,144.45658295539033,-82.07433935352344,55.84322016005592,-194.49184843777948,51.05996034098189,-67.21585596818659,0.0
2030-01-08 05:00:00,137.2703585449417,-80.49598667364796,50.853922220371935,-187.96598315917615,51.869518036082354,-68.20320752478142,0.0
2030-01-08 06:00:00,154.1006044166388,-80.05755537368259,50.581778696389165,-189.13947837644443,53.31515677733329,-70.17791063797108,0.0
2030-01-08 07:00:00,145.92490482054015,-78.74226147378636,14.939792164587628,-152.9247185946847,53.719935624883526,-70.70956147613742,0.0
2030-01-08 08:00:00,143.61619185886957,-68.92140035456134,0.0,-124.6579716853289,43.91216843114512,-70.4817111169233,0.0
2030-01-08 09:00:00,129.8369901033329,-62.54524576298149,22.458774304991834,-142.62550622959543,52.96820347943311,-60.01709143385597,0.0
2030-01-08 10:00:00,118.67871188133358,-56.314902360031056,56.65965073200414,-160.2281264379376,54.413842220683925,-49.53902589725499,0.0
2030-01-08 11:00:00,53.2454033955928,-52.43812289825189,64.91467095948121,-155.8786542349976,57.24729415353579,-43.52095358768645,0.0
2030-01-08 12:00:00,-1.71001462381264,-48.534047630643954,61.286090639711006,-143.13208822192792,59.67076293936873,-39.5084135598828,0.0
2030-01-08 13:00:00,-26.83143766958892,-45.71095837426321,60.83251809973979,-139.86768002402368,62.09943602467024,-39.10985441199966,0.0
2030-01-08 14:00:00,-22.44876907635353,-45.99418205988468,61.10466162372256,-140.67258928310912,62.63952665840157,-40.268503408290144,0.0
2030-01-08 15:00:00,12.175563597763356,-53.60948139188861,57.748224827935246,-143.44492773181855,62.65571781230358,-42.866973144362646,0.0
2030-01-08 16:00:00,74.9026738868506,-60.410046749340154,63.463238831573115,-161.50060488158215,62.56666646584256,-48.361164162901105,0.0
2030-01-08 17:00:00,116.30651761535955,-64.62234141919726,48.791538436487485,-167.13662934404329,65.3081757747508,-60.0965400470119,0.0
2030-01-08 18:00:00,118.74897231943214,-69.30189192907767,0.0,-123.881044451638,49.09546858349688,-70.60170274531845,3.16143869861628
2030-01-08 19:00:00,75.58220930523201,-85.16287689056945,-74.27019383392415,-28.071097911062225,0.0,-83.53936837291928,54.57397705659008
2030-01-08 20:00:00,73.81802724517001,-94.71869804452558,-71.16716681710369,-37.85237575331212,0.0,-86.7008591869868,54.82493994207124
2030-01-08 21:00:00,79.82645272791706,-102.0466387921474,-73.86658946434329,-39.76602145421384,0.0,-86.57478198822162,53.99514330459322
2030-01-08 22:00:00,92.31658985055401,-104.75526736333357,-71.27722533699625,-43.3006784598515,0.0,-86.87098745520007,54.02000829094271
2030-01-08 23:00:00,91.98182647111116,-102.80950925408716,-76.02153647096839,-35.38616587366005,0.0,-83.71905748607048,51.62429576894175
2030-01-09 00:00:00,126.30084464634182,-97.72458303708845,-6.404736233544496,-98.3526791917352,0.0,-77.84887273151548,47.16305461344143
2030-01-09 01:00:00,161.5087173118154,-92.26874394031891,11.58462778097828,-167.72530769616878,56.61121310738531,-74.4311173433026,0.0
2030-01-09 02:00:00,164.26853309154376,-86.80939739314977,59.02902547144265,-207.3897621436745,54.124714472433766,-71.241212314304,0.0
2030-01-09 03:00:00,144.832938801419,-84.61724089332279,53.94901302376456,-196.10855309051337,51.63821583748222,-67.8994070458291,0.0
2030-01-09 04:00:00,148.97134485214247,-82.07433935352344,56.39830473960933,-195.0469330173328,51.05996034098189,-67.21585596818659,0.0
2030-01-09 05:00:00,164.73130274570485,-80.49598667364796,51.40900679992546,-188.52106773872947,51.869518036082354,-68.20320752478142,0.0
2030-01-09 06:00:00,161.5087173118154,-80.05755537368259,23.604969813767525,-162.1626694938227,53.31515677733329,-70.17791063797108,0.0
2030-01-09 07:00:00,145.92490482054015,-78.74226147378636,0.0,-124.60637706480291,40.34138625958951,-70.70956147613742,1.3785493652940772
2030-01-09 08:00:00,143.61619185886957,-68.92140035456134,0.0,-108.80374875540429,28.05794550122073,-70.4817111169233,13.546339024362794
2030-01-09 09:00:00,129.35928532873095,-63.16389524519582,0.2476200782281807,-121.36330113994516,52.96820347943311,-60.986549523631425,0.0
2030-01-09 10:00:00,137.12931548963115,-57.49858533982115,57.21473531155766,-161.90484475187668,54.413842220683925,-51.61982978888341,0.0
2030-01-09 11:00:00,57.43799955635859,-52.599398501017504,65.46975553903462,-156.5522707443056,57.24729415353579,-45.62486068614078,0.0
