,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-01 20:00:00,73.86420150440334,-95.54645633886024,-93.11339490428291,-16.777146585012815,0.0,-87.822642455518,54.814531343134256
2030-01-01 21:00:00,79.86685520474657,-101.77218079836904,-95.81133215094599,-17.713748036885136,0.0,-86.5421234367343,53.98531296115272
2030-01-01 22:00:00,92.35699232738259,-104.47379446875584,-93.22345342417545,-21.246919641946533,0.0,-86.78820182468563,54.009599692005736
2030-01-01 23:00:00,92.0280007303445,-102.533297535109,-94.00048375624627,-17.30262051394857,0.0,-83.63930986034552,51.61446542550124
2030-01-02 00:00:00,126.30084464634182,-97.4615242571092,-33.490449062563926,-71.1682336008671,0.0,-77.77444161417225,47.15438078099396
2030-01-02 01:00:00,161.5087173118154,-92.02059182453854,0.0,-123.92891553588515,24.49329372944044,-74.4311173433026,20.117919377944872
2030-01-02 02:00:00,175.36099508183725,-86.54633861317053,1.5696804939966,-149.83266195647775,54.124714472433766,-71.16526219456591,0.0
2030-01-02 03:00:00,186.90455989018935,-84.44186837333655,11.234333330963068,-153.393873397712,51.63821583748222,-67.8994070458291,0.0
2030-01-02 04:00:00,207.10579830480583,-81.8989668335372,29.75216790822208,-168.40079618594564,51.05996034098189,-67.1399058484485,0.0
2030-01-02 05:00:00,200.75683766021208,-80.2329278936687,13.103050010791433,-150.0595301901949,51.81169248643232,-68.12725740504334,0.0
2030-01-02 06:00:00,161.5087173118154,-79.79449659370334,0.0,-96.90912161244432,11.7643339194733,-70.101960518233,29.55082285786
2030-01-02 07:00:00,145.92490482054015,-78.56688895380012,-12.979715488473175,-71.28527531674035,0.0,-70.63361135639946,41.719935624883526
2030-01-02 08:00:00,143.61619185886957,-68.74602783457522,-14.095975673127327,-66.55207237130571,0.0,-70.40576099718521,41.54645897593343
2030-01-02 09:00:00,129.23985913508022,-62.42879224130137,0.0,-94.1703310564044,26.41296343796557,-61.332102921187015,14.555240041467528
2030-01-02 10:00:00,130.97647330484142,-60.192187069066,19.23132403267709,-128.48100899359815,54.413842220683925,-53.98025676117936,0.0
2030-01-02 11:00:00,84.90949416117382,-55.402662912039766,43.75207136400445,-140.07384317410742,57.24729415353579,-47.84995536776341,0.0
2030-01-02 12:00:00,31.392012496420648,-52.32827018806529,40.12349104423424,-127.97084736875559,59.66208910692126,-43.61460508236154,0.0
2030-01-02 13:00:00,4.287852929804103,-49.3284533355013,39.66991850426302,-124.99322844129163,62.09018393672625,-42.201675894949744,0.0
2030-01-02 14:00:00,1.319324788587437,-48.05531591812917,39.9420620282458,-124.17903485310399,62.629696314961166,-42.628821658705874,0.0
2030-01-02 15:00:00,31.245377758520586,-55.83737086661688,36.58562523245848,-126.33433279728978,62.645887468863066,-45.43225138707248,0.0
2030-01-02 16:00:00,91.95918895052272,-62.34759800863742,42.30063923609634,-144.0223931857754,62.55741437789857,-50.8136603960304,0.0
2030-01-02 17:00:00,111.07663835669882,-67.49446649803008,0.0,-113.63662990096144,56.42017127109443,-62.684312930176816,0.0
2030-01-02 18:00:00,111.59809334214695,-73.09900194276382,-27.50490209722432,-51.678834786822335,0.0,-72.65820428285134,52.24707693867265
2030-01-02 19:00:00,75.17175400050746,-87.08086754177066,-95.45227347913736,-9.397541194472977,0.0,-83.6535601917667,54.563568457653105
2030-01-02 20:00:00,85.05764521142099,-94.46353102794579,-92.3501536073968,-16.56576844068286,0.0,-86.75098626601391,54.814531343134256
2030-01-02 21:00:00,95.3961110013779,-101.77218079836904,-95.04809085405996,-18.4769893337716,0.0,-86.4927558589045,53.98531296115272
2030-01-02 22:00:00,97.02337158630144,-104.47379446875584,-92.46021212728937,-22.01016093883254,0.0,-86.78820182468563,54.009599692005736
2030-01-02 23:00:00,92.0280007303445,-102.533297535109,-97.20303786068511,-14.100066409509964,0.0,-83.63930986034552,51.61446542550124
2030-01-03 00:00:00,133.22698353135274,-97.70529205988998,-106.14451062690569,-3.3999774198719024,0.0,-79.42104021009345,48.4063039309172
2030-01-03 01:00:00,155.7369349076398,-93.18068104424697,-58.34764587067849,-45.54756860459884,0.0,-75.87416961832582,45.70989855073606
2030-01-03 02:00:00,179.40124276476126,-89.29004168835398,-10.086117014098816,-89.27227817664243,0.0,-72.45641423011294,43.16557436613448
2030-01-03 03:00:00,195.56223349645367,-86.80939739314977,0.0,-117.72253492668732,21.824674161125472,-70.17791063797108,19.54830816585786
2030-01-03 04:00:00,209.41451126647553,-84.26649585335042,0.0,-137.74427456859848,44.29029404680705,-68.962708722162,0.0
2030-01-03 05:00:00,208.83733302605836,-82.16202561351645,0.3445942422454777,-143.41144721384535,52.4477735325828,-68.962708722162,0.0
2030-01-03 06:00:00,181.13277748601377,-81.2851630135857,0.0,-105.27004906534556,15.530766514085826,-70.4817111169233,26.073518011497697
2030-01-03 07:00:00,197.8709464581243,-79.35606529373786,0.0,-121.98376559268308,35.07938412419696,-70.63361135639946,6.640551500686627
2030-01-03 08:00:00,190.3676293326953,-71.20124311438144,0.0,-113.30936792454168,31.48825736309868,-71.31716243404196,10.752108208635148
2030-01-03 09:00:00,138.32718450725224,-63.28840587913032,0.0,-82.5066082359326,16.400221541045767,-68.31355019616149,28.615770413889837
2030-01-03 10:00:00,149.64863952179348,-59.58925295360632,28.026883770911013,-137.98634916641822,58.738036823513646,-58.80676764059547,0.0
2030-01-03 11:00:00,72.0093962699375,-52.657845600461435,47.4449046180506,-136.8273716458807,53.31515677733329,-40.33264235409183,0.0
2030-01-03 12:00:00,30.15382111040799,-51.98873491286861,32.114152767021885,-120.97416383612016,63.7254904808293,-48.10091057552893,0.0
2030-01-03 13:00:00,0.9298779097871374,-51.451512762356735,32.02343825902767,-114.82691483472126,62.19253515960679,-42.96562501858864,0.0
2030-01-03 14:00:00,12.973166577552549,-50.5910883806614,45.90275798214827,-127.49947120024716,61.29623914003128,-42.49686384336417,0.0
2030-01-03 15:00:00,32.74221961894909,-54.06601421727612,43.453466266303515,-128.13463210137706,59.17635448986096,-41.91536163609202,0.0
2030-01-03 16:00:00,77.81960401336708,-60.68222190749975,39.4620279145563,-134.89491443503812,59.33826602888109,-47.199707424997435,0.0
2030-01-03 17:00:00,148.02499125932263,-63.61237946528536,51.02812768382353,-166.89948561190295,63.47684061733412,-61.94166304845817,0.0
2030-01-03 18:00:00,156.20040171608434,-69.76527439183815,0.0,-99.68244491618769,25.968225331292047,-74.32457891956302,26.12619215630445
2030-01-03 19:00:00,97.18961990249315,-87.3190203397072,-100.01304736679742,-4.769135858545269,0.0,-85.34446470802482,54.084194651054304
2030-01-03 20:00:00,107.88308699461597,-93.40954218282889,-74.91910289009013,-34.254892911731986,0.0,-88.5054340319632,54.76595788142822
2030-01-03 21:00:00,113.05460402875813,-99.85097484192067,-104.0582743114112,-8.130492159126332,0.0,-88.50315552837105,55.481838186095615
2030-01-03 22:00:00,126.87802288675992,-103.57676402902666,-96.3082445643945,-18.885517053883632,0.0,-86.71301120614497,53.95293065334869
2030-01-03 23:00:00,117.6431710400775,-103.04012411786903,-102.33548089819372,-12.069396177394992,0.0,-86.45705930262761,53.757480295531536
2030-01-04 00:00:00,129.18673584842963,-98.86625814219836,-102.3592643657472,-8.387612760965569,0.0,-80.8754850030773,49.51250669572244
2030-01-04 01:00:00,160.9315390713973,-92.08811024473323,-41.524366892171535,-61.35028319330695,0.0,-76.9405092994482,46.52003450133304
2030-01-04 02:00:00,181.13277748601377,-89.1137923057679,-7.457782372384599,-92.53406657754205,0.0,-72.76021470906515,43.33905101508458
2030-01-04 03:00:00,209.41451126647553,-86.28327983319126,0.0,-128.93887540005744,30.408466835905756,-69.72220991954259,10.617562193177376
2030-01-04 04:00:00,223.84396727691544,-83.30194699342654,0.0,-144.2447634788814,50.88853816684093,-67.97535716556717,0.0
2030-01-04 05:00:00,234.8103538448504,-80.75904545362721,19.927065028283774,-162.854888764492,51.233436989931995,-67.36775620766264,0.0
2030-01-04 06:00:00,229.03857144067388,-80.75904545362721,8.619919094896147,-148.87804263527596,51.985169135382414,-68.2791576445195,0.0
2030-01-04 07:00:00,235.3875320852676,-77.9530851338486,22.885191406906188,-156.69974686573596,51.40691363888209,-67.59560656687688,0.0
2030-01-04 08:00:00,217.37252116659687,-69.88594921448521,26.175318003921237,-155.59088902396388,51.40691363888209,-67.59560656687688,0.0
2030-01-04 09:00:00,156.9003106953396,-61.472550230971024,28.44318070377756,-140.2590025785953,47.6482529116297,-56.22038255724192,0.0
2030-01-04 10:00:00,156.84390883859396,-57.77370553643664,50.98029306986962,-145.7286735435291,52.91037792978307,-53.2815724222454,0.0
2030-01-04 11:00:00,64.22035922529722,-51.02273731178433,35.51891232732919,-115.2869697523356,53.31515677733329,-46.249364894105376,0.0
2030-01-04 12:00:00,31.479407292670658,-48.7296556668216,39.963923219047615,-109.76935269571094,54.81862106823428,-42.21582560665763,0.0
2030-01-04 13:00:00,9.038275257929854,-48.253738369463456,24.361027844036126,-94.39700913048637,56.20643425983508,-39.457805922186026,0.0
2030-01-04 14:00:00,43.94456783369333,-47.876493720071274,45.76965173067981,-117.60988012386817,56.20643425983508,-40.53956881006604,0.0
2030-01-04 15:00:00,48.95094599407366,-53.93457756284204,34.702481755380965,-108.84670954503736,55.975132061234945,-42.7615468530081,0.0
2030-01-04 16:00:00,89.50443156792515,-59.10722554455265,32.52533356351887,-119.31737117310195,57.864292768301645,-50.59072670737385,0.0
2030-01-04 17:00:00,169.207113022082,-64.16773405905394,39.056778139105056,-151.11464945118405,62.44176327859849,-64.8866555811154,0.0
2030-01-04 18:00:00,179.73312389438252,-68.33461563492313,3.9036600354170896,-134.63216592169283,59.33306172941252,-69.36948701268773,0.0
2030-01-04 19:00:00,113.53375948092798,-86.34931396894659,-99.82823777830448,-1.2631087884833505,0.0,-83.32663360249661,52.37082361492367
2030-01-04 20:00:00,128.03237936759433,-91.60846640257103,-89.66325847242501,-14.44799501640182,0.0,-86.01199160096257,53.749384718580586
2030-01-04 21:00:00,96.0451612836514,-98.79786285940371,-95.44802370008271,-12.324162393912502,0.0,-87.04111572341331,54.050655832257235
2030-01-04 22:00:00,101.73036695176506,-102.3570481525229,-91.35626610667168,-17.29669442717841,0.0,-86.48895835291762,53.78176702638461
2030-01-04 23:00:00,114.76882340279826,-102.25007091533132,-96.0901344639825,-11.722131266010363,0.0,-83.69855095374123,51.65956935422827
2030-01-05 00:00:00,126.30084464634182,-97.4615242571092,-104.65868266343124,0.0,0.0,-77.77444161417225,47.15438078099396
2030-01-05 01:00:00,161.5087173118154,-92.02059182453854,-66.93018880598618,-32.5054330004582,0.0,-74.4311173433026,44.61121310738537
2030-01-05 02:00:00,175.36099508183725,-86.54633861317053,-34.76502434158124,-59.373242648465755,0.0,-71.16526219456591,42.12471447243382
2030-01-05 03:00:00,186.90455989018935,-84.44186837333655,-12.63908826714254,-77.88223596212401,0.0,-67.8994070458291,39.63821583748222
2030-01-05 04:00:00,207.10579830480583,-81.8989668335372,0.0,-102.67458519506135,15.085917258319453,-67.1399058484485,23.974043082662437
2030-01-05 05:00:00,200.75683766021208,-80.2329278936687,0.0,-107.1154999427954,21.9707122498246,-68.12725740504334,17.84098023660772
2030-01-05 06:00:00,161.5087173118154,-79.79449659370334,-7.040439608378335,-78.10434808459284,0.0,-70.101960518233,41.31515677733329
2030-01-05 07:00:00,145.92490482054015,-78.56688895380012,-16.416360801832752,-67.848630003381,0.0,-70.63361135639946,41.719935624883526
2030-01-05 08:00:00,143.61619185886957,-68.74602783457522,-12.152335557166737,-68.49571248726625,0.0,-70.40576099718521,41.54645897593343
2030-01-05 09:00:00,126.8091848407812,-65.63987764898582,-0.698553259338837,-73.95494708803062,0.0,-65.11509698889768,40.96820347943311
2030-01-05 10:00:00,136.0907671602181,-64.0512629517176,0.0,-75.6672527110586,9.407868017299847,-58.76556212262301,33.00597420338414
2030-01-05 11:00:00,130.26599806860395,-56.817600529622496,47.0131932688812,-150.53205706905828,57.24729415353579,-52.16467443831948,0.0
2030-01-05 12:00:00,46.811717025565486,-52.58310727645789,43.38461294911098,-134.44466092040463,59.66208910692126,-47.0203696911442,0.0
2030-01-05 13:00:00,20.039551455734,-52.5172662073104,42.93104040913977,-132.61487980091533,62.09018393672625,-46.525166895661194,0.0
2030-01-05 14:00:00,-5.793912001367062,-44.75667274701152,43.20318393312255,-125.10848769638189,62.629696314961166,-44.04664106879727,0.0
2030-01-05 15:00:00,19.75030132015217,-53.895737096891935,39.84674713733512,-131.7260198551039,62.645887468863066,-46.55189848621193,0.0
2030-01-05 16:00:00,75.4259682308184,-61.34215772326172,45.56176114097309,-147.80713761740753,62.55741437789857,-52.020578594905835,0.0
2030-01-05 17:00:00,124.86491796405424,-66.95230684321143,48.964778839708856,-170.63560311510307,65.29834543131028,-63.46820034653615,0.0
2030-01-05 18:00:00,121.82049633911085,-72.62456973726194,0.0,-105.21435919895792,27.075073514994756,-73.6889694214335,25.17200342367789
2030-01-05 19:00:00,74.07584304700868,-92.7088079520704,-92.19115157426064,-19.09639529187825,0.0,-86.42161647522107,54.563568457653105
2030-01-05 20:00:00,73.86420150440334,-96.19796525060883,-89.08903170252006,-23.5005311279956,0.0,-88.26846965838047,54.814531343134256
2030-01-05 21:00:00,79.86685520474657,-101.77218079836904,-89.40218774758108,-25.713369702896216,0.0,-87.50668995740773,53.98531296115272
2030-01-05 22:00:00,92.35699232738259,-104.47379446875584,-89.19909022241262,-25.271282843709287,0.0,-86.78820182468563,54.009599692005736
2030-01-05 23:00:00,92.0280007303445,-102.533297535109,-93.94191595580838,-17.36118831438671,0.0,-83.63930986034552,51.61446542550124
2030-01-06 00:00:00,126.30084464634182,-97.4615242571092,-103.06921923426732,-1.5894634291639704,0.0,-77.77444161417225,47.15438078099396
2030-01-06 01:00:00,161.5087173118154,-92.02059182453854,-40.87758054697156,-58.55804125947316,0.0,-74.4311173433026,44.61121310738537
2030-01-06 02:00:00,175.36099508183725,-86.54633861317053,0.0,-97.86337465978522,3.7251076697378385,-71.16526219456591,38.399606802695985
2030-01-06 03:00:00,186.90455989018935,-84.44186837333655,0.0,-123.5396794158796,33.018355186612894,-67.8994070458291,6.619860650869328
2030-01-06 04:00:00,207.10579830480583,-81.8989668335372,29.735176755555017,-168.3838050332788,51.05996034098189,-67.1399058484485,0.0
2030-01-06 05:00:00,197.49752580619224,-80.2329278936687,32.952444529771924,-169.90892470917515,51.81169248643232,-68.12725740504334,0.0
2030-01-06 06:00:00,161.5087173118154,-79.79449659370334,0.0,-126.9361821040202,41.791394411049055,-70.101960518233,0.0
2030-01-06 07:00:00,145.92490482054015,-78.56688895380012,0.0,-101.27613726567732,17.01114646046392,-70.63361135639946,24.708789164419613
2030-01-06 08:00:00,143.61619185886957,-68.74602783457522,0.0,-103.62750623664805,22.979458192215134,-70.40576099718521,18.567000783718296
2030-01-06 09:00:00,127.13233807065897,-64.41730843413347,0.0,-122.63537203655278,52.60795573926418,-63.66090985423455,0.0
2030-01-06 10:00:00,129.9548784236631,-65.26630696592758,22.068430973857744,-135.60863764353599,54.413842220683925,-58.31795127651128,0.0
2030-01-06 11:00:00,73.61772310003107,-58.87807367587504,47.0131932688812,-145.5417042332701,57.24729415353579,-51.205495156136976,0.0
2030-01-06 12:00:00,7.221045489514837,-54.74819104343908,43.38461294911098,-131.09635660026197,59.66208910692126,-47.91685564707552,0.0
2030-01-06 13:00:00,-13.533862015498016,-50.725775873981775,42.93104040913977,-127.66337546892191,62.09018393672625,-46.02824584145866,0.0
2030-01-06 14:00:00,21.591097747707863,-52.642175698998926,43.20318393312255,-130.12371252158437,62.629696314961166,-49.78246948787489,0.0
2030-01-06 15:00:00,50.04313932871447,-58.99806659093167,39.84674713733512,-134.48530365681745,62.645887468863066,-51.27010458368886,0.0
2030-01-06 16:00:00,88.8755896912271,-65.4932548409264,45.56176114097309,-155.54163475923903,62.55741437789857,-59.12501952615651,0.0
2030-01-06 17:00:00,95.5287515922664,-68.52881921584935,49.37177047673175,-177.11820456499663,65.29834543131028,-69.24993193955731,0.0
2030-01-06 18:00:00,120.409721738587,-72.61618954274046,9.31676446542542,-154.23729810116583,64.24707693867265,-77.40529203801725,0.0
2030-01-06 19:00:00,74.42709655774524,-89.44521595363835,-81.3313836127691,-25.917686400283852,0.0,-86.50239417083422,54.563568457653105
2030-01-06 20:00:00,73.86420150440334,-96.71619104716797,-89.08903170252006,-23.15741034177063,0.0,-88.71733486603239,54.814531343134256
2030-01-06 21:00:00,79.86685520474657,-101.88617293636003,-85.10039321054666,-29.822586476721423,0.0,-88.06340433508774,53.98531296115272
2030-01-06 22:00:00,92.35699232738259,-104.47379446875584,-40.37766616452808,-74.09270690159383,0.0,-87.3152956556678,54.009599692005736
2030-01-06 23:00:00,92.0280007303445,-102.533297535109,-20.775100642295055,-90.52800362790003,0.0,-84.03880749016774,51.61446542550124
2030-01-07 00:00:00,126.30084464634182,-97.4615242571092,0.0,-153.81689390239762,49.15821123896649,-77.77444161417225,0.0
2030-01-07 01:00:00,148.7230943903596,-92.02059182453854,42.07195196609132,-198.11878687992112,56.61121310738531,-74.4311173433026,0.0
2030-01-07 02:00:00,110.88976122437998,-86.54633861317053,40.71123434617754,-188.97421580865833,54.124714472433766,-71.16526219456591,0.0
2030-01-07 03:00:00,84.50090857789654,-84.44186837333655,35.63122189849946,-177.7907619652483,51.63821583748222,-67.8994070458291,0.0
2030-01-07 04:00:00,70.94433671312981,-81.8989668335372,38.080513614344234,-176.72914189206767,51.05996034098189,-67.1399058484485,0.0
2030-01-07 05:00:00,60.25100770542667,-80.2329278936687,33.09121567466036,-170.04769585406393,51.81169248643232,-68.12725740504334,0.0
2030-01-07 06:00:00,64.89368804842798,-79.79449659370334,32.819072150677584,-171.279016620982,53.31515677733329,-70.101960518233,0.0
2030-01-07 07:00:00,71.95209966456332,-78.56688895380012,37.71765558236722,-175.70258201246452,53.719935624883526,-70.63361135639946,0.0
2030-01-07 08:00:00,64.88380901603341,-68.74602783457522,37.264083042395896,-171.45859006276214,53.54645897593343,-70.40576099718521,0.0
2030-01-07 09:00:00,19.914343939425635,-63.80602382670736,41.43695041013154,-164.9656876796139,52.96820347943311,-62.491237593744586,0.0
2030-01-07 10:00:00,-62.29003706804178,-59.001402284004826,38.89694418629256,-145.67360233363115,54.413842220683925,-54.43333987756455,0.0
2030-01-07 11:00:00,-57.17005146115207,-53.00433204141484,47.15196441376952,-138.80293619098393,57.24729415353579,-49.16314061621984,0.0
2030-01-07 12:00:00,-51.68389465608016,-50.42100068104651,43.52338409399943,-129.73522835901667,59.66208910692126,-47.59190706180016,0.0
2030-01-07 13:00:00,-63.1059211644415,-46.14829766754872,43.069811554028085,-126.60656579149736,62.09018393672625,-47.57690230547644,0.0
2030-01-07 14:00:00,-46.06083757362558,-42.61941457073203,43.34195507801087,-124.02016899218324,62.629696314961166,-49.75934245630901,0.0
2030-01-07 15:00:00,-87.07117418061625,-54.06048600388692,39.98551828222355,-127.82589113963331,62.645887468863066,-52.99639812682641,0.0
2030-01-07 16:00:00,-78.333734255325,-62.45277719549392,45.70053228586153,-148.4763883729902,62.55741437789857,-62.01390929342506,0.0
2030-01-07 17:00:00,2.435129465390673,-66.13540492185643,49.510541621620064,-174.43061064476433,65.29834543131028,-72.56739122366865,0.0
2030-01-07 18:00:00,63.96201363213186,-69.45734502728237,47.0612499057753,-192.09599392606424,64.24707693867265,-77.39137233906331,0.0
2030-01-07 19:00:00,73.55177280898897,-89.10312388199257,0.0,-115.22183301496352,7.028030489473565,-85.46144057838785,47.53553796817953
2030-01-07 20:00:00,73.86420150440334,-97.72107558668867,-22.898365532704194,-89.93558532218867,0.0,-87.56517154960602,54.814531343134256
2030-01-07 21:00:00,79.86685520474657,-104.70703992033737,-31.253233045156488,-85.34918114563105,0.0,-87.38441026462942,53.98531296115272
2030-01-07 22:00:00,92.35699232738259,-104.85347597452584,-29.387636682337018,-85.65069415243715,0.0,-86.95377308571459,54.009599692005736
2030-01-07 23:00:00,92.0280007303445,-102.77355788749001,-2.130139138301388,-109.6353472740152,0.0,-83.71981698726779,51.61446542550124
2030-01-08 00:00:00,126.30084464634182,-97.4615242571092,9.944794977214483,-173.75785842163987,59.15438078099396,-77.77444161417225,0.0
2030-01-08 01:00:00,133.42310423470008,-92.02059182453854,42.76580769053328,-198.8126426043632,56.61121310738531,-74.4311173433026,0.0
2030-01-08 02:00:00,100.52533154562389,-86.54633861317053,41.405090070619394,-189.6680715331004,54.124714472433766,-71.16526219456591,0.0
2030-01-08 03:00:00,81.78102010779185,-84.44186837333655,36.3250776229413,-178.4846176896899,51.63821583748222,-67.8994070458291,0.0
2030-01-08 04:00:00,70.51603761577553,-81.8989668335372,38.77436933878607,-177.42299761650975,51.05996034098189,-67.1399058484485,0.0
2030-01-08 05:00:00,60.352389323825264,-80.2329278936687,33.78507139910221,-170.74155157850555,51.81169248643232,-68.12725740504334,0.0
2030-01-08 06:00:00,65.27653180448488,-79.79449659370334,33.51292787511943,-171.97287234542364,53.31515677733329,-70.101960518233,0.0
2030-01-08 07:00:00,86.96801959581988,-78.56688895380012,38.411511306809075,-176.3964377369061,53.719935624883526,-70.63361135639946,0.0
2030-01-08 08:00:00,143.61619185886957,-68.74602783457522,0.0,-89.8705825424563,9.222534498023265,-70.40576099718521,32.32392447791017
2030-01-08 09:00:00,125.5587223425582,-67.55474509393525,-57.247770415139435,-23.270022352592605,0.0,-65.93702884762035,40.96820347943311
2030-01-08 10:00:00,133.1817558349976,-64.96779009364309,-9.20497559781188,-63.933373643184495,0.0,-60.03722732112101,42.41384222068399
2030-01-08 11:00:00,156.32194001607513,-58.702785706255895,44.838990831810406,-157.93952520487207,57.24729415353579,-57.75056122031435,0.0
2030-01-08 12:00:00,87.30344841082113,-55.69267318408572,44.21723981844127,-146.7714466852885,59.66208910692126,-54.16210732827914,0.0
2030-01-08 13:00:00,56.2167477562416,-52.240417222000815,43.763667278470045,-145.56795183296663,62.09018393672625,-54.73129843094091,0.0
2030-01-08 14:00:00,63.398541435951294,-47.52938413310153,44.03581080245272,-137.95300662528552,62.629696314961166,-55.44548258850477,0.0
2030-01-08 15:00:00,84.10199311118593,-50.9067284169705,40.6793740066654,-135.96912380959384,62.645887468863066,-55.57664389825448,0.0
2030-01-08 16:00:00,108.66707402197424,-59.65425722217071,0.0,-100.28194850095952,48.03740215755613,-55.66919569251013,2.5200122203424367
2030-01-08 17:00:00,116.41406531527444,-65.64539070727767,-26.802196048876624,-40.00009113941269,0.0,-65.17902871681395,53.29834543131028
2030-01-08 18:00:00,119.42621190852331,-67.6188952800801,-74.22003267436241,0.0,0.0,-74.10908041808841,52.24707693867265
2030-01-08 19:00:00,132.46888756526096,-87.86579004940484,-91.35852470493033,-11.537121431441392,0.0,-84.71975729065196,54.563568457653105
2030-01-08 20:00:00,161.71514138683415,-95.28076697108122,-88.25640483318989,-20.65951721489,0.0,-87.46339838915696,54.814531343134256
2030-01-08 21:00:00,159.6998561158125,-101.77218079836904,-90.95434207985296,-22.570738107978286,0.0,-86.4927558589045,53.98531296115272
2030-01-08 22:00:00,145.0296463099312,-104.47379446875584,-88.36646335308238,-26.103909713039684,0.0,-86.78820182468563,54.009599692005736
2030-01-08 23:00:00,128.95257989008132,-102.533297535109,-93.10928908647816,-18.193815183716648,0.0,-83.63930986034552,51.61446542550124
2030-01-09 00:00:00,126.30084464634182,-97.4615242571092,-104.65868266343124,0.0,0.0,-77.77444161417225,47.15438078099396
2030-01-09 01:00:00,161.5087173118154,-92.02059182453854,-99.43562180644454,0.0,0.0,-74.4311173433026,44.61121310738537
2030-01-09 02:00:00,175.36099508183725,-86.54633861317053,-61.12864456898034,-33.00962242106698,0.0,-71.16526219456591,42.12471447243382
2030-01-09 03:00:00,186.90455989018935,-84.44186837333655,-26.69520399742868,-63.8261202318381,0.0,-67.8994070458291,39.63821583748222
2030-01-09 04:00:00,207.10579830480583,-81.8989668335372,0.0,-88.69012780428419,1.101459867542303,-67.1399058484485,37.95850047343959
2030-01-09 05:00:00,200.75683766021208,-80.2329278936687,-1.9070284678034,-83.23775922516779,0.0,-68.12725740504334,39.81169248643238
2030-01-09 06:00:00,161.5087173118154,-79.79449659370334,-52.01380448084171,-33.130983212129195,0.0,-70.101960518233,41.31515677733329
2030-01-09 07:00:00,145.92490482054015,-78.56688895380012,-74.93906180764225,-9.32592899757128,0.0,-70.63361135639946,41.719935624883526
2030-01-09 08:00:00,143.61619185886957,-68.74602783457522,-69.95402069327747,-10.694027351155457,0.0,-70.40576099718521,41.54645897593343
2030-01-09 09:00:00,126.9637363855054,-65.89764826657517,-46.43625424463892,-32.0350552444329,0.0,-64.4933793008895,40.96820347943311
2030-01-09 10:00:00,134.03881440119494,-62.08175964509815,-7.018843689752771,-57.43845232129388,0.0,-56.38444649441135,42.41384222068399
