Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
1794,113.85425954363836354,-75.004519946390473706,83.162278129424521467,-215.9788123237108266,59.306461976573586981,-62.082385719274384428,0
1795,142.08052679418051412,-88.436209258509620668,0,-148.7504867992470281,45.209703663132131624,-83.299388449231514642,10.051240923300383656
1796,137.84440945469395956,-98.134077871256067738,-11.630462256317798619,-101.48697870685282396,0,-94.256377098529469549,59.327237237823055693
1797,147.65643954179267894,-104.58690974414685115,-7.8319222824308099007,-107.57201303681131321,0,-94.099160350671581909,59.343428391725069559
1798,158.04564786930950504,-108.17941581606339696,-30.871346431599079096,-86.859162879713039729,0,-94.284478642832482365,59.050831110495892062
1799,167.28049971599102719,-106.80449525937194721,-6.0808436905930420835,-108.4667559912318211,0,-89.806459583076275521,55.537350713759678911
1800,215.76347191106924583,-96.808261620160692473,33.796895022097828587,-202.97327088369911507,61.56744096788997922,-82.240308654770387875,0
1801,230.31973487233244668,-90.675484596244700697,77.612496844393035644,-235.2877835767749275,56.553387557735277369,-75.494419019635529366,0
1802,216.59641127856139065,-85.669476013239773238,75.163205128548270295,-224.54142355838894218,54.066888922783732596,-71.848813272208417402,0
1803,208.15871541627075203,-81.986653093530321712,70.808908744824179848,-213.57287595962725391,51.753866936782287667,-68.0513072853052563,0
1804,214.54742146799253533,-80.671359193634089024,75.526063160525268358,-215.05448832600632159,51.059960340981888294,-67.063955728710425319,0
1805,209.0824972647087634,-78.654575213793236799,70.718194236829845067,-207.85642682718798824,51.40691363888208798,-67.595606566876881516,0
1806,208.37436209031966428,-78.742261473786356873,66.817470393076973778,-204.83684423673275887,52.679075731182933851,-69.266509201114217831,0
1807,200.33247330193262314,-74.884066034090778885,68.81318956895051997,-205.9499730093866674,54.240365571733832439,-71.24121231430399348,0
1808,195.07081292424572894,-67.897682758992232266,71.988197348749395132,-208.85431685937010116,55.801655412284844715,-71.873665184788933402,0
1809,154.27596498473667452,-63.365208494813600737,77.249638812416151268,-198.87863855860405238,54.818621068234278937,-60.158102549019190519,0
1810,108.25353947292842349,-58.051925056860454788,77.249638812416151268,-183.82089542530684412,59.420378309384091153,-53.72346643323430726,0
1811,70.558264089039766986,-56.938492384751043573,76.886780780439039518,-173.17871191339281722,60.217214383561554314,-47.351590241203211917,0
1812,39.25968901889064,-56.270353678338324244,80.424646592214912744,-166.13856885246877937,60.184832075757640268,-40.964257205268495454,0
1813,34.736385649899602868,-57.420626087571690732,77.158924304421816487,-161.14604752541663402,61.437333481177347494,-39.662359009131932908,0
1814,19.166034867322196078,-54.11954534772792158,81.966793228117239778,-158.49177948169881347,57.767724100386089958,-33.536764925818033589,0
1815,50.46899470046719216,-61.151625505921401782,81.966793228117239778,-165.71910224251132604,59.696784436711254784,-38.506967929832171649,0
1816,103.5997535269243599,-66.287857628864230719,86.360096850278864622,-186.52342517447414139,62.901476398316276573,-47.918813040074496712,0
1817,147.68360973034214112,-70.28812526407864425,83.004567199571511082,-195.01672292091598138,60.575154535895308072,-53.381219813929419615,0
1818,176.47843331869898975,-77.173304164230671631,28.137495354485508869,-162.86582596416474189,59.306461976573586981,-63.052594935217598504,0
1819,141.96812567074448452,-91.523807821720993161,-62.953691201438800817,-43.203742761766079639,0,-84.987564823896150301,55.26094458643251528
1820,137.84440945469395956,-103.16113115665939404,-50.429177824664122909,-67.176204818166752375,0,-96.386018455984753928,59.327237237823055693
1821,147.65643954179267894,-108.1653860144645023,-48.975161719053176057,-69.448432029392279219,0,-95.472338515535852821,59.343428391725069559
1822,158.04564786930950504,-108.54857497063426308,-42.700028621498461234,-75.073492982103743998,0,-94.272326623674416624,59.050831110495892062
1823,167.28049971599102719,-108.43633655784310577,-42.471222381437712556,-73.216203046081773209,0,-90.180134172187536024,55.537350713759678911
1824,215.76347191106924583,-97.599191685298364973,15.156976588101429115,-185.30112902623568516,61.56744096788997922,-82.137016491926601702,0
1825,233.60580579678753566,-91.006061796418634913,77.612496844393035644,-235.44712456866864159,56.553387557735277369,-75.494419019635529366,0
1826,212.73986053944554442,-85.669476013239773238,75.163205128548270295,-224.83468918764174305,54.066888922783732596,-72.000713511684580226,0
1827,205.2805619036207645,-81.986653093530321712,70.808908744824179848,-213.57287595962725391,51.753866936782287667,-68.0513072853052563,0
1828,218.86418664094981068,-80.671359193634089024,75.526063160525268358,-214.56571227725225981,51.059960340981888294,-67.063955728710425319,0
1829,222.23660441210267891,-78.654575213793236799,70.718194236829845067,-207.85642682718798824,51.40691363888208798,-67.595606566876881516,0
1830,229.8859001126147632,-78.742261473786356873,66.817470393076973778,-204.83684423673275887,52.679075731182933851,-69.266509201114217831,0
1831,222.11243255566296284,-74.884066034090778885,56.901170575392711726,-194.03795401582829072,54.240365571733832439,-71.24121231430399348,0
1832,227.47451592176639679,-67.868223259839169259,63.097070798172808281,-199.09516193840636333,55.801655412284844715,-71.658539417718657205,0
1833,191.50655263646694948,-62.640195065559169052,77.249638812416151268,-197.03509845235339526,54.818621068234278937,-59.72065956583071511,0
1834,142.35760949555697152,-61.648785036513231717,77.249638812416151268,-186.72124404046871859,59.420378309384091153,-54.782678299489475648,0
1835,77.997762512872213847,-57.426091649566956221,76.886780780439039518,-172.6909443859753992,60.217214383561554314,-46.900631257821487452,0
1836,22.916831188986179768,-55.699133685940523719,80.424646592214912744,-164.90553863241166255,60.184832075757640268,-39.949064277205707185,0
1837,0,-56.491808654529563682,77.158924304421816487,-159.37650698284778628,61.437333481177347494,-38.546420812599649253,0
1838,0,-53.126877517390312278,81.966793228117239778,-157.06606474350246572,57.767724100386089958,-32.140964448210297633,0
1839,0,-59.804462332353068632,81.966793228117239778,-164.29149579708246165,59.696784436711254784,-37.310025590566283427,0
1840,-7.9832084411791583989,-64.598710549202792208,86.360096850278864622,-184.97703612970053655,62.901476398316276573,-46.92169711616099903,0
1841,16.75962686671573465,-68.940419429522080463,83.004567199571511082,-195.48107073317760296,60.575154535895308072,-52.476371373724077785,0
1842,103.67964241624940769,-75.576030327169860357,82.329651260094237841,-217.28632244545542562,59.306461976573586981,-62.322270798773615752,0
1843,141.97515074095917953,-91.463308157581536761,0,-146.79636882970999068,40.061780529696193298,-84.064583940867237288,15.199164056736321982
1844,137.84440945469395956,-101.65380434737835458,-44.440195869767080694,-73.454542193926499749,0,-95.553605143655545362,59.327237237823055693
1845,147.65643954179267894,-106.17841536302137229,-48.975161719053176057,-69.465050415049972798,0,-94.538152042757701565,59.343428391725069559
1846,158.04564786930950504,-108.46878047404061363,-35.424537226736447337,-83.860279919613731181,0,-94.229794556621072843,59.050831110495892062
1847,167.28049971599102719,-107.42092966712323232,-6.0818136829130935439,-110.025959146535115,0,-89.70392692142991109,55.537350713759678911
1848,209.41451126647552883,-104.7070399203373654,0,-162.23250295770912999,47.813940152755321833,-86.828455388146721816,5.6653992489595452753
1849,237.11906680652100476,-97.773687342684524992,60.702729787888756618,-229.77639965234993724,61.339608302268857187,-81.34485674305858538,0
1850,197.16613277208762156,-92.13283023732969923,73.493084879345587979,-230.05096812016017793,54.645144419284179094,-72.456414230112955011,0
1851,174.07774838994828315,-89.338269131350216412,66.78021128777083959,-216.42004144876818827,53.546458975933433067,-70.329810877447130224,0
1852,175.88806209777703771,-85.231044713274286551,69.048073987627162751,-214.78048927405370705,51.985169135382420791,-68.355107764257468261,0
1853,170.22254101600901777,-83.7403782933919274,58.162333028316879791,-200.04236547435993998,52.042994685032454072,-68.431057883995549673,0
1854,190.2840716530354257,-82.775829433468061325,60.520910236167424046,-201.92592464200333779,52.447773532582800726,-68.96270872216200587,0
1855,213.5753343370715811,-78.391516433813990261,67.505927351724949403,-205.05855891717783379,52.505599082232834007,-69.038658841900087282,0
1856,227.29884257699995942,-68.993414890172630294,72.404510783414593789,-208.03426066966312646,56.784689756335410493,-72.865390749807033899,0
1857,189.59818649203407404,-62.297035238979105998,80.024529454931780492,-200.82102659462680094,57.931948661392198119,-63.904304291869607368,0
1858,105.58857384888960951,-57.288319379895710881,71.043793163500822629,-170.83881825428215961,55.049923266834412061,-48.619423330439417441,0
1859,50.352186345478003204,-56.609547070332155272,79.661671422954782429,-166.56342961252767054,54.413842220683932283,-39.766244758691300376,0
1860,3.3110479383440178935,-54.930121644005339476,80.659531010891555525,-157.41171241931942859,52.794726830483000413,-31.101698530420662792,0
1861,0,-51.956583150797655435,83.972424842841633108,-163.74304191844612433,58.379518415683492094,-34.295379151676115725,0
1862,0,-51.735327460880512263,74.490944467282361074,-154.21483143847126485,60.02234228124098081,-36.279051092721374516,0
1863,28.366891005818615668,-57.973659492275260163,67.868785383701947467,-150.76627064456670269,59.981864396486002988,-38.456721239380954103,0
1864,90.495662585632999253,-62.3928418888745,76.123805611178909203,-169.81478331494645317,60.286026787645141667,-43.361674231611232244,0
1865,173.84476450307192863,-68.576880625896365018,73.674513895334143854,-187.00501250282832189,63.786785563458352044,-56.649806427820067256,0
1866,193.35576893176312296,-75.463737674872504613,5.1603062146464253601,-136.77204327757135616,60.558963381993294206,-63.461691425381786757,0
1867,130.52291184539899405,-96.803401391160150524,-65.487803156013910666,-36.397149188261209929,0,-78.914505679710600816,50.803751219407729423
1868,126.3008446463418295,-102.13344818954055881,-56.089244788971313938,-56.252997360874815058,0,-89.420632974806949278,54.617924474324127004
1869,141.30747889719896193,-105.8794052164448658,-54.353246782740143317,-58.141493494317273871,0,-88.865437599521669654,55.13893267667094733
1870,161.50871731181541691,-105.993397354435956,-13.986991559157445408,-99.381680293072349741,0,-91.848758302832834488,57.896054883984675143
1871,172.47510387974944024,-102.64202849750040514,0,-147.4021410614841443,31.288502919450706941,-83.858805706388466206,20.303988797183478709
1872,212.30040246856424346,-96.238300930205696204,49.665115773606316907,-221.43533002484855388,59.66844991738275894,-78.553689842684661926,0
1873,225.6813091169387917,-90.686883810043809717,84.81963219047952407,-242.23357278705088902,51.522564738182154542,-67.899407045829093477,0
1874,220.60731224667324568,-87.335514953108258851,84.651810350690084306,-231.40978257178494459,47.879555110229944148,-63.114549502331101394,0
1875,196.8372827423909257,-84.704927153315793475,77.991551173752100112,-222.10350670443722265,49.093891652880643051,-64.55760177735430716,0
1876,162.24341705017195636,-81.898966833537201637,74.000112822004894042,-213.11145028131113577,47.416950713029564213,-62.279098185212433236,0
1877,152.56852489585162402,-80.846731713620329174,81.892275017504971402,-215.99058076242499737,46.607393017929098278,-61.215796508879520843,0
1878,139.78237895841266436,-80.145241633675595949,72.185822662119903725,-202.63687611370323793,47.359125163379530932,-62.203148065474351824,0
1879,141.10779210710916232,-76.813163753938624723,77.175120601803769205,-203.41307990655695903,46.665218567579131559,-61.291746628617602255,0
1880,123.52549497677955515,-66.771106653726519653,67.196524722436038246,-191.0905897737225132,49.498670500430876018,-63.449762906498790471,0
1881,63.630452668417092355,-59.393005097215564092,58.941504494958962823,-164.90944940526924256,52.274296883632587196,-56.577175339968221124,0
1882,34.919848161058325786,-54.941412617129344653,65.019376530573936179,-156.03895747409296746,55.570353213684711591,-48.809602722226941296,0
1883,0,-54.582423474692291165,66.652237674470484308,-151.66760822077276316,61.233209290912782308,-48.213405063203481404,0
1884,0,-51.556079740712334569,65.563663578539490118,-137.07503956813434343,60.585563134832341348,-40.768041120847442471,0
1885,0,-52.615224814571888601,66.198665134499151463,-133.80063492833005512,60.751522462327898211,-37.705014691785095238,0
1886,0,-51.043780265719988165,63.023657354700389988,-133.90459441204575342,60.763665827754493876,-37.692411395285830622,0
1887,0,-58.52932855531378209,62.570084814729057143,-139.96436480759166443,60.589610923307873236,-39.764443311878153509,0
1888,28.669933083999239898,-64.799092886851553885,64.837947514585380304,-151.0168748840446824,58.629324790171608583,-42.163416186734934854,0
1889,79.459134628419633373,-67.186820408678158856,68.103669802378476561,-169.39328304775290235,58.997095285945874821,-49.71989089871624401,0
1890,147.26299263360397163,-74.030146404262950455,60.302222114872847669,-186.36128364019350556,61.37025584358332253,-64.251558839039603299,0
1891,156.53105801526453433,-90.051570937460155619,0,-117.21882042624019959,20.792728132730189827,-81.601430058381311028,33.085607561569929658
1892,152.85104370555109199,-102.00016507435100266,-26.836295185162725829,-83.560618290642196371,0,-90.972293921055552346,56.253231018427129584
1893,155.73693490763980662,-105.6943872078595632,-22.579026536063679487,-90.158146661176033376,0,-93.316874117369593478,58.875619695056286673
1894,166.12614323515572323,-107.48757122471806724,0,-138.73336177653936829,25.886702744378567331,-92.438131232000159798,31.97639157630550244
1895,197.87094645812430826,-106.67296586938232394,4.8460444199873791149,-185.16784752329976982,68.12717132019008659,-90.256084291925617435,0
1896,215.76347191106924583,-96.808261620160692473,62.404791632166052295,-231.85879228945941577,61.56744096788997922,-81.94941969617354971,0
1897,187.78961812584748259,-90.32210896847254844,78.736543117988958329,-236.02080901136741886,56.553387557735277369,-75.342518780159366543,0
1898,146.44017216918291524,-85.669476013239773238,76.287251402144079293,-225.17669378323080309,54.066888922783732596,-71.696913032732254578,0
1899,116.68024090849849017,-81.986653093530321712,71.932955018419988846,-214.69692223322317659,51.753866936782287667,-68.0513072853052563,0
1900,114.43549881778744748,-80.671359193634089024,76.650109434121077356,-215.68975855084818249,51.059960340981888294,-67.063955728710425319,0
1901,112.06490698746711132,-78.654575213793236799,71.842240510425654065,-208.98047310078391092,51.40691363888208798,-67.595606566876881516,0
1902,123.64433017445117002,-78.742261473786356873,67.941516666672896463,-205.96089051032822681,52.679075731182933851,-69.266509201114217831,0
1903,133.94697630036807823,-74.884066034090778885,69.937235842546442655,-207.07401928298213534,54.240365571733832439,-71.24121231430399348,0
1904,140.53413029278090107,-67.71356088928553163,73.11224362234520413,-208.69759863915123788,55.801655412284844715,-71.458325247004268022,0
1905,96.058764714118296979,-62.828309122748919435,78.373685086011960266,-197.64873209026791301,54.818621068234278937,-59.66067662010436834,0
1906,44.433436325685761403,-58.747567790807011079,78.373685086011960266,-183.05008793736760708,59.420378309384091153,-54.287415663441038305,0
1907,6.0626944112773344386,-56.380750417035642386,78.010827054034848516,-171.75567933396996523,60.217214383561554314,-46.422552883645948896,0
1908,3.8608722235476307105,-56.798018165822213632,81.548692865810721742,-165.98630299157230183,60.184832075757640268,-40.130809669196764844,0
1909,5.4415739385631241021,-56.703781620523045603,78.282970578017625485,-159.88793742197958636,61.437333481177347494,-38.427179034849359596,0
1910,2.7589594510236565839,-55.89188913334623976,83.090839501713048776,-159.77417097500620002,57.767724100386089958,-33.682696350457263179,0
1911,25.305331313473288901,-62.110541746424473786,83.090839501713048776,-166.40540629497309055,59.696784436711254784,-38.028046526181810805,0
1912,62.659836379478292656,-65.791513876111821446,87.48414312387467362,-186.20251827857373428,62.901476398316276573,-46.784278998420290918,0
1913,84.810025471054359514,-68.376938908281090335,84.12861347316732008,-194.55580673643680711,60.575154535895308072,-51.376611506888821168,0
1914,150.99624892221527261,-75.709969577107017358,83.453697533690046839,-217.07908230661496418,59.306461976573586981,-61.372335538239553898,0
1915,142.04540144310703909,-91.422803273873910257,0,-112.12245240504717003,5.9234489778680199379,-83.576510957444497762,49.337495608564495342
1916,137.84440945469395956,-99.85886660532003134,-44.140314341785938268,-69.96445423986779133,0,-94.489543966125324914,59.327237237823055693
1917,147.65643954179267894,-105.18317631209981755,-33.978821901272226569,-81.54926253435360195,0,-94.111312369829761337,59.343428391725069559
1918,158.04564786930950504,-107.67960413410287401,-28.887619831346285082,-87.85947206987248137,0,-94.027767238117803572,59.050831110495892062
1919,167.28049971599102719,-106.05390087383113951,0,-123.2459348841607607,9.4266115149792994998,-89.516330125676859097,46.110739198780379411
1920,215.76347191106924583,-96.808261620160692473,47.55094356710867487,-216.23561072366328517,61.56744096788997922,-81.821063993816210314,0
1921,209.1735744364286802,-90.32210896847254844,79.027962522254483702,-235.78435028297826648,56.553387557735277369,-75.190618540683203719,0
1922,188.12796826977955789,-85.669476013239773238,76.578670806409718352,-225.76137881674867458,54.066888922783732596,-72.076663631422661638,0
1923,167.33343681799669866,-81.986653093530321712,72.224374422685514219,-214.98834163748870196,51.753866936782287667,-68.0513072853052563,0
1924,170.80067700649851758,-80.671359193634089024,76.941528838386716416,-215.98117795511370787,51.059960340981888294,-67.063955728710425319,0
1925,169.83961210177767498,-78.654575213793236799,72.133659914691293125,-209.27189250504943629,51.40691363888208798,-67.595606566876881516,0
1926,177.95653387351740093,-78.742261473786356873,68.232936070938421835,-206.25230991459420693,52.679075731182933851,-69.266509201114217831,0
1927,183.57553182946503512,-74.884066034090778885,70.228655246811968027,-207.36543868724766071,54.240365571733832439,-71.24121231430399348,0
1928,178.81658559907282324,-67.66937164055593712,73.40366302661084319,-208.88583401256028083,55.801655412284844715,-71.395099719410154648,0
1929,122.40728275339006359,-62.163363673031653889,78.665104490277485638,-197.76704862328506351,54.818621068234278937,-59.261695832869008882,0
1930,67.712888824008587108,-56.298229863373762782,78.665104490277485638,-182.23227463963212358,59.420378309384091153,-52.753946752544493393,0
1931,30.275500082737380581,-56.734412008188087384,78.302246458300487575,-172.92628205966002497,60.217214383561554314,-46.41630781912601833,0
1932,0,-56.796663089625212706,81.840112270076360801,-167.09681267877476785,60.184832075757640268,-39.915320015192378378,0
1933,0,-55.633602974521636497,78.574389982283264544,-159.82983258120384562,61.437333481177347494,-37.874061223803778375,0
1934,0,-51.567349822057622077,83.382258905978687835,-156.90431150148287998,57.767724100386089958,-31.23514366690164934,0
1935,-1.2692159776761400281,-57.730164548727998408,83.382258905978687835,-163.40968562277703313,59.696784436711254784,-35.549008347190920176,0
1936,28.115483779597525427,-62.755471800828900086,87.775562528140312679,-184.31955357633023596,62.901476398316276573,-45.059731846100703478,0
1937,59.347746797122454154,-67.585118923931077006,84.420032877432845453,-194.26011702227424394,60.575154535895308072,-51.141152147000070727,0
1938,132.66478281663057714,-74.339942740412539024,83.745116937955685898,-216.33884102983665798,59.306461976573586981,-61.161959611961151495,0
1939,142.05242651332173409,-89.184876859484006673,0,-122.90996642339086975,19.053177821841472905,-83.105242429195072873,36.207766764591042374
1940,137.84440945469395956,-100.91285545043683669,-49.013712146802731695,-66.546631508040718472,0,-94.943725682158856216,59.327237237823055693
1941,147.65643954179267894,-104.57989484334746066,-42.503674349987136338,-73.528826967953136773,0,-93.648776140624931941,59.343428391725069559
1942,158.04564786930950504,-106.68085763278168088,-41.28456294363707002,-75.182949057694258954,0,-93.474850366424789172,59.050831110495892062
1943,167.28049971599102719,-106.04074793483221129,-23.375027665979985159,-90.230211793847047375,0,-88.932273704891144916,55.537350713759678911
1944,215.76347191106924583,-96.808261620160692473,11.077474528244636076,-179.53241694188454858,61.56744096788997922,-81.175487976042631999,0
1945,228.85333333133712586,-90.32210896847254844,79.451214514164007596,-236.28971665107837907,56.553387557735277369,-74.658967702516747522,0
1946,196.19806429498203215,-85.669476013239773238,77.00192279831912856,-225.89136517940596605,54.066888922783732596,-71.24121231430399348,0
1947,169.47870519542721013,-81.986653093530321712,72.647626414595038113,-215.4115936293978848,51.753866936782287667,-68.0513072853052563,0
1948,163.45971097531946725,-80.671359193634089024,77.36478083029624031,-216.40442994702334545,51.059960340981888294,-67.063955728710425319,0
1949,146.10144500109527144,-78.654575213793236799,72.556911906600817019,-209.69514449695907388,51.40691363888208798,-67.595606566876881516,0
1950,151.63275658436668891,-78.742261473786356873,68.65618806284794573,-206.67556190650338976,52.679075731182933851,-69.266509201114217831,0
1951,164.19448726923747017,-74.884066034090778885,70.651907238721491922,-207.78869067915729829,54.240365571733832439,-71.24121231430399348,0
1952,175.98008796257818176,-67.632547266614665205,73.826915018520367084,-209.24029665056514204,55.801655412284844715,-71.3424117797484314,0
1953,127.4409519720256867,-62.034360465476311219,79.088356482187009533,-196.55639606496833949,54.818621068234278937,-58.62005846594297509,0
1954,66.314064408968988573,-55.010848838925085147,79.088356482187009533,-180.76577232273439222,59.420378309384091153,-52.184984926875472411,0
1955,5.3779499808470063726,-54.305018040153413494,78.72549845021001147,-170.88467305485801262,60.217214383561554314,-44.947639168617342875,0
1956,0,-55.565152066084237958,82.263364261985884696,-165.66315727836627048,60.184832075757640268,-39.746589476169560839,0
1957,0,-55.181723352428889484,78.997641974192788439,-159.47563516826085106,61.437333481177347494,-37.890143990027581822,0
1958,0,-51.795999785498111123,83.805510897888098043,-157.04707053255651772,57.767724100386089958,-31.879473204476425963,0
1959,0,-57.207373669291200713,83.805510897888098043,-162.68775810497982093,59.696784436711254784,-36.330066018445450027,0
1960,-4.2538185868334039696,-62.391128074114590163,88.198814520049836574,-183.83458206376235466,62.901476398316276573,-45.907015237490895743,0
1961,-11.893965701456181705,-66.300592719036103517,84.843284869342369348,-193.29177496308602713,60.575154535895308072,-51.238082058652594242,0
1962,108.09364463142082968,-73.830101553736085407,84.168368929865209793,-216.42421742440137677,59.306461976573586981,-61.488409999572013476,0
1963,142.02432623246295407,-90.975072604042338753,0,-119.68913903625798412,13.514071243098101149,-84.339237087826063544,41.74687334333441413
1964,137.84440945469395956,-98.899578920995736553,-48.5904601548932078,-64.637444195295756799,0,-94.718913327734298946,59.327237237823055693
1965,147.65643954179267894,-104.24405646757395516,-47.136444049282260949,-67.99866444314511682,0,-94.213085530278704027,59.343428391725069559
1966,158.04564786930950504,-106.68085763278168088,-26.338885702772017794,-87.970191267260815948,0,-92.678133610372469775,59.050831110495892062
1967,167.28049971599102719,-106.04074793483221129,-1.3475476137771806862,-110.26348556713310245,0,-88.311761226631119825,55.537350713759678911
1968,215.76347191106924583,-96.808261620160692473,21.623068275538685157,-188.56476004223623022,61.56744096788997922,-80.889156024630210595,0
1969,246.35391865320252691,-90.32210896847254844,69.07042081237000275,-224.48267443901977458,56.553387557735277369,-74.203266984088486424,0
1970,246.11391640737565467,-85.669476013239773238,77.550068820628212052,-226.43951120171504954,54.066888922783732596,-71.089312074827830656,0
1971,231.55550875408243883,-81.986653093530321712,73.195772436904121605,-215.95973965170696829,51.753866936782287667,-68.0513072853052563,0
1972,221.66253172588039888,-80.671359193634089024,77.912926852605323802,-216.95257596933242894,51.059960340981888294,-67.063955728710425319,0
1973,204.58572788931542163,-78.654575213793236799,73.105057928909900511,-210.24329051926815737,51.40691363888208798,-67.595606566876881516,0
1974,200.18681885732894443,-78.742261473786356873,69.204334085157029222,-207.22370792881247326,52.679075731182933851,-69.266509201114217831,0
1975,194.22080567739885737,-74.884066034090778885,71.200053261030575413,-208.33683670146638178,54.240365571733832439,-71.24121231430399348,0
1976,186.49552835927170236,-67.617817517038020014,74.375061040829450576,-209.75404799592206473,55.801655412284844715,-71.300261428019098275,0
1977,130.08983188279853493,-62.095857169958435406,79.636502504496093024,-197.28012691311869276,54.818621068234278937,-58.540104062790646822,0
1978,36.76160689479274879,-54.801730341131133173,79.636502504496093024,-182.44602350721788753,59.420378309384091153,-51.776202296679002757,0
1979,0,-53.792628546036326043,79.273644472519094961,-172.52649984733352539,60.217214383561554314,-45.462853412875915637,0
1980,0,-52.738098805676031589,82.811510284294968187,-165.74714276491431519,60.184832075757640268,-38.711929987833286759,0
1981,0,-52.68273131764522077,79.54578799650187193,-159.680592271502519,61.437333481177347494,-37.074755697036607671,0
1982,0,-51.020964005153814469,84.353656920197181535,-158.54394708065001396,57.767724100386089958,-31.791048965225172651,0
1983,0,-57.219702408922785253,84.353656920197181535,-164.8498553945923959,59.696784436711254784,-36.441899622671826364,0
1984,-2.5659798023161783931,-62.630949382735934705,88.746960542358920065,-185.86848485452128443,62.901476398316276573,-46.160903430827033844,0
1985,-7.0661899668511978234,-66.906501271686693144,85.391430891651452839,-195.673017353119576,60.575154535895308072,-51.420469765169855236,0
1986,89.314902675974735757,-72.669587923154040254,84.716514952174293285,-216.90926889049114834,59.306461976573586981,-60.994801807346334499,0
1987,141.97515074095917953,-89.732731359306853847,0,-149.36101587456369089,43.933632974658166859,-83.293026153159530622,11.327311611774291578
1988,137.84440945469395956,-97.967473977269264651,-19.186573957004611657,-94.305269459511691821,0,-93.708017234020644537,59.327237237823055693
1989,147.65643954179267894,-101.82128510396512411,-18.457868039900915846,-95.536437154734358046,0,-93.628269608295681792,59.343428391725069559
1990,158.04564786930950504,-106.68085763278168088,-18.982361254139107132,-95.667881397924247722,0,-92.54446139963351925,59.050831110495892062
1991,167.28049971599102719,-106.04074793483221129,0,-134.5597061133275929,23.369997886443456991,-88.109733908127964241,32.167352827316165076
1992,215.76347191106924583,-96.808261620160692473,76.227551921673011748,-243.06366806183950757,61.56744096788997922,-80.586115046875306689,0
1993,188.36530194705210306,-90.32210896847254844,80.464243871849134848,-235.87649749849924774,56.553387557735277369,-73.899466505136160777,0
1994,181.19315055097649747,-85.669476013239773238,78.014952156004255812,-226.90439453709086592,54.066888922783732596,-71.089312074827830656,0
1995,178.73465983395180956,-81.986653093530321712,73.660655772280165365,-216.42462298708323942,51.753866936782287667,-68.0513072853052563,0
1996,196.32376412610301486,-80.671359193634089024,78.377810187981367562,-217.41745930470824533,51.059960340981888294,-67.063955728710425319,0
1997,198.4927650409654234,-78.654575213793236799,73.569941264285944271,-210.70817385464397375,51.40691363888208798,-67.595606566876881516,0
1998,196.79397179150964803,-78.742261473786356873,69.669217420533072982,-207.68859126418874439,52.679075731182933851,-69.266509201114217831,0
1999,173.78657123226275871,-74.884066034090778885,71.664936596406619174,-208.80172003684265292,54.240365571733832439,-71.24121231430399348,0
2000,148.38421790581014648,-67.573628268308539191,74.839944376205494336,-210.13294463891725172,55.801655412284844715,-71.226498312492708465,0
2001,80.781148513679909229,-61.982438098219063249,80.101385839872136785,-197.55497965833365015,54.818621068234278937,-58.383410130236711666,0
2002,0,-53.68350594311129953,80.101385839872136785,-181.35805276482460613,59.420378309384091153,-52.009866180086078202,0
2003,0,-50.800602090370944097,79.738527807895138722,-169.90596788657239813,60.217214383561554314,-44.505323095487369756,0
2004,0,-50.734218207992171301,83.276393619671011948,-164.46751934469011758,60.184832075757640268,-37.943801777525891339,0
2005,-24.135733316026744433,-49.918367992962657809,80.010671331877915691,-157.55898278919630684,61.437333481177347494,-36.214894831080073345,0
2006,-47.101002905168570578,-50.100280400232804823,84.818540255573225295,-158.62717046700618084,57.767724100386089958,-31.532567995723411514,0
2007,-23.024214524903982237,-57.149323604682194855,84.818540255573225295,-166.27356904751013644,59.696784436711254784,-36.412796008322288799,0
2008,-3.8316836460544436704,-62.805353691369191438,89.211843877734963826,-187.90341960614296113,62.901476398316276573,-46.111018920649030406,0
2009,-15.363531871400482487,-66.765743663205398661,85.856314227027496599,-197.06927720424391737,60.575154535895308072,-51.736179761752168815,0
2010,77.404123576417987351,-73.36956077812840249,85.181398287550337045,-218.86939521974136369,59.306461976573586981,-61.611019808688865851,0
2011,141.9470504601003995,-89.41249959570984629,0,-147.56971037687344506,41.434219051292757285,-83.455177694075018735,13.826725535139701151
2012,137.84440945469395956,-99.010063608586960981,-28.856397062405164888,-86.897501907745208882,0,-94.308023179951305792,59.327237237823055693
2013,147.65643954179267894,-104.8429536233267072,-9.4383459266492764073,-108.43977375138638308,0,-94.471315937388112616,59.343428391725069559
2014,158.04564786930950504,-106.68085763278168088,-7.8273261336290147483,-109.62653593408822417,0,-93.434596802963596929,59.050831110495892062
2015,167.28049971599102719,-106.04074793483221129,0,-157.61079434070688876,43.512868623735812434,-88.893539143824682469,12.024482090023866476
2016,209.41451126647552883,-104.28789959757045835,36.345873263292332922,-214.7451881044808033,65.479339401714923952,-86.282374027230162028,0
2017,218.06002941413680674,-97.557979143101533737,76.778615302673301812,-243.89131565953266545,61.339608302268857187,-80.728901271982863364,0
2018,181.54422284266183851,-92.13283023732969923,76.14361374671352678,-230.43064346501614637,54.645144419284179094,-71.848813272208417402,0
2019,146.85688423585270357,-89.338269131350216412,69.430740155138778391,-218.38628384787989489,53.546458975933433067,-70.329810877447130224,0
