,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-04 01:00:00,162.66307379265072,-91.73385775436121,-61.60411022120911,-40.92057621336153,0.0,-76.83873613899925,46.52061275682957
2030-01-04 02:00:00,182.86431220726624,-88.770939029195,0.0,-102.21201653621893,2.5603557162249895,-72.68426458932707,40.77869529885959
2030-01-04 03:00:00,210.56886774731083,-86.02022105321201,18.1892489403034,-169.4113637161904,53.026029029083126,-69.64625979980462,0.0
2030-01-04 04:00:00,224.9983237577508,-82.95120195345417,49.06823905130796,-193.82724012122844,51.696041387132254,-67.8994070458291,0.0
2030-01-04 05:00:00,194.28224840068287,-80.40830041365484,51.21058310367732,-193.84514121063327,51.233436989931995,-67.29180608792467,0.0
2030-01-04 06:00:00,211.8599167632092,-80.40830041365484,43.22770640018314,-183.19256431131043,51.985169135382414,-68.20320752478142,0.0
2030-01-04 07:00:00,234.84823124545713,-77.69002635386937,56.018452027372746,-189.53974185695003,51.40691363888209,-67.5196564471388,0.0
2030-01-04 08:00:00,220.68845451682773,-69.62289043450596,41.23198722430959,-170.3542926150999,51.40691363888209,-67.5196564471388,0.0
2030-01-04 09:00:00,170.57615178326887,-63.97131949659183,43.49984992416592,-162.0045255910427,47.6482529116297,-56.681849422053354,0.0
2030-01-04 10:00:00,134.9728448416463,-55.91872633659455,66.05238375661702,-163.6270039922274,52.91037792978307,-50.99248128252566,0.0
2030-01-04 11:00:00,48.92933227935828,-49.92834297496449,50.57558154771755,-132.37059308024843,53.31515677733329,-42.22957849351508,0.0
2030-01-04 12:00:00,0.0,-45.70809484797587,55.111306947430194,-122.00850035220492,54.81862106823428,-36.9350578367123,0.0
2030-01-04 13:00:00,0.0,-43.26915928347023,39.41769706442449,-104.63928928229141,56.20643425983508,-34.15683369152748,0.0
2030-01-04 14:00:00,0.0,-41.22951357777106,60.82632095106817,-124.16068745266466,56.20643425983508,-33.614802419816215,0.0
2030-01-04 15:00:00,2.538441421450443,-49.80592937346364,49.75915097576933,-118.57154510106692,55.975132061234945,-35.93676173957056,0.0
2030-01-04 16:00:00,55.771633995025695,-56.31300447060278,47.58200278390722,-130.23969642359543,57.864871023798166,-44.72349220934825,0.0
2030-01-04 17:00:00,165.10383825296594,-62.13526289591414,54.11344735949342,-163.25866667020455,62.44176327859849,-58.826879075982895,0.0
2030-01-04 18:00:00,170.5907204433015,-66.74959092536528,0.0,-84.13420698327353,17.179300705204355,-66.19725203522376,30.154339279704743
2030-01-04 19:00:00,108.87114861165082,-88.79368005509946,-86.07656111455758,-14.627996174138843,0.0,-82.72283800948003,52.371401870420186
2030-01-04 20:00:00,129.76391408884774,-93.53142608421933,-73.18974378602627,-33.753478129281575,0.0,-86.14870181649108,53.74996297407705
2030-01-04 21:00:00,106.94962529388793,-98.41730449103375,-80.37593301333533,-27.86645563956108,0.0,-86.75782177679037,54.050655832257235
2030-01-04 22:00:00,103.49076058503852,-101.96333684515388,-76.2826900193478,-32.00075582164436,0.0,-86.37427367211319,53.78234528188108
2030-01-04 23:00:00,116.48881455924312,-101.8563596079624,-81.0165583766587,-26.42912531676848,0.0,-83.58690427772626,51.66014760972473
2030-01-05 00:00:00,128.03237936759433,-97.0862270643388,-81.34681672548908,-22.956036974449034,0.0,-77.67190895252575,47.15438078099396
2030-01-05 01:00:00,163.24025203306792,-91.66546247156656,-9.569130645880591,-89.52825813482605,0.0,-74.27921710382645,44.61121310738537
2030-01-05 02:00:00,177.09252980309063,-86.28327983319126,0.0,-137.07725798252247,43.232256621727856,-71.08931207482783,0.0
2030-01-05 03:00:00,188.6360946114428,-84.0911233333643,21.871114477594343,-163.63963370533975,51.63821583748222,-67.74750680635293,0.0
2030-01-05 04:00:00,205.65823469538643,-81.54822179356496,52.85964054495594,-191.11724798367595,51.05996034098189,-67.06395572871043,0.0
2030-01-05 05:00:00,202.4883723814646,-79.96986911368947,39.00983059719056,-175.67304514734133,51.81169248643232,-68.05130728530526,0.0
2030-01-05 06:00:00,163.24025203306792,-79.5314378137241,0.0,-125.26486086090426,40.41333879718593,-70.02601039849492,0.9018179801474276
2030-01-05 07:00:00,147.65643954179268,-78.21614391382785,0.0,-91.96823530518895,7.996510129227887,-70.55766123666137,33.72342549565565
2030-01-05 08:00:00,144.77054833970487,-68.48296905459597,-0.5826118884496622,-79.77217052673086,0.0,-70.32981087744713,41.54645897593343
2030-01-05 09:00:00,130.82386738182413,-62.65181519734779,0.0,-114.59008665346254,46.48968314065905,-61.10643956618446,0.0
2030-01-05 10:00:00,120.75395233109155,-57.10829092223594,53.67607111690416,-159.21410261998517,54.413842220683925,-51.18960414399714,0.0
2030-01-05 11:00:00,37.83934537355799,-51.00945356898933,61.93109134438122,-151.48116192614452,57.24729415353579,-43.5160990217862,0.0
2030-01-05 12:00:00,-26.164508661642685,-47.66319422166464,58.30251102461102,-138.62384421728527,59.66208910692126,-39.94923921390944,0.0
2030-01-05 13:00:00,-57.48956928495045,-45.342654925919874,57.8489384846398,-136.0582658981357,62.09076219222277,-40.1070388420402,0.0
2030-01-05 14:00:00,-55.550740679724186,-43.070265237093516,58.12108200862258,-133.831208937665,62.630274570457566,-40.10074792684827,0.0
2030-01-05 15:00:00,-68.1735957096962,-50.68792132902968,54.76464521283514,-136.5899848079498,62.646465724359594,-43.40942529006793,0.0
2030-01-05 16:00:00,-26.723651767899355,-57.71396975376273,60.47965921647312,-155.00629014555807,62.55741437789857,-49.21863847659642,0.0
2030-01-05 17:00:00,50.59716477238908,-63.5462874435193,64.28966855223177,-180.93385329141077,65.2989236868068,-61.372670439148465,0.0
2030-01-05 18:00:00,124.4215971532767,-68.9473310940333,55.9148934809956,-194.3320881962827,64.24765519416917,-71.41400637380195,0.0
2030-01-05 19:00:00,77.103025212421,-91.31752150590319,-45.49955019366745,-62.35595225710222,0.0,-84.90756852077004,54.56414671314957
2030-01-05 20:00:00,75.71117187373964,-97.56587090650099,-60.5326784410106,-52.14584163037853,0.0,-87.44744886401202,54.81510959863073
2030-01-05 21:00:00,81.69651022686956,-101.38022321619997,-59.36871661340911,-53.77023049590662,0.0,-86.37807117810006,53.98589121664918
2030-01-05 22:00:00,94.14624487267793,-104.0713145353876,-30.73818699042539,-83.34214278879062,0.0,-86.67275764268379,54.01017794750226
2030-01-05 23:00:00,93.81725327563981,-102.13783250254016,-16.50909465879056,-94.41569694966893,0.0,-83.52842268552786,51.615043680997694
2030-01-06 00:00:00,128.03237936759433,-97.0862270643388,0.0,-148.7437564061665,44.440902706228144,-77.67190895252575,2.713478074765817
2030-01-06 01:00:00,163.24025203306792,-91.66546247156656,32.196213951838104,-187.90481583993005,56.61121310738531,-74.27921710382645,0.0
2030-01-06 02:00:00,177.09252980309063,-86.28327983319126,53.96351062531653,-201.93322645854505,54.124714472433766,-71.08931207482783,0.0
2030-01-06 03:00:00,179.7358103523302,-84.0911233333643,51.173590125997066,-192.94210935374255,51.63821583748222,-67.74750680635293,0.0
2030-01-06 04:00:00,188.2564562996249,-81.54822179356496,53.622881841841945,-191.8804892805624,51.05996034098189,-67.06395572871043,0.0
2030-01-06 05:00:00,202.0563182905917,-79.96986911368947,48.63358390215808,-185.29679845230885,51.81169248643232,-68.05130728530526,0.0
2030-01-06 06:00:00,163.24025203306792,-79.5314378137241,0.0,-122.19906592314828,37.34754385942972,-70.02601039849492,3.967612917903637
2030-01-06 07:00:00,147.65643954179268,-78.21614391382785,0.0,-85.86619526040204,1.8944700844407971,-70.55766123666137,39.825465540442735
2030-01-06 08:00:00,144.77054833970487,-68.48296905459597,0.0,-82.00244400072732,1.6476615855469845,-70.32981087744713,39.89879739038645
2030-01-06 09:00:00,131.28049694578203,-62.173098336110456,3.93289774536936,-124.48558458332172,52.96820347943311,-59.63117725565667,0.0
2030-01-06 10:00:00,96.95190629284845,-57.210736634360494,54.43931241379016,-159.36173457794985,54.413842220683925,-49.610812760328365,0.0
2030-01-06 11:00:00,41.98269800788512,-52.31909136657612,62.69433264126724,-153.40287569159818,57.24729415353579,-43.41625992328432,0.0
2030-01-06 12:00:00,0.2385150377285754,-49.098417985668895,59.065752321497136,-140.99431087078756,59.66208910692126,-39.82084329699171,0.0
2030-01-06 13:00:00,-13.60671578111578,-47.20342145901009,58.61217978152581,-138.61195853361505,62.09076219222277,-39.93909910517664,0.0
2030-01-06 14:00:00,-21.40161013916349,-44.894943883721226,58.88432330550859,-136.4392918006729,62.630274570457566,-41.401590815806,0.0
2030-01-06 15:00:00,11.72179782222247,-53.19256976994279,55.52788650972127,-140.3223130656679,62.646465724359594,-47.79577130795133,0.0
2030-01-06 16:00:00,68.76063865937067,-60.350228507142106,61.242900513359125,-158.73928297784275,62.55741437789857,-53.988622302115004,0.0
2030-01-06 17:00:00,120.55272126303498,-65.28249909266242,51.88719324014357,-170.40079279078373,65.2989236868068,-65.15200978507278,0.0
2030-01-06 18:00:00,124.9665318498346,-69.70678243474174,0.0,-129.47913480706484,55.74480891454391,-73.63170332263724,0.0
2030-01-06 19:00:00,77.13815056349449,-91.35206141077776,-76.4931053349391,-30.69342866625584,0.0,-85.10122953775054,54.56414671314957
2030-01-06 20:00:00,75.71117187373964,-97.62023638769664,-73.39098546319859,-38.41946834560304,0.0,-87.68289423520001,54.81510959863073
2030-01-06 21:00:00,81.69651022686956,-101.38022321619997,-76.08892270986166,-37.16048778647246,0.0,-86.37807117810006,53.98589121664918
2030-01-06 22:00:00,94.14624487267793,-104.0713145353876,-73.50104398309111,-40.57928579612508,0.0,-86.67275764268379,54.01017794750226
2030-01-06 23:00:00,93.81725327563981,-102.13783250254016,-78.24386971648688,-32.6809218919725,0.0,-83.52842268552786,51.615043680997694
2030-01-07 00:00:00,128.03237936759433,-97.0862270643388,-68.8036523283414,-35.49920137159688,0.0,-77.67190895252575,47.15438078099396
2030-01-07 01:00:00,163.24025203306792,-91.66546247156656,-19.429909158933697,-79.66747962177305,0.0,-74.27921710382645,44.61121310738537
2030-01-07 02:00:00,177.09252980309063,-86.28327983319126,0.0,-124.38929941482048,30.544298054025944,-71.08931207482783,11.580416418407879
2030-01-07 03:00:00,188.6360946114428,-84.0911233333643,15.767596941270995,-157.53611616901662,51.63821583748222,-67.74750680635293,0.0
2030-01-07 04:00:00,206.93365678751343,-81.54822179356496,54.24735199383962,-192.50495943256007,51.05996034098189,-67.06395572871043,0.0
2030-01-07 05:00:00,190.0489745532659,-79.96986911368947,49.25805405415576,-185.92126860430653,51.81169248643232,-68.05130728530526,0.0
2030-01-07 06:00:00,163.24025203306792,-79.5314378137241,10.827434838085708,-148.99411367913763,53.31515677733329,-70.02601039849492,0.0
2030-01-07 07:00:00,147.65643954179268,-78.21614391382785,0.0,-105.73624018590272,21.76451500994176,-70.55766123666137,19.95542061494177
2030-01-07 08:00:00,144.77054833970487,-68.48296905459597,0.0,-96.37548166554323,16.020699250362668,-70.32981087744713,25.52575972557082
2030-01-07 09:00:00,131.17512089256067,-62.21728758484005,0.6786765524274186,-121.3517447597128,52.96820347943311,-59.89461695396517,0.0
2030-01-07 10:00:00,138.115893321572,-58.5149389720616,46.48048084511981,-152.24867248582632,54.413842220683925,-50.415385307079646,0.0
2030-01-07 11:00:00,78.16000486415214,-53.77782332479262,63.31880279326492,-155.61759247306463,57.24729415353579,-44.30884721852476,0.0
2030-01-07 12:00:00,15.299919688704904,-50.65554467105676,59.690222473494714,-143.50376671476351,59.66208910692126,-41.17457135991685,0.0
2030-01-07 13:00:00,-31.21503681271224,-48.6657473545954,59.23664993352349,-141.3336295343861,62.09076219222277,-40.666743285690586,0.0
2030-01-07 14:00:00,-53.29366504098289,-46.42602861491366,59.50879345750627,-139.35868555597563,62.630274570457566,-41.995192836168144,0.0
2030-01-07 15:00:00,-60.59695036321409,-54.36850477992766,56.15235666171896,-142.2285329138449,62.646465724359594,-44.2871203444804,0.0
2030-01-07 16:00:00,-13.11321537168169,-60.44542693941924,61.867370665356816,-160.15618753813942,62.55741437789857,-49.78136509503236,0.0
2030-01-07 17:00:00,42.904069759366394,-65.86295457728079,65.67738000111547,-184.8081963999548,65.2989236868068,-62.60078814136897,0.0
2030-01-07 18:00:00,124.98655329994652,-71.06689932718325,59.70841684638504,-199.56308169733165,64.24765519416917,-72.80854440656469,0.0
2030-01-07 19:00:00,77.04682465070255,-89.49400883780322,-41.57113851586745,-63.831619045314255,0.0,-85.17831301510888,54.56414671314957
2030-01-07 20:00:00,75.71117187373964,-97.46678543270876,-72.76651531120093,-39.16515495769181,0.0,-87.8127689399521,54.81510959863073
2030-01-07 21:00:00,81.69651022686956,-101.38022321619997,-75.15588063519533,-38.76022039163945,0.0,-87.00617866833387,53.98589121664918
2030-01-07 22:00:00,94.14624487267793,-104.0713145353876,-31.78351225233524,-82.29681752688067,0.0,-86.67275764268379,54.01017794750226
2030-01-07 23:00:00,93.81725327563981,-102.13783250254016,0.0,-114.36848140120082,3.443689792741452,-83.52842268552786,48.17135388825625
2030-01-08 00:00:00,128.03237936759433,-97.0862270643388,11.746179102490544,-175.20341358342284,59.15438078099396,-77.67190895252575,0.0
2030-01-08 01:00:00,163.24025203306792,-91.66546247156656,54.813654389029466,-210.5222562771214,56.61121310738531,-74.27921710382645,0.0
2030-01-08 02:00:00,161.77206481099074,-86.28327983319126,57.5719284501148,-205.54164428334343,54.124714472433766,-71.08931207482783,0.0
2030-01-08 03:00:00,178.72782580491548,-84.0911233333643,52.4919160024366,-194.26043523018237,51.63821583748222,-67.74750680635293,0.0
2030-01-08 04:00:00,170.45825793406038,-81.54822179356496,54.94120771828148,-193.1988151570017,51.05996034098189,-67.06395572871043,0.0
2030-01-08 05:00:00,189.28897860601955,-79.96986911368947,49.95190977859761,-186.6151243287486,51.81169248643232,-68.05130728530526,0.0
2030-01-08 06:00:00,163.24025203306792,-79.5314378137241,22.565366347967252,-160.73204518901912,53.31515677733329,-70.02601039849492,0.0
2030-01-08 07:00:00,147.65643954179268,-78.21614391382785,14.15339650314354,-151.84505730398814,53.719935624883526,-70.55766123666137,0.0
2030-01-08 08:00:00,144.77054833970487,-68.48296905459597,21.285052129810992,-155.18629352092466,53.54645897593343,-70.32981087744713,0.0
2030-01-08 09:00:00,130.20566120292642,-63.32201880308003,58.05222941911642,-182.2163573370576,52.96820347943311,-63.0980436853971,0.0
2030-01-08 10:00:00,17.621894574752332,-56.8852525072723,55.757638290229686,-163.53772907809798,54.413842220683925,-52.344470184010795,0.0
2030-01-08 11:00:00,-50.5171740516671,-52.09820240129909,64.01265851770677,-155.8685905100042,57.24729415353579,-45.94474869106125,0.0
2030-01-08 12:00:00,-43.9459951519284,-50.55713357350862,60.384078197936674,-144.4893417755152,59.66208910692126,-42.95977233333997,0.0
2030-01-08 13:00:00,-55.57055290615517,-46.33570524363461,59.93050565796534,-141.5293031496667,62.09076219222277,-40.594672560877136,0.0
2030-01-08 14:00:00,-33.369561061062996,-42.42158070174105,60.20264918194812,-137.6051997175,62.630274570457566,-40.149240815195185,0.0
2030-01-08 15:00:00,-74.89387135288598,-50.09973181442399,56.8462123861608,-141.92819885763035,62.646465724359594,-41.91804267035286,0.0
2030-01-08 16:00:00,-90.62483708085436,-56.11054710087205,62.561226389798655,-161.5164561744432,62.55741437789857,-47.57815695874149,0.0
2030-01-08 17:00:00,-39.292722695082375,-61.497333812131274,66.37123572555731,-185.15883698358675,65.2989236868068,-60.0623693634617,0.0
2030-01-08 18:00:00,38.78513966967876,-66.25633677351948,63.92194400971243,-202.91241055171668,64.24765519416917,-70.17370867502189,0.0
2030-01-08 19:00:00,77.40510323165472,-87.59206301650727,0.0,-129.2228334251481,22.60394566581442,-83.664089920798,31.960201047335087
2030-01-08 20:00:00,75.71117187373964,-94.82655214431712,-14.014632204883751,-96.57876924252012,0.0,-87.20592748324498,54.81510959863073
2030-01-08 21:00:00,81.69651022686956,-101.38022321619997,-14.240953875405808,-98.89799323390979,0.0,-86.37807117810006,53.98589121664918
2030-01-08 22:00:00,94.14624487267793,-104.0713145353876,0.0,-117.42639503895816,3.346065259742261,-86.67275764268379,50.66411268775994
2030-01-08 23:00:00,93.81725327563981,-102.13783250254016,0.0,-126.65012979642916,15.725338187969667,-83.52842268552786,35.88970549302803
2030-01-09 00:00:00,128.03237936759433,-97.0862270643388,17.58079317921306,-181.0380276601454,59.15438078099396,-77.67190895252575,0.0
2030-01-09 01:00:00,154.06795983172378,-91.66546247156656,59.557116222026245,-215.2657181101185,56.61121310738531,-74.27921710382645,0.0
2030-01-09 02:00:00,137.34271098249064,-86.28327983319126,58.19639860211248,-206.16611443534111,54.124714472433766,-71.08931207482783,0.0
2030-01-09 03:00:00,129.9937362048067,-84.0911233333643,53.11638615443428,-194.88490538218,51.63821583748222,-67.74750680635293,0.0
2030-01-09 04:00:00,115.27048530353204,-81.54822179356496,55.56567787027916,-193.8232853089994,51.05996034098189,-67.06395572871043,0.0
2030-01-09 05:00:00,107.7176396123532,-79.96986911368947,50.576379930595294,-187.2395944807463,51.81169248643232,-68.05130728530526,0.0
2030-01-09 06:00:00,124.7586901819468,-79.5314378137241,50.30423640661252,-188.4709152476644,53.31515677733329,-70.02601039849492,0.0
2030-01-09 07:00:00,147.65643954179268,-78.21614391382785,53.86393652342008,-191.55559732426445,53.719935624883526,-70.55766123666137,0.0
2030-01-09 08:00:00,144.77054833970487,-68.48296905459597,47.57479778039657,-181.4760391715104,53.54645897593343,-70.32981087744713,0.0
2030-01-09 09:00:00,98.39400670754092,-62.173098336110456,58.92211466606648,-179.6983669042088,52.96820347943311,-59.146448210768995,0.0
2030-01-09 10:00:00,13.647948291639295,-54.01000417465332,56.38210844222738,-158.25965002081966,54.413842220683925,-47.84649713736496,0.0
