,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
2030-01-03 07:00:00,146.50208306095735,-78.21614391382785,0.0,-106.44278429499718,22.666569538537946,-70.55766123666137,19.05336608634559
2030-01-03 08:00:00,144.19337009928768,-68.48296905459597,0.0,-125.13685286080045,44.87982565537061,-70.32981087744713,0.0
2030-01-03 09:00:00,128.6227754389929,-63.948033160082794,23.81150060939001,-146.0377581006337,52.96820347943311,-60.6111729333644,0.0
2030-01-03 10:00:00,76.6395960410682,-60.16901528929896,33.76241182542276,-141.79006412233048,54.413842220683925,-51.00830767191553,0.0
2030-01-03 11:00:00,26.809843154423103,-53.98910490827132,42.01743205289972,-134.8599418265003,57.24729415353579,-44.759247797144326,0.0
2030-01-03 12:00:00,-18.71157047459201,-49.62465162146873,38.38885173312963,-122.015856281178,59.65630655195628,-42.05231677790141,0.0
2030-01-03 13:00:00,-9.59357057748457,-48.42481047097704,37.93527919315841,-119.96898500130465,62.084401381761275,-43.80746359978548,0.0
2030-01-03 14:00:00,2.359660152468677,-46.280776609892314,38.20742271714107,-117.82014499035448,62.62449201549259,-45.39047349927023,0.0
2030-01-03 15:00:00,44.3911591322385,-53.29468996924129,34.850985921353754,-120.1625619690244,62.640104913898085,-49.051752476085646,0.0
2030-01-03 16:00:00,93.87754743426832,-60.61580467672752,11.185640328803116,-109.7312459455984,62.551631822933594,-53.31110320224241,0.0
2030-01-03 17:00:00,102.47862294131119,-66.29653839206412,0.0,-60.8118443165431,6.076212518908278,-65.89219784908039,47.216350357436966
2030-01-03 18:00:00,105.91382826695462,-72.33205145812961,-77.59002455739562,0.0,0.0,-75.36132668215974,52.24129438370761
2030-01-03 19:00:00,104.31487017822565,-92.4088959691602,-97.17455244360816,-12.210052088300015,0.0,-86.62102376692815,54.557785902688074
2030-01-03 20:00:00,106.42725393210002,-97.05027569774163,-94.07152542678773,-16.949066287227197,0.0,-87.90011157765082,54.808748788169225
2030-01-03 21:00:00,98.46139368146578,-102.01594860114984,-96.7694626734508,-17.39786924244345,0.0,-86.92415253901673,53.97953040618768
2030-01-03 22:00:00,109.10864930810112,-104.06254590938828,-94.18158394668023,-19.727674215471776,0.0,-86.66896013669678,54.0038171370407
2030-01-03 23:00:00,92.73215818365406,-102.1299407391408,-98.92531682515597,-11.832313374629392,0.0,-83.52462517954098,51.6086828705362
2030-01-04 00:00:00,126.87802288675992,-97.07833530093944,-104.1454678122394,0.0,0.0,-77.66811144653887,47.14859822602892
2030-01-04 01:00:00,162.0858955522326,-91.65844757076705,-46.52785705639821,-52.42094380548724,0.0,-74.27921710382645,44.55338755773533
2030-01-04 02:00:00,175.93817332225535,-86.19559357319814,-5.365573529911444,-88.28391741138147,0.0,-71.08931207482783,42.12471447243382
2030-01-04 03:00:00,187.48173813060748,-84.0911233333643,0.0,-117.53561099086482,27.503062810352503,-67.74750680635293,12.135153027129716
2030-01-04 04:00:00,207.10579830480583,-81.54822179356496,33.593752330022085,-171.75360455899136,51.05996034098189,-67.06395572871043,0.0
2030-01-04 05:00:00,182.06490482223307,-79.88218285369635,28.928081328009167,-165.49354066840942,51.81169248643232,-68.05130728530526,0.0
2030-01-04 06:00:00,162.0858955522326,-79.5314378137241,6.074208517502028,-144.14313214880303,53.31515677733329,-70.02601039849492,0.0
2030-01-04 07:00:00,146.50208306095735,-78.21614391382785,0.0,-123.84172462609013,40.06550986963066,-70.55766123666137,1.6544257552529302
2030-01-04 08:00:00,144.19337009928768,-68.48296905459597,0.0,-107.6211906983426,27.36416349291278,-70.32981087744713,14.182295483020653
2030-01-04 09:00:00,127.39338815141308,-65.42100811773616,0.0,-106.51142505696453,35.39605848973122,-65.99588036679097,5.572144989701882
2030-01-04 10:00:00,103.86856093055847,-63.2150690080756,34.73380983964137,-145.88223983084163,54.413842220683925,-59.57141415600324,0.0
2030-01-04 11:00:00,59.15824566398896,-56.11964589339607,42.98883006711833,-136.46749708021343,57.24729415353579,-52.973005533158016,0.0
2030-01-04 12:00:00,86.32583281020288,-53.53777144142839,39.36024974734824,-123.0012861560308,59.65630655195628,-50.736806619646245,0.0
2030-01-04 13:00:00,71.82525953080949,-50.05608568274556,38.906677207377015,-119.61240453839582,62.084401381761275,-49.88742363808456,0.0
2030-01-04 14:00:00,67.6590044424047,-47.274106063681295,39.17882073135979,-118.2960089855792,62.62449201549259,-52.66228458016076,0.0
2030-01-04 15:00:00,106.89115420794224,-54.378828329169664,35.77685348150408,-121.09107908686246,62.640104913898085,-55.60678086117207,0.0
2030-01-04 16:00:00,91.91427539879987,-61.80325768247758,0.0,-46.26216767111191,10.787678834670372,-61.326402680233514,39.763952988263206
2030-01-04 17:00:00,101.64579527950444,-66.08493038429981,-10.696836122509408,-43.77019656710036,0.0,-71.91642403914648,53.29256287634529
2030-01-04 18:00:00,105.53957214761068,-71.95046244407195,-55.59677889681933,-22.90296154699172,0.0,-77.76965108876504,52.24129438370761
2030-01-04 19:00:00,73.16848350580403,-92.57034269402448,-96.20315442938954,-12.592022617563998,0.0,-86.01943504977964,54.557785902688074
2030-01-04 20:00:00,91.06411513959664,-98.540942117624,-93.10012741256912,-19.902939955192775,0.0,-87.97530219619158,54.808748788169225
2030-01-04 21:00:00,80.58832800526761,-101.3723314528006,-95.79806465923218,-17.170788385116794,0.0,-86.37427367211319,53.97953040618768
2030-01-04 22:00:00,93.06114978069216,-104.06254590938828,-93.21018593246161,-20.6990722296905,0.0,-86.66896013669678,54.0038171370407
2030-01-04 23:00:00,92.73215818365406,-102.1299407391408,-97.95391881093737,-12.803711388848114,0.0,-83.52462517954098,51.6086828705362
2030-01-05 00:00:00,133.80416177177085,-97.32122624112024,-52.1690952322715,-56.83871671297402,0.0,-79.31243153886794,48.40109963144874
2030-01-05 01:00:00,156.314113148057,-92.81415247747587,-3.745962236045443,-99.64092514852746,0.0,-75.72226937884966,45.652073001086016
2030-01-05 02:00:00,179.97842100517846,-88.93841978578178,14.928873348509455,-168.90819641117605,55.107748816484445,-72.38046411037486,0.0
2030-01-05 03:00:00,168.2041217804699,-86.45865235317741,39.9420620282458,-188.82188428178776,53.372982326983326,-70.101960518233,0.0
2030-01-05 04:00:00,160.8991808067294,-83.91575081337805,39.12563145629746,-184.53860946191756,52.4477735325828,-68.88675860242392,0.0
2030-01-05 05:00:00,148.13728072399863,-81.8112805735442,31.233469260797506,-173.81154618364323,52.4477735325828,-68.81080848268584,0.0
2030-01-05 06:00:00,144.3266246100602,-80.93441797361332,31.9591853247515,-174.81397635284063,53.604284525583466,-70.32981087744713,0.0
2030-01-05 07:00:00,132.0446929064492,-79.0053202537656,26.516314845096417,-166.74961109946253,53.719935624883526,-70.55766123666137,0.0
2030-01-05 08:00:00,125.25545770155622,-70.9381843344022,33.13847392867683,-168.8089292228501,54.24036557173383,-71.16526219456591,0.0
2030-01-05 09:00:00,65.58517887391554,-63.97541594683753,30.779896720826287,-155.3685670870682,57.01599195493566,-68.23541307221171,0.0
2030-01-05 10:00:00,5.567621241277266,-56.312838372171086,51.344875683123405,-160.4707614009685,58.73283252404519,-57.627061566114556,0.0
2030-01-05 11:00:00,-49.678817456492645,-50.185967814157486,46.56422111182621,-136.66532121167074,53.31515677733329,-40.98414097579166,0.0
2030-01-05 12:00:00,-25.57416444248429,-50.298504620021504,31.142754752803285,-118.21312960081968,63.71970792586433,-50.42028532211066,0.0
2030-01-05 13:00:00,-29.082333307343102,-50.08650048888194,31.052040244809064,-110.97837192242424,62.18675260464181,-45.00666634377649,0.0
2030-01-05 14:00:00,-29.72442166811925,-45.0646260415449,44.93135996792967,-117.93660686720068,61.29045658506629,-46.365594581146176,0.0
2030-01-05 15:00:00,-38.92337999127904,-47.11833744281012,42.48206825208489,-117.05966813146642,59.171150190392495,-48.28980939877863,0.0
2030-01-05 16:00:00,20.073879829765247,-52.32755975730311,38.58134440833202,-128.93686875419962,59.332483473916,-54.270707668163034,0.0
2030-01-05 17:00:00,125.75973769302163,-58.873916605239856,50.074872571203855,-169.01324362901275,63.47105806236914,-66.68193123386072,0.0
2030-01-05 18:00:00,147.2610808175095,-66.10267304850231,0.0,-105.07855784380261,29.68732083258953,-74.41081402038172,22.401314100041983
2030-01-05 19:00:00,91.00246891948429,-85.34126809775921,-100.99080619147752,-2.9513256791387903,0.0,-83.18205365244908,54.0778338405928
2030-01-05 20:00:00,108.26402463329212,-92.1977180697246,-75.8745119773551,-32.65527699220911,0.0,-86.25199397933488,54.760175326463184
2030-01-05 21:00:00,113.73567435245057,-99.45814039715161,-105.0360331360913,-6.603349055646504,0.0,-88.38163533679018,55.475477375634114
2030-01-05 22:00:00,127.45520112717712,-103.16902292005877,-81.32399843709827,-33.305715620917454,0.0,-86.59376951815612,53.94656984288719
2030-01-05 23:00:00,118.2203492804956,-102.6350135967009,-73.49656934478081,-40.34817037893572,0.0,-86.33781761463888,53.75169774056656
2030-01-06 00:00:00,129.76391408884774,-98.47693114782909,-30.16740553317413,-80.0369301794217,0.0,-80.76459782825974,49.5067241407574
2030-01-06 01:00:00,161.5087173118154,-91.72596599096175,0.0,-120.25830548012708,17.888072276962475,-76.83493863301237,28.626757924902048
2030-01-06 02:00:00,181.70995572643096,-88.7639241283955,0.0,-154.3377438523853,54.83564850331027,-72.68426458932707,0.0
2030-01-06 03:00:00,192.8404122838574,-85.93253479321889,32.09795646963994,-183.17246087880312,53.026029029083126,-69.64625979980462,0.0
2030-01-06 04:00:00,164.64009872483257,-82.95120195345417,35.45439326542726,-180.11563912559677,51.696041387132254,-67.8994070458291,0.0
2030-01-06 05:00:00,144.23565878107365,-80.40830041365484,34.00296113751915,-176.53976403472416,51.233436989931995,-67.29180608792467,0.0
2030-01-06 06:00:00,121.58693919743018,-80.40830041365484,26.020084434024962,-165.82936158575149,51.927343585732395,-68.20320752478142,0.0
2030-01-06 07:00:00,119.23198596356453,-77.69002635386937,38.810830061214574,-172.23436468104137,51.40691363888209,-67.5196564471388,0.0
2030-01-06 08:00:00,85.72317954459139,-69.62289043450596,24.024365258151416,-153.04891543919075,51.40691363888209,-67.44370632740072,0.0
2030-01-06 09:00:00,28.987559495612004,-61.79868143405315,26.292227958007743,-143.54692673723275,47.6482529116297,-53.38358439923036,0.0
2030-01-06 10:00:00,0.0,-51.315178600150254,48.84748322569874,-140.71173742840892,52.91037792978307,-46.658265990074256,0.0
2030-01-06 11:00:00,0.0,-41.72612526182468,33.36795958155949,-106.22181105859453,53.31515677733329,-37.083809957022936,0.0
2030-01-06 12:00:00,0.0,-38.922908139013884,37.903684981272136,-96.43754890334912,54.81862106823428,-34.1978898443067,0.0
2030-01-06 13:00:00,0.0,-37.89223937768816,22.210075098266316,-79.64503891974664,56.20643425983508,-31.86229617078845,0.0
2030-01-06 14:00:00,0.0,-36.133211467978974,43.61869898491,-100.0907517655587,56.20643425983508,-31.265473079554795,0.0
2030-01-06 15:00:00,0.0,-42.93430843322266,32.55152900961116,-93.6436062834077,55.91730651158491,-32.998614237178344,0.0
2030-01-06 16:00:00,-9.6610777396927,-48.94491701706477,30.374380817749056,-105.72410816066848,57.85908846883308,-40.034444985372154,0.0
2030-01-06 17:00:00,68.44312957851344,-55.978446696247374,36.90582539333536,-138.60621091197936,62.43598072363352,-54.441976548200394,0.0
2030-01-06 18:00:00,170.34522972620016,-62.32491993097085,33.277245073565155,-154.63171536723075,59.32727917444753,-61.760251969155085,0.0
2030-01-06 19:00:00,115.69009454971545,-84.97554357087131,-97.40696035638263,0.0,0.0,-79.98708191448851,52.365041059958685
2030-01-06 20:00:00,128.60955760801244,-91.24807587399948,-91.80185087156093,-11.916426674067225,0.0,-84.92894289349782,53.74360216361554
2030-01-06 21:00:00,96.74354695455622,-98.4094127276344,-97.58719435471517,-9.497772614731728,0.0,-86.3484506314022,54.044295021795726
2030-01-06 22:00:00,102.42298084026606,-101.95456821915468,-93.49485850580761,-14.626313686997946,0.0,-86.36971666492887,53.77598447141958
2030-01-06 23:00:00,115.3344580784078,-101.84759098196308,-98.22872686311848,-9.055660734220057,0.0,-83.58310677173927,51.65378679926323
2030-01-07 00:00:00,126.87802288675992,-97.07833530093944,-65.13488030669004,-39.01058750554921,0.0,-77.66811144653887,47.14859822602892
2030-01-07 01:00:00,162.0858955522326,-91.65844757076705,-5.752784384240499,-93.19601647764512,0.0,-74.27921710382645,44.55338755773533
2030-01-07 02:00:00,175.93817332225535,-86.19559357319814,0.0,-128.34166794268094,34.69217700138802,-71.08931207482783,7.432537471045747
2030-01-07 03:00:00,187.48173813060748,-84.0911233333643,0.0,-140.36654895504716,50.334000774534616,-67.74750680635293,0.0
2030-01-07 04:00:00,207.10579830480583,-81.54822179356496,29.70056213195573,-167.860414360925,51.05996034098189,-67.06395572871043,0.0
2030-01-07 05:00:00,201.33401590062928,-79.88218285369635,26.324407703493648,-162.8898670438939,51.81169248643232,-68.05130728530526,0.0
2030-01-07 06:00:00,162.0858955522326,-79.5314378137241,0.0,-123.03716555321398,38.28339869924605,-70.02601039849492,3.0317580780872504
2030-01-07 07:00:00,146.50208306095735,-78.21614391382785,0.0,-109.64155347101767,25.86533871455833,-70.55766123666137,15.854596910325256
2030-01-07 08:00:00,144.19337009928768,-68.48296905459597,0.0,-116.55336578085098,36.29633857542126,-70.32981087744713,5.2501204005121735
2030-01-07 09:00:00,128.0049767939272,-61.7934390407753,39.00845537458508,-158.43051485390967,52.96820347943311,-59.72601554704772,0.0
2030-01-07 10:00:00,43.2019871580942,-53.25173121391106,36.46844915074598,-136.12865918211307,54.413842220683925,-47.995524519982496,0.0
2030-01-07 11:00:00,-34.40177882596617,-45.31506179072085,44.72346937822306,-128.3677801024446,57.24729415353579,-40.66915161465408,0.0
2030-01-07 12:00:00,-45.85013279150735,-45.496712343753295,41.09488905845285,-120.63725172856537,59.65630655195628,-37.33819833503377,0.0
2030-01-07 13:00:00,-62.37536577170794,-43.01872657249294,40.64131651848163,-118.12354703627123,62.084401381761275,-36.93414372166034,0.0
2030-01-07 14:00:00,-49.29225988264625,-40.00609301487805,40.91346004246441,-115.01704846192068,62.62449201549259,-37.38993787053391,0.0
2030-01-07 15:00:00,-4.6894778316464,-48.03447362629822,37.55702324667709,-118.16695480925137,62.640104913898085,-40.13083800564414,0.0
2030-01-07 16:00:00,74.0730083354656,-55.26285001274243,43.27203725031495,-136.81836346122645,62.551631822933594,-45.90511406977191,0.0
2030-01-07 17:00:00,116.89480669154455,-61.570055132666425,0.0,-115.27908310952807,65.11630668048497,-58.6770522032042,0.0
2030-01-07 18:00:00,119.08689407873771,-67.00301808974882,-25.4875173587194,-46.438085748769936,0.0,-69.1460551224585,52.24129438370761
2030-01-07 19:00:00,80.91513583446977,-84.46277128555708,-94.46851511828493,-6.741454819744831,0.0,-82.53872358064494,54.557785902688074
2030-01-07 20:00:00,113.4919885925292,-94.092618148175,-91.36548810146445,-17.017668053473244,0.0,-86.276298017651,54.808748788169225
2030-01-07 21:00:00,115.18373837601575,-101.3723314528006,-94.06342534812755,-18.90542769622152,0.0,-86.37427367211319,53.97953040618768
2030-01-07 22:00:00,104.34301193451664,-104.06254590938828,-91.47554662135695,-22.43371154079523,0.0,-86.66896013669678,54.0038171370407
2030-01-07 23:00:00,92.73215818365406,-102.1299407391408,-82.80640600736507,-27.95122419242034,0.0,-83.52462517954098,51.6086828705362
2030-01-08 00:00:00,126.87802288675992,-97.07833530093944,-104.1454678122394,0.0,0.0,-77.66811144653887,47.14859822602892
2030-01-08 01:00:00,162.0858955522326,-91.65844757076705,-46.0114737644725,-52.93732709741289,0.0,-74.27921710382645,44.55338755773533
2030-01-08 02:00:00,175.93817332225535,-86.19559357319814,0.0,-96.74625018535697,3.0967592440638327,-71.08931207482783,39.02795522836999
2030-01-08 03:00:00,187.48173813060748,-84.0911233333643,0.0,-121.11040176286542,31.0778535823531,-67.74750680635293,8.560362255129121
2030-01-08 04:00:00,207.10579830480583,-81.54822179356496,29.201169992697142,-167.36102222166664,51.05996034098189,-67.06395572871043,0.0
2030-01-08 05:00:00,193.4799556194448,-79.88218285369635,30.801491784002224,-167.36695112440248,51.81169248643232,-68.05130728530526,0.0
2030-01-08 06:00:00,162.0858955522326,-79.5314378137241,2.9766475117160094,-141.04557114301724,53.31515677733329,-70.02601039849492,0.0
2030-01-08 07:00:00,146.50208306095735,-78.21614391382785,0.0,-128.0311518771782,44.25493712071864,-70.55766123666137,0.0
2030-01-08 08:00:00,144.19337009928768,-68.48296905459597,0.0,-129.69195926711473,49.434932061685,-70.32981087744713,0.0
2030-01-08 09:00:00,121.26830393858016,-62.072125902763325,39.147226519473406,-159.18821821055417,52.96820347943311,-59.936767305694616,0.0
2030-01-08 10:00:00,35.87138198844332,-55.835139261226,36.60722029563431,-140.33321925171913,54.413842220683925,-49.1075080336999,0.0
2030-01-08 11:00:00,-21.041644132010333,-49.81765437565457,44.862240523111375,-133.85023212655867,57.24729415353579,-42.312917231671456,0.0
2030-01-08 12:00:00,-45.22342004676193,-46.90084118105358,41.23366020334129,-121.61918505996664,59.65630655195628,-38.67817142176136,0.0
2030-01-08 13:00:00,-45.864044206385195,-44.40171821915101,40.780087663369954,-118.85545438520148,62.084401381761275,-38.35125590394364,0.0
2030-01-08 14:00:00,-29.19564011559214,-43.3821388932812,41.05223118735273,-118.20922016411804,62.62449201549259,-39.19231603353479,0.0
2030-01-08 15:00:00,19.678459916426615,-51.442306365051536,37.69579439156541,-121.52832500308205,62.640104913898085,-41.74808471493407,0.0
2030-01-08 16:00:00,95.18234730818675,-58.77358490356539,43.41080839520328,-140.25984993338352,62.551631822933594,-47.49013760759066,0.0
2030-01-08 17:00:00,111.99735352845617,-64.04447788439256,0.0,-106.94060214606905,54.51390833121195,-59.79562062042498,0.0
2030-01-08 18:00:00,116.24461153438732,-69.80930240325404,-11.026689755588905,-63.587093448210446,0.0,-70.28533875806033,52.24129438370761
2030-01-08 19:00:00,75.95285666691053,-89.6704582665461,-94.32974397339655,-11.943328984707476,0.0,-84.40339444904542,54.557785902688074
2030-01-08 20:00:00,74.59144608732913,-94.092618148175,-91.22671695657608,-17.156439198361568,0.0,-86.31807058350705,54.808748788169225
2030-01-08 21:00:00,80.58832800526761,-101.3723314528006,-93.92465420323923,-19.044198841109846,0.0,-86.37427367211319,53.97953040618768
2030-01-08 22:00:00,93.06114978069216,-104.06254590938828,-91.33677547646865,-22.572482685683557,0.0,-86.66896013669678,54.0038171370407
2030-01-08 23:00:00,92.73215818365406,-102.1299407391408,-96.0805083549443,-14.677121844841167,0.0,-83.52462517954098,51.6086828705362
2030-01-09 00:00:00,126.87802288675992,-97.07833530093944,-95.86965924413813,-8.275808568101182,0.0,-77.66811144653887,47.14859822602892
2030-01-09 01:00:00,162.0858955522326,-91.65844757076705,-44.37589063382376,-54.572910228061566,0.0,-74.27921710382645,44.55338755773533
2030-01-09 02:00:00,175.93817332225535,-86.19559357319814,-1.3962925177273746,-92.25319842356566,0.0,-71.08931207482783,42.12471447243382
2030-01-09 03:00:00,187.48173813060748,-84.0911233333643,0.0,-113.02778431371098,22.995236133198656,-67.74750680635293,16.64297970428356
2030-01-09 04:00:00,207.10579830480583,-81.54822179356496,7.156257525809622,-145.31610975477906,51.05996034098189,-67.06395572871043,0.0
2030-01-09 05:00:00,201.33401590062928,-79.88218285369635,7.049791867108638,-143.61525120750866,51.81169248643232,-68.05130728530526,0.0
2030-01-09 06:00:00,162.0858955522326,-79.5314378137241,0.0,-98.696231238966,13.942464384998175,-70.02601039849492,27.37269239233518
2030-01-09 07:00:00,146.50208306095735,-78.21614391382785,-13.868841170298536,-69.9073735861607,0.0,-70.55766123666137,41.719935624883526
2030-01-09 08:00:00,144.19337009928768,-68.48296905459597,-13.889616436995707,-66.36741076843373,0.0,-70.32981087744713,41.54645897593343
2030-01-09 09:00:00,130.21044130752307,-62.467693327641086,0.0,-102.64210549831203,33.64201156364379,-60.16859424020606,7.326191915789251
2030-01-09 10:00:00,104.92117226030587,-55.286735225574375,36.815377012966906,-140.90359418501248,54.413842220683925,-49.37173714167193,0.0
