Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
64,-26.70784606829056429,-55.401368456232262361,56.4552960147103704,-148.89977630334124115,62.550475311940544998,-46.764277249849101281,0
65,68.975960081313132832,-60.678403681868871899,60.35601985846324169,-173.49617364169080247,65.291984620848779741,-59.264407385064146183,0
66,109.14662454114932189,-66.207448856202859133,0,-108.64943309325872178,38.568996549979601696,-69.904496902494088317,13.671719578231488867
67,70.389817509861131839,-88.763416943205811549,-81.244684191205180923,-22.454418309759148542,0,-84.360285879555704014,54.556629391695082631
68,99.046098469257231045,-94.228531851164348154,-78.140171773808276612,-30.662354230960772838,0,-86.450223791851271926,54.808170532672704667
69,96.557260987745394232,-101.51876750698897922,-80.83959442104782056,-32.566224410887571139,0,-86.410729729587387737,53.978373895194692977
70,91.612432397244447202,-104.21336627657638019,-78.249901404117338188,-36.100232754010903591,0,-86.705416194171107236,54.002660626047713777
71,91.283440800206335553,-102.27725365592914386,-82.993963172176449916,-28.19281239841484421,0,-83.559562234620557319,51.608104615039735563
72,125.14648816550652555,-97.218633316928389831,0,-106.09550291768255192,1.5472836412695869512,-77.700769998026316898,45.600736329262872459
73,160.93153907139731018,-91.790853823356655994,41.708153342755849735,-197.59354218459975527,56.553387557735277369,-74.355167223564535561,0
74,130.06765739202273835,-86.370966093184392776,51.951697082135751771,-200.11692333486598727,54.124714472433765877,-71.089312074827830656,0
75,110.14142599010483536,-84.1788095933573004,46.962399142451772605,-189.02418399944963312,51.638215837482221104,-67.823456926091012065,0
76,102.59159596603512909,-81.6359080535579551,49.411690858296651641,-187.96256392626946763,51.059960340981888294,-67.063955728710425319,0
77,95.603303263196721673,-80.057555373682589561,44.33167841061845138,-181.28815859002179423,51.811692486432320948,-68.0513072853052563,0
78,98.185322116270981496,-79.619124073717102874,44.059534886635674411,-182.42172414718925211,53.315156777333299942,-70.026010398494918263,0
79,102.60131338472001516,-78.303830173820983873,49.048832826319653577,-186.93600404666585746,53.71993562488353291,-70.55766123666137446,0
80,93.384735551770972961,-68.570655314588975671,48.504545778354099639,-182.60129758896982821,53.546458975933433067,-70.329810877447130224,0
81,19.026480138717488444,-61.944094980208092238,52.677413146089747897,-172.57665213018299255,52.968203479433100256,-59.633364259868358204,0
82,-76.790599100242616259,-53.724453127834749466,50.228121430244868861,-150.44901570416868708,54.413842220683932283,-48.334202596127852303,0
83,-50.838845903098444978,-46.319203974450488204,58.483141657721944284,-142.98366122672632628,57.247294153535790429,-40.969947971614146809,0
84,-62.013150615825907153,-43.609108267698616146,54.854561337951849964,-131.19938968663655032,59.655728296459756166,-37.335989483220373586,0
85,-65.88093289292191912,-41.715348918476252038,54.310274289986296026,-128.9404416973620755,62.083823126264746861,-37.177862255650779844,0
86,-53.928725274694443215,-39.770004224081503708,54.582417813969072995,-127.42422506331649856,62.623335504499664239,-37.6649908080505611,0
87,-98.363195179916147026,-47.671517441635046453,51.316695526175976738,-130.2899552669696277,62.639526658401564418,-40.303642592061919459,0
88,-80.502418315789327607,-54.763673043231506199,56.94099502181961725,-148.86073350530887183,62.550475311940544998,-45.99049251265375915,0
89,4.9135118983831489459,-60.206727397873123664,60.841718865572488539,-174.45244283774127325,65.291984620848779741,-58.435568746886929148,0
90,110.48198577144466981,-65.182655320511003083,47.093197374337250949,-182.37002946391839941,64.240716128211147407,-69.05043170990040835,0
91,67.745217990792298224,-88.282361639321152325,-80.75898518409587723,-23.935180460271112679,0,-83.572305351998579681,54.556629391695082631
92,73.096554444648063509,-94.228531851164348154,-77.654472766699029762,-31.148053238069678628,0,-86.312754075125326381,54.808170532672704667
93,79.110751709798933007,-101.51876750698897922,-80.353895413938573711,-33.051923417996931676,0,-86.410729729587387737,53.978373895194692977
94,91.612432397244447202,-104.21336627657638019,-77.764202397008091339,-36.585931761120264127,0,-86.705416194171107236,54.002660626047713777
95,91.283440800206335553,-102.27725365592914386,-38.449548695842395318,-72.737226874749012495,0,-83.559562234620557319,51.608104615039735563
96,125.14648816550652555,-97.218633316928389831,0,-138.83523786984642356,34.287018593433344904,-77.700769998026316898,12.861001377099057663
97,160.93153907139731018,-91.790853823356655994,43.258780710069231645,-199.14416955191336456,56.553387557735277369,-74.355167223564535561,0
98,137.72646474819248397,-86.370966093184392776,52.576167234133436068,-200.74139348686367157,54.124714472433765877,-71.089312074827830656,0
99,116.05974831655112212,-84.1788095933573004,47.586869294449456902,-189.64865415144731742,51.638215837482221104,-67.823456926091012065,0
100,104.82505440102795546,-81.6359080535579551,50.036161010294335938,-188.58703407826715193,51.059960340981888294,-67.063955728710425319,0
101,97.368396881192893488,-80.057555373682589561,44.956148562616135678,-181.91262874201947852,51.811692486432320948,-68.0513072853052563,0
102,105.40753072347342822,-79.619124073717102874,44.684005038633358708,-183.04619429918693641,53.315156777333299942,-70.026010398494918263,0
103,105.04679185516761208,-78.303830173820983873,49.673302978317337875,-187.56047419866354176,53.71993562488353291,-70.55766123666137446,0
104,94.332776350211133831,-68.570655314588975671,49.129015930351783936,-183.22576774096751251,53.546458975933433067,-70.329810877447130224,0
105,19.380948381195594266,-61.914635481054915545,53.301883298087432195,-173.11169612210505875,52.968203479433100256,-59.390999737424522209,0
106,-77.106938012012506078,-53.48259063978798622,50.852591582242553159,-152.00779830689316441,54.413842220683932283,-47.73556222569163765,0
107,-51.483255593896501523,-46.8638958701529873,59.107611809719628582,-144.53428675316081353,57.247294153535790429,-40.97764222966759462,0
108,-47.523927549295876815,-43.978339143389462151,55.479031489949534262,-133.08248640375859395,59.655728296459756166,-37.338196314207607429,0
109,-63.140402031793200877,-41.660627594979473542,54.934744441983980323,-131.2475694027807549,62.083823126264746861,-37.098613599242071359,0
110,-54.610793927118720603,-41.402546923481395424,55.206887965966757292,-133.37090420793674639,62.623335504499664239,-38.374603633123797408,0
111,-51.530791112151746347,-49.84103316184734922,51.941165678173661036,-136.93035172674535715,62.639526658401564418,-41.032813588990848075,0
112,38.06872522365210898,-56.874814705108178714,57.565465173817301547,-153.40042406199017933,62.550475311940544998,-46.808338333666597464,0
113,110.40449720407104905,-62.827297448854210415,30.615411675195446151,-148.89676080409844872,65.291984620848779741,-59.8206549246835948,0
114,108.33127183327542298,-68.630007430502359966,-6.0562099817479406738,-68.939652912567453313,0,-70.552516796194254312,52.240716128211147407
115,79.369217870404099813,-89.450292504104140789,-80.134515032098192933,-25.305988138885822991,0,-84.434975777238378214,54.556629391695082631
116,92.464383686699875398,-94.228531851164348154,-77.030002614701345465,-31.772523390067362925,0,-86.312754075125326381,54.808170532672704667
117,81.133561110244954762,-101.51876750698897922,-79.729425261940889413,-33.676393569994615973,0,-86.410729729587387737,53.978373895194692977
118,91.612432397244447202,-104.21336627657638019,-77.139732245010407041,-37.210401913117948425,0,-86.705416194171107236,54.002660626047713777
119,91.283440800206335553,-102.27725365592914386,-81.883794013069518769,-29.302981557521889044,0,-83.559562234620557319,51.608104615039735563
120,132.64980529093554651,-97.462401119709056729,-45.298050888866384867,-64.132063562502935383,0,-79.345849591552678248,48.40052137595222348
121,155.1597566672216999,-92.948312455265295284,0,-127.62027519094226591,23.833568998488431134,-75.798219498587741327,21.818504002597535418
122,178.82406452434315725,-89.067318587971612942,28.833079539233835931,-183.19462547202601854,55.107748816484445342,-72.456414230112955011,0
123,186.94899624891877465,-86.546338613170519238,55.970129262852765351,-205.14321714564721333,53.372982326983333223,-70.101960518232999675,0
124,163.59245228561849217,-84.091123333364294012,55.244413198898769224,-201.04841204352214845,52.447773532582800726,-68.886758602423924458,0
125,137.24355056247259199,-81.986653093530321712,47.26153649540447077,-190.23063425725376874,52.447773532582800726,-68.886758602423924458,0
126,130.59633518531427399,-81.022104233606455637,47.987252559358580584,-191.23306442645116476,53.604284525583466348,-70.405760997185211636,0
127,113.75660505620635377,-79.180692773751729874,42.635096587697603354,-183.16165847131605915,53.71993562488353291,-70.55766123666137446,0
128,103.1890098077001312,-71.025870594395200897,49.257255671278016962,-185.31873180445472826,54.240365571733832439,-71.24121231430399348,0
129,26.093636230092670303,-62.258707883705142194,46.807963955433251613,-169.20144507343047735,57.015991954935657304,-65.023635757059196294,0
130,-45.116147716197701811,-53.696334157421006239,67.414671591407682172,-171.44868804921452465,58.732254268548672371,-53.576909803173975888,0
131,-43.846320104557889863,-45.579976336854770125,62.592288346433178958,-143.71597259862983265,53.315156777333299942,-35.667877904279862378,0
132,-52.72984851374894788,-44.028582440722971114,47.26153649540447077,-126.89748800655206651,63.718551414871285488,-42.174334008926734896,0
133,-61.749678958180993504,-43.455611248752802567,47.170821987410249676,-120.74187464464193908,62.186174349145289852,-36.575233566446286204,0
134,-29.507608131764754944,-41.436868151454291365,61.050141710530965611,-131.59408399188851035,61.289878329569773996,-35.511856377819412955,0
135,-39.723582813061511843,-45.654821961819607168,58.600849994686086575,-132.71302172175046508,59.170571934895974664,-35.438623643580399403,0
136,-30.094349234417677508,-52.764432316664283462,54.609411642938994191,-140.14647088346555392,59.331905218419592529,-41.368362832984644228,0
137,84.208826284079805191,-58.672357871761164461,66.144668479488132107,-175.19835252521897928,63.469901551376096904,-55.920816317871640422,0
138,146.16167567000593408,-65.606519019673214643,0,-130.28332036279834938,62.480094164193701545,-68.736516942955631748,0
139,94.355080208260005747,-85.977636028992947104,-84.872602704372809512,-16.708400539230751747,0,-82.773504879466599959,54.07725558509628172
140,107.16161419409399969,-92.165274153527093404,-59.797708274344302026,-48.157280061884648603,0,-86.288450036809081212,54.759018815470199115
141,112.33313122823619779,-99.601945863540322534,-88.917829648986582924,-23.153630569850065513,0,-88.418850895461787331,55.474899120137649788
142,125.72366640592463227,-103.31808956204702099,-86.818156861963416304,-28.255365848321162048,0,-86.63098507682775562,53.945991587390722088
143,117.06599279966030736,-102.78320337608920454,-84.437620148684516153,-29.847995571008141269,0,-86.374273672113190514,53.751119485070034898
144,128.60955760801243741,-98.619859751617809707,-30.088763120398482442,-80.541785306711062731,0,-80.798015880944490164,49.506145885260934847
145,160.35436083098011295,-91.859249106151310116,0,-149.38471169781269055,46.618569895157293104,-76.867597184499686591,0
146,180.55559924559565843,-88.891946067985372792,28.645640786799617672,-183.87194267737731934,55.339051015084578466,-72.684264589327085559,0
147,187.58610160944408563,-86.107907313205146238,48.611722711356151194,-200.06551733435298956,53.026029029083133537,-69.64625979980462489,0
148,177.08233733700762969,-83.038888213447307862,51.968159507143582232,-196.92267099656555729,51.696041387132254386,-67.899407045829093477,0
149,172.87696337540455715,-80.495986673647962562,50.607441887229811073,-193.43751041368750521,51.233436989931988137,-67.291806087924669555,0
150,171.20471591861860361,-80.583672933641082636,42.533850675741291525,-182.63639345672027048,51.92734358573238751,-68.279157644519500536,0
151,177.94836952439982269,-77.777712613862490798,55.415310810925120677,-189.13211106000426298,51.40691363888208798,-67.519656447138800104,0
152,151.32674920736099011,-69.710576694499081896,40.628846007861966427,-169.94666181815364325,51.40691363888208798,-67.519656447138800104,0
153,85.919720515461449395,-61.554948328574141669,42.805994199724068494,-155.91704528135824148,47.648252911629697337,-53.784012740659363772,0
154,30.547384874379531539,-50.643325323229305468,65.402070996012412252,-153.90326469456385894,52.910377929783066975,-47.244998886147072881,0
155,0,-43.465856895768752111,49.881725823275701259,-123.47389547093416695,53.315156777333299942,-37.361608483036434336,0
156,0,-41.621782571731387179,54.417451222988347581,-116.48712436560208516,54.818621068234278937,-32.94292217552447255,0
157,0,-40.318083050726954752,38.814555847976862424,-99.286039145797076344,56.206434259835077683,-30.738917086027072401,0
158,0,-39.798137134313151364,60.132465226626322874,-121.34756144015500468,56.206434259835077683,-31.612300081976513866,0
159,0,-45.7573846612451689,49.065295251327484038,-113.79732765991002452,55.917306511584911277,-34.504100811269267979,0
160,7.7928297488160751527,-52.556580091222144802,46.978861567459603066,-126.29511017571894627,57.858510213336671768,-42.773304448435396807,0
161,109.21909433170549164,-59.374613534100035395,53.419591635051574485,-158.63395078941402971,62.434824212640478436,-57.602347477219836946,0
162,173.03910097139305435,-65.635109281309269136,30.049775424246945477,-154.17980028554575256,59.326700918951019048,-64.575793322596496182,0
163,110.00970464308738883,-89.035944297162018302,-86.777355904957516941,-13.779675908876015455,0,-81.846706843198148817,52.364462804462164058
164,127.45520112717713346,-91.790853823356655994,-75.245698177000406304,-29.952593244255240279,0,-85.112742183263890183,53.742445652622564012
165,95.306373135917056061,-98.551464468823155585,-81.033184839897955953,-26.466264218892320059,0,-86.384906688876526459,54.043716766299212395
166,100.99735058643454977,-102.10275799854298384,-76.93812755575055462,-31.600459382691042265,0,-86.40617272240319835,53.775406215923055697
167,114.05312238468013675,-101.99490389875143137,-57.594282130972885625,-50.105565107806796732,0,-83.618043826818848174,51.65320854376676607
168,125.14648816550652555,-97.218633316928389831,-95.814339478607962519,-8.733879797805002454,0,-77.700769998026316898,47.148019970532459411
169,160.93153907139731018,-91.790853823356655994,-30.633343231997628209,-68.698658052111113648,0,-74.355167223564535561,44.553387557735334212
170,174.78381684142004815,-86.370966093184392776,0,-124.0525821689584518,30.012070388661982179,-71.089312074827830656,12.112644083771840542
171,186.32738164977217821,-84.1788095933573004,7.7067698531189421374,-149.7685547101168595,51.638215837482221104,-67.823456926091012065,0
172,205.95144182397052646,-81.6359080535579551,39.188636119857164886,-177.7395091878297535,51.059960340981888294,-67.063955728710425319,0
173,200.17965941979400668,-80.057555373682589561,31.35954668749798202,-168.31602686690121118,51.811692486432320948,-68.0513072853052563,0
174,160.93153907139731018,-79.619124073717102874,0,-117.75424223493564568,32.70720975171570899,-70.026010398494918263,8.607947025617647796
175,145.34772658012298052,-78.303830173820983873,0,-94.061252890719515563,9.8940172952567309039,-70.55766123666137446,31.825918329626858849
176,142.46183537803426589,-68.570655314588975671,0,-94.28054949152192421,13.730256656839628704,-70.329810877447130224,27.816202319093804363
177,128.76103187766966585,-62.643758085093395493,2.1277040628975782965,-123.90231280781381429,52.968203479433100256,-60.191856420282420004,0
178,105.40938995851956861,-54.505615997891027291,52.864773183123929812,-156.4185903512193363,54.413842220683932283,-48.777835048079509761,0
179,54.374457984743457928,-52.155369592393185485,61.119793410601005235,-152.73237285536015406,57.247294153535790429,-43.687100003536784243,0
180,15.769294387213449227,-49.20052424514960876,57.491213090830910915,-141.28462991027618045,59.655728296459756166,-39.963929976815961709,0
181,8.756796686738198332,-47.306470300935643536,56.946926042865356976,-138.61392662964863121,62.083823126264746861,-40.042804912636711379,0
182,16.959255426455456472,-46.067181908854308858,57.219069566848133945,-137.49912356489812737,62.623335504499664239,-41.212152535816812815,0
183,58.993930562040077348,-53.988329943357371121,53.953347279055037689,-140.56989705142132152,62.639526658401564418,-43.719313140583722088,0
184,99.407993408422953507,-61.13190722225351692,27.180320604229564196,-126.38340882498596329,62.550475311940544998,-49.411871164608442086,0
185,108.53865726687399729,-67.545417187927114355,0,-76.713962467546480184,20.92797845212453467,-62.071645532594857286,32.364006168724245072
186,119.26983622142597596,-69.060382225853118143,-40.759789595091092451,-32.266615148255368695,0,-70.51040001309706895,52.240716128211147407
187,97.957214948616638139,-83.696381807450279666,-78.12233343121681628,-21.925754446893733984,0,-82.30497628116222586,54.556629391695082631
188,132.65188011240934429,-94.228531851164348154,-75.017821013819968812,-33.784704990948739578,0,-86.416805739166420608,54.808170532672704667
189,140.31580021548234072,-101.51876750698897922,-77.71724366105951276,-35.688575170875992626,0,-86.410729729587387737,53.978373895194692977
190,130.77435363833046722,-104.21336627657638019,-75.127550644129030388,-39.222583513999325078,0,-86.705416194171107236,54.002660626047713777
191,126.54424746540371416,-102.27725365592914386,-79.871612412188142116,-31.315163158403265697,0,-83.559562234620557319,51.608104615039735563
192,125.14648816550652555,-97.218633316928389831,-95.328640471498601983,-9.2195788049143629905,0,-77.700769998026316898,47.148019970532459411
193,160.93153907139731018,-91.790853823356655994,-99.011846980226778214,-0.32015430388173626852,0,-74.355167223564535561,44.553387557735334212
194,174.78381684142004815,-86.370966093184392776,-65.936968722353753947,-28.103543057942715677,0,-71.089312074827830656,42.124714472433822721
195,186.32738164977217821,-84.1788095933573004,-39.246547033029798968,-51.177021986486124661,0,-67.823456926091012065,39.638215837482221104
196,205.95144182397052646,-81.6359080535579551,-6.1909698402176331911,-81.299942886773351347,0,-67.063955728710425319,39.059960340981888294
197,200.17965941979400668,-80.057555373682589561,-9.4046867597853633924,-75.740100933185658505,0,-68.0513072853052563,39.811692486432377791
198,160.93153907139731018,-79.619124073717102874,-52.906776063104985042,-32.140256420115292713,0,-70.026010398494918263,41.315156777333299942
199,145.34772658012298052,-78.303830173820983873,-73.306486095070113151,-10.86074950039255782,0,-70.55766123666137446,41.71993562488353291
200,142.46183537803426589,-68.570655314588975671,-67.662535838863163917,-12.887756995819017902,0,-70.329810877447130224,41.546458975933433067
201,127.10311530699073046,-63.917881423463541068,-36.927805115642172495,-34.355016890404385776,0,-61.466904560095827037,40.968203479433100256
202,132.84218228192003153,-62.481250166009203895,0,-93.529027269199559669,34.6881896471430764,-53.912921574291658544,7.725652573540855883
203,129.5572011637950709,-55.710927171941420966,61.605492417710252084,-157.80334137431646013,57.247294153535790429,-47.892762179802275568,0
204,73.735239918508341361,-52.221185212463751668,57.976912097940157764,-144.07089995312526298,59.655728296459756166,-44.047960657784756222,0
205,53.73835497935397143,-49.761523128148724027,57.432625049974717513,-140.54143154591520215,62.083823126264746861,-42.155161549166564328,0
206,59.149221362716161821,-50.608778627610831791,57.704768573957380795,-142.07281938233154506,62.623335504499664239,-43.946284230093851875,0
207,99.13421221989847254,-57.961225274601588353,54.439046286164284538,-144.7006827055975009,62.639526658401564418,-46.200323979182712719,0
208,103.74908346016036376,-64.401265159889931056,9.8157649648585447721,-111.35114165135746589,62.550475311940544998,-51.689822773512560161,0
209,117.3927597773308662,-68.820086073907418722,0,-85.194741442170197843,28.909616336964518268,-63.139478798105642454,24.382368283884261473
210,122.68164258139222511,-72.235381873814048959,-27.800692569022714906,-49.27802268259029006,0,-73.209258361275487914,52.240716128211147407
211,103.71083890665249783,-92.480779767789840662,-77.636634424107512586,-31.830566512774112198,0,-85.832465839319752376,54.556629391695082631
212,150.59669784983907448,-98.37959939923678121,-74.532122006710608275,-37.696724099824677978,0,-88.3854328427770497,54.808170532672704667
213,160.98422885489799228,-103.12693351526218066,-77.231544653950152224,-36.283760012905986514,0,-87.685932239989483605,53.978373895194692977
214,165.04421725756128581,-104.21336627657638019,-74.641851637019669852,-39.708282521108685614,0,-86.861873440831573134,54.002660626047713777
215,144.09497371640918573,-102.27725365592914386,-79.38591340507878158,-31.800862165512626234,0,-83.559562234620557319,51.608104615039735563
216,125.14648816550652555,-97.218633316928389831,-94.912327036833517013,-9.635892239579334273,0,-77.700769998026316898,47.148019970532459411
217,160.93153907139731018,-91.790853823356655994,-98.595533545561636402,-0.73646773854716229835,0,-74.355167223564535561,44.553387557735334212
218,174.78381684142004815,-86.370966093184392776,-63.794605994765049672,-30.245905785531249421,0,-71.089312074827830656,42.124714472433822721
219,186.32738164977217821,-84.1788095933573004,-22.542027723983210308,-67.881541295532315416,0,-67.823456926091012065,39.638215837482221104
220,205.95144182397052646,-81.6359080535579551,0,-109.17799193884684428,21.687079211856143957,-67.063955728710425319,17.372881129125744337
221,200.17965941979400668,-80.057555373682589561,0,-107.9619751018876741,22.817187408916424829,-68.0513072853052563,16.994505077515896119
222,160.93153907139731018,-79.619124073717102874,-21.189465254038623243,-63.857567229181768198,0,-70.026010398494918263,41.315156777333299942
223,145.34772658012298052,-78.303830173820983873,-44.468806290190173058,-39.698429305272384227,0,-70.55766123666137446,41.71993562488353291
224,142.46183537803426589,-68.570655314588975671,-42.569558332654651167,-37.980734502027644339,0,-70.329810877447130224,41.546458975933433067
225,127.79157218803538854,-63.431799687438001456,0,-73.290821262243298406,3.4353783497158474347,-61.329915916975323853,37.532825129717195978
