Timestep,Dakar>Thies,Diourbel>Thies,FKK>MTKK,FKK>Thies,FKK>ZS,LS>Thies,MTKK>ZS
35,-52.378322846806440793,-48.64593067647706448,63.617674018591742424,-151.70598540827495526,57.247294153535790429,-45.290780527391575561,0
36,-47.020022319642521325,-46.176740327869310931,59.989093698821534417,-140.17824560999633832,59.66093259592821596,-42.049541954149503908,0
37,-64.650572205304342788,-44.326949281132783653,59.53552115885031526,-137.21242288916482721,62.089027425733320342,-40.770837611485376328,0
38,-35.166504341205836681,-43.32550179088002551,59.716950174838871135,-137.40292225381426761,62.62911805946464483,-41.034762223088364408,0
39,6.6215990842374594649,-51.083620896305887982,56.451227887045774878,-139.4988882601678597,62.6447309578701379,-43.774769750564473725,0
40,79.576994283054773405,-57.248818505773556353,62.07552738268941539,-157.59254932908061164,62.556257866905525589,-48.686317638227251337,0
41,108.54720509264643624,-64.345538202999705391,0,-114.00830682478408562,60.458100679179892722,-61.719279683644572287,0
42,113.14201943770422076,-69.587161713082878123,-11.42572975181150241,-63.951551161223051167,0,-72.133071614850564401,52.245920427679607201
43,74.389245834915527666,-91.132964846580989615,-75.611413107621558538,-31.403490000969213725,0,-85.146565303572060657,54.562411946660063222
44,89.405825537352939136,-98.027977496664448154,-72.507478945721175023,-40.122163520792582858,0,-87.378334255050390311,54.813374832141221304
45,80.807655736626657017,-101.5073682931898702,-75.206323337464255019,-37.920893146681009966,0,-86.483641844536009557,53.984156450159730412
46,93.280477512051220401,-104.07482198578736643,-52.702290726387161612,-61.366308427658623259,0,-86.779087810317037111,54.008443181012694367
47,92.945714132609282387,-102.1422168155397685,-77.361270344089348328,-33.550813087102142163,0,-83.630195845976913915,51.613308914508252201
48,126.87802288675993623,-97.090611377338404964,-92.617398846706862514,-11.673724228061473696,0,-77.76684660219837042,47.153224270000919205
49,162.08589555223261414,-91.668969921966322545,-46.611146115695873959,-52.475489591938185185,0,-74.355167223564535561,44.611213107385367493
50,175.9381733222553521,-86.283279833191272701,-21.029316407577027803,-72.815684953217896691,0,-71.165262194565912068,42.124714472433822721
51,187.48173813060748216,-84.091123333364294012,0,-90.242050535764974484,0.11174714550168118876,-67.823456926091012065,39.526468691980596759
52,207.68297654522302764,-81.548221793564948712,0,-121.58130546028542085,34.383658362547180332,-67.139905848448506731,4.6763019784347079622
53,201.91119414104741736,-79.969869113689469486,0,-115.71124905832493823,30.859726994606489825,-68.127257405043337712,8.9519654918258879661
54,162.08589555223261414,-79.531437813724096486,-18.201202806259004774,-66.650319257459614164,0,-70.101960518232999675,41.315156777333299942
55,146.50208306095737498,-78.216143913827863798,-40.560066615315463423,-43.411658560645719263,0,-70.633611356399455872,41.71993562488353291
56,144.19337009928767657,-68.482969054595969283,-44.451628938677856695,-35.903153476502666308,0,-70.405760997185211636,41.546458975933433067
57,128.03969461116957973,-65.310534995912121303,-11.640830326225852787,-59.658278143138886662,0,-62.101346840247970249,40.968203479433100256
58,139.23181349778133153,-59.071013379112287112,52.758639874046366458,-160.49238675362676076,54.413842220683932283,-53.115185727656580639,0
59,60.414593687802152999,-52.553792340421750851,64.311529743033588602,-156.1341178473689979,57.247294153535790429,-49.04859339766960602,0
60,20.51865200423526403,-51.344469302389029508,60.682949423263494282,-150.60286989687028836,59.66093259592821596,-47.115468738820027284,0
61,1.3184708994622269529,-49.880893201008916549,60.229376883292161438,-149.64108508821527721,62.089027425733320342,-47.287207554882115801,0
62,1.905522904422468855,-48.278544969141648835,60.410805899280717313,-145.91932986337633338,62.62911805946464483,-46.239441242949396838,0
63,53.263786600185085263,-55.877936475422757212,57.145083611487621056,-146.29064912116427877,62.6447309578701379,-50.785340712315360179,0
64,89.427291457340288616,-64.483220149726321324,0,-102.59186569011717438,60.315058525037215986,-55.91175596819527982,0
65,99.574367061637531151,-69.498478934292506892,0,-58.631390017656030977,0.069806580419822239492,-66.600756915360307175,53.227382339897474139
66,106.20017379485398124,-75.055157544179905926,-65.755892413325852885,-14.749553207209373795,0,-74.463368922120594107,52.245920427679607201
67,85.928269623251253506,-92.714682759535662626,-74.91755738317971236,-32.963997944421862485,0,-85.600396964289529933,54.562411946660063222
68,79.115675895272943308,-99.51601332874702166,-71.813623221279328845,-41.049654196538995166,0,-88.086948872206448868,54.813374832141221304
69,80.807655736626657017,-101.52139809478876487,-74.512467613022408841,-38.614748871123083518,0,-86.483641844536009557,53.984156450159730412
70,93.280477512051220401,-104.07482198578736643,-71.922774596091926469,-42.145824557954256306,0,-86.779087810317037111,54.008443181012694367
71,92.945714132609282387,-102.1422168155397685,-76.66741461964750215,-34.244668811544215714,0,-83.630195845976913915,51.613308914508252201
72,126.87802288675993623,-97.090611377338404964,-36.112119523974740787,-68.179003550793368049,0,-77.76684660219837042,47.153224270000919205
73,162.08589555223261414,-91.668969921966322545,0,-103.52947088191285729,4.4428351742786844625,-74.355167223564535561,40.168377933106683031
74,175.9381733222553521,-86.283279833191272701,0,-129.44867428414045207,35.603672923345698109,-71.165262194565912068,6.521041549088067768
75,187.48173813060748216,-84.091123333364294012,8.1028734744936627976,-149.87139270223906351,51.638215837482221104,-67.823456926091012065,0
76,207.68297654522302764,-81.548221793564948712,51.163460655081166806,-189.42106809380129562,51.059960340981888294,-67.139905848448506731,0
77,201.91119414104741736,-79.969869113689469486,37.720700904914792773,-174.38391545506556213,51.811692486432320948,-68.127257405043337712,0
78,162.08589555223261414,-79.531437813724096486,0,-97.668037824103066669,12.816515760384504574,-70.101960518232999675,28.498641016948852211
79,146.50208306095737498,-78.216143913827863798,-16.653514812730179528,-67.31821036323071894,0,-70.633611356399455872,41.71993562488353291
80,144.19337009928767657,-68.482969054595969283,-11.797588495617560511,-68.557193919562905648,0,-70.405760997185211636,41.546458975933433067
81,129.44470865411676641,-63.992222408812381218,0,-104.98333088763638443,35.902679081693236185,-62.291023423030082995,5.0655243977398072275
82,87.305230918093002401,-59.921055717915123751,56.611594095110035596,-166.59239913098690522,54.413842220683932283,-52.881972111773848155,0
83,18.550268866302758397,-54.306709834615617183,64.866614322586997332,-161.80465130559787212,57.247294153535790429,-45.24411356375401283,0
84,-7.208930884911751491,-51.596216485389163608,61.238034002816903012,-148.56621792189162079,59.66093259592821596,-41.689115289807432418,0
85,-0.25662326191923057195,-49.499790329451229809,60.784461462845683855,-146.28494691858850274,62.089027425733320342,-41.465346838081927672,0
86,12.281082672684533463,-47.708666113122944807,60.965890478834126043,-143.41527754758817537,62.62911805946464483,-42.054181166822331761,0
87,65.308922767888361705,-56.324528238945390513,57.700168191041029786,-147.92909169750782894,62.6447309578701379,-44.983576835119151838,0
88,87.984577446389266697,-65.628591233159795593,0,-86.908853880594051589,46.559203784122246361,-51.702730633702003615,3.9970540827833360709
89,105.74843635678371356,-74.026182704055486283,-50.926618519506689609,-10.991857699008960481,0,-65.908319685405672317,53.297188920317296379
90,111.77051925472278526,-77.784521039421406385,-82.978179757727559718,-0.37470388709698454477,0,-77.461109481849007352,52.245920427679607201
91,129.68022970506353886,-95.433891169043363334,-74.362472803626246787,-37.222060439154574851,0,-87.264679195326721128,54.562411946660063222
92,127.18258224563669501,-101.49947652979051327,-71.258538641725806428,-43.483593907503291121,0,-89.390252926911671238,54.813374832141221304
93,104.15847467762796441,-103.71969263281539497,-73.957383033468886424,-40.095575287016799848,0,-87.908466090822003025,53.984156450159730412
94,132.28030796498023847,-104.66582737814064785,-71.367690016538404052,-42.70090913750755135,0,-87.372258245471357441,54.008443181012694367
95,92.945714132609282387,-102.1422168155397685,-76.112330040094036576,-34.799753391097510757,0,-83.929439317744936488,51.613308914508252201
96,126.87802288675993623,-97.090611377338404964,-91.646000832488255128,-12.645122242279740021,0,-77.76684660219837042,47.153224270000919205
97,162.08589555223261414,-91.668969921966322545,-28.419531575395410528,-70.667104132238819147,0,-74.355167223564535561,44.611213107385367493
98,175.9381733222553521,-86.283279833191272701,0,-119.682455229408788,25.837453868613920349,-71.165262194565912068,16.287260603819845528
99,187.48173813060748216,-84.091123333364294012,11.634078246174340165,-153.40259747391974088,51.638215837482221104,-67.823456926091012065,0
100,207.68297654522302764,-81.548221793564948712,49.835934509744333809,-188.09354194846446262,51.059960340981888294,-67.139905848448506731,0
101,201.13212903196290426,-79.969869113689469486,51.131464510148703084,-187.79467906029958613,51.811692486432320948,-68.127257405043337712,0
102,162.08589555223261414,-79.531437813724096486,16.938842455471785797,-155.10552129652342046,53.315156777333299942,-70.101960518232999675,0
103,146.50208306095737498,-78.216143913827863798,0,-128.76412837354655494,44.792403197585599628,-70.633611356399455872,0
104,144.19337009928767657,-68.482969054595969283,0,-121.841448683534054,41.486666268353701525,-70.405760997185211636,0.059792707579788384464
105,127.56901490678228583,-64.10269553063631065,16.079448388608966525,-141.13783790730894907,52.968203479433100256,-60.889524228028676589,0
106,86.125711305406184692,-61.902826232316897404,57.027907529775120565,-168.43735085138951035,54.413842220683932283,-52.897410587526223935,0
107,21.146388462192589941,-56.141653840654726082,65.282927757252195988,-160.57693124149682262,57.247294153535790429,-48.16502574385697244,0
108,-31.114471692030747363,-52.9541818014048431,61.654347437482101668,-147.59034122028742786,59.66093259592821596,-45.91008945887642767,0
109,-48.733774878183794499,-50.036439964176906869,61.200774897510768824,-145.54042542772276647,62.089027425733320342,-47.71151614099926519,0
110,-26.694861785557804978,-48.183686597148266628,61.382203913499324699,-145.12933857350526523,62.62911805946464483,-44.076835491215433649,0
111,37.060342005630445783,-55.958670962019368744,58.116481625706228442,-149.56445887012068852,62.6447309578701379,-46.624939576183237477,0
112,92.035528598800738109,-62.916785538649605769,50.731970807519246591,-151.58783942968102565,62.556257866905525589,-51.557015955978840793,0
113,103.33778963766962988,-67.571179398408503403,0,-106.69618474811613851,51.441133579686720623,-64.263332849113226075,1.8560553406305189128
114,104.5835942634703315,-74.981361498801561538,-41.438107356046771201,-36.9938085277672144,0,-74.712306245551076245,52.245920427679607201
115,96.391358460174160427,-96.151580203695061755,-73.946159368961104974,-37.947213659693261434,0,-86.755510715575496761,54.562411946660063222
116,104.16397582862009585,-102.04839251734722438,-70.842225207060721459,-44.926337044551928557,0,-89.320378816752622697,54.813374832141221304
117,85.560789512393967016,-104.71142423333708393,-73.541069598803801455,-41.718188010007452249,0,-88.032264785995039347,53.984156450159730412
118,105.59793839072790433,-104.50448465975341605,-70.951376581873319083,-43.181741010608220677,0,-87.193015962889489856,54.008443181012694367
119,92.945714132609282387,-102.1422168155397685,-75.696016605428951607,-35.216066825762936787,0,-83.822349648914268982,51.613308914508252201
120,126.87802288675993623,-97.090611377338404964,-83.032818241239397139,-21.258304833528654854,0,-77.76684660219837042,47.153224270000919205
121,162.08589555223261414,-91.668969921966322545,-6.0148499194266378254,-93.071785788207307633,0,-74.355167223564535561,44.611213107385367493
122,175.9381733222553521,-86.283279833191272701,0,-142.19351627598871346,48.348514915194073183,-71.165262194565912068,0
123,187.48173813060748216,-84.091123333364294012,30.848855675340473681,-172.61737490308587439,51.638215837482221104,-67.823456926091012065,0
124,190.4974175614052001,-81.548221793564948712,56.558404820047826433,-194.81601225876829631,51.059960340981888294,-67.139905848448506731,0
125,174.71355896891964221,-79.969869113689469486,51.478392372369626173,-188.1416069225206229,51.811692486432320948,-68.127257405043337712,0
126,162.08589555223261414,-79.531437813724096486,6.9945856706196991581,-145.16126451167156119,53.315156777333299942,-70.101960518232999675,0
127,146.50208306095737498,-78.216143913827863798,0,-127.93082314709135971,43.95909797113051809,-70.633611356399455872,0
128,144.19337009928767657,-68.482969054595969283,0,-131.52197322916254052,51.167190813981960673,-70.405760997185211636,0
129,130.23854158838184958,-62.850666816631019174,43.103040368760730416,-164.94552759242333195,52.968203479433100256,-60.83683628836695334,0
130,91.927182427700245171,-59.129464428214532745,57.374835391996157341,-164.23032146866080438,54.413842220683932283,-50.259562089677274344,0
131,15.672459119105951686,-54.379298405112649561,65.629855619473119077,-159.93970643096281492,57.247294153535790429,-43.865717575578514698,0
132,-42.038687452937665512,-51.915116171360864428,62.001275299703024757,-150.45258386758086999,59.66093259592821596,-41.060029373551401477,0
133,-60.760753289376225439,-50.362247477352184433,61.547702759731691913,-146.87743612556778317,62.089027425733320342,-40.820752682093029762,0
134,-53.426468481935444288,-47.485819853307475569,61.729131775720247788,-143.54357852954399277,62.62911805946464483,-41.162607842181728302,0
135,-4.1510686654983146582,-54.839695529063078538,58.463409487927151531,-145.35583508898525906,62.6447309578701379,-43.839387821237664866,0
136,84.731228326389100403,-62.113586841698861463,64.087708983570792043,-163.62866910584716607,62.556257866905525589,-49.876278449909932533,0
137,95.163140084458973433,-65.899263713806817577,0.19196532972392787997,-119.33082612603311645,65.297188920317239536,-61.994995885674256897,0
138,96.483364564021030674,-72.571441414222590538,-44.66628592457840341,-32.717947694684880844,0,-72.640724056721523993,52.245920427679607201
139,119.71197421882152412,-93.67243218584007991,-73.599231506740181885,-35.530239572822210903,0,-86.362287811895384948,54.562411946660063222
140,153.27694373628401081,-100.40778259287662877,-70.49529734483979837,-43.478479255747970456,0,-88.876070616285005599,54.813374832141221304
141,140.41150480737542239,-101.95281449395474738,-73.194141736582878366,-40.280105742177966022,0,-87.151243397033567817,53.984156450159730412
142,169.447496862785556,-104.07482198578736643,-70.604448719652395994,-43.464150434393559408,0,-86.779087810317037111,54.008443181012694367
143,115.7833851500736273,-102.1422168155397685,-75.349088743208028518,-35.562994687983518816,0,-83.630195845976913915,51.613308914508252201
144,133.80416177177085046,-97.332625454919366348,-84.89177477893122159,-24.268535293525474117,0,-79.412685696922267198,48.405725675420740117
145,156.89129138847420109,-92.825551691274995392,-46.785895007492911191,-56.745670087511371094,0,-75.798219498587741327,45.709898550736056677
146,179.9784210051784612,-88.948942136980917894,0,-111.56367350514938153,12.554264413218447771,-72.456414230112955011,30.553484403265997571
147,196.13941173687089758,-86.458652353177399164,0,-143.212218731754092,47.607623595444579223,-70.177910637971081087,0
148,210.56886774731083278,-83.915750813378053863,22.458803327538248595,-167.96953654290928171,52.447773532582800726,-68.96270872216200587,0
149,209.99168950689363555,-81.811280573544195249,41.516815336426702743,-184.19264746902354091,52.447773532582800726,-68.96270872216200587,0
150,182.28713396684906911,-80.934417973613335562,20.611908239479816984,-163.66220968707057182,53.604284525583466348,-70.481711116923293048,0
151,198.4481246985415055,-79.093006513758609799,36.718309247293291264,-177.04936071141037246,53.71993562488353291,-70.633611356399455872,0
152,190.94480757311248453,-70.938184334402194509,39.655623890522520014,-175.52158960419774303,54.240365571733832439,-71.317162434041961205,0
153,139.51666633916102001,-64.144808066967584637,27.686481667768248371,-151.54743499690630415,57.015991954935657304,-67.070114820145136036,0
154,149.82159675048023928,-59.773316633482295401,63.640041744609789021,-173.65422303048944741,58.736880312520725056,-59.431519179538895514,0
155,66.357461697961298341,-51.759316328835211607,68.698218721521584484,-157.04546135161308484,53.315156777333299942,-40.726221263364777769,0
156,45.608223416095825087,-52.023129485769572966,53.367466870492876296,-141.77839051010960247,63.724333969836266078,-46.619578295460314621,0
157,32.213846299386204919,-51.623718993823672463,53.276752362498655202,-135.84308704594332085,62.191378648613863334,-40.593146777911897516,0
158,47.884728506236569956,-50.030769010589892787,67.15607208561925745,-147.29678933616878567,61.29508262903823379,-39.434939336317938796,0
159,71.84872989779614727,-54.614889544150287293,64.706780369774492101,-148.65985494518554333,59.175776234364434458,-39.672366617318061799,0
160,115.64243850956518145,-64.333594988944014403,60.715342018027399718,-155.77586455760365425,59.337109517888052324,-46.676740902175652081,0
161,159.69952810989434511,-67.580325782963882375,53.478443354802152498,-170.69020330860121248,63.475684106341191182,-60.811939810179637789,0
162,150.18576110615958896,-74.134783385527953214,0,-87.927247304970023833,12.565333239514757224,-73.335820922142602285,39.527927737088816684
163,96.432099022355941997,-91.142995006470869157,-78.760889774319480239,-28.647254522870298388,0,-85.949011943337723096,54.083038140061262311
164,108.78348504966743349,-96.35053934299685352,-53.676923893491505169,-56.717056926020632091,0,-88.582903154096015896,54.764801370435179706
165,113.94345851900106936,-101.25395500180991348,-44.435950550214272425,-67.736197534665734565,0,-89.292277272449609882,55.480681675102630379
166,127.45520112717713346,-103.18129899645782643,0,-114.79003260200715886,0,-86.880101469568671746,53.951774142355702679
167,118.79752752091280854,-102.64728967309997643,-10.275768876762811033,-103.72831183884773054,0,-86.730479733684660459,53.756323784538551536
168,129.76391408884774137,-98.489207224228039195,-70.71384802398267766,-39.644940920019507757,0,-80.867130489906116964,49.511350184729394641
169,162.08589555223261414,-91.73736520476086298,-53.659684042127878456,-48.854249319370410376,0,-76.932914287474432058,46.518877990340058659
170,182.28713396684906911,-88.774446479594644188,-59.553794270189996496,-40.087113476731246919,0,-72.760214709065166971,43.339051015084578466
171,209.99168950689363555,-86.020221053212026163,-35.572305520498105125,-62.613027153233360877,0,-69.722209919542592615,41.026029029083133537
172,224.42114551733357075,-82.951201953454187787,-6.3982577882069335828,-86.664701894580957742,0,-67.975357165567174889,39.696041387132311229
173,235.38753208526759408,-80.408300413654842487,0,-128.61254474131419556,37.211423624289977852,-67.36775620766263728,2.0220133656420102852
174,229.6157496810919838,-80.408300413654842487,0,-134.62098787742752393,46.641299101682648143,-68.279157644519500536,0
175,235.96471032568570081,-77.690026353869370723,13.606013680463092896,-147.12730351004029217,51.40691363888208798,-67.595606566876881516,0
176,242.49317319130022952,-69.622890434505961821,46.457234093173610745,-175.57953948396379928,51.40691363888208798,-67.595606566876881516,0
177,164.35682258919678134,-60.760234088907509431,48.634382285035599125,-160.29451723841020794,47.648252911629697337,-53.406846579306716194,0
178,121.53881744142108801,-55.809891984339969895,71.237716241963653374,-165.14773520549169916,52.910377929783066975,-49.817107386200973451,0
179,41.751293364261073293,-51.179832521577054649,55.710113908587345577,-137.03917227955253111,53.315156777333299942,-40.82425399584110437,0
180,8.4548788621386847808,-49.534079728130109288,60.245839308299991899,-131.69595081238458079,54.818621068234278937,-36.797116747777977253,0
181,0,-49.758872077044884463,44.642943933288506742,-115.03277939143163167,56.206434259835077683,-35.888497342803361789,0
182,9.7363059231256556814,-47.18431612311360368,65.960853311937967192,-134.81977295835486075,56.206434259835077683,-34.746034310707273107,0
183,28.041025557532520907,-54.871260835529824362,54.893683336639128356,-128.22246724676097074,55.975132061234944558,-37.569185382915065929,0
184,76.843664018108029268,-61.106999094191564836,52.807249652771247383,-140.30946658173888864,57.863136257308610766,-45.971283923673468053,0
185,158.76869137327867065,-67.738067461110631484,59.247979720363218803,-172.73028682697486147,62.440606767605459027,-60.546424792861330388,0
186,173.0139512200239551,-72.833424861718754073,11.705534755278108605,-142.7875238419710513,59.331905218419592529,-67.460788652735004689,0
187,112.2805217035493115,-92.491825152344290473,-18.980425877235120424,-85.813421296338674438,0,-83.748386694806185915,52.369667103930737539
188,129.18673584842963464,-97.18443567553106277,-19.667762295908119086,-89.715429654780564306,0,-87.769477371701441371,53.748228207587544603
189,96.962874685915267037,-100.50160689106928658,-57.113853036693910781,-52.467781989788818464,0,-87.419347319708890609,54.049499321264249829
190,102.63653678922037216,-101.96684429555364204,-71.097278010330910547,-37.187145382758444612,0,-86.479844338549128224,53.780610515391572335
191,115.9116363188250034,-101.85986705836205601,-42.987600845508268321,-64.446352222748828353,0,-83.689436939372626512,51.658412843235282708
192,126.87802288675993623,-97.090611377338404964,-11.00403143977240461,-93.287091634995704226,0,-77.76684660219837042,47.153224270000919205
193,162.08589555223261414,-91.668969921966322545,0,-99.086635707634286518,0,-74.355167223564535561,44.611213107385367493
194,175.9381733222553521,-86.283279833191272701,0,-93.845001360794867651,0,-71.165262194565912068,42.124714472433822721
195,187.48173813060748216,-84.091123333364294012,0,-95.813671119031823764,5.6833677287684167823,-67.823456926091012065,33.954848108713804322
196,207.68297654522302764,-81.548221793564948712,0,-127.15957475546565547,39.961927657727187579,-67.139905848448506731,0
197,201.91119414104741736,-79.969869113689469486,0,-123.42153864033980426,38.570016576621355853,-68.127257405043337712,1.2416759098110219384
198,162.08589555223261414,-79.531437813724096486,-10.299578070297457089,-74.551943993420991319,0,-70.101960518232999675,41.315156777333299942
199,146.50208306095737498,-78.216143913827863798,-31.698072380779649393,-52.273652795181533293,0,-70.633611356399455872,41.71993562488353291
200,144.19337009928767657,-68.482969054595969283,-37.589419498480879156,-42.765362916699814377,0,-70.405760997185211636,41.546458975933433067
201,129.98563906065191986,-62.600261073829869929,0,-76.908135907870018855,8.7561403796383387999,-59.75146473133577274,32.212063099794761456
202,137.66895988293526898,-59.379752272255018397,27.229129251429412761,-136.30308073209607755,54.413842220683932283,-50.186510716051998315,0
203,117.17316679354644293,-57.068834298126489557,66.601253633691726463,-163.54676270222353196,57.247294153535790429,-45.533282445961276608,0
204,72.674896257609361783,-55.316452969022861907,62.972673313921632143,-151.69207818054155723,59.66093259592821596,-42.504328308296408068,0
205,54.542340631945990026,-53.624270242755414984,62.519100773950299299,-149.68859520186242662,62.089027425733320342,-43.221293981613825963,0
206,52.045005552774455282,-50.970792533648932476,62.700529789938855174,-148.01028311328218479,62.62911805946464483,-43.109804190701879634,0
207,90.542111645956538268,-58.87687197357115565,59.434807502145758917,-150.94375950342373471,62.6447309578701379,-46.663683186683215354,0
208,82.768100583341038146,-66.209496083105477737,0,-79.257155277239689894,37.460123263611762923,-52.183114703458045369,13.096134603293819509
209,93.05515605546952429,-71.920797399752132151,0,-59.767860854747141275,0,-65.18749015663559021,53.297188920317296379
210,98.209069623315372155,-76.818546492751352162,-21.150074772317452698,-60.753924712829757482,0,-75.310221963716116989,52.245920427679607201
211,190.88662506188484258,-93.091233775685168439,-72.627833492521574499,-38.532298216244271316,0,-86.710891002592006771,54.562411946660063222
212,221.0364884115588211,-99.397636877756440299,-69.523899330621190984,-44.965047225353373506,0,-88.959615747996849677,54.813374832141221304
213,216.22955465434279176,-102.68236417709715624,-72.22274372236427098,-42.412835648236523411,0,-87.327447674825862123,53.984156450159730412
214,212.82290196789745096,-104.07482198578736643,-69.633050705433788607,-44.435548448612280481,0,-86.779087810317037111,54.008443181012694367
215,177.56390232247667882,-102.1422168155397685,-74.377690728989421132,-36.534392702202239889,0,-83.630195845976913915,51.613308914508252201
216,126.87802288675993623,-97.090611377338404964,-66.086311223707582485,-38.204811851060640038,0,-77.76684660219837042,47.153224270000919205
217,162.08589555223261414,-91.668969921966322545,0,-99.086635707634286518,0,-74.355167223564535561,44.611213107385367493
218,175.9381733222553521,-86.283279833191272701,0,-93.845001360794867651,0,-71.165262194565912068,42.124714472433822721
219,187.48173813060748216,-84.091123333364294012,0,-90.130303390263179608,0,-67.823456926091012065,39.638215837482221104
220,207.68297654522302764,-81.548221793564948712,0,-103.81151475358956304,16.613867655851208838,-67.139905848448506731,22.446092685130622613
221,201.91119414104741736,-79.969869113689469486,0,-92.258287157374070375,7.4067650936554514374,-68.127257405043337712,32.40492739277686951
222,162.08589555223261414,-79.531437813724096486,-44.163684081561257244,-40.687837982157361694,0,-70.101960518232999675,41.315156777333299942
223,146.50208306095737498,-78.216143913827863798,-62.494905962751033712,-21.47681921321009213,0,-70.633611356399455872,41.71993562488353291
224,144.19337009928767657,-68.482969054595969283,-62.479241918452544269,-17.875540496727808204,0,-70.405760997185211636,41.546458975933433067
225,129.21990640724561672,-62.843301941842696579,-8.8103091616549704668,-59.548054428290470241,0,-60.141355484832388356,40.968203479433100256
226,129.98853920896817726,-61.899350801348532514,4.5926210075210178729,-114.42237219524213288,54.413842220683932283,-52.077933719870657114,0
