Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
541,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.48307693495140569,29.845418591972954658,236.70420372654930929,42.268372714208894081,61.303524439268812785,83.925212988866206842,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
542,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.157553926268366951,30.108197324418313201,238.43061129520188501,42.264579182553255521,56.775465218502041864,65.009627595794427179,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
543,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.513265991806882482,27.751879284660187608,223.77803766763213389,39.222482922365543345,54.975591773589584932,56.735674992693333252,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
544,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.156968446013848961,24.256141466409282259,196.16912430533946576,34.11544093095614727,43.515457386476931845,59.764532642042830446,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
545,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.461884524330383073,18.545933096822277975,150.40571599989979745,24.90095253939930231,36.97651337769553237,70.771844587239840507,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
546,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.847270417172017787,10.23776514567410878,86.340494216496779245,13.523413472970675642,17.208860692915582291,89.683736251470946854,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
547,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.7678776646066070022,2.1210839390208753308,20.766588642804538978,2.3288069330475038576,4.5572946961761839901,111.09923732390831219,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
548,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,121.75712252077789799,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
549,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,130.6442341114302792,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
550,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,162.75455766914390665,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
551,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,172.89532082831968296,13.738343343948839603,1500000,1500000,1500000,1500000,1500000,1500000,1500000
552,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,172.5222542154120049,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
553,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,174.50283161977932878,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
554,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,169.87015690781086619,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
555,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,163.0648308917602094,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
556,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,152.70687647675299559,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
557,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,148.38595247893709939,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
558,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,151.4746485355054233,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
559,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,151.1946638893826389,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
560,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,158.35163289106512252,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
561,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.5943959204383801875,5.2658854736108633432,38.5749737752380355,8.5881341648584559323,11.762979517677408126,148.89938078779022135,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
562,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.83873732164582826,14.350679471181782887,109.38075807737249079,19.167556321291524313,32.976756394915689441,121.61528333329616203,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
563,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.006416461742592361,21.795389502153536654,167.72008114610136431,29.94982704542216112,50.900338474899506025,101.32193708265445764,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
564,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.338234002621977226,26.389230151335041796,210.04664861319199076,37.012645357074170249,63.331778539144345075,84.804320452945717079,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
565,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.167791783713987286,29.536683040848799919,233.8601868716786214,40.604066076174859745,70.505820257849478594,72.692583584388330564,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
566,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.790353506144036544,30.023722210596893945,238.57733818931629344,41.634642175957864652,71.150548477319844665,59.838407218856239922,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
567,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.453412393577320216,28.415012610595745457,226.23334658124005614,39.426912128252972423,67.217689141212161985,53.411319036090183943,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
568,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.981341690645415099,24.713205595769132117,197.06486832827980038,33.899631130101788301,58.128035889650192303,61.242024178310892069,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
569,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.481835723740235977,18.815119270333436674,151.09142757360382348,25.183992151261996639,43.816582783194093054,85.254216625739317692,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
570,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,10.919136885468782694,10.834246354775849852,88.183455003457922317,13.756294166275427671,24.808192592135565491,115.28718708346011113,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
571,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.8662286476129357204,2.53351692716382626,22.009034117160332755,2.4974083399649713577,5.6579243586489296192,148.98950777150255931,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
572,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,170.13167290973032664,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
573,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.42635695873147483,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
574,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,225.0847543639162609,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
575,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,235.72417091658252275,13.322029909283719107,1500000,1500000,1500000,1500000,1500000,1500000,1500000
576,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,236.15264346210020108,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
577,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,225.61960630004526251,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
578,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,198.86888329014399801,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
579,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,170.32965677559025153,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
580,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,155.54809270099647733,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
581,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,156.08589962019806308,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
582,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,152.00211301395313512,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
583,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,145.12143492955283364,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
584,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,132.22145632639643509,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
585,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.8497384776761989222,4.6840603653377721471,35.43927805424475963,8.5565214010614312201,13.310739980529699977,115.23178115085005402,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
586,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.441942610849553219,12.863563953934921358,100.09732382112615312,20.401823995806704914,34.814807931245155714,95.697126804081932505,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
587,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.421982125510673711,20.671951501951294716,164.31104742074978731,30.518013786734030646,52.901764726752269041,80.104419876077031404,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
588,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.925492382438250161,25.526435069889569007,206.54886878252926863,37.131614724830306784,64.839297229962483016,65.896122517555269837,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
589,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.924373100773326684,29.002582321203682625,233.48922815147807341,40.731570890156191922,71.448578353111287242,59.173536027535618587,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
590,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.309154941502402636,29.979164718127876199,241.49885997615865563,41.622840077473647113,72.05788005532080831,59.616783488416025705,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
591,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.996169318367943646,29.124912891436792961,231.25992598606251249,40.151265922722132018,68.229580537148038388,71.732214085814106852,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
592,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.603903413075460804,25.382746362770479465,202.23403314230208139,34.88647623996559588,59.259104841225671123,95.893633178405579542,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
593,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.024662899233010904,19.417639676761552892,155.52104151003337051,26.153344865158103971,45.032606586841701812,125.06153234164142418,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
594,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.266315855481112251,11.239977306861476336,91.206147350355010417,14.452617976844566172,25.771931440338260444,153.01567220783303469,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
595,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.8943289284718871635,2.6145305498347619633,22.245690397990021125,2.9189118572586374434,5.9674764512193902988,193.95105271167577143,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
596,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,207.25808023307405392,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
597,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,205.51094649143701076,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
598,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,216.2656073839322346,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
599,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.31353273007636062,12.975102047062799571,1500000,1500000,1500000,1500000,1500000,1500000,1500000
600,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.49834124898646337,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
601,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,198.57929494903547152,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
602,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,191.70083310193953707,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
603,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.00541156407194876,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
604,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,192.20096398696622941,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
605,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,185.73102854964841413,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
606,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.67974675720142841,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
607,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,178.51348239497900749,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
608,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.56597990890878691,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
609,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.7138221140889209337,5.3395342214935306302,41.533177285609077956,8.3036192906852335227,14.617737704716081026,171.01373535688236416,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
610,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.181982252337906658,15.301853050086457131,116.8922284309065418,20.854834901018065807,36.839278616655953158,150.69010052974709879,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
611,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.545169096510822015,22.778305691395644317,178.36724722062874093,30.902951873902470226,55.459696851692825703,139.90367356922217823,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
612,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.845092818615295727,27.87700850731284774,220.67606546665712131,37.894957594649135046,66.933417136201640574,120.93859220968541024,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
613,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.299511850240318012,30.855142925444344115,243.19686879111165467,42.528229632620444534,73.927402721061611146,122.40869628827213944,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
614,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.189447745043278104,30.619098688480395509,243.27023223816883046,41.812622036135124404,74.476685711989404126,110.76236925363917862,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
615,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.179734403079038429,29.667188622096894335,236.5320362822457696,40.078661941868304552,70.904282590341566106,92.91944271589801474,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
616,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.88329045551557428,25.781333386311487743,207.01626493716790378,35.093118339318813526,61.598802740904062603,87.701681355567373544,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
617,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.49955764574927386,19.906814660198246969,160.54702927415368663,26.337120398698147028,46.953033374471878858,81.653569751854078618,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
618,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.729267982632320511,11.74123068495092248,95.431645244568983344,14.767481104262937919,27.171450845526258888,78.705974136999316215,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
619,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.1964069477056029633,2.9164904161537061889,24.967237627531371658,2.9083742693262997214,6.5693832978841637527,92.187345659677177423,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
620,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,113.33024954367304815,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
621,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,132.10325700349497424,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
622,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,159.04531516734294883,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
623,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,159.89191781762454525,12.697559757286057902,1500000,1500000,1500000,1500000,1500000,1500000,1500000
624,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,177.36547147129869018,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
625,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,192.29921717412807425,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
626,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.50151143772018258,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
627,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,207.36963084406229996,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
628,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.73178491171682936,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
629,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,198.00898321603600039,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
630,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,189.28661193167752685,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
631,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,179.06754172107952172,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
632,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,165.60020636799620775,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
633,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.4374043462068932797,6.6799414329581123795,49.638654904025642622,10.179309942642051467,16.595431629471786295,143.27974172959466159,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
634,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.259487521874358862,16.00777629854184525,123.80555003464361619,22.918410745808539986,38.53528013717254197,121.49708401039471539,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
635,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.566825057840105728,23.518843851355885732,184.05705585247636691,33.222485729569520174,56.240799965278952754,125.5830868539440246,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
636,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.62333009700392239,28.748715087252122657,225.73577675079567939,40.264861120632780001,68.294242529818319554,109.5257088377828012,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
637,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.353061630344509325,31.524315448706282439,247.74599414936020025,43.991900596422702563,74.799307781801743999,98.837535064419697051,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
638,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.676355361626733043,31.732520458970590482,250.26283369598388617,44.057760520999835308,75.182980403204339837,83.208629593776194611,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
639,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.980222408980491622,29.445726837213701543,234.79557082165794668,41.064874796456159345,70.876422902010233429,71.510590355373864213,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
640,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.017239799442727133,25.480772846202313531,202.20622602930464495,33.69351591014518732,61.143933138210250888,63.310512329086165551,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
641,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,17.136956281830872939,18.643296741523162297,146.16601872883606461,24.402735381958184036,46.265827728965454924,54.888810572358245565,12.420017467509300246,1500000,1500000,1500000,1500000,1500000,1500000,1500000
