Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
13,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.317196282113560102,28.969145789664949575,229.57197506304476065,40.164648659396206654,69.244395480624859829,65.452875056674855614,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
14,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.576491623739524783,28.772724579061865313,230.32454203608321563,39.858110226444388502,68.806035322868126514,48.757220696845841701,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
15,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.981941186398383792,26.825746280035620117,215.74533185557066872,37.123079278605111142,64.050799260831624338,35.533671447246717889,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
16,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.363116766680612102,22.835162524761063452,185.25217007066623864,31.495585819217360779,54.48030842547684216,30.214701916681708127,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
17,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.720088615288347,16.775785441462318204,137.87772413347852307,22.950655764881503274,40.05036565692017092,36.567915522634358183,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
18,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.0180123839564938493,8.7127941720155561711,73.828476649031514967,11.648987331565741954,20.929504872227720824,54.814935995544843195,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
19,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.5455154472422658607,1.5466237055360574359,13.016095445632469563,2.1075175864683304283,3.7490197877977733398,80.637055574901665977,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
20,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,95.759181448605204423,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
21,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,108.40577025329162097,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
22,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,146.75258558559275457,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
23,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,163.49773591188676392,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
24,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.82380218198755983,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
25,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,199.9090373316767284,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
26,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.20028942189065901,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
27,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,227.36600129591411701,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
28,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,239.2561144340312751,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
29,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,237.85619120341732469,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
30,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,232.50250062174998789,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
31,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,216.60543043727392387,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
32,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,211.68833860457380069,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
33,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.6903068739374456086,6.9892661740653254654,50.111967465685019363,9.8421071288071164673,16.767405014233148108,192.11526947786273922,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
34,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.778551214973424166,15.355322041049275228,117.89269285811404586,21.619653033147429255,36.540732820710232431,153.09988922540028966,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
35,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.369823343950965722,22.067963518067298168,172.64785655367742834,31.019813724072136552,52.464608382688879828,117.0764293338806965,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
36,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.801448387513882921,26.49395867082419187,209.13788849480599197,37.237201355912368683,62.964443389294068254,92.62616064594878651,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
37,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.185616716991521713,28.751955632158960441,228.38218561117361105,40.350637086402038278,68.30438895951924394,73.283580198895549529,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
38,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.491347772736904886,28.61526355608872052,229.81218118808695294,40.144627242324759209,68.011174338501106718,62.867264868205737116,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
39,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.978007147078127304,26.800558408259750109,216.43814311769958181,37.490419593926546327,63.650789167876681063,57.400546184013940376,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
40,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.413416269418135585,22.844515915742164225,185.89705843592710721,31.878100261161364415,54.22492794910623104,50.013088502673660685,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
41,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.809096254909071888,16.824099020073347788,138.57290195841574132,23.334329341498065702,39.841589967819878382,55.332058033238674,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
42,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.219280645608726843,8.7773104751607746721,74.995192113521852662,11.97965684088262428,20.909212012825886262,79.04062596996404011,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.9037940281938845466,1.5760832046891242175,14.909345692269910799,2.1602055261300416866,3.8350064801784493618,121.07747641409460471,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,146.79247785707195817,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,159.13765838835973909,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.74917752761427892,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,207.13027721518685098,42.047656901176779343,1500000,1500000,1500000,1500000,1500000,1500000,1500000
48,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.87436284496669714,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
49,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,217.20529200099872469,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
50,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,217.78668492052020156,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
51,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,213.44064356658768133,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
52,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,206.25781846302055555,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
53,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,197.63370036582389844,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
54,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,194.7636730566231904,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
55,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,186.33680007951832636,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
56,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,180.62998902068298435,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
57,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.6060060313605957205,6.8566984278765206184,49.165342342366258777,9.5575922546338922814,16.457852921662698975,157.34915488370725711,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
58,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.685679786734592511,15.18615086716278384,116.71059473536979567,21.178760354058255189,36.11544264019536854,117.53445171012378978,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
59,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.470492600128157079,21.963382296073902467,171.51368132780118003,30.571333981671678259,52.200629237080185874,109.13712856374429805,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
60,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,24.507308697622818272,26.281261086939050386,204.99167045466995773,36.776181883872418155,60.843839581801674399,87.588653253042863867,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
61,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.100472865988901816,28.529315467309647403,227.25156022950980628,39.870966083721846474,67.380891883350699345,74.161948917206913734,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
62,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.452639635853699929,28.491680957141603869,229.20752439056707317,39.589085606531710937,67.624406196172785144,59.986156372483044663,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
63,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.970279569841920875,26.72565763166307562,215.21699670861841014,36.854897665727015976,63.528344117926586421,46.171610508376716098,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
64,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.305019436004730693,22.800989505743508801,183.96416826225072327,31.347321957009313564,54.180214869068265671,41.813010476385954917,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
65,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.638808552903832094,16.761571233120964308,135.51885265430871641,22.322194020596644037,39.385000631278451522,51.933827499822150742,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
66,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.0954286577229037647,8.6088757887531102142,72.511484446214339528,11.254460039378871627,20.271018781976454903,80.192330622484973901,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.9529695196970489057,1.6718265769365932005,14.850181622062489595,1.8019275364304196962,3.852203818654586609,125.43533770031723407,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,153.21587231099735504,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,163.40243770779744636,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.56020963594059481,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.63688817085790106,42.186428046065138631,1500000,1500000,1500000,1500000,1500000,1500000,1500000
72,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,233.16811055883877657,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
73,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,243.18476442896803746,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
74,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,245.11732335840673613,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
75,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,249.34368789790141818,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
76,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,250.29888617609873336,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
77,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,247.28480344211186548,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
78,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,227.37782122820425457,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
79,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,206.16990771661258464,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
80,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,186.86130957489353932,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
81,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.5568305398574304732,6.7020360573229149637,45.73382627033590353,8.177168235497134674,15.185249874428590644,168.97627452836871953,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
82,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.681815998116485744,14.986562760400751415,112.13188734201752084,19.515402098938121611,34.051074129519932399,132.34334937813852662,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
83,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,19.889940797582241316,21.763794189311870042,167.68576598538106737,29.35434795136553987,48.948096611088480756,136.30376544110504256,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
84,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.926756895076906062,25.903516659048833048,200.60110480457731796,36.428019978587855121,59.939087604572129919,140.12825228273490552,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
85,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.77535261645085285,27.848064549394955236,217.27708963324076308,39.346299580570551768,67.018887908428027345,116.81712956926564573,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
86,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,27.379087150705398557,27.872957826179295182,227.49709112087057861,37.953335831794305477,67.165409232244698501,90.911531718109728217,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
87,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.923843855722502383,26.217775866264187101,215.33059172341665999,35.363512845662704365,62.785247122372730644,73.209705622082140053,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
88,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.409552480800023488,22.860350396536937012,185.72074950670901217,27.394778099467281152,54.236278192500485318,57.548295337640752223,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
89,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.669789112550823518,16.929416729545568643,138.48297257170045782,19.83974905549559864,40.251058596936701406,48.904969850472625126,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
90,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.2541249938738232572,8.9582654487084916184,75.586832815596039836,10.516512756476981139,21.417049418026198992,57.917668221707749865,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.7984179749728215203,1.6276373282069931392,14.258540919988268669,1.8230027122951069085,4.0757692188443614967,81.531676700111958667,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,113.27410486529487343,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,140.18587445264938651,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,191.97343029038100326,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,184.63325233820128801,42.602741480730280443,1500000,1500000,1500000,1500000,1500000,1500000,1500000
96,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.34006339703665844,41.700729038955842043,1500000,1500000,1500000,1500000,1500000,1500000,1500000
97,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,189.21052111755969349,41.700729038955842043,1500000,1500000,1500000,1500000,1500000,1500000,1500000
98,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,194.92989085445339015,41.700729038955842043,1500000,1500000,1500000,1500000,1500000,1500000,1500000
99,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,209.63167038608864345,41.700729038955842043,1500000,1500000,1500000,1500000,1500000,1500000,1500000
