Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
15,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.013989522076052197,24.734490083907225255,187.09217265411703579,32.994136199075676075,55.924368937318050143,38.562529096596243505,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
16,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.07296262174405399,20.55234593538983745,165.39611646835393799,28.010910865871291975,43.184580594196070535,38.119281635715822176,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
17,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,15.649819168073070941,14.541429728197895699,118.49557473352763282,17.689975741418571431,31.473880985486108131,43.512125743094230756,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
18,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.8424558792902061555,8.0174763432552733633,67.512120513687335688,8.6302845165878245837,17.768806033698581359,49.643715618606641726,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
19,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.6368413600338553859,1.4950695820181887363,12.897767305217625378,1.6333261295129581914,3.4394676952273122161,58.287041105774768823,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
20,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,56.514051262253119035,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
21,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.939213925860258314,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
22,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,45.21124100980248528,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
23,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,39.67064774879728617,52.594263912693065777,1500000,1500000,1500000,1500000,1500000,1500000,1500000
24,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,33.539057873284853883,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
25,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,25.117356116556937451,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
26,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,17.286650974336232878,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
27,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,14.701040785867130367,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
28,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,14.110044171359922061,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
29,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,16.178532322135190213,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
30,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,20.315508623685758494,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
31,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,28.958834110853860722,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
32,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,41.074264708251945422,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
33,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,2.1285962750654889852,2.5408818019520906795,19.760799449278358964,5.1107301471857047304,6.3114232207421157028,52.968071575209755508,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
34,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,7.3759022212615850123,5.6414940878124735235,54.371780520619282129,13.178096716427839752,15.838748736521779392,69.885349665479026271,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
35,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,13.48525453350812775,11.018073629490992005,107.96496187730892302,22.056857556460286673,26.133763441876176614,55.775305494119102434,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
36,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.238028297153050516,14.665601517128076026,136.26017845400764372,27.957169167416353162,37.515305992152889303,51.933827499822150742,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
37,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.83375898093223455,18.518020221374747791,172.84783111097851815,32.289803821677956819,44.087440864193233381,50.530210540367470173,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
38,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.147376860386021491,21.168712306419902092,191.21590834757421362,34.805126061127907633,51.543518933907009227,45.506739317056101868,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
39,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,21.582701716525409807,18.38515788019440933,178.16608938192351275,31.314655434419055524,50.823294398526407178,38.414779942969438764,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
40,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.900600159240742215,18.73992389874522857,158.60289792713791712,24.038556343016463046,46.202197576603744267,32.135440913830201737,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
41,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.30890652605031832,11.696304948742492158,98.111185984263059368,14.084434654488546812,26.325169819115576075,24.156986617982706633,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
42,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,6.7581175465775595868,6.1202109490498273203,54.785929012071228783,6.153951352487534443,13.568700057671749803,23.196617119408450947,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.94838447898957289883,0.82486597628589342079,7.3363447057201121027,0.85038334613997246247,1.8401152169466068464,23.418240849848665164,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,24.08311204116930071,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,25.412854423810557591,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,19.281264548298121753,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,21.054254391819775094,53.496276354467497072,1500000,1500000,1500000,1500000,1500000,1500000,1500000
48,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,23.048867965781667522,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
49,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,26.225474768757980115,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
50,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,30.805698531188944855,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
51,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,35.60754602406012026,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
52,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,46.097735931563335043,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
53,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,61.020400447870677851,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
54,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,75.849244251625023594,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
55,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,92.43999671237904181,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
56,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,105.36361518011571548,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
57,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.6319613010193334546,2.9312201657302394686,28.812902191013680664,5.4373953730882957913,6.5349886209318990282,107.99650509774538421,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
58,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.5992666935238855075,8.5434020518854172366,80.282093427256924656,15.082871111077921,15.305631243761540716,92.58109715409263174,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
59,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,14.195067628005213933,13.914310639976964268,119.58419362534417019,24.449416896498462393,28.833057689090569653,93.995056554301143592,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
60,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.465326808735603947,17.704127908523368262,158.46859548776706106,31.487998755906076553,33.808763630391169386,86.335740430287557956,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
61,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.853532188802002878,21.127321710109839614,175.66699905636207291,33.250515713469546597,40.105397140043812954,64.49250555810060348,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
62,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.492448309333926915,19.706490065957385838,188.60795613283116268,31.95660529125731486,46.260324580653083615,44.767993548922085267,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
63,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.049826666100230455,17.18100085231276708,147.9983299831598913,29.380165041799777725,33.62870749654602065,28.515586649973460709,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
64,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,11.724631436290593456,12.79330304845485422,97.39885057896572107,22.880159301614142464,26.238839179965374626,18.985766241044505165,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
65,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.783604535958597026,8.3169321521462062918,74.594651358217632264,14.768745614814818623,20.161815682652992621,16.474030629388810354,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
66,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.2266522397647676712,3.8150051403222748903,36.149246896733792767,5.2898691420355152815,8.6846559304489669984,19.281264548298121753,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.54514544866363323639,0.43158166259244129526,4.6443795112824712845,0.74184619043685151585,1.1814571533105799883,26.225474768757980115,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,37.085037560328181883,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,49.126593580912839343,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,43.586000319907611811,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,53.041946152023186301,52.455492767804699383,1500000,1500000,1500000,1500000,1500000,1500000,1500000
72,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,73.283580198895549529,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
73,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,125.78624194018090066,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
74,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,162.51372654873222245,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
75,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,179.26626433270757843,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
76,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,182.62608008618113331,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
77,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,151.32542189034236912,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
78,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,174.9157905041662957,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
79,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,184.84379488211945386,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
80,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,174.71854538407450264,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
81,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,3.3579835626445651009,3.8370997646870725895,29.049558471843369034,4.0464337660191977974,12.278899671961504225,151.80043541925257955,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
82,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,9.3012632150147140919,9.4292491914181635337,68.633871284820031633,11.254776167016840915,31.524269187221182875,85.992962393873355609,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
83,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.736311797914956045,15.036054718977901246,111.90173910891064679,19.584844803412249092,46.750104780453462183,90.711331614945393653,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
84,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.237855035182402474,21.729400224050667845,158.21655654868342822,22.729366418302330288,56.604351700664487623,90.983928803386874051,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
85,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.692452058347509336,23.62813859321376242,194.05874192104079157,26.394655628808731507,62.071557575613056201,74.67094475145124477,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
86,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,22.210110737403624626,17.9350903818834162,165.20028339596734668,26.785600141098612426,60.544605892316887719,51.047332578061293873,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
87,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.108125462953527318,21.371099065601477207,183.11043072915762764,18.954170165661604841,59.323422887126433523,38.340905366156036393,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
88,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,18.920200105139862501,18.800094925765371556,151.27956931686341591,12.938682718605036825,43.99887457104114219,33.095810412404425449,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
89,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.701045945436970186,13.510199960344756676,101.09719660763154536,7.9874916527149846246,34.161481042536728125,35.016549409552915506,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
90,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,5.816758137802721329,4.544127744360698884,38.634137845445451376,4.7629897454184311201,15.769959382617237509,49.865339349046855943,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,1.3277382705854043898,1.0900014686635064454,9.9987278650540076796,1.3804240191367538326,2.734376817705714835,72.323210700321311606,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,90.961766430342819945,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,90.326445069747578032,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,68.333983552397555172,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,58.139291952147985398,50.790239029144231608,1500000,1500000,1500000,1500000,1500000,1500000,1500000
96,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,63.606010636339775033,49.194370862927939925,1500000,1500000,1500000,1500000,1500000,1500000,1500000
97,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,89.810061777821886153,49.194370862927939925,1500000,1500000,1500000,1500000,1500000,1500000,1500000
98,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,101.96390715516292858,49.194370862927939925,1500000,1500000,1500000,1500000,1500000,1500000,1500000
