Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
1862,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.831698409142479278,31.215874492573664867,256.59693905239021205,44.32225397810160672,73.165904573338295336,26.742596806451782498,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1863,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.253516385401681532,29.62491424081223812,243.29389786625182523,42.037494162611288573,68.681010672146626916,18.764142510604290948,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1864,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,25.978007147078127304,26.124683848940495778,215.01643051061523693,37.012539981194848338,59.755763976416524486,12.854176365532072879,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1865,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.527957674484706985,20.298405052690394967,168.13422963755334649,28.720406661355866618,46.451902931277260222,14.774915362680534514,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1866,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.800169686166919192,12.418062677992656617,103.79566984979197741,17.526959256105246965,27.52846759229085194,29.106583264480669015,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1867,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.2220671990572880006,3.82973488989880817,33.486863737399893637,5.205568438576784196,8.3751038378785054306,80.85646306803745631,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1868,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,161.18176792878657011,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1869,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,186.38334106291080161,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1870,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,206.03397849527596009,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1871,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,218.399843908071432,7.4242562515278995861,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1872,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,223.48906350474675264,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1873,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.25181536809088811,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1874,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,181.62138584151887244,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1875,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,187.56533429192521112,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1876,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.53475499728625664,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1877,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,205.58186608517792138,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1878,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,204.43754889033829159,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1879,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,200.72313516816043943,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1880,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.82193321512429706743,1.1857448409109754284,7.9279854077943001656,1.7913899484980821963,3.0267315718000280533,192.9744308062025766,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1881,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.0378745875963044654,9.3530227373595984375,70.349037680133122308,13.22098469931247422,22.457660369217226304,156.27058606223158677,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1882,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.580570720823658348,18.101241957106719127,141.57370359933611326,25.317714142123410426,43.048205700080302449,101.07741223340207171,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1883,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.382173452030443173,24.685955559052544572,196.97375566016040693,34.510705854298286965,58.723235774309259227,79.234177361215145652,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1884,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.144468550601057899,29.378338232901061389,235.67948203055678391,40.83884353530743283,69.819990399421158145,60.798776717430463634,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1885,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.748240574991395846,31.826643558764640574,256.18811532725698044,44.141112841544654088,75.557194488445077241,41.517512169132345434,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1886,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,31.117899769690883005,31.644362907755031245,257.36429704298052457,44.05270247879231249,75.027516463380081291,29.549830725361093897,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1887,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.670946057561387477,29.938216014305112367,244.6771538277012894,41.703452625156060662,70.881754076937824038,30.436325647121922344,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1888,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.200561371481018824,26.256073215163176826,215.60274644637078723,36.592300974453060292,61.994169552470438589,40.113895209677686182,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1889,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.611415508635793969,20.552051340398310941,169.32638565223280125,28.624936114688850353,48.131051060087230553,61.980769946444915774,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1890,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.867750861632696768,12.603878468900626686,104.92037882443506192,17.372794344655090981,29.156195679057184122,105.9834228795801323,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1891,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.2571925501309779705,3.9402080117228099887,33.72352001822958556,5.1844932627120972057,8.7878399613057798234,155.66038205775285519,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1892,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,191.90472693394451653,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1893,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,199.27002224224074212,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1894,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,233.14299320272220939,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1895,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,231.33602105386637504,7.007942816862780866,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1896,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,231.82728698967551395,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1897,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,237.93080452599883756,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1898,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,253.45259186026294174,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1899,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,261.09122310276870849,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1900,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,258.14436623368209212,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1901,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,251.24226452200588255,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1902,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,245.51846231050348024,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1903,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,240.052482372079794,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1904,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.83598335555377090156,1.2078394652757775685,8.1054776184165664432,1.8335403002274446305,3.1127182641807142893,227.36230756707342948,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1905,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.0418086269165591773,9.3374828515563557119,70.390452529278320526,13.251438328436941916,22.545710742215039346,184.84010115327879475,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1906,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.568628101458607205,18.065595963131507062,141.27374176338446432,25.272613265772989166,43.212440282527410318,149.07741851791053023,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1907,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.354354173980080844,24.729040076563904904,196.93234081101516608,34.600275351723183803,59.046545737660636632,114.7922274188102989,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1908,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.021248819034560995,29.22220288738979832,234.80148722867869537,40.849486499119088023,69.689978520541558282,71.362841201747073683,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1909,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.688597728868273862,31.616450032307501061,255.53553563286914141,44.166297676702953368,75.241451354023212161,43.955373203974637875,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1910,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,31.157661667106303582,31.531312079755135613,257.61101121574546369,44.141112841544654088,74.831638778136877477,34.794925679112701289,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1911,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.74246127234741266,29.91531125371360389,245.49775948147819804,41.876795946643085244,70.911505472501559666,45.654488470682885293,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1912,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.264208507626541689,26.307995582420453218,216.533988911435614,36.82844832001683244,62.112315267801506025,68.851105590091378872,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1913,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.603477179293140154,20.571126366099925065,169.80738954301912713,28.680890706609581287,48.221853007241222144,107.01766695496779391,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1914,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.792231356824265376,12.569926396126716028,104.85352342510068979,17.356039579842668985,29.052323754661312449,149.30347472295952116,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1915,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.2009919884130750845,3.8886538882049417332,33.427699667192470656,5.1423429109827294425,8.6330639150205552568,189.85618491890886617,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1916,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.4878767313560104,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1917,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.02542188050412619,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1918,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.69189264023759733,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1919,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,211.16235161766238093,6.7165234125972004264,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1920,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,216.07574972152175974,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1921,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,216.15848924755277949,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1922,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,212.72923139187457764,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1923,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.72944659753585483,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1924,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,202.07060744923688844,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1925,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,193.75897881196092953,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1926,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,191.49767801570268944,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1927,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,190.71534624724876039,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1928,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.87813377684219617869,1.2520287140053776298,8.4604620396610989985,1.8967658278215002721,3.2159022950375377725,188.80568843662226186,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1929,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.1650986091852022497,9.4763107413151885794,71.491495875838410257,13.422568756458170824,22.816568823214190331,156.4449300635111797,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1930,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.715733071755209949,18.322777390737794434,142.90548681970514622,25.641007339887654126,43.637386516272734127,115.91512098637402062,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1931,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.457692956838872789,24.813809785376857775,197.73342232162366372,34.700698564718408079,59.144914513744126339,91.080704499012426822,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1932,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.128591891915750267,29.311244223579951296,235.62623436737010252,40.988266532188028179,69.750685125362323902,76.121841440066489781,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1933,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.77999389236201111,31.789598238579657163,256.73124149176112496,44.397386980059209804,75.493220389313847818,59.173536027535618587,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1934,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,31.348462574138572734,31.997655951348200176,260.2905519554395255,44.909408377691697467,75.646792621905746046,53.854566496970612377,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1935,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.937266469402089797,30.355067927321023546,247.8122579079925174,42.637082915961535434,71.657010095442061015,65.083502172607850866,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1936,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.383423949170637712,26.575782429721844125,217.88174643076058601,37.317287024198165568,62.548611744941098323,91.091046939766300738,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1937,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,20.63930503738830069,20.647426468906367347,170.2061553762171684,28.808500896470238928,48.294769722380046062,128.81731582683480042,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1938,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,12.816046344852223271,12.644827172723392295,105.2161991754721555,17.462363842079998477,29.089813952539291364,162.36376115780100804,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1939,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,4.2080170586278136113,3.9107485125697434292,33.546027807607316618,5.1844932627120972057,8.6330639150205552568,193.84541206683263681,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1940,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.54662149396867221,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1941,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,195.75876360629976602,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1942,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,176.064540173614688,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1943,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,177.54941916756411047,6.4251040083316199869,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1944,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,178.72697992196970063,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1945,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,196.45244588257759233,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1946,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,203.95367041221052773,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1947,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,209.00743021201540728,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1948,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,209.83482547232549109,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1949,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,217.92039790455243065,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1950,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,218.24470729676326641,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1951,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0,0,0,0,0,210.51964279938576396,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1952,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,0.89920898748640876175,1.2888530879467132717,8.637954250283364388,1.9494537674832062013,3.2846916489420769913,191.72964418689676336,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1953,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,8.1769709778481107776,9.517627688877366765,71.645322458377719954,13.456605165479635033,22.886390017427309829,149.27614112953855852,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1954,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,16.691918083727248501,18.294864515290264251,142.73805250101813158,25.630469751955310187,43.572036630063422535,112.00198465256808333,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1955,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,23.469635576203927485,24.875674733598305721,198.11443893375943048,34.897962210811840578,59.165895266685019749,105.56012155443936251,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1956,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,28.184230448016471371,29.315147607217731718,236.18474319012815954,40.97319778144478164,69.652488322663586473,108.75593574738716995,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1957,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,30.811817460434770766,31.715360300713925312,257.12349927723630572,44.343329153966294598,75.195362486907157518,116.01928413968093423,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1958,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,31.332585915453268655,31.856692247900770809,260.55679027137290404,44.666095472333914529,75.242999114486053713,134.8085440064017746,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1959,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,29.937266469402089797,30.303513803803152626,248.59559019753871212,42.35046052420183571,71.43361666863704329,160.54866280549572366,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
1960,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,506.49999999999982947,99.999999999999900524,12,16.689364201981398139,26.375485619827980344,26.539399948267803353,218.75737466983048307,37.032034518869672013,62.283772732408586137,183.6935677211347695,6.0018520164220996449,1500000,1500000,1500000,1500000,1500000,1500000,1500000
