time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,165.17173382247847,0.0,0
2030-01-01 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,184.34218650555644,0.0,0
2030-01-01 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,186.85835459182096,0.0,0
2030-01-01 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,181.5305201120384,0.0,0
2030-01-01 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,165.17395005978287,0.0,0
2030-01-01 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,157.15412600091983,0.0,0
2030-01-01 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,148.75680285454035,0.0,0
2030-01-01 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,140.3321461147399,0.0,0
2030-01-01 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,143.24945315310117,0.0,0
2030-01-01 09:00:00,0.0,164.0161654332645,0.0,0.0,53.661811678130206,138.0738003015542,0.0,0
2030-01-01 10:00:00,0.0,164.0161654332645,0.0,0.0,123.36241114879004,122.1855950662956,0.0,0
2030-01-01 11:00:00,0.0,164.0161654332645,0.0,0.0,179.1411132589418,120.1193231528248,0.0,0
2030-01-01 12:00:00,0.0,164.0161654332645,0.0,0.0,216.67775760203963,105.31264172211444,0.0,0
2030-01-01 13:00:00,0.0,164.0161654332645,0.0,0.0,236.28058898386425,84.39136156855878,0.0,0
2030-01-01 14:00:00,0.0,164.0161654332645,0.0,0.0,238.98083714813083,63.9015089435934,0.0,0
2030-01-01 15:00:00,0.0,164.0161654332645,0.0,0.0,223.10179234516127,48.5355969664056,0.0,0
2030-01-01 16:00:00,0.0,164.0161654332645,0.0,0.0,192.0655043957528,41.22201386187875,0.0,0
2030-01-01 17:00:00,0.0,164.0161654332645,0.0,0.0,143.080020826817,40.26164436330449,0.0,0
2030-01-01 18:00:00,0.0,164.0161654332645,0.0,0.0,77.51913134857041,60.35552925655004,0.0,0
2030-01-01 19:00:00,0.0,164.0161654332645,0.0,99.9999999999999,15.5009863943441,97.53734251250383,0.0,0
2030-01-01 20:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,129.37137515293534,0.0,0
2030-01-01 21:00:00,0.0,164.0161654332645,0.0,96.96070888941328,0.0,139.1508916314936,0.0,0
2030-01-01 22:00:00,0.0,164.0161654332645,0.0,60.37820414086741,0.0,166.4342503402195,0.0,0
2030-01-01 23:00:00,0.0,164.0161654332645,0.0,52.07361399704473,0.0,153.80613017973644,0.0,0
2030-01-02 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,153.53131675399058,0.0,0
2030-01-02 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,161.48760867679408,0.0,0
2030-01-02 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,169.04497788480515,0.0,0
2030-01-02 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,171.70003017547887,0.0,0
2030-01-02 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,168.36976425273068,0.0,0
2030-01-02 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,161.50829355830183,0.0,0
2030-01-02 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,159.76115981666484,0.0,0
2030-01-02 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,174.22801819403352,0.0,0
2030-01-02 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,186.32424140146003,0.0,0
2030-01-02 09:00:00,0.0,164.0161654332645,0.0,0.0,54.49010866103412,180.21850762783237,0.0,0
2030-01-02 10:00:00,0.0,164.0161654332645,0.0,0.0,124.98705651668584,156.00316009416704,0.0,0
2030-01-02 11:00:00,0.0,164.0161654332645,0.0,0.0,181.20061454286207,127.39153649433612,0.0,0
2030-01-02 12:00:00,0.0,164.0161654332645,0.0,0.0,219.07212752333396,91.89997355587305,0.0,0
2030-01-02 13:00:00,0.0,164.0161654332645,0.0,0.0,238.82464400278323,55.332058033238674,0.0,0
2030-01-02 14:00:00,0.0,164.0161654332645,0.0,0.0,239.0121941053408,32.57868837471062,0.0,0
2030-01-02 15:00:00,0.0,164.0161654332645,0.0,0.0,224.7501033411401,21.12812896863318,0.0,0
2030-01-02 16:00:00,0.0,164.0161654332645,0.0,0.0,193.4747925480935,14.848789939493939,0.0,0
2030-01-02 17:00:00,0.0,164.0161654332645,0.0,0.0,144.33134091170393,11.819932290144436,0.0,0
2030-01-02 18:00:00,0.0,164.0161654332645,0.0,0.0,79.55378372300359,18.69026793379089,0.0,0
2030-01-02 19:00:00,0.0,164.0161654332645,0.0,99.9999999999999,16.151791166625745,32.94806125877762,0.0,0
2030-01-02 20:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,45.80223762430972,0.0,0
2030-01-02 21:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,47.575227467831375,0.0,0
2030-01-02 22:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,53.11582072883657,0.0,0
2030-01-02 23:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,52.37707496070255,0.0,0
2030-01-03 00:00:00,0.0,164.0161654332645,0.0,71.62388384099683,0.0,54.297813957851034,0.0,0
2030-01-03 01:00:00,0.0,164.0161654332645,0.0,3.0604606796573814,0.0,61.5375224855645,0.0,0
2030-01-03 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,70.77184458723984,0.0,0
2030-01-03 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,89.75096211637118,0.0,0
2030-01-03 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,107.47568933121087,0.0,0
2030-01-03 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,133.29559267326331,0.0,0
2030-01-03 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,161.49277989717103,0.0,0
2030-01-03 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,172.20089980627372,0.0,0
2030-01-03 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,169.11072625816908,0.0,0
2030-01-03 09:00:00,0.0,164.0161654332645,0.0,0.0,53.72097574833764,145.6858366964072,0.0,0
2030-01-03 10:00:00,0.0,164.0161654332645,0.0,0.0,124.1705923478234,113.68263127507296,0.0,0
