time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 01:00:00,194.07442379265385,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 02:00:00,145.04703699558837,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 03:00:00,105.75279629935189,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 04:00:00,68.81744100260082,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 05:00:00,59.34234054048186,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 06:00:00,103.15333371606854,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 07:00:00,119.98924057236071,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 08:00:00,111.9119719227537,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 09:00:00,89.79839433543273,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 10:00:00,51.733275088466925,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 17:00:00,23.843387549045808,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 18:00:00,90.72472063268133,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 21:00:00,198.4360437540369,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.644059818567463,0.0
2030-01-02 00:00:00,150.83237583541026,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 01:00:00,95.46686864004823,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 02:00:00,54.37730512158281,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 03:00:00,31.08706648863286,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 04:00:00,4.856876117912027,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 06:00:00,37.73448468508317,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 07:00:00,51.17845663653932,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 08:00:00,46.723611571426126,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 09:00:00,16.871444341501967,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 18:00:00,56.83723946824306,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 21:00:00,182.7504780701377,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0.0
2030-01-03 00:00:00,140.97637283441136,0.0,0.0,0.0,0.0,0.0,25.53389065946048,0.0
2030-01-03 01:00:00,80.60364682263679,0.0,0.0,0.0,0.0,0.0,25.53389065946048,0.0
