time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,172.90637736190598,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 01:00:00,116.02123255144444,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 02:00:00,63.51272254832242,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 03:00:00,39.31759187624809,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 04:00:00,31.47362178948748,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 05:00:00,30.608999108799807,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 06:00:00,66.9985310095744,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 07:00:00,47.57805133487179,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 08:00:00,62.44836772005026,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 09:00:00,57.398162849936234,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 10:00:00,23.72545607800187,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 18:00:00,75.90235090002923,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 22:00:00,184.92062904896255,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.504753922504705,0
2030-01-02 00:00:00,194.94998499593777,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 01:00:00,114.85459045037219,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 02:00:00,69.37234508493988,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 03:00:00,24.52017212113698,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 04:00:00,4.410708102729821,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 18:00:00,57.91566896179427,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 19:00:00,197.84350626838713,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.394584763397695,0
2030-01-03 00:00:00,192.19596373503387,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 01:00:00,170.08895553150515,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 02:00:00,119.5987146671874,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 03:00:00,75.41014256268323,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 04:00:00,35.95088980412453,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 05:00:00,30.870877356446385,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 06:00:00,73.5907117185143,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 07:00:00,100.55630054746028,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 08:00:00,106.04705447090772,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 09:00:00,54.856593989070745,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 16:00:00,43.48019396764752,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 17:00:00,111.22942737479336,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 18:00:00,176.25659869175445,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-03 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 00:00:00,184.91814428551928,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 01:00:00,121.09902991769717,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 02:00:00,64.1698809383231,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 03:00:00,41.156717531612806,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 04:00:00,35.95088980412453,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 05:00:00,30.870877356446385,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 06:00:00,68.72976456419238,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 07:00:00,91.04421003696655,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 08:00:00,89.39867984023925,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 09:00:00,39.21661209191764,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 16:00:00,79.11674549360286,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 17:00:00,165.28627007117848,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 18:00:00,183.1392901704191,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-04 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.70072903895584,0
2030-01-05 00:00:00,192.9592050319199,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 01:00:00,159.31372667590583,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 02:00:00,105.20363154773132,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 03:00:00,62.74298579489271,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 04:00:00,25.439531630025208,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 05:00:00,10.08734554453308,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 06:00:00,38.10148193575922,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 07:00:00,58.67987485341839,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 08:00:00,48.33413574537665,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 16:00:00,44.24343526453357,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
2030-01-05 17:00:00,93.26787418312675,0.0,0.0,0.0,0.0,0.0,40.9374877420698,0
