time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,265.2016045566665,0.0,0
2030-01-01 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,272.94661518978364,0.0,0
2030-01-01 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,279.9580512751437,0.0,0
2030-01-01 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,281.828555560059,0.0,0
2030-01-01 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,281.5943731515606,0.0,0
2030-01-01 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,279.2473778461988,0.0,0
2030-01-01 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,276.74820091260136,0.0,0
2030-01-01 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,275.4886393779328,0.0,0
2030-01-01 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,275.62530734503764,0.0,0
2030-01-01 09:00:00,0.0,164.0161654332645,0.0,0.0,54.49010866103412,267.4318780306631,0.0,0
2030-01-01 10:00:00,0.0,147.71381002242418,0.0,0.0,125.86150147435148,258.57948749111307,0.0,0
2030-01-01 11:00:00,0.0,30.8918135508402,0.0,0.0,182.30816593714496,271.802297994944,0.0,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,219.8412604360304,266.77070056818314,0.0,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,239.43166736311144,251.51116798160672,0.0,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,241.81183790755597,226.4241004415432,0.0,0
2030-01-01 15:00:00,0.0,104.50267449997432,0.0,0.0,226.3516747216549,192.3139920894908,0.0,0
2030-01-01 16:00:00,0.0,164.0161654332645,0.0,0.0,194.69889716068505,164.52828625843372,0.0,0
2030-01-01 17:00:00,0.0,164.0161654332645,0.0,0.0,144.89931598569518,147.3746095223616,0.0,0
2030-01-01 18:00:00,0.0,164.0161654332645,0.0,0.0,78.6284576649595,131.79889374702373,0.0,0
2030-01-01 19:00:00,0.0,164.0161654332645,0.0,71.88207809152658,15.619314534758944,130.40118675371417,0.0,0
2030-01-01 20:00:00,0.0,164.0161654332645,0.0,79.02414072352803,0.0,146.23324731059452,0.0,0
2030-01-01 21:00:00,0.0,164.0161654332645,0.0,62.6848721783449,0.0,168.50421598253104,0.0,0
2030-01-01 22:00:00,0.0,164.0161654332645,0.0,43.57678185054437,0.0,178.83040432950847,0.0,0
2030-01-01 23:00:00,0.0,164.0161654332645,0.0,0.0,0.0,211.53246324749753,0.0,0
2030-01-02 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,229.19439707204583,0.0,0
2030-01-02 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,237.43953859018967,0.0,0
2030-01-02 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,240.99807695529128,0.0,0
2030-01-02 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,242.46965852541436,0.0,0
2030-01-02 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,248.71353775768307,0.0,0
2030-01-02 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,255.45016041729727,0.0,0
2030-01-02 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,266.31932690385327,0.0,0
2030-01-02 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,269.3245446886225,0.0,0
2030-01-02 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,269.614133029731,0.0,0
2030-01-02 09:00:00,0.0,164.0161654332645,0.0,0.0,54.4309445908267,260.00526682361175,0.0,0
2030-01-02 10:00:00,0.0,164.0161654332645,0.0,0.0,125.58816346999316,231.152073357601,0.0,0
2030-01-02 11:00:00,0.0,72.85961263396963,0.0,0.0,182.46317580108845,230.55147304810805,0.0,0
2030-01-02 12:00:00,0.0,31.664312511246976,0.0,0.0,220.3068816685628,211.85751138547647,0.0,0
2030-01-02 13:00:00,0.0,59.97433218332924,0.0,0.0,240.12092878102783,173.64514778297578,0.0,0
2030-01-02 14:00:00,0.0,84.93309530001902,0.0,0.0,240.71493604591035,141.87390853283563,0.0,0
2030-01-02 15:00:00,0.0,164.0161654332645,0.0,0.0,226.54218302772284,113.94488602276056,0.0,0
2030-01-02 16:00:00,0.0,164.0161654332645,0.0,0.0,195.09470479037273,90.39958090079281,0.0,0
2030-01-02 17:00:00,0.0,164.0161654332645,0.0,0.0,145.71223031034515,82.70702121721318,0.0,0
2030-01-02 18:00:00,0.0,164.0161654332645,0.0,0.0,79.18341664350515,74.21292237520817,0.0,0
2030-01-02 19:00:00,0.0,164.0161654332645,0.0,99.9999999999999,15.974298956003476,75.07651617815682,0.0,0
2030-01-02 20:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,89.95042347376734,0.0,0
2030-01-02 21:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,109.55673616004444,0.0,0
2030-01-02 22:00:00,0.0,164.0161654332645,0.0,83.23816894180116,0.0,139.654716245361,0.0,0
2030-01-02 23:00:00,0.0,164.0161654332645,0.0,44.707607738861725,0.0,157.27823528996635,0.0,0
2030-01-03 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,175.2829471509289,0.0,0
2030-01-03 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,193.0660352814512,0.0,0
2030-01-03 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,209.91165503221143,0.0,0
2030-01-03 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,231.95509000756272,0.0,0
