Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
25,178.07108557122160164,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,46.535517253713607033,12,0,0,0,0,0,0,25.117356116556937451,53.496276354467497072,0,0,0,0,0,0,0
26,170.73183182151763049,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,18.7307663901126773,12,0,0,0,0,0,0,17.286650974336232878,53.496276354467497072,0,0,0,0,0,0,0
27,141.18006239572241611,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,14.701040785867130367,53.496276354467497072,0,0,0,0,0,0,0
28,114.23746916205026025,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,14.110044171359922061,53.496276354467497072,0,0,0,0,0,0,0
29,89.746571461882453491,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,16.178532322135190213,53.496276354467497072,0,0,0,0,0,0,0
30,78.332430862688667617,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,20.315508623685758494,53.496276354467497072,0,0,0,0,0,0,0
31,60.897150635846330147,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,28.958834110853860722,53.496276354467497072,0,0,0,0,0,0,0
32,1.2805770786064201161,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,41.074264708251945422,53.496276354467497072,0,0,0,0,0,0,0
33,0,473.82447791831890527,164.01616543326449005,190.85677170740200381,0,0,0,0,2.1285962750654889852,2.5408818019520906795,19.760799449278358964,5.1107301471857047304,6.3114232207421157028,52.968071575209755508,53.496276354467497072,0,0,0,0,0,0,0
34,0,473.82447791831890527,164.01616543326449005,140.48630476284881752,0,0,0,0,7.3759022212615850123,5.6414940878124735235,54.371780520619282129,13.178096716427839752,15.838748736521779392,69.885349665479026271,53.496276354467497072,0,0,0,0,0,0,0
35,0,473.82447791831890527,164.01616543326449005,23.27666888438540127,0,0,0,0,13.48525453350812775,11.018073629490992005,107.96496187730892302,22.056857556460286673,26.133763441876176614,55.775305494119102434,53.496276354467497072,0,0,0,0,0,0,0
36,0,466.51966896577994248,164.01616543326449005,0,0,0,0,0,16.238028297153050516,14.665601517128076026,136.26017845400764372,27.957169167416353162,37.515305992152889303,51.933827499822150742,53.496276354467497072,0,0,0,0,0,0,0
37,0,417.82170373644169103,162.84273382121278928,0,0,0,0,0,20.83375898093223455,18.518020221374747791,172.84783111097851815,32.289803821677956819,44.087440864193233381,50.530210540367470173,53.496276354467497072,0,0,0,0,0,0,0
38,0,422.85704650158146478,149.39669705976695013,0,0,0,0,0,22.147376860386021491,21.168712306419902092,191.21590834757421362,34.805126061127907633,51.543518933907009227,45.506739317056101868,53.496276354467497072,0,0,0,0,0,0,0
39,0,457.7169353958896636,164.01616543326449005,0,0,0,0,0,21.582701716525409807,18.38515788019440933,178.16608938192351275,31.314655434419055524,50.823294398526407178,38.414779942969438764,53.496276354467497072,0,0,0,0,0,0,0
40,0,473.82447791831890527,164.01616543326449005,82.806319449859927317,0,0,0,0,18.900600159240742215,18.73992389874522857,158.60289792713791712,24.038556343016463046,46.202197576603744267,32.135440913830201737,53.496276354467497072,0,0,0,0,0,0,0
41,13.751392207406368584,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,12.30890652605031832,11.696304948742492158,98.111185984263059368,14.084434654488546812,26.325169819115576075,24.156986617982706633,53.496276354467497072,0,0,0,0,0,0,0
42,78.059562357390305465,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,6.7581175465775595868,6.1202109490498273203,54.785929012071228783,6.153951352487534443,13.568700057671749803,23.196617119408450947,53.496276354467497072,0,0,0,0,0,0,0
43,189.94446344054887277,473.82447791831890527,164.01616543326449005,218.68822057768588252,4.1432183731847089803,99.999999999999900524,12,0,0.94838447898957289883,0.82486597628589342079,7.3363447057201121027,0.85038334613997246247,1.8401152169466068464,23.418240849848665164,53.496276354467497072,0,0,0,0,0,0,0
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,10.83346402715574186,99.999999999999900524,12,0,0,0,0,0,0,24.08311204116930071,53.496276354467497072,0,0,0,0,0,0,0
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,41.979644689907900101,99.999999999999900524,12,0,0,0,0,0,0,25.412854423810557591,53.496276354467497072,0,0,0,0,0,0,0
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,47.303211526715813307,99.999999999999900524,12,0,0,0,0,0,0,19.281264548298121753,53.496276354467497072,0,0,0,0,0,0,0
47,199.05910360825799899,473.82447791831890527,164.01616543326449005,218.68822057768588252,21.61438584152756448,99.999999999999900524,12,0,0,0,0,0,0,21.054254391819775094,53.496276354467497072,0,0,0,0,0,0,0
48,182.16818222775020786,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,93.562058123906183482,12,0,0,0,0,0,0,23.048867965781667522,52.455492767804699383,0,0,0,0,0,0,0
49,173.30498092894731599,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,37.949797197404194549,12,0,0,0,0,0,0,26.225474768757980115,52.455492767804699383,0,0,0,0,0,0,0
50,159.94204911187597418,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,30.805698531188944855,52.455492767804699383,0,0,0,0,0,0,0
51,125.07715384703261918,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,35.60754602406012026,52.455492767804699383,0,0,0,0,0,0,0
52,83.412348142687434915,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,46.097735931563335043,52.455492767804699383,0,0,0,0,0,0,0
53,63.976889710303666448,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,61.020400447870677851,52.455492767804699383,0,0,0,0,0,0,0
54,93.222553525854820577,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,75.849244251625023594,52.455492767804699383,0,0,0,0,0,0,0
55,99.396730234950652516,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,92.43999671237904181,52.455492767804699383,0,0,0,0,0,0,0
56,82.493296164669359882,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,105.36361518011571548,52.455492767804699383,0,0,0,0,0,0,0
57,59.368813442697742744,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.6319613010193334546,2.9312201657302394686,28.812902191013680664,5.4373953730882957913,6.5349886209318990282,107.99650509774538421,52.455492767804699383,0,0,0,0,0,0,0
58,18.139378412415837261,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.5992666935238855075,8.5434020518854172366,80.282093427256924656,15.082871111077921,15.305631243761540716,92.58109715409263174,52.455492767804699383,0,0,0,0,0,0,0
59,0,473.82447791831890527,164.01616543326449005,163.53124825495387995,0,0,0,0,14.195067628005213933,13.914310639976964268,119.58419362534417019,24.449416896498462393,28.833057689090569653,93.995056554301143592,52.455492767804699383,0,0,0,0,0,0,0
60,0,473.82447791831890527,164.01616543326449005,121.53250385991759686,0,0,0,0,18.465326808735603947,17.704127908523368262,158.46859548776706106,31.487998755906076553,33.808763630391169386,86.335740430287557956,52.455492767804699383,0,0,0,0,0,0,0
61,0,473.82447791831890527,164.01616543326449005,134.13006563418338146,0,0,0,0,18.853532188802002878,21.127321710109839614,175.66699905636207291,33.250515713469546597,40.105397140043812954,64.49250555810060348,52.455492767804699383,0,0,0,0,0,0,0
62,0,473.82447791831890527,164.01616543326449005,118.10896474739331552,0,0,0,0,22.492448309333926915,19.706490065957385838,188.60795613283116268,31.95660529125731486,46.260324580653083615,44.767993548922085267,52.455492767804699383,0,0,0,0,0,0,0
63,27.101130743154996594,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,2.1566690029022907993,0,16.049826666100230455,17.18100085231276708,147.9983299831598913,29.380165041799777725,33.62870749654602065,28.515586649973460709,52.455492767804699383,0,0,0,0,0,0,0
64,131.33154905765803733,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.724631436290593456,12.79330304845485422,97.39885057896572107,22.880159301614142464,26.238839179965374626,18.985766241044505165,52.455492767804699383,0,0,0,0,0,0,0
65,163.31557607374401186,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,12.737361408903382198,12,0,9.783604535958597026,8.3169321521462062918,74.594651358217632264,14.768745614814818623,20.161815682652992621,16.474030629388810354,52.455492767804699383,0,0,0,0,0,0,0
66,173.83381107098711027,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,53.636933401958458489,12,0,5.2266522397647676712,3.8150051403222748903,36.149246896733792767,5.2898691420355152815,8.6846559304489669984,19.281264548298121753,52.455492767804699383,0,0,0,0,0,0,0
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,78.418329693138389302,99.999999999999900524,12,0,0.54514544866363323639,0.43158166259244129526,4.6443795112824712845,0.74184619043685151585,1.1814571533105799883,26.225474768757980115,52.455492767804699383,0,0,0,0,0,0,0
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,84.115635517370265006,99.999999999999900524,12,0,0,0,0,0,0,37.085037560328181883,52.455492767804699383,0,0,0,0,0,0,0
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,74.597893911972732894,99.999999999999900524,12,0,0,0,0,0,0,49.126593580912839343,52.455492767804699383,0,0,0,0,0,0,0
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,64.109376110467451326,99.999999999999900524,12,0,0,0,0,0,0,43.586000319907611811,52.455492767804699383,0,0,0,0,0,0,0
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,34.143497464391089125,99.999999999999900524,12,0,0,0,0,0,0,53.041946152023186301,52.455492767804699383,0,0,0,0,0,0,0
72,186.32228360666678668,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,47.667067866850942437,12,0,0,0,0,0,0,73.283580198895549529,50.790239029144231608,0,0,0,0,0,0,0
73,120.13538833793805338,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,125.78624194018090066,50.790239029144231608,0,0,0,0,0,0,0
74,31.011923651456640982,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,162.51372654873222245,50.790239029144231608,0,0,0,0,0,0,0
75,0,473.82447791831890527,164.01616543326449005,213.86966506448226255,0,0,0,0,0,0,0,0,0,179.26626433270757843,50.790239029144231608,0,0,0,0,0,0,0
76,0,473.82447791831890527,164.01616543326449005,179.23747830441590168,0,0,0,0,0,0,0,0,0,182.62608008618113331,50.790239029144231608,0,0,0,0,0,0,0
77,0,473.82447791831890527,164.01616543326449005,206.02534258417830415,0,0,0,0,0,0,0,0,0,151.32542189034236912,50.790239029144231608,0,0,0,0,0,0,0
78,7.8212610119740446635,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,174.9157905041662957,50.790239029144231608,0,0,0,0,0,0,0
79,20.658185803870694031,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,184.84379488211945386,50.790239029144231608,0,0,0,0,0,0,0
80,25.954234733993615691,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0.8493849653774745434,0,0,0,0,0,0,174.71854538407450264,50.790239029144231608,0,0,0,0,0,0,0
81,24.008629274478892057,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,3.3579835626445651009,3.8370997646870725895,29.049558471843369034,4.0464337660191977974,12.278899671961504225,151.80043541925257955,50.790239029144231608,0,0,0,0,0,0,0
82,13.648745922091990224,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.3012632150147140919,9.4292491914181635337,68.633871284820031633,11.254776167016840915,31.524269187221182875,85.992962393873355609,50.790239029144231608,0,0,0,0,0,0,0
83,0,473.82447791831890527,164.01616543326449005,147.95924499973801858,0,0,0,0,12.736311797914956045,15.036054718977901246,111.90173910891064679,19.584844803412249092,46.750104780453462183,90.711331614945393653,50.790239029144231608,0,0,0,0,0,0,0
84,0,473.82447791831890527,164.01616543326449005,83.144065327074429206,0,0,0,0,18.237855035182402474,21.729400224050667845,158.21655654868342822,22.729366418302330288,56.604351700664487623,90.983928803386874051,50.790239029144231608,0,0,0,0,0,0,0
85,0,473.82447791831890527,164.01616543326449005,71.299327178945247852,0,0,0,0,22.692452058347509336,23.62813859321376242,194.05874192104079157,26.394655628808731507,62.071557575613056201,74.67094475145124477,50.790239029144231608,0,0,0,0,0,0,0
86,0,473.82447791831890527,164.01616543326449005,91.413710750417465078,0,0,0,0,22.210110737403624626,17.9350903818834162,165.20028339596734668,26.785600141098612426,60.544605892316887719,51.047332578061293873,50.790239029144231608,0,0,0,0,0,0,0
87,0,473.82447791831890527,164.01616543326449005,153.69117003576116076,0,0,0,0,23.108125462953527318,21.371099065601477207,183.11043072915762764,18.954170165661604841,59.323422887126433523,38.340905366156036393,50.790239029144231608,0,0,0,0,0,0,0
88,32.356194686330539412,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,18.920200105139862501,18.800094925765371556,151.27956931686341591,12.938682718605036825,43.99887457104114219,33.095810412404425449,50.790239029144231608,0,0,0,0,0,0,0
89,101.50801171955060909,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,12.701045945436970186,13.510199960344756676,101.09719660763154536,7.9874916527149846246,34.161481042536728125,35.016549409552915506,50.790239029144231608,0,0,0,0,0,0,0
90,169.19580303548590905,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,6.6778060532847689501,12,0,5.816758137802721329,4.544127744360698884,38.634137845445451376,4.7629897454184311201,15.769959382617237509,49.865339349046855943,50.790239029144231608,0,0,0,0,0,0,0
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,22.06854880582216083,99.999999999999900524,12,0,1.3277382705854043898,1.0900014686635064454,9.9987278650540076796,1.3804240191367538326,2.734376817705714835,72.323210700321311606,50.790239029144231608,0,0,0,0,0,0,0
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,42.881192627045152221,99.999999999999900524,12,0,0,0,0,0,0,90.961766430342819945,50.790239029144231608,0,0,0,0,0,0,0
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,31.832222411751672553,99.999999999999900524,12,0,0,0,0,0,0,90.326445069747578032,50.790239029144231608,0,0,0,0,0,0,0
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,34.866194547665372738,99.999999999999900524,12,0,0,0,0,0,0,68.333983552397555172,50.790239029144231608,0,0,0,0,0,0,0
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,24.026526394065285785,99.999999999999900524,12,0,0,0,0,0,0,58.139291952147985398,50.790239029144231608,0,0,0,0,0,0,0
96,185.60624106227598418,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,53.004915453348075971,12,0,0,0,0,0,0,63.606010636339775033,49.194370862927939925,0,0,0,0,0,0,0
97,150.93131302216437462,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,89.810061777821886153,49.194370862927939925,0,0,0,0,0,0,0
98,92.044962392778728599,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,101.96390715516292858,49.194370862927939925,0,0,0,0,0,0,0
99,52.212740583002229755,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,111.73308119296729046,49.194370862927939925,0,0,0,0,0,0,0
100,55.057367408732204694,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,77.713838570395310512,49.194370862927939925,0,0,0,0,0,0,0
101,55.19645559459576134,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,73.061956468455349523,49.194370862927939925,0,0,0,0,0,0,0
102,101.56107509511679154,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,70.771844587239840507,49.194370862927939925,0,0,0,0,0,0,0
103,116.57656115724060442,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,78.521287694965806736,49.194370862927939925,0,0,0,0,0,0,0
104,102.33335059801001421,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,88.784682651651834817,49.194370862927939925,0,0,0,0,0,0,0
105,92.317712485376347331,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.9716047008339985247,2.8207470439062367618,21.476557485293568561,3.161276379702498307,12.485267733675152968,82.741742268315519482,49.194370862927939925,0,0,0,0,0,0,0
106,66.166426490349039113,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.7629976055920852929,4.4925736208428297402,32.895223035325670935,10.803451275874648374,31.856349793195384734,61.611397062377889711,49.194370862927939925,0,0,0,0,0,0,0
107,0,473.82447791831890527,164.01616543326449005,199.58504462638774157,0,0,0,0,13.218653118858835427,7.5833906232348198273,99.53763171696397194,22.413554907970048902,40.223198908605347413,50.973458001247898608,49.194370862927939925,0,0,0,0,0,0,0
108,0,473.82447791831890527,164.01616543326449005,152.71116477003414502,0,0,0,0,16.367430090508516827,11.163088014071966825,120.55625929885209757,29.27626442478688773,49.902548896514055343,51.933827499822150742,49.194370862927939925,0,0,0,0,0,0,0
109,0,473.82447791831890527,164.01616543326449005,130.59383681676240485,0,0,0,0,17.653579945422677611,16.627309565730858054,160.04827616230517151,33.221221219017635917,43.709959284642046384,44.841868125735459216,49.194370862927939925,0,0,0,0,0,0,0
110,0,473.82447791831890527,164.01616543326449005,81.207851382428316356,0,0,0,0,17.775183910839785995,18.539599304504367439,177.74129135783422839,37.000843258589945606,50.340909054270774448,35.755295177686932107,49.194370862927939925,0,0,0,0,0,0,0
111,0,473.82447791831890527,164.01616543326449005,181.86559833726130364,0,0,0,0,16.971305126167361976,15.225258352288477681,160.20151110414241202,33.864857089925067157,44.403355971999864948,28.663335803600269003,49.194370862927939925,0,0,0,0,0,0,0
112,25.592018480891113086,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.359562011868007403,14.388387630097707159,143.07883754541288113,29.740866676723832995,39.875296751233108239,27.481342574585827521,49.194370862927939925,0,0,0,0,0,0,0
113,103.41189996711926824,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.575629697036008636,9.6379697429176491852,97.868613296412618752,21.577291929659420333,16.509444937091110717,32.209315490643597002,49.194370862927939925,0,0,0,0,0,0,0
114,126.56167814082044742,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,6.4841398082027943417,5.8550754566722140737,52.774350625018918493,10.753292357316698968,7.5840262679762222575,51.342830885314910461,49.194370862927939925,0,0,0,0,0,0,0
115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,81.574213898194216199,12,0,1.5946909387454302198,1.4582452080768530944,13.075259515839890767,2.1285927623330116454,0.89426160075909755243,77.116193243974876737,49.194370862927939925,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,9.9685897631870830082,99.999999999999900524,12,0,0,0,0,0,0,96.532648267841551615,49.194370862927939925,0,0,0,0,0,0,0
117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,12.176514139306618745,99.999999999999900524,12,0,0,0,0,0,0,100.43470341512545474,49.194370862927939925,0,0,0,0,0,0,0
118,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,89.20410353906072487,12,0,0,0,0,0,0,114.64078453634282084,49.194370862927939925,0,0,0,0,0,0,0
119,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.669537438895588366,12,0,0,0,0,0,0,107.23190322772664729,49.194370862927939925,0,0,0,0,0,0,0
120,186.95578672639905449,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,24.94587368808146266,12,0,0,0,0,0,0,91.665052401606402555,47.667888269155859859,0,0,0,0,0,0,0
121,163.10238338897966059,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,79.165474004778673134,47.667888269155859859,0,0,0,0,0,0,0
122,119.03379537682636169,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,76.501556764887382656,47.667888269155859859,0,0,0,0,0,0,0
123,78.91198522594129372,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,86.560319143800271036,47.667888269155859859,0,0,0,0,0,0,0
124,31.948894872538865286,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,102.34879370036071577,47.667888269155859859,0,0,0,0,0,0,0
125,12.250256689130281984,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,129.53463796769295868,47.667888269155859859,0,0,0,0,0,0,0
