time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,247.1533066953841,0.0,0
2030-01-01 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,241.24038556723931,0.0,0
2030-01-01 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,236.05069654609767,0.0,0
2030-01-01 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,230.57954538729717,0.0,0
2030-01-01 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,225.403153789982,0.0,0
2030-01-01 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,223.88429249069847,0.0,0
2030-01-01 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,231.5613385131473,0.0,0
2030-01-01 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,216.4384738936756,0.0,0
2030-01-01 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,201.32299673188524,0.0,0
2030-01-01 09:00:00,0.0,164.0161654332645,0.0,0.0,30.11451173557693,178.9840634492804,0.0,0
2030-01-01 10:00:00,0.0,126.14177329052744,0.0,0.0,111.8206843327265,215.16044371480368,0.0,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,181.5715732630626,221.83722796719908,0.0,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,222.01613165685515,188.85666189462347,0.0,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,243.95002740485208,165.93042572635207,0.0,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,244.74696743054605,146.44674483758527,0.0,0
2030-01-01 15:00:00,0.0,18.58994520978501,0.0,0.0,229.76544157262305,117.42068486183116,0.0,0
2030-01-01 16:00:00,0.0,106.57656511833386,0.0,0.0,196.87436002221187,94.08813852108605,0.0,0
