time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,105.63485492452004,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 01:00:00,47.32421710938203,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 02:00:00,9.579511742295391,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 19:00:00,175.96997802744227,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 20:00:00,199.70490336698884,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-01 23:00:00,184.68227292027345,0.0,0.0,0.0,0.0,0.0,23.79925134835582,0
2030-01-02 00:00:00,145.4470522942821,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 01:00:00,65.30158458202195,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 02:00:00,24.94408621346187,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 03:00:00,19.942712055688354,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 04:00:00,24.02849054612688,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 05:00:00,32.73770961386997,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 06:00:00,64.46546528601463,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 07:00:00,89.06248396083667,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 08:00:00,91.69552068500931,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 09:00:00,57.81194550695952,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.10539562391396,0
