Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
541,0,403.45729223406397068,90.229957724625592164,0,0,0,0,0,23.654605674957970507,28.640377779116711565,215.43649540908793938,38.572313746940061208,68.38194895604661383,70.328597126359426284,28.170542412339560912,0,0,0,0,0,0,0
542,0,403.63860318260543636,87.715707141865266294,0,0,0,0,0,25.782007688086952868,28.766317137996075814,226.56170717089125333,38.433112210353826299,68.68427816645709072,73.726827659775977963,28.170542412339560912,0,0,0,0,0,0,0
543,0,428.64336927267675037,92.593519927845250095,0,0,0,0,0,22.710014733884353433,27.396376778630546767,213.90118778720540149,36.362160054010715271,64.49105112582070376,82.717363657967098334,28.170542412339560912,0,0,0,0,0,0,0
544,0,473.82447791831890527,142.50943195341085357,0,0,0,0,0,17.877609434570658209,23.611788571183808472,175.06234225884219313,29.534540705008581085,54.628033562986864524,104.10553113698344418,28.170542412339560912,0,0,0,0,0,0,0
545,0,473.82447791831890527,164.01616543326449005,80.927737820564402682,0,0,0,0,11.999030678878243705,16.86062879902315359,119.94627773501359513,19.905082100676118273,37.879889567846980469,135.72237252158359411,28.170542412339560912,0,0,0,0,0,0,0
546,0,473.82447791831890527,164.01616543326449005,151.992530895731079,0,0,0,0,7.463294094732916939,8.7508705746708930207,70.117114524920026497,10.474362404747617816,19.900588111200477215,153.62587621231173785,28.170542412339560912,0,0,0,0,0,0,0
547,126.69092909436920991,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.1215712048507500143,1.7086509508779286204,15.855970815588632306,1.9916041192125744086,3.5598490645602631766,184.61626118553414244,28.170542412339560912,0,0,0,0,0,0,0
548,144.81408356023948159,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,207.30314372493020869,28.170542412339560912,0,0,0,0,0,0,0
549,167.48804335085060302,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,219.95121002115291731,28.170542412339560912,0,0,0,0,0,0,0
550,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,10.582118905994605029,12,0,0,0,0,0,0,178.37976941094674999,28.170542412339560912,0,0,0,0,0,0,0
551,186.43030204452114162,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,10.582118905994606806,12,0,0,0,0,0,0,167.1308875995699168,28.170542412339560912,0,0,0,0,0,0,0
552,174.08256574945573902,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,146.85748748466778579,27.615457832786059811,0,0,0,0,0,0,0
553,134.59625949243218201,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,125.18490288491982199,27.615457832786059811,0,0,0,0,0,0,0
554,112.53073954860744266,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,100.52261416153342566,27.615457832786059811,0,0,0,0,0,0,0
555,106.47326901210922756,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,76.022849507136527336,27.615457832786059811,0,0,0,0,0,0,0
556,83.593273481859768026,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,68.407858129210950437,27.615457832786059811,0,0,0,0,0,0,0
557,77.072054308641753551,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,70.328597126359426284,27.615457832786059811,0,0,0,0,0,0,0
558,105.23523108746184107,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,86.327614226838065292,27.615457832786059811,0,0,0,0,0,0,0
559,107.12926603747516197,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,107.10779393868013187,27.615457832786059811,0,0,0,0,0,0,0
560,87.710251405211266729,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,122.63770747639365766,27.615457832786059811,0,0,0,0,0,0,0
561,60.399083551520675428,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.3204181820636158307,5.6562238373890076915,42.420638338720337401,7.7029767785417551096,13.82666013481379963,102.37760478531798469,27.615457832786059811,0,0,0,0,0,0,0
562,0,473.82447791831890527,164.01616543326449005,200.81671231259281285,0,0,0,0,11.476014201391029346,14.397520074835160386,108.16789463812035876,20.314256640088942163,33.036087212658358681,76.785235139850826158,27.615457832786059811,0,0,0,0,0,0,0
563,0,473.82447791831890527,164.01616543326449005,112.16871585287367452,0,0,0,0,18.591918574005177334,21.217541426266112836,160.19086157150505301,29.780382631470111221,47.399820228081900098,70.845719164053249983,27.615457832786059811,0,0,0,0,0,0,0
564,0,473.82447791831890527,164.01616543326449005,38.823781675372231348,0,0,0,0,24.568005304278152323,26.219838031204901085,207.32273482084232796,35.957727429167441358,61.132926841585529587,70.697970010426445242,27.615457832786059811,0,0,0,0,0,0,0
565,0,473.82447791831890527,164.01616543326449005,13.769783874979225402,0,0,0,0,27.171566576562042883,28.768084707945259737,228.58748493479336616,40.025657874568615568,68.388655918052307925,74.597070174637849505,27.615457832786059811,0,0,0,0,0,0,0
566,0,473.82447791831890527,158.2247095273618811,0,0,0,0,0,26.730532668480822878,28.977394449427809064,227.46218431944816984,40.156218589050332923,68.879983878315528045,68.112359821957340955,27.615457832786059811,0,0,0,0,0,0,0
567,0,473.82447791831890527,164.01616543326449005,76.670721738252950672,0,0,0,0,25.828794655717103979,27.296361779005877679,217.51256263266631663,36.183969442074825906,64.918404986952708668,54.741061418731440824,27.615457832786059811,0,0,0,0,0,0,0
568,0,473.82447791831890527,164.01616543326449005,154.9393866418088237,0,0,0,0,22.59290681340467799,23.829420621177099804,190.42488472890102003,31.990325572640809781,55.928668271937070244,54.962685149171655041,27.615457832786059811,0,0,0,0,0,0,0
569,7.6519377289826771005,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.538701302343820743,17.686599506527290515,136.96600581158219256,23.597769039806607339,41.146352038004359031,73.652953082962540066,27.615457832786059811,0,0,0,0,0,0,0
570,81.086475954549825929,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.8333935387131869987,9.0861933237806873365,69.964471223784912013,12.177236614614026067,21.418597178489054755,89.988838253710298432,27.615457832786059811,0,0,0,0,0,0,0
571,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,94.516231473357265713,12,0,1.285587849296975449,1.642367077783526419,12.838603235010204173,1.7281644209040325499,4.3853213114148221763,94.161274352131300702,27.615457832786059811,0,0,0,0,0,0,0
572,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,44.55709136248106006,99.999999999999900524,12,0,0,0,0,0,0,89.744313404457969341,27.615457832786059811,0,0,0,0,0,0,0
573,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,61.447495181424756083,99.999999999999900524,12,0,0,0,0,0,0,70.771844587239840507,27.615457832786059811,0,0,0,0,0,0,0
574,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,77.60627219770708507,99.999999999999900524,12,0,0,0,0,0,0,44.767993548922085267,27.615457832786059811,0,0,0,0,0,0,0
575,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,55.695894652662786939,99.999999999999900524,12,0,0,0,0,0,0,45.802237624309718456,27.615457832786059811,0,0,0,0,0,0,0
576,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.767672187849655074,12,0,0,0,0,0,0,47.796851198271589567,26.99098768078839683,0,0,0,0,0,0,0
577,145.12044817236764516,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.767672187849640864,12,0,0,0,0,0,0,41.517512169132345434,26.99098768078839683,0,0,0,0,0,0,0
578,109.84319891123398349,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.767672187849640864,12,0,0,0,0,0,0,30.066952763054928255,26.99098768078839683,0,0,0,0,0,0,0
579,88.446411245200820872,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.767672187849640864,12,0,0,0,0,0,0,20.9065052381929668,26.99098768078839683,0,0,0,0,0,0,0
580,89.720591503273865897,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,45.248986401391277923,12,0,0,0,0,0,0,17.656023858403251836,26.99098768078839683,0,0,0,0,0,0,0
581,85.392311201046183555,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,40.913684802812213093,12,0,0,0,0,0,0,21.719125583140414193,26.99098768078839683,0,0,0,0,0,0,0
582,160.56899659016119131,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,31.618318876136367379,26.99098768078839683,0,0,0,0,0,0,0
583,169.5025399647236668,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,45.358990163429290021,26.99098768078839683,0,0,0,0,0,0,0
584,153.27638454233493803,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,57.696044491267556964,26.99098768078839683,0,0,0,0,0,0,0
585,119.823319826257503,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.4538945161436309661,5.7151428356951452514,40.941536583534848148,7.9664164768502976344,13.585897396147887051,44.841868125735459216,26.99098768078839683,0,0,0,0,0,0,0
586,21.409247312399994456,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,12.12007263867817386,14.186442763403427136,107.28043358500906379,19.812878206268123904,34.136716875131099869,35.312047716806503672,26.99098768078839683,0,0,0,0,0,0,0
587,0,473.82447791831890527,164.01616543326449005,143.43837626829292731,0,0,0,0,18.826134414964524666,20.998141806323641134,157.75862664527801371,29.830120046510764098,50.533003325049229204,37.158912137141584253,26.99098768078839683,0,0,0,0,0,0,0
588,0,473.82447791831890527,164.01616543326449005,59.54142278459892168,0,0,0,0,24.263538761171421498,26.240975221847232746,205.71228882979633568,36.591984846815087451,62.599515866830458322,47.57522746783137535,26.99098768078839683,0,0,0,0,0,0,0
589,0,473.82447791831890527,164.01616543326449005,37.501017084620116293,0,0,0,0,26.988141993255254647,28.794009067199965557,226.65814460532934049,40.264544992994814265,68.514196488928092776,53.263569882463400518,26.99098768078839683,0,0,0,0,0,0,0
590,0,473.82447791831890527,164.01616543326449005,0.51384869344786920919,0,0,0,0,27.573611344951480362,29.106500704466128582,231.69419026138496065,40.420922797910755264,68.371974499730455932,60.13390552610985651,26.99098768078839683,0,0,0,0,0,0,0
591,0,473.82447791831890527,164.01616543326449005,61.083072771084175656,0,0,0,0,26.297226337635805749,27.517455320149650788,219.63714439381476495,38.070619185481277214,64.277804128716624632,68.260108975584145696,26.99098768078839683,0,0,0,0,0,0,0
592,0,473.82447791831890527,164.01616543326449005,138.55214392776071008,0,0,0,0,22.506990204678437806,23.861973367741239116,191.8442307731770029,32.674847284725721863,52.453602086064165633,70.476346279986259447,26.99098768078839683,0,0,0,0,0,0,0
593,10.107101685838383531,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.288206043554176006,17.608384536275899279,142.91791127444869858,24.115269983163905465,40.01786268720027806,68.481732706024388335,26.99098768078839683,0,0,0,0,0,0,0
594,101.69099779926115446,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.9770749696724703171,9.2152995788190104065,76.04417107829941358,12.895373232203116487,19.977976134343094827,68.038485245143959901,26.99098768078839683,0,0,0,0,0,0,0
595,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,14.670342818106746563,99.999999999999900524,12,0,2.6414264007413312818,2.2462868104214148701,18.695846185544795048,2.6027842192883894334,5.0044254965557328774,68.629481859651178866,26.99098768078839683,0,0,0,0,0,0,0
596,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,60.936525599124479413,99.999999999999900524,12,0,0,0,0,0,0,76.706189342660508146,26.99098768078839683,0,0,0,0,0,0,0
597,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,50.583652977860310784,99.999999999999900524,12,0,0,0,0,0,0,83.012861965220693605,26.99098768078839683,0,0,0,0,0,0,0
598,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,58.503578279927864969,99.999999999999900524,12,0,0,0,0,0,0,64.714129288540817697,26.99098768078839683,0,0,0,0,0,0,0
599,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,28.691273076447714629,99.999999999999900524,12,0,0,0,0,0,0,73.43132935252235427,26.99098768078839683,0,0,0,0,0,0,0
600,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,51.564898104505857646,12,0,0,0,0,0,0,70.624095433613049977,26.36651752879072319,0,0,0,0,0,0,0
601,136.92037014607993228,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,51.564898104505857646,12,0,0,0,0,0,0,72.544834430761525823,26.36651752879072319,0,0,0,0,0,0,0
602,95.949822010562542118,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,30.515600172437757465,12,0,0,0,0,0,0,87.836871831135894695,26.36651752879072319,0,0,0,0,0,0,0
603,77.953709843375818878,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,105.79134897986530461,26.36651752879072319,0,0,0,0,0,0,0
604,51.285101314289647689,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,7.6705357528117730226,0,0,0,0,0,0,106.29443484796458108,26.36651752879072319,0,0,0,0,0,0,0
605,42.171761682965552609,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,118.4778300560309674,26.36651752879072319,0,0,0,0,0,0,0
606,73.049276671479191236,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,119.76250894681602688,26.36651752879072319,0,0,0,0,0,0,0
607,98.483445523083318562,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,117.00255475706731545,26.36651752879072319,0,0,0,0,0,0,0
608,106.32267224342876943,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,105.27422694217148091,26.36651752879072319,0,0,0,0,0,0,0
609,94.008894013830598624,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.0348303327666363849,3.3804775278145213768,28.812902191013680664,5.7008350713968383161,10.060443008539888154,92.954163767000309804,26.36651752879072319,0,0,0,0,0,0,0
610,43.103143982303805615,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,8.868518889786878745,8.0685149255379631228,73.013195761573271625,13.957351344024505835,24.215916255017429393,76.14695879618304275,26.36651752879072319,0,0,0,0,0,0,0
611,0,473.82447791831890527,164.01616543326449005,150.13846664662975172,0,0,0,0,14.325523181892890534,15.695873851258735243,133.32978205663414428,21.792574851117155532,44.014180202284890697,78.898786782482289937,26.36651752879072319,0,0,0,0,0,0,0
612,0,473.82447791831890527,164.01616543326449005,55.007957762727755835,0,0,0,0,19.6692833421373372,23.096173687257245177,187.85006439347409923,33.242401770761645707,59.400466963499525264,83.112592643918787871,26.36651752879072319,0,0,0,0,0,0,0
613,0,473.82447791831890527,164.01616543326449005,50.883020282544748625,0,0,0,0,22.86611179405582206,27.564222275055147549,191.22359967670115566,37.596743856163868713,67.243657122311134344,83.0357630840328369,26.36651752879072319,0,0,0,0,0,0,0
614,0,473.82447791831890527,164.01616543326449005,34.627135376290482327,0,0,0,0,21.870799846031797387,28.109885848117844631,186.44669264815408383,38.283689213473216739,67.794659847086549576,77.387312940880079282,26.36651752879072319,0,0,0,0,0,0,0
615,0,473.82447791831890527,164.01616543326449005,94.658226201954448698,0,0,0,0,21.812210760440887469,26.520545868809840329,182.30224953012424294,36.461951011729993866,63.988028975393724807,78.941634037034077664,26.36651752879072319,0,0,0,0,0,0,0
616,0,473.82447791831890527,164.01616543326449005,149.60673099818785658,0,0,0,0,20.297675872845609035,22.125188595172126327,158.08343739071673895,31.337522000232237218,54.102138952386617632,100.32389154990534053,26.36651752879072319,0,0,0,0,0,0,0
617,0,473.82447791831890527,164.01616543326449005,191.68600560026158064,0,0,0,0,15.97276164584456204,16.898336957939083192,132.18909878303509231,23.651826865899518992,40.927773865972667977,119.84746471015144209,26.36651752879072319,0,0,0,0,0,0,0
618,31.461906862267184692,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.4462606642468998075,9.9073768626724554309,76.59913005684502707,12.41865275414397729,23.737314325226538614,149.5583420129657668,26.36651752879072319,0,0,0,0,0,0,0
619,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,25.170766877077653589,12,0,2.1918219069981268454,2.2978409339392840138,20.056619800315470314,2.4341828123709219334,5.5203456508398307534,156.06743097599468229,26.36651752879072319,0,0,0,0,0,0,0
620,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,92.314095015528948807,12,0,0,0,0,0,0,148.62235112473996423,26.36651752879072319,0,0,0,0,0,0,0
621,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,95.569457504447200336,12,0,0,0,0,0,0,138.9403490875753846,26.36651752879072319,0,0,0,0,0,0,0
622,194.63141790990931668,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,95.569457504447200336,12,0,0,0,0,0,0,134.05871705174575936,26.36651752879072319,0,0,0,0,0,0,0
623,187.02948083873849328,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,95.569457504447200336,12,0,0,0,0,0,0,120.14813423778200274,26.36651752879072319,0,0,0,0,0,0,0
624,183.41223591374000534,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,34.04141938462237249,12,0,0,0,0,0,0,105.22103724686581927,25.880818521681419497,0,0,0,0,0,0,0
625,134.97824091307703043,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,34.04141938462237249,12,0,0,0,0,0,0,92.496141390757216527,25.880818521681419497,0,0,0,0,0,0,0
626,96.435521017671845811,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,27.529589777640012471,12,0,0,0,0,0,0,90.822882225933625477,25.880818521681419497,0,0,0,0,0,0,0
627,88.8690099350421292,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,14.831810456786058694,12,0,0,0,0,0,0,80.529937438522225079,25.880818521681419497,0,0,0,0,0,0,0
628,79.93506868558597489,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,73.800702236589373229,25.880818521681419497,0,0,0,0,0,0,0
629,84.642785188005234431,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,64.49250555810060348,25.880818521681419497,0,0,0,0,0,0,0
630,125.70224684114097613,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,67.595237784263545677,25.880818521681419497,0,0,0,0,0,0,0
631,136.02684849709987702,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,79.944850790160060683,25.880818521681419497,0,0,0,0,0,0,0
632,113.48811048600595086,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,98.594487706703617391,25.880818521681419497,0,0,0,0,0,0,0
633,74.854171461905735896,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.6087410791749077177,4.2789922519830900782,22.009034117160332755,6.164488940419872165,11.522216779011504428,118.00060028981636151,25.880818521681419497,0,0,0,0,0,0,0
634,0,473.82447791831890527,164.01616543326449005,211.70018223843555916,0,0,0,0,5.2828528014826670045,12.26700909608529777,62.473708294823396159,16.248539088153552967,31.720834766003420668,130.11012092106938098,25.880818521681419497,0,0,0,0,0,0,0
635,0,473.82447791831890527,164.01616543326449005,102.50067388814994729,0,0,0,0,10.7695028898948717,19.796709782113655507,114.32095793969207875,26.242176731427747427,48.805358701736551552,141.88646721089389757,25.880818521681419497,0,0,0,0,0,0,0
636,0,473.82447791831890527,164.01616543326449005,44.302512816635783111,0,0,0,0,14.657246997432800129,24.771314457848554014,147.5960143057494065,33.97212973507630096,59.936508003800696542,144.41667146675294475,25.880818521681419497,0,0,0,0,0,0,0
637,0,473.82447791831890527,156.31149025672459629,0,0,0,0,0,22.924700879646731977,28.02511613930489176,208.26817666275690044,38.939970189899455022,67.040040634753680138,132.47780110793891595,25.880818521681419497,0,0,0,0,0,0,0
638,0,473.82447791831890527,146.15221485778772603,0,0,0,0,0,26.238707502747043776,28.135147368641600707,223.2402362694467115,38.238377585364148104,67.235746346612117463,102.98337631518785429,25.880818521681419497,0,0,0,0,0,0,0
639,0,473.82447791831890527,164.01616543326449005,81.349178149437420871,0,0,0,0,26.11380175432901396,26.740976571222670799,217.55516076321566743,36.467852060972099082,63.477268022652459933,66.634868285689307754,25.880818521681419497,0,0,0,0,0,0,0
640,0,473.82447791831890527,164.01616543326449005,168.88447379336383847,0,0,0,0,23.22136959481509777,23.408297080783995625,191.08042262679921919,32.339225109080643961,55.389187763940668674,50.899583424434496237,25.880818521681419497,0,0,0,0,0,0,0
641,10.813120412420275329,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.811222521041386813,17.60455480138599782,145.62999225275683557,23.770480106017682687,41.874315375699218578,69.959224242292421536,25.880818521681419497,0,0,0,0,0,0,0
642,60.75153661282999451,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.9106631840755454732,0,10.273743684840837886,9.956132333770778331,83.218406231651215421,12.904435557824932346,23.613493488198361803,109.25237290357323161,25.880818521681419497,0,0,0,0,0,0,0
643,175.18510695135557853,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.827484643031198175,12,0,2.5149751368760555614,1.8780430710080684431,15.323494183721866335,2.5711714554913647213,4.5229000192239094957,146.46373599025233148,25.880818521681419497,0,0,0,0,0,0,0
644,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.827484643031198175,12,0,0,0,0,0,0,167.82013740123895218,25.880818521681419497,0,0,0,0,0,0,0
645,192.50350326608128171,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.827484643031198175,12,0,0,0,0,0,0,170.16196148622381656,25.880818521681419497,0,0,0,0,0,0,0
646,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.771405918516734346,12,0,0,0,0,0,0,151.60245155339262624,25.880818521681419497,0,0,0,0,0,0,0
647,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,59.284325249250514389,12,0,0,0,0,0,0,144.41962644982547204,25.880818521681419497,0,0,0,0,0,0,0
648,186.84327215764565722,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,136.38650496713603388,25.325733942127921949,0,0,0,0,0,0,0
649,142.80850820622083575,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,119.26237806178930612,25.325733942127921949,0,0,0,0,0,0,0
650,110.08658055706271739,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,105.25649704373627458,25.325733942127921949,0,0,0,0,0,0,0
651,76.207205646868928284,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,108.5786367630349929,25.325733942127921949,0,0,0,0,0,0,0
652,52.325884900952445378,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.1300356205911867846,0,0,0,0,0,0,105.83493498018520995,25.325733942127921949,0,0,0,0,0,0,0
653,57.65373380268150072,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,92.036641522977845398,25.325733942127921949,0,0,0,0,0,0,0
654,97.990702094582218251,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,95.861867110375840184,25.325733942127921949,0,0,0,0,0,0,0
655,123.03111945177093389,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,93.49566441504254044,25.325733942127921949,0,0,0,0,0,0,0
656,127.18326604335939578,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,85.454416728903666467,25.325733942127921949,0,0,0,0,0,0,0
657,111.25413218163674856,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.0604905841183249748,4.9050066089857811136,35.557606194659605592,7.7662023061358045339,11.91775556396264335,63.532136059526379768,25.325733942127921949,0,0,0,0,0,0,0
658,52.135775579918998801,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.7780547304889537941,12.353840969838964625,93.056207825741083184,17.974595991471122858,30.383397752714284223,44.103122357601442616,25.325733942127921949,0,0,0,0,0,0,0
659,0,473.82447791831890527,164.01616543326449005,178.5366536713929122,0,0,0,0,15.707284242429627952,19.25207729152131364,143.91955898306031258,27.349150343720239675,45.556437516824821898,43.142752859027218904,25.325733942127921949,0,0,0,0,0,0,0
660,0,473.82447791831890527,164.01616543326449005,131.31084137713651216,0,0,0,0,20.652933673604888298,23.291342869146316019,184.28720408558325516,32.75156092487317494,54.614447665590724057,41.665261322759150175,25.325733942127921949,0,0,0,0,0,0,0
661,0,473.82447791831890527,164.01616543326449005,123.75316240290442238,0,0,0,0,22.062022257276961312,25.61466626985301076,199.91125174595879344,35.681431873581445302,59.880444680368498211,38.48865451978284824,25.325733942127921949,0,0,0,0,0,0,0
662,0,473.82447791831890527,164.01616543326449005,117.00266994393291498,0,0,0,0,21.277462415695062248,25.514283026488925543,188.16540888767960382,33.502890944449134736,60.182085997239944675,38.414779942969438764,25.325733942127921949,0,0,0,0,0,0,0
663,0,473.82447791831890527,164.01616543326449005,191.38135433957108944,0,0,0,0,20.465575050977836469,22.587850029371058014,178.25601876863882467,29.197970146449588213,55.252812869824907693,39.966146056050881441,25.325733942127921949,0,0,0,0,0,0,0
664,56.599427708019334204,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.319397355307611264,19.390168693801317801,142.21622540178864824,24.84594633039247924,50.052681661410730385,40.187769786491088553,25.325733942127921949,0,0,0,0,0,0,0
665,108.4372812318879653,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,13.658001010088524296,14.095781154759864151,105.1381026027983836,17.280801202005747541,37.327511055993468858,41.369763015505540693,25.325733942127921949,0,0,0,0,0,0,0
666,113.56063719701413106,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,62.942924923855628094,12,0,8.0956909154635976478,7.9861756254051394777,62.013411828609683596,9.778881601213067043,21.121083222851886774,42.477881667706597568,25.325733942127921949,0,0,0,0,0,0,0
667,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,71.271175205069312142,99.999999999999900524,12,0,1.8546185366907206316,1.583448079477388859,13.252751726462125959,1.591175777783589762,4.3165319575102722993,49.569841041793260672,25.325733942127921949,0,0,0,0,0,0,0
668,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,98.366169758891146557,99.999999999999900524,12,0,0,0,0,0,0,57.76991906808096644,25.325733942127921949,0,0,0,0,0,0,0
669,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,79.097593091934186305,99.999999999999900524,12,0,0,0,0,0,0,65.896122517555269837,25.325733942127921949,0,0,0,0,0,0,0
670,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,71.970745562303932275,99.999999999999900524,12,0,0,0,0,0,0,60.946525871057275481,25.325733942127921949,0,0,0,0,0,0,0
