Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
496,21.150132676672441789,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.700198380651617214,24.275142843363013867,194.5409290932312274,33.231337303432688657,57.223283912420647823,16.695654359829024571,18.9422612772628014,0,0,0,0,0,0,0
497,74.584456800535448906,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,18.206452971322523382,18.392007213747493921,148.77574586568536574,24.933513686110238439,42.042505345995849098,26.594847652824999074,18.9422612772628014,0,0,0,0,0,0,0
498,119.94410986187925516,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,25.819865830539640683,12,0,10.613827333936287189,10.492516164600258932,86.163593646576600804,13.626997962345594573,22.503405289563740865,50.899583424434496237,18.9422612772628014,0,0,0,0,0,0,0
499,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,95.755666871081984937,12,0,2.6906018922444951968,2.3641248070336859932,20.529932361974847055,2.7503104503411752724,5.4171616199830170402,98.279782009478509508,18.9422612772628014,0,0,0,0,0,0,0
500,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,12.834027347360120075,99.999999999999900524,12,0,0,0,0,0,0,132.8560389412235736,18.9422612772628014,0,0,0,0,0,0,0
501,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0.38149956081190339319,99.999999999999900524,12,0,0,0,0,0,0,143.08249660950289694,18.9422612772628014,0,0,0,0,0,0,0
502,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,17.087792717305319457,99.999999999999900524,12,0,0,0,0,0,0,111.42945668226420253,18.9422612772628014,0,0,0,0,0,0,0
503,187.3052758949102099,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,120.33282067981549801,18.9422612772628014,0,0,0,0,0,0,0
504,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,4.8786257838191318115,12,0,0,0,0,0,0,135.80363455607832179,18.595333415041878311,0,0,0,0,0,0,0
505,133.924818039696504,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,4.8786257838191318115,12,0,0,0,0,0,0,147.03848019786059353,18.595333415041878311,0,0,0,0,0,0,0
506,95.946580290485400155,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,140.57593221822412488,18.595333415041878311,0,0,0,0,0,0,0
507,81.13820791473487759,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,126.01968560291125243,18.595333415041878311,0,0,0,0,0,0,0
508,73.764306199254789931,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,108.73598961164753973,18.595333415041878311,0,0,0,0,0,0,0
509,62.581382392774131063,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,101.76592328930300368,18.595333415041878311,0,0,0,0,0,0,0
510,85.76108037326645217,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,106.55373461257964607,18.595333415041878311,0,0,0,0,0,0,0
511,60.654009266464299799,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,103.49163340366406771,18.595333415041878311,0,0,0,0,0,0,0
512,65.198661333680703933,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,101.87378017145056219,18.595333415041878311,0,0,0,0,0,0,0
513,64.08901795562370296,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,5.0159001333226367336,6.0539270759554248968,44.964693357639461624,8.9569497424904156446,15.047671166619494443,87.593085727651654793,18.595333415041878311,0,0,0,0,0,0,0
514,25.179128688892873811,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,13.277171953747599176,14.713399554503928002,113.99910539776369944,20.912686258766619574,35.399861386203326674,66.782617439316098285,18.595333415041878311,0,0,0,0,0,0,0
515,0,473.82447791831890527,164.01616543326449005,152.23452675659592614,0,0,0,0,20.301399160059421689,21.943055241658289134,171.99586849999167271,30.873235875933261241,52.533569709978195306,39.375149441543669582,18.595333415041878311,0,0,0,0,0,0,0
516,0,473.82447791831890527,164.01616543326449005,97.208793980410632685,0,0,0,0,25.218737558269292975,26.945278197849194868,212.37475477585397243,37.666608064155290947,64.334555345687874706,21.64525100632700827,18.595333415041878311,0,0,0,0,0,0,0
517,0,473.82447791831890527,164.01616543326449005,86.860974818901411254,0,0,0,0,27.941725024203726946,29.548614138005792285,234.10098463742281183,41.213665538060816118,70.412266736539308454,4.9422091888166219675,18.595333415041878311,0,0,0,0,0,0,0
518,0,473.82447791831890527,164.01616543326449005,89.341415595788248538,0,0,0,0,28.545951313373308267,29.775378632736529738,237.44907937046073698,41.436114019312555001,70.838072837208443389,0.06885110559008039699,18.595333415041878311,0,0,0,0,0,0,0
519,0,473.82447791831890527,164.01616543326449005,109.50479333129868564,0,0,0,0,27.246032320838263985,28.212331256422636727,225.63401455003892693,39.015840823012318594,66.965576159152007563,0.0078307051422206938596,18.595333415041878311,0,0,0,0,0,0,0
520,0,473.82447791831890527,164.01616543326449005,147.73668838900800893,0,0,0,0,23.898937617026543734,24.507578291680719218,197.14947294867639016,33.674021372470356539,57.979794831985884684,1.6769528936642272843,18.595333415041878311,0,0,0,0,0,0,0
521,23.075409651956533708,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,18.425073156405154862,18.661856225989595259,151.15354984732158528,25.299589490879789366,43.866455064774875439,14.922664516307344584,18.595333415041878311,0,0,0,0,0,0,0
522,102.0319524275656704,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,10.848324177704226301,10.697406981209844901,88.117191244825605168,13.964095400301205885,24.854109485866853646,34.277803641418870484,18.595333415041878311,0,0,0,0,0,0,0
523,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,1.7250882011915109615,99.999999999999900524,12,0,2.8662286476129357204,2.5556115515286284001,22.423182608612290068,2.9399870331233244336,5.7611083895057522142,57.991542798521152235,18.595333415041878311,0,0,0,0,0,0,0
524,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,35.959807195509597477,99.999999999999900524,12,0,0,0,0,0,0,75.421510451875420245,18.595333415041878311,0,0,0,0,0,0,0
525,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,2.8650513302532090165,99.999999999999900524,12,0,0,0,0,0,0,90.622682122769305124,18.595333415041878311,0,0,0,0,0,0,0
526,184.07727543801308911,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,102.73515773709480925,18.595333415041878311,0,0,0,0,0,0,0
527,188.1637934294178649,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,103.39781269111105644,18.595333415041878311,0,0,0,0,0,0,0
528,150.18125916857349011,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,105.50767060490181848,18.248405552820941011,0,0,0,0,0,0,0
529,110.19261222228738006,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,62.813112103679202392,12,0,0,0,0,0,0,107.05091051453379691,18.248405552820941011,0,0,0,0,0,0,0
530,105.73584306915435604,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,12.865989391931520913,12,0,0,0,0,0,0,118.54727215823555753,18.248405552820941011,0,0,0,0,0,0,0
531,70.323020454099236076,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,116.26085400586075025,18.248405552820941011,0,0,0,0,0,0,0
532,59.947500338224955385,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,2.8237501789336718616,0,0,0,0,0,0,108.28978716769459822,18.248405552820941011,0,0,0,0,0,0,0
533,57.066443741330715511,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,91.645106265866814965,18.248405552820941011,0,0,0,0,0,0,0
534,50.513191506822664678,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,9.5259372530130903556,0,0,0,0,0,0,81.683858328347582756,18.248405552820941011,0,0,0,0,0,0,0
535,62.011438607642503484,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,70.919593740866645248,18.248405552820941011,0,0,0,0,0,0,0
536,11.302442249963640108,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,62.350142830511927627,18.248405552820941011,0,0,0,0,0,0,0
537,0,473.82447791831890527,164.01616543326449005,179.02014636272440384,0,0,0,0,5.0931759056847525358,6.2896030691799635903,46.32546697241009781,9.1782390890695886299,15.529196643951316048,49.717590195420044097,18.248405552820941011,0,0,0,0,0,0,0
538,0,473.82447791831890527,164.01616543326449005,120.91556590163622786,0,0,0,0,13.456100492116968681,15.0772243690443144,116.52659447702470175,21.340723080578346327,36.379765732573588366,15.070413669934152878,18.248405552820941011,0,0,0,0,0,0,0
539,0,473.82447791831890527,164.01616543326449005,0.86513229471273689342,0,0,0,0,20.527957674484706985,22.308353031156332946,174.74048971691385645,31.28493943644986075,53.533594942365532177,5.6440176685439640281,18.248405552820941011,0,0,0,0,0,0,0
540,0,430.9609172719021899,164.01616543326449005,0,0,0,0,0,25.457238692059632967,27.281558380681467213,214.83302189297225482,38.059870845790285898,65.332344924073311176,0.85694509103546467887,18.248405552820941011,0,0,0,0,0,0,0
541,0,415.63408311574522713,151.52121860441269519,0,0,0,0,0,28.215983765387083082,29.913543683764419967,236.56753472437017649,41.623999212146202353,71.506877330545393079,0.3575529517768615273,18.248405552820941011,0,0,0,0,0,0,0
542,0,418.43721746227834046,159.89127398226000309,0,0,0,0,0,28.875918861359533452,30.211673815193464065,240.06945603994742555,41.910094724509285413,71.966390214627764976,0.78307051422206030988,18.248405552820941011,0,0,0,0,0,0,0
543,0,441.65796697131702331,163.54128193866341689,0,0,0,0,0,27.587942488189547419,28.63588520549587102,228.69220533906045034,39.464215189533454975,68.018397220661086067,6.8998854743718114335,18.248405552820941011,0,0,0,0,0,0,0
544,0,473.82447791831890527,164.01616543326449005,57.421439388612554922,0,0,0,0,24.181204938254701631,24.877074059808073514,199.81126446730823432,34.040729432515846042,59.000628843929341372,21.202003545446583388,18.248405552820941011,0,0,0,0,0,0,0
545,0,473.82447791831890527,164.01616543326449005,153.56571789670391581,0,0,0,0,18.595993114729726159,18.89679573173531324,153.04739173466111879,25.525410000269868505,44.68728403024088891,39.966146056050881441,18.248405552820941011,0,0,0,0,0,0,0
546,19.263870837592676821,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,10.919909643192402982,10.81185713541951543,89.121205516245524336,14.083170143936664331,25.385679218164245441,68.924980166904802559,18.248405552820941011,0,0,0,0,0,0,0
547,121.21470654704694425,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,97.109929561156377531,12,0,2.8873038582571481925,2.5924359254699598232,22.719002959649401419,2.9926749727850308069,5.9502791127432530516,100.61347989101389544,18.248405552820941011,0,0,0,0,0,0,0
548,149.78720260763654437,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,110.30877935200489048,18.248405552820941011,0,0,0,0,0,0,0
549,183.96831836259357829,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,111.35484335968267544,18.248405552820941011,0,0,0,0,0,0,0
550,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,4.8004842228699544648,99.999999999999900524,12,0,0,0,0,0,0,91.605952740155714764,18.248405552820941011,0,0,0,0,0,0,0
551,173.02793887898036473,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,98.737804385721616995,18.248405552820941011,0,0,0,0,0,0,0
552,123.85574095326690269,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,104.0346115432425762,17.901477690600000159,0,0,0,0,0,0,0
553,108.26207810361860595,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,45.076127277139335092,12,0,0,0,0,0,0,113.34280822173131753,17.901477690600000159,0,0,0,0,0,0,0
554,97.279471188793436909,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,123.27229009122079617,17.901477690600000159,0,0,0,0,0,0,0
555,65.45023350669917761,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,124.94776549334876847,17.901477690600000159,0,0,0,0,0,0,0
556,50.928842363789442516,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,120.57069681715466913,17.901477690600000159,0,0,0,0,0,0,0
557,54.670128704802223751,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.5696016070418679078,0,0,0,0,0,0,103.65932869303048847,17.901477690600000159,0,0,0,0,0,0,0
558,105.20456627492809787,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,93.769000349252138449,17.901477690600000159,0,0,0,0,0,0,0
559,139.83435918760645222,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,82.116763348474123063,17.901477690600000159,0,0,0,0,0,0,0
560,141.21331963077304295,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,75.968182320294616261,17.901477690600000159,0,0,0,0,0,0,0
561,101.01298959298894431,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,5.1212761865436995379,6.2822381943916978386,46.266302902202703251,9.2836149683930084819,15.494801966999041554,60.577152986990249417,17.901477690600000159,0,0,0,0,0,0,0
562,10.235130206902081085,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,13.575315933661064705,15.213179957635722062,117.17562432720008303,21.73746326623101055,36.56446514780729018,39.818396902424098016,17.901477690600000159,0,0,0,0,0,0,0
563,0,473.82447791831890527,164.01616543326449005,149.26159351725186752,0,0,0,0,20.734705490904431713,22.475756635093635083,175.86519869155691254,31.634998107562250169,53.734631829151581428,31.32282056888277566,17.901477690600000159,0,0,0,0,0,0,0
564,0,473.82447791831890527,164.01616543326449005,96.286154279648030752,0,0,0,0,25.751378381950697616,27.48291405739268356,216.39968647206475794,38.434798224422998203,65.475770726964299229,23.861488310729090045,17.901477690600000159,0,0,0,0,0,0,0
565,0,473.82447791831890527,164.01616543326449005,85.876107161053937489,0,0,0,0,28.605594159496430251,30.263227938711334986,239.21926835106674503,42.154988268056904133,71.9428298609154524,12.337054327838242074,17.901477690600000159,0,0,0,0,0,0,0
566,0,473.82447791831890527,164.01616543326449005,69.887559787090708596,0,0,0,0,29.2376397267163739,30.438070066184792495,242.54783894093625918,42.288394131280348631,72.209044660526046755,6.5600624210301514694,17.901477690600000159,0,0,0,0,0,0,0
567,0,473.82447791831890527,164.01616543326449005,130.676193924455049,0,0,0,0,27.949663353546384315,28.884523378347761735,230.94162328834659093,39.96074633290539424,68.410152591147479484,13.519047556852685332,17.901477690600000159,0,0,0,0,0,0,0
568,0,473.82447791831890527,164.01616543326449005,186.04975187163086048,0,0,0,0,24.570745081661893749,25.185441367192808571,202.24054119002491348,34.607757039155153223,59.469600264173607229,32.135440913830201737,17.901477690600000159,0,0,0,0,0,0,0
569,16.642118695798831851,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,18.965722560131361263,19.211865075177374962,155.33230812607169469,26.092226855150524756,45.088325963504381377,60.72490214061708258,17.901477690600000159,0,0,0,0,0,0,0
570,68.730877443911410296,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,10.340481089213596988,0,11.22198766242611967,11.075004111604293655,91.025696936222374234,14.537234807941265657,25.830058444387599792,98.574541570963987169,17.901477690600000159,0,0,0,0,0,0,0
571,145.89413264973117634,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,3.0137551221224239129,2.7029090472939660827,23.606464012760699944,3.1191260279731296556,6.1738445129330274952,133.66422681156217322,17.901477690600000159,0,0,0,0,0,0,0
572,193.21082071277325554,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,139.95021455261459664,17.901477690600000159,0,0,0,0,0,0,0
573,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,3.9116755760152273069,99.999999999999900524,12,0,0,0,0,0,0,134.3505216301586529,17.901477690600000159,0,0,0,0,0,0,0
574,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,9.6381711908038596448,99.999999999999900524,12,0,0,0,0,0,0,119.91986179542858793,17.901477690600000159,0,0,0,0,0,0,0
575,196.31121635359406241,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,112.36766380779441477,17.901477690600000159,0,0,0,0,0,0,0
576,115.5592867985593557,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.999999999999900524,12,0,0,0,0,0,0,112.74737913261532185,17.485164255934879662,0,0,0,0,0,0,0
577,108.67839153828373355,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,44.686808257332700123,12,0,0,0,0,0,0,113.73212724153796671,17.485164255934879662,0,0,0,0,0,0,0
578,104.8311752834183892,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,1.248635062593280054,12,0,0,0,0,0,0,114.88826436866770564,17.485164255934879662,0,0,0,0,0,0,0
579,73.307194318010232337,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,117.50711811670285556,17.485164255934879662,0,0,0,0,0,0,0
580,50.706140709018640678,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,121.20971190659058436,17.485164255934879662,0,0,0,0,0,0,0
581,51.005022467214018889,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,116.31034997232573858,17.485164255934879662,0,0,0,0,0,0,0
582,87.964117105421848919,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,111.42576295342352921,17.485164255934879662,0,0,0,0,0,0,0
583,120.43307864630816084,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,101.93435732443752784,17.485164255934879662,0,0,0,0,0,0,0
584,125.60845359191552006,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,91.989361793817252533,17.485164255934879662,0,0,0,0,0,0,0
585,92.733118979860307718,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,5.1212761865436995379,6.1864948221442297438,45.73382627033590353,9.1782390890695886299,15.099263182047906184,70.402471703172821549,17.485164255934879662,0,0,0,0,0,0,0
586,5.3472680461038812894,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,13.571381894340811769,15.013297255882156023,116.3171536684904197,21.368647688599050838,35.814661190247733202,52.007702076635553112,17.485164255934879662,0,0,0,0,0,0,0
587,0,473.82447791831890527,164.01616543326449005,115.7849651097478727,0,0,0,0,20.802286666370214618,22.434439687531455121,175.87525658349218816,31.573774721675341937,53.157489149892434455,54.519437688291247923,17.485164255934879662,0,0,0,0,0,0,0
588,0,473.82447791831890527,164.01616543326449005,46.699975572257415024,0,0,0,0,25.870664074196941584,27.518191807628483048,216.89488973970085794,38.477159327911010678,65.07438484693128089,58.730288566655197258,17.485164255934879662,0,0,0,0,0,0,0
589,0,473.82447791831890527,164.01616543326449005,22.245403232573835339,0,0,0,0,28.768575788478347732,30.35256386989301447,240.00674212552752351,42.238024460963757178,71.613844775866951409,59.321285181162430433,17.485164255934879662,0,0,0,0,0,0,0
590,0,473.82447791831890527,161.68562458687387107,0,0,0,0,0,29.428440633748643052,30.532045868483077555,243.50274703408399546,42.382600167395480639,71.722359981651379712,62.05464452325831104,17.485164255934879662,0,0,0,0,0,0,0
591,0,473.82447791831890527,164.01616543326449005,44.137335578581144091,0,0,0,0,28.116649272550695571,28.975700528226507657,231.91073075834412975,40.024498739896067434,67.890964942552926686,84.291630889860684306,17.485164255934879662,0,0,0,0,0,0,0
592,0,473.82447791831890527,164.01616543326449005,88.626820550925913267,0,0,0,0,24.682092444565487455,25.240898874348459913,202.91737815319780225,34.644322469280382393,58.928743969099102173,117.82034632239167138,17.485164255934879662,0,0,0,0,0,0,0
593,0,473.82447791831890527,164.01616543326449005,148.96941423819237116,0,0,0,0,19.033303735597140616,19.292731400352543858,155.99553735309689273,26.147970695312608314,44.761920479227320868,139.98345811218064227,17.485164255934879662,0,0,0,0,0,0,0
594,29.150251973971233355,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,11.261749559841533141,11.146075153311070238,91.560540130897479116,14.604359243070289764,25.632976945451080297,143.35804878101686199,17.485164255934879662,0,0,0,0,0,0,0
595,148.19055051447412552,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,87.176528511912408703,12,0,3.0207801923371624397,2.6734495481408995232,23.488135872345853983,3.1402012038378170899,6.0534631436000658766,145.55581744121562338,17.485164255934879662,0,0,0,0,0,0,0
596,198.89390798935377802,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,87.176528511912408703,12,0,0,0,0,0,0,148.5366566156364172,17.485164255934879662,0,0,0,0,0,0,0
597,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,87.176528511912408703,12,0,0,0,0,0,0,151.50198212892641436,17.485164255934879662,0,0,0,0,0,0,0
598,186.19922872570199956,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,87.176528511912408703,12,0,0,0,0,0,0,156.59858918328305322,17.485164255934879662,0,0,0,0,0,0,0
599,155.6890473216946873,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,87.176528511912408703,12,0,0,0,0,0,0,166.22961776244639509,17.485164255934879662,0,0,0,0,0,0,0
600,112.73222929745345766,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,49.216676674824952897,12,0,0,0,0,0,0,166.77407339356116722,17.068850821269780482,0,0,0,0,0,0,0
601,93.98373702867262125,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,173.52990344314687832,17.068850821269780482,0,0,0,0,0,0,0
602,45.618853754254999444,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,187.76553439508955989,17.068850821269780482,0,0,0,0,0,0,0
603,8.5415661353365344155,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,194.68905973404167753,17.068850821269780482,0,0,0,0,0,0,0
604,0,473.82447791831890527,164.01616543326449005,200.50597922964385589,0,0,0,0,0,0,0,0,0,190.5144073983162798,17.068850821269780482,0,0,0,0,0,0,0
605,0,473.82447791831890527,164.01616543326449005,192.49618733363587353,0,0,0,0,0,0,0,0,0,193.92371911825480879,17.068850821269780482,0,0,0,0,0,0,0
606,28.566954419778053165,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,183.23923907373239217,17.068850821269780482,0,0,0,0,0,0,0
607,60.12919548183933216,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,1.0064511575231449569,0,0,0,0,0,0,173.64810276604831074,17.068850821269780482,0,0,0,0,0,0,0
608,59.67562294186807037,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,1.9857327784662501813,0,0,0,0,0,0,168.35277310006355833,17.068850821269780482,0,0,0,0,0,0,0
609,31.851661356006719217,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,5.0861508354700140089,6.2896030691799635903,46.147974761787835973,9.3152277321900331941,15.477604628522914965,142.70278128468200407,17.068850821269780482,0,0,0,0,0,0,0
610,0,473.82447791831890527,164.01616543326449005,172.54200453360823531,0,0,0,0,13.495792138830235984,15.109040628129626782,116.61711550444208285,21.546522172896974467,36.312868085901413906,106.2722724749205554,17.068850821269780482,0,0,0,0,0,0,0
611,0,473.82447791831890527,164.01616543326449005,82.894836387475720585,0,0,0,0,20.742643820247089081,22.529446572300102503,176.16101904259406297,31.797171585840981578,53.890955635899651099,89.637934013846646053,17.068850821269780482,0,0,0,0,0,0,0
612,0,473.82447791831890527,164.01616543326449005,22.796018955853639909,0,0,0,0,25.572520094283479608,27.67152850072019632,217.20668438969397585,38.834067431179420282,66.004588885105491158,80.852769339196782994,17.068850821269780482,0,0,0,0,0,0,0
613,0,473.82447791831890527,164.01616543326449005,8.4800189263452807609,0,0,0,0,28.756633169113289483,30.476588361327426213,240.46053054401843951,42.605891655681801922,72.589277814233426511,73.505203929335749535,17.068850821269780482,0,0,0,0,0,0,0
614,0,473.82447791831890527,154.42378828472322994,0,0,0,0,0,29.452325872478752444,30.716462333181279831,244.26241369554728067,42.82981539924406178,72.964007819628434959,67.595237784263545677,17.068850821269780482,0,0,0,0,0,0,0
615,0,473.82447791831890527,164.01616543326449005,61.487853855923106039,0,0,0,0,28.184230448016471371,29.125796676411390251,232.56390209343405218,40.466866681295769581,69.079988924792999683,68.260108975584145696,17.068850821269780482,0,0,0,0,0,0,0
616,0,473.82447791831890527,164.01616543326449005,134.078914405989849,0,0,0,0,24.809246215452237294,25.398065302330078197,203.72437607082704858,35.096911870974452086,60.084405114695485395,73.874576813402768494,17.068850821269780482,0,0,0,0,0,0,0
617,0,473.82447791831890527,164.01616543326449005,199.07179938291204735,0,0,0,0,19.228108932651810647,19.440028896117883761,156.96819466730687509,26.610149302025114082,45.708118042184352703,88.580050073878737749,17.068850821269780482,0,0,0,0,0,0,0
618,58.847684432758967432,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,11.49231236428922287,11.316645653407329419,92.768078803830931633,15.015219796552289111,26.426118195970502711,108.65325008561651998,17.068850821269780482,0,0,0,0,0,0,0
619,156.12660099539314729,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.481811347488303454,12,0,3.1261562455582261322,2.8281119186945016253,24.49392506587199847,3.3298777866199658071,6.4490019285512127922,141.75570920993416735,17.068850821269780482,0,0,0,0,0,0,0
620,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.481811347488303454,12,0,0,0,0,0,0,160.37210256691167842,17.068850821269780482,0,0,0,0,0,0,0
621,197.72047824149953499,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.481811347488303454,12,0,0,0,0,0,0,167.89253448651606959,17.068850821269780482,0,0,0,0,0,0,0
622,171.12906273772895815,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.481811347488303454,12,0,0,0,0,0,0,185.77978577034528485,17.068850821269780482,0,0,0,0,0,0,0
623,144.58890109167393234,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.481811347488303454,12,0,0,0,0,0,0,191.44079459155634027,17.068850821269780482,0,0,0,0,0,0,0
624,113.21792830456274714,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,26.761760306623045835,12,0,0,0,0,0,0,189.22898976176307428,16.583151814160480342,0,0,0,0,0,0,0
625,82.204040047452650697,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,185.79529943147610993,16.583151814160480342,0,0,0,0,0,0,0
