Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
13,0,473.82447791831890527,67.18561167497682618,0,0,0,0,0,28.265932014613870393,30.146494673317299373,238.21939556456135278,41.860778812985927289,71.556405665356663803,177.36768770860308564,46.904646972269794958,0,0,0,0,0,0,0
14,0,473.82447791831890527,81.371876014445263081,0,0,0,0,0,28.416830522826433736,30.086323646297167045,238.55544748333952043,41.750028763817013555,71.484176843756898734,138.53403891510168933,46.904646972269794958,0,0,0,0,0,0,0
15,0,473.82447791831890527,164.01616543326449005,61.582244343782349461,0,0,0,0,25.887313490605869504,27.872221338700470028,219.14489932968902508,38.854299600009525761,66.324459380761638272,75.821910658204060951,46.904646972269794958,0,0,0,0,0,0,0
16,0,473.82447791831890527,164.01616543326449005,184.72739649689987118,0,0,0,0,22.285559991509906297,23.307913837419921066,188.63872144933898767,32.272838305106887447,55.52195121697643998,39.301274864730267211,46.904646972269794958,0,0,0,0,0,0,0
17,45.531335488534189437,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,15.967633344587802924,16.906732915197707712,137.48605798870542571,24.206841622295957706,39.469439563196274889,31.987691760203386337,46.904646972269794958,0,0,0,0,0,0,0
18,167.56645156567753929,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,7.3583395457247373628,7.7217766205063576024,59.181227787780457561,11.145396004279133351,18.049122650859608541,29.845329032614714038,46.904646972269794958,0,0,0,0,0,0,0
19,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,50.633625781439718594,99.999999999999900524,12,0,0.84300842576850976151,1.3256774618880484695,6.2713914419865472993,0.78926533613238580855,3.6630330954170871038,44.767993548922085267,46.904646972269794958,0,0,0,0,0,0,0
20,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,31.644461941669078442,99.999999999999900524,12,0,0,0,0,0,0,83.088952779338484333,46.904646972269794958,0,0,0,0,0,0,0
21,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.62651710426439422,12,0,0,0,0,0,0,112.01675956793074818,46.904646972269794958,0,0,0,0,0,0,0
22,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,62.120923935717939912,12,0,0,0,0,0,0,140.76135740602578039,46.904646972269794958,0,0,0,0,0,0,0
23,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,45.544265535451017968,12,0,0,0,0,0,0,136.45668581510881268,46.904646972269794958,0,0,0,0,0,0,0
24,160.28174096926966286,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,142.31493975641163274,45.447549950941898089,0,0,0,0,0,0,0
25,72.857196069912220082,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,168.48574733832771244,45.447549950941898089,0,0,0,0,0,0,0
26,33.503551011560709583,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,173.58974185036569793,45.447549950941898089,0,0,0,0,0,0,0
27,19.385482832673623932,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,157.37796596866445498,45.447549950941898089,0,0,0,0,0,0,0
28,0,473.82447791831890527,164.01616543326449005,218.23246301220996202,0,0,0,0,0,0,0,0,0,146.40611382033787891,45.447549950941898089,0,0,0,0,0,0,0
29,0,473.82447791831890527,164.01616543326449005,218.40560676833621301,0,0,0,0,0,0,0,0,0,141.72320439613628196,45.447549950941898089,0,0,0,0,0,0,0
30,26.851912920477566615,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.685193184047733439,0,0,0,0,0,0,150.37908856136269264,45.447549950941898089,0,0,0,0,0,0,0
31,40.87881304363214241,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,155.61384107436040836,45.447549950941898089,0,0,0,0,0,0,0
32,35.656855562106578361,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,156.15386423086638956,45.447549950941898089,0,0,0,0,0,0,0
33,18.290064648138226744,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,5.2828528014826670045,6.5547385615575759488,45.142185568261687934,7.6924391906094173876,15.013276489667219948,132.69203738069779774,45.447549950941898089,0,0,0,0,0,0,0
34,0,473.82447791831890527,164.01616543326449005,155.81083993159694501,0,0,0,0,12.171285400543611743,14.916449152416449309,107.71055637541698502,19.464084045707615189,33.296282943802303578,112.10984153471565605,45.447549950941898089,0,0,0,0,0,0,0
35,0,473.82447791831890527,164.01616543326449005,72.301890924044755593,0,0,0,0,18.87046260801952613,21.446073490946034212,160.21689376239632452,28.362550175173538491,50.001777539521363281,104.72903256528856275,45.447549950941898089,0,0,0,0,0,0,0
36,0,473.82447791831890527,164.01616543326449005,33.340333233788953748,0,0,0,0,23.417298803104131366,26.596625025372638618,197.39263727722888575,35.089219431783845948,63.213288877043765979,87.038287655783008745,45.447549950941898089,0,0,0,0,0,0,0
37,0,473.82447791831890527,164.01616543326449005,48.848185293795836515,0,0,0,0,26.371762332614171243,28.709386655882774164,222.70775963757989757,37.94132298155143701,70.01208467019959869,55.258183456425271629,45.447549950941898089,0,0,0,0,0,0,0
38,0,473.82447791831890527,164.01616543326449005,55.52392956499693355,0,0,0,0,26.582233436247712177,27.631168986880492611,225.29559606845248254,39.098455512401876888,68.637157459032479778,32.135440913830201737,45.447549950941898089,0,0,0,0,0,0,0
39,0,473.82447791831890527,164.01616543326449005,143.62127112203791057,0,0,0,0,25.954824415369500912,24.623648718343808639,212.54100581313679186,36.597148264901939285,62.891010754000951977,21.64525100632700827,45.447549950941898089,0,0,0,0,0,0,0
40,19.804097021835751491,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,22.198168118038573482,19.593733832949013163,181.74729055157868629,31.521824413168893386,51.773963269487239813,17.138901820709421031,45.447549950941898089,0,0,0,0,0,0,0
41,71.804758040122521834,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,17.158944751603002032,15.608600085017775072,140.40639649414370638,23.23643514960660994,39.200817136199020752,17.286650974336232878,45.447549950941898089,0,0,0,0,0,0,0
42,154.89802354986943556,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.4669846213803712232,8.3143544459703129235,76.522216765575350905,12.350579936101054201,20.042294180243846569,24.74798323248991494,45.447549950941898089,0,0,0,0,0,0,0
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,55.824989686783510479,99.999999999999900524,12,0,1.6157661493896426919,1.1268258426048378684,10.590368567128230382,1.9178410036861814891,3.4222703567511749689,41.148139285065347792,45.447549950941898089,0,0,0,0,0,0,0
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,43.187555435666354242,99.999999999999900524,12,0,0,0,0,0,0,67.151990323383117243,45.447549950941898089,0,0,0,0,0,0,0
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,34.221533046780450604,99.999999999999900524,12,0,0,0,0,0,0,78.878840646742673925,45.447549950941898089,0,0,0,0,0,0,0
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,73.542223877637582063,12,0,0,0,0,0,0,130.7971544854340209,45.447549950941898089,0,0,0,0,0,0,0
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,57.461263887788618376,12,0,0,0,0,0,0,125.99678448409908071,45.447549950941898089,0,0,0,0,0,0,0
48,162.3953530005442758,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,141.03395459446721816,44.614923081611664202,0,0,0,0,0,0,0
49,86.611963915442800044,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,155.56360636212730242,44.614923081611664202,0,0,0,0,0,0,0
50,37.46347497497134782,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,158.46244475628520831,44.614923081611664202,0,0,0,0,0,0,0
51,23.468591081793533704,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,154.12748458887472225,44.614923081611664202,0,0,0,0,0,0,0
52,0,473.82447791831890527,164.01616543326449005,210.47199910660521027,0,0,0,0,0,0,0,0,0,154.99920459527291428,44.614923081611664202,0,0,0,0,0,0,0
53,0,473.82447791831890527,164.01616543326449005,207.37249910989777391,0,0,0,0,0,0,0,0,0,153.58893892390503311,44.614923081611664202,0,0,0,0,0,0,0
54,31.720253366789151528,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,143.02856816842910348,44.614923081611664202,0,0,0,0,0,0,0
55,51.63648930784303559,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,145.68879167947974906,44.614923081611664202,0,0,0,0,0,0,0
56,32.129550681526183098,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.6666333205628305336,0,0,0,0,0,0,163.84716266021413844,44.614923081611664202,0,0,0,0,0,0,0
57,12.49091743987181502,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,4.053465513903586448,5.2364259744577923428,36.208410966941215747,8.8831866269640222811,15.202447212904727891,149.42536777470166953,44.614923081611664202,0,0,0,0,0,0,0
58,0,473.82447791831890527,164.01616543326449005,155.77404262460657947,0,0,0,0,10.944216386135394714,12.610580504957948023,99.076743610048140454,20.536705121340673941,35.147920377527924529,121.34194739908659244,44.614923081611664202,0,0,0,0,0,0,0
59,0,473.82447791831890527,164.01616543326449005,83.254901255712695729,0,0,0,0,17.472614136691035469,19.141235925957893471,148.72013163969037919,30.051620144848580907,51.700186687424618981,101.95356471440899782,44.614923081611664202,0,0,0,0,0,0,0
60,0,473.82447791831890527,164.01616543326449005,39.215267345989673231,0,0,0,0,22.916973302410525548,24.908669372649740126,193.38190495786787437,35.684909277599118127,63.129193891895454271,83.329045153982065131,44.614923081611664202,0,0,0,0,0,0,0
61,0,473.82447791831890527,164.01616543326449005,64.805532722303837545,0,0,0,0,24.91441151656685804,26.196196783134563901,205.7637615708767953,37.117388981121642644,68.323649978612507994,59.690658065229428075,44.614923081611664202,0,0,0,0,0,0,0
62,0,473.82447791831890527,164.01616543326449005,68.2375151811375531,0,0,0,0,25.355164421839496924,26.937250484329982925,208.86040900553317101,35.968054265341145026,69.427375162010946497,40.852640977811731204,44.614923081611664202,0,0,0,0,0,0,0
63,0,473.82447791831890527,164.01616543326449005,152.94945751325479932,0,0,0,0,23.989139518583773025,26.149061584489654564,203.30135296884392915,32.280952247814788336,65.601483271224864779,24.08311204116930071,44.614923081611664202,0,0,0,0,0,0,0
64,29.38035959618855486,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,19.990258800248696502,21.721593456775103448,170.21088850183377872,27.976031449815245367,55.309392113411398384,18.025396742470274347,44.614923081611664202,0,0,0,0,0,0,0
65,91.592359618187288106,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,15.189255564794878595,15.427055921486992673,123.984817167372114,18.953959413902957465,40.184676870418805095,22.014623890394005912,44.614923081611664202,0,0,0,0,0,0,0
66,171.7580364860087343,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,1.1203044830031103629,12,0,7.7792817529918147912,6.7609550556290480827,56.856671469330940738,8.3668448182792829471,19.578653934927199742,38.193156212529224547,44.614923081611664202,0,0,0,0,0,0,0
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,37.509787325733213947,99.999999999999900524,12,0,0.62312372804722271358,0.6157035322991146753,4.8692029780706755915,0.560599678000571644,1.8745098938988813408,67.078115746569707767,44.614923081611664202,0,0,0,0,0,0,0
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,31.835807844771011332,99.999999999999900524,12,0,0,0,0,0,0,86.017341004221776757,44.614923081611664202,0,0,0,0,0,0,0
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,17.873065676197597895,99.999999999999900524,12,0,0,0,0,0,0,98.451909773453721186,44.614923081611664202,0,0,0,0,0,0,0
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,16.047499527408490394,99.999999999999900524,12,0,0,0,0,0,0,89.124505704993495669,44.614923081611664202,0,0,0,0,0,0,0
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,92.092248395018827978,12,0,0,0,0,0,0,92.19842684619918316,44.614923081611664202,0,0,0,0,0,0,0
72,190.29145775363957682,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,11.695444527634037968,12,0,0,0,0,0,0,102.41380332795652919,43.643525067393056815,0,0,0,0,0,0,0
73,128.99006223357372392,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,114.15690605821504278,43.643525067393056815,0,0,0,0,0,0,0
74,84.038388001871680899,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,112.85892974360355367,43.643525067393056815,0,0,0,0,0,0,0
75,43.603240578977988662,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,122.96423310590891731,43.643525067393056815,0,0,0,0,0,0,0
76,0.3236269376710083634,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,147.43075420073978421,43.643525067393056815,0,0,0,0,0,0,0
77,0,473.82447791831890527,164.01616543326449005,199.41910949928916352,0,0,0,0,0,0,0,0,0,162.51372654873222245,43.643525067393056815,0,0,0,0,0,0,0
78,22.581729286524350186,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,165.13849026291242694,43.643525067393056815,0,0,0,0,0,0,0
79,35.208946990968982504,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,163.08773201057238111,43.643525067393056815,0,0,0,0,0,0,0
80,47.283244178765414745,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,146.33150049775633761,43.643525067393056815,0,0,0,0,0,0,0
81,42.845961053182293199,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.8240782263245103323,3.7634510168044057465,21.535721555500991542,3.4984791935374333072,13.345134657481974472,132.65879382113178053,43.643525067393056815,0,0,0,0,0,0,0
82,0,473.82447791831890527,164.01616543326449005,189.46423642284810285,0,0,0,0,7.9460569198896884302,10.178330606132792724,69.326682546948902086,11.821698397776819078,32.222653102737091046,141.50527439453674106,43.643525067393056815,0,0,0,0,0,0,0
83,0,473.82447791831890527,164.01616543326449005,126.35473694046902438,0,0,0,0,12.492963365676443388,17.799871280770840798,113.69441043619546861,21.458111810144629317,51.552805496684129594,118.52363229365528241,43.643525067393056815,0,0,0,0,0,0,0
84,0,473.82447791831890527,164.01616543326449005,154.39996610861055615,0,0,0,0,11.61532134374927594,20.732490772710846727,105.05408962310383458,26.335855888146266324,63.701693289766041062,79.555531770353425713,43.643525067393056815,0,0,0,0,0,0,0
85,0,473.82447791831890527,164.01616543326449005,151.79792832181863105,0,0,0,0,13.569063621169945577,24.038804011407528094,130.94665330867925945,30.235395678388623963,69.651628455739768242,58.287041105774768823,43.643525067393056815,0,0,0,0,0,0,0
86,0,473.82447791831890527,164.01616543326449005,135.27404328857824112,0,0,0,0,14.383128757653736329,24.979372170617100579,133.70133241753677567,27.639777018894228888,69.14086750299851758,56.218552954999495341,43.643525067393056815,0,0,0,0,0,0,0
87,0.045530454068305914461,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,11.250017692582924056,24.100374364637438873,116.95375906392229126,24.775028363607820125,65.012302455032425996,53.263569882463400518,43.643525067393056815,0,0,0,0,0,0,0
88,81.301350927473521324,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.116836376809954956,19.832650371080397633,82.983524872927731053,19.023507494256413963,55.437856231828135378,49.643715618606641726,43.643525067393056815,0,0,0,0,0,0,0
89,109.33680627382361195,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.0016954759904077576,15.024860109299735811,76.133508824312613683,12.036559815717270183,40.257765558942374184,57.252797030387135635,43.643525067393056815,0,0,0,0,0,0,0
90,150.73618883965104942,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.2666576498529757977,6.9671715497005228812,33.072715245947939877,5.1739556747797594838,18.864448468013247151,86.803366501516379117,43.643525067393056815,0,0,0,0,0,0,0
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,8.2280459464662953906,99.999999999999900524,12,0,0.66316662827122641044,1.2741233383701797699,5.8572429505345917633,0.82193185872264495906,3.7318224493216360926,98.618866317052024328,43.643525067393056815,0,0,0,0,0,0,0
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,18.585141412195980593,99.999999999999900524,12,0,0,0,0,0,0,108.28535469308577888,43.643525067393056815,0,0,0,0,0,0,0
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,81.582949801923916766,12,0,0,0,0,0,0,133.32144877514798509,43.643525067393056815,0,0,0,0,0,0,0
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,53.133641004932542273,12,0,0,0,0,0,0,153.0097622416879517,43.643525067393056815,0,0,0,0,0,0,0
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,7.6594643925668606244,12,0,0,0,0,0,0,177.60260886286974369,43.643525067393056815,0,0,0,0,0,0,0
96,145.13869679967288562,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,173.51734476508852367,42.880283770506999019,0,0,0,0,0,0,0
97,88.432952185434686498,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,175.24231613368152694,42.880283770506999019,0,0,0,0,0,0,0
98,23.017469503862734825,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,202.85146172615452542,42.880283770506999019,0,0,0,0,0,0,0
99,0,473.82447791831890527,164.01616543326449005,190.75293062128429256,0,0,0,0,0,0,0,0,0,224.50410019016288743,42.880283770506999019,0,0,0,0,0,0,0
100,0,473.82447791831890527,164.01616543326449005,169.59571187752209198,0,0,0,0,0,0,0,0,0,221.39545799785489066,42.880283770506999019,0,0,0,0,0,0,0
101,0,473.82447791831890527,164.01616543326449005,157.41099003520827182,0,0,0,0,0,0,0,0,0,215.64284470139523364,42.880283770506999019,0,0,0,0,0,0,0
102,0,473.82447791831890527,164.01616543326449005,181.30488946131487182,0,0,0,0,0,0,0,0,0,219.58848584899908474,42.880283770506999019,0,0,0,0,0,0,0
103,0,473.82447791831890527,164.01616543326449005,152.284788785594003,0,0,0,0,0,0,0,0,0,219.94825503808033318,42.880283770506999019,0,0,0,0,0,0,0
104,0,473.82447791831890527,164.01616543326449005,152.99887070612936668,0,0,0,0,0,0,0,0,0,221.98423837505774259,42.880283770506999019,0,0,0,0,0,0,0
105,0,473.82447791831890527,164.01616543326449005,145.23443788704196322,0,0,0,0,4.6576215523710180477,5.4721019676823337008,42.124817987683258025,6.5754548697812005287,15.030473828143357196,220.94112935045251334,42.880283770506999019,0,0,0,0,0,0,0
106,0,473.82447791831890527,164.01616543326449005,69.193704587646777782,0,0,0,0,10.868767132029113043,13.397738322327921168,102.59404758387930201,18.418755322819322373,32.210099045649513982,209.47727252054863811,42.880283770506999019,0,0,0,0,0,0,0
107,0,473.82447791831890527,147.02360063321378902,0,0,0,0,0,14.426824694389409842,16.981707340542264717,126.10525744360606382,26.763365830561365755,44.155370351173971244,208.39500997023233708,42.880283770506999019,0,0,0,0,0,0,0
108,0,473.82447791831890527,94.334774101174275529,0,0,0,0,0,20.061774015034721685,19.061327034505200828,169.40152402139625565,30.203045283436335211,57.101870702779109479,184.34809647170152402,42.880283770506999019,0,0,0,0,0,0,0
109,0,473.82447791831890527,103.11541532149516343,0,0,0,0,0,20.593852833098949873,20.939370105513269493,168.70989604067150935,33.445250338459224793,64.374797117722025064,166.25990633893988502,42.880283770506999019,0,0,0,0,0,0,0
110,0,473.82447791831890527,113.42760196198031508,0,0,0,0,0,21.10612095315761394,23.06759797307876525,183.28792293977988948,30.476179562642631282,67.173663954713248359,143.36617498446634045,42.880283770506999019,0,0,0,0,0,0,0
111,0,473.82447791831890527,158.2152370006045885,0,0,0,0,0,19.410479755426401027,22.942984291661289831,163.97203729846128795,25.761557345833640653,64.264046257935717676,127.60651151286315041,42.880283770506999019,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,54.363615156058813227,0,0,0,0,15.963629054565402043,20.890467336919172681,133.59720365397171804,19.8566091961873461,49.820517591982884653,118.83833799088034766,42.880283770506999019,0,0,0,0,0,0,0
113,0,473.82447791831890527,164.01616543326449005,184.74718093242705663,0,0,0,0,10.312803075234780792,13.642620409037798268,86.261214362418812129,13.134049598870650044,29.188698648777080535,114.13104995633032956,42.880283770506999019,0,0,0,0,0,0,0
114,64.792667844132580512,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.2220671990572880006,5.3616288458583323262,40.290731811253245098,6.3963158749313890894,12.588451764531964017,100.40589233016824267,42.880283770506999019,0,0,0,0,0,0,0
115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,51.905197067171400249,12,0,0.78680786405060676447,0.85432547543896431019,5.9164070207420138559,1.2539729639486545398,1.5855946074997855355,100.96807785971822113,42.880283770506999019,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,77.19724856530302759,12,0,0,0,0,0,0,113.32064584868730606,42.880283770506999019,0,0,0,0,0,0,0
117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,35.059817297166432581,12,0,0,0,0,0,0,136.18630486397174195,42.880283770506999019,0,0,0,0,0,0,0
118,178.38763808803014399,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,186.30725024879299667,42.880283770506999019,0,0,0,0,0,0,0
119,170.18390787740355563,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,199.34906803943110276,42.880283770506999019,0,0,0,0,0,0,0
120,125.65140586669213008,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,207.8040133557250897,42.741512625618639731,0,0,0,0,0,0,0
121,67.800446018093651901,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,190.02535769981156477,42.741512625618639731,0,0,0,0,0,0,0
122,37.903684981272093069,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0.50340251177434680585,0,0,0,0,0,0,188.51831633281813083,42.741512625618639731,0,0,0,0,0,0,0
123,0,473.82447791831890527,164.01616543326449005,201.53694335465007725,0,0,0,0,0,0,0,0,0,192.80525802529993484,42.741512625618639731,0,0,0,0,0,0,0
124,0,473.82447791831890527,164.01616543326449005,158.90717378518496616,0,0,0,0,0,0,0,0,0,208.04484447613677389,42.741512625618639731,0,0,0,0,0,0,0
125,0,473.82447791831890527,164.01616543326449005,127.53634727349145805,0,0,0,0,0,0,0,0,0,216.97849705018157351,42.741512625618639731,0,0,0,0,0,0,0
126,0,473.82447791831890527,164.01616543326449005,110.65941009402416739,0,0,0,0,0,0,0,0,0,227.02470075103619251,42.741512625618639731,0,0,0,0,0,0,0
127,0,473.82447791831890527,164.01616543326449005,101.95549621556489228,0,0,0,0,0,0,0,0,0,226.99145719147014688,42.741512625618639731,0,0,0,0,0,0,0
128,0,473.82447791831890527,164.01616543326449005,44.782381939470440102,0,0,0,0,0,0,0,0,0,224.76118371747352853,42.741512625618639731,0,0,0,0,0,0,0
129,0,473.82447791831890527,164.01616543326449005,6.7373200355780227255,0,0,0,0,4.9737497120342117896,5.3689937206465971897,48.514537570084655727,9.1993142649342711792,10.748336547585358502,202.88987650609755065,42.741512625618639731,0,0,0,0,0,0,0
