Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
80,0,473.82447791831890527,164.01616543326449005,179.1704786712887767,0,0,0,0,0,0,0,0,0,107.177236040884722,25.533890659460478645,0,0,0,0,0,0,0
81,0,473.82447791831890527,164.01616543326449005,149.48280394304907759,0,0,0,0,2.6625016113855437538,3.1963556581078522711,19.28748688761901775,5.9010492421113296402,9.59611486968420202,114.45683684007744318,25.533890659460478645,0,0,0,0,0,0,0
82,0,473.82447791831890527,164.01616543326449005,99.862959333956382579,0,0,0,0,8.0213656725916724355,9.6705961382296710127,39.817419249593861252,17.210726242255677931,28.847675426795287734,116.11679858107461882,25.533890659460478645,0,0,0,0,0,0,0
83,0,448.76277719693007384,164.01616543326449005,0,0,0,0,0,14.003353461845023276,15.047175679908185941,79.931842131629025516,25.517928312837906191,45.520839026179217512,113.01702133798426075,25.533890659460478645,0,0,0,0,0,0,0
84,0,401.99588216154455722,144.14698622041117915,0,0,0,0,0,19.344233343301421968,21.985697866682354373,131.54598533988041709,32.71120196309230721,60.553548508324482214,111.18714807031625469,25.533890659460478645,0,0,0,0,0,0,0
85,0,405.92940832892918479,127.25137823936086079,0,0,0,0,0,23.491202541763176015,26.792162451001125589,168.95838513554267024,37.312228981990635646,66.940640018361605712,72.397085277134721082,25.533890659460478645,0,0,0,0,0,0,0
86,0,412.50724270426837847,148.95623945691650647,0,0,0,0,0,24.416685291852701312,25.148985236990888836,177.26679551477070618,37.170709176059290257,66.579495910362751943,56.735674992693333252,25.533890659460478645,0,0,0,0,0,0,0
87,0,449.08628029486305877,164.01616543326449005,0,0,0,0,0,22.120892345676459456,22.885980160800109218,161.67942957792377001,35.152550335257217284,62.434249444074779944,61.759146216004722874,25.533890659460478645,0,0,0,0,0,0,0
88,0,473.82447791831890527,164.01616543326449005,77.598355681136297335,0,0,0,0,19.768969088484460883,19.272551643432695556,144.67685908171529263,28.948123936573765036,53.606855604273881966,56.587925839066521405,25.533890659460478645,0,0,0,0,0,0,0
89,0,473.82447791831890527,164.01616543326449005,202.43184466800653354,0,0,0,0,13.502536206236381844,14.677900858024480968,107.64665917959298724,21.153154015382661157,38.734597290110961865,39.818396902424098016,25.533890659460478645,0,0,0,0,0,0,0
90,80.639206319428083702,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,6.196111929398552931,7.6083575487670440651,53.247663186678288127,9.799956777077747816,20.340496029420048529,27.629091728212635815,25.533890659460478645,0,0,0,0,0,0,0
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.245376000631324587,12,0,0.8149081449095583185,1.1268258426048378684,9.2295949523575533391,0.79874916527149497636,3.7146251108454984013,35.164298563179698931,25.533890659460478645,0,0,0,0,0,0,0
92,198.60006140092517057,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,99.245376000631324587,12,0,0,0,0,0,0,57.622169914454154593,25.533890659460478645,0,0,0,0,0,0,0
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,9.1267550297503703405,99.999999999999900524,12,0,0,0,0,0,0,80.232222893964220134,25.533890659460478645,0,0,0,0,0,0,0
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,83.163522261370133037,12,0,0,0,0,0,0,107.28952539764109986,25.533890659460478645,0,0,0,0,0,0,0
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,44.861632671770848901,12,0,0,0,0,0,0,120.8041404798850067,25.533890659460478645,0,0,0,0,0,0,0
96,186.44085049911709007,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,135.87086042097851646,24.701263790130241205,0,0,0,0,0,0,0
97,111.03142264996898803,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,150.06512160990573079,24.701263790130241205,0,0,0,0,0,0,0
98,55.490361276789215594,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,10.892457850705959288,0,0,0,0,0,0,160.5856000939024284,24.701263790130241205,0,0,0,0,0,0,0
99,28.539234351516768129,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,167.69824434949683223,24.701263790130241205,0,0,0,0,0,0,0
100,0,473.82447791831890527,164.01616543326449005,216.08630048743162888,0,0,0,0,0,0,0,0,0,168.24196123484350096,24.701263790130241205,0,0,0,0,0,0,0
101,8.860512008081478541,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,152.35744972842562106,24.701263790130241205,0,0,0,0,0,0,0
102,48.500017061436636823,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,144.89020750412686311,24.701263790130241205,0,0,0,0,0,0,0
103,86.22020800863451484,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,130.05988620883627505,24.701263790130241205,0,0,0,0,0,0,0
104,94.172280837390701436,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,117.90530208572708659,24.701263790130241205,0,0,0,0,0,0,0
105,56.216077340743240143,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,6.4785203387739969116,0,5.1002009758994875099,6.5326439371927751409,44.550544866187500759,8.38791999414396372,16.457852921662698975,106.6335191555380959,24.701263790130241205,0,0,0,0,0,0,0
106,0,473.82447791831890527,164.01616543326449005,201.24991860239629204,0,0,0,0,13.045766140874142991,15.320559832048656901,109.93808361872638102,19.899707930830622615,35.877947395839917988,82.636101623472328015,24.701263790130241205,0,0,0,0,0,0,0
107,0,473.82447791831890527,164.01616543326449005,98.036546914563587052,0,0,0,0,20.069431341568787275,22.471632305212207115,169.53582646076708329,30.763118082040293189,53.624052942750019213,85.094647539822375393,24.701263790130241205,0,0,0,0,0,0,0
108,0,473.82447791831890527,164.01616543326449005,32.310840527604625549,0,0,0,0,24.677174895415170397,27.220871812426143066,208.87579166378714035,37.217601442358215991,65.169830075473825559,89.988099507942209243,24.701263790130241205,0,0,0,0,0,0,0
109,0,473.82447791831890527,164.01616543326449005,14.346156144182486969,0,0,0,0,27.477789387222458117,29.804469888150187273,231.54332188235605372,40.190465749830451614,70.981326666714664952,93.270346955761652907,24.701263790130241205,0,0,0,0,0,0,0
110,0,473.82447791831890527,143.51422183296813273,0,0,0,0,0,28.178961645355414589,29.533958037177143297,236.00902590161214789,40.508911657145809215,71.380648866130542274,99.411540526259841499,24.701263790130241205,0,0,0,0,0,0,0
111,0,473.82447791831890527,164.01616543326449005,26.662802944464033317,0,0,0,0,26.60035811740173628,27.791281364777418617,222.18356597554219434,37.181246763991637749,66.845710709973332087,124.65005094879076353,24.701263790130241205,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,78.70098462351256785,0,0,0,0,22.938259265161178746,23.746565779809099439,191.22004983248874055,31.340894028370588131,56.988024322067090566,153.43971227874195051,24.701263790130241205,0,0,0,0,0,0,0
113,0,473.82447791831890527,164.01616543326449005,144.82180177827274292,0,0,0,0,17.232707988857747239,17.475816790087094432,142.72740296838080098,22.911455937773197888,41.424433001163485812,164.48839398695449177,24.701263790130241205,0,0,0,0,0,0,0
114,5.92548335539134996,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.087139074869512001,9.1811265598014504263,76.797921332741964306,11.445295756833576917,21.72832124444427393,182.52487191594678961,24.701263790130241205,0,0,0,0,0,0,0
115,168.24320356184230718,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.9459444494823101568,1.6570968273600599208,15.20516604330702215,1.749239596768713767,4.0585718803682233613,228.05377360604691717,24.701263790130241205,0,0,0,0,0,0,0
116,186.37845168092596282,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,249.73522315501247704,24.701263790130241205,0,0,0,0,0,0,0
117,182.51655260666137792,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,250.34912088833189614,24.701263790130241205,0,0,0,0,0,0,0
118,156.47390171044824569,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,267.65571799840779477,24.701263790130241205,0,0,0,0,0,0,0
119,137.50198364541765272,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,265.74458269624494733,24.701263790130241205,0,0,0,0,0,0,0
120,61.416372364285940932,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,261.65857985269570918,23.938022493244197619,0,0,0,0,0,0,0
121,25.418106241750969332,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,248.44167931500982149,23.938022493244197619,0,0,0,0,0,0,0
122,2.2900919483586932301,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,225.44156856992498206,23.938022493244197619,0,0,0,0,0,0,0
123,0,473.82447791831890527,164.01616543326449005,209.78793631857371338,0,0,0,0,0,0,0,0,0,205.9010042570118344,23.938022493244197619,0,0,0,0,0,0,0
124,0,473.82447791831890527,164.01616543326449005,198.68452209167020328,0,0,0,0,0,0,0,0,0,186.40698092749104831,23.938022493244197619,0,0,0,0,0,0,0
125,0,473.82447791831890527,164.01616543326449005,218.25616648681290144,0,0,0,0,0,0,0,0,0,162.41325712426601058,23.938022493244197619,0,0,0,0,0,0,0
126,52.329053296078889446,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,141.82441256637062565,23.938022493244197619,0,0,0,0,0,0,0
127,93.085489350307653922,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,123.95784616404917244,23.938022493244197619,0,0,0,0,0,0,0
128,92.705248660280091144,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,120.13557555972373336,23.938022493244197619,0,0,0,0,0,0,0
129,53.046420892259938284,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,5.5568305398574304732,7.0113607984301227205,49.224506412573717284,9.8631823046717972403,16.973773075946798627,109.44444680328807351,23.938022493244197619,0,0,0,0,0,0,0
