Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
30,58.97000195877247819,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,119.03632185674027255,42.880283770506999019,0,0,0,0,0,0,0
31,89.017413645958868074,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,111.75081109140248259,42.880283770506999019,0,0,0,0,0,0,0
32,89.506624641691615807,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,106.609879290957835,42.880283770506999019,0,0,0,0,0,0,0
33,52.592297401833995707,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,5.2477274504089796991,7.0187256732183920249,46.917107674484320512,8.3141568786175756856,17.0941544452797487,85.865159375986166879,42.880283770506999019,0,0,0,0,0,0,0
34,16.265727103850252888,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,13.333302264763354117,15.305682784976353261,111.91475520435626834,18.704007828147815928,36.174257537783759631,48.16622408233860142,42.880283770506999019,0,0,0,0,0,0,0
35,0,473.82447791831890527,164.01616543326449005,153.6878662938048592,0,0,0,0,20.145934356207281013,21.848932141864231937,167.84728389704730489,28.341685751067501542,51.251336153197449619,40.483268093744705141,42.880283770506999019,0,0,0,0,0,0,0
36,0,473.82447791831890527,164.01616543326449005,98.0255543280889583,0,0,0,0,24.59947761884017936,25.800187465769450768,206.53821924989190961,35.135795570444791736,61.651770543410556513,35.681420600873529736,42.880283770506999019,0,0,0,0,0,0,0
37,0,473.82447791831890527,164.01616543326449005,82.858560808363279193,0,0,0,0,27.161028971239939978,28.449259278361189729,228.50406359580088633,39.562425509062883577,67.288198228964333225,32.135440913830201737,42.880283770506999019,0,0,0,0,0,0,0
38,0,473.82447791831890527,164.01616543326449005,68.539099559123997096,0,0,0,0,27.476314122477361934,28.319416535844041505,229.85418767793422035,39.733766688842756309,66.861188314601861293,30.584074800748730638,42.880283770506999019,0,0,0,0,0,0,0
39,0,473.82447791831890527,164.01616543326449005,138.78519581335586963,0,0,0,0,25.954192159050172961,26.58771352687883649,216.34111404255938282,37.12097176101863738,63.125238504045952936,32.948061258777620708,42.880283770506999019,0,0,0,0,0,0,0
40,0,473.82447791831890527,164.01616543326449005,210.6256612416307803,0,0,0,0,22.411660001864447622,22.795760444643832443,185.98639618194036416,31.668929140704385361,53.996375320758374983,40.335518940117900399,42.880283770506999019,0,0,0,0,0,0,0
41,46.110648571854973454,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.8781741602158987803,0,16.76301179430039312,16.772029355320302813,138.22442558489402131,23.218310498362981775,39.65895423320331048,51.786078346195338895,42.880283770506999019,0,0,0,0,0,0,0
42,123.41333589190708153,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.1289382426471998855,8.7122786307803785633,74.114239108133375566,11.89630452033780017,20.690805814178954591,67.964610668330550425,42.880283770506999019,0,0,0,0,0,0,0
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,79.006110972792669145,12,0,1.8616436069054593805,1.6129075786304598594,14.55436127102538002,2.2445062295887727721,3.8178091417023116705,90.260696696383632798,42.880283770506999019,0,0,0,0,0,0,0
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,11.193443707017991073,99.999999999999900524,12,0,0,0,0,0,0,100.73167921391535629,42.880283770506999019,0,0,0,0,0,0,0
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,15.529255796631900921,99.999999999999900524,12,0,0,0,0,0,0,102.24463054705383058,42.880283770506999019,0,0,0,0,0,0,0
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,4.6663792589185959514,99.999999999999900524,12,0,0,0,0,0,0,104.34192978278633746,42.880283770506999019,0,0,0,0,0,0,0
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,80.609630781902865237,12,0,0,0,0,0,0,107.47938306005156051,42.880283770506999019,0,0,0,0,0,0,0
48,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,7.0319531283369656194,12,0,0,0,0,0,0,114.4184220601344748,41.908885756288398738,0,0,0,0,0,0,0
49,144.06385938393640345,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,122.53354432308677247,41.908885756288398738,0,0,0,0,0,0,0
50,92.169432246824143817,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,124.49417559171448033,41.908885756288398738,0,0,0,0,0,0,0
51,60.461768208322283158,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,126.6889892688406718,41.908885756288398738,0,0,0,0,0,0,0
52,40.097029470516119432,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.1574794857757026989,0,0,0,0,0,0,126.72814279455178621,41.908885756288398738,0,0,0,0,0,0,0
53,31.769558524776428499,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,125.26099369903761271,41.908885756288398738,0,0,0,0,0,0,0
54,59.004101350467848874,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,113.95670595505073663,41.908885756288398738,0,0,0,0,0,0,0
55,34.128264360001594468,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,109.99850612938858774,41.908885756288398738,0,0,0,0,0,0,0
56,44.861980151530588046,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,102.21877444516914579,41.908885756288398738,0,0,0,0,0,0,0
57,60.367065148934713648,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,5.1002009758994875099,6.4221708153687711018,37.746676792334156403,6.649217985307587675,16.887786383566112391,79.322088107623088149,41.908885756288398738,0,0,0,0,0,0,0
58,24.270339879752157231,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,13.535764788352089738,14.067205440581386,113.56424948173916789,18.590201878478524122,35.878463315994203242,40.926515554625133575,41.908885756288398738,0,0,0,0,0,0,0
59,0,473.82447791831890527,164.01616543326449005,130.83846997189846206,0,0,0,0,19.706024459360413914,21.524730353684724093,169.84229634444153589,29.769318164141157723,51.716868105746478079,37.232786713954993729,41.908885756288398738,0,0,0,0,0,0,0
60,0,473.82447791831890527,164.01616543326449005,73.383895942028289028,0,0,0,0,24.338636761766966998,26.402781520945445948,205.44486723245881876,35.997138008034404777,62.747412977725225858,37.3066612907683961,41.908885756288398738,0,0,0,0,0,0,0
61,0,473.82447791831890527,164.01616543326449005,42.667122263925193693,0,0,0,0,26.985823720084383126,28.781415131312030553,224.59095199228207207,39.075694322468024211,68.639565086419139561,34.499427371859084701,41.908885756288398738,0,0,0,0,0,0,0
62,0,473.82447791831890527,164.01616543326449005,53.7127822389212497,0,0,0,0,27.406274172436429382,28.501918133097294827,229.52937693249543827,38.752295748824451493,67.972480326929797911,27.998464612279629904,41.908885756288398738,0,0,0,0,0,0,0
63,0,473.82447791831890527,164.01616543326449005,80.163576557833437164,0,0,0,0,25.919137058678625607,26.693031236351050239,215.73645724503955989,36.357312763561836277,63.550184737791283851,22.531745928087836717,41.908885756288398738,0,0,0,0,0,0,0
64,0,473.82447791831890527,164.01616543326449005,116.65108844411139444,0,0,0,0,22.388266518049370291,22.795097605912889804,186.31120692737903255,31.19220866264525327,54.133438108413173495,27.481342574585827521,41.908885756288398738,0,0,0,0,0,0,0
65,0,473.82447791831890527,164.01616543326449005,198.24578524075587893,0,0,0,0,16.770739371536599549,16.883607208362544583,139.5360930213925883,21.199414026405641209,39.984155903787048203,43.807624050347826028,41.908885756288398738,0,0,0,0,0,0,0
66,69.488943914613670927,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.1211404147088401828,8.8016145619620527185,74.79580919692284624,9.7894191891454056531,20.912823453905879489,61.611397062377889711,41.908885756288398738,0,0,0,0,0,0,0
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,57.336681135256014841,12,0,1.7562675536843963542,1.583448079477388859,13.903556498743769865,1.6017133657159332571,3.852203818654586609,88.566752650052322338,41.908885756288398738,0,0,0,0,0,0,0
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,82.332223753379992104,12,0,0,0,0,0,0,113.11822950821859024,41.908885756288398738,0,0,0,0,0,0,0
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,56.591503201784234989,12,0,0,0,0,0,0,117.70066950795398952,41.908885756288398738,0,0,0,0,0,0,0
70,194.34964304000641278,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,55.774333527942019373,12,0,0,0,0,0,0,117.54036167626890119,41.908885756288398738,0,0,0,0,0,0,0
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,55.774333527942019373,12,0,0,0,0,0,0,116.71666014479943385,41.908885756288398738,0,0,0,0,0,0,0
72,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,10.20065069208061459,12,0,0,0,0,0,0,127.33982429056675301,40.590559879848861158,0,0,0,0,0,0,0
73,129.36904223246597212,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,132.45120626028611355,40.590559879848861158,0,0,0,0,0,0,0
74,90.851471114511042515,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,127.99583053266977117,40.590559879848861158,0,0,0,0,0,0,0
75,44.866471408587052849,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,122.63992371369808154,40.590559879848861158,0,0,0,0,0,0,0
76,37.605346011197035239,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0.80750322029133059232,0,0,0,0,0,0,113.61245042710025643,40.590559879848861158,0,0,0,0,0,0,0
77,16.226848855005243877,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,113.36127686593469832,40.590559879848861158,0,0,0,0,0,0,0
78,19.460403576904340639,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,103.26409970707881314,40.590559879848861158,0,0,0,0,0,0,0
79,18.076591400078214633,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,95.855957144230785616,40.590559879848861158,0,0,0,0,0,0,0
80,0,473.82447791831890527,164.01616543326449005,177.00890180189327339,0,0,0,0,0,0,0,0,0,96.284429689748492365,40.590559879848861158,0,0,0,0,0,0,0
81,0,473.82447791831890527,164.01616543326449005,136.47068690373220079,0,0,0,0,3.7303122840256577319,5.9581837037079523611,34.433488860718618696,6.4384662266607577408,16.578234290995649047,88.496571802079586178,40.590559879848861158,0,0,0,0,0,0,0
82,0,473.82447791831890527,164.01616543326449005,127.45732663689699393,0,0,0,0,10.378557732444726014,12.02455741805555256,83.671603009440033816,16.744437976249553657,34.802081900772812162,41.813010476385954917,40.590559879848861158,0,0,0,0,0,0,0
83,0,473.03630935373689681,164.01616543326449005,0,0,0,0,0,16.564413059329758937,18.863211902700818712,139.32191908724166751,23.624745264913400433,51.066980684733266571,34.130054487792058637,40.590559879848861158,0,0,0,0,0,0,0
84,0,443.76249529063943555,164.01616543326449005,0,0,0,0,0,18.869057593976577891,23.436136307483643293,162.79230573852532871,29.70893778528883189,60.57796872896059881,31.987691760203386337,40.590559879848861158,0,0,0,0,0,0,0
85,0,423.57478432970333415,164.01616543326449005,0,0,0,0,0,20.655884203095084217,25.227347504738052208,172.99455800509289816,34.061909984259848727,65.058907242302751683,27.776840881839444108,40.590559879848861158,0,0,0,0,0,0,0
86,0,464.9039412887192384,164.01616543326449005,0,0,0,0,0,20.581980464436043121,24.113925734247853683,170.08782723580230822,33.056097216117841242,63.352415345315705508,18.616393356977482654,40.590559879848861158,0,0,0,0,0,0,0
87,0,473.82447791831890527,164.01616543326449005,20.714827444514526178,0,0,0,0,21.348837129076798647,22.352468631138048494,170.18071482602798028,30.150568095533277102,60.230582491742637785,11.524433982890821326,40.590559879848861158,0,0,0,0,0,0,0
88,0,473.82447791831890527,164.01616543326449005,109.20214158845897146,0,0,0,0,19.589267792391474643,19.810408449219831795,156.76585354719748011,24.903692312261707542,52.404589671407165952,11.524433982890821326,40.590559879848861158,0,0,0,0,0,0,0
89,0,473.82447791831890527,164.01616543326449005,200.60948799524351216,0,0,0,0,13.656385243939134,14.662213674725471435,110.25342811293192824,16.210603771597124734,37.777049483759689963,29.919203609428119961,40.590559879848861158,0,0,0,0,0,0,0
90,31.524537783917899958,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,6.6808417742154437846,6.812509179146919891,49.047014201951448342,7.5133001957596068365,17.952817555393252746,76.864280937041186803,40.590559879848861158,0,0,0,0,0,0,0
91,198.69442918786197083,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0.74465744276218148734,0.89851472416856437153,5.9755710909494350602,0.63014775835402747628,2.0980752940886557845,113.08572469442069064,40.590559879848861158,0,0,0,0,0,0,0
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,25.910571239965463519,12,0,0,0,0,0,0,108.87782879912924727,40.590559879848861158,0,0,0,0,0,0,0
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,83.871932975584286396,12,0,0,0,0,0,0,92.742143731545837682,40.590559879848861158,0,0,0,0,0,0,0
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,96.94092185239594528,12,0,0,0,0,0,0,81.432684767181996222,40.590559879848861158,0,0,0,0,0,0,0
95,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,61.271470654947052026,12,0,0,0,0,0,0,92.264175219563128394,40.590559879848861158,0,0,0,0,0,0,0
96,194.83481836155925748,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,12.324813113640516349,12,0,0,0,0,0,0,103.14442289264108865,39.619161865630260877,0,0,0,0,0,0,0
97,153.4745827345745397,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,95.615126023819058787,39.619161865630260877,0,0,0,0,0,0,0
98,117.46220201530424276,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,85.167783370867653048,39.619161865630260877,0,0,0,0,0,0,0
99,87.769754858235813799,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,84.606336587085792189,39.619161865630260877,0,0,0,0,0,0,0
100,61.915785552118322244,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,78.994084986571564855,39.619161865630260877,0,0,0,0,0,0,0
101,50.793424766379715152,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,86.301758124953380502,39.619161865630260877,0,0,0,0,0,0,0
102,81.03589739150085336,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,100.2315483288886071,39.619161865630260877,0,0,0,0,0,0,0
103,95.71518086419511917,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,108.31416577804299095,39.619161865630260877,0,0,0,0,0,0,0
104,90.824106430607756124,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,108.55351940691841151,39.619161865630260877,0,0,0,0,0,0,0
105,82.964936004015171989,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.8170531561097713613,3.8076402655340060299,26.091354961472362106,4.5311628109069141956,10.198021716348986132,95.900281890318794353,39.619161865630260877,0,0,0,0,0,0,0
106,71.764147244788304647,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.058387792623339152,10.482058042400920428,70.988601279075325579,14.298453065394408412,22.991121808746985522,36.7895392530745724,39.619161865630260877,0,0,0,0,0,0,0
107,0,473.82447791831890527,164.01616543326449005,186.39275635216489491,0,0,0,0,15.48220099274943351,17.364975424523677816,130.27632439322917435,23.4816448207922015,41.121587870598723669,42.84725455177359521,39.619161865630260877,0,0,0,0,0,0,0
108,0,473.82447791831890527,164.01616543326449005,99.03281880096653822,0,0,0,0,18.810679260492104703,22.213272497639799496,175.14458031643056302,31.221924660614455149,55.799688233366055101,54.888810572358245565,39.619161865630260877,0,0,0,0,0,0,0
109,0,473.82447791831890527,164.01616543326449005,87.520739787937884557,0,0,0,0,23.174652877887094604,23.594407466683502861,200.67210168882618859,34.899437473122368658,62.438892725463340128,55.036559725985057412,39.619161865630260877,0,0,0,0,0,0,0
110,0,473.82447791831890527,164.01616543326449005,39.990120993120001458,0,0,0,0,24.093391560570481147,25.655394027432123494,202.603808581098491,36.752893814541948814,64.598362517911809277,54.076190227410826594,39.619161865630260877,0,0,0,0,0,0,0
111,0,473.82447791831890527,164.01616543326449005,110.67424848034858087,0,0,0,0,23.696334592033515776,25.109583156873657828,198.01977642142756508,35.021568117258212283,58.941813946340971597,60.651027563803658893,39.619161865630260877,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,178.91461104153040651,0,0,0,0,20.418436829836949187,20.469122850282428061,161.55045190487157925,29.501241927142373811,51.615403808737262636,78.635793289026594266,39.619161865630260877,0,0,0,0,0,0,0
113,0.40699163702284124611,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,15.723582405327817924,14.771287470339704129,128.70965981413669965,22.02808994140499621,39.232116292225597931,98.689047165024760488,39.619161865630260877,0,0,0,0,0,0,0
114,72.094482184564810723,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,8.1829422875306363494,6.7314955564759815232,64.987589637936693521,10.583004936330056012,20.222006367319472986,114.63339707866148842,39.619161865630260877,0,0,0,0,0,0,0
115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,77.356084697280152795,12,0,0.76573265340639418142,0.51922367257281876185,5.502258529290059208,1.3698864312044161107,2.4076273866591164641,124.00734213051417498,39.619161865630260877,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,94.579166287226030363,12,0,0,0,0,0,0,127.53263693604971252,39.619161865630260877,0,0,0,0,0,0,0
117,197.61521879839784788,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,94.579166287226030363,12,0,0,0,0,0,0,131.44503452408756061,39.619161865630260877,0,0,0,0,0,0,0
118,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,95.47077002151928582,12,0,0,0,0,0,0,116.79866092506232178,39.619161865630260877,0,0,0,0,0,0,0
119,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,75.63078238901266559,12,0,0,0,0,0,0,115.71935335781851961,39.619161865630260877,0,0,0,0,0,0,0
120,193.24535493239534389,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,117.05869943544549017,39.619161865630260877,0,0,0,0,0,0,0
121,127.42197447555990664,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,121.66773428283367764,39.619161865630260877,0,0,0,0,0,0,0
122,78.972070003985166409,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,123.65791538218674361,39.619161865630260877,0,0,0,0,0,0,0
123,42.112311404480379906,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,130.2637800408412545,39.619161865630260877,0,0,0,0,0,0,0
124,8.2065657139008862941,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,144.70330482478897238,39.619161865630260877,0,0,0,0,0,0,0
125,0,473.82447791831890527,164.01616543326449005,215.42890872366587018,0,0,0,0,0,0,0,0,0,152.35449474535309378,39.619161865630260877,0,0,0,0,0,0,0
126,32.680301005789203828,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,11.52376236628428785,0,0,0,0,0,0,149.06338234831599721,39.619161865630260877,0,0,0,0,0,0,0
127,62.287673601898447373,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,141.74167304033963433,39.619161865630260877,0,0,0,0,0,0,0
128,55.692312681225914162,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,143.68531315630025347,39.619161865630260877,0,0,0,0,0,0,0
