Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
3053,199.13249530404470988,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,68.03651414169240752,12,0,0,0,0,0,0,112.49251184260907621,0.0071467139617511698732,0,0,0,0,0,0,0
3054,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,68.03651414169240752,12,0,0,0,0,0,0,132.46893615872130567,0.0071467139617511698732,0,0,0,0,0,0,0
3055,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,29.450729163266942123,12,0,0,0,0,0,0,151.76793060545466574,0.0071467139617511698732,0,0,0,0,0,0,0
3056,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,22.221477081639136486,12,0,2.1285962750654889852,2.783922669964901786,19.583307238656125548,4.3730989919217897466,6.2770285437898403202,139.04672847818670789,0.0071467139617511698732,0,0,0,0,0,0,0
3057,155.30560779056500564,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.3306982592144649402,10.692472515101709263,81.261258789189724894,15.407534195273367317,22.619315350892904348,136.0511143884032208,0.0071467139617511698732,0,0,0,0,0,0,0
3058,83.292448419060534093,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,15.923164650128514452,17.703244123548774525,136.00636459281784596,25.50180580330142277,38.799431256166002413,121.27841526302704267,0.0071467139617511698732,0,0,0,0,0,0,0
3059,0,473.82447791831890527,164.01616543326449005,210.38937500710721906,0,0,0,0,22.523499119683069836,24.071945947954731082,191.6448478565780249,33.78698431510505884,55.489276273871773526,122.23730727006503116,0.0071467139617511698732,0,0,0,0,0,0,0
3060,0,473.82447791831890527,164.01616543326449005,186.80906965838141787,0,0,0,0,26.334107956263181904,27.796584074624970384,222.29361114612797223,39.292979385632897049,65.520139860232731621,114.73829897773649122,0.0071467139617511698732,0,0,0,0,0,0,0
3061,0,473.82447791831890527,164.01616543326449005,189.07491456174085442,0,0,0,0,28.474927853502315145,29.807636784309142541,238.87079197754505344,41.513986794132563318,69.811563703567841799,99.720336257339866393,0.0071467139617511698732,0,0,0,0,0,0,0
3062,0,473.82447791831890527,164.01616543326449005,170.61373720367760143,0,0,0,0,28.819156294024452336,29.765730646763902456,242.33721485099783877,41.287217901828569211,69.547756531343921438,93.863559807573281546,0.0071467139617511698732,0,0,0,0,0,0,0
3063,16.886078302267428342,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.038511746694918969,27.665342005898050814,227.04507762448591279,36.314951660073823803,64.348313216468781661,96.988454406780206796,0.0071467139617511698732,0,0,0,0,0,0,0
3064,79.445085612015176935,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.647299601934641089,23.967217428465577456,196.91163338644258829,31.208858051578346249,55.520059509744065451,101.29903596384227171,0.0071467139617511698732,0,0,0,0,0,0,0
3065,154.75072549836150415,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,18.008486492671220702,18.038787818902218163,149.332479766337201,22.572567109869083879,41.745335337128189224,102.78317621202356236,0.0071467139617511698732,0,0,0,0,0,0,0
3066,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,15.380446395195804143,12,0,10.367458121505437774,10.73121175648799408,86.424507196191314051,13.999501695753874486,24.666658496476966178,110.79191908436455094,0.0071467139617511698732,0,0,0,0,0,0,0
3067,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,102.14695015997176597,99.999999999999900524,12,0,2.8451534369687228043,2.9827742892481081682,22.60067481923455901,4.0675089418838794586,6.8101460365500754435,112.41568228272313945,0.0071467139617511698732,0,0,0,0,0,0,0
3068,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,220.56054788697349522,99.999999999999900524,12,0,0,0,0,0,0,112.67350455580191237,0.0071467139617511698732,0,0,0,0,0,0,0
3069,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,237.01321112726486717,99.999999999999900524,12,0,0,0,0,0,0,104.07450381472183665,0.0071467139617511698732,0,0,0,0,0,0,0
3070,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,246.14658889480392645,99.999999999999900524,12,0,0,0,0,0,0,103.94079083068955072,0.0071467139617511698732,0,0,0,0,0,0,0
3071,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,230.63299744881976494,99.999999999999900524,12,0,0,0,0,0,0,89.830007913561516375,0.0071467139617511698732,0,0,0,0,0,0,0
3072,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,171.49504606625714587,99.999999999999900524,12,0,0,0,0,0,0,92.929785156651902867,0.0065222438097534956442,0,0,0,0,0,0,0
3073,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,92.695012428306199581,99.999999999999900524,12,0,0,0,0,0,0,108.52249208465678976,0.0065222438097534956442,0,0,0,0,0,0,0
3074,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,34.405111005382764233,99.999999999999900524,12,0,0,0,0,0,0,121.71279777468986083,0.0065222438097534956442,0,0,0,0,0,0,0
3075,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,68.065971397619989602,12,0,0,0,0,0,0,136.69603944398423323,0.0065222438097534956442,0,0,0,0,0,0,0
3076,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,54.519635851116561298,12,0,0,0,0,0,0,135.66844408050980064,0.0065222438097534956442,0,0,0,0,0,0,0
3077,190.94793093888787894,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,50.429133228369778408,12,0,0,0,0,0,0,138.28508159124052668,0.0065222438097534956442,0,0,0,0,0,0,0
3078,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,50.429133228369778408,12,0,0,0,0,0,0,150.07694154219586835,0.0065222438097534956442,0,0,0,0,0,0,0
3079,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,15.741709668387727561,12,0,0,0,0,0,0,165.47757457048595597,0.0065222438097534956442,0,0,0,0,0,0,0
3080,198.93831810792664783,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.2409973985012912046,2.8502065430593042095,20.707424572597112444,4.3941741677864714077,6.8273433750262126907,160.45631958447896181,0.0065222438097534956442,0,0,0,0,0,0,0
3081,111.6223981357314301,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.4811050125119962217,10.70889618587954395,82.36052721364360707,15.488357494714433571,25.068388323279513941,175.93895339303190894,0.0065222438097534956442,0,0,0,0,0,0,0
3082,9.3824996908637690041,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.769966613812982814,17.90121195785739161,142.99186636220795776,25.760398211161081861,42.066581619862425612,185.88616516095660813,0.0065222438097534956442,0,0,0,0,0,0,0
3083,0,473.82447791831890527,164.01616543326449005,147.0978598280196934,0,0,0,0,22.741135794935640746,23.864551073917130708,192.56958227391999117,34.109434505834713036,55.919725655929475749,185.53378342955664948,0.0065222438097534956442,0,0,0,0,0,0,0
3084,0,473.82447791831890527,164.01616543326449005,135.21749932339713496,0,0,0,0,26.706085424133537032,27.854177395469221779,225.19560878980192342,39.535449283956090483,65.367771441334141969,161.69150250879906139,0.0065222438097534956442,0,0,0,0,0,0,0
3085,0,473.82447791831890527,164.01616543326449005,166.7739202134218317,0,0,0,0,28.740054003406513061,29.889018650719489045,240.77528339752194597,41.586696150865712696,69.911136293344682713,119.18628724767147276,0.0065222438097534956442,0,0,0,0,0,0,0
3086,0,473.82447791831890527,164.01616543326449005,180.02161872713026014,0,0,0,0,28.922073572670360164,29.537419528327625073,240.84628028177084502,40.714394621826478726,69.475527709744142157,92.08244376060216041,0.0065222438097534956442,0,0,0,0,0,0,0
3087,52.352083425120383708,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,26.076920135701637804,27.105979765729177444,212.70370700620716775,38.447970209338429015,64.896564367088004133,78.423034507803976112,0.0065222438097534956442,0,0,0,0,0,0,0
3088,106.17500974311589346,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.69085503726601516,23.836638198469604077,196.42175488512512516,33.294352079268087152,55.746892404244313468,77.976832063851020393,0.0065222438097534956442,0,0,0,0,0,0,0
3089,175.98434386048427314,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,18.05204192800259122,18.153606216851301269,149.02896808617316537,25.240157494941382055,42.030123262293017206,87.975756035545089162,0.0065222438097534956442,0,0,0,0,0,0,0
3090,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,42.937658174134526234,12,0,10.961006303948616747,10.827249723726993125,90.543509764031924192,15.011004761379352246,24.556251583460166898,100.7944726042067316,0.0065222438097534956442,0,0,0,0,0,0,0
3091,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,113.00220375085177693,99.999999999999900524,12,0,3.4633596158656279052,3.2110854076843855509,27.925441137902382138,4.4468621074481831101,6.8617380519784871851,117.34016157310455242,0.0065222438097534956442,0,0,0,0,0,0,0
3092,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,189.93175778281681687,99.999999999999900524,12,0,0,0,0,0,0,146.57085412663175816,0.0065222438097534956442,0,0,0,0,0,0,0
3093,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,184.644467160793738,99.999999999999900524,12,0,0,0,0,0,0,164.86293809139843347,0.0065222438097534956442,0,0,0,0,0,0,0
3094,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,172.34118712803660856,99.999999999999900524,12,0,0,0,0,0,0,182.37564527078370702,0.0065222438097534956442,0,0,0,0,0,0,0
3095,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,136.22426723310047691,99.999999999999900524,12,0,0,0,0,0,0,188.83523826734764839,0.0065222438097534956442,0,0,0,0,0,0,0
3096,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,83.331775338776083117,99.999999999999900524,12,0,0,0,0,0,0,184.58597260904068094,0.0059671592302000054167,0,0,0,0,0,0,0
3097,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,31.103880163972689843,99.999999999999900524,12,0,0,0,0,0,0,172.9182219471318831,0.0059671592302000054167,0,0,0,0,0,0,0
3098,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,84.959512214526569096,12,0,0,0,0,0,0,172.05093441534253884,0.0059671592302000054167,0,0,0,0,0,0,0
3099,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,21.528413407747279962,12,0,0,0,0,0,0,183.69061273806227064,0.0059671592302000054167,0,0,0,0,0,0,0
3100,193.02015604207915089,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,197.62114168776560064,0.0059671592302000054167,0,0,0,0,0,0,0
3101,156.69043721397201807,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,223.25783607932081054,0.0059671592302000054167,0,0,0,0,0,0,0
3102,157.79053412872545437,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,243.7314362973872619,0.0059671592302000054167,0,0,0,0,0,0,0
3103,124.93742301437565345,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,257.39601677056236895,0.0059671592302000054167,0,0,0,0,0,0,0
3104,111.90161645357642328,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.3042230304339290647,2.8943957917889040488,21.121573064049037782,4.4047117557188153469,6.9649220828353106683,255.36298841665748682,0.0059671592302000054167,0,0,0,0,0,0,0
3105,90.889736679034939471,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.5720796717928458008,10.749697592206544527,82.932643772549340611,15.365594595302647818,25.465130921923982754,218.19004010992134113,0.0059671592302000054167,0,0,0,0,0,0,0
3106,39.51549177210136321,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,16.801649680481450133,17.882357878399428586,142.42329964751468196,25.2921078034478235,42.287223472511257683,201.24173469739048414,0.0059671592302000054167,0,0,0,0,0,0,0
3107,0,473.82447791831890527,164.01616543326449005,211.58527857488763857,0,0,0,0,22.669901582958196684,23.664521074667799638,190.50238966087272274,33.273487655162050203,55.893413728061005941,178.08648734099753597,0.0059671592302000054167,0,0,0,0,0,0,0
3108,0,473.82447791831890527,164.01616543326449005,199.95467987898092588,0,0,0,0,26.698217345493031161,27.531227636003709591,223.09114281252399792,38.603505007219787615,64.871456252912850005,151.84919263994942185,0.0059671592302000054167,0,0,0,0,0,0,0
3109,0,473.82447791831890527,164.01616543326449005,209.57610708842639724,0,0,0,0,28.79147751737838945,29.348142246269166122,239.40977665713469946,41.171725938090105501,69.027880989210302687,135.44977533314212792,0.0059671592302000054167,0,0,0,0,0,0,0
3110,0,473.82447791831890527,164.01616543326449005,191.21240465008639831,0,0,0,0,28.945818309996173667,29.085289865075921512,239.4275258781968887,40.867084270966103077,68.340847317088645241,140.79829469443248513,0.0059671592302000054167,0,0,0,0,0,0,0
3111,15.386264037540280825,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.279893159273303382,27.140889272225564355,225.06012306902692899,38.202444410514864614,63.590598483210200698,158.79857408078618164,0.0059671592302000054167,0,0,0,0,0,0,0
3112,45.756475847247862987,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.686850747243614279,23.40785518829669698,195.26983043818665919,32.964841704623765395,54.63474052499257283,190.60675061933304164,0.0059671592302000054167,0,0,0,0,0,0,0
3113,87.762737314298959745,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,18.178633693272164606,17.914100488736856676,149.94778609649438295,25.100955958355147146,41.396229366062627264,222.12312257946692284,0.0059671592302000054167,0,0,0,0,0,0,0
3114,123.71484871918673321,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.004561739279990817,10.758093549465169048,90.473104520485080116,14.940402922232660643,24.387545693009268888,241.93850031812593215,0.0059671592302000054167,0,0,0,0,0,0,0
3115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,78.172253708056132382,12,0,3.4914598967245802363,3.2258151572609197189,28.0437692783172281,4.4363245195158400591,6.8961327289307625676,266.50918456626368425,0.0059671592302000054167,0,0,0,0,0,0,0
3116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,78.016948273928846902,99.999999999999900524,12,0,0,0,0,0,0,274.67010906684038218,0.0059671592302000054167,0,0,0,0,0,0,0
3117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,84.108075405605063679,99.999999999999900524,12,0,0,0,0,0,0,276.38769297775195355,0.0059671592302000054167,0,0,0,0,0,0,0
3118,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,91.882304575806074354,99.999999999999900524,12,0,0,0,0,0,0,276.16385301000730124,0.0059671592302000054167,0,0,0,0,0,0,0
3119,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,61.613842394638709266,99.999999999999900524,12,0,0,0,0,0,0,278.08533075292393733,0.0059671592302000054167,0,0,0,0,0,0,0
3120,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,53.131610944927729179,99.999999999999900524,12,0,0,0,0,0,0,280.7425992809020272,0.0054606445513574481537,0,0,0,0,0,0,0
3121,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,93.205239359613983652,12,0,0,0,0,0,0,282.00585454441119282,0.0054606445513574481537,0,0,0,0,0,0,0
3122,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,30.160083212206586722,12,0,0,0,0,0,0,282.2865779363021943,0.0054606445513574481537,0,0,0,0,0,0,0
3123,182.75845746225900257,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,280.73077934861186122,0.0054606445513574481537,0,0,0,0,0,0,0
3124,183.89883049521321823,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,273.89664224760394973,0.0054606445513574481537,0,0,0,0,0,0,0
3125,173.60055011974583294,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,254.380456545039209,0.0054606445513574481537,0,0,0,0,0,0,0
3126,186.43813777041378899,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,227.41032604200213996,0.0054606445513574481537,0,0,0,0,0,0,0
3127,141.20110385209898141,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,203.47939562906844913,0.0054606445513574481537,0,0,0,0,0,0,0
3128,154.19218763070355749,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.3393483815076154819,2.9238552909419750492,21.417393415086149133,4.4468621074481831101,6.7241593441693989774,182.75683808714089196,0.0054606445513574481537,0,0,0,0,0,0,0
3129,125.43424163059353305,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.6472479230905392455,10.751465162155724897,83.377557580509161994,15.415332010343298919,24.221935323484068192,146.07146198737316922,0.0054606445513574481537,0,0,0,0,0,0,0
3130,94.693421538641700863,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,16.868879602436486209,17.802375338198846322,142.55701044618342621,25.216764049731583697,40.30901362760126716,131.30910530275090764,0.0054606445513574481537,0,0,0,0,0,0,0
3131,52.632513871001187056,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,22.73720175561538781,23.544399966871168317,190.46866614085448077,33.186974058237524332,53.687855068496482147,113.07907598250749004,0.0054606445513574481537,0,0,0,0,0,0,0
3132,0,473.82447791831890527,164.01616543326449005,211.14435162788151956,0,0,0,0,26.733764200779599918,27.350051716212345099,222.54979157012610358,38.453449755063239479,63.712011692851731937,96.132986807281028518,0.0054606445513574481537,0,0,0,0,0,0,0
3133,4.7791797589717273098,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,28.79147751737838945,29.219330586222380219,238.75542204064061025,41.052861946213290878,68.070161209474250086,80.054923909612057287,0.0054606445513574481537,0,0,0,0,0,0,0
3134,0,473.82447791831890527,164.01616543326449005,193.13092204677587915,0,0,0,0,28.949752349316430156,29.051779684789305946,239.06899161273992149,40.777198645903226293,67.527413207167398923,84.244351160700119863,0.0054606445513574481537,0,0,0,0,0,0,0
3135,14.050927090650565887,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.173041841307142619,26.909779501369751387,223.62598600719903175,37.855863143420151573,62.478274630573693571,109.67050300833707865,0.0054606445513574481537,0,0,0,0,0,0,0
3136,46.79454423731888113,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.607748456625671452,23.221744802397189744,194.0960152852713918,32.670948377190754286,54.015808313236398419,142.91480132013646198,0.0054606445513574481537,0,0,0,0,0,0,0
3137,109.19666407893012661,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,6.7890500879972393022,0,18.166761324609254302,17.85613892415319981,149.57978557980419509,25.100218327199876001,39.350949901095702899,170.39318891164975867,0.0054606445513574481537,0,0,0,0,0,0,0
3138,153.64177291733619768,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.02830647660580432,10.731580000227406657,90.592615942304078658,15.010267130224088206,23.998369923294305295,188.98889738711952191,0.0054606445513574481537,0,0,0,0,0,0,0
3139,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,92.480349824117695334,12,0,3.5336103180130051804,3.2626395312022546946,28.398753699561758879,4.5100876350422325345,6.7585540211216645901,224.37038720613065834,0.0054606445513574481537,0,0,0,0,0,0,0
3140,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,100.06920148436608997,99.999999999999900524,12,0,0,0,0,0,0,248.72240270690070929,0.0054606445513574481537,0,0,0,0,0,0,0
3141,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,95.150854695840507702,99.999999999999900524,12,0,0,0,0,0,0,260.66644428609168926,0.0054606445513574481537,0,0,0,0,0,0,0
3142,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,100.96942735892992005,99.999999999999900524,12,0,0,0,0,0,0,261.49679452947441405,0.0054606445513574481537,0,0,0,0,0,0,0
3143,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,86.664013891365925701,99.999999999999900524,12,0,0,0,0,0,0,267.30850748738470202,0.0054606445513574481537,0,0,0,0,0,0,0
3144,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,31.242467601479120276,99.999999999999900524,12,0,0,0,0,0,0,269.30459855288285098,0.0049957612159813999039,0,0,0,0,0,0,0
3145,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,71.854390649921072054,12,0,0,0,0,0,0,265.37520981217795679,0.0049957612159813999039,0,0,0,0,0,0,0
3146,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,31.717437076897624593,12,0,0,0,0,0,0,254.67964858113356286,0.0049957612159813999039,0,0,0,0,0,0,0
3147,170.7673927881451732,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,31.620170571237284918,12,0,0,0,0,0,0,241.25220549952945248,0.0049957612159813999039,0,0,0,0,0,0,0
3148,170.48491763732903337,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,31.620170571237284918,12,0,0,0,0,0,0,213.1754338358275902,0.0049957612159813999039,0,0,0,0,0,0,0
3149,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,31.620170571237281365,12,0,0,0,0,0,0,174.48731795864853211,0.0049957612159813999039,0,0,0,0,0,0,0
3150,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,25.649213850587443631,12,0,0,0,0,0,0,147.15224704615326345,0.0049957612159813999039,0,0,0,0,0,0,0
3151,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,17.458285337312588581,12,0,0,0,0,0,0,126.12754248505881094,0.0049957612159813999039,0,0,0,0,0,0,0
3152,195.85178281126314914,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,1.9529695196970489057,2.4598681792811554203,18.400025834507715672,4.4257869315834961199,6.087857820552340371,98.245060958376214444,0.0049957612159813999039,0,0,0,0,0,0,0
3153,170.22472841620100326,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,7.0514844787450030594,7.1954826681368002639,57.862460662857081672,14.845564630841586506,20.160267922190140411,61.90689536963153472,0.0049957612159813999039,0,0,0,0,0,0,0
3154,84.585421836459318001,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,14.672702151905221868,14.068310171799625508,116.42660719837415684,24.225282401177548053,37.368784668336203936,48.904969850472625126,0.0049957612159813999039,0,0,0,0,0,0,0
3155,19.325317952363647578,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,20.497468869752751175,18.233957000791289005,153.29114770391569778,31.672406544722054633,50.678664781942103446,43.290502012654016539,0.0049957612159813999039,0,0,0,0,0,0,0
3156,0,473.82447791831890527,164.01616543326449005,153.79413560743080325,0,0,0,0,25.210307474011607098,25.385397717694257125,200.64488621653077871,38.021197898078590072,64.332147718301214923,42.330132514079764405,0.0049957612159813999039,0,0,0,0,0,0,0
3157,0,473.82447791831890527,164.01616543326449005,140.35699716098758927,0,0,0,0,28.605453658092137914,29.150910899439377744,235.81615103273591671,41.103020864771231402,68.699755771085619926,40.261644363304490923,0.0049957612159813999039,0,0,0,0,0,0,0
3158,0,473.82447791831890527,164.01616543326449005,155.38140978896853994,0,0,0,0,28.209801703598113676,28.901978131595953414,235.93329589174663852,40.548743739530060282,67.921404231655685635,41.59138674594575491,0.0049957612159813999039,0,0,0,0,0,0,0
3159,4.2925322274112138743,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,27.18491420997004937,27.22330222110627318,225.02284970479630033,37.998331332265415483,63.34072115515193957,42.84725455177359521,0.0049957612159813999039,0,0,0,0,0,0,0
3160,51.919059800938228477,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,23.295132832069842976,23.523778317464017817,194.65215754522120051,32.795186538913057461,54.704045799051392862,50.973458001247898608,0.0049957612159813999039,0,0,0,0,0,0,0
3161,109.54837908028375182,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,18.261740273912511867,18.015735760814937549,150.33235255284259324,25.197796391453366027,41.452292689494825595,66.487119132062503013,0.0049957612159813999039,0,0,0,0,0,0,0
3162,174.01033210494591685,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,11.083664029897935421,10.79234021723060799,90.872461994385176354,15.043144404572993622,24.496232872178449469,84.555363129084540219,0.0049957612159813999039,0,0,0,0,0,0,0
3163,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,82.002154405167630102,99.999999999999900524,12,0,3.5476604584424826783,3.2773692807787879744,28.457917769769149885,4.5206252229745711446,6.9821194213114479155,92.974848648508029214,0.0049957612159813999039,0,0,0,0,0,0,0
3164,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,190.37911662836245341,99.999999999999900524,12,0,0,0,0,0,0,93.319104176458523625,0.0049957612159813999039,0,0,0,0,0,0,0
3165,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,228.33533406320168524,99.999999999999900524,12,2.8478439642014450328,0,0,0,0,0,97.306115087077841963,0.0049957612159813999039,0,0,0,0,0,0,0
3166,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,180.85670131260133076,99.999999999999900524,12,0,0,0,0,0,0,120.03215115218493736,0.0049957612159813999039,0,0,0,0,0,0,0
3167,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,140.53733312815882073,99.999999999999900524,12,0,0,0,0,0,0,145.42505944025589315,0.0049957612159813999039,0,0,0,0,0,0,0
3168,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,105.2341592480476038,99.999999999999900524,12,0,0,0,0,0,0,162.08894773205517481,0.004565570666827446257,0,0,0,0,0,0,0
3169,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,19.669457290059426668,99.999999999999900524,12,0,0,0,0,0,0,183.37812327814157243,0.004565570666827446257,0,0,0,0,0,0,0
3170,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,52.147855186534798122,12,0,0,0,0,0,0,205.517595203350254,0.004565570666827446257,0,0,0,0,0,0,0
3171,153.97645649529147249,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,30.41341699444257074,12,0,0,0,0,0,0,220.7948576883619296,0.004565570666827446257,0,0,0,0,0,0,0
3172,153.98990537078950069,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,20.775110376108500532,12,0,0,0,0,0,0,215.74553036316589782,0.004565570666827446257,0,0,0,0,0,0,0
3173,157.45455413116971499,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,30.413416994442574293,12,0,0,0,0,0,0,191.7961313060288262,0.004565570666827446257,0,0,0,0,0,0,0
3174,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,36.046073804858849599,12,0,0,0,0,0,0,165.07791310992544709,0.004565570666827446257,0,0,0,0,0,0,0
3175,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,46.307167581803753365,12,0,0,0,0,0,0,135.53990231685446588,0.004565570666827446257,0,0,0,0,0,0,0
