time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,194.89087649998592,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 01:00:00,179.6217286461816,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 02:00:00,126.17676050818913,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 03:00:00,96.946320516638,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 04:00:00,79.80579877141805,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 05:00:00,85.93094391647153,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 06:00:00,132.4294941965298,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 07:00:00,151.38057542935186,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 08:00:00,145.19049126279364,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 09:00:00,86.95235176607645,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 10:00:00,12.13280962232487,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 17:00:00,42.65101680671928,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 18:00:00,75.159152305429,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,39.13346285852096,0
2030-01-02 00:00:00,195.58473222442777,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
2030-01-02 01:00:00,186.69997100485807,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
2030-01-02 02:00:00,132.78058237770327,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
2030-01-02 03:00:00,102.29427458032428,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
2030-01-02 04:00:00,76.43655277112273,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
2030-01-02 05:00:00,72.88412835362048,0.0,0.0,0.0,0.0,0.0,38.439607134079104,0
