Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
10,0,473.82447791831890527,164.01616543326449005,107.61071837245600591,0,0,0,0,12.683904774113011982,14.225402951033361276,113.54886682348524118,20.132167120618081668,37.451503866406419263,156.95688088082806644,26.435903101234899282,0,0,0,0,0,0,0
11,0,473.82447791831890527,164.01616543326449005,25.487965754299011678,0,0,0,0,18.578289937788586172,21.680792050448104646,163.43541918167994709,28.411549959058930881,54.459843592690262426,139.53060695631450017,26.435903101234899282,0,0,0,0,0,0,0
12,0,473.82447791831890527,144.70519281399555211,0,0,0,0,0,23.869502572826789333,26.417069378034685911,205.56378701357570549,34.900069728398314339,65.550923096105009336,112.39130367237473251,26.435903101234899282,0,0,0,0,0,0,0
13,0,473.82447791831890527,160.0768848190974154,0,0,0,0,0,25.892160789054038617,28.812494902918512452,221.47773861796761707,37.214545541857830813,70.950887377611891793,83.883104480082593568,26.435903101234899282,0,0,0,0,0,0,0
14,0,473.82447791831890527,164.01616543326449005,0.090529110641568877327,0,0,0,0,26.77535261645085285,28.517310721404772522,223.95079675263781382,36.429389865019047079,70.155854419860091298,60.060030949296454139,26.435903101234899282,0,0,0,0,0,0,0
15,0,473.82447791831890527,164.01616543326449005,97.502661780673747671,0,0,0,0,25.139073262034170142,26.234125888294141049,209.07458293968403495,33.693726661903838249,64.741960294187549607,45.137366432989075804,26.435903101234899282,0,0,0,0,0,0,0
16,0,473.82447791831890527,164.01616543326449005,191.77629572059419161,0,0,0,0,22.477695661882979294,21.312769257278404211,177.87500215650300106,26.439335001641861567,52.200801210464952362,42.921129128587004686,26.435903101234899282,0,0,0,0,0,0,0
17,38.609164405352416338,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.174680908884017327,16.123625778961283572,139.51006083050128836,19.067133108296307142,37.020022644040153637,48.609471543219029854,26.435903101234899282,0,0,0,0,0,0,0
18,108.24346758858091277,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.3403928561108013895,8.5866338668925425992,75.180375653271084957,8.6408221045201667465,18.601329189328357216,61.537522485564508656,26.435903101234899282,0,0,0,0,0,0,0
19,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0.39847435151045829116,99.999999999999900524,12,0,1.5946909387454302198,1.5318939559595197153,13.607736147706658514,0.94100660235810951182,2.9235475409432143401,84.471884857285402859,26.435903101234899282,0,0,0,0,0,0,0
20,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,3.4032652900967832466,99.999999999999900524,12,0,0,0,0,0,0,122.70936581590267167,26.435903101234899282,0,0,0,0,0,0,0
21,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,82.001897289222199561,12,0,0,0,0,0,0,150.26827669614257843,26.435903101234899282,0,0,0,0,0,0,0
22,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,52.37519243901090249,12,0,0,0,0,0,0,171.14153837476951026,26.435903101234899282,0,0,0,0,0,0,0
23,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,19.20012937627689098,12,0,0,0,0,0,0,183.435745448056025,26.435903101234899282,0,0,0,0,0,0,0
24,127.77980867579178437,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,194.44231864748491034,26.019589666569782338,0,0,0,0,0,0,0
25,55.532753020263470489,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,8.4752747946250650557,0,0,0,0,0,0,209.03624129697260514,26.019589666569782338,0,0,0,0,0,0,0
26,17.576981346614640955,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,209.25934251894912563,26.019589666569782338,0,0,0,0,0,0,0
27,2.1564224583709723504,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,194.210352476290808,26.019589666569782338,0,0,0,0,0,0,0
28,8.462952647956715424,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,156.6532563701249785,26.019589666569782338,0,0,0,0,0,0,0
29,22.1317845772162336,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,139.18561268259588815,26.019589666569782338,0,0,0,0,0,0,0
30,67.976964888537580123,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,125.36885058118517122,26.019589666569782338,0,0,0,0,0,0,0
31,97.598344753925402983,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,118.42168537765276426,26.019589666569782338,0,0,0,0,0,0,0
32,96.298292392558451525,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,115.21552874395109711,26.019589666569782338,0,0,0,0,0,0,0
33,57.084044355337212551,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,4.3063680416341414414,5.3910883450113988857,38.811630056067720318,9.2520022045959837698,14.256593596717209493,109.28709395467549825,26.019589666569782338,0,0,0,0,0,0,0
34,0,473.82447791831890527,164.01616543326449005,178.87609837249584643,0,0,0,0,12.494649382527983406,12.67833735301000786,104.11456418820996817,20.789501855837553279,34.955826106749483984,99.116780964774378049,26.019589666569782338,0,0,0,0,0,0,0
35,0,473.82447791831890527,164.01616543326449005,66.497003419198449592,0,0,0,0,19.93068620482771891,19.881774085918138439,164.73347888203079492,30.299885716534550539,51.906038828983973588,100.53591158535984107,26.019589666569782338,0,0,0,0,0,0,0
36,0,473.82447791831890527,164.01616543326449005,19.770809610555602376,0,0,0,0,24.326834643806211744,25.857265245378521001,207.10441940177690867,37.082404189186263466,63.361014014553781237,79.429206244002500625,26.019589666569782338,0,0,0,0,0,0,0
37,0,473.82447791831890527,164.01616543326449005,1.9208752326842386537,0,0,0,0,27.283967699997852208,29.450440357078193188,232.28109783784259434,41.081102681871961124,69.929709418898909234,73.505203929335749535,26.019589666569782338,0,0,0,0,0,0,0
38,0,473.82447791831890527,158.90747956678904984,0,0,0,0,0,26.487535489753049944,29.090150682436174634,227.81066069296991827,41.16066147076114845,69.22737011553348907,74.337770410022798728,26.019589666569782338,0,0,0,0,0,0,0
39,0,473.82447791831890527,164.01616543326449005,81.289488030727682144,0,0,0,0,23.266259793487275687,26.957503889997720847,205.17803727582335682,37.66502742596544806,62.932456339728453543,75.400086824599526381,26.019589666569782338,0,0,0,0,0,0,0
40,0,473.82447791831890527,164.01616543326449005,193.28223200071158772,0,0,0,0,19.015951812166733248,21.574222312261884582,160.63932522367730371,31.402960421292085869,52.737014224150890129,66.265495401622274585,26.019589666569782338,0,0,0,0,0,0,0
41,62.971342675792186583,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,5.1812639209960948961,0,13.551290193526661199,13.391846422497309277,109.22515657272697354,21.251680462550059048,36.688801904989766456,57.474420760827342747,26.019589666569782338,0,0,0,0,0,0,0
42,145.53219782293203366,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,6.7159671252891346427,5.9950080776492873369,55.495897854560261919,9.0517880338814897812,17.420731902941586355,56.514051262253119035,26.019589666569782338,0,0,0,0,0,0,0
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,26.445164380687401717,99.999999999999900524,12,0,1.1450864450022255614,0.62675084448151363592,8.5196261098685202029,0.40253585901544763903,2.476416740563665897,69.663725935038797843,26.019589666569782338,0,0,0,0,0,0,0
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,43.14428499398115946,99.999999999999900524,12,0,0,0,0,0,0,83.971753972258653675,26.019589666569782338,0,0,0,0,0,0,0
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,30.027420497052958126,99.999999999999900524,12,0,0,0,0,0,0,102.65906692297701852,26.019589666569782338,0,0,0,0,0,0,0
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,92.378675350674143374,12,0,0,0,0,0,0,131.55436889777138276,26.019589666569782338,0,0,0,0,0,0,0
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,54.865697137457118515,12,0,0,0,0,0,0,148.18649112154088243,26.019589666569782338,0,0,0,0,0,0,0
48,159.64083573108169389,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,162.99760502686001473,25.603276231904679605,0,0,0,0,0,0,0
49,95.358767801967019295,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,166.10181474455916373,25.603276231904679605,0,0,0,0,0,0,0
50,54.588348835014777194,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,1.5124076496907363776,0,0,0,0,0,0,171.15188081552341259,25.603276231904679605,0,0,0,0,0,0,0
51,18.156577871823365911,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,178.62651049750351717,25.603276231904679605,0,0,0,0,0,0,0
52,0,473.82447791831890527,164.01616543326449005,210.23577219411532724,0,0,0,0,0,0,0,0,0,173.98497083631741589,25.603276231904679605,0,0,0,0,0,0,0
53,0,473.82447791831890527,164.01616543326449005,208.28604109348515294,0,0,0,0,0,0,0,0,0,172.13589017867792563,25.603276231904679605,0,0,0,0,0,0,0
54,21.286229414799016979,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,184.47589948958875539,25.603276231904679605,0,0,0,0,0,0,0
55,37.303605959998854757,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,191.13273760624443298,25.603276231904679605,0,0,0,0,0,0,0
56,34.062868465743740387,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,189.86726610543090032,25.603276231904679605,0,0,0,0,0,0,0
57,3.4717292404966855202,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,5.1142511163289618992,5.3837234702231295813,42.302310198305526967,8.54598381312909261,14.583343027763806532,171.40379312245713095,25.603276231904679605,0,0,0,0,0,0,0
58,0,473.82447791831890527,164.01616543326449005,134.41975014664774335,0,0,0,0,12.983524018771570141,13.569929094877602793,110.90127468170317115,19.796966448490291413,35.514739607223923201,136.33183778029413702,25.603276231904679605,0,0,0,0,0,0,0
59,0,473.82447791831890527,164.01616543326449005,30.006371661697585296,0,0,0,0,20.163286279637684828,22.275800284592190081,174.28196817280635855,30.132548820168967296,53.659135513241338344,124.52150918513544298,25.603276231904679605,0,0,0,0,0,0,0
60,0,473.82447791831890527,151.63406099332502208,0,0,0,0,0,24.898534857881553961,27.162321057859422524,211.60680514456163337,37.04984304247533089,65.104136242494988096,104.83319571859547636,25.603276231904679605,0,0,0,0,0,0,0
61,0,473.82447791831890527,157.57795123551460392,0,0,0,0,0,27.776776375561688326,29.883568643376172247,234.6305030657792372,41.022724444726790693,71.125784309914209302,87.385498166806002018,25.603276231904679605,0,0,0,0,0,0,0
62,0,473.82447791831890527,164.01616543326449005,3.4886160117809481562,0,0,0,0,27.98577221445013663,29.88320039963675967,234.71510768617585541,41.201652687817954757,70.724570403265943241,63.753759789966586879,25.603276231904679605,0,0,0,0,0,0,0
63,0,473.82447791831890527,164.01616543326449005,85.638231142399604323,0,0,0,0,26.597899342826575975,27.862131460240544101,221.78716670515242981,38.392331745055663816,66.262720935632316355,58.287041105774768823,25.603276231904679605,0,0,0,0,0,0,0
64,0,473.82447791831890527,164.01616543326449005,150.83849482091744676,0,0,0,0,23.02178735001440657,23.810566541719133227,190.93606229549314435,32.617101302856490008,56.508562525352395767,78.452584338529348429,25.603276231904679605,0,0,0,0,0,0,0
65,0,473.82447791831890527,164.01616543326449005,204.46885765736317353,0,0,0,0,16.492616841735141975,17.538786469526776557,140.21707146947994715,22.911982817169814552,41.420649586698729649,108.75298076431460004,25.603276231904679605,0,0,0,0,0,0,0
66,60.938364394612470676,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0.6313917294797448676,0,9.3838077900378795704,9.0918642773676552338,74.183461070276052851,10.587325347382318341,21.835460663150602301,131.31353777735969857,25.603276231904679605,0,0,0,0,0,0,0
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,37.992995509370643958,12,0,1.8475934664759856574,1.5024344568064533778,14.258540919988268669,1.1802098484222613983,3.9897825264636845866,152.83172451156764282,25.603276231904679605,0,0,0,0,0,0,0
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,61.215255968879660031,12,0,0,0,0,0,0,169.1476635465758136,25.603276231904679605,0,0,0,0,0,0,0
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,48.705208416528421367,12,0,0,0,0,0,0,184.39759243816652656,25.603276231904679605,0,0,0,0,0,0,0
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,29.039012758068224684,12,0,0,0,0,0,0,195.31034492504238642,25.603276231904679605,0,0,0,0,0,0,0
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,10.228861156700361335,12,0,0,0,0,0,0,193.23964053696269616,25.603276231904679605,0,0,0,0,0,0,0
72,128.54441440469327063,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,194.57972536035785538,25.117577224795361701,0,0,0,0,0,0,0
73,69.884940516846597802,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,192.06134103678888891,25.117577224795361701,0,0,0,0,0,0,0
74,44.408231504125403433,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,183.33010480321283353,25.117577224795361701,0,0,0,0,0,0,0
75,33.462255733469397967,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,163.80653164296680302,25.117577224795361701,0,0,0,0,0,0,0
76,16.178417309231299726,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,149.83980415062484326,25.117577224795361701,0,0,0,0,0,0,0
77,13.397597219450418038,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,148.82181248213615277,25.117577224795361701,0,0,0,0,0,0,0
78,42.757479457291758251,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,163.49034845420541728,25.117577224795361701,0,0,0,0,0,0,0
79,63.474942836929280077,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,153.44709973642329714,25.117577224795361701,0,0,0,0,0,0,0
80,80.09538531895759661,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,132.32044825932638332,25.117577224795361701,0,0,0,0,0,0,0
81,55.986027467744627018,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,3.7232872138109227578,5.1406826022103233598,35.85342654569671339,9.9896333598599031944,15.701170028712690296,112.89660577777839023,25.117577224795361701,0,0,0,0,0,0,0
82,0,473.82447791831890527,164.01616543326449005,199.87170089273803342,0,0,0,0,11.780972499412788679,13.09806156719333714,109.99073964121100744,20.952096837633586546,35.467618899799298049,82.970753456437051909,25.117577224795361701,0,0,0,0,0,0,0
83,0,473.82447791831890527,164.01616543326449005,83.065487957225741411,0,0,0,0,19.788709535787873506,21.471114065226142742,169.53286825725672315,31.551961914655390018,52.716377417979529696,87.92995379792077415,25.117577224795361701,0,0,0,0,0,0,0
84,0,473.82447791831890527,164.01616543326449005,0.96535827065508783562,0,0,0,0,24.338707012469118496,27.514877613973759196,210.76253386270175838,38.493703340964792403,64.595782917140383006,100.8757346387014735,25.117577224795361701,0,0,0,0,0,0,0
85,0,473.82447791831890527,130.18205632901060653,0,0,0,0,0,26.554554659601645739,30.072109437955806044,228.53719547511701649,41.871632528556240516,66.734787876802258211,126.97414513534042158,25.117577224795361701,0,0,0,0,0,0,0
86,0,473.82447791831890527,107.57214745176838733,0,0,0,0,0,26.830499417636541892,29.622483832132108006,225.2707471589653494,41.424944176104268934,68.794341132704374786,134.02842847525226944,25.117577224795361701,0,0,0,0,0,0,0
87,0,473.82447791831890527,164.01616543326449005,17.190411412934679447,0,0,0,0,25.32439461429894223,27.638018320433580755,212.42918572044476377,38.680218647367240692,65.448942878941522849,132.91292236536986593,25.117577224795361701,0,0,0,0,0,0,0
88,0,473.82447791831890527,164.01616543326449005,113.9963442084667804,0,0,0,0,22.174142377904171752,23.429507920174206248,186.04260204863740569,32.75071791783857833,55.903560157761923222,120.11045820360716618,25.117577224795361701,0,0,0,0,0,0,0
89,0,473.82447791831890527,164.01616543326449005,203.21721136526429063,0,0,0,0,16.800104165034206005,17.014554682097934091,138.02208446478468318,23.788183253744023204,40.856920831450985077,110.19722874101665866,25.117577224795361701,0,0,0,0,0,0,0
90,69.341287918887303476,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.2615715683014467885,8.8969160417222301618,74.796400837624915425,11.899887300234796683,21.412234163252882979,110.47573589560319363,25.117577224795361701,0,0,0,0,0,0,0
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,46.877211170788541494,12,0,1.3558385514443520581,1.2962179627349776911,10.590368567128230382,1.8230027122951069085,2.5452060944682046717,148.9592191950090978,25.117577224795361701,0,0,0,0,0,0,0
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,37.320664318617332356,12,0,0,0,0,0,0,197.77701704484189804,25.117577224795361701,0,0,0,0,0,0,0
93,196.16004245813655871,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,237.42845740366772134,25.117577224795361701,0,0,0,0,0,0,0
94,154.03597544840192768,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,270.79908124181798712,25.117577224795361701,0,0,0,0,0,0,0
95,137.64595498344132807,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,266.30824571733120365,25.117577224795361701,0,0,0,0,0,0,0
96,69.749543468690035297,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,267.36686840306737167,24.631878217686058008,0,0,0,0,0,0,0
97,37.151113741443147376,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,257.06136493759765926,24.631878217686058008,0,0,0,0,0,0,0
98,15.092959151930536166,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,229.3007764626571543,24.631878217686058008,0,0,0,0,0,0,0
99,12.364345543793263005,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,202.36684450225862975,24.631878217686058008,0,0,0,0,0,0,0
100,0.4067441325464358215,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,190.24402644717920907,24.631878217686058008,0,0,0,0,0,0,0
101,0,473.82447791831890527,164.01616543326449005,190.3645644261271741,0,0,0,0,0,0,0,0,0,201.0223272042546796,24.631878217686058008,0,0,0,0,0,0,0
102,0.80041209145036162909,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,199.82851404295013253,24.631878217686058008,0,0,0,0,0,0,0
103,0,473.82447791831890527,164.01616543326449005,197.16805851640214087,0,0,0,0,0,0,0,0,0,193.53070636960751472,24.631878217686058008,0,0,0,0,0,0,0
104,0,473.82447791831890527,164.01616543326449005,191.81122778838954446,0,0,0,0,0,0,0,0,0,201.81130768462182346,24.631878217686058008,0,0,0,0,0,0,0
105,0,473.82447791831890527,164.01616543326449005,169.31327165152208636,0,0,0,0,5.5006299781395311399,7.4898567134238280829,50.46695188692952172,11.306094220247342008,18.182230050664912824,196.10301913425018938,24.631878217686058008,0,0,0,0,0,0,0
106,0,473.82447791831890527,164.01616543326449005,98.421754930276961204,0,0,0,0,13.913994568713562217,16.885374778311732058,122.56842932660646284,24.110738820352999312,40.379694688738190678,158.16546895749536361,24.631878217686058008,0,0,0,0,0,0,0
107,0,473.82447791831890527,109.24384495558649633,0,0,0,0,0,20.790203545600867585,23.644856858983128944,181.62896241116385454,33.690881513162111105,57.235837969508224887,176.08227007204990855,24.631878217686058008,0,0,0,0,0,0,0
108,0,473.82447791831890527,26.081517848100133961,0,0,0,0,0,25.635886227620410693,28.197454209350340193,219.32594138452373045,39.868331686738763153,68.211179384978578355,184.36582637013677299,24.631878217686058008,0,0,0,0,0,0,0
109,0,473.82447791831890527,23.11513478343948691,0,0,0,0,0,27.622997588561084115,30.532708707214020194,239.44409181785496799,42.752258752062026304,73.67563368577097549,162.50116787067395308,24.631878217686058008,0,0,0,0,0,0,0
110,0,473.82447791831890527,41.347027217463107718,0,0,0,0,0,28.293259537749200661,30.425034237809558846,241.68581843801413811,42.62348942752880987,73.61767865510640263,135.38550445131446054,24.631878217686058008,0,0,0,0,0,0,0
111,0,473.82447791831890527,98.658456584875523276,0,0,0,0,0,26.377101385977372416,28.445871435958583362,225.21217472946000271,39.59741030099825565,68.871213235692692933,111.06156128973346142,24.631878217686058008,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,7.7319490329498421488,0,0,0,0,21.980952946998886688,24.323603719469812035,192.64176243957305701,33.546832686126997203,58.894005345377308913,90.637457038131998388,24.631878217686058008,0,0,0,0,0,0,0
113,0,473.82447791831890527,164.01616543326449005,146.94147499641172772,0,0,0,0,16.563570050903990705,17.921244417281474881,140.19399748209909262,24.313482012171252933,43.007791954661392708,77.517332196071649264,24.631878217686058008,0,0,0,0,0,0,0
114,47.330113360773303555,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.2891800942453670586,9.6580022023417324561,77.181304507686036231,12.338040206461565518,23.303253502088853821,74.484042072113339827,24.631878217686058008,0,0,0,0,0,0,0
115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,61.132401591882796765,12,0,1.8124681154022954654,1.7160158256661972587,14.672689411440224205,2.1602055261300416866,4.2821372805579978049,78.088382674839266429,24.631878217686058008,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,25.309671616408763839,99.999999999999900524,12,0,0,0,0,0,0,81.188898663697784741,24.631878217686058008,0,0,0,0,0,0,0
117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0.87480501536583687994,99.999999999999900524,12,0,0,0,0,0,0,88.789853872028771775,24.631878217686058008,0,0,0,0,0,0,0
118,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,59.243293818500831094,12,0,0,0,0,0,0,123.91573765526555917,24.631878217686058008,0,0,0,0,0,0,0
119,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,47.705206391065132721,12,0,0,0,0,0,0,140.29077635172441774,24.631878217686058008,0,0,0,0,0,0,0
120,182.57664203331557928,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,169.6847317200092391,24.14617921057676142,0,0,0,0,0,0,0
121,86.550622130998206671,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,190.06524997129076837,24.14617921057676142,0,0,0,0,0,0,0
122,56.49901839631397138,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0.42437961691550896148,0,0,0,0,0,0,188.74289504633088654,24.14617921057676142,0,0,0,0,0,0,0
123,22.195401535392420556,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,172.35529767181373018,24.14617921057676142,0,0,0,0,0,0,0
124,13.997301038543007223,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,152.86349057959742481,24.14617921057676142,0,0,0,0,0,0,0
125,10.61238046107083477,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,133.81123721942086036,24.14617921057676142,0,0,0,0,0,0,0
126,8.0982011910212250427,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,129.62845868024598417,24.14617921057676142,0,0,0,0,0,0,0
127,0,473.82447791831890527,164.01616543326449005,218.6136034121802254,0,0,0,0,0,0,0,0,0,128.9303439293593101,24.14617921057676142,0,0,0,0,0,0,0
128,0,473.82447791831890527,164.01616543326449005,156.71157800563690898,0,0,0,0,0,0,0,0,0,131.72058669560152566,24.14617921057676142,0,0,0,0,0,0,0
129,0,473.82447791831890527,164.01616543326449005,82.093345936219861869,0,0,0,0,5.9923848931711614085,7.4349883962512421931,54.194288309997006081,10.702079679965516235,17.768290113544299658,128.97171369237483418,24.14617921057676142,0,0,0,0,0,0,0
