time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,145.0593802850296,0.0,0
2030-01-01 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,147.14855331731255,0.0,0
2030-01-01 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,149.7607583534345,0.0,0
2030-01-01 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,154.28705367479168,0.0,0
2030-01-01 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,140.11717109621287,0.0,0
2030-01-01 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,118.7674183971395,0.0,0
2030-01-01 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,102.57041743080092,0.0,0
2030-01-01 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,93.83179373954351,0.0,0
2030-01-01 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,82.09386222966195,0.0,0
2030-01-01 09:00:00,0.0,164.0161654332645,0.0,0.0,50.99942851879632,65.74837336392845,0.0,0
2030-01-01 10:00:00,0.0,164.0161654332645,0.0,0.0,117.36731591467212,55.55368176367889,0.0,0
2030-01-01 11:00:00,0.0,164.0161654332645,0.0,0.0,171.3296810694561,52.22932580707575,0.0,0
2030-01-01 12:00:00,0.0,164.0161654332645,0.0,0.0,206.83758944514145,58.95191229709541,0.0,0
2030-01-01 13:00:00,0.0,164.0161654332645,0.0,0.0,225.8369473108504,60.503278410176875,0.0,0
2030-01-01 14:00:00,0.0,164.0161654332645,0.0,0.0,226.92911604687933,57.47442076082734,0.0,0
2030-01-01 15:00:00,0.0,164.0161654332645,0.0,0.0,213.15157901767736,53.78069192015721,0.0,0
2030-01-01 16:00:00,0.0,164.0161654332645,0.0,0.0,182.7542630265089,51.04733257806129,0.0,0
2030-01-01 17:00:00,0.0,164.0161654332645,0.0,0.0,135.36916755668392,56.95729872313355,0.0,0
2030-01-01 18:00:00,0.0,164.0161654332645,0.0,0.0,72.55112437325332,74.61332258153678,0.0,0
2030-01-01 19:00:00,0.0,164.0161654332645,0.0,52.55052743084991,14.021884639158614,108.97755947782738,0.0,0
2030-01-01 20:00:00,0.0,164.0161654332645,0.0,73.863306030987,0.0,132.52064836249068,0.0,0
2030-01-01 21:00:00,0.0,164.0161654332645,0.0,41.78036626391929,0.0,132.86194890736863,0.0,0
2030-01-01 22:00:00,0.0,164.0161654332645,0.0,24.31658559176805,0.0,155.43284836116757,0.0,0
2030-01-01 23:00:00,0.0,164.0161654332645,0.0,24.31658559176805,0.0,144.52378960313237,0.0,0
2030-01-02 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,138.78742871357167,0.0,0
2030-01-02 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,143.2605343396232,0.0,0
