time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,105.994717831373,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 01:00:00,40.02852125900468,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 02:00:00,11.199048413490585,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 17:00:00,45.53133548853418,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 18:00:00,167.5664515656775,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,46.904646972269795,0
2030-01-02 00:00:00,160.28174096926966,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 01:00:00,72.85719606991222,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 02:00:00,33.50355101156071,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 03:00:00,19.385482832673624,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 06:00:00,26.851912920477567,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 07:00:00,40.87881304363214,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 08:00:00,35.65685556210658,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 09:00:00,18.290064648138223,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 16:00:00,19.80409702183575,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 17:00:00,71.80475804012252,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 18:00:00,154.89802354986944,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,45.4475499509419,0
2030-01-03 00:00:00,162.39535300054428,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 01:00:00,86.6119639154428,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 02:00:00,37.463474974971355,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 03:00:00,23.468591081793534,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 06:00:00,31.72025336678915,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 07:00:00,51.63648930784304,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 08:00:00,32.12955068152618,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 09:00:00,12.490917439871817,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 16:00:00,29.380359596188555,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 17:00:00,91.5923596181873,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 18:00:00,171.7580364860087,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-03 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,44.614923081611664,0
2030-01-04 00:00:00,190.2914577536396,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 01:00:00,128.99006223357372,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 02:00:00,84.03838800187168,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 03:00:00,43.60324057897799,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 04:00:00,0.3236269376710083,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 06:00:00,22.581729286524354,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 07:00:00,35.20894699096898,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 08:00:00,47.28324417876541,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 09:00:00,42.845961053182286,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 15:00:00,0.0455304540683059,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 16:00:00,81.30135092747352,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 17:00:00,109.3368062738236,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 18:00:00,150.73618883965105,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-04 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-05 00:00:00,145.13869679967289,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 01:00:00,88.43295218543469,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 02:00:00,23.01746950386273,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
