time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,0.0,164.0161654332645,0.0,67.00751361668938,0.0,48.4617223895922,0.0,0
2030-01-01 01:00:00,0.0,164.0161654332645,0.0,17.08583166861075,0.0,46.02386135474991,0.0,0
2030-01-01 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,46.02386135474991,0.0,0
2030-01-01 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,57.40054618401393,0.0,0
2030-01-01 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,74.7263506840613,0.0,0
2030-01-01 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,93.30063553225517,0.0,0
2030-01-01 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,114.18423965163596,0.0,0
2030-01-01 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,119.87332081203613,0.0,0
2030-01-01 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,114.82103850376753,0.0,0
2030-01-01 09:00:00,0.0,164.0161654332645,0.0,0.0,50.11196746568502,91.05189341405519,0.0,0
2030-01-01 10:00:00,0.0,164.0161654332645,0.0,0.0,114.87177543332312,64.64025471172741,0.0,0
2030-01-01 11:00:00,0.0,164.0161654332645,0.0,0.0,168.10583088385374,40.77876640099833,0.0,0
2030-01-01 12:00:00,0.0,164.0161654332645,0.0,0.0,194.9041964843048,31.322820568882772,0.0,0
2030-01-01 13:00:00,0.0,164.0161654332645,0.0,0.0,212.1724136557445,27.85071545865282,0.0,0
2030-01-01 14:00:00,0.0,164.0161654332645,0.0,0.0,222.94500755911167,25.04348153974353,0.0,0
2030-01-01 15:00:00,0.0,164.0161654332645,0.0,0.0,209.408859936356,23.935362887542492,0.0,0
2030-01-01 16:00:00,0.0,164.0161654332645,0.0,0.0,177.0839785378298,30.214701916681708,0.0,0
2030-01-01 17:00:00,0.0,164.0161654332645,0.0,0.0,133.3611390138441,45.949986777936495,0.0,0
2030-01-01 18:00:00,0.0,164.0161654332645,0.0,0.0,71.01404182926456,75.95636238800446,0.0,0
2030-01-01 19:00:00,0.0,164.0161654332645,0.0,79.35991201432675,10.472040426713384,114.98873379313395,0.0,0
2030-01-01 20:00:00,0.0,164.0161654332645,0.0,68.67712917799855,0.0,145.87273937574508,0.0,0
2030-01-01 21:00:00,0.0,164.0161654332645,0.0,51.08600089795732,0.0,165.974011726672,0.0,0
2030-01-01 22:00:00,0.0,164.0161654332645,0.0,20.854816199941297,0.0,187.3902515448775,0.0,0
2030-01-01 23:00:00,0.0,164.0161654332645,0.0,0.0,0.0,191.2915679463933,0.0,0
2030-01-02 00:00:00,0.0,164.0161654332645,0.0,0.0,0.0,186.6374696071489,0.0,0
2030-01-02 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,187.0386085592457,0.0,0
2030-01-02 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,175.6272026788793,0.0,0
2030-01-02 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,160.1179740226736,0.0,0
2030-01-02 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,144.72029597745603,0.0,0
2030-01-02 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,129.24578837235256,0.0,0
2030-01-02 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,119.03632185674029,0.0,0
2030-01-02 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,111.75081109140248,0.0,0
2030-01-02 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,106.60987929095783,0.0,0
2030-01-02 09:00:00,0.0,164.0161654332645,0.0,0.0,46.91710767448432,85.86515937598617,0.0,0
2030-01-02 10:00:00,0.0,164.0161654332645,0.0,0.0,111.91475520435625,48.1662240823386,0.0,0
2030-01-02 11:00:00,0.0,164.0161654332645,0.0,0.0,167.8472838970473,40.48326809374471,0.0,0
2030-01-02 12:00:00,0.0,164.0161654332645,0.0,0.0,206.5382192498919,35.68142060087353,0.0,0
2030-01-02 13:00:00,0.0,164.0161654332645,0.0,0.0,228.5040635958009,32.1354409138302,0.0,0
2030-01-02 14:00:00,0.0,164.0161654332645,0.0,0.0,229.85418767793425,30.584074800748727,0.0,0
2030-01-02 15:00:00,0.0,164.0161654332645,0.0,0.0,216.34111404255935,32.94806125877762,0.0,0
2030-01-02 16:00:00,0.0,164.0161654332645,0.0,0.0,185.9863961819404,40.33551894011791,0.0,0
2030-01-02 17:00:00,0.0,164.0161654332645,0.0,0.0,138.22442558489402,51.78607834619534,0.0,0
2030-01-02 18:00:00,0.0,164.0161654332645,0.0,0.0,74.11423910813338,67.96461066833055,0.0,0
2030-01-02 19:00:00,0.0,164.0161654332645,0.0,79.00611097279267,14.55436127102538,90.26069669638365,0.0,0
2030-01-02 20:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,100.73167921391536,0.0,0
2030-01-02 21:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,102.24463054705384,0.0,0
2030-01-02 22:00:00,0.0,164.0161654332645,0.0,99.9999999999999,0.0,104.34192978278632,0.0,0
2030-01-02 23:00:00,0.0,164.0161654332645,0.0,80.60963078190287,0.0,107.47938306005156,0.0,0
2030-01-03 00:00:00,0.0,164.0161654332645,0.0,7.031953128336966,0.0,114.41842206013447,0.0,0
2030-01-03 01:00:00,0.0,164.0161654332645,0.0,0.0,0.0,122.53354432308676,0.0,0
2030-01-03 02:00:00,0.0,164.0161654332645,0.0,0.0,0.0,124.49417559171448,0.0,0
2030-01-03 03:00:00,0.0,164.0161654332645,0.0,0.0,0.0,126.68898926884069,0.0,0
2030-01-03 04:00:00,0.0,164.0161654332645,0.0,0.0,0.0,126.72814279455179,0.0,0
2030-01-03 05:00:00,0.0,164.0161654332645,0.0,0.0,0.0,125.2609936990376,0.0,0
2030-01-03 06:00:00,0.0,164.0161654332645,0.0,0.0,0.0,113.95670595505072,0.0,0
2030-01-03 07:00:00,0.0,164.0161654332645,0.0,0.0,0.0,109.99850612938857,0.0,0
2030-01-03 08:00:00,0.0,164.0161654332645,0.0,0.0,0.0,102.21877444516915,0.0,0
2030-01-03 09:00:00,0.0,164.0161654332645,0.0,0.0,37.74667679233416,79.32208810762307,0.0,0
2030-01-03 10:00:00,0.0,164.0161654332645,0.0,0.0,113.56424948173915,40.92651555462513,0.0,0
2030-01-03 11:00:00,0.0,164.0161654332645,0.0,0.0,169.8422963444415,37.232786713954994,0.0,0
2030-01-03 12:00:00,0.0,164.0161654332645,0.0,0.0,205.4448672324588,37.3066612907684,0.0,0
2030-01-03 13:00:00,0.0,164.0161654332645,0.0,0.0,224.59095199228207,34.499427371859085,0.0,0
2030-01-03 14:00:00,0.0,164.0161654332645,0.0,0.0,229.52937693249544,27.998464612279626,0.0,0
2030-01-03 15:00:00,0.0,164.0161654332645,0.0,0.0,215.73645724503956,22.53174592808784,0.0,0
2030-01-03 16:00:00,0.0,164.0161654332645,0.0,0.0,186.31120692737903,27.481342574585828,0.0,0
