time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,159.5704092448182,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 01:00:00,79.07624192811427,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 02:00:00,42.23177881026383,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 03:00:00,16.828672769662457,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 04:00:00,2.5878052654936106,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 05:00:00,6.243375465924476,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 06:00:00,46.970790881762,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 07:00:00,77.97190707366715,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 08:00:00,70.34280499994316,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 09:00:00,19.274148180136606,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 16:00:00,15.656795973452414,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 17:00:00,93.49231015950097,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 18:00:00,171.02750255572374,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.811432949237215,0
2030-01-02 00:00:00,171.83529646530377,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 01:00:00,102.55528990887431,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 02:00:00,55.0046622696799,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 03:00:00,27.283632858219615,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 04:00:00,0.0164612245434057,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 05:00:00,2.5136780605401086,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 06:00:00,47.11250007417991,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 07:00:00,52.01108350586954,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 08:00:00,39.89248690358197,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 16:00:00,45.12928553970136,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 17:00:00,125.88882674838788,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 18:00:00,176.3549430813186,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.18696279723956,0
2030-01-03 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,24.631878217686054,0
2030-01-03 01:00:00,200.0,0.0,0.0,0.0,0.0,0.0,24.631878217686054,0
2030-01-03 02:00:00,147.49784354639615,0.0,0.0,0.0,0.0,0.0,24.631878217686054,0
2030-01-03 03:00:00,97.7877854968808,0.0,0.0,0.0,0.0,0.0,24.631878217686054,0
