Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
100,0,473.82447791831890527,164.01616543326449005,94.801842993789307457,0,0,0,0,0,0,0,0,0,277.04591545715931034,34.137701642539560964,0,0,0,0,0,0,0
101,0,473.82447791831890527,164.01616543326449005,100.93482242642636493,0,0,0,0,0,0,0,0,0,266.56680673617813682,34.137701642539560964,0,0,0,0,0,0,0
102,0,473.82447791831890527,164.01616543326449005,172.34108869212337822,0,0,0,0,0,0,0,0,0,239.25685317979949218,34.137701642539560964,0,0,0,0,0,0,0
103,0,473.82447791831890527,164.01616543326449005,213.77233189789814105,0,0,0,0,0,0,0,0,0,220.48975568612260645,34.137701642539560964,0,0,0,0,0,0,0
104,17.694341878892444697,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,193.41324579247418569,34.137701642539560964,0,0,0,0,0,0,0
105,20.823500612205975813,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,4.5592705693646937704,5.5236560912002028445,40.764044372912586311,6.9864207991425226751,15.150855197476317926,144.01701000619243587,34.137701642539560964,0,0,0,0,0,0,0
106,0,473.82447791831890527,164.01616543326449005,189.80348248957096757,0,0,0,0,12.473293169075176934,14.236597560711524935,110.71845770476225823,19.459447507017383572,36.677967581749797432,80.957671238271828429,34.137701642539560964,0,0,0,0,0,0,0
107,0,473.82447791831890527,164.01616543326449005,137.19412526720441292,0,0,0,0,19.147320625182331355,20.638441321664679151,163.82294384153860278,29.705671133029806441,52.023152704006463409,72.544834430761525823,34.137701642539560964,0,0,0,0,0,0,0
108,0,473.82447791831890527,164.01616543326449005,85.825953643716673014,0,0,0,0,24.546789592229639965,25.813002347901033318,205.91403830920364726,36.686296258809541371,63.574948905196919213,64.714129288540817697,34.137701642539560964,0,0,0,0,0,0,0
109,0,473.82447791831890527,164.01616543326449005,70.462425214278425756,0,0,0,0,27.246453825051151654,28.288778656724854699,226.75872352468198301,39.311209412755857784,68.910939087572572248,66.487119132062503013,34.137701642539560964,0,0,0,0,0,0,0
110,0,473.82447791831890527,164.01616543326449005,30.243749013814522186,0,0,0,0,28.216335018897819253,29.466348486620852043,234.74232315847126529,40.285198665342200286,70.450960748110603049,61.389773331937703915,34.137701642539560964,0,0,0,0,0,0,0
111,0,473.82447791831890527,164.01616543326449005,106.86727130285470366,0,0,0,0,26.886208224439403836,27.676757561819869125,221.93211867716061647,36.859428828537922129,66.646393557034912192,59.616783488416025705,34.137701642539560964,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,174.27494141203010258,0,0,0,0,22.931655699159321671,24.137272387326657253,191.13840341560245406,31.836582164707944997,57.308754684647034594,73.283580198895549529,34.137701642539560964,0,0,0,0,0,0,0
113,0,473.82447791831890527,164.01616543326449005,212.37734036035169538,0,0,0,0,17.128526197573190615,17.974934354487942301,141.49856523017265886,23.246445858142337215,42.483961024678258411,111.32972600356607984,34.137701642539560964,0,0,0,0,0,0,0
114,46.514531261985275989,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,9.4529344809508977221,9.472775601416818958,74.755577629181786392,11.480912804044892894,22.67933406217462533,152.66107423912868057,34.137701642539560964,0,0,0,0,0,0,0
115,190.15322206035281738,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,2.0513205027033731831,1.8780430710080684431,15.323494183721866335,1.7808523605657384792,4.2821372805579978049,188.78130982627385492,34.137701642539560964,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,15.877558736096830216,12,0,0,0,0,0,0,200.88270425407736752,34.137701642539560964,0,0,0,0,0,0,0
117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,12.017453521892264234,12,0,0,0,0,0,0,207.5905158287343113,34.137701642539560964,0,0,0,0,0,0,0
118,191.7320754605872537,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,218.85565004701015823,34.137701642539560964,0,0,0,0,0,0,0
119,180.31099043974111851,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,209.46471384249034031,34.137701642539560964,0,0,0,0,0,0,0
120,101.68408874319115398,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,208.73040054896512174,33.096918055876777487,0,0,0,0,0,0,0
121,43.938499274625932856,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,217.35673488346617432,33.096918055876777487,0,0,0,0,0,0,0
122,0.72437377447187145663,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,214.40322930246631472,33.096918055876777487,0,0,0,0,0,0,0
123,0,473.82447791831890527,164.01616543326449005,202.50562020418493603,0,0,0,0,0,0,0,0,0,201.05630950958885705,33.096918055876777487,0,0,0,0,0,0,0
124,0,473.82447791831890527,164.01616543326449005,174.24645369828459707,0,0,0,0,0,0,0,0,0,198.64208833932684684,33.096918055876777487,0,0,0,0,0,0,0
125,0,473.82447791831890527,164.01616543326449005,165.27060468104440361,0,0,0,0,0,0,0,0,0,203.27180806822283898,33.096918055876777487,0,0,0,0,0,0,0
126,0,473.82447791831890527,164.01616543326449005,199.36725467290062852,0,0,0,0,0,0,0,0,0,213.27147078568501115,33.096918055876777487,0,0,0,0,0,0,0
127,6.7273741711345209637,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,209.88727642186304934,33.096918055876777487,0,0,0,0,0,0,0
128,19.665945133404107992,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,192.4824261246253343,33.096918055876777487,0,0,0,0,0,0,0
