time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,192.98438476420097,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 01:00:00,161.71710683356196,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 02:00:00,105.40854277410376,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 03:00:00,68.9816984688994,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 04:00:00,46.232627837170526,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 05:00:00,41.79085161215576,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 06:00:00,75.79175637851864,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 07:00:00,53.44325151679988,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 08:00:00,66.14129230579724,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 09:00:00,86.16035603911139,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 10:00:00,39.63291925799688,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 18:00:00,60.8016501399546,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 19:00:00,188.85151088088017,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,52.594263912693066,0.0
